WP_002725873.1	lcl|NZ_LMXK01000072.1_cds_WP_000340715.1_2600	93.902	82	106
WP_002740721.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	25.571	219	330
WP_002740826.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	28.232	379	366
WP_002740826.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	31.300	377	366
WP_002740826.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	32.123	358	366
WP_002740826.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	30.084	359	366
WP_002740826.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	31.579	190	366
WP_002740826.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	29.565	115	366
WP_002740861.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	31.856	361	367
WP_002740861.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	31.383	376	367
WP_002740861.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	34.393	346	367
WP_002740861.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	30.159	378	367
WP_002740861.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	33.784	148	367
WP_002740861.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	24.581	358	367
WP_002740729.1	lcl|NZ_LMXK01000072.1_cds_WP_000776640.1_2592	38.278	546	544
WP_002740729.1	lcl|NZ_LMXK01000072.1_cds_WP_000776640.1_2592	38.278	546	544
WP_002740998.1	lcl|NZ_LMXK01000072.1_cds_WP_000424609.1_2591	67.045	264	265
WP_002740998.1	lcl|NZ_LMXK01000029.1_cds_WP_001002663.1_1442	46.091	243	265
WP_032853071.1	lcl|NZ_LMXK01000072.1_cds_WP_002074065.1_2590	88.710	310	310
WP_032853071.1	lcl|NZ_LMXK01000023.1_cds_WP_000501208.1_1242	36.842	304	310
WP_032853071.1	lcl|NZ_LMXK01000048.1_cds_WP_001183723.1_2035	26.471	306	310
WP_032853071.1	lcl|NZ_LMXK01000093.1_cds_WP_000279894.1_2943	23.282	262	310
WP_032853071.1	lcl|NZ_LMXK01000072.1_cds_WP_002074065.1_2590	88.710	310	310
WP_032853071.1	lcl|NZ_LMXK01000023.1_cds_WP_000501208.1_1242	36.842	304	310
WP_032853071.1	lcl|NZ_LMXK01000048.1_cds_WP_001183723.1_2035	26.471	306	310
WP_032853071.1	lcl|NZ_LMXK01000093.1_cds_WP_000279894.1_2943	23.282	262	310
WP_002740848.1	lcl|NZ_LMXK01000072.1_cds_WP_000479988.1_2589	93.182	264	264
WP_032853450.1	lcl|NZ_LMXK01000072.1_cds_WP_000715958.1_2588	95.349	129	130
WP_004777167.1	lcl|NZ_LMXK01000072.1_cds_WP_001088862.1_2587	97.917	144	144
WP_002740917.1	lcl|NZ_LMXK01000072.1_cds_WP_000517241.1_2586	95.928	221	221
WP_002740917.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	29.487	78	221
WP_002740917.1	lcl|NZ_LMXK01000041.1_cds_WP_001069834.1_1870	28.440	109	221
WP_002740692.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	27.083	288	283
WP_230456811.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	30.588	170	388
WP_230456811.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	29.388	245	388
WP_230456811.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	32.168	143	388
WP_230456811.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	27.211	147	388
WP_230456811.1	lcl|NZ_LMXK01000003.1_cds_WP_001217658.1_262	28.800	125	388
WP_230456811.1	lcl|NZ_LMXK01000022.1_cds_WP_000283287.1_1206	22.353	170	388
WP_002740804.1	lcl|NZ_LMXK01000003.1_cds_WP_000608679.1_285	42.049	371	411
WP_002740804.1	lcl|NZ_LMXK01000003.1_cds_WP_000179391.1_295	25.461	271	411
WP_002740724.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	31.299	508	596
WP_002740724.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	35.154	421	596
WP_002740724.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	40.773	233	596
WP_002740724.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	37.778	225	596
WP_002740724.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	32.536	209	596
WP_002740724.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	28.270	237	596
WP_002740724.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	32.919	161	596
WP_002740724.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	32.877	73	596
WP_002740724.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	30.472	233	596
WP_002740724.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	27.935	247	596
WP_002740724.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	27.103	214	596
WP_002740724.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	30.172	232	596
WP_002740724.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	28.033	239	596
WP_002740724.1	lcl|NZ_LMXK01000026.1_cds_WP_000433117.1_1333	27.731	238	596
WP_002740724.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	30.290	241	596
WP_002740724.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	26.786	224	596
WP_002740724.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	28.125	224	596
WP_002740724.1	lcl|NZ_LMXK01000063.1_cds_WP_001288326.1_2406	31.250	240	596
WP_002740724.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	27.805	205	596
WP_002740724.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	28.829	222	596
WP_002740724.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	25.116	215	596
WP_002740724.1	lcl|NZ_LMXK01000180.1_cds_WP_001141162.1_3680	26.613	248	596
WP_002740724.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	26.512	215	596
WP_002740724.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	28.372	215	596
WP_002740724.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.342	152	596
WP_002740724.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	25.000	224	596
WP_002740724.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	24.664	223	596
WP_002740724.1	lcl|NZ_LMXK01000117.1_cds_WP_000651459.1_3240	22.857	245	596
WP_002740724.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	25.854	205	596
WP_002740724.1	lcl|NZ_LMXK01000037.1_cds_WP_000172203.1_1760	31.299	508	596
WP_002740724.1	lcl|NZ_LMXK01000097.1_cds_WP_000667646.1_3007	35.154	421	596
WP_002740724.1	lcl|NZ_LMXK01000002.1_cds_WP_000828458.1_135	40.773	233	596
WP_002740724.1	lcl|NZ_LMXK01000003.1_cds_WP_001035839.1_286	37.778	225	596
WP_002740724.1	lcl|NZ_LMXK01000068.1_cds_WP_000536754.1_2519	32.536	209	596
WP_002740724.1	lcl|NZ_LMXK01000115.1_cds_WP_001161020.1_3220	28.270	237	596
WP_002740724.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	32.919	161	596
WP_002740724.1	lcl|NZ_LMXK01000012.1_cds_LA733_RS03835_753	32.877	73	596
WP_002740724.1	lcl|NZ_LMXK01000055.1_cds_WP_000510777.1_2242	30.472	233	596
WP_002740724.1	lcl|NZ_LMXK01000037.1_cds_LA733_RS08815_1746	27.935	247	596
WP_002740724.1	lcl|NZ_LMXK01000001.1_cds_WP_000047473.1_105	27.103	214	596
WP_002740724.1	lcl|NZ_LMXK01000106.1_cds_WP_000666552.1_3128	30.172	232	596
WP_002740724.1	lcl|NZ_LMXK01000107.1_cds_WP_001089498.1_3137	28.033	239	596
WP_002740724.1	lcl|NZ_LMXK01000026.1_cds_WP_000433117.1_1333	27.731	238	596
WP_002740724.1	lcl|NZ_LMXK01000102.1_cds_WP_000619176.1_3066	30.290	241	596
WP_002740724.1	lcl|NZ_LMXK01000170.1_cds_WP_000603361.1_3632	26.786	224	596
WP_002740724.1	lcl|NZ_LMXK01000066.1_cds_WP_000598571.1_2474	28.125	224	596
WP_002740724.1	lcl|NZ_LMXK01000063.1_cds_WP_001288326.1_2406	31.250	240	596
WP_002740724.1	lcl|NZ_LMXK01000018.1_cds_WP_001982953.1_1003	27.805	205	596
WP_002740724.1	lcl|NZ_LMXK01000102.1_cds_WP_000127308.1_3065	28.829	222	596
WP_002740724.1	lcl|NZ_LMXK01000091.1_cds_WP_000054164.1_2915	25.116	215	596
WP_002740724.1	lcl|NZ_LMXK01000180.1_cds_WP_001141162.1_3680	26.613	248	596
WP_002740724.1	lcl|NZ_LMXK01000051.1_cds_WP_000184524.1_2127	26.512	215	596
WP_002740724.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	28.372	215	596
WP_002740724.1	lcl|NZ_LMXK01000219.1_cds_WP_000590873.1_3777	24.342	152	596
WP_002740724.1	lcl|NZ_LMXK01000038.1_cds_WP_001049205.1_1773	25.000	224	596
WP_002740724.1	lcl|NZ_LMXK01000059.1_cds_WP_000136057.1_2327	24.664	223	596
WP_002740724.1	lcl|NZ_LMXK01000117.1_cds_WP_000651459.1_3240	22.857	245	596
WP_002740724.1	lcl|NZ_LMXK01000104.1_cds_WP_000052667.1_3100	25.854	205	596
WP_002740977.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	32.266	406	409
WP_002740977.1	lcl|NZ_LMXK01000006.1_cds_WP_001082178.1_405	24.691	162	409
WP_002740977.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	22.297	148	409
WP_002733737.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	34.030	335	363
WP_002733737.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	27.882	373	363
WP_002733737.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	28.496	379	363
WP_002733737.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	31.894	301	363
WP_002733737.1	lcl|NZ_LMXK01000056.1_cds_WP_001982414.1_2258	24.638	345	363
WP_002733737.1	lcl|NZ_LMXK01000003.1_cds_LA733_RS01255_248	31.897	116	363
WP_002733611.1	lcl|NZ_LMXK01000003.1_cds_WP_001159752.1_244	40.556	180	176
WP_016749081.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	28.221	326	313
WP_016749081.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	29.864	221	313
WP_016749081.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	25.312	320	313
WP_016749081.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	23.344	317	313
WP_016749081.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	26.715	277	313
WP_016749081.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	23.043	230	313
WP_016749081.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	20.807	322	313
WP_016749081.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	25.000	288	313
WP_016749081.1	lcl|NZ_LMXK01000003.1_cds_WP_001023239.1_257	24.314	255	313
WP_016749081.1	lcl|NZ_LMXK01000012.1_cds_WP_001003562.1_774	24.314	255	313
WP_016749081.1	lcl|NZ_LMXK01000072.1_cds_WP_000410273.1_2599	22.086	326	313
WP_002744551.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	29.259	270	311
WP_002744551.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	28.685	251	311
WP_002744551.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	26.426	333	311
WP_002744551.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	21.672	323	311
WP_002744551.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	22.053	263	311
WP_002744551.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	27.778	216	311
WP_002744551.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	23.596	267	311
WP_002744551.1	lcl|NZ_LMXK01000003.1_cds_WP_001033107.1_293	25.461	271	311
WP_002744551.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	30.625	160	311
WP_002744551.1	lcl|NZ_LMXK01000003.1_cds_WP_000642160.1_243	25.253	99	311
WP_002741093.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	29.412	119	361
WP_002741093.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	23.684	266	361
WP_002741093.1	lcl|NZ_LMXK01000003.1_cds_WP_000560749.1_247	31.193	109	361
WP_002741093.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	21.875	192	361
WP_002733672.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	33.019	106	227
WP_002733672.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	26.957	115	227
WP_002733548.1	lcl|NZ_LMXK01000091.1_cds_WP_000861675.1_2916	23.457	486	485
WP_002733548.1	lcl|NZ_LMXK01000091.1_cds_WP_000861675.1_2916	23.457	486	485
WP_002733548.1	lcl|NZ_LMXK01000091.1_cds_WP_000861675.1_2916	23.457	486	485
WP_002733638.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	29.341	334	330
WP_002733638.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	27.299	348	330
WP_002733638.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	25.862	348	330
WP_002733638.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	23.853	327	330
WP_002733638.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	23.478	345	330
WP_002733638.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	27.273	220	330
WP_002733638.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	25.442	283	330
WP_002733599.1	lcl|NZ_LMXK01000184.1_cds_WP_001281953.1_3697	29.412	391	381
WP_002733599.1	lcl|NZ_LMXK01000003.1_cds_WP_000172653.1_283	30.435	391	381
WP_002733599.1	lcl|NZ_LMXK01000003.1_cds_WP_000331752.1_289	28.933	356	381
WP_002733599.1	lcl|NZ_LMXK01000089.1_cds_WP_000538749.1_2882	31.525	295	381
WP_002733696.1	lcl|NZ_LMXK01000133.1_cds_WP_000841462.1_3373	31.731	104	206
WP_002733696.1	lcl|NZ_LMXK01000009.1_cds_WP_000007746.1_594	24.074	108	206
WP_002740722.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	32.733	333	344
WP_002740722.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	38.028	284	344
WP_002740722.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	32.733	333	344
WP_002740722.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	38.028	284	344
WP_032853440.1	lcl|NZ_LMXK01000003.1_cds_WP_000734457.1_256	25.248	202	385
WP_002740926.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	24.786	234	351
WP_002740926.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	30.055	183	351
WP_002740926.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	48.837	43	351
WP_002740926.1	lcl|NZ_LMXK01000103.1_cds_WP_000667727.1_3083	35.484	62	351
WP_002740926.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	24.786	234	351
WP_002740926.1	lcl|NZ_LMXK01000003.1_cds_WP_000842258.1_241	30.055	183	351
WP_002740926.1	lcl|NZ_LMXK01000003.1_cds_WP_000102499.1_274	48.837	43	351
WP_002740926.1	lcl|NZ_LMXK01000103.1_cds_WP_000667727.1_3083	35.484	62	351
WP_002740726.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.043	329	753
WP_002740726.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	33.231	325	753
WP_002740726.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.043	329	753
WP_002740726.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	33.231	325	753
WP_002740726.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.043	329	753
WP_002740726.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	33.231	325	753
WP_002740726.1	lcl|NZ_LMXK01000003.1_cds_WP_001033783.1_278	34.043	329	753
WP_002740726.1	lcl|NZ_LMXK01000076.1_cds_WP_001011674.1_2656	33.231	325	753
WP_002740808.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	29.688	128	229
WP_139363593.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	84.328	268	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS19120_3783	73.333	90	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	43.293	164	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	33.784	148	269
WP_139363593.1	lcl|NZ_LMXK01000096.1_cds_LA733_RS22375_2982	73.913	23	269
WP_139363593.1	lcl|NZ_LMXK01000072.1_cds_WP_153012101.1_2579	84.328	268	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS19120_3783	73.333	90	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	43.293	164	269
WP_139363593.1	lcl|NZ_LMXK01000223.1_cds_LA733_RS22750_3784	33.784	148	269
WP_139363593.1	lcl|NZ_LMXK01000096.1_cds_LA733_RS22375_2982	73.913	23	269
WP_002740041.1	lcl|NZ_LMXK01000041.1_cds_WP_000347682.1_1869	27.273	231	281
WP_002740041.1	lcl|NZ_LMXK01000003.1_cds_WP_002097509.1_269	29.787	141	281
WP_002740041.1	lcl|NZ_LMXK01000003.1_cds_WP_000795980.1_290	24.227	194	281
WP_002740041.1	lcl|NZ_LMXK01000005.1_cds_WP_000402846.1_394	21.591	176	281
WP_032850919.1	lcl|NZ_LMXK01000049.1_cds_WP_000538654.1_2067	27.530	247	364
WP_032850919.1	lcl|NZ_LMXK01000015.1_cds_WP_000433716.1_896	25.523	239	364
WP_032850919.1	lcl|NZ_LMXK01000064.1_cds_WP_001284168.1_2429	28.409	176	364
WP_032850919.1	lcl|NZ_LMXK01000161.1_cds_WP_000664898.1_3578	27.108	166	364
WP_032850919.1	lcl|NZ_LMXK01000017.1_cds_WP_001052870.1_986	27.737	137	364
WP_032850919.1	lcl|NZ_LMXK01000002.1_cds_WP_001200127.1_146	31.683	101	364
WP_002740235.1	lcl|NZ_LMXK01000005.1_cds_WP_000613393.1_381	24.171	211	372
WP_002740235.1	lcl|NZ_LMXK01000005.1_cds_WP_000613393.1_381	24.171	211	372
WP_002733600.1	lcl|NZ_LMXK01000059.1_cds_WP_000721859.1_2333	28.063	253	255
WP_002733600.1	lcl|NZ_LMXK01000003.1_cds_WP_001035151.1_266	29.961	257	255
WP_002733600.1	lcl|NZ_LMXK01000003.1_cds_WP_000691020.1_281	30.833	120	255
WP_002733582.1	lcl|NZ_LMXK01000081.1_cds_WP_000043152.1_2757	35.714	168	243
WP_002733582.1	lcl|NZ_LMXK01000036.1_cds_WP_000566240.1_1710	32.353	170	243
WP_002733582.1	lcl|NZ_LMXK01000082.1_cds_WP_000653652.1_2767	32.530	249	243
WP_002733582.1	lcl|NZ_LMXK01000062.1_cds_WP_000998676.1_2387	33.884	242	243
WP_002733582.1	lcl|NZ_LMXK01000036.1_cds_WP_002080077.1_1738	34.722	144	243
WP_002733582.1	lcl|NZ_LMXK01000003.1_cds_WP_000412931.1_271	28.191	188	243
WP_002733582.1	lcl|NZ_LMXK01000003.1_cds_WP_000750438.1_267	27.511	229	243
WP_002733582.1	lcl|NZ_LMXK01000019.1_cds_WP_060762717.1_1058	27.869	244	243
WP_002733582.1	lcl|NZ_LMXK01000017.1_cds_WP_000600054.1_962	27.103	214	243
WP_002733582.1	lcl|NZ_LMXK01000023.1_cds_WP_000167663.1_1233	24.121	199	243
WP_002733582.1	lcl|NZ_LMXK01000053.1_cds_WP_000581854.1_2197	22.881	118	243
WP_002733582.1	lcl|NZ_LMXK01000019.1_cds_WP_000194183.1_1041	24.419	172	243
WP_002733685.1	lcl|NZ_LMXK01000036.1_cds_WP_000052388.1_1714	31.232	349	357
WP_002733651.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	27.941	272	330
WP_002733651.1	lcl|NZ_LMXK01000054.1_cds_WP_000421041.1_2208	28.333	120	330
WP_002733651.1	lcl|NZ_LMXK01000009.1_cds_WP_002175471.1_579	27.941	272	330
WP_002733651.1	lcl|NZ_LMXK01000054.1_cds_WP_000421041.1_2208	28.333	120	330
WP_002738295.1	lcl|NZ_LMXK01000072.1_cds_WP_000774261.1_2595	24.701	251	257
WP_002738295.1	lcl|NZ_LMXK01000014.1_cds_WP_000805357.1_833	28.571	203	257
WP_002733757.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	27.301	326	363
WP_002733757.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	25.568	352	363
WP_002733757.1	lcl|NZ_LMXK01000092.1_cds_WP_000457974.1_2920	29.469	207	363
WP_002733757.1	lcl|NZ_LMXK01000131.1_cds_WP_000709511.1_3360	30.631	111	363
WP_002733757.1	lcl|NZ_LMXK01000072.1_cds_WP_000699346.1_2582	26.554	177	363
WP_002733757.1	lcl|NZ_LMXK01000006.1_cds_WP_000744700.1_434	27.488	211	363
WP_002733757.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	31.034	174	363
WP_002733757.1	lcl|NZ_LMXK01000003.1_cds_WP_000475901.1_258	32.593	135	363
WP_002733546.1	lcl|NZ_LMXK01000072.1_cds_WP_000646253.1_2596	25.000	268	317
WP_002733546.1	lcl|NZ_LMXK01000016.1_cds_WP_001984071.1_953	29.304	273	317
WP_002733546.1	lcl|NZ_LMXK01000016.1_cds_WP_000688696.1_933	30.464	151	317
WP_002733546.1	lcl|NZ_LMXK01000019.1_cds_WP_001074783.1_1060	23.853	327	317
WP_002733546.1	lcl|NZ_LMXK01000003.1_cds_WP_000723090.1_242	24.490	245	317
WP_002733546.1	lcl|NZ_LMXK01000072.1_cds_WP_001067558.1_2593	24.908	273	317
WP_002733546.1	lcl|NZ_LMXK01000002.1_cds_WP_000649924.1_204	22.866	328	317
WP_002733546.1	lcl|NZ_LMXK01000003.1_cds_WP_000378462.1_284	23.952	167	317
WP_002733661.1	lcl|NZ_LMXK01000051.1_cds_WP_001099029.1_2139	29.612	206	298
WP_002733661.1	lcl|NZ_LMXK01000003.1_cds_WP_000282884.1_246	35.156	128	298
WP_002733661.1	lcl|NZ_LMXK01000003.1_cds_WP_000853994.1_245	38.211	123	298
WP_002733661.1	lcl|NZ_LMXK01000014.1_cds_WP_000868621.1_855	28.947	114	298
WP_002733584.1	lcl|NZ_LMXK01000036.1_cds_WP_001244016.1_1724	24.615	195	286
WP_002740300.1	lcl|NZ_LMXK01000003.1_cds_WP_000668350.1_261	65.030	672	668
