WP_002725873.1	lcl|NZ_LSSR01000011.1_cds_WP_004462903.1_1115	97.561	82	106
WP_032853071.1	lcl|NZ_LSSR01000022.1_cds_WP_004462208.1_1804	24.434	221	310
WP_002740917.1	lcl|NZ_LSSR01000010.1_cds_WP_004462594.1_787	27.723	101	221
WP_002740917.1	lcl|NZ_LSSR01000011.1_cds_WP_017863566.1_1132	27.273	143	221
WP_002740692.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	27.815	151	283
WP_230456811.1	lcl|NZ_LSSR01000033.1_cds_WP_032916332.1_2390	28.972	214	388
WP_230456811.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	32.609	138	388
WP_230456811.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	26.549	226	388
WP_230456811.1	lcl|NZ_LSSR01000066.1_cds_WP_004461184.1_3281	24.161	149	388
WP_230456811.1	lcl|NZ_LSSR01000011.1_cds_WP_004475176.1_1159	23.214	168	388
WP_002740724.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	36.927	371	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	34.679	421	596
WP_002740724.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	42.489	233	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	33.333	207	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	34.071	226	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	31.674	221	596
WP_002740724.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.493	223	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	32.189	233	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	29.918	244	596
WP_002740724.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	27.935	247	596
WP_002740724.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.168	214	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	27.778	252	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.437	231	596
WP_002740724.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	28.889	225	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	26.432	227	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	29.148	223	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	30.493	223	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004466296.1_281	29.388	245	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	30.233	215	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	26.697	221	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	23.684	152	596
WP_002740724.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	26.570	207	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	27.843	255	596
WP_002740724.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	24.096	249	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	25.000	220	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	22.897	214	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	24.891	229	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.346	217	596
WP_002740724.1	lcl|NZ_LSSR01000007.1_cds_WP_004457781.1_604	36.927	371	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_017863782.1_2233	34.679	421	596
WP_002740724.1	lcl|NZ_LSSR01000077.1_cds_WP_004459265.1_3502	42.489	233	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526062.1_1145	33.333	207	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061206949.1_1303	34.071	226	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004473839.1_2543	31.674	221	596
WP_002740724.1	lcl|NZ_LSSR01000055.1_cds_WP_004464005.1_3076	30.493	223	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_004461439.1_880	32.189	233	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460145.1_2030	29.918	244	596
WP_002740724.1	lcl|NZ_LSSR01000006.1_cds_WP_004480113.1_483	27.935	247	596
WP_002740724.1	lcl|NZ_LSSR01000002.1_cds_WP_004460645.1_160	26.168	214	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460086.1_2064	27.778	252	596
WP_002740724.1	lcl|NZ_LSSR01000022.1_cds_WP_004460182.1_2011	29.437	231	596
WP_002740724.1	lcl|NZ_LSSR01000077.1_cds_WP_004467204.1_3485	28.889	225	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_004466161.1_835	26.432	227	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004476400.1_274	29.148	223	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004469412.1_2348	30.493	223	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004466296.1_281	29.388	245	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_016552026.1_2349	30.233	215	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	26.697	221	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461802.1_385	23.684	152	596
WP_002740724.1	lcl|NZ_LSSR01000055.1_cds_WP_004464119.1_2992	26.570	207	596
WP_002740724.1	lcl|NZ_LSSR01000003.1_cds_WP_004480385.1_254	27.843	255	596
WP_002740724.1	lcl|NZ_LSSR01000013.1_cds_WP_004460868.1_1391	24.096	249	596
WP_002740724.1	lcl|NZ_LSSR01000005.1_cds_WP_004461812.1_395	25.000	220	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526010.1_957	22.897	214	596
WP_002740724.1	lcl|NZ_LSSR01000011.1_cds_WP_061526079.1_1229	24.891	229	596
WP_002740724.1	lcl|NZ_LSSR01000033.1_cds_WP_004474210.1_2245	25.346	217	596
WP_002740977.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	22.297	148	409
WP_002733737.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	37.709	358	363
WP_002733737.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	35.127	353	363
WP_002733737.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	28.418	373	363
WP_002733737.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	29.189	370	363
WP_002733737.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	31.179	263	363
WP_002733737.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	31.050	219	363
WP_002733737.1	lcl|NZ_LSSR01000077.1_cds_WP_004460480.1_3416	24.928	345	363
WP_002733611.1	lcl|NZ_LSSR01000011.1_cds_WP_004462151.1_1188	40.000	180	176
WP_016749081.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	28.144	334	313
WP_016749081.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	30.719	306	313
WP_016749081.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	25.949	316	313
WP_016749081.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	25.818	275	313
WP_016749081.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	26.718	262	313
WP_016749081.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	24.609	256	313
WP_016749081.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	20.186	322	313
WP_016749081.1	lcl|NZ_LSSR01000011.1_cds_WP_004464977.1_1116	23.620	326	313
WP_016749081.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	25.087	287	313
WP_016749081.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	24.468	188	313
WP_002738232.1	lcl|NZ_LSSR01000011.1_cds_WP_004462145.1_1182	28.926	121	134
WP_002744551.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	28.723	188	311
WP_002744551.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	29.310	174	311
WP_002744551.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	25.000	332	311
WP_002744551.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	23.952	334	311
WP_002744551.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	22.901	262	311
WP_002744551.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	23.176	233	311
WP_002744551.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	34.737	95	311
WP_002741093.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	23.529	119	361
WP_002741093.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	30.075	133	361
WP_002733672.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	31.429	105	227
WP_002733638.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	29.042	334	330
WP_002733638.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	23.478	345	330
WP_002733638.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.680	331	330
WP_002733638.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	22.714	339	330
WP_002733638.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	27.232	224	330
WP_002733638.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	24.412	340	330
WP_002733599.1	lcl|NZ_LSSR01000009.1_cds_WP_004466571.1_763	30.612	392	381
WP_002733599.1	lcl|NZ_LSSR01000011.1_cds_WP_004465299.1_1144	29.771	393	381
WP_002733599.1	lcl|NZ_LSSR01000011.1_cds_WP_004475157.1_1124	32.319	263	381
WP_002733599.1	lcl|NZ_LSSR01000006.1_cds_WP_004465893.1_512	30.618	356	381
WP_002733599.1	lcl|NZ_LSSR01000011.1_cds_WP_004462146.1_1183	25.815	368	381
WP_002733599.1	lcl|NZ_LSSR01000011.1_cds_WP_004488373.1_1127	29.876	241	381
WP_002733696.1	lcl|NZ_LSSR01000011.1_cds_WP_004462286.1_1225	32.692	104	206
WP_002733696.1	lcl|NZ_LSSR01000005.1_cds_WP_004467798.1_442	23.529	102	206
WP_002740722.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	36.607	336	344
WP_002740722.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	38.235	272	344
WP_002740722.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	37.762	286	344
WP_002740722.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	36.607	336	344
WP_002740722.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	38.235	272	344
WP_002740722.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	37.762	286	344
WP_002740926.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	33.484	221	351
WP_002740926.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	29.437	231	351
WP_002740926.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	27.731	119	351
WP_002740926.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	32.258	62	351
WP_002740926.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	33.484	221	351
WP_002740926.1	lcl|NZ_LSSR01000011.1_cds_WP_004483056.1_1191	29.437	231	351
WP_002740926.1	lcl|NZ_LSSR01000033.1_cds_WP_004467161.1_2424	27.731	119	351
WP_002740926.1	lcl|NZ_LSSR01000009.1_cds_WP_004484915.1_756	32.258	62	351
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_002740726.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.114	299	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_002740726.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.114	299	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_002740726.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.114	299	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_004475622.1_1119	33.129	326	753
WP_002740726.1	lcl|NZ_LSSR01000011.1_cds_WP_061526060.1_1141	32.302	291	753
WP_002740726.1	lcl|NZ_LSSR01000010.1_cds_WP_061525975.1_814	34.114	299	753
WP_002740808.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	28.226	124	229
WP_002740808.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	34.615	78	229
WP_139363593.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	68.966	145	269
WP_139363593.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	78.333	60	269
WP_139363593.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	44.444	243	269
WP_139363593.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21955_3440	62.791	43	269
WP_139363593.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21955_3440	87.500	16	269
WP_139363593.1	lcl|NZ_LSSR01000022.1_cds_WP_201028521.1_1908	37.209	43	269
WP_139363593.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	68.966	145	269
WP_139363593.1	lcl|NZ_LSSR01000005.1_cds_AYB33_RS21500_427	78.333	60	269
WP_139363593.1	lcl|NZ_LSSR01000073.1_cds_WP_172635633.1_3364	44.444	243	269
WP_139363593.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21955_3440	62.791	43	269
WP_139363593.1	lcl|NZ_LSSR01000077.1_cds_AYB33_RS21955_3440	87.500	16	269
WP_139363593.1	lcl|NZ_LSSR01000022.1_cds_WP_201028521.1_1908	37.209	43	269
WP_002740041.1	lcl|NZ_LSSR01000010.1_cds_WP_004462595.1_786	27.155	232	281
WP_002740041.1	lcl|NZ_LSSR01000008.1_cds_WP_061525942.1_657	23.295	176	281
WP_002740041.1	lcl|NZ_LSSR01000044.1_cds_WP_061526495.1_2835	25.000	100	281
WP_002740242.1	lcl|NZ_LSSR01000011.1_cds_WP_061526063.1_1147	22.093	602	582
WP_032850919.1	lcl|NZ_LSSR01000023.1_cds_WP_061526290.1_2080	26.543	324	364
WP_032850919.1	lcl|NZ_LSSR01000055.1_cds_WP_061526565.1_3080	24.583	240	364
WP_032850919.1	lcl|NZ_LSSR01000066.1_cds_WP_004485903.1_3188	26.111	180	364
WP_032850919.1	lcl|NZ_LSSR01000044.1_cds_WP_061526472.1_2737	27.419	248	364
WP_032850919.1	lcl|NZ_LSSR01000018.1_cds_WP_061526177.1_1599	26.705	176	364
WP_032850919.1	lcl|NZ_LSSR01000033.1_cds_WP_004478592.1_2336	25.253	99	364
WP_002740235.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	23.954	263	372
WP_002740235.1	lcl|NZ_LSSR01000019.1_cds_WP_061526186.1_1625	23.605	233	372
WP_002740235.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	23.954	263	372
WP_002740235.1	lcl|NZ_LSSR01000019.1_cds_WP_061526186.1_1625	23.605	233	372
WP_002733600.1	lcl|NZ_LSSR01000011.1_cds_WP_004465132.1_1152	35.686	255	255
WP_002733600.1	lcl|NZ_LSSR01000004.1_cds_WP_004464381.1_345	28.458	253	255
WP_002733600.1	lcl|NZ_LSSR01000011.1_cds_WP_061526052.1_1126	29.167	120	255
WP_002733600.1	lcl|NZ_LSSR01000011.1_cds_WP_061526050.1_1120	27.966	118	255
WP_002733600.1	lcl|NZ_LSSR01000011.1_cds_WP_061526056.1_1137	21.739	115	255
WP_002733544.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	53.801	342	345
WP_002733544.1	lcl|NZ_LSSR01000011.1_cds_WP_026131415.1_1153	53.801	342	345
WP_002733582.1	lcl|NZ_LSSR01000006.1_cds_WP_004457569.1_500	36.310	168	243
WP_002733582.1	lcl|NZ_LSSR01000033.1_cds_WP_004467201.1_2447	30.837	227	243
WP_002733582.1	lcl|NZ_LSSR01000008.1_cds_WP_004462302.1_669	31.977	172	243
WP_002733582.1	lcl|NZ_LSSR01000020.1_cds_WP_004468127.1_1657	30.400	250	243
WP_002733582.1	lcl|NZ_LSSR01000011.1_cds_WP_061526058.1_1139	26.887	212	243
WP_002733582.1	lcl|NZ_LSSR01000044.1_cds_WP_026053765.1_2826	32.639	144	243
WP_002733582.1	lcl|NZ_LSSR01000022.1_cds_WP_004461033.1_1840	24.793	242	243
WP_002733582.1	lcl|NZ_LSSR01000044.1_cds_WP_004459686.1_2820	27.922	154	243
WP_002733582.1	lcl|NZ_LSSR01000077.1_cds_WP_016753741.1_3456	23.729	118	243
WP_002733582.1	lcl|NZ_LSSR01000011.1_cds_WP_004469997.1_982	23.383	201	243
WP_002733685.1	lcl|NZ_LSSR01000008.1_cds_WP_004466057.1_674	31.858	339	357
WP_002733651.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	69.632	326	330
WP_002733651.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	27.206	272	330
WP_002733651.1	lcl|NZ_LSSR01000011.1_cds_WP_004465144.1_1160	69.632	326	330
WP_002733651.1	lcl|NZ_LSSR01000011.1_cds_WP_026053535.1_1268	27.206	272	330
WP_002738295.1	lcl|NZ_LSSR01000011.1_cds_WP_004475169.1_1168	25.108	231	257
WP_002738295.1	lcl|NZ_LSSR01000066.1_cds_WP_016754360.1_3272	25.243	206	257
WP_002733757.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	25.904	332	363
WP_002733757.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	30.576	278	363
WP_002733757.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	23.699	346	363
WP_002733757.1	lcl|NZ_LSSR01000044.1_cds_WP_004467770.1_2753	30.435	207	363
WP_002733757.1	lcl|NZ_LSSR01000066.1_cds_WP_004469301.1_3304	30.631	111	363
WP_002733757.1	lcl|NZ_LSSR01000011.1_cds_WP_004465101.1_1171	29.778	225	363
WP_002733757.1	lcl|NZ_LSSR01000033.1_cds_WP_004476620.1_2418	27.670	206	363
WP_002733757.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	25.957	235	363
WP_002733757.1	lcl|NZ_LSSR01000077.1_cds_WP_004485000.1_3469	24.862	181	363
WP_002733757.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	23.697	211	363
WP_002733546.1	lcl|NZ_LSSR01000011.1_cds_WP_004465002.1_1169	28.372	215	317
WP_002733546.1	lcl|NZ_LSSR01000066.1_cds_WP_004461234.1_3301	27.599	279	317
WP_002733546.1	lcl|NZ_LSSR01000011.1_cds_WP_004464967.1_1167	22.145	289	317
WP_002733546.1	lcl|NZ_LSSR01000022.1_cds_WP_004483289.1_1838	23.125	320	317
WP_002733546.1	lcl|NZ_LSSR01000009.1_cds_WP_004486477.1_721	20.783	332	317
WP_002733546.1	lcl|NZ_LSSR01000011.1_cds_WP_061526105.1_1170	29.814	161	317
WP_002733546.1	lcl|NZ_LSSR01000011.1_cds_WP_061526069.1_1190	23.574	263	317
WP_002733546.1	lcl|NZ_LSSR01000033.1_cds_WP_004484594.1_2301	24.549	277	317
WP_002733546.1	lcl|NZ_LSSR01000077.1_cds_WP_032916356.1_3415	27.152	151	317
WP_002733661.1	lcl|NZ_LSSR01000011.1_cds_WP_004464983.1_1162	33.846	260	298
WP_002733661.1	lcl|NZ_LSSR01000055.1_cds_WP_016754679.1_3005	31.163	215	298
WP_002733661.1	lcl|NZ_LSSR01000011.1_cds_WP_061526067.1_1185	27.984	243	298
WP_002733661.1	lcl|NZ_LSSR01000011.1_cds_WP_081108013.1_1186	33.333	123	298
WP_002733661.1	lcl|NZ_LSSR01000011.1_cds_WP_004465311.1_1118	33.696	92	298
WP_002733661.1	lcl|NZ_LSSR01000011.1_cds_WP_004470093.1_1184	34.066	91	298
WP_002733661.1	lcl|NZ_LSSR01000007.1_cds_WP_004465813.1_580	28.070	114	298
WP_002733661.1	lcl|NZ_LSSR01000022.1_cds_WP_061526268.1_2033	31.522	92	298
WP_002740249.1	lcl|NZ_LSSR01000044.1_cds_WP_061526509.1_2784	32.258	93	277
WP_002733553.1	lcl|NZ_LSSR01000033.1_cds_WP_004486035.1_2533	25.830	271	376
WP_002733553.1	lcl|NZ_LSSR01000022.1_cds_WP_004461322.1_1958	25.097	259	376
