WP_002725873.1	lcl|NZ_JQOM01000078.1_cds_WP_000340715.1_2186	93.902	82	106
WP_002740729.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	91.912	544	544
WP_002740729.1	lcl|NZ_JQOM01000078.1_cds_WP_000689743.1_2196	91.912	544	544
WP_002740998.1	lcl|NZ_JQOM01000078.1_cds_WP_000342716.1_2197	94.717	265	265
WP_002740998.1	lcl|NZ_JQOM01000100.1_cds_WP_001002663.1_2625	46.091	243	265
WP_032853071.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	92.258	310	310
WP_032853071.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	36.513	304	310
WP_032853071.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	26.471	306	310
WP_032853071.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	22.901	262	310
WP_032853071.1	lcl|NZ_JQOM01000078.1_cds_WP_001246618.1_2198	92.258	310	310
WP_032853071.1	lcl|NZ_JQOM01000015.1_cds_WP_000501205.1_293	36.513	304	310
WP_032853071.1	lcl|NZ_JQOM01000074.1_cds_WP_001183723.1_2102	26.471	306	310
WP_032853071.1	lcl|NZ_JQOM01000062.1_cds_WP_061237024.1_1780	22.901	262	310
WP_002740848.1	lcl|NZ_JQOM01000078.1_cds_WP_000479982.1_2199	93.182	264	264
WP_032853450.1	lcl|NZ_JQOM01000078.1_cds_WP_000715956.1_2200	95.349	129	130
WP_004777167.1	lcl|NZ_JQOM01000078.1_cds_WP_001088861.1_2201	98.611	144	144
WP_002740917.1	lcl|NZ_JQOM01000078.1_cds_WP_000517242.1_2202	95.475	221	221
WP_002740917.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	29.487	78	221
WP_002740917.1	lcl|NZ_JQOM01000146.1_cds_WP_001069832.1_3300	28.440	109	221
WP_002740692.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	26.207	290	283
WP_230456811.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	30.588	170	388
WP_230456811.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	28.980	245	388
WP_230456811.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	27.053	207	388
WP_230456811.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	26.531	147	388
WP_230456811.1	lcl|NZ_JQOM01000078.1_cds_WP_002109559.1_2236	28.800	125	388
WP_230456811.1	lcl|NZ_JQOM01000064.1_cds_WP_000283289.1_1876	22.353	170	388
WP_002740695.1	lcl|NZ_JQOM01000078.1_cds_WP_000405259.1_2206	78.167	371	371
WP_002740804.1	lcl|NZ_JQOM01000078.1_cds_WP_000481873.1_2207	28.075	374	411
WP_002740804.1	lcl|NZ_JQOM01000078.1_cds_WP_001011328.1_2208	26.190	252	411
WP_002740724.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	31.299	508	596
WP_002740724.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	35.154	421	596
WP_002740724.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	41.202	233	596
WP_002740724.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	29.353	402	596
WP_002740724.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	31.933	238	596
WP_002740724.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	32.536	209	596
WP_002740724.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	28.270	237	596
WP_002740724.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	30.472	233	596
WP_002740724.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	27.530	247	596
WP_002740724.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	27.103	214	596
WP_002740724.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	30.172	232	596
WP_002740724.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	28.033	239	596
WP_002740724.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	27.731	238	596
WP_002740724.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	30.290	241	596
WP_002740724.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	26.786	224	596
WP_002740724.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	28.125	224	596
WP_002740724.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	31.250	240	596
WP_002740724.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	27.805	205	596
WP_002740724.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	28.829	222	596
WP_002740724.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	25.116	215	596
WP_002740724.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	26.613	248	596
WP_002740724.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	26.512	215	596
WP_002740724.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	28.372	215	596
WP_002740724.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	25.000	224	596
WP_002740724.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	24.664	223	596
WP_002740724.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	23.596	267	596
WP_002740724.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	25.854	205	596
WP_002740724.1	lcl|NZ_JQOM01000020.1_cds_WP_000172203.1_386	31.299	508	596
WP_002740724.1	lcl|NZ_JQOM01000073.1_cds_WP_000667646.1_2085	35.154	421	596
WP_002740724.1	lcl|NZ_JQOM01000052.1_cds_WP_000828456.1_1500	41.202	233	596
WP_002740724.1	lcl|NZ_JQOM01000078.1_cds_WP_002106376.1_2209	29.353	402	596
WP_002740724.1	lcl|NZ_JQOM01000039.1_cds_WP_001052496.1_1004	31.933	238	596
WP_002740724.1	lcl|NZ_JQOM01000169.1_cds_WP_000536763.1_3577	32.536	209	596
WP_002740724.1	lcl|NZ_JQOM01000031.1_cds_WP_001161018.1_757	28.270	237	596
WP_002740724.1	lcl|NZ_JQOM01000081.1_cds_WP_000510777.1_2315	30.472	233	596
WP_002740724.1	lcl|NZ_JQOM01000020.1_cds_WP_002071818.1_372	27.530	247	596
WP_002740724.1	lcl|NZ_JQOM01000040.1_cds_WP_000047473.1_1071	27.103	214	596
WP_002740724.1	lcl|NZ_JQOM01000108.1_cds_WP_000666554.1_2793	30.172	232	596
WP_002740724.1	lcl|NZ_JQOM01000115.1_cds_WP_001089499.1_2907	28.033	239	596
WP_002740724.1	lcl|NZ_JQOM01000115.1_cds_WP_000433117.1_2875	27.731	238	596
WP_002740724.1	lcl|NZ_JQOM01000047.1_cds_WP_061237040.1_1395	30.290	241	596
WP_002740724.1	lcl|NZ_JQOM01000205.1_cds_WP_000603361.1_3792	26.786	224	596
WP_002740724.1	lcl|NZ_JQOM01000113.1_cds_WP_000598571.1_2846	28.125	224	596
WP_002740724.1	lcl|NZ_JQOM01000093.1_cds_WP_001288326.1_2530	31.250	240	596
WP_002740724.1	lcl|NZ_JQOM01000041.1_cds_WP_001982953.1_1100	27.805	205	596
WP_002740724.1	lcl|NZ_JQOM01000047.1_cds_WP_000218838.1_1396	28.829	222	596
WP_002740724.1	lcl|NZ_JQOM01000173.1_cds_WP_000054169.1_3605	25.116	215	596
WP_002740724.1	lcl|NZ_JQOM01000171.1_cds_WP_001141162.1_3596	26.613	248	596
WP_002740724.1	lcl|NZ_JQOM01000012.1_cds_WP_000184524.1_241	26.512	215	596
WP_002740724.1	lcl|NZ_JQOM01000119.1_cds_WP_000590871.1_2961	28.372	215	596
WP_002740724.1	lcl|NZ_JQOM01000154.1_cds_WP_001049210.1_3403	25.000	224	596
WP_002740724.1	lcl|NZ_JQOM01000090.1_cds_WP_061230578.1_2478	24.664	223	596
WP_002740724.1	lcl|NZ_JQOM01000131.1_cds_WP_000651462.1_3162	23.596	267	596
WP_002740724.1	lcl|NZ_JQOM01000017.1_cds_WP_000052667.1_316	25.854	205	596
WP_002740977.1	lcl|NZ_JQOM01000078.1_cds_WP_001015416.1_2204	34.197	386	409
WP_002740977.1	lcl|NZ_JQOM01000021.1_cds_WP_001082178.1_453	24.691	162	409
WP_002740977.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	22.297	148	409
WP_002733737.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	37.989	358	363
WP_002733737.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	39.833	359	363
WP_002733737.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	33.616	354	363
WP_002733737.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	34.030	335	363
WP_002733737.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	32.000	375	363
WP_002733737.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	27.882	373	363
WP_002733737.1	lcl|NZ_JQOM01000053.1_cds_WP_001982414.1_1569	24.638	345	363
WP_002733611.1	lcl|NZ_JQOM01000162.1_cds_WP_001159758.1_3474	40.556	180	176
WP_016749081.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	28.221	326	313
WP_016749081.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	30.317	221	313
WP_016749081.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	25.312	320	313
WP_016749081.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	23.344	317	313
WP_016749081.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	26.715	277	313
WP_016749081.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	20.807	322	313
WP_016749081.1	lcl|NZ_JQOM01000078.1_cds_WP_001024125.1_2241	25.969	258	313
WP_016749081.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	25.000	288	313
WP_016749081.1	lcl|NZ_JQOM01000039.1_cds_WP_001003558.1_1025	24.314	255	313
WP_016749081.1	lcl|NZ_JQOM01000078.1_cds_WP_000410273.1_2187	22.086	326	313
WP_002738232.1	lcl|NZ_JQOM01000078.1_cds_WP_000343398.1_2250	31.034	116	134
WP_002744551.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	28.889	270	311
WP_002744551.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	28.685	251	311
WP_002744551.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	26.126	333	311
WP_002744551.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	23.970	267	311
WP_002744551.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	22.053	263	311
WP_002744551.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	21.672	323	311
WP_002744551.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	30.625	160	311
WP_002741093.1	lcl|NZ_JQOM01000162.1_cds_WP_002106347.1_3476	29.412	119	361
WP_002741093.1	lcl|NZ_JQOM01000162.1_cds_WP_000853995.1_3475	23.684	266	361
WP_002741093.1	lcl|NZ_JQOM01000078.1_cds_WP_002106332.1_2252	29.825	114	361
WP_002741093.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	21.875	192	361
WP_002733672.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	33.019	106	227
WP_002733672.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	27.826	115	227
WP_002733672.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	31.579	76	227
WP_002733548.1	lcl|NZ_JQOM01000173.1_cds_WP_000861675.1_3604	23.457	486	485
WP_002733548.1	lcl|NZ_JQOM01000173.1_cds_WP_000861675.1_3604	23.457	486	485
WP_002733548.1	lcl|NZ_JQOM01000173.1_cds_WP_000861675.1_3604	23.457	486	485
WP_002733638.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	29.341	334	330
WP_002733638.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	27.586	348	330
WP_002733638.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	23.795	332	330
WP_002733638.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	23.478	345	330
WP_002733638.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	26.818	220	330
WP_002733638.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	25.965	285	330
WP_002733599.1	lcl|NZ_JQOM01000058.1_cds_WP_001281953.1_1663	29.412	391	381
WP_002733599.1	lcl|NZ_JQOM01000078.1_cds_WP_000172657.1_2211	29.367	395	381
WP_002733599.1	lcl|NZ_JQOM01000078.1_cds_WP_000608295.1_2195	29.494	356	381
WP_002733599.1	lcl|NZ_JQOM01000078.1_cds_WP_000575178.1_2251	27.635	351	381
WP_002733599.1	lcl|NZ_JQOM01000078.1_cds_WP_001198107.1_2194	24.719	356	381
WP_002733599.1	lcl|NZ_JQOM01000024.1_cds_WP_000538754.1_542	31.525	295	381
WP_002733696.1	lcl|NZ_JQOM01000178.1_cds_WP_000841462.1_3652	31.731	104	206
WP_002733696.1	lcl|NZ_JQOM01000088.1_cds_WP_000007746.1_2400	24.074	108	206
WP_002740722.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	32.432	333	344
WP_002740722.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	37.676	284	344
WP_002740722.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	28.485	330	344
WP_002740722.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	32.432	333	344
WP_002740722.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	37.676	284	344
WP_002740722.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	28.485	330	344
WP_032853440.1	lcl|NZ_JQOM01000078.1_cds_WP_000734456.1_2242	25.248	202	385
WP_002740926.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	25.764	229	351
WP_002740926.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	37.975	79	351
WP_002740926.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	46.512	43	351
WP_002740926.1	lcl|NZ_JQOM01000164.1_cds_WP_000667727.1_3512	35.484	62	351
WP_002740926.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	25.764	229	351
WP_002740926.1	lcl|NZ_JQOM01000162.1_cds_WP_000842260.1_3471	37.975	79	351
WP_002740926.1	lcl|NZ_JQOM01000078.1_cds_WP_000102500.1_2224	46.512	43	351
WP_002740926.1	lcl|NZ_JQOM01000164.1_cds_WP_000667727.1_3512	35.484	62	351
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	34.043	329	753
WP_002740726.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.231	325	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.894	264	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	34.043	329	753
WP_002740726.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.231	325	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.894	264	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	34.043	329	753
WP_002740726.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.231	325	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.894	264	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_061236771.1_2219	34.043	329	753
WP_002740726.1	lcl|NZ_JQOM01000151.1_cds_WP_001011678.1_3338	33.231	325	753
WP_002740726.1	lcl|NZ_JQOM01000078.1_cds_WP_002068380.1_2213	26.894	264	753
WP_002740808.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	29.688	128	229
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	68.966	58	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	80.556	36	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	43.293	164	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	33.784	148	269
WP_139363593.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	57.895	57	269
WP_139363593.1	lcl|NZ_JQOM01000037.1_cds_JG92_RS23565_925	78.261	23	269
WP_139363593.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	58.065	31	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	68.966	58	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS23375_3209	80.556	36	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	43.293	164	269
WP_139363593.1	lcl|NZ_JQOM01000138.1_cds_JG92_RS24295_3210	33.784	148	269
WP_139363593.1	lcl|NZ_JQOM01000123.1_cds_WP_002071328.1_3069	57.895	57	269
WP_139363593.1	lcl|NZ_JQOM01000037.1_cds_JG92_RS23565_925	78.261	23	269
WP_139363593.1	lcl|NZ_JQOM01000123.1_cds_WP_232300691.1_3071	58.065	31	269
WP_002740041.1	lcl|NZ_JQOM01000146.1_cds_WP_000347676.1_3301	27.273	231	281
WP_002740041.1	lcl|NZ_JQOM01000078.1_cds_WP_001283954.1_2229	29.787	141	281
WP_002740041.1	lcl|NZ_JQOM01000031.1_cds_WP_000402849.1_711	22.159	176	281
WP_032850919.1	lcl|NZ_JQOM01000126.1_cds_WP_000538655.1_3092	27.530	247	364
WP_032850919.1	lcl|NZ_JQOM01000043.1_cds_WP_000433715.1_1210	25.523	239	364
WP_032850919.1	lcl|NZ_JQOM01000034.1_cds_WP_001284168.1_884	28.409	176	364
WP_032850919.1	lcl|NZ_JQOM01000096.1_cds_WP_000664899.1_2563	25.731	171	364
WP_032850919.1	lcl|NZ_JQOM01000059.1_cds_WP_061237061.1_1678	27.737	137	364
WP_032850919.1	lcl|NZ_JQOM01000052.1_cds_WP_001200127.1_1489	31.683	101	364
WP_002740235.1	lcl|NZ_JQOM01000031.1_cds_WP_000613386.1_723	24.645	211	372
WP_002740235.1	lcl|NZ_JQOM01000031.1_cds_WP_000613386.1_723	24.645	211	372
WP_002733600.1	lcl|NZ_JQOM01000090.1_cds_WP_000721859.1_2484	28.063	253	255
WP_002733600.1	lcl|NZ_JQOM01000078.1_cds_WP_001035153.1_2232	30.350	257	255
WP_002733600.1	lcl|NZ_JQOM01000025.1_cds_WP_000696060.1_563	28.333	120	255
WP_002733582.1	lcl|NZ_JQOM01000064.1_cds_WP_000043153.1_1839	36.310	168	243
WP_002733582.1	lcl|NZ_JQOM01000030.1_cds_WP_000566240.1_622	32.353	170	243
WP_002733582.1	lcl|NZ_JQOM01000110.1_cds_WP_000653653.1_2812	32.400	250	243
WP_002733582.1	lcl|NZ_JQOM01000005.1_cds_WP_000998676.1_83	33.884	242	243
WP_002733582.1	lcl|NZ_JQOM01000030.1_cds_WP_002080077.1_709	34.722	144	243
WP_002733582.1	lcl|NZ_JQOM01000078.1_cds_WP_000412931.1_2227	28.191	188	243
WP_002733582.1	lcl|NZ_JQOM01000078.1_cds_WP_000750438.1_2231	27.511	229	243
WP_002733582.1	lcl|NZ_JQOM01000104.1_cds_WP_000351751.1_2706	28.279	244	243
WP_002733582.1	lcl|NZ_JQOM01000059.1_cds_WP_000600054.1_1702	27.103	214	243
WP_002733582.1	lcl|NZ_JQOM01000078.1_cds_WP_000980525.1_2205	26.425	193	243
WP_002733582.1	lcl|NZ_JQOM01000015.1_cds_WP_000167663.1_302	24.121	199	243
WP_002733582.1	lcl|NZ_JQOM01000089.1_cds_WP_000581852.1_2439	22.881	118	243
WP_002733582.1	lcl|NZ_JQOM01000104.1_cds_WP_000194186.1_2723	24.419	172	243
WP_002733685.1	lcl|NZ_JQOM01000030.1_cds_WP_000052385.1_626	31.232	349	357
WP_002733651.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	27.941	272	330
WP_002733651.1	lcl|NZ_JQOM01000088.1_cds_WP_001970514.1_2415	27.941	272	330
WP_002738295.1	lcl|NZ_JQOM01000078.1_cds_WP_000774262.1_2191	24.701	251	257
WP_002738295.1	lcl|NZ_JQOM01000101.1_cds_WP_000805357.1_2640	28.571	203	257
WP_002733757.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	28.674	279	363
WP_002733757.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	25.568	352	363
WP_002733757.1	lcl|NZ_JQOM01000166.1_cds_WP_000457972.1_3539	29.469	207	363
WP_002733757.1	lcl|NZ_JQOM01000182.1_cds_WP_000709511.1_3678	30.631	111	363
WP_002733757.1	lcl|NZ_JQOM01000021.1_cds_WP_000744698.1_424	27.962	211	363
WP_002733757.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	32.639	144	363
WP_002733757.1	lcl|NZ_JQOM01000078.1_cds_WP_000475904.1_2240	32.593	135	363
WP_002733546.1	lcl|NZ_JQOM01000078.1_cds_WP_000646251.1_2190	25.373	268	317
WP_002733546.1	lcl|NZ_JQOM01000058.1_cds_WP_002109435.1_1627	29.304	273	317
WP_002733546.1	lcl|NZ_JQOM01000058.1_cds_WP_000688696.1_1647	30.464	151	317
WP_002733546.1	lcl|NZ_JQOM01000104.1_cds_WP_001074779.1_2704	23.547	327	317
WP_002733546.1	lcl|NZ_JQOM01000162.1_cds_WP_000723090.1_3472	24.490	245	317
WP_002733546.1	lcl|NZ_JQOM01000078.1_cds_WP_000378097.1_2210	27.160	162	317
WP_002733546.1	lcl|NZ_JQOM01000078.1_cds_WP_001067557.1_2193	25.275	273	317
WP_002733546.1	lcl|NZ_JQOM01000042.1_cds_WP_061237070.1_1134	23.077	273	317
WP_002733661.1	lcl|NZ_JQOM01000150.1_cds_WP_001099038.1_3333	29.612	206	298
