WP_002725873.1	lcl|NZ_ANOJ01000058.1_cds_WP_000340715.1_1072	93.902	82	106
WP_002740861.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	31.383	376	367
WP_002740861.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	30.159	378	367
WP_002740861.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	24.933	373	367
WP_002740861.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	26.404	356	367
WP_002740861.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	24.581	358	367
WP_002740729.1	lcl|NZ_ANOJ01000058.1_cds_WP_000776640.1_1064	38.278	546	544
WP_002740729.1	lcl|NZ_ANOJ01000058.1_cds_WP_000776640.1_1064	38.278	546	544
WP_002740998.1	lcl|NZ_ANOJ01000058.1_cds_WP_000424609.1_1063	67.045	264	265
WP_002740998.1	lcl|NZ_ANOJ01000232.1_cds_WP_001002663.1_3907	46.091	243	265
WP_032853071.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	88.710	310	310
WP_032853071.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	36.513	304	310
WP_032853071.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	26.471	306	310
WP_032853071.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	23.282	262	310
WP_032853071.1	lcl|NZ_ANOJ01000058.1_cds_WP_002074065.1_1062	88.710	310	310
WP_032853071.1	lcl|NZ_ANOJ01000170.1_cds_WP_000501205.1_2873	36.513	304	310
WP_032853071.1	lcl|NZ_ANOJ01000117.1_cds_WP_001183723.1_1894	26.471	306	310
WP_032853071.1	lcl|NZ_ANOJ01000001.1_cds_WP_000279894.1_24	23.282	262	310
WP_002740848.1	lcl|NZ_ANOJ01000058.1_cds_WP_000479988.1_1061	93.182	264	264
WP_032853450.1	lcl|NZ_ANOJ01000058.1_cds_WP_000715958.1_1060	95.349	129	130
WP_004777167.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	98.529	68	144
WP_004777167.1	lcl|NZ_ANOJ01000058.1_cds_LEP1GSC111_RS01000000127560_1059	98.684	76	144
WP_002740917.1	lcl|NZ_ANOJ01000058.1_cds_WP_000517242.1_1058	95.475	221	221
WP_002740917.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	29.487	78	221
WP_002740917.1	lcl|NZ_ANOJ01000058.1_cds_WP_001206409.1_1047	30.097	103	221
WP_002740917.1	lcl|NZ_ANOJ01000160.1_cds_WP_001069828.1_2714	28.440	109	221
WP_002740692.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784363.1_1015	27.815	151	283
WP_230456811.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	30.588	170	388
WP_230456811.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	27.053	207	388
WP_230456811.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	34.746	118	388
WP_230456811.1	lcl|NZ_ANOJ01000058.1_cds_WP_001206409.1_1047	30.201	149	388
WP_230456811.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	26.897	145	388
WP_230456811.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	26.531	147	388
WP_230456811.1	lcl|NZ_ANOJ01000073.1_cds_WP_000283290.1_1357	22.353	170	388
WP_230456811.1	lcl|NZ_ANOJ01000058.1_cds_WP_000661930.1_1021	22.277	202	388
WP_002740804.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784367.1_1050	44.022	368	411
WP_002740724.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	65.017	586	596
WP_002740724.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	31.299	508	596
WP_002740724.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	35.154	421	596
WP_002740724.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	41.202	233	596
WP_002740724.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	31.933	238	596
WP_002740724.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	32.536	209	596
WP_002740724.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	30.472	233	596
WP_002740724.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	28.270	237	596
WP_002740724.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	27.935	247	596
WP_002740724.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	27.103	214	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	30.172	232	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	29.167	240	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	27.731	238	596
WP_002740724.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	26.786	224	596
WP_002740724.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	29.876	241	596
WP_002740724.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	31.250	240	596
WP_002740724.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	28.125	224	596
WP_002740724.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	27.805	205	596
WP_002740724.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	28.829	222	596
WP_002740724.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	25.116	215	596
WP_002740724.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	27.236	246	596
WP_002740724.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	26.512	215	596
WP_002740724.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	28.372	215	596
WP_002740724.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.000	224	596
WP_002740724.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	24.664	223	596
WP_002740724.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	22.857	245	596
WP_002740724.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	25.854	205	596
WP_002740724.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784346.1_1049	65.017	586	596
WP_002740724.1	lcl|NZ_ANOJ01000193.1_cds_WP_000172203.1_3169	31.299	508	596
WP_002740724.1	lcl|NZ_ANOJ01000207.1_cds_WP_000667646.1_3482	35.154	421	596
WP_002740724.1	lcl|NZ_ANOJ01000148.1_cds_WP_000828456.1_2379	41.202	233	596
WP_002740724.1	lcl|NZ_ANOJ01000103.1_cds_WP_001052496.1_1754	31.933	238	596
WP_002740724.1	lcl|NZ_ANOJ01000214.1_cds_WP_002187475.1_3652	32.536	209	596
WP_002740724.1	lcl|NZ_ANOJ01000024.1_cds_WP_000510774.1_398	30.472	233	596
WP_002740724.1	lcl|NZ_ANOJ01000068.1_cds_WP_001161019.1_1227	28.270	237	596
WP_002740724.1	lcl|NZ_ANOJ01000193.1_cds_WP_000942282.1_3183	27.935	247	596
WP_002740724.1	lcl|NZ_ANOJ01000239.1_cds_WP_000047473.1_4107	27.103	214	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_000666552.1_2620	30.172	232	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_004766239.1_2599	29.167	240	596
WP_002740724.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433117.1_2567	27.731	238	596
WP_002740724.1	lcl|NZ_ANOJ01000105.1_cds_WP_000603361.1_1808	26.786	224	596
WP_002740724.1	lcl|NZ_ANOJ01000200.1_cds_WP_002119892.1_3397	29.876	241	596
WP_002740724.1	lcl|NZ_ANOJ01000195.1_cds_WP_001288326.1_3212	31.250	240	596
WP_002740724.1	lcl|NZ_ANOJ01000192.1_cds_WP_000598569.1_3157	28.125	224	596
WP_002740724.1	lcl|NZ_ANOJ01000179.1_cds_WP_001982953.1_3000	27.805	205	596
WP_002740724.1	lcl|NZ_ANOJ01000200.1_cds_WP_000218838.1_3396	28.829	222	596
WP_002740724.1	lcl|NZ_ANOJ01000011.1_cds_WP_000054164.1_168	25.116	215	596
WP_002740724.1	lcl|NZ_ANOJ01000040.1_cds_WP_001141155.1_679	27.236	246	596
WP_002740724.1	lcl|NZ_ANOJ01000060.1_cds_WP_000184524.1_1090	26.512	215	596
WP_002740724.1	lcl|NZ_ANOJ01000158.1_cds_WP_000590871.1_2547	28.372	215	596
WP_002740724.1	lcl|NZ_ANOJ01000039.1_cds_WP_001049205.1_576	25.000	224	596
WP_002740724.1	lcl|NZ_ANOJ01000184.1_cds_WP_020784755.1_3071	24.664	223	596
WP_002740724.1	lcl|NZ_ANOJ01000024.1_cds_WP_000651459.1_384	22.857	245	596
WP_002740724.1	lcl|NZ_ANOJ01000004.1_cds_WP_000052667.1_64	25.854	205	596
WP_002740977.1	lcl|NZ_ANOJ01000058.1_cds_WP_002118484.1_1055	33.741	409	409
WP_002740977.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	24.719	356	409
WP_002740977.1	lcl|NZ_ANOJ01000210.1_cds_WP_001082180.1_3546	24.691	162	409
WP_002740977.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	22.297	148	409
WP_002733737.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	37.989	358	363
WP_002733737.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	34.328	335	363
WP_002733737.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	27.882	373	363
WP_002733737.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784354.1_1034	27.540	374	363
WP_002733737.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	31.229	301	363
WP_002733737.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	25.246	305	363
WP_002733737.1	lcl|NZ_ANOJ01000099.1_cds_WP_001982414.1_1652	24.638	345	363
WP_002733737.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784357.1_1011	37.333	75	363
WP_002733611.1	lcl|NZ_ANOJ01000058.1_cds_WP_001159758.1_991	40.556	180	176
WP_016749081.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	28.221	326	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	29.864	221	313
WP_016749081.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	25.312	320	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	23.344	317	313
WP_016749081.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	26.715	277	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	22.930	314	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	20.807	322	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_001024125.1_1005	25.969	258	313
WP_016749081.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	25.000	288	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_000487322.1_1017	26.364	110	313
WP_016749081.1	lcl|NZ_ANOJ01000103.1_cds_WP_001003562.1_1775	24.314	255	313
WP_016749081.1	lcl|NZ_ANOJ01000058.1_cds_WP_000410273.1_1071	22.086	326	313
WP_002738232.1	lcl|NZ_ANOJ01000058.1_cds_WP_000799638.1_1048	44.444	117	134
WP_002738232.1	lcl|NZ_ANOJ01000058.1_cds_WP_000343395.1_996	31.034	116	134
WP_002744551.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	28.889	270	311
WP_002744551.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	28.685	251	311
WP_002744551.1	lcl|NZ_ANOJ01000132.1_cds_WP_001074783.1_2110	26.426	333	311
WP_002744551.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	25.475	263	311
WP_002744551.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	21.672	323	311
WP_002744551.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	22.053	263	311
WP_002744551.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	23.596	267	311
WP_002744551.1	lcl|NZ_ANOJ01000140.1_cds_WP_000688696.1_2197	30.625	160	311
WP_002744551.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784347.1_990	25.253	99	311
WP_002741093.1	lcl|NZ_ANOJ01000058.1_cds_WP_000282880.1_993	29.412	119	361
WP_002741093.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784350.1_992	23.308	266	361
WP_002741093.1	lcl|NZ_ANOJ01000058.1_cds_WP_001068986.1_1014	28.829	111	361
WP_002741093.1	lcl|NZ_ANOJ01000058.1_cds_WP_000125497.1_994	31.193	109	361
WP_002741093.1	lcl|NZ_ANOJ01000099.1_cds_WP_001099026.1_1674	21.354	192	361
WP_002733672.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	86.842	228	227
WP_002733672.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	35.616	219	227
WP_002733672.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	33.019	106	227
WP_002733548.1	lcl|NZ_ANOJ01000011.1_cds_WP_000861675.1_169	23.457	486	485
WP_002733548.1	lcl|NZ_ANOJ01000011.1_cds_WP_000861675.1_169	23.457	486	485
WP_002733548.1	lcl|NZ_ANOJ01000011.1_cds_WP_000861675.1_169	23.457	486	485
WP_002733638.1	lcl|NZ_ANOJ01000210.1_cds_WP_000744700.1_3575	29.341	334	330
WP_002733638.1	lcl|NZ_ANOJ01000058.1_cds_WP_000646251.1_1068	27.586	348	330
WP_002733638.1	lcl|NZ_ANOJ01000058.1_cds_WP_000600886.1_1043	23.460	341	330
WP_002733638.1	lcl|NZ_ANOJ01000039.1_cds_WP_000649923.1_599	23.853	327	330
WP_002733638.1	lcl|NZ_ANOJ01000058.1_cds_WP_000723090.1_989	23.478	345	330
WP_002733638.1	lcl|NZ_ANOJ01000140.1_cds_WP_001984071.1_2217	27.273	220	330
WP_002733638.1	lcl|NZ_ANOJ01000058.1_cds_WP_001067558.1_1065	25.442	283	330
WP_002733599.1	lcl|NZ_ANOJ01000058.1_cds_WP_000947839.1_1042	38.043	368	381
WP_002733599.1	lcl|NZ_ANOJ01000101.1_cds_WP_020784522.1_1681	29.412	391	381
WP_002733599.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784356.1_1054	28.652	356	381
WP_002733599.1	lcl|NZ_ANOJ01000058.1_cds_WP_000575178.1_995	27.635	351	381
WP_002733599.1	lcl|NZ_ANOJ01000052.1_cds_WP_000538757.1_906	31.525	295	381
WP_002733696.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784370.1_1041	85.437	206	206
WP_002733696.1	lcl|NZ_ANOJ01000058.1_cds_WP_232405949.1_1051	24.138	116	206
WP_002733696.1	lcl|NZ_ANOJ01000024.1_cds_WP_020784224.1_388	30.769	104	206
WP_002733696.1	lcl|NZ_ANOJ01000071.1_cds_WP_000007746.1_1329	24.074	108	206
WP_002740722.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	80.814	344	344
WP_002740722.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	35.736	333	344
WP_002740722.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	38.028	284	344
WP_002740722.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	80.814	344	344
WP_002740722.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	35.736	333	344
WP_002740722.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	38.028	284	344
WP_032853440.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784366.1_1039	88.312	385	385
WP_032853440.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734456.1_1004	25.248	202	385
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	88.604	351	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	25.000	236	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	24.786	234	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	37.975	79	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	25.410	122	351
WP_002740926.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	35.484	62	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000800438.1_1038	88.604	351	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000859505.1_1018	25.000	236	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000774261.1_1067	24.786	234	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000842260.1_988	37.975	79	351
WP_002740926.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	25.410	122	351
WP_002740926.1	lcl|NZ_ANOJ01000186.1_cds_WP_000667727.1_3096	35.484	62	351
WP_002741071.1	lcl|NZ_ANOJ01000058.1_cds_WP_000847003.1_1036	87.435	382	385
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	92.430	753	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.337	344	753
WP_002740726.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.231	325	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	92.430	753	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.337	344	753
WP_002740726.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.231	325	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	92.430	753	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.337	344	753
WP_002740726.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.231	325	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_000582618.1_1035	92.430	753	753
WP_002740726.1	lcl|NZ_ANOJ01000058.1_cds_WP_001230566.1_1040	36.337	344	753
WP_002740726.1	lcl|NZ_ANOJ01000032.1_cds_WP_020784259.1_490	33.231	325	753
WP_002740808.1	lcl|NZ_ANOJ01000058.1_cds_WP_000132017.1_1044	38.326	227	229
WP_002740808.1	lcl|NZ_ANOJ01000058.1_cds_WP_001046757.1_1033	35.747	221	229
WP_002740808.1	lcl|NZ_ANOJ01000196.1_cds_WP_020784794.1_3270	29.688	128	229
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS0105715_778	69.159	107	269
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132475_777	42.683	164	269
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132475_777	32.877	146	269
WP_139363593.1	lcl|NZ_ANOJ01000145.1_cds_WP_025183078.1_2310	47.525	101	269
WP_139363593.1	lcl|NZ_ANOJ01000145.1_cds_WP_330981618.1_2309	40.845	142	269
WP_139363593.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000129210_692	53.465	101	269
WP_139363593.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000129210_692	44.660	103	269
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS0105715_778	69.159	107	269
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132475_777	42.683	164	269
WP_139363593.1	lcl|NZ_ANOJ01000044.1_cds_LEP1GSC111_RS1000000132475_777	32.877	146	269
WP_139363593.1	lcl|NZ_ANOJ01000145.1_cds_WP_025183078.1_2310	47.525	101	269
WP_139363593.1	lcl|NZ_ANOJ01000145.1_cds_WP_330981618.1_2309	40.845	142	269
WP_139363593.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000129210_692	53.465	101	269
WP_139363593.1	lcl|NZ_ANOJ01000041.1_cds_LEP1GSC111_RS1000000129210_692	44.660	103	269
WP_002740041.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784358.1_1030	55.516	281	281
WP_002740041.1	lcl|NZ_ANOJ01000160.1_cds_WP_020784678.1_2715	27.273	231	281
WP_002740041.1	lcl|NZ_ANOJ01000058.1_cds_WP_020784355.1_1057	23.887	247	281
WP_002740041.1	lcl|NZ_ANOJ01000012.1_cds_WP_000402849.1_175	22.159	176	281
WP_002740242.1	lcl|NZ_ANOJ01000058.1_cds_WP_025183032.1_1028	38.814	590	582
WP_032850919.1	lcl|NZ_ANOJ01000075.1_cds_WP_000538655.1_1445	27.530	247	364
WP_032850919.1	lcl|NZ_ANOJ01000159.1_cds_WP_000433715.1_2661	25.523	239	364
WP_032850919.1	lcl|NZ_ANOJ01000046.1_cds_WP_001284165.1_782	28.977	176	364
WP_032850919.1	lcl|NZ_ANOJ01000131.1_cds_WP_000664898.1_2090	27.108	166	364
WP_032850919.1	lcl|NZ_ANOJ01000237.1_cds_WP_020784923.1_4021	27.737	137	364
WP_032850919.1	lcl|NZ_ANOJ01000039.1_cds_WP_001200127.1_657	31.683	101	364
WP_002740235.1	lcl|NZ_ANOJ01000058.1_cds_WP_000734401.1_1023	24.254	268	372
