WP_002725873.1	lcl|NZ_AOWV01000180.1_cds_WP_000340715.1_3263	93.902	82	106
WP_002740721.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	25.571	219	330
WP_002740826.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	95.628	366	366
WP_002740826.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	39.726	365	366
WP_002740826.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	33.705	359	366
WP_002740826.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	28.232	379	366
WP_002740826.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.937	382	366
WP_002740826.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	32.544	338	366
WP_002740826.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	30.084	359	366
WP_002740826.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	31.579	190	366
WP_002740861.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	95.640	367	367
WP_002740861.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	39.452	365	367
WP_002740861.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	36.043	369	367
WP_002740861.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	32.240	366	367
WP_002740861.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.383	376	367
WP_002740861.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	33.787	367	367
WP_002740861.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	30.159	378	367
WP_002740861.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	24.581	358	367
WP_002740729.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	92.096	544	544
WP_002740729.1	lcl|NZ_AOWV01000180.1_cds_WP_000689740.1_3253	92.096	544	544
WP_002740998.1	lcl|NZ_AOWV01000180.1_cds_WP_000342716.1_3252	94.717	265	265
WP_002740998.1	lcl|NZ_AOWV01000160.1_cds_WP_001002662.1_2626	46.091	243	265
WP_032853071.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	93.871	310	310
WP_032853071.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	36.513	304	310
WP_032853071.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	26.471	306	310
WP_032853071.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	22.901	262	310
WP_032853071.1	lcl|NZ_AOWV01000180.1_cds_WP_001246619.1_3251	93.871	310	310
WP_032853071.1	lcl|NZ_AOWV01000157.1_cds_WP_000501205.1_2518	36.513	304	310
WP_032853071.1	lcl|NZ_AOWV01000125.1_cds_WP_001183721.1_1816	26.471	306	310
WP_032853071.1	lcl|NZ_AOWV01000199.1_cds_WP_000279896.1_3720	22.901	262	310
WP_002740848.1	lcl|NZ_AOWV01000180.1_cds_WP_000479980.1_3250	93.561	264	264
WP_032853450.1	lcl|NZ_AOWV01000180.1_cds_WP_000715958.1_3249	95.349	129	130
WP_004777167.1	lcl|NZ_AOWV01000180.1_cds_WP_001088861.1_3248	98.611	144	144
WP_002740917.1	lcl|NZ_AOWV01000180.1_cds_WP_000517242.1_3247	95.475	221	221
WP_002740917.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	29.487	78	221
WP_002740917.1	lcl|NZ_AOWV01000139.1_cds_WP_001069832.1_2172	28.440	109	221
WP_002740692.1	lcl|NZ_AOWV01000068.1_cds_WP_000378097.1_915	26.207	290	283
WP_230456811.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	30.588	170	388
WP_230456811.1	lcl|NZ_AOWV01000059.1_cds_WP_002097509.1_804	29.388	245	388
WP_230456811.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	32.168	143	388
WP_230456811.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	26.857	175	388
WP_230456811.1	lcl|NZ_AOWV01000177.1_cds_WP_000402849.1_3159	26.531	147	388
WP_230456811.1	lcl|NZ_AOWV01000059.1_cds_WP_001217660.1_797	28.800	125	388
WP_230456811.1	lcl|NZ_AOWV01000079.1_cds_WP_000283290.1_1179	22.353	170	388
WP_002740804.1	lcl|NZ_AOWV01000016.1_cds_WP_002072243.1_139	31.118	331	411
WP_002740804.1	lcl|NZ_AOWV01000041.1_cds_WP_001009616.1_387	27.626	257	411
WP_002740724.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	31.299	508	596
WP_002740724.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	35.154	421	596
WP_002740724.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	41.202	233	596
WP_002740724.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	29.250	400	596
WP_002740724.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	31.933	238	596
WP_002740724.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	32.536	209	596
WP_002740724.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	28.270	237	596
WP_002740724.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	30.043	233	596
WP_002740724.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	27.530	247	596
WP_002740724.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	27.103	214	596
WP_002740724.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	30.172	232	596
WP_002740724.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	28.452	239	596
WP_002740724.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	27.731	238	596
WP_002740724.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	30.290	241	596
WP_002740724.1	lcl|NZ_AOWV01000176.1_cds_WP_000603361.1_3111	26.786	224	596
WP_002740724.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	31.667	240	596
WP_002740724.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	28.125	224	596
WP_002740724.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	27.805	205	596
WP_002740724.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	28.829	222	596
WP_002740724.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	25.116	215	596
WP_002740724.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	26.613	248	596
WP_002740724.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	26.512	215	596
WP_002740724.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	28.372	215	596
WP_002740724.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	25.000	224	596
WP_002740724.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	25.000	220	596
WP_002740724.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	23.596	267	596
WP_002740724.1	lcl|NZ_AOWV01000040.1_cds_WP_000052667.1_366	25.854	205	596
WP_002740724.1	lcl|NZ_AOWV01000074.1_cds_WP_000172209.1_1067	31.299	508	596
WP_002740724.1	lcl|NZ_AOWV01000147.1_cds_WP_000667646.1_2381	35.154	421	596
WP_002740724.1	lcl|NZ_AOWV01000102.1_cds_WP_000828456.1_1462	41.202	233	596
WP_002740724.1	lcl|NZ_AOWV01000068.1_cds_WP_002072224.1_916	29.250	400	596
WP_002740724.1	lcl|NZ_AOWV01000036.1_cds_WP_001052496.1_286	31.933	238	596
WP_002740724.1	lcl|NZ_AOWV01000044.1_cds_WP_000536753.1_435	32.536	209	596
WP_002740724.1	lcl|NZ_AOWV01000128.1_cds_WP_001161019.1_1869	28.270	237	596
WP_002740724.1	lcl|NZ_AOWV01000190.1_cds_WP_000510770.1_3600	30.043	233	596
WP_002740724.1	lcl|NZ_AOWV01000074.1_cds_WP_002071818.1_1081	27.530	247	596
WP_002740724.1	lcl|NZ_AOWV01000164.1_cds_WP_000047473.1_2758	27.103	214	596
WP_002740724.1	lcl|NZ_AOWV01000183.1_cds_WP_000666552.1_3331	30.172	232	596
WP_002740724.1	lcl|NZ_AOWV01000182.1_cds_WP_001089503.1_3311	28.452	239	596
WP_002740724.1	lcl|NZ_AOWV01000182.1_cds_WP_000433117.1_3279	27.731	238	596
WP_002740724.1	lcl|NZ_AOWV01000167.1_cds_WP_000619182.1_2832	30.290	241	596
WP_002740724.1	lcl|NZ_AOWV01000176.1_cds_WP_000603361.1_3111	26.786	224	596
WP_002740724.1	lcl|NZ_AOWV01000022.1_cds_WP_001288322.1_172	31.667	240	596
WP_002740724.1	lcl|NZ_AOWV01000173.1_cds_WP_000598571.1_2993	28.125	224	596
WP_002740724.1	lcl|NZ_AOWV01000175.1_cds_WP_001982953.1_3053	27.805	205	596
WP_002740724.1	lcl|NZ_AOWV01000167.1_cds_WP_000218832.1_2831	28.829	222	596
WP_002740724.1	lcl|NZ_AOWV01000176.1_cds_WP_000054169.1_3128	25.116	215	596
WP_002740724.1	lcl|NZ_AOWV01000004.1_cds_WP_001141162.1_28	26.613	248	596
WP_002740724.1	lcl|NZ_AOWV01000075.1_cds_WP_000184524.1_1098	26.512	215	596
WP_002740724.1	lcl|NZ_AOWV01000119.1_cds_WP_000590871.1_1698	28.372	215	596
WP_002740724.1	lcl|NZ_AOWV01000150.1_cds_WP_001049212.1_2415	25.000	224	596
WP_002740724.1	lcl|NZ_AOWV01000122.1_cds_WP_000136058.1_1769	25.000	220	596
WP_002740724.1	lcl|NZ_AOWV01000106.1_cds_WP_000651462.1_1520	23.596	267	596
WP_002740724.1	lcl|NZ_AOWV01000040.1_cds_WP_000052667.1_366	25.854	205	596
WP_002740977.1	lcl|NZ_AOWV01000041.1_cds_WP_000384508.1_382	32.552	384	409
WP_002740977.1	lcl|NZ_AOWV01000041.1_cds_WP_001046777.1_380	26.111	360	409
WP_002740977.1	lcl|NZ_AOWV01000051.1_cds_WP_001082181.1_596	24.691	162	409
WP_002740977.1	lcl|NZ_AOWV01000139.1_cds_WP_000347675.1_2171	22.297	148	409
WP_002733737.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	38.268	358	363
WP_002733737.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	39.554	359	363
WP_002733737.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	33.616	354	363
WP_002733737.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	34.030	335	363
WP_002733737.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	31.649	376	363
WP_002733737.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	27.882	373	363
WP_002733737.1	lcl|NZ_AOWV01000041.1_cds_WP_000228801.1_383	35.145	276	363
WP_002733737.1	lcl|NZ_AOWV01000195.1_cds_WP_001982414.1_3637	24.638	345	363
WP_002733611.1	lcl|NZ_AOWV01000108.1_cds_WP_001159758.1_1581	40.556	180	176
WP_016749081.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	28.221	326	313
WP_016749081.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	30.317	221	313
WP_016749081.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	25.312	320	313
WP_016749081.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	23.344	317	313
WP_016749081.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.715	277	313
WP_016749081.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	20.807	322	313
WP_016749081.1	lcl|NZ_AOWV01000090.1_cds_WP_001023240.1_1332	25.490	255	313
WP_016749081.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	25.000	288	313
WP_016749081.1	lcl|NZ_AOWV01000056.1_cds_WP_001003560.1_771	24.314	255	313
WP_002738232.1	lcl|NZ_AOWV01000090.1_cds_WP_000343397.1_1341	31.034	116	134
WP_002744551.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	28.519	270	311
WP_002744551.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	28.685	251	311
WP_002744551.1	lcl|NZ_AOWV01000178.1_cds_WP_001074779.1_3171	26.126	333	311
WP_002744551.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	22.053	263	311
WP_002744551.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	21.672	323	311
WP_002744551.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	23.596	267	311
WP_002744551.1	lcl|NZ_AOWV01000063.1_cds_WP_000688696.1_854	30.625	160	311
WP_002741093.1	lcl|NZ_AOWV01000108.1_cds_WP_000282882.1_1583	28.571	119	361
WP_002741093.1	lcl|NZ_AOWV01000108.1_cds_WP_000853988.1_1582	23.684	266	361
WP_002741093.1	lcl|NZ_AOWV01000090.1_cds_WP_000600953.1_1343	29.464	112	361
WP_002741093.1	lcl|NZ_AOWV01000196.1_cds_WP_001099039.1_3657	21.875	192	361
WP_002733672.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	33.019	106	227
WP_002733672.1	lcl|NZ_AOWV01000059.1_cds_WP_001035155.1_801	27.826	115	227
WP_002733672.1	lcl|NZ_AOWV01000020.1_cds_WP_000696059.1_152	31.579	76	227
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733548.1	lcl|NZ_AOWV01000176.1_cds_WP_000861670.1_3129	23.251	486	485
WP_002733638.1	lcl|NZ_AOWV01000053.1_cds_WP_000744698.1_625	29.341	334	330
WP_002733638.1	lcl|NZ_AOWV01000180.1_cds_WP_000646254.1_3259	27.586	348	330
WP_002733638.1	lcl|NZ_AOWV01000105.1_cds_WP_000649924.1_1491	23.853	327	330
WP_002733638.1	lcl|NZ_AOWV01000108.1_cds_WP_000723091.1_1579	23.631	347	330
WP_002733638.1	lcl|NZ_AOWV01000063.1_cds_WP_002072074.1_874	26.818	220	330
WP_002733638.1	lcl|NZ_AOWV01000180.1_cds_WP_001067557.1_3256	25.965	285	330
WP_002733599.1	lcl|NZ_AOWV01000085.1_cds_WP_001281953.1_1275	29.412	391	381
WP_002733599.1	lcl|NZ_AOWV01000068.1_cds_WP_000172659.1_914	29.114	395	381
WP_002733599.1	lcl|NZ_AOWV01000180.1_cds_WP_000608294.1_3254	29.213	356	381
WP_002733599.1	lcl|NZ_AOWV01000090.1_cds_WP_000575181.1_1342	27.350	351	381
WP_002733599.1	lcl|NZ_AOWV01000180.1_cds_WP_001198107.1_3255	24.719	356	381
WP_002733599.1	lcl|NZ_AOWV01000100.1_cds_WP_000538754.1_1427	31.525	295	381
WP_002733696.1	lcl|NZ_AOWV01000108.1_cds_WP_000841462.1_1539	31.731	104	206
WP_002733696.1	lcl|NZ_AOWV01000126.1_cds_WP_000007746.1_1842	24.074	108	206
WP_002740722.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.239	335	344
WP_002740722.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	38.028	284	344
WP_002740722.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.485	330	344
WP_002740722.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	32.239	335	344
WP_002740722.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	38.028	284	344
WP_002740722.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	28.485	330	344
WP_032853440.1	lcl|NZ_AOWV01000090.1_cds_WP_000734457.1_1333	25.248	202	385
WP_002740926.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_002740926.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_002740926.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	48.837	43	351
WP_002740926.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	35.484	62	351
WP_002740926.1	lcl|NZ_AOWV01000180.1_cds_WP_000774259.1_3258	24.786	234	351
WP_002740926.1	lcl|NZ_AOWV01000108.1_cds_WP_000842260.1_1578	37.975	79	351
WP_002740926.1	lcl|NZ_AOWV01000059.1_cds_WP_000102499.1_809	48.837	43	351
WP_002740926.1	lcl|NZ_AOWV01000086.1_cds_WP_000667727.1_1281	35.484	62	351
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002740726.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	25.581	344	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002740726.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	25.581	344	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002740726.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	25.581	344	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_001033784.1_906	34.043	329	753
WP_002740726.1	lcl|NZ_AOWV01000150.1_cds_WP_001011666.1_2448	33.231	325	753
WP_002740726.1	lcl|NZ_AOWV01000068.1_cds_WP_002072154.1_912	25.581	344	753
WP_002740808.1	lcl|NZ_AOWV01000122.1_cds_WP_000721854.1_1763	29.688	128	229
WP_139363593.1	lcl|NZ_AOWV01000043.1_cds_WP_100245081.1_404	85.075	268	269
WP_139363593.1	lcl|NZ_AOWV01000036.1_cds_LEP2GSC038_RS0101690_283	86.765	136	269
WP_139363593.1	lcl|NZ_AOWV01000067.1_cds_LEP2GSC038_RS0105340_904	84.746	118	269
WP_139363593.1	lcl|NZ_AOWV01000067.1_cds_LEP2GSC038_RS0105340_904	83.871	62	269
WP_139363593.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114410_2487	83.099	142	269
WP_139363593.1	lcl|NZ_AOWV01000144.1_cds_LEP2GSC038_RS0113435_2322	87.313	134	269
WP_139363593.1	lcl|NZ_AOWV01000046.1_cds_LEP2GSC038_RS0102930_495	86.179	123	269
WP_139363593.1	lcl|NZ_AOWV01000033.1_cds_LEP2GSC038_RS0101635_273	85.484	124	269
WP_139363593.1	lcl|NZ_AOWV01000019.1_cds_LEP2GSC038_RS0100910_150	85.484	124	269
WP_139363593.1	lcl|NZ_AOWV01000031.1_cds_LEP2GSC038_RS0101465_245	85.401	137	269
WP_139363593.1	lcl|NZ_AOWV01000111.1_cds_LEP2GSC038_RS0109420_1606	85.470	117	269
WP_139363593.1	lcl|NZ_AOWV01000111.1_cds_LEP2GSC038_RS0109420_1606	76.923	26	269
WP_139363593.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100760_127	85.470	117	269
WP_139363593.1	lcl|NZ_AOWV01000135.1_cds_LEP2GSC038_RS0111935_2060	85.345	116	269
WP_139363593.1	lcl|NZ_AOWV01000134.1_cds_LEP2GSC038_RS0111700_2020	84.615	117	269
WP_139363593.1	lcl|NZ_AOWV01000136.1_cds_LEP2GSC038_RS0112270_2124	84.483	116	269
WP_139363593.1	lcl|NZ_AOWV01000196.1_cds_LEP2GSC038_RS0121125_3669	84.956	113	269
WP_139363593.1	lcl|NZ_AOWV01000189.1_cds_LEP2GSC038_RS0120585_3582	85.345	116	269
WP_139363593.1	lcl|NZ_AOWV01000025.1_cds_LEP2GSC038_RS0101200_202	84.956	113	269
WP_139363593.1	lcl|NZ_AOWV01000168.1_cds_LEP2GSC038_RS0116530_2850	85.217	115	269
WP_139363593.1	lcl|NZ_AOWV01000169.1_cds_LEP2GSC038_RS0116535_2851	86.111	108	269
WP_139363593.1	lcl|NZ_AOWV01000153.1_cds_LEP2GSC038_RS0114380_2481	84.071	113	269
WP_139363593.1	lcl|NZ_AOWV01000161.1_cds_LEP2GSC038_RS0115425_2653	85.981	107	269
WP_139363593.1	lcl|NZ_AOWV01000013.1_cds_LEP2GSC038_RS0100730_121	84.685	111	269
WP_139363593.1	lcl|NZ_AOWV01000047.1_cds_LEP2GSC038_RS0103030_510	84.553	123	269
WP_139363593.1	lcl|NZ_AOWV01000123.1_cds_WP_017861627.1_1778	85.714	105	269
WP_139363593.1	lcl|NZ_AOWV01000135.1_cds_WP_017861640.1_2034	85.577	104	269
WP_139363593.1	lcl|NZ_AOWV01000187.1_cds_LEP2GSC038_RS0120065_3489	84.426	122	269
WP_139363593.1	lcl|NZ_AOWV01000112.1_cds_WP_017861622.1_1645	84.615	104	269
WP_139363593.1	lcl|NZ_AOWV01000028.1_cds_LEP2GSC038_RS0101390_231	85.714	105	269
WP_139363593.1	lcl|NZ_AOWV01000146.1_cds_WP_017861651.1_2375	84.466	103	269
WP_139363593.1	lcl|NZ_AOWV01000038.1_cds_LEP2GSC038_RS0101875_319	86.139	101	269
WP_139363593.1	lcl|NZ_AOWV01000108.1_cds_WP_002193252.1_1584	84.158	101	269
WP_139363593.1	lcl|NZ_AOWV01000075.1_cds_LEP2GSC038_RS0106430_1099	85.149	101	269
WP_139363593.1	lcl|NZ_AOWV01000038.1_cds_WP_017861573.1_327	84.000	100	269
WP_139363593.1	lcl|NZ_AOWV01000062.1_cds_LEP2GSC038_RS0104950_840	85.149	101	269
WP_139363593.1	lcl|NZ_AOWV01000175.1_cds_WP_017861676.1_3042	85.567	97	269
WP_139363593.1	lcl|NZ_AOWV01000157.1_cds_LEP2GSC038_RS0114550_2509	85.859	99	269
WP_139363593.1	lcl|NZ_AOWV01000185.1_cds_WP_017861683.1_3435	86.316	95	269
WP_139363593.1	lcl|NZ_AOWV01000177.1_cds_WP_017861679.1_3140	84.694	98	269
WP_139363593.1	lcl|NZ_AOWV01000123.1_cds_WP_017861628.1_1782	85.870	92	269
WP_139363593.1	lcl|NZ_AOWV01000091.1_cds_LEP2GSC038_RS0107880_1345	85.263	95	269
WP_139363593.1	lcl|NZ_AOWV01000130.1_cds_WP_017861634.1_1942	85.556	90	269
WP_139363593.1	lcl|NZ_AOWV01000054.1_cds_LEP2GSC038_RS0103900_653	85.106	94	269
WP_139363593.1	lcl|NZ_AOWV01000198.1_cds_LEP2GSC038_RS0121200_3682	84.946	93	269
WP_139363593.1	lcl|NZ_AOWV01000158.1_cds_WP_017861662.1_2578	85.227	88	269
WP_139363593.1	lcl|NZ_AOWV01000204.1_cds_WP_017861547.1_3820	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000156.1_cds_WP_017861547.1_2508	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000002.1_cds_WP_017861547.1_6	85.057	87	269
WP_139363593.1	lcl|NZ_AOWV01000093.1_cds_WP_017861607.1_1360	84.444	90	269
WP_139363593.1	lcl|NZ_AOWV01000102.1_cds_WP_017861550.1_1466	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000049.1_cds_WP_017861550.1_512	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000005.1_cds_WP_017861550.1_53	84.524	84	269
WP_139363593.1	lcl|NZ_AOWV01000014.1_cds_WP_017861483.1_128	85.185	81	269
WP_139363593.1	lcl|NZ_AOWV01000073.1_cds_WP_017861590.1_1051	87.013	77	269
WP_139363593.1	lcl|NZ_AOWV01000177.1_cds_WP_017861680.1_3164	84.615	78	269
