WP_002725873.1	lcl|NZ_AKWG02000038.1_cds_WP_000340713.1_1878	92.683	82	106
WP_002740861.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	30.645	372	367
WP_002740861.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	30.952	378	367
WP_002740861.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	31.751	337	367
WP_002740861.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	33.333	246	367
WP_002740861.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	24.022	358	367
WP_002740998.1	lcl|NZ_AKWG02000026.1_cds_WP_004755702.1_2455	47.325	243	265
WP_032853071.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_032853071.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.948	308	310
WP_032853071.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_032853071.1	lcl|NZ_AKWG02000010.1_cds_WP_004768039.1_2925	36.842	304	310
WP_032853071.1	lcl|NZ_AKWG02000028.1_cds_WP_004754016.1_2438	26.948	308	310
WP_032853071.1	lcl|NZ_AKWG02000001.1_cds_WP_004767761.1_3654	23.282	262	310
WP_002740917.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	28.205	78	221
WP_002740917.1	lcl|NZ_AKWG02000010.1_cds_WP_004751308.1_2908	29.703	101	221
WP_230456811.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	33.108	148	388
WP_230456811.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	27.184	206	388
WP_230456811.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	26.846	149	388
WP_230456811.1	lcl|NZ_AKWG02000022.1_cds_WP_004753442.1_2557	22.543	173	388
WP_002740724.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	31.507	511	596
WP_002740724.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	35.539	408	596
WP_002740724.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	41.202	233	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	33.014	209	596
WP_002740724.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.773	238	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	29.730	222	596
WP_002740724.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.178	202	596
WP_002740724.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	29.150	247	596
WP_002740724.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	30.043	233	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	27.570	214	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	29.167	240	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	29.741	232	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	27.731	238	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.396	227	596
WP_002740724.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	32.218	239	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.786	224	596
WP_002740724.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.125	224	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	28.319	226	596
WP_002740724.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	27.317	205	596
WP_002740724.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	27.468	233	596
WP_002740724.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	30.114	176	596
WP_002740724.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	27.111	225	596
WP_002740724.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	24.658	219	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.963	217	596
WP_002740724.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	23.176	233	596
WP_002740724.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	25.962	208	596
WP_002740724.1	lcl|NZ_AKWG02000030.1_cds_WP_004754744.1_2244	31.507	511	596
WP_002740724.1	lcl|NZ_AKWG02000072.1_cds_WP_004752998.1_593	35.539	408	596
WP_002740724.1	lcl|NZ_AKWG02000066.1_cds_WP_004768876.1_920	41.202	233	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004768469.1_1853	33.014	209	596
WP_002740724.1	lcl|NZ_AKWG02000012.1_cds_WP_004754759.1_2733	32.773	238	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004759288.1_2076	29.730	222	596
WP_002740724.1	lcl|NZ_AKWG02000086.1_cds_WP_004763426.1_45	32.178	202	596
WP_002740724.1	lcl|NZ_AKWG02000030.1_cds_WP_004754327.1_2263	29.150	247	596
WP_002740724.1	lcl|NZ_AKWG02000050.1_cds_WP_004750725.1_1223	30.043	233	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_016749953.1_3987	27.570	214	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752322.1_3723	29.167	240	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752570.1_3743	29.741	232	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004752581.1_3690	27.731	238	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004767671.1_3582	30.396	227	596
WP_002740724.1	lcl|NZ_AKWG02000058.1_cds_WP_004761397.1_1082	32.218	239	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004753839.1_1973	26.786	224	596
WP_002740724.1	lcl|NZ_AKWG02000029.1_cds_WP_004755651.1_2407	28.125	224	596
WP_002740724.1	lcl|NZ_AKWG02000001.1_cds_WP_004751619.1_3581	28.319	226	596
WP_002740724.1	lcl|NZ_AKWG02000085.1_cds_WP_004755898.1_99	27.317	205	596
WP_002740724.1	lcl|NZ_AKWG02000084.1_cds_WP_004753339.1_279	27.468	233	596
WP_002740724.1	lcl|NZ_AKWG02000005.1_cds_WP_004753899.1_3314	30.114	176	596
WP_002740724.1	lcl|NZ_AKWG02000008.1_cds_WP_004755856.1_3140	27.111	225	596
WP_002740724.1	lcl|NZ_AKWG02000072.1_cds_WP_004769008.1_639	24.658	219	596
WP_002740724.1	lcl|NZ_AKWG02000038.1_cds_WP_004754862.1_1957	23.963	217	596
WP_002740724.1	lcl|NZ_AKWG02000009.1_cds_WP_004753756.1_3071	23.176	233	596
WP_002740724.1	lcl|NZ_AKWG02000066.1_cds_WP_004754310.1_819	25.962	208	596
WP_002740977.1	lcl|NZ_AKWG02000048.1_cds_WP_004755433.1_1346	24.845	161	409
WP_002740977.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	20.946	148	409
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	38.268	358	363
WP_002733737.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	34.627	335	363
WP_002733737.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.954	373	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.459	370	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	30.682	264	363
WP_002733737.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.364	220	363
WP_002733737.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	25.217	345	363
WP_002733611.1	lcl|NZ_AKWG02000038.1_cds_WP_004754967.1_1806	41.011	178	176
WP_016749081.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	27.052	329	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	29.032	310	313
WP_016749081.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	25.000	320	313
WP_016749081.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.182	275	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	21.515	330	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	26.295	251	313
WP_016749081.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	24.468	188	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004768487.1_1877	23.620	326	313
WP_016749081.1	lcl|NZ_AKWG02000038.1_cds_WP_004754203.1_1825	24.400	250	313
WP_016749081.1	lcl|NZ_AKWG02000012.1_cds_WP_004768084.1_2720	24.797	246	313
WP_016749081.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	24.653	288	313
WP_002738232.1	lcl|NZ_AKWG02000038.1_cds_WP_000343541.1_1812	30.833	120	134
WP_002744551.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	30.000	240	311
WP_002744551.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	29.310	174	311
WP_002744551.1	lcl|NZ_AKWG02000001.1_cds_WP_004751780.1_3921	26.113	337	311
WP_002744551.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	22.430	321	311
WP_002744551.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	23.279	305	311
WP_002744551.1	lcl|NZ_AKWG02000069.1_cds_WP_004750263.1_748	24.034	233	311
WP_002744551.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	21.293	263	311
WP_002744551.1	lcl|NZ_AKWG02000084.1_cds_WP_004769131.1_206	28.571	168	311
WP_002741093.1	lcl|NZ_AKWG02000038.1_cds_WP_004768427.1_1808	23.684	114	361
WP_002741093.1	lcl|NZ_AKWG02000038.1_cds_WP_004768430.1_1807	23.970	267	361
WP_002733672.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	33.019	106	227
WP_002733638.1	lcl|NZ_AKWG02000043.1_cds_WP_004753565.1_1583	29.341	334	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768436.1_1831	24.830	294	330
WP_002733638.1	lcl|NZ_AKWG02000066.1_cds_WP_004768899.1_851	25.077	323	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768474.1_1804	24.118	340	330
WP_002733638.1	lcl|NZ_AKWG02000038.1_cds_WP_004768472.1_1829	22.785	316	330
WP_002733638.1	lcl|NZ_AKWG02000058.1_cds_WP_004751543.1_1104	26.087	161	330
WP_002733599.1	lcl|NZ_AKWG02000084.1_cds_WP_004754030.1_222	28.250	400	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_002759991.1_1854	29.771	393	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768410.1_1811	28.011	357	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768391.1_1870	31.939	263	381
WP_002733599.1	lcl|NZ_AKWG02000072.1_cds_WP_004752829.1_617	28.718	390	381
WP_002733599.1	lcl|NZ_AKWG02000038.1_cds_WP_004768382.1_1867	29.461	241	381
WP_002733599.1	lcl|NZ_AKWG02000072.1_cds_WP_025183818.1_544	26.741	359	381
WP_002733696.1	lcl|NZ_AKWG02000009.1_cds_WP_004753596.1_3066	31.731	104	206
WP_002740722.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	36.012	336	344
WP_002740722.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.729	273	344
WP_002740722.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.011	281	344
WP_002740722.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	36.012	336	344
WP_002740722.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	37.729	273	344
WP_002740722.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	37.011	281	344
WP_032853440.1	lcl|NZ_AKWG02000038.1_cds_WP_004758326.1_1824	26.570	207	385
WP_002740926.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	33.784	222	351
WP_002740926.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.500	80	351
WP_002740926.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_002740926.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	33.784	222	351
WP_002740926.1	lcl|NZ_AKWG02000038.1_cds_WP_004754191.1_1803	37.500	80	351
WP_002740926.1	lcl|NZ_AKWG02000084.1_cds_WP_004758023.1_228	35.484	62	351
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002740726.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002740726.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002740726.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768369.1_1857	33.455	275	753
WP_002740726.1	lcl|NZ_AKWG02000038.1_cds_WP_004768367.1_1874	32.249	338	753
WP_002740726.1	lcl|NZ_AKWG02000010.1_cds_WP_004763485.1_2977	35.211	284	753
WP_002740808.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	29.457	129	229
WP_002740808.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	28.226	124	229
WP_139363593.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	44.856	243	269
WP_139363593.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	44.033	243	269
WP_139363593.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	46.320	231	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	42.222	135	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	52.041	98	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	47.059	17	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	50.450	111	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	51.163	43	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	44.000	75	269
WP_139363593.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	39.850	133	269
WP_139363593.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	51.351	74	269
WP_139363593.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	62.000	50	269
WP_139363593.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	63.158	38	269
WP_139363593.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	34.884	86	269
WP_139363593.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	61.290	31	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	45.946	37	269
WP_139363593.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	45.946	37	269
WP_139363593.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	51.613	31	269
WP_139363593.1	lcl|NZ_AKWG02000026.1_cds_WP_232415489.1_2463	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000002.1_cds_WP_100220314.1_3530	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000042.1_cds_WP_198290461.1_1601	46.091	243	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30145_1412	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000012.1_cds_WP_198290456.1_2751	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000018.1_cds_WP_198290616.1_2644	44.856	243	269
WP_139363593.1	lcl|NZ_AKWG02000077.1_cds_WP_232415518.1_447	45.679	243	269
WP_139363593.1	lcl|NZ_AKWG02000073.1_cds_WP_157432092.1_530	44.033	243	269
WP_139363593.1	lcl|NZ_AKWG02000066.1_cds_WP_232415513.1_875	46.320	231	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	42.222	135	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	52.041	98	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS27790_3539	47.059	17	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	50.450	111	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	51.163	43	269
WP_139363593.1	lcl|NZ_AKWG02000047.1_cds_LEP1GSC132_RS30140_1406	44.000	75	269
WP_139363593.1	lcl|NZ_AKWG02000005.1_cds_WP_029746176.1_3316	39.850	133	269
WP_139363593.1	lcl|NZ_AKWG02000038.1_cds_WP_004768366.1_1828	51.351	74	269
WP_139363593.1	lcl|NZ_AKWG02000005.1_cds_WP_232415474.1_3315	62.000	50	269
WP_139363593.1	lcl|NZ_AKWG02000069.1_cds_WP_232415514.1_718	63.158	38	269
WP_139363593.1	lcl|NZ_AKWG02000038.1_cds_WP_004768355.1_1827	34.884	86	269
WP_139363593.1	lcl|NZ_AKWG02000004.1_cds_LEP1GSC132_RS11255_3482	61.290	31	269
WP_139363593.1	lcl|NZ_AKWG02000001.1_cds_LEP1GSC132_RS30790_3531	45.946	37	269
WP_139363593.1	lcl|NZ_AKWG02000028.1_cds_LEP1GSC132_RS30930_2440	45.946	37	269
WP_139363593.1	lcl|NZ_AKWG02000069.1_cds_LEP1GSC132_RS23935_715	51.613	31	269
WP_002740041.1	lcl|NZ_AKWG02000010.1_cds_WP_004751353.1_2907	27.542	236	281
WP_002740041.1	lcl|NZ_AKWG02000038.1_cds_WP_004759313.1_2032	22.807	171	281
WP_002740041.1	lcl|NZ_AKWG02000081.1_cds_WP_004756502.1_359	25.000	100	281
WP_002740242.1	lcl|NZ_AKWG02000038.1_cds_WP_004768408.1_1851	23.244	598	582
WP_032850919.1	lcl|NZ_AKWG02000034.1_cds_WP_004768318.1_2172	27.642	246	364
WP_032850919.1	lcl|NZ_AKWG02000039.1_cds_WP_004750979.1_1751	27.841	176	364
WP_032850919.1	lcl|NZ_AKWG02000001.1_cds_WP_004758460.1_3540	25.967	181	364
WP_032850919.1	lcl|NZ_AKWG02000069.1_cds_WP_004768936.1_731	24.123	228	364
WP_032850919.1	lcl|NZ_AKWG02000066.1_cds_WP_004756693.1_908	31.683	101	364
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	24.627	268	372
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	24.038	208	372
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.834	223	372
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	24.627	268	372
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_004768380.1_2043	24.038	208	372
WP_002740235.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	18.834	223	372
WP_002733600.1	lcl|NZ_AKWG02000038.1_cds_WP_004768352.1_1846	36.471	255	255
WP_002733600.1	lcl|NZ_AKWG02000072.1_cds_WP_004753115.1_633	27.668	253	255
WP_002733600.1	lcl|NZ_AKWG02000038.1_cds_WP_004768493.1_1868	28.333	120	255
WP_002733600.1	lcl|NZ_AKWG02000038.1_cds_WP_004768480.1_1861	22.951	122	255
WP_002733600.1	lcl|NZ_AKWG02000038.1_cds_WP_004768418.1_1873	28.814	118	255
WP_002733544.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	53.509	342	345
WP_002733544.1	lcl|NZ_AKWG02000038.1_cds_WP_025178465.1_1845	53.509	342	345
WP_002733582.1	lcl|NZ_AKWG02000084.1_cds_WP_004753174.1_298	36.310	168	243
WP_002733582.1	lcl|NZ_AKWG02000074.1_cds_WP_004756466.1_473	32.353	170	243
WP_002733582.1	lcl|NZ_AKWG02000043.1_cds_WP_004756809.1_1556	33.878	245	243
WP_002733582.1	lcl|NZ_AKWG02000038.1_cds_WP_004755393.1_1982	29.487	234	243
WP_002733582.1	lcl|NZ_AKWG02000038.1_cds_WP_004768397.1_1859	27.830	212	243
WP_002733582.1	lcl|NZ_AKWG02000001.1_cds_WP_004762530.1_3919	27.869	244	243
WP_002733582.1	lcl|NZ_AKWG02000069.1_cds_WP_004768929.1_704	29.487	156	243
WP_002733582.1	lcl|NZ_AKWG02000010.1_cds_WP_004751997.1_2936	24.623	199	243
WP_002733582.1	lcl|NZ_AKWG02000029.1_cds_WP_004755612.1_2328	23.729	118	243
WP_002733582.1	lcl|NZ_AKWG02000001.1_cds_WP_004767727.1_3903	23.684	114	243
WP_002733685.1	lcl|NZ_AKWG02000081.1_cds_WP_004756423.1_343	31.609	348	357
WP_002733651.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.018	326	330
WP_002733651.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.352	261	330
WP_002733651.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.000	120	330
WP_002733651.1	lcl|NZ_AKWG02000038.1_cds_WP_004768431.1_1838	69.018	326	330
WP_002733651.1	lcl|NZ_AKWG02000046.1_cds_WP_004779106.1_1449	28.352	261	330
WP_002733651.1	lcl|NZ_AKWG02000050.1_cds_WP_004750331.1_1197	30.000	120	330
WP_002738295.1	lcl|NZ_AKWG02000038.1_cds_WP_002725899.1_1830	26.407	231	257
