WP_002725873.1	lcl|NZ_AHPX01000291.1_cds_WP_000340713.1_59	92.683	82	106
WP_002740826.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	30.084	359	366
WP_002740826.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	28.662	314	366
WP_002740826.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	31.579	190	366
WP_002740861.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	35.989	364	367
WP_002740861.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.383	376	367
WP_002740861.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	32.861	353	367
WP_002740861.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	31.778	343	367
WP_002740861.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	29.894	378	367
WP_002740861.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	27.139	339	367
WP_002740861.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	24.581	358	367
WP_002740998.1	lcl|NZ_AHPX01000134.1_cds_WP_001002663.1_1940	46.091	243	265
WP_032853071.1	lcl|NZ_AHPX01000088.1_cds_WP_000501205.1_2404	36.513	304	310
WP_032853071.1	lcl|NZ_AHPX01000062.1_cds_WP_001183723.1_2892	26.471	306	310
WP_032853071.1	lcl|NZ_AHPX01000053.1_cds_WP_000279894.1_3256	23.282	262	310
WP_032853071.1	lcl|NZ_AHPX01000088.1_cds_WP_000501205.1_2404	36.513	304	310
WP_032853071.1	lcl|NZ_AHPX01000062.1_cds_WP_001183723.1_2892	26.471	306	310
WP_032853071.1	lcl|NZ_AHPX01000053.1_cds_WP_000279894.1_3256	23.282	262	310
WP_002740917.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	29.487	78	221
WP_002740917.1	lcl|NZ_AHPX01000059.1_cds_WP_001069832.1_3014	28.440	109	221
WP_002740917.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	32.143	112	221
WP_230456811.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	30.588	170	388
WP_230456811.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	32.168	143	388
WP_230456811.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	27.778	180	388
WP_230456811.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	27.211	147	388
WP_230456811.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	30.702	114	388
WP_230456811.1	lcl|NZ_AHPX01000163.1_cds_WP_000283289.1_1331	22.353	170	388
WP_230456811.1	lcl|NZ_AHPX01000291.1_cds_WP_000862006.1_113	34.524	84	388
WP_002740724.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	31.299	508	596
WP_002740724.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	35.154	421	596
WP_002740724.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	41.202	233	596
WP_002740724.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	34.293	382	596
WP_002740724.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	32.773	238	596
WP_002740724.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	30.472	233	596
WP_002740724.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	28.270	237	596
WP_002740724.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.536	209	596
WP_002740724.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	27.935	247	596
WP_002740724.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	27.103	214	596
WP_002740724.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	30.172	232	596
WP_002740724.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	28.033	239	596
WP_002740724.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	27.731	238	596
WP_002740724.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	30.290	241	596
WP_002740724.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	26.786	224	596
WP_002740724.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	28.125	224	596
WP_002740724.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	31.250	240	596
WP_002740724.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	27.805	205	596
WP_002740724.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	28.829	222	596
WP_002740724.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	25.116	215	596
WP_002740724.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.426	197	596
WP_002740724.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	27.778	234	596
WP_002740724.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	28.372	215	596
WP_002740724.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.000	224	596
WP_002740724.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	24.664	223	596
WP_002740724.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.857	245	596
WP_002740724.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	25.854	205	596
WP_002740724.1	lcl|NZ_AHPX01000288.1_cds_WP_000172203.1_176	31.299	508	596
WP_002740724.1	lcl|NZ_AHPX01000131.1_cds_WP_000667645.1_2024	35.154	421	596
WP_002740724.1	lcl|NZ_AHPX01000048.1_cds_WP_000828456.1_3543	41.202	233	596
WP_002740724.1	lcl|NZ_AHPX01000291.1_cds_WP_000361605.1_63	34.293	382	596
WP_002740724.1	lcl|NZ_AHPX01000087.1_cds_WP_001052498.1_2422	32.773	238	596
WP_002740724.1	lcl|NZ_AHPX01000138.1_cds_WP_000510774.1_1804	30.472	233	596
WP_002740724.1	lcl|NZ_AHPX01000150.1_cds_WP_001161018.1_1567	28.270	237	596
WP_002740724.1	lcl|NZ_AHPX01000108.1_cds_WP_000536757.1_2167	32.536	209	596
WP_002740724.1	lcl|NZ_AHPX01000288.1_cds_WP_000942282.1_162	27.935	247	596
WP_002740724.1	lcl|NZ_AHPX01000135.1_cds_WP_000047473.1_1911	27.103	214	596
WP_002740724.1	lcl|NZ_AHPX01000057.1_cds_WP_000666552.1_3133	30.172	232	596
WP_002740724.1	lcl|NZ_AHPX01000176.1_cds_WP_001089498.1_1155	28.033	239	596
WP_002740724.1	lcl|NZ_AHPX01000176.1_cds_WP_000433117.1_1123	27.731	238	596
WP_002740724.1	lcl|NZ_AHPX01000058.1_cds_WP_000619174.1_3048	30.290	241	596
WP_002740724.1	lcl|NZ_AHPX01000101.1_cds_WP_000603361.1_2262	26.786	224	596
WP_002740724.1	lcl|NZ_AHPX01000286.1_cds_WP_000598571.1_212	28.125	224	596
WP_002740724.1	lcl|NZ_AHPX01000004.1_cds_WP_001288326.1_3916	31.250	240	596
WP_002740724.1	lcl|NZ_AHPX01000068.1_cds_WP_001982953.1_2731	27.805	205	596
WP_002740724.1	lcl|NZ_AHPX01000058.1_cds_WP_000218838.1_3049	28.829	222	596
WP_002740724.1	lcl|NZ_AHPX01000101.1_cds_WP_000054169.1_2281	25.116	215	596
WP_002740724.1	lcl|NZ_AHPX01000063.1_cds_WP_000184522.1_2878	28.426	197	596
WP_002740724.1	lcl|NZ_AHPX01000262.1_cds_WP_001141160.1_418	27.778	234	596
WP_002740724.1	lcl|NZ_AHPX01000289.1_cds_WP_000590876.1_153	28.372	215	596
WP_002740724.1	lcl|NZ_AHPX01000197.1_cds_WP_001049205.1_806	25.000	224	596
WP_002740724.1	lcl|NZ_AHPX01000180.1_cds_WP_000136057.1_1044	24.664	223	596
WP_002740724.1	lcl|NZ_AHPX01000083.1_cds_WP_000651456.1_2461	22.857	245	596
WP_002740724.1	lcl|NZ_AHPX01000145.1_cds_WP_000052667.1_1638	25.854	205	596
WP_002740977.1	lcl|NZ_AHPX01000291.1_cds_WP_000445586.1_103	24.745	392	409
WP_002740977.1	lcl|NZ_AHPX01000139.1_cds_WP_001082178.1_1780	24.691	162	409
WP_002740977.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	22.297	148	409
WP_002733737.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	38.547	358	363
WP_002733737.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	34.328	335	363
WP_002733737.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	27.614	373	363
WP_002733737.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	29.730	370	363
WP_002733737.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	31.792	346	363
WP_002733737.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	27.138	269	363
WP_002733737.1	lcl|NZ_AHPX01000171.1_cds_WP_001982414.1_1210	24.638	345	363
WP_002733611.1	lcl|NZ_AHPX01000049.1_cds_WP_001159758.1_3431	40.556	180	176
WP_002740938.1	lcl|NZ_AHPX01000291.1_cds_WP_001031896.1_69	26.087	138	306
WP_016749081.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	28.221	326	313
WP_016749081.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	26.259	278	313
WP_016749081.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	25.312	320	313
WP_016749081.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	26.715	277	313
WP_016749081.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	23.567	314	313
WP_016749081.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	21.118	322	313
WP_016749081.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	25.347	288	313
WP_016749081.1	lcl|NZ_AHPX01000135.1_cds_WP_001074783.1_1845	25.000	288	313
WP_016749081.1	lcl|NZ_AHPX01000291.1_cds_WP_000412665.1_60	23.313	326	313
WP_016749081.1	lcl|NZ_AHPX01000087.1_cds_WP_001003558.1_2443	24.314	255	313
WP_002738232.1	lcl|NZ_AHPX01000049.1_cds_WP_000343541.1_3426	30.833	120	134
WP_002744551.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	28.685	251	311
WP_002744551.1	lcl|NZ_AHPX01000291.1_cds_WP_000697617.1_108	23.273	275	311
WP_002744551.1	lcl|NZ_AHPX01000135.1_cds_WP_001074783.1_1845	26.426	333	311
WP_002744551.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	26.172	256	311
WP_002744551.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	25.568	176	311
WP_002744551.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	21.981	323	311
WP_002744551.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	22.053	263	311
WP_002744551.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	23.596	267	311
WP_002744551.1	lcl|NZ_AHPX01000052.1_cds_WP_000688695.1_3302	30.625	160	311
WP_002741093.1	lcl|NZ_AHPX01000049.1_cds_WP_000282884.1_3429	29.412	119	361
WP_002741093.1	lcl|NZ_AHPX01000049.1_cds_WP_000854003.1_3430	23.684	266	361
WP_002741093.1	lcl|NZ_AHPX01000291.1_cds_WP_001005151.1_109	24.510	102	361
WP_002741093.1	lcl|NZ_AHPX01000049.1_cds_WP_000560749.1_3428	31.193	109	361
WP_002741093.1	lcl|NZ_AHPX01000153.1_cds_WP_001099033.1_1491	21.875	192	361
WP_002733672.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	43.231	229	227
WP_002733672.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	36.123	227	227
WP_002733672.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	33.019	106	227
WP_002733672.1	lcl|NZ_AHPX01000291.1_cds_WP_000721297.1_89	24.017	229	227
WP_002733548.1	lcl|NZ_AHPX01000101.1_cds_WP_000861675.1_2282	23.457	486	485
WP_002733548.1	lcl|NZ_AHPX01000101.1_cds_WP_000861675.1_2282	23.457	486	485
WP_002733548.1	lcl|NZ_AHPX01000101.1_cds_WP_000861675.1_2282	23.457	486	485
WP_002733638.1	lcl|NZ_AHPX01000139.1_cds_WP_000744700.1_1752	29.341	334	330
WP_002733638.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	24.928	345	330
WP_002733638.1	lcl|NZ_AHPX01000291.1_cds_WP_000699347.1_64	25.762	361	330
WP_002733638.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	23.853	327	330
WP_002733638.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	23.188	345	330
WP_002733638.1	lcl|NZ_AHPX01000052.1_cds_WP_001984071.1_3282	27.273	220	330
WP_002733599.1	lcl|NZ_AHPX01000291.1_cds_WP_001054317.1_74	36.712	365	381
WP_002733599.1	lcl|NZ_AHPX01000182.1_cds_WP_001281957.1_1025	29.156	391	381
WP_002733599.1	lcl|NZ_AHPX01000291.1_cds_WP_000738262.1_87	30.479	397	381
WP_002733599.1	lcl|NZ_AHPX01000291.1_cds_WP_001154829.1_86	29.006	362	381
WP_002733599.1	lcl|NZ_AHPX01000049.1_cds_WP_000575187.1_3427	27.635	351	381
WP_002733599.1	lcl|NZ_AHPX01000188.1_cds_WP_000538758.1_913	31.525	295	381
WP_002733696.1	lcl|NZ_AHPX01000291.1_cds_WP_000656816.1_75	54.500	200	206
WP_002733696.1	lcl|NZ_AHPX01000049.1_cds_WP_000841462.1_3472	31.731	104	206
WP_002733696.1	lcl|NZ_AHPX01000168.1_cds_WP_000007746.1_1263	24.074	108	206
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	65.774	336	344
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	37.838	333	344
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.996	259	344
WP_002740722.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	38.028	284	344
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	65.774	336	344
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	37.838	333	344
WP_002740722.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	38.996	259	344
WP_002740722.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	38.028	284	344
WP_032853440.1	lcl|NZ_AHPX01000291.1_cds_WP_000824284.1_77	62.597	385	385
WP_002740926.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	45.821	347	351
WP_002740926.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	37.975	79	351
WP_002740926.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	37.097	62	351
WP_002740926.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	35.484	62	351
WP_002740926.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	45.821	347	351
WP_002740926.1	lcl|NZ_AHPX01000049.1_cds_WP_000842260.1_3434	37.975	79	351
WP_002740926.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	37.097	62	351
WP_002740926.1	lcl|NZ_AHPX01000140.1_cds_WP_000667727.1_1723	35.484	62	351
WP_002741071.1	lcl|NZ_AHPX01000291.1_cds_WP_000668087.1_84	39.566	369	385
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	39.264	326	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	35.404	322	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.815	346	753
WP_002740726.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.231	325	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	39.264	326	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	35.404	322	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.815	346	753
WP_002740726.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.231	325	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	39.264	326	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	35.404	322	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.815	346	753
WP_002740726.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.231	325	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000853941.1_76	39.264	326	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000275581.1_65	35.404	322	753
WP_002740726.1	lcl|NZ_AHPX01000291.1_cds_WP_000155110.1_93	33.815	346	753
WP_002740726.1	lcl|NZ_AHPX01000056.1_cds_WP_001011675.1_3149	33.231	325	753
WP_002740808.1	lcl|NZ_AHPX01000291.1_cds_WP_000623952.1_67	36.709	237	229
WP_002740808.1	lcl|NZ_AHPX01000291.1_cds_WP_000770298.1_82	36.283	226	229
WP_002740808.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	29.688	128	229
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	43.396	265	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	65.347	101	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	51.948	77	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	71.963	107	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	52.577	97	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	43.210	162	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	33.333	147	269
WP_139363593.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	48.387	93	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	38.793	116	269
WP_139363593.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	37.069	116	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	43.396	265	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	65.347	101	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_LEP2GSC033_RS1000000127375_111	51.948	77	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS0108135_2523	71.963	107	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_WP_000612368.1_58	52.577	97	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	43.210	162	269
WP_139363593.1	lcl|NZ_AHPX01000077.1_cds_LEP2GSC033_RS1000000129050_2524	33.333	147	269
WP_139363593.1	lcl|NZ_AHPX01000230.1_cds_WP_042710462.1_523	48.387	93	269
WP_139363593.1	lcl|NZ_AHPX01000291.1_cds_WP_225740214.1_57	38.793	116	269
WP_139363593.1	lcl|NZ_AHPX01000230.1_cds_WP_100220569.1_522	37.069	116	269
WP_002740041.1	lcl|NZ_AHPX01000059.1_cds_WP_000347683.1_3013	26.840	231	281
WP_002740041.1	lcl|NZ_AHPX01000291.1_cds_WP_002102767.1_90	28.387	155	281
WP_002740041.1	lcl|NZ_AHPX01000055.1_cds_WP_000402846.1_3175	21.591	176	281
WP_002740242.1	lcl|NZ_AHPX01000291.1_cds_WP_000833255.1_100	32.657	591	582
WP_002740242.1	lcl|NZ_AHPX01000291.1_cds_WP_000373631.1_71	21.972	355	582
WP_032850919.1	lcl|NZ_AHPX01000213.1_cds_WP_000538655.1_631	27.530	247	364
WP_032850919.1	lcl|NZ_AHPX01000057.1_cds_WP_000433717.1_3093	25.523	239	364
WP_032850919.1	lcl|NZ_AHPX01000094.1_cds_WP_001284168.1_2319	28.409	176	364
WP_032850919.1	lcl|NZ_AHPX01000146.1_cds_WP_000664903.1_1633	25.731	171	364
WP_032850919.1	lcl|NZ_AHPX01000202.1_cds_WP_001052869.1_732	27.737	137	364
WP_032850919.1	lcl|NZ_AHPX01000048.1_cds_WP_001200127.1_3532	31.683	101	364
WP_002740235.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	24.645	211	372
WP_002740235.1	lcl|NZ_AHPX01000055.1_cds_WP_000613386.1_3162	24.645	211	372
WP_002733603.1	lcl|NZ_AHPX01000291.1_cds_WP_000615098.1_70	30.357	56	69
WP_002733600.1	lcl|NZ_AHPX01000180.1_cds_WP_000721859.1_1050	28.063	253	255
WP_002733582.1	lcl|NZ_AHPX01000071.1_cds_WP_000043153.1_2643	36.310	168	243
WP_002733582.1	lcl|NZ_AHPX01000284.1_cds_WP_000566240.1_268	32.353	170	243
WP_002733582.1	lcl|NZ_AHPX01000155.1_cds_WP_000653653.1_1466	32.400	250	243
WP_002733582.1	lcl|NZ_AHPX01000164.1_cds_WP_000998674.1_1321	33.884	242	243
WP_002733582.1	lcl|NZ_AHPX01000284.1_cds_WP_001968389.1_297	34.722	144	243
WP_002733582.1	lcl|NZ_AHPX01000135.1_cds_WP_000351753.1_1843	27.869	244	243
WP_002733582.1	lcl|NZ_AHPX01000149.1_cds_WP_000600060.1_1610	26.636	214	243
WP_002733582.1	lcl|NZ_AHPX01000088.1_cds_WP_000167663.1_2395	24.121	199	243
WP_002733582.1	lcl|NZ_AHPX01000065.1_cds_WP_000581852.1_2819	22.881	118	243
WP_002733582.1	lcl|NZ_AHPX01000135.1_cds_WP_000194184.1_1826	24.419	172	243
WP_002733685.1	lcl|NZ_AHPX01000284.1_cds_WP_000052387.1_272	31.563	339	357
WP_002733651.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	27.941	272	330
WP_002733651.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	27.675	271	330
WP_002733651.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	28.333	120	330
WP_002733651.1	lcl|NZ_AHPX01000237.1_cds_WP_001982325.1_479	27.941	272	330
WP_002733651.1	lcl|NZ_AHPX01000291.1_cds_WP_000208484.1_68	27.675	271	330
WP_002733651.1	lcl|NZ_AHPX01000170.1_cds_WP_000421042.1_1235	28.333	120	330
WP_002738295.1	lcl|NZ_AHPX01000291.1_cds_WP_000869621.1_105	50.391	256	257
WP_002738295.1	lcl|NZ_AHPX01000291.1_cds_WP_000432841.1_78	28.856	201	257
WP_002738295.1	lcl|NZ_AHPX01000070.1_cds_WP_000805359.1_2678	28.571	203	257
WP_002733757.1	lcl|NZ_AHPX01000291.1_cds_WP_000377753.1_106	47.550	347	363
WP_002733757.1	lcl|NZ_AHPX01000048.1_cds_WP_000649923.1_3474	28.674	279	363
WP_002733757.1	lcl|NZ_AHPX01000291.1_cds_WP_000723077.1_73	27.042	355	363
WP_002733757.1	lcl|NZ_AHPX01000049.1_cds_WP_000723094.1_3433	25.284	352	363
