WP_002725873.1	lcl|NZ_JQQT01000066.1_cds_WP_000340715.1_1468	93.902	82	106
WP_230456811.1	lcl|NZ_JQQT01000179.1_cds_WP_001217660.1_3265	28.800	125	388
WP_230456811.1	lcl|NZ_JQQT01000090.1_cds_WP_000283290.1_1907	22.353	170	388
WP_002740804.1	lcl|NZ_JQQT01000135.1_cds_WP_002072243.1_2670	31.118	331	411
WP_002740804.1	lcl|NZ_JQQT01000045.1_cds_WP_001009616.1_938	27.626	257	411
WP_002740724.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	31.299	508	596
WP_002740724.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	35.154	421	596
WP_002740724.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	41.202	233	596
WP_002740724.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	29.250	400	596
WP_002740724.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	31.933	238	596
WP_002740724.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.536	209	596
WP_002740724.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.270	237	596
WP_002740724.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.043	233	596
WP_002740724.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.530	247	596
WP_002740724.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.103	214	596
WP_002740724.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.172	232	596
WP_002740724.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.452	239	596
WP_002740724.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	27.731	238	596
WP_002740724.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	30.290	241	596
WP_002740724.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	26.786	224	596
WP_002740724.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	29.464	224	596
WP_002740724.1	lcl|NZ_JQQT01000069.1_cds_WP_001288322.1_1547	31.667	240	596
WP_002740724.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.125	224	596
WP_002740724.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	28.155	206	596
WP_002740724.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	25.116	215	596
WP_002740724.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	27.236	246	596
WP_002740724.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	26.512	215	596
WP_002740724.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.372	215	596
WP_002740724.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	25.000	224	596
WP_002740724.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	25.000	220	596
WP_002740724.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	23.596	267	596
WP_002740724.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	25.854	205	596
WP_002740724.1	lcl|NZ_JQQT01000013.1_cds_WP_000172210.1_331	31.299	508	596
WP_002740724.1	lcl|NZ_JQQT01000041.1_cds_WP_000667646.1_875	35.154	421	596
WP_002740724.1	lcl|NZ_JQQT01000160.1_cds_WP_000828456.1_3019	41.202	233	596
WP_002740724.1	lcl|NZ_JQQT01000189.1_cds_WP_002072224.1_3341	29.250	400	596
WP_002740724.1	lcl|NZ_JQQT01000165.1_cds_WP_001052496.1_3110	31.933	238	596
WP_002740724.1	lcl|NZ_JQQT01000058.1_cds_WP_061231848.1_1239	32.536	209	596
WP_002740724.1	lcl|NZ_JQQT01000008.1_cds_WP_001161019.1_196	28.270	237	596
WP_002740724.1	lcl|NZ_JQQT01000125.1_cds_WP_000510770.1_2477	30.043	233	596
WP_002740724.1	lcl|NZ_JQQT01000013.1_cds_WP_002071818.1_317	27.530	247	596
WP_002740724.1	lcl|NZ_JQQT01000095.1_cds_WP_000047473.1_1977	27.103	214	596
WP_002740724.1	lcl|NZ_JQQT01000077.1_cds_WP_000666552.1_1669	30.172	232	596
WP_002740724.1	lcl|NZ_JQQT01000130.1_cds_WP_001089503.1_2563	28.452	239	596
WP_002740724.1	lcl|NZ_JQQT01000030.1_cds_WP_000433117.1_647	27.731	238	596
WP_002740724.1	lcl|NZ_JQQT01000085.1_cds_WP_000619182.1_1848	30.290	241	596
WP_002740724.1	lcl|NZ_JQQT01000101.1_cds_WP_000603361.1_2091	26.786	224	596
WP_002740724.1	lcl|NZ_JQQT01000085.1_cds_WP_000218834.1_1847	29.464	224	596
WP_002740724.1	lcl|NZ_JQQT01000069.1_cds_WP_001288322.1_1547	31.667	240	596
WP_002740724.1	lcl|NZ_JQQT01000075.1_cds_WP_000598571.1_1633	28.125	224	596
WP_002740724.1	lcl|NZ_JQQT01000048.1_cds_WP_061231697.1_1041	28.155	206	596
WP_002740724.1	lcl|NZ_JQQT01000101.1_cds_WP_000054169.1_2108	25.116	215	596
WP_002740724.1	lcl|NZ_JQQT01000178.1_cds_WP_001141155.1_3264	27.236	246	596
WP_002740724.1	lcl|NZ_JQQT01000219.1_cds_WP_000184524.1_3582	26.512	215	596
WP_002740724.1	lcl|NZ_JQQT01000115.1_cds_WP_045192693.1_2267	28.372	215	596
WP_002740724.1	lcl|NZ_JQQT01000046.1_cds_WP_001049212.1_953	25.000	224	596
WP_002740724.1	lcl|NZ_JQQT01000037.1_cds_WP_000136058.1_818	25.000	220	596
WP_002740724.1	lcl|NZ_JQQT01000070.1_cds_WP_000651462.1_1577	23.596	267	596
WP_002740724.1	lcl|NZ_JQQT01000124.1_cds_WP_000052667.1_2472	25.854	205	596
WP_002740977.1	lcl|NZ_JQQT01000045.1_cds_WP_000384508.1_933	32.552	384	409
WP_002740977.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	26.111	360	409
WP_002740977.1	lcl|NZ_JQQT01000021.1_cds_WP_001082181.1_412	24.691	162	409
WP_002740977.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	22.297	148	409
WP_002733737.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	38.268	358	363
WP_002733737.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	39.554	359	363
WP_002733737.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	33.616	354	363
WP_002733737.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	34.030	335	363
WP_002733737.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	31.649	376	363
WP_002733737.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	27.882	373	363
WP_002733737.1	lcl|NZ_JQQT01000045.1_cds_WP_000228801.1_934	35.145	276	363
WP_002733737.1	lcl|NZ_JQQT01000120.1_cds_WP_001982414.1_2354	24.638	345	363
WP_002733611.1	lcl|NZ_JQQT01000258.1_cds_WP_001159758.1_3730	40.556	180	176
WP_016749081.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	28.221	326	313
WP_016749081.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	30.317	221	313
WP_016749081.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	25.312	320	313
WP_016749081.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	23.344	317	313
WP_016749081.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	26.715	277	313
WP_016749081.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	20.807	322	313
WP_016749081.1	lcl|NZ_JQQT01000076.1_cds_WP_001023240.1_1662	25.490	255	313
WP_016749081.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	25.000	288	313
WP_016749081.1	lcl|NZ_JQQT01000165.1_cds_WP_001003560.1_3131	24.314	255	313
WP_002738232.1	lcl|NZ_JQQT01000076.1_cds_WP_000343397.1_1653	31.034	116	134
WP_002744551.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	28.519	270	311
WP_002744551.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	28.685	251	311
WP_002744551.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	26.126	333	311
WP_002744551.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	22.053	263	311
WP_002744551.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	21.672	323	311
WP_002744551.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	23.596	267	311
WP_002744551.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	30.625	160	311
WP_002741093.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	28.571	119	361
WP_002741093.1	lcl|NZ_JQQT01000258.1_cds_WP_000853988.1_3731	23.684	266	361
WP_002741093.1	lcl|NZ_JQQT01000076.1_cds_WP_000600953.1_1651	29.464	112	361
WP_002741093.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	21.875	192	361
WP_002733672.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	33.019	106	227
WP_002733672.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	27.826	115	227
WP_002733672.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	31.579	76	227
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733548.1	lcl|NZ_JQQT01000101.1_cds_WP_000861670.1_2109	23.251	486	485
WP_002733638.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	29.341	334	330
WP_002733638.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	27.586	348	330
WP_002733638.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	23.853	327	330
WP_002733638.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	23.631	347	330
WP_002733638.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	26.818	220	330
WP_002733638.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.965	285	330
WP_002733599.1	lcl|NZ_JQQT01000023.1_cds_WP_001281953.1_468	29.412	391	381
WP_002733599.1	lcl|NZ_JQQT01000189.1_cds_WP_000172659.1_3343	29.114	395	381
WP_002733599.1	lcl|NZ_JQQT01000066.1_cds_WP_000608294.1_1459	29.213	356	381
WP_002733599.1	lcl|NZ_JQQT01000076.1_cds_WP_000575181.1_1652	27.350	351	381
WP_002733599.1	lcl|NZ_JQQT01000066.1_cds_WP_001198107.1_1460	24.719	356	381
WP_002733599.1	lcl|NZ_JQQT01000211.1_cds_WP_000538755.1_3538	31.525	295	381
WP_002733696.1	lcl|NZ_JQQT01000072.1_cds_WP_000841462.1_1605	31.731	104	206
WP_002733696.1	lcl|NZ_JQQT01000006.1_cds_WP_000007746.1_144	24.074	108	206
WP_002740722.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	32.239	335	344
WP_002740722.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	38.028	284	344
WP_002740722.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.485	330	344
WP_002740722.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	32.239	335	344
WP_002740722.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	38.028	284	344
WP_002740722.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	28.485	330	344
WP_032853440.1	lcl|NZ_JQQT01000076.1_cds_WP_000734457.1_1661	25.248	202	385
WP_002740926.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.786	234	351
WP_002740926.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_002740926.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	48.837	43	351
WP_002740926.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_002740926.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.786	234	351
WP_002740926.1	lcl|NZ_JQQT01000258.1_cds_WP_000842260.1_3727	37.975	79	351
WP_002740926.1	lcl|NZ_JQQT01000179.1_cds_WP_000102499.1_3277	48.837	43	351
WP_002740926.1	lcl|NZ_JQQT01000195.1_cds_WP_000667727.1_3391	35.484	62	351
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002740726.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.581	344	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002740726.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.581	344	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002740726.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.581	344	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_001033784.1_3351	34.043	329	753
WP_002740726.1	lcl|NZ_JQQT01000046.1_cds_WP_061231787.1_986	36.604	265	753
WP_002740726.1	lcl|NZ_JQQT01000189.1_cds_WP_002072154.1_3345	25.581	344	753
WP_002740808.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	29.688	128	229
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	70.093	107	269
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	43.293	164	269
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	28.834	163	269
WP_139363593.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	56.667	60	269
WP_139363593.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	37.069	116	269
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS17555_3458	70.093	107	269
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	43.293	164	269
WP_139363593.1	lcl|NZ_JQQT01000202.1_cds_JG68_RS22570_3459	28.834	163	269
WP_139363593.1	lcl|NZ_JQQT01000011.1_cds_WP_017861472.1_296	56.667	60	269
WP_139363593.1	lcl|NZ_JQQT01000011.1_cds_WP_230666105.1_297	37.069	116	269
WP_002740041.1	lcl|NZ_JQQT01000094.1_cds_WP_061231906.1_1956	27.273	231	281
WP_002740041.1	lcl|NZ_JQQT01000179.1_cds_WP_002097509.1_3272	29.787	141	281
WP_002740041.1	lcl|NZ_JQQT01000140.1_cds_WP_061231816.1_2711	22.543	173	281
WP_002740041.1	lcl|NZ_JQQT01000045.1_cds_WP_001046777.1_931	21.525	223	281
WP_032850919.1	lcl|NZ_JQQT01000104.1_cds_WP_000538657.1_2139	27.530	247	364
WP_032850919.1	lcl|NZ_JQQT01000167.1_cds_WP_000433726.1_3138	25.941	239	364
WP_032850919.1	lcl|NZ_JQQT01000008.1_cds_WP_000895440.1_191	28.492	179	364
WP_032850919.1	lcl|NZ_JQQT01000246.1_cds_WP_061227305.1_3693	28.409	176	364
WP_032850919.1	lcl|NZ_JQQT01000198.1_cds_WP_000664906.1_3423	22.807	171	364
WP_032850919.1	lcl|NZ_JQQT01000036.1_cds_WP_061231741.1_790	27.966	118	364
WP_032850919.1	lcl|NZ_JQQT01000061.1_cds_WP_001200125.1_1276	31.683	101	364
WP_002740235.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	24.171	211	372
WP_002740235.1	lcl|NZ_JQQT01000149.1_cds_WP_000613389.1_2848	24.171	211	372
WP_002733600.1	lcl|NZ_JQQT01000037.1_cds_WP_000721854.1_812	28.063	253	255
WP_002733600.1	lcl|NZ_JQQT01000179.1_cds_WP_001035155.1_3269	30.350	257	255
WP_002733600.1	lcl|NZ_JQQT01000132.1_cds_WP_000696059.1_2620	28.333	120	255
WP_002733582.1	lcl|NZ_JQQT01000234.1_cds_WP_000043153.1_3642	36.310	168	243
WP_002733582.1	lcl|NZ_JQQT01000134.1_cds_WP_000566240.1_2666	32.353	170	243
WP_002733582.1	lcl|NZ_JQQT01000022.1_cds_WP_000653652.1_456	32.530	249	243
WP_002733582.1	lcl|NZ_JQQT01000004.1_cds_WP_000998678.1_79	33.884	242	243
WP_002733582.1	lcl|NZ_JQQT01000134.1_cds_WP_002100448.1_2638	34.722	144	243
WP_002733582.1	lcl|NZ_JQQT01000179.1_cds_WP_000412931.1_3274	28.191	188	243
WP_002733582.1	lcl|NZ_JQQT01000179.1_cds_WP_000750481.1_3270	27.511	229	243
WP_002733582.1	lcl|NZ_JQQT01000032.1_cds_WP_000351751.1_667	28.279	244	243
WP_002733582.1	lcl|NZ_JQQT01000038.1_cds_WP_000600054.1_832	27.103	214	243
WP_002733582.1	lcl|NZ_JQQT01000201.1_cds_WP_000167663.1_3451	24.121	199	243
WP_002733582.1	lcl|NZ_JQQT01000242.1_cds_WP_000581851.1_3679	22.881	118	243
WP_002733582.1	lcl|NZ_JQQT01000141.1_cds_WP_000194183.1_2731	24.419	172	243
WP_002733685.1	lcl|NZ_JQQT01000134.1_cds_WP_000052386.1_2662	31.232	349	357
WP_002733651.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	27.941	272	330
WP_002733651.1	lcl|NZ_JQQT01000006.1_cds_WP_061231768.1_129	27.941	272	330
WP_002738295.1	lcl|NZ_JQQT01000066.1_cds_WP_000774259.1_1463	24.303	251	257
WP_002738295.1	lcl|NZ_JQQT01000028.1_cds_WP_000805357.1_571	28.571	203	257
WP_002733757.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	27.301	326	363
WP_002733757.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.576	354	363
WP_002733757.1	lcl|NZ_JQQT01000036.1_cds_WP_000457972.1_772	29.469	207	363
WP_002733757.1	lcl|NZ_JQQT01000229.1_cds_WP_000709508.1_3621	30.631	111	363
WP_002733757.1	lcl|NZ_JQQT01000021.1_cds_WP_000744698.1_441	27.962	211	363
WP_002733757.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	31.034	174	363
WP_002733757.1	lcl|NZ_JQQT01000076.1_cds_WP_000475901.1_1663	32.593	135	363
WP_002733546.1	lcl|NZ_JQQT01000066.1_cds_WP_000646254.1_1464	25.000	268	317
WP_002733546.1	lcl|NZ_JQQT01000078.1_cds_WP_002072074.1_1714	30.037	273	317
WP_002733546.1	lcl|NZ_JQQT01000078.1_cds_WP_000688698.1_1694	31.126	151	317
WP_002733546.1	lcl|NZ_JQQT01000032.1_cds_WP_001074779.1_669	23.547	327	317
WP_002733546.1	lcl|NZ_JQQT01000258.1_cds_WP_000723091.1_3728	24.490	245	317
WP_002733546.1	lcl|NZ_JQQT01000189.1_cds_WP_000378097.1_3342	27.160	162	317
WP_002733546.1	lcl|NZ_JQQT01000066.1_cds_WP_001067557.1_1461	25.275	273	317
WP_002733546.1	lcl|NZ_JQQT01000061.1_cds_WP_000649924.1_1335	22.866	328	317
WP_002733661.1	lcl|NZ_JQQT01000071.1_cds_WP_001099039.1_1585	29.612	206	298
WP_002733661.1	lcl|NZ_JQQT01000258.1_cds_WP_000282882.1_3732	35.156	128	298
