WP_002725873.1	lcl|NZ_AHQN01000621.1_cds_WP_000340715.1_973	93.902	82	106
WP_002740721.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	24.625	333	330
WP_002740721.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	27.888	251	330
WP_002740721.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	29.249	253	330
WP_002740721.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	25.571	219	330
WP_002740721.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	26.374	273	330
WP_002740826.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	95.628	366	366
WP_002740826.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	33.898	354	366
WP_002740826.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	34.262	359	366
WP_002740826.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	43.523	193	366
WP_002740826.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	28.232	379	366
WP_002740826.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	28.090	356	366
WP_002740826.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.111	180	366
WP_002740826.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	30.084	359	366
WP_002740826.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.957	345	366
WP_002740826.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	31.579	190	366
WP_002740861.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	96.907	194	367
WP_002740861.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	93.889	180	367
WP_002740861.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	39.452	365	367
WP_002740861.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	40.169	356	367
WP_002740861.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	36.314	369	367
WP_002740861.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.383	376	367
WP_002740861.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	30.159	378	367
WP_002740861.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	24.665	373	367
WP_002740861.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	26.567	335	367
WP_002740861.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.581	358	367
WP_002740729.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.728	544	544
WP_002740729.1	lcl|NZ_AHQN01000194.1_cds_WP_000689746.1_3228	91.728	544	544
WP_002740998.1	lcl|NZ_AHQN01000194.1_cds_WP_000342716.1_3229	94.717	265	265
WP_002740998.1	lcl|NZ_AHQN01000846.1_cds_WP_001002663.1_257	46.091	243	265
WP_032853071.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	93.548	310	310
WP_032853071.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.513	304	310
WP_032853071.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	26.471	306	310
WP_032853071.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_032853071.1	lcl|NZ_AHQN01000194.1_cds_WP_001246620.1_3230	93.548	310	310
WP_032853071.1	lcl|NZ_AHQN01000303.1_cds_WP_000501205.1_2995	36.513	304	310
WP_032853071.1	lcl|NZ_AHQN01000163.1_cds_WP_001183724.1_3337	26.471	306	310
WP_032853071.1	lcl|NZ_AHQN01000067.1_cds_WP_000279894.1_3899	23.282	262	310
WP_002740848.1	lcl|NZ_AHQN01000066.1_cds_WP_000331067.1_3929	94.419	215	264
WP_002740848.1	lcl|NZ_AHQN01000025.1_cds_LEP2GSC069_RS0100155_4389	89.583	48	264
WP_032853450.1	lcl|NZ_AHQN01000066.1_cds_WP_000715958.1_3928	95.349	129	130
WP_004777167.1	lcl|NZ_AHQN01000066.1_cds_WP_001088863.1_3927	97.222	144	144
WP_002740917.1	lcl|NZ_AHQN01000066.1_cds_WP_000517243.1_3926	95.023	221	221
WP_002740917.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	29.487	78	221
WP_002740917.1	lcl|NZ_AHQN01000430.1_cds_WP_001069832.1_2022	28.440	109	221
WP_002740692.1	lcl|NZ_AHQN01000066.1_cds_WP_000721881.1_3924	82.270	282	283
WP_002740692.1	lcl|NZ_AHQN01000199.1_cds_WP_000601375.1_3215	27.152	151	283
WP_230456811.1	lcl|NZ_AHQN01000066.1_cds_WP_001172101.1_3923	86.510	341	388
WP_230456811.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	30.588	170	388
WP_230456811.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	32.168	143	388
WP_230456811.1	lcl|NZ_AHQN01000074.1_cds_WP_002082140.1_3836	34.746	118	388
WP_230456811.1	lcl|NZ_AHQN01000175.1_cds_WP_000402846.1_3288	27.211	147	388
WP_230456811.1	lcl|NZ_AHQN01000550.1_cds_WP_000283289.1_1359	22.353	170	388
WP_230456811.1	lcl|NZ_AHQN01000046.1_cds_WP_000661930.1_4132	22.277	202	388
WP_228003642.1	lcl|NZ_AHQN01000066.1_cds_WP_000284356.1_3922	88.760	258	258
WP_002740902.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	94.444	252	252
WP_002740804.1	lcl|NZ_AHQN01000066.1_cds_WP_000667982.1_3920	42.120	368	411
WP_002740724.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	43.380	574	596
WP_002740724.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	31.299	508	596
WP_002740724.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.154	421	596
WP_002740724.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	41.202	233	596
WP_002740724.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.353	238	596
WP_002740724.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.536	209	596
WP_002740724.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	30.472	233	596
WP_002740724.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.935	247	596
WP_002740724.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	27.103	214	596
WP_002740724.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.048	210	596
WP_002740724.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	28.033	239	596
WP_002740724.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.731	238	596
WP_002740724.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	30.290	241	596
WP_002740724.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	26.786	224	596
WP_002740724.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.125	224	596
WP_002740724.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	31.250	240	596
WP_002740724.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.829	222	596
WP_002740724.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.116	215	596
WP_002740724.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	26.512	215	596
WP_002740724.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	26.613	248	596
WP_002740724.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	36.364	88	596
WP_002740724.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.000	224	596
WP_002740724.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	24.664	223	596
WP_002740724.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	28.902	173	596
WP_002740724.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	22.857	245	596
WP_002740724.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	25.854	205	596
WP_002740724.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	31.868	91	596
WP_002740724.1	lcl|NZ_AHQN01000066.1_cds_WP_000797356.1_3910	43.380	574	596
WP_002740724.1	lcl|NZ_AHQN01000327.1_cds_WP_000172203.1_2683	31.299	508	596
WP_002740724.1	lcl|NZ_AHQN01000805.1_cds_WP_000667646.1_526	35.154	421	596
WP_002740724.1	lcl|NZ_AHQN01000301.1_cds_WP_000828459.1_3017	41.202	233	596
WP_002740724.1	lcl|NZ_AHQN01000500.1_cds_WP_001052495.1_1850	32.353	238	596
WP_002740724.1	lcl|NZ_AHQN01000094.1_cds_WP_000536752.1_3668	32.536	209	596
WP_002740724.1	lcl|NZ_AHQN01000311.1_cds_WP_000510774.1_2905	30.472	233	596
WP_002740724.1	lcl|NZ_AHQN01000356.1_cds_WP_000942282.1_2415	27.935	247	596
WP_002740724.1	lcl|NZ_AHQN01000037.1_cds_WP_000047473.1_4260	27.103	214	596
WP_002740724.1	lcl|NZ_AHQN01000618.1_cds_WP_000001382.1_980	29.048	210	596
WP_002740724.1	lcl|NZ_AHQN01000034.1_cds_WP_001089498.1_4303	28.033	239	596
WP_002740724.1	lcl|NZ_AHQN01000051.1_cds_WP_000433117.1_4079	27.731	238	596
WP_002740724.1	lcl|NZ_AHQN01000540.1_cds_WP_000619173.1_1411	30.290	241	596
WP_002740724.1	lcl|NZ_AHQN01000517.1_cds_WP_000603361.1_1650	26.786	224	596
WP_002740724.1	lcl|NZ_AHQN01000506.1_cds_WP_000598571.1_1769	28.125	224	596
WP_002740724.1	lcl|NZ_AHQN01000799.1_cds_WP_001288326.1_605	31.250	240	596
WP_002740724.1	lcl|NZ_AHQN01000540.1_cds_WP_000218833.1_1412	28.829	222	596
WP_002740724.1	lcl|NZ_AHQN01000800.1_cds_WP_000054169.1_600	25.116	215	596
WP_002740724.1	lcl|NZ_AHQN01000105.1_cds_WP_000184527.1_3597	26.512	215	596
WP_002740724.1	lcl|NZ_AHQN01000616.1_cds_WP_001141163.1_990	26.613	248	596
WP_002740724.1	lcl|NZ_AHQN01000597.1_cds_WP_000666548.1_1075	36.364	88	596
WP_002740724.1	lcl|NZ_AHQN01000058.1_cds_WP_001049211.1_3994	25.000	224	596
WP_002740724.1	lcl|NZ_AHQN01000585.1_cds_WP_000136057.1_1133	24.664	223	596
WP_002740724.1	lcl|NZ_AHQN01000399.1_cds_WP_025179638.1_2158	28.902	173	596
WP_002740724.1	lcl|NZ_AHQN01000635.1_cds_WP_000651459.1_902	22.857	245	596
WP_002740724.1	lcl|NZ_AHQN01000177.1_cds_WP_000052667.1_3280	25.854	205	596
WP_002740724.1	lcl|NZ_AHQN01000674.1_cds_WP_000303230.1_768	31.868	91	596
WP_002740977.1	lcl|NZ_AHQN01000066.1_cds_WP_000815073.1_3919	90.465	409	409
WP_002740977.1	lcl|NZ_AHQN01000794.1_cds_WP_001082180.1_650	24.691	162	409
WP_002740977.1	lcl|NZ_AHQN01000430.1_cds_WP_000347675.1_2023	22.297	148	409
WP_002733737.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	89.722	360	363
WP_002733737.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	37.989	358	363
WP_002733737.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	33.616	354	363
WP_002733737.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	34.030	335	363
WP_002733737.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	27.882	373	363
WP_002733737.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	42.553	188	363
WP_002733737.1	lcl|NZ_AHQN01000074.1_cds_WP_000346038.1_3832	27.273	374	363
WP_002733737.1	lcl|NZ_AHQN01000194.1_cds_WP_000675061.1_3227	36.364	176	363
WP_002733737.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	25.510	294	363
WP_002733737.1	lcl|NZ_AHQN01000834.1_cds_WP_001982414.1_329	24.638	345	363
WP_002733737.1	lcl|NZ_AHQN01000137.1_cds_WP_000549976.1_3444	37.333	75	363
WP_002740875.1	lcl|NZ_AHQN01000066.1_cds_WP_000726053.1_3917	87.654	243	258
WP_002733611.1	lcl|NZ_AHQN01000066.1_cds_WP_000667249.1_3916	88.068	176	176
WP_002733611.1	lcl|NZ_AHQN01000574.1_cds_WP_001159758.1_1233	40.556	180	176
WP_002740938.1	lcl|NZ_AHQN01000066.1_cds_WP_000406286.1_3915	89.037	301	306
WP_016749081.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	90.096	313	313
WP_016749081.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	28.221	326	313
WP_016749081.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	30.317	221	313
WP_016749081.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	25.312	320	313
WP_016749081.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	23.659	317	313
WP_016749081.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	26.715	277	313
WP_016749081.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	22.930	314	313
WP_016749081.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	20.807	322	313
WP_016749081.1	lcl|NZ_AHQN01000091.1_cds_WP_001023236.1_3695	25.098	255	313
WP_016749081.1	lcl|NZ_AHQN01000215.1_cds_WP_000487320.1_3182	26.364	110	313
WP_016749081.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	23.494	332	313
WP_016749081.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	24.390	287	313
WP_016749081.1	lcl|NZ_AHQN01000511.1_cds_WP_001003557.1_1723	24.314	255	313
WP_016749081.1	lcl|NZ_AHQN01000621.1_cds_WP_000410273.1_972	22.086	326	313
WP_002738232.1	lcl|NZ_AHQN01000066.1_cds_WP_000572389.1_3913	88.060	134	134
WP_002738232.1	lcl|NZ_AHQN01000310.1_cds_WP_000343396.1_2911	31.034	116	134
WP_002744551.1	lcl|NZ_AHQN01000066.1_cds_WP_025179588.1_3912	92.605	311	311
WP_002744551.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	29.259	270	311
WP_002744551.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	28.685	251	311
WP_002744551.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	25.475	263	311
WP_002744551.1	lcl|NZ_AHQN01000534.1_cds_WP_001074782.1_1489	26.126	333	311
WP_002744551.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	21.672	323	311
WP_002744551.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	22.053	263	311
WP_002744551.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	23.596	267	311
WP_002744551.1	lcl|NZ_AHQN01000121.1_cds_WP_000688696.1_3515	30.625	160	311
WP_002744551.1	lcl|NZ_AHQN01000066.1_cds_WP_000025487.1_3914	23.288	292	311
WP_002741093.1	lcl|NZ_AHQN01000066.1_cds_WP_000947528.1_3911	91.690	361	361
WP_002741093.1	lcl|NZ_AHQN01000310.1_cds_WP_000282884.1_2914	29.412	119	361
WP_002741093.1	lcl|NZ_AHQN01000226.1_cds_WP_000325428.1_3157	32.727	110	361
WP_002741093.1	lcl|NZ_AHQN01000310.1_cds_WP_000560749.1_2913	31.193	109	361
WP_002741093.1	lcl|NZ_AHQN01000386.1_cds_WP_001099023.1_2299	22.396	192	361
WP_002733672.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	86.842	228	227
WP_002733672.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	35.616	219	227
WP_002733672.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	33.019	106	227
WP_002733672.1	lcl|NZ_AHQN01000363.1_cds_WP_000696063.1_2372	31.579	76	227
WP_002733548.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	23.457	486	485
WP_002733548.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	23.457	486	485
WP_002733548.1	lcl|NZ_AHQN01000800.1_cds_WP_000861675.1_601	23.457	486	485
WP_002733638.1	lcl|NZ_AHQN01000522.1_cds_WP_000744700.1_1592	29.341	334	330
WP_002733638.1	lcl|NZ_AHQN01000621.1_cds_WP_000646249.1_969	27.299	348	330
WP_002733638.1	lcl|NZ_AHQN01000066.1_cds_WP_000600886.1_3908	23.460	341	330
WP_002733638.1	lcl|NZ_AHQN01000339.1_cds_WP_000649924.1_2562	23.853	327	330
WP_002733638.1	lcl|NZ_AHQN01000574.1_cds_WP_000723090.1_1235	23.478	345	330
WP_002733638.1	lcl|NZ_AHQN01000510.1_cds_WP_001984071.1_1727	27.273	220	330
WP_002733638.1	lcl|NZ_AHQN01000621.1_cds_WP_001067557.1_966	25.965	285	330
WP_002733599.1	lcl|NZ_AHQN01000107.1_cds_WP_000325416.1_3590	38.043	368	381
WP_002733599.1	lcl|NZ_AHQN01000400.1_cds_WP_001281953.1_2143	29.412	391	381
WP_002733599.1	lcl|NZ_AHQN01000310.1_cds_WP_000575179.1_2912	27.920	351	381
WP_002733599.1	lcl|NZ_AHQN01000621.1_cds_WP_001198107.1_965	24.719	356	381
WP_002733599.1	lcl|NZ_AHQN01000621.1_cds_WP_000608289.1_964	35.766	137	381
WP_002733599.1	lcl|NZ_AHQN01000638.1_cds_WP_000538750.1_879	31.525	295	381
WP_002733599.1	lcl|NZ_AHQN01000066.1_cds_WP_000575398.1_3918	26.316	380	381
WP_002733696.1	lcl|NZ_AHQN01000107.1_cds_WP_000516589.1_3589	84.951	206	206
WP_002733696.1	lcl|NZ_AHQN01000093.1_cds_WP_000841462.1_3681	31.731	104	206
WP_002733696.1	lcl|NZ_AHQN01000614.1_cds_WP_000007746.1_999	24.074	108	206
WP_002740722.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	80.233	344	344
WP_002740722.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.736	333	344
WP_002740722.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	38.028	284	344
WP_002740722.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	80.233	344	344
WP_002740722.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	35.736	333	344
WP_002740722.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	38.028	284	344
WP_032853440.1	lcl|NZ_AHQN01000107.1_cds_WP_000823151.1_3587	88.571	385	385
WP_032853440.1	lcl|NZ_AHQN01000091.1_cds_WP_000734456.1_3694	25.248	202	385
WP_002740926.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	88.604	351	351
WP_002740926.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	25.000	236	351
WP_002740926.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.764	229	351
WP_002740926.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002740926.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	34.921	63	351
WP_002740926.1	lcl|NZ_AHQN01000107.1_cds_WP_000800438.1_3586	88.604	351	351
WP_002740926.1	lcl|NZ_AHQN01000215.1_cds_WP_000859505.1_3181	25.000	236	351
WP_002740926.1	lcl|NZ_AHQN01000621.1_cds_WP_000774260.1_968	25.764	229	351
WP_002740926.1	lcl|NZ_AHQN01000574.1_cds_WP_000842260.1_1236	37.975	79	351
WP_002740926.1	lcl|NZ_AHQN01000352.1_cds_WP_000667724.1_2449	34.921	63	351
WP_002741071.1	lcl|NZ_AHQN01000107.1_cds_WP_000847006.1_3585	87.714	350	385
WP_002740726.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	92.486	692	753
WP_002740726.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.628	344	753
WP_002740726.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.231	325	753
WP_002740726.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	92.486	692	753
WP_002740726.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.628	344	753
WP_002740726.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.231	325	753
WP_002740726.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	92.486	692	753
WP_002740726.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.628	344	753
WP_002740726.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.231	325	753
WP_002740726.1	lcl|NZ_AHQN01000074.1_cds_WP_249262664.1_3831	92.486	692	753
WP_002740726.1	lcl|NZ_AHQN01000107.1_cds_WP_001230568.1_3588	36.628	344	753
WP_002740726.1	lcl|NZ_AHQN01000814.1_cds_WP_001011674.1_472	33.231	325	753
WP_002740862.1	lcl|NZ_AHQN01000066.1_cds_WP_001091189.1_3921	34.615	208	220
WP_002740808.1	lcl|NZ_AHQN01000066.1_cds_WP_000132017.1_3909	38.326	227	229
WP_002740808.1	lcl|NZ_AHQN01000074.1_cds_WP_001046757.1_3833	35.747	221	229
WP_002740808.1	lcl|NZ_AHQN01000307.1_cds_WP_000721859.1_2942	29.688	128	229
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	67.391	92	269
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	42.073	164	269
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	32.432	148	269
WP_139363593.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	53.535	99	269
WP_139363593.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	44.660	103	269
WP_139363593.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	57.895	57	269
WP_139363593.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	37.931	116	269
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS0125375_46	67.391	92	269
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	42.073	164	269
WP_139363593.1	lcl|NZ_AHQN01000913.1_cds_LEP2GSC069_RS32370_47	32.432	148	269
WP_139363593.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	53.535	99	269
WP_139363593.1	lcl|NZ_AHQN01000087.1_cds_LEP2GSC069_RS27900_3729	44.660	103	269
WP_139363593.1	lcl|NZ_AHQN01000360.1_cds_WP_002071328.1_2382	57.895	57	269
WP_139363593.1	lcl|NZ_AHQN01000360.1_cds_WP_229266912.1_2383	37.931	116	269
