WP_002725873.1	lcl|NZ_RQFP01000014.1_cds_WP_100790840.1_3069	63.514	74	106
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	28.767	219	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	28.821	229	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	29.319	191	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	29.741	232	596
WP_002740724.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	25.112	223	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	25.455	220	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676590.1_610	27.586	232	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.913	230	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	25.820	244	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	27.670	206	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	23.721	215	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.551	227	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	23.684	152	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	25.592	211	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	26.540	211	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	24.074	216	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791325.1_1993	43.182	264	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100788854.1_1249	34.096	437	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100788908.1_1185	42.241	232	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_341864918.1_3066	41.410	227	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789629.1_1521	39.655	232	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676746.1_1523	38.057	247	596
WP_002740724.1	lcl|NZ_RQFP01000004.1_cds_WP_100791244.1_16	35.319	235	596
WP_002740724.1	lcl|NZ_RQFP01000009.1_cds_WP_100792018.1_3447	31.760	233	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789748.1_1653	30.568	229	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676568.1_507	31.556	225	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790119.1_2647	29.565	230	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790243.1_2503	31.100	209	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790495.1_2674	26.977	215	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790692.1_2885	25.911	247	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791582.1_340	33.186	226	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791661.1_429	31.401	207	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676749.1_1540	26.496	234	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790748.1_2948	30.196	255	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_135677247.1_2922	29.956	227	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676809.1_1908	26.749	243	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789556.1_1435	26.141	241	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790737.1_2937	28.767	219	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789283.1_764	28.821	229	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676483.1_174	29.319	191	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100790013.1_1495	29.741	232	596
WP_002740724.1	lcl|NZ_RQFP01000013.1_cds_WP_100792295.1_3586	25.112	223	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790746.1_2946	25.455	220	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676590.1_610	27.586	232	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791396.1_2071	23.913	230	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_135676743.1_1494	25.820	244	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	27.670	206	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790360.1_2363	23.721	215	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	25.551	227	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791808.1_508	23.684	152	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100789564.1_1443	25.592	211	596
WP_002740724.1	lcl|NZ_RQFP01000014.1_cds_WP_100790449.1_2260	26.540	211	596
WP_002740724.1	lcl|NZ_RQFP01000001.1_cds_WP_100791672.1_440	24.074	216	596
WP_002740977.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	25.600	125	409
WP_002733737.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	32.394	355	363
WP_002733737.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	28.934	394	363
WP_002733737.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	27.273	297	363
WP_002733737.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	23.988	346	363
WP_002733611.1	lcl|NZ_RQFP01000014.1_cds_WP_100790792.1_3016	39.665	179	176
WP_016749081.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	29.260	311	313
WP_016749081.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	27.931	290	313
WP_016749081.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	24.204	314	313
WP_016749081.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	25.240	313	313
WP_016749081.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	23.723	274	313
WP_016749081.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.507	268	313
WP_016749081.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	21.131	336	313
WP_002744551.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	26.224	286	311
WP_002744551.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	30.319	188	311
WP_002744551.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	25.506	247	311
WP_002744551.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	25.455	275	311
WP_002744551.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	25.078	319	311
WP_002744551.1	lcl|NZ_RQFP01000014.1_cds_WP_100790807.1_3031	24.038	208	311
WP_002744551.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	20.767	313	311
WP_002744551.1	lcl|NZ_RQFP01000014.1_cds_WP_135677254.1_3000	28.000	150	311
WP_002744551.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	23.176	233	311
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_100790788.1_3012	22.388	134	361
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_208861420.1_2724	24.074	162	361
WP_002741093.1	lcl|NZ_RQFP01000014.1_cds_WP_135677271.1_3040	24.762	105	361
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	36.087	230	227
WP_002733672.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.200	125	227
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	27.650	217	227
WP_002733672.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	33.645	107	227
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733548.1	lcl|NZ_RQFP01000001.1_cds_WP_100791397.1_2072	21.519	474	485
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	29.483	329	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.211	351	330
WP_002733638.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	23.714	350	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.000	325	330
WP_002733638.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	23.894	339	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_135676593.1_613	25.000	248	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	23.988	321	330
WP_002733638.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	24.444	180	330
WP_002733599.1	lcl|NZ_RQFP01000014.1_cds_WP_208861425.1_3064	38.544	371	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100788870.1_1229	30.357	392	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100791495.1_2185	29.845	258	381
WP_002733599.1	lcl|NZ_RQFP01000001.1_cds_WP_100789913.1_1838	25.090	279	381
WP_002733696.1	lcl|NZ_RQFP01000014.1_cds_WP_100790836.1_3063	46.591	176	206
WP_002733696.1	lcl|NZ_RQFP01000001.1_cds_WP_100791501.1_2191	26.984	63	206
WP_002740722.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.955	331	344
WP_002740722.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.424	271	344
WP_002740722.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	64.955	331	344
WP_002740722.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	35.424	271	344
WP_032853440.1	lcl|NZ_RQFP01000014.1_cds_WP_100790834.1_3061	56.623	385	385
WP_032853440.1	lcl|NZ_RQFP01000014.1_cds_WP_100790806.1_3030	30.233	129	385
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.643	342	351
WP_002740926.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	31.624	117	351
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.803	254	351
WP_002740926.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	40.643	342	351
WP_002740926.1	lcl|NZ_RQFP01000001.1_cds_WP_100788959.1_1126	31.624	117	351
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_100790739.1_2939	24.803	254	351
WP_002740926.1	lcl|NZ_RQFP01000001.1_cds_WP_100788841.1_1265	28.571	105	351
WP_002740926.1	lcl|NZ_RQFP01000014.1_cds_WP_135677262.1_3014	27.273	187	351
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002740726.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002740726.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002740726.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790835.1_3062	37.612	335	753
WP_002740726.1	lcl|NZ_RQFP01000001.1_cds_WP_135676819.1_2020	31.741	293	753
WP_002740726.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	29.412	102	753
WP_002740808.1	lcl|NZ_RQFP01000014.1_cds_WP_100790827.1_3054	32.569	218	229
WP_002740808.1	lcl|NZ_RQFP01000014.1_cds_WP_208861424.1_3043	27.363	201	229
WP_002740808.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	30.081	123	229
WP_002740808.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	31.461	89	229
WP_002740041.1	lcl|NZ_RQFP01000001.1_cds_WP_100789819.1_1732	30.769	234	281
WP_002740041.1	lcl|NZ_RQFP01000014.1_cds_WP_135677084.1_2262	25.248	202	281
WP_032850919.1	lcl|NZ_RQFP01000014.1_cds_WP_135677235.1_2867	29.762	336	364
WP_032850919.1	lcl|NZ_RQFP01000014.1_cds_WP_208861415.1_2419	27.386	241	364
WP_032850919.1	lcl|NZ_RQFP01000001.1_cds_WP_135676668.1_981	27.545	167	364
WP_032850919.1	lcl|NZ_RQFP01000001.1_cds_WP_135676826.1_2053	26.554	177	364
WP_032850919.1	lcl|NZ_RQFP01000001.1_cds_WP_135676795.1_1837	32.558	86	364
WP_002740235.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	27.686	242	372
WP_002740235.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	24.000	275	372
WP_002740235.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	27.686	242	372
WP_002740235.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	24.000	275	372
WP_002733722.1	lcl|NZ_RQFP01000014.1_cds_WP_135677272.1_3041	24.573	293	562
WP_002733600.1	lcl|NZ_RQFP01000014.1_cds_WP_135677276.1_3046	36.626	243	255
WP_002733600.1	lcl|NZ_RQFP01000001.1_cds_WP_100789505.1_1380	29.032	248	255
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	345
WP_002733544.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.721	244	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.000	160	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790829.1_3056	26.180	233	345
WP_002733544.1	lcl|NZ_RQFP01000001.1_cds_WP_100788981.1_1103	21.721	244	345
WP_002733544.1	lcl|NZ_RQFP01000014.1_cds_WP_100790591.1_2774	25.000	160	345
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_002972927.1_1240	35.088	171	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100791602.1_362	30.556	216	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100788887.1_1208	28.829	222	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100791656.1_424	32.990	194	243
WP_002733582.1	lcl|NZ_RQFP01000008.1_cds_WP_100791946.1_3312	31.156	199	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677169.1_2562	31.548	168	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790340.1_2390	31.383	188	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790962.1_3053	28.279	244	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_100790774.1_2998	29.255	188	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100788810.1_1297	28.169	213	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677244.1_2919	29.119	261	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_135676794.1_1829	28.058	139	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100792145.1_621	34.559	136	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_244936946.1_2573	27.200	125	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789034.1_1044	25.294	170	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789077.1_1000	26.316	133	243
WP_002733582.1	lcl|NZ_RQFP01000001.1_cds_WP_100789779.1_1688	29.070	86	243
WP_002733582.1	lcl|NZ_RQFP01000014.1_cds_WP_135677170.1_2563	25.000	128	243
WP_002733685.1	lcl|NZ_RQFP01000001.1_cds_WP_135676497.1_217	32.154	311	357
WP_002733685.1	lcl|NZ_RQFP01000001.1_cds_WP_100791595.1_354	32.313	294	357
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.610	328	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	27.541	305	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790838.1_3067	50.610	328	330
WP_002733651.1	lcl|NZ_RQFP01000014.1_cds_WP_100790715.1_2913	27.541	305	330
WP_002738295.1	lcl|NZ_RQFP01000014.1_cds_WP_100790833.1_3060	31.034	203	257
WP_002738295.1	lcl|NZ_RQFP01000001.1_cds_WP_135676725.1_1410	24.272	206	257
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789090.1_986	28.395	324	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	26.211	351	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_135677263.1_3015	21.652	351	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789476.1_1345	33.333	111	363
WP_002733757.1	lcl|NZ_RQFP01000008.1_cds_WP_208861468.1_3371	30.097	206	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789115.1_958	25.993	277	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_100790960.1_3033	32.593	135	363
WP_002733757.1	lcl|NZ_RQFP01000014.1_cds_WP_135677277.1_3049	24.699	166	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	28.462	130	363
WP_002733757.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	25.397	189	363
WP_002733757.1	lcl|NZ_RQFP01000001.1_cds_WP_100789422.1_895	24.405	168	363
WP_002733546.1	lcl|NZ_RQFP01000001.1_cds_WP_100789625.1_1516	26.792	265	317
WP_002733546.1	lcl|NZ_RQFP01000014.1_cds_WP_100790837.1_3065	23.368	291	317
WP_002733546.1	lcl|NZ_RQFP01000008.1_cds_WP_100792235.1_3382	21.767	317	317
