WP_002725873.1	lcl|NZ_AHQV01000071.1_cds_WP_000340715.1_3129	93.902	82	106
WP_002740724.1	lcl|NZ_AHQV01000116.1_cds_WP_000598571.1_2378	28.125	224	596
WP_002740724.1	lcl|NZ_AHQV01000385.1_cds_WP_001982953.1_144	27.805	205	596
WP_002740724.1	lcl|NZ_AHQV01000286.1_cds_WP_000218831.1_670	28.829	222	596
WP_002740724.1	lcl|NZ_AHQV01000221.1_cds_WP_000054169.1_1386	25.116	215	596
WP_002740724.1	lcl|NZ_AHQV01000394.1_cds_WP_001141155.1_30	27.236	246	596
WP_002740724.1	lcl|NZ_AHQV01000314.1_cds_WP_000184524.1_528	26.512	215	596
WP_002740724.1	lcl|NZ_AHQV01000161.1_cds_WP_000590871.1_2099	28.372	215	596
WP_002740724.1	lcl|NZ_AHQV01000225.1_cds_WP_001049211.1_1321	25.000	224	596
WP_002740724.1	lcl|NZ_AHQV01000113.1_cds_WP_000136057.1_2433	24.664	223	596
WP_002740724.1	lcl|NZ_AHQV01000114.1_cds_WP_000651462.1_2417	23.596	267	596
WP_002740724.1	lcl|NZ_AHQV01000281.1_cds_WP_000052667.1_709	25.854	205	596
WP_002740977.1	lcl|NZ_AHQV01000068.1_cds_WP_001082181.1_3343	24.691	162	409
WP_002740977.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	22.297	148	409
WP_002733737.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	38.268	358	363
WP_002733737.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	34.030	335	363
WP_002733737.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	27.882	373	363
WP_002733737.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	29.189	370	363
WP_002733737.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	31.439	264	363
WP_002733737.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	31.507	219	363
WP_002733737.1	lcl|NZ_AHQV01000077.1_cds_WP_001982414.1_3008	24.638	345	363
WP_002733611.1	lcl|NZ_AHQV01000071.1_cds_WP_001159751.1_3202	40.000	180	176
WP_016749081.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	28.221	326	313
WP_016749081.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	30.719	306	313
WP_016749081.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	25.312	320	313
WP_016749081.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	26.715	277	313
WP_016749081.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	26.718	262	313
WP_016749081.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	20.807	322	313
WP_016749081.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	25.000	288	313
WP_016749081.1	lcl|NZ_AHQV01000204.1_cds_WP_001003557.1_1620	24.314	255	313
WP_016749081.1	lcl|NZ_AHQV01000071.1_cds_WP_000410268.1_3130	24.503	151	313
WP_002738232.1	lcl|NZ_AHQV01000071.1_cds_WP_000343395.1_3197	31.034	116	134
WP_002744551.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	28.685	251	311
WP_002744551.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	29.885	174	311
WP_002744551.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	26.126	333	311
WP_002744551.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	21.981	323	311
WP_002744551.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	22.053	263	311
WP_002744551.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	23.596	267	311
WP_002744551.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	30.625	160	311
WP_002744551.1	lcl|NZ_AHQV01000071.1_cds_WP_000642162.1_3203	25.253	99	311
WP_002741093.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	23.188	138	361
WP_002741093.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	24.345	267	361
WP_002741093.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	21.875	192	361
WP_002733672.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	28.723	94	227
WP_002733548.1	lcl|NZ_AHQV01000221.1_cds_WP_000861670.1_1387	23.251	486	485
WP_002733548.1	lcl|NZ_AHQV01000221.1_cds_WP_000861670.1_1387	23.251	486	485
WP_002733548.1	lcl|NZ_AHQV01000221.1_cds_WP_000861670.1_1387	23.251	486	485
WP_002733638.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	29.341	334	330
WP_002733638.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	23.699	346	330
WP_002733638.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	23.853	327	330
WP_002733638.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	23.343	347	330
WP_002733638.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	27.273	220	330
WP_002733599.1	lcl|NZ_AHQV01000282.1_cds_WP_001281953.1_699	29.412	391	381
WP_002733599.1	lcl|NZ_AHQV01000071.1_cds_WP_002099944.1_3155	29.771	393	381
WP_002733599.1	lcl|NZ_AHQV01000071.1_cds_WP_001117631.1_3137	32.319	263	381
WP_002733599.1	lcl|NZ_AHQV01000071.1_cds_WP_000575181.1_3198	27.350	351	381
WP_002733599.1	lcl|NZ_AHQV01000071.1_cds_WP_000041235.1_3140	30.705	241	381
WP_002733599.1	lcl|NZ_AHQV01000275.1_cds_WP_000538754.1_762	31.525	295	381
WP_002733696.1	lcl|NZ_AHQV01000114.1_cds_WP_000841463.1_2422	32.692	104	206
WP_002733696.1	lcl|NZ_AHQV01000184.1_cds_LEP2GSC169_RS0112115_1967	24.074	108	206
WP_002740722.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.607	336	344
WP_002740722.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	37.729	273	344
WP_002740722.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	38.028	284	344
WP_002740722.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	36.607	336	344
WP_002740722.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	37.729	273	344
WP_002740722.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	38.028	284	344
WP_002740926.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.790	219	351
WP_002740926.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	37.975	79	351
WP_002740926.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	35.484	62	351
WP_002740926.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	33.790	219	351
WP_002740926.1	lcl|NZ_AHQV01000071.1_cds_WP_000842260.1_3205	37.975	79	351
WP_002740926.1	lcl|NZ_AHQV01000383.1_cds_WP_000667727.1_160	35.484	62	351
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_002740726.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.231	325	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_002740726.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.231	325	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_002740726.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.231	325	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_001136119.1_3133	33.728	338	753
WP_002740726.1	lcl|NZ_AHQV01000071.1_cds_WP_002099946.1_3152	32.990	291	753
WP_002740726.1	lcl|NZ_AHQV01000181.1_cds_WP_001011666.1_2053	33.231	325	753
WP_002740808.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	28.226	124	229
WP_002740808.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	27.350	117	229
WP_139363593.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	85.075	268	269
WP_139363593.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	84.921	252	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	70.093	107	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	43.293	164	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	28.834	163	269
WP_139363593.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	52.525	99	269
WP_139363593.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	44.660	103	269
WP_139363593.1	lcl|NZ_AHQV01000349.1_cds_WP_100221020.1_439	85.075	268	269
WP_139363593.1	lcl|NZ_AHQV01000129.1_cds_WP_100221002.1_2244	84.921	252	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS0123475_17	70.093	107	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	43.293	164	269
WP_139363593.1	lcl|NZ_AHQV01000400.1_cds_LEP2GSC169_RS1000000129740_18	28.834	163	269
WP_139363593.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	52.525	99	269
WP_139363593.1	lcl|NZ_AHQV01000312.1_cds_LEP2GSC169_RS1000000127615_544	44.660	103	269
WP_002740041.1	lcl|NZ_AHQV01000122.1_cds_WP_000347685.1_2281	27.273	231	281
WP_002740041.1	lcl|NZ_AHQV01000091.1_cds_WP_000402849.1_2733	22.159	176	281
WP_002740242.1	lcl|NZ_AHQV01000071.1_cds_WP_000665193.1_3158	21.695	590	582
WP_032850919.1	lcl|NZ_AHQV01000111.1_cds_WP_000538655.1_2504	27.530	247	364
WP_032850919.1	lcl|NZ_AHQV01000070.1_cds_WP_000433726.1_3214	25.941	239	364
WP_032850919.1	lcl|NZ_AHQV01000377.1_cds_WP_000895440.1_255	28.492	179	364
WP_032850919.1	lcl|NZ_AHQV01000089.1_cds_WP_001284168.1_2778	28.409	176	364
WP_032850919.1	lcl|NZ_AHQV01000199.1_cds_WP_000664904.1_1708	25.731	171	364
WP_032850919.1	lcl|NZ_AHQV01000076.1_cds_WP_001052882.1_3020	27.966	118	364
WP_032850919.1	lcl|NZ_AHQV01000078.1_cds_WP_001200124.1_2951	31.683	101	364
WP_002740235.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	24.254	268	372
WP_002740235.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	24.645	211	372
WP_002740235.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	19.718	213	372
WP_002740235.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	24.254	268	372
WP_002740235.1	lcl|NZ_AHQV01000091.1_cds_WP_000613387.1_2746	24.645	211	372
WP_002740235.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	19.718	213	372
WP_002733600.1	lcl|NZ_AHQV01000071.1_cds_WP_000848236.1_3163	35.686	255	255
WP_002733600.1	lcl|NZ_AHQV01000023.1_cds_WP_000327725.1_3804	26.749	243	255
WP_002733600.1	lcl|NZ_AHQV01000071.1_cds_WP_002100000.1_3139	26.667	120	255
WP_002733600.1	lcl|NZ_AHQV01000071.1_cds_WP_000862748.1_3148	23.729	118	255
WP_002733544.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	345
WP_002733544.1	lcl|NZ_AHQV01000071.1_cds_WP_000734401.1_3164	54.386	342	345
WP_002733582.1	lcl|NZ_AHQV01000034.1_cds_WP_000043153.1_3728	36.310	168	243
WP_002733582.1	lcl|NZ_AHQV01000153.1_cds_WP_000566240.1_2142	32.353	170	243
WP_002733582.1	lcl|NZ_AHQV01000269.1_cds_WP_000653652.1_820	32.530	249	243
WP_002733582.1	lcl|NZ_AHQV01000068.1_cds_WP_000998676.1_3397	33.884	242	243
WP_002733582.1	lcl|NZ_AHQV01000071.1_cds_WP_000601342.1_3150	26.891	238	243
WP_002733582.1	lcl|NZ_AHQV01000153.1_cds_WP_002100448.1_2170	34.722	144	243
WP_002733582.1	lcl|NZ_AHQV01000063.1_cds_WP_000351751.1_3587	28.279	244	243
WP_002733582.1	lcl|NZ_AHQV01000232.1_cds_WP_000600060.1_1236	26.636	214	243
WP_002733582.1	lcl|NZ_AHQV01000206.1_cds_WP_000167663.1_1602	24.121	199	243
WP_002733582.1	lcl|NZ_AHQV01000112.1_cds_WP_000581851.1_2473	22.881	118	243
WP_002733582.1	lcl|NZ_AHQV01000063.1_cds_WP_000194184.1_3570	24.419	172	243
WP_002733685.1	lcl|NZ_AHQV01000153.1_cds_WP_000052385.1_2146	31.232	349	357
WP_002733651.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	69.325	326	330
WP_002733651.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	27.941	272	330
WP_002733651.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	28.333	120	330
WP_002733651.1	lcl|NZ_AHQV01000071.1_cds_WP_000837189.1_3174	69.325	326	330
WP_002733651.1	lcl|NZ_AHQV01000184.1_cds_WP_002175471.1_1983	27.941	272	330
WP_002733651.1	lcl|NZ_AHQV01000104.1_cds_WP_000421040.1_2585	28.333	120	330
WP_002738295.1	lcl|NZ_AHQV01000071.1_cds_WP_000043899.1_3182	25.108	231	257
WP_002738295.1	lcl|NZ_AHQV01000212.1_cds_WP_000805357.1_1546	28.571	203	257
WP_002733757.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	27.301	326	363
WP_002733757.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	30.216	278	363
WP_002733757.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	24.576	354	363
WP_002733757.1	lcl|NZ_AHQV01000306.1_cds_WP_000457972.1_566	29.469	207	363
WP_002733757.1	lcl|NZ_AHQV01000037.1_cds_WP_000709513.1_3713	30.631	111	363
WP_002733757.1	lcl|NZ_AHQV01000068.1_cds_WP_000744700.1_3371	27.488	211	363
WP_002733757.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	26.761	284	363
WP_002733757.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	26.131	199	363
WP_002733546.1	lcl|NZ_AHQV01000071.1_cds_WP_000567886.1_3183	26.690	281	317
WP_002733546.1	lcl|NZ_AHQV01000071.1_cds_WP_000723079.1_3181	22.145	289	317
WP_002733546.1	lcl|NZ_AHQV01000285.1_cds_WP_001984071.1_677	29.304	273	317
WP_002733546.1	lcl|NZ_AHQV01000088.1_cds_WP_000688693.1_2795	29.801	151	317
WP_002733546.1	lcl|NZ_AHQV01000063.1_cds_WP_001074779.1_3589	23.547	327	317
WP_002733546.1	lcl|NZ_AHQV01000071.1_cds_WP_000723083.1_3204	24.490	245	317
WP_002733546.1	lcl|NZ_AHQV01000069.1_cds_WP_000649924.1_3311	22.866	328	317
WP_002733661.1	lcl|NZ_AHQV01000071.1_cds_WP_000651740.1_3176	35.043	234	298
WP_002733661.1	lcl|NZ_AHQV01000316.1_cds_WP_001099039.1_515	29.612	206	298
WP_002733661.1	lcl|NZ_AHQV01000071.1_cds_WP_001068976.1_3200	30.088	226	298
WP_002733661.1	lcl|NZ_AHQV01000071.1_cds_WP_000847602.1_3201	36.066	122	298
WP_002733661.1	lcl|NZ_AHQV01000071.1_cds_WP_002076509.1_3132	33.696	92	298
WP_002733661.1	lcl|NZ_AHQV01000376.1_cds_WP_000868621.1_296	28.947	114	298
WP_002733584.1	lcl|NZ_AHQV01000153.1_cds_WP_001244015.1_2156	24.615	195	286
WP_002733553.1	lcl|NZ_AHQV01000071.1_cds_LEP2GSC169_RS1000000130025_3185	69.565	46	376
WP_002733553.1	lcl|NZ_AHQV01000101.1_cds_WP_000512783.1_2615	24.662	296	376
WP_002733553.1	lcl|NZ_AHQV01000070.1_cds_WP_001222089.1_3227	24.904	261	376
WP_002733553.1	lcl|NZ_AHQV01000276.1_cds_WP_001122447.1_747	23.109	238	376
WP_002733553.1	lcl|NZ_AHQV01000061.1_cds_WP_000600562.1_3629	31.068	103	376
WP_002733698.1	lcl|NZ_AHQV01000071.1_cds_WP_000475907.1_3186	90.407	344	344
