WP_002725873.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	63.514	74	106
WP_230456811.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	27.528	178	388
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.458	480	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	33.867	437	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	43.103	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	40.517	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	38.306	248	596
WP_002740724.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	34.468	235	596
WP_002740724.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	32.314	229	596
WP_002740724.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	33.047	233	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	29.258	229	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	31.416	226	596
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	30.435	230	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	31.579	209	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284247.1_1370	31.100	209	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.168	214	596
WP_002740724.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	33.628	226	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.879	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	31.034	203	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	29.114	237	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.141	241	596
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	28.279	244	596
WP_002740724.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	28.326	233	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	30.396	227	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	30.980	255	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	28.440	218	596
WP_002740724.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.571	182	596
WP_002740724.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	26.190	210	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	27.459	244	596
WP_002740724.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	31.507	73	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.257	202	596
WP_002740724.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	28.000	225	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.000	224	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	23.684	152	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	25.463	216	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	26.066	211	596
WP_002740724.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285183.1_1611	27.962	211	596
WP_002740724.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	21.659	217	596
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	31.458	480	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	33.867	437	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	43.103	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	40.517	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	38.306	248	596
WP_002740724.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	34.468	235	596
WP_002740724.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	32.314	229	596
WP_002740724.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	33.047	233	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	29.258	229	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	31.416	226	596
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	30.435	230	596
WP_002740724.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	31.579	209	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284247.1_1370	31.100	209	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	26.168	214	596
WP_002740724.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	33.628	226	596
WP_002740724.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	28.879	232	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	31.034	203	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	29.114	237	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	26.141	241	596
WP_002740724.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	28.279	244	596
WP_002740724.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	28.326	233	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	30.396	227	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	30.980	255	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	28.440	218	596
WP_002740724.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	28.571	182	596
WP_002740724.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	26.190	210	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	27.459	244	596
WP_002740724.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	31.507	73	596
WP_002740724.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.257	202	596
WP_002740724.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	28.000	225	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.000	224	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	23.684	152	596
WP_002740724.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	25.463	216	596
WP_002740724.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284837.1_1981	26.066	211	596
WP_002740724.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285183.1_1611	27.962	211	596
WP_002740724.1	lcl|NZ_JAFFPR010000037.1_cds_WP_232369335.1_2666	21.659	217	596
WP_002740977.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	24.800	125	409
WP_002740977.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	22.951	183	409
WP_002733737.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.247	385	363
WP_002733737.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	31.268	355	363
WP_002733737.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	28.535	389	363
WP_002733737.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	27.208	283	363
WP_002733737.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	24.277	346	363
WP_016749081.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	29.450	309	313
WP_016749081.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	25.397	315	313
WP_016749081.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	27.835	291	313
WP_016749081.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	27.511	229	313
WP_016749081.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	24.290	317	313
WP_016749081.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.507	268	313
WP_016749081.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	27.815	151	313
WP_002744551.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	32.979	188	311
WP_002744551.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	25.874	286	311
WP_002744551.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.586	174	311
WP_002744551.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	28.000	150	311
WP_002744551.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	23.176	233	311
WP_002744551.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285359.1_844	25.414	181	311
WP_002741093.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285375.1_861	27.612	134	361
WP_002741093.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285611.1_1154	30.435	115	361
WP_002733672.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	40.000	225	227
WP_002733672.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	31.556	225	227
WP_002733672.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	30.070	143	227
WP_002733548.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.250	480	485
WP_002733548.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.250	480	485
WP_002733548.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283932.1_3242	21.250	480	485
WP_002733638.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	30.091	329	330
WP_002733638.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	25.000	344	330
WP_002733638.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.714	350	330
WP_002733638.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	23.625	309	330
WP_002733638.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	25.214	234	330
WP_002733638.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	28.421	95	330
WP_002733599.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	39.444	360	381
WP_002733599.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.763	388	381
WP_002733599.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	30.435	391	381
WP_002733599.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	29.070	258	381
WP_002733599.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	29.245	106	381
WP_002733696.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285954.1_2663	48.485	198	206
WP_002733696.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286237.1_2505	28.571	63	206
WP_002740722.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	62.626	297	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	38.788	330	344
WP_002740722.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.453	278	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	59.375	64	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	73.077	26	344
WP_002740722.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	62.626	297	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	38.788	330	344
WP_002740722.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.453	278	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	59.375	64	344
WP_002740722.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	73.077	26	344
WP_032853440.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	55.844	385	385
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	25.957	235	351
WP_002740926.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	26.244	221	351
WP_002740926.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	29.915	117	351
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.597	134	351
WP_002740926.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.409	254	351
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.349	338	351
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	25.957	235	351
WP_002740926.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	26.244	221	351
WP_002740926.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	29.915	117	351
WP_002740926.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	30.597	134	351
WP_002740926.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.409	254	351
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.886	621	753
WP_002740726.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.867	301	753
WP_002740726.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.886	621	753
WP_002740726.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.867	301	753
WP_002740726.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.886	621	753
WP_002740726.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.867	301	753
WP_002740726.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.886	621	753
WP_002740726.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	39.867	301	753
WP_002740726.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	32.986	288	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	32.479	117	753
WP_002740726.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_002740808.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	33.333	225	229
WP_002740808.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	37.879	132	229
WP_002740808.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	34.568	81	229
WP_002740808.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	28.455	123	229
WP_002740041.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	54.122	279	281
WP_002740041.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	29.048	210	281
WP_002740041.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	32.796	186	281
WP_002740041.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	24.752	202	281
WP_002740041.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	24.419	172	281
WP_032850919.1	lcl|NZ_JAFFPR010000027.1_cds_WP_232369294.1_1010	30.655	336	364
WP_032850919.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285226.1_1456	25.352	284	364
WP_032850919.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283911.1_3217	27.273	77	364
WP_032850919.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287442.1_197	32.955	88	364
WP_002740235.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	26.860	242	372
WP_002740235.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	24.227	194	372
WP_002740235.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	26.860	242	372
WP_002740235.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	24.227	194	372
WP_002733600.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	38.224	259	255
WP_002733600.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	28.926	242	255
WP_002733600.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	34.426	61	255
WP_002733544.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.457	162	345
WP_002733544.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.457	162	345
WP_002733582.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	35.088	171	243
WP_002733582.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	30.415	217	243
WP_002733582.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	31.718	227	243
WP_002733582.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	35.366	164	243
WP_002733582.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	28.829	222	243
WP_002733582.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	34.091	176	243
WP_002733582.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	32.474	194	243
WP_002733582.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	29.327	208	243
WP_002733582.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	29.480	173	243
WP_002733582.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286571.1_735	29.897	194	243
WP_002733582.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285436.1_956	27.801	241	243
WP_002733582.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	29.310	174	243
WP_002733582.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	29.487	156	243
WP_002733582.1	lcl|NZ_JAFFPR010000029.1_cds_WP_205285711.1_3084	33.824	136	243
WP_002733582.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285349.1_834	26.829	164	243
WP_002733582.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287324.1_345	33.721	86	243
WP_002733582.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286652.1_468	25.882	170	243
WP_002733582.1	lcl|NZ_JAFFPR010000050.1_cds_WP_232369408.1_829	29.299	157	243
WP_002733582.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284627.1_3480	25.758	132	243
