WP_002725873.1	lcl|NZ_AFMB02000163.1_cds_WP_000340715.1_1146	93.902	82	106
WP_230456811.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	28.980	245	388
WP_230456811.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	27.053	207	388
WP_230456811.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	27.211	147	388
WP_230456811.1	lcl|NZ_AFMB02000219.1_cds_WP_001217658.1_91	28.800	125	388
WP_230456811.1	lcl|NZ_AFMB02000132.1_cds_WP_000283289.1_1661	22.353	170	388
WP_002740695.1	lcl|NZ_AFMB02000163.1_cds_WP_000405259.1_1166	78.167	371	371
WP_002740804.1	lcl|NZ_AFMB02000163.1_cds_WP_000481873.1_1167	28.075	374	411
WP_002740724.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	31.299	508	596
WP_002740724.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	35.154	421	596
WP_002740724.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	41.202	233	596
WP_002740724.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	29.545	396	596
WP_002740724.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	32.773	238	596
WP_002740724.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	32.536	209	596
WP_002740724.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.270	237	596
WP_002740724.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	30.472	233	596
WP_002740724.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	27.935	247	596
WP_002740724.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	27.103	214	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	30.172	232	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	28.033	239	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	27.731	238	596
WP_002740724.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	30.290	241	596
WP_002740724.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	26.786	224	596
WP_002740724.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	28.125	224	596
WP_002740724.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	30.645	248	596
WP_002740724.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.805	205	596
WP_002740724.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	28.829	222	596
WP_002740724.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	25.116	215	596
WP_002740724.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	26.512	215	596
WP_002740724.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	26.829	246	596
WP_002740724.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	28.372	215	596
WP_002740724.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.000	224	596
WP_002740724.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	24.664	223	596
WP_002740724.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	23.596	267	596
WP_002740724.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	25.854	205	596
WP_002740724.1	lcl|NZ_AFMB02000088.1_cds_WP_000172205.1_2470	31.299	508	596
WP_002740724.1	lcl|NZ_AFMB02000078.1_cds_WP_000667646.1_2718	35.154	421	596
WP_002740724.1	lcl|NZ_AFMB02000094.1_cds_WP_000828456.1_2327	41.202	233	596
WP_002740724.1	lcl|NZ_AFMB02000163.1_cds_WP_002080969.1_1169	29.545	396	596
WP_002740724.1	lcl|NZ_AFMB02000095.1_cds_WP_002080691.1_2207	32.773	238	596
WP_002740724.1	lcl|NZ_AFMB02000098.1_cds_WP_000536752.1_2148	32.536	209	596
WP_002740724.1	lcl|NZ_AFMB02000131.1_cds_WP_001161019.1_1703	28.270	237	596
WP_002740724.1	lcl|NZ_AFMB02000197.1_cds_WP_000510777.1_418	30.472	233	596
WP_002740724.1	lcl|NZ_AFMB02000088.1_cds_WP_000942282.1_2484	27.935	247	596
WP_002740724.1	lcl|NZ_AFMB02000070.1_cds_WP_000047473.1_2886	27.103	214	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_000666552.1_3352	30.172	232	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_001089499.1_3331	28.033	239	596
WP_002740724.1	lcl|NZ_AFMB02000042.1_cds_WP_000433117.1_3299	27.731	238	596
WP_002740724.1	lcl|NZ_AFMB02000121.1_cds_WP_000619173.1_1915	30.290	241	596
WP_002740724.1	lcl|NZ_AFMB02000138.1_cds_WP_000603361.1_1612	26.786	224	596
WP_002740724.1	lcl|NZ_AFMB02000002.1_cds_WP_000598571.1_3857	28.125	224	596
WP_002740724.1	lcl|NZ_AFMB02000143.1_cds_WP_001288327.1_1519	30.645	248	596
WP_002740724.1	lcl|NZ_AFMB02000014.1_cds_WP_001982953.1_3737	27.805	205	596
WP_002740724.1	lcl|NZ_AFMB02000121.1_cds_WP_000218529.1_1914	28.829	222	596
WP_002740724.1	lcl|NZ_AFMB02000013.1_cds_WP_000054169.1_3762	25.116	215	596
WP_002740724.1	lcl|NZ_AFMB02000087.1_cds_WP_000184524.1_2511	26.512	215	596
WP_002740724.1	lcl|NZ_AFMB02000165.1_cds_WP_001141159.1_1035	26.829	246	596
WP_002740724.1	lcl|NZ_AFMB02000045.1_cds_WP_000590871.1_3191	28.372	215	596
WP_002740724.1	lcl|NZ_AFMB02000061.1_cds_WP_001049208.1_3036	25.000	224	596
WP_002740724.1	lcl|NZ_AFMB02000187.1_cds_WP_000136057.1_525	24.664	223	596
WP_002740724.1	lcl|NZ_AFMB02000040.1_cds_WP_000651460.1_3384	23.596	267	596
WP_002740724.1	lcl|NZ_AFMB02000156.1_cds_WP_000052667.1_1245	25.854	205	596
WP_002740977.1	lcl|NZ_AFMB02000163.1_cds_WP_001015417.1_1164	34.197	386	409
WP_002740977.1	lcl|NZ_AFMB02000094.1_cds_WP_001082178.1_2390	24.691	162	409
WP_002740977.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	22.297	148	409
WP_002733737.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	37.989	358	363
WP_002733737.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	39.276	359	363
WP_002733737.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	33.616	354	363
WP_002733737.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	34.030	335	363
WP_002733737.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	31.383	376	363
WP_002733737.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	27.882	373	363
WP_002733737.1	lcl|NZ_AFMB02000085.1_cds_WP_001982414.1_2575	24.638	345	363
WP_002733611.1	lcl|NZ_AFMB02000117.1_cds_WP_001159758.1_1977	40.556	180	176
WP_016749081.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	28.221	326	313
WP_016749081.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	30.317	221	313
WP_016749081.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	25.312	320	313
WP_016749081.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	23.344	317	313
WP_016749081.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	26.715	277	313
WP_016749081.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	20.807	322	313
WP_016749081.1	lcl|NZ_AFMB02000204.1_cds_WP_001023236.1_302	25.098	255	313
WP_016749081.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	24.653	288	313
WP_016749081.1	lcl|NZ_AFMB02000095.1_cds_WP_001003557.1_2186	24.314	255	313
WP_016749081.1	lcl|NZ_AFMB02000163.1_cds_WP_000410273.1_1147	22.086	326	313
WP_016749081.1	lcl|NZ_AFMB02000163.1_cds_WP_000378095.1_1170	23.810	273	313
WP_002738232.1	lcl|NZ_AFMB02000204.1_cds_WP_000343398.1_293	31.034	116	134
WP_002744551.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	28.889	270	311
WP_002744551.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	28.685	251	311
WP_002744551.1	lcl|NZ_AFMB02000198.1_cds_WP_001074785.1_408	26.426	333	311
WP_002744551.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	21.672	323	311
WP_002744551.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	22.053	263	311
WP_002744551.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.596	267	311
WP_002744551.1	lcl|NZ_AFMB02000141.1_cds_WP_000688695.1_1564	30.625	160	311
WP_002741093.1	lcl|NZ_AFMB02000117.1_cds_WP_000282880.1_1975	29.412	119	361
WP_002741093.1	lcl|NZ_AFMB02000117.1_cds_WP_000854006.1_1976	23.684	266	361
WP_002741093.1	lcl|NZ_AFMB02000204.1_cds_WP_000560749.1_291	31.193	109	361
WP_002741093.1	lcl|NZ_AFMB02000087.1_cds_WP_001099026.1_2499	21.354	192	361
WP_002733672.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	33.019	106	227
WP_002733672.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	27.826	115	227
WP_002733672.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	31.579	76	227
WP_002733548.1	lcl|NZ_AFMB02000013.1_cds_WP_000861675.1_3763	23.457	486	485
WP_002733548.1	lcl|NZ_AFMB02000013.1_cds_WP_000861675.1_3763	23.457	486	485
WP_002733548.1	lcl|NZ_AFMB02000013.1_cds_WP_000861675.1_3763	23.457	486	485
WP_002733638.1	lcl|NZ_AFMB02000094.1_cds_WP_000744700.1_2419	29.341	334	330
WP_002733638.1	lcl|NZ_AFMB02000163.1_cds_WP_000646251.1_1150	27.586	348	330
WP_002733638.1	lcl|NZ_AFMB02000094.1_cds_WP_000649923.1_2258	23.853	327	330
WP_002733638.1	lcl|NZ_AFMB02000117.1_cds_WP_000723090.1_1979	23.478	345	330
WP_002733638.1	lcl|NZ_AFMB02000178.1_cds_WP_001984071.1_755	27.273	220	330
WP_002733638.1	lcl|NZ_AFMB02000163.1_cds_WP_001067557.1_1153	25.965	285	330
WP_002733599.1	lcl|NZ_AFMB02000137.1_cds_WP_001281953.1_1615	29.412	391	381
WP_002733599.1	lcl|NZ_AFMB02000163.1_cds_WP_000172660.1_1171	28.861	395	381
WP_002733599.1	lcl|NZ_AFMB02000163.1_cds_WP_000608286.1_1155	29.494	356	381
WP_002733599.1	lcl|NZ_AFMB02000204.1_cds_WP_025185598.1_292	27.635	351	381
WP_002733599.1	lcl|NZ_AFMB02000163.1_cds_WP_001198107.1_1154	24.719	356	381
WP_002733599.1	lcl|NZ_AFMB02000150.1_cds_WP_000538750.1_1287	31.525	295	381
WP_002733696.1	lcl|NZ_AFMB02000202.1_cds_WP_000841462.1_316	31.731	104	206
WP_002733696.1	lcl|NZ_AFMB02000169.1_cds_LEP1GSC145_RS04795_989	24.074	108	206
WP_002740722.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	32.239	335	344
WP_002740722.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	38.028	284	344
WP_002740722.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	28.485	330	344
WP_002740722.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	32.239	335	344
WP_002740722.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	38.028	284	344
WP_002740722.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	28.485	330	344
WP_032853440.1	lcl|NZ_AFMB02000204.1_cds_WP_000734456.1_301	25.248	202	385
WP_002740926.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	25.764	229	351
WP_002740926.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	37.975	79	351
WP_002740926.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	48.837	43	351
WP_002740926.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	35.484	62	351
WP_002740926.1	lcl|NZ_AFMB02000163.1_cds_WP_000774260.1_1151	25.764	229	351
WP_002740926.1	lcl|NZ_AFMB02000117.1_cds_WP_000842255.1_1980	37.975	79	351
WP_002740926.1	lcl|NZ_AFMB02000219.1_cds_WP_000102499.1_79	48.837	43	351
WP_002740926.1	lcl|NZ_AFMB02000025.1_cds_WP_000667727.1_3577	35.484	62	351
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.043	329	753
WP_002740726.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	33.231	325	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.894	264	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.043	329	753
WP_002740726.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	33.231	325	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.894	264	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.043	329	753
WP_002740726.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	33.231	325	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.894	264	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_001033784.1_1179	34.043	329	753
WP_002740726.1	lcl|NZ_AFMB02000061.1_cds_WP_001011672.1_3002	33.231	325	753
WP_002740726.1	lcl|NZ_AFMB02000163.1_cds_WP_002068380.1_1173	26.894	264	753
WP_002740808.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	29.688	128	229
WP_139363593.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	85.106	141	269
WP_139363593.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	81.818	22	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	77.536	138	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	80.233	86	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	78.947	57	269
WP_139363593.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	82.677	127	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	74.444	90	269
WP_139363593.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	85.294	68	269
WP_139363593.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	56.667	60	269
WP_139363593.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	80.000	40	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	36.196	163	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	37.121	132	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	75.000	28	269
WP_139363593.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	36.111	108	269
WP_139363593.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	85.106	141	269
WP_139363593.1	lcl|NZ_AFMB02000199.1_cds_LEP1GSC145_RS2000000228705_376	81.818	22	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	77.536	138	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	80.233	86	269
WP_139363593.1	lcl|NZ_AFMB02000219.1_cds_LEP1GSC145_RS2000000229250_93	78.947	57	269
WP_139363593.1	lcl|NZ_AFMB02000014.1_cds_LEP1GSC145_RS224990_3745	82.677	127	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS0205640_2608	74.444	90	269
WP_139363593.1	lcl|NZ_AFMB02000216.1_cds_WP_002081158.1_170	85.294	68	269
WP_139363593.1	lcl|NZ_AFMB02000182.1_cds_WP_017861472.1_716	56.667	60	269
WP_139363593.1	lcl|NZ_AFMB02000133.1_cds_LEP1GSC145_RS2000000229490_1641	80.000	40	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	36.196	163	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	37.121	132	269
WP_139363593.1	lcl|NZ_AFMB02000082.1_cds_LEP1GSC145_RS2000000230120_2607	75.000	28	269
WP_139363593.1	lcl|NZ_AFMB02000182.1_cds_WP_232428235.1_717	36.111	108	269
WP_002740041.1	lcl|NZ_AFMB02000091.1_cds_WP_000347676.1_2455	27.273	231	281
WP_002740041.1	lcl|NZ_AFMB02000219.1_cds_WP_001283954.1_84	29.787	141	281
WP_002740041.1	lcl|NZ_AFMB02000043.1_cds_WP_000402848.1_3243	21.591	176	281
WP_032850919.1	lcl|NZ_AFMB02000176.1_cds_WP_000538654.1_910	27.530	247	364
WP_032850919.1	lcl|NZ_AFMB02000071.1_cds_WP_000433719.1_2819	25.941	239	364
WP_032850919.1	lcl|NZ_AFMB02000186.1_cds_WP_001284168.1_624	28.409	176	364
WP_032850919.1	lcl|NZ_AFMB02000108.1_cds_WP_000664919.1_2024	22.807	171	364
WP_032850919.1	lcl|NZ_AFMB02000195.1_cds_WP_001052868.1_454	27.737	137	364
WP_032850919.1	lcl|NZ_AFMB02000094.1_cds_WP_001200127.1_2316	31.683	101	364
WP_002740235.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	24.645	211	372
WP_002740235.1	lcl|NZ_AFMB02000043.1_cds_WP_000613386.1_3255	24.645	211	372
WP_002733600.1	lcl|NZ_AFMB02000116.1_cds_WP_002080746.1_1982	40.994	161	255
WP_002733600.1	lcl|NZ_AFMB02000187.1_cds_WP_000721859.1_519	28.063	253	255
WP_002733600.1	lcl|NZ_AFMB02000219.1_cds_WP_001035153.1_87	30.350	257	255
WP_002733600.1	lcl|NZ_AFMB02000149.1_cds_WP_000696063.1_1376	28.333	120	255
WP_002733582.1	lcl|NZ_AFMB02000217.1_cds_WP_000043153.1_140	36.310	168	243
WP_002733582.1	lcl|NZ_AFMB02000218.1_cds_WP_000566240.1_107	32.353	170	243
WP_002733582.1	lcl|NZ_AFMB02000138.1_cds_WP_000653653.1_1602	32.400	250	243
WP_002733582.1	lcl|NZ_AFMB02000186.1_cds_WP_000998676.1_576	33.884	242	243
WP_002733582.1	lcl|NZ_AFMB02000068.1_cds_WP_001968389.1_2935	34.722	144	243
WP_002733582.1	lcl|NZ_AFMB02000219.1_cds_WP_000412932.1_82	28.191	188	243
WP_002733582.1	lcl|NZ_AFMB02000219.1_cds_WP_000750438.1_86	27.511	229	243
WP_002733582.1	lcl|NZ_AFMB02000198.1_cds_WP_000351753.1_406	27.869	244	243
WP_002733582.1	lcl|NZ_AFMB02000028.1_cds_WP_000600060.1_3506	26.636	214	243
WP_002733582.1	lcl|NZ_AFMB02000163.1_cds_WP_000980525.1_1165	26.425	193	243
WP_002733582.1	lcl|NZ_AFMB02000144.1_cds_WP_000167663.1_1500	24.121	199	243
WP_002733582.1	lcl|NZ_AFMB02000200.1_cds_WP_000581854.1_343	22.881	118	243
WP_002733582.1	lcl|NZ_AFMB02000198.1_cds_WP_000194184.1_389	24.419	172	243
WP_002733685.1	lcl|NZ_AFMB02000218.1_cds_WP_000052388.1_111	31.232	349	357
WP_002733651.1	lcl|NZ_AFMB02000169.1_cds_WP_001970514.1_1004	27.941	272	330
WP_002733651.1	lcl|NZ_AFMB02000062.1_cds_WP_002080517.1_2974	28.333	120	330
