WP_002725873.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	93.902	82	106
WP_230456811.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	29.388	245	388
WP_230456811.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	32.168	143	388
WP_230456811.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.857	175	388
WP_230456811.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	26.531	147	388
WP_230456811.1	lcl|NZ_VCHG01000030.1_cds_WP_001217660.1_1797	28.800	125	388
WP_230456811.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	22.353	170	388
WP_002740804.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	31.118	331	411
WP_002740804.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	27.626	257	411
WP_002740724.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	31.299	508	596
WP_002740724.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	35.154	421	596
WP_002740724.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	41.202	233	596
WP_002740724.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	29.250	400	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	31.933	238	596
WP_002740724.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	32.536	209	596
WP_002740724.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	28.270	237	596
WP_002740724.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	30.043	233	596
WP_002740724.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.530	247	596
WP_002740724.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.103	214	596
WP_002740724.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	30.172	232	596
WP_002740724.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	28.452	239	596
WP_002740724.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	27.731	238	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	30.290	241	596
WP_002740724.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	26.786	224	596
WP_002740724.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	31.667	240	596
WP_002740724.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	28.125	224	596
WP_002740724.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.805	205	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	28.829	222	596
WP_002740724.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	25.116	215	596
WP_002740724.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	26.613	248	596
WP_002740724.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	26.512	215	596
WP_002740724.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	28.372	215	596
WP_002740724.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.000	224	596
WP_002740724.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	25.000	220	596
WP_002740724.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	23.596	267	596
WP_002740724.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	35.000	80	596
WP_002740724.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	25.854	205	596
WP_002740724.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	31.299	508	596
WP_002740724.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	35.154	421	596
WP_002740724.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	41.202	233	596
WP_002740724.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	29.250	400	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	31.933	238	596
WP_002740724.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	32.536	209	596
WP_002740724.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	28.270	237	596
WP_002740724.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	30.043	233	596
WP_002740724.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.530	247	596
WP_002740724.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.103	214	596
WP_002740724.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	30.172	232	596
WP_002740724.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	28.452	239	596
WP_002740724.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	27.731	238	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	30.290	241	596
WP_002740724.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	26.786	224	596
WP_002740724.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	31.667	240	596
WP_002740724.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	28.125	224	596
WP_002740724.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.805	205	596
WP_002740724.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	28.829	222	596
WP_002740724.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	25.116	215	596
WP_002740724.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	26.613	248	596
WP_002740724.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	26.512	215	596
WP_002740724.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	28.372	215	596
WP_002740724.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.000	224	596
WP_002740724.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	25.000	220	596
WP_002740724.1	lcl|NZ_VCHG01000104.1_cds_WP_000651462.1_247	23.596	267	596
WP_002740724.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	35.000	80	596
WP_002740724.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	25.854	205	596
WP_002740977.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	32.552	384	409
WP_002740977.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.111	360	409
WP_002740977.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	24.691	162	409
WP_002740977.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	22.297	148	409
WP_002733737.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	38.268	358	363
WP_002733737.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	39.554	359	363
WP_002733737.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	33.616	354	363
WP_002733737.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	34.030	335	363
WP_002733737.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	31.649	376	363
WP_002733737.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	27.882	373	363
WP_002733737.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	35.145	276	363
WP_002733737.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	24.638	345	363
WP_002733611.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	40.556	180	176
WP_016749081.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	28.221	326	313
WP_016749081.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	30.317	221	313
WP_016749081.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	25.312	320	313
WP_016749081.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	23.344	317	313
WP_016749081.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	26.715	277	313
WP_016749081.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	20.807	322	313
WP_016749081.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	25.490	255	313
WP_016749081.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	25.000	288	313
WP_016749081.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	24.314	255	313
WP_002738232.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	31.034	116	134
WP_002744551.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	28.519	270	311
WP_002744551.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	28.685	251	311
WP_002744551.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	26.126	333	311
WP_002744551.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	22.053	263	311
WP_002744551.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	21.672	323	311
WP_002744551.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	23.596	267	311
WP_002744551.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	30.625	160	311
WP_002741093.1	lcl|NZ_VCHG01000056.1_cds_WP_000282882.1_2763	28.571	119	361
WP_002741093.1	lcl|NZ_VCHG01000056.1_cds_WP_000853988.1_2762	23.684	266	361
WP_002741093.1	lcl|NZ_VCHG01000030.1_cds_WP_000600953.1_1781	29.464	112	361
WP_002741093.1	lcl|NZ_VCHG01000017.1_cds_WP_001099039.1_931	21.875	192	361
WP_002733672.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	33.019	106	227
WP_002733672.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	27.826	115	227
WP_002733672.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	31.579	76	227
WP_002733548.1	lcl|NZ_VCHG01000060.1_cds_WP_000861670.1_2931	23.251	486	485
WP_002733548.1	lcl|NZ_VCHG01000060.1_cds_WP_000861670.1_2931	23.251	486	485
WP_002733548.1	lcl|NZ_VCHG01000060.1_cds_WP_000861670.1_2931	23.251	486	485
WP_002733638.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	29.341	334	330
WP_002733638.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	27.586	348	330
WP_002733638.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	23.853	327	330
WP_002733638.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	23.631	347	330
WP_002733638.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	26.818	220	330
WP_002733638.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	25.965	285	330
WP_002733599.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	29.412	391	381
WP_002733599.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	29.114	395	381
WP_002733599.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	29.213	356	381
WP_002733599.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	27.350	351	381
WP_002733599.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	24.719	356	381
WP_002733599.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	31.525	295	381
WP_002733696.1	lcl|NZ_VCHG01000057.1_cds_WP_000841462.1_2765	31.731	104	206
WP_002733696.1	lcl|NZ_VCHG01000001.1_cds_WP_000007746.1_14	24.074	108	206
WP_002740722.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	32.239	335	344
WP_002740722.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	38.028	284	344
WP_002740722.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	28.485	330	344
WP_002740722.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	32.239	335	344
WP_002740722.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	38.028	284	344
WP_002740722.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	28.485	330	344
WP_032853440.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	25.248	202	385
WP_002740926.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.786	234	351
WP_002740926.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	37.975	79	351
WP_002740926.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	48.837	43	351
WP_002740926.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	35.484	62	351
WP_002740926.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	24.786	234	351
WP_002740926.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	37.975	79	351
WP_002740926.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	48.837	43	351
WP_002740926.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	35.484	62	351
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	34.043	329	753
WP_002740726.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.231	325	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.581	344	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	34.043	329	753
WP_002740726.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.231	325	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.581	344	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	34.043	329	753
WP_002740726.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.231	325	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.581	344	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	34.043	329	753
WP_002740726.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	33.231	325	753
WP_002740726.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	25.581	344	753
WP_002740808.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	29.688	128	229
WP_139363593.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	85.075	268	269
WP_139363593.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	84.746	118	269
WP_139363593.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	85.057	87	269
WP_139363593.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	85.470	117	269
WP_139363593.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	82.955	88	269
WP_139363593.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	85.470	117	269
WP_139363593.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	82.955	88	269
WP_139363593.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	83.333	126	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS19745_880	70.093	107	269
WP_139363593.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	84.286	70	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	43.293	164	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	28.834	163	269
WP_139363593.1	lcl|NZ_VCHG01000001.1_cds_WP_225741434.1_57	41.259	143	269
WP_139363593.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	56.667	60	269
WP_139363593.1	lcl|NZ_VCHG01000191.1_cds_WP_100245081.1_1058	85.075	268	269
WP_139363593.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	84.746	118	269
WP_139363593.1	lcl|NZ_VCHG01000201.1_cds_FFZ99_RS21155_1236	85.057	87	269
WP_139363593.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	85.470	117	269
WP_139363593.1	lcl|NZ_VCHG01000202.1_cds_FFZ99_RS19940_1237	82.955	88	269
WP_139363593.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	85.470	117	269
WP_139363593.1	lcl|NZ_VCHG01000151.1_cds_FFZ99_RS19595_798	82.955	88	269
WP_139363593.1	lcl|NZ_VCHG01000115.1_cds_FFZ99_RS18565_391	83.333	126	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS19745_880	70.093	107	269
WP_139363593.1	lcl|NZ_VCHG01000004.1_cds_WP_000641581.1_2211	84.286	70	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	43.293	164	269
WP_139363593.1	lcl|NZ_VCHG01000167.1_cds_FFZ99_RS20395_879	28.834	163	269
WP_139363593.1	lcl|NZ_VCHG01000001.1_cds_WP_225741434.1_57	41.259	143	269
WP_139363593.1	lcl|NZ_VCHG01000001.1_cds_WP_017861472.1_58	56.667	60	269
WP_002740041.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	27.273	231	281
WP_002740041.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	29.787	141	281
WP_002740041.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	22.159	176	281
WP_002740041.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	21.525	223	281
WP_032850919.1	lcl|NZ_VCHG01000018.1_cds_WP_000538657.1_980	27.530	247	364
WP_032850919.1	lcl|NZ_VCHG01000006.1_cds_WP_000433726.1_2878	25.941	239	364
WP_032850919.1	lcl|NZ_VCHG01000016.1_cds_WP_000895443.1_853	28.492	179	364
WP_032850919.1	lcl|NZ_VCHG01000024.1_cds_WP_001284168.1_1444	28.409	176	364
WP_032850919.1	lcl|NZ_VCHG01000027.1_cds_WP_000664906.1_1570	22.807	171	364
WP_032850919.1	lcl|NZ_VCHG01000069.1_cds_WP_001052880.1_3091	27.737	137	364
WP_032850919.1	lcl|NZ_VCHG01000004.1_cds_WP_001200125.1_2201	31.683	101	364
WP_002740235.1	lcl|NZ_VCHG01000016.1_cds_WP_000613389.1_823	24.171	211	372
WP_002740235.1	lcl|NZ_VCHG01000016.1_cds_WP_000613389.1_823	24.171	211	372
WP_002733600.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	28.063	253	255
WP_002733600.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	30.350	257	255
WP_002733600.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	28.333	120	255
WP_002733582.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	36.310	168	243
WP_002733582.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	32.353	170	243
WP_002733582.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	32.530	249	243
WP_002733582.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	33.884	242	243
WP_002733582.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	34.722	144	243
WP_002733582.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	28.191	188	243
WP_002733582.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	27.511	229	243
WP_002733582.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	28.279	244	243
WP_002733582.1	lcl|NZ_VCHG01000015.1_cds_WP_000600054.1_758	27.103	214	243
WP_002733582.1	lcl|NZ_VCHG01000093.1_cds_WP_000167663.1_3668	24.121	199	243
WP_002733582.1	lcl|NZ_VCHG01000019.1_cds_WP_000581851.1_1027	22.881	118	243
WP_002733582.1	lcl|NZ_VCHG01000002.1_cds_WP_000194183.1_1074	24.419	172	243
WP_002733685.1	lcl|NZ_VCHG01000015.1_cds_WP_000052386.1_788	31.232	349	357
