WP_002725873.1	lcl|NZ_AOXB01000098.1_cds_WP_004462903.1_2624	97.561	82	106
WP_016749081.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	24.739	287	313
WP_002738232.1	lcl|NZ_AOXB01000098.1_cds_WP_004462145.1_2690	28.926	121	134
WP_002744551.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	28.723	188	311
WP_002744551.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	29.310	174	311
WP_002744551.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	23.565	331	311
WP_002744551.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	25.000	332	311
WP_002744551.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	22.519	262	311
WP_002744551.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	23.176	233	311
WP_002744551.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	35.789	95	311
WP_002741093.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	23.529	119	361
WP_002741093.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	27.820	133	361
WP_002733672.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	31.429	105	227
WP_002733638.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	29.552	335	330
WP_002733638.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	23.478	345	330
WP_002733638.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.982	331	330
WP_002733638.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	22.714	339	330
WP_002733638.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	27.232	224	330
WP_002733638.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	24.412	340	330
WP_002733599.1	lcl|NZ_AOXB01000051.1_cds_WP_004466571.1_913	30.612	392	381
WP_002733599.1	lcl|NZ_AOXB01000098.1_cds_WP_004465299.1_2653	29.771	393	381
WP_002733599.1	lcl|NZ_AOXB01000098.1_cds_WP_004476552.1_2633	32.319	263	381
WP_002733599.1	lcl|NZ_AOXB01000090.1_cds_WP_004465893.1_2123	30.618	356	381
WP_002733599.1	lcl|NZ_AOXB01000098.1_cds_WP_004462146.1_2691	25.815	368	381
WP_002733599.1	lcl|NZ_AOXB01000098.1_cds_WP_004475202.1_2636	29.876	241	381
WP_002733696.1	lcl|NZ_AOXB01000111.1_cds_WP_004462286.1_3003	32.692	104	206
WP_002733696.1	lcl|NZ_AOXB01000067.1_cds_WP_004473233.1_1390	23.529	102	206
WP_002740722.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.310	336	344
WP_002740722.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	37.363	273	344
WP_002740722.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	37.762	286	344
WP_002740722.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	36.310	336	344
WP_002740722.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	37.363	273	344
WP_002740722.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	37.762	286	344
WP_002740926.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	33.484	221	351
WP_002740926.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	29.437	231	351
WP_002740926.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	27.731	119	351
WP_002740926.1	lcl|NZ_AOXB01000051.1_cds_WP_004477560.1_920	32.258	62	351
WP_002740926.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	33.484	221	351
WP_002740926.1	lcl|NZ_AOXB01000098.1_cds_WP_004476528.1_2699	29.437	231	351
WP_002740926.1	lcl|NZ_AOXB01000116.1_cds_WP_004467161.1_3500	27.731	119	351
WP_002740926.1	lcl|NZ_AOXB01000051.1_cds_WP_004477560.1_920	32.258	62	351
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	33.436	326	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_002740726.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.993	303	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	33.436	326	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_002740726.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.993	303	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	33.436	326	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_002740726.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.993	303	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004494310.1_2628	33.436	326	753
WP_002740726.1	lcl|NZ_AOXB01000098.1_cds_WP_004476535.1_2650	32.646	291	753
WP_002740726.1	lcl|NZ_AOXB01000088.1_cds_WP_004475890.1_2076	33.993	303	753
WP_002740808.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	34.615	78	229
WP_002740808.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	28.226	124	229
WP_139363593.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	68.966	145	269
WP_139363593.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	75.000	60	269
WP_139363593.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	65.217	69	269
WP_139363593.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	67.857	28	269
WP_139363593.1	lcl|NZ_AOXB01000091.1_cds_LEP2GSC025_RS1000000125615_2182	62.791	43	269
WP_139363593.1	lcl|NZ_AOXB01000091.1_cds_LEP2GSC025_RS1000000125615_2182	87.500	16	269
WP_139363593.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	68.966	145	269
WP_139363593.1	lcl|NZ_AOXB01000031.1_cds_LEP2GSC025_RS1000000125400_516	75.000	60	269
WP_139363593.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	65.217	69	269
WP_139363593.1	lcl|NZ_AOXB01000038.1_cds_LEP2GSC025_RS1000000123110_600	67.857	28	269
WP_139363593.1	lcl|NZ_AOXB01000091.1_cds_LEP2GSC025_RS1000000125615_2182	62.791	43	269
WP_139363593.1	lcl|NZ_AOXB01000091.1_cds_LEP2GSC025_RS1000000125615_2182	87.500	16	269
WP_002740041.1	lcl|NZ_AOXB01000033.1_cds_WP_004480789.1_536	26.724	232	281
WP_002740041.1	lcl|NZ_AOXB01000078.1_cds_WP_004481151.1_1687	22.727	176	281
WP_002740041.1	lcl|NZ_AOXB01000061.1_cds_WP_004481621.1_1079	25.000	100	281
WP_002740242.1	lcl|NZ_AOXB01000098.1_cds_WP_017863569.1_2656	21.927	602	582
WP_032850919.1	lcl|NZ_AOXB01000071.1_cds_WP_004479621.1_1453	28.099	242	364
WP_032850919.1	lcl|NZ_AOXB01000074.1_cds_WP_017863152.1_1487	24.583	240	364
WP_032850919.1	lcl|NZ_AOXB01000077.1_cds_WP_017863201.1_1615	26.220	164	364
WP_032850919.1	lcl|NZ_AOXB01000075.1_cds_WP_004476387.1_1534	26.705	176	364
WP_032850919.1	lcl|NZ_AOXB01000042.1_cds_WP_017862872.1_704	27.200	250	364
WP_032850919.1	lcl|NZ_AOXB01000063.1_cds_WP_004476850.1_1245	25.253	99	364
WP_002740235.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	23.954	263	372
WP_002740235.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	24.519	208	372
WP_002740235.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	19.718	213	372
WP_002740235.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	23.954	263	372
WP_002740235.1	lcl|NZ_AOXB01000108.1_cds_WP_017863645.1_2926	24.519	208	372
WP_002740235.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	19.718	213	372
WP_002733600.1	lcl|NZ_AOXB01000098.1_cds_WP_004465132.1_2661	35.686	255	255
WP_002733600.1	lcl|NZ_AOXB01000006.1_cds_WP_004464381.1_72	28.458	253	255
WP_002733600.1	lcl|NZ_AOXB01000098.1_cds_WP_004475113.1_2635	28.333	120	255
WP_002733600.1	lcl|NZ_AOXB01000098.1_cds_WP_004494312.1_2646	23.478	115	255
WP_002733600.1	lcl|NZ_AOXB01000098.1_cds_WP_004494293.1_2629	27.966	118	255
WP_002733544.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	53.801	342	345
WP_002733544.1	lcl|NZ_AOXB01000098.1_cds_WP_026131415.1_2662	53.801	342	345
WP_002733582.1	lcl|NZ_AOXB01000090.1_cds_WP_004457569.1_2110	36.310	168	243
WP_002733582.1	lcl|NZ_AOXB01000116.1_cds_WP_004467201.1_3477	30.837	227	243
WP_002733582.1	lcl|NZ_AOXB01000078.1_cds_WP_004462302.1_1699	31.977	172	243
WP_002733582.1	lcl|NZ_AOXB01000030.1_cds_WP_004468127.1_506	30.400	250	243
WP_002733582.1	lcl|NZ_AOXB01000098.1_cds_WP_004494279.1_2648	26.415	212	243
WP_002733582.1	lcl|NZ_AOXB01000061.1_cds_WP_026053765.1_1088	32.639	144	243
WP_002733582.1	lcl|NZ_AOXB01000086.1_cds_WP_004481339.1_1960	25.620	242	243
WP_002733582.1	lcl|NZ_AOXB01000061.1_cds_WP_004459686.1_1094	27.922	154	243
WP_002733582.1	lcl|NZ_AOXB01000091.1_cds_WP_016753741.1_2167	23.729	118	243
WP_002733582.1	lcl|NZ_AOXB01000012.1_cds_WP_017862689.1_194	23.383	201	243
WP_002733685.1	lcl|NZ_AOXB01000078.1_cds_WP_004466057.1_1704	31.858	339	357
WP_002733651.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	69.632	326	330
WP_002733651.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	27.206	272	330
WP_002733651.1	lcl|NZ_AOXB01000026.1_cds_WP_004494035.1_403	30.233	86	330
WP_002733651.1	lcl|NZ_AOXB01000098.1_cds_WP_004465144.1_2669	69.632	326	330
WP_002733651.1	lcl|NZ_AOXB01000111.1_cds_WP_026053535.1_3048	27.206	272	330
WP_002733651.1	lcl|NZ_AOXB01000026.1_cds_WP_004494035.1_403	30.233	86	330
WP_002738295.1	lcl|NZ_AOXB01000098.1_cds_WP_004475169.1_2677	25.108	231	257
WP_002738295.1	lcl|NZ_AOXB01000089.1_cds_WP_017863400.1_2105	25.243	206	257
WP_002733757.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	25.904	332	363
WP_002733757.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	30.576	278	363
WP_002733757.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	23.988	346	363
WP_002733757.1	lcl|NZ_AOXB01000061.1_cds_WP_004478741.1_1161	30.435	207	363
WP_002733757.1	lcl|NZ_AOXB01000011.1_cds_WP_004461242.1_143	30.631	111	363
WP_002733757.1	lcl|NZ_AOXB01000098.1_cds_WP_004465101.1_2680	29.778	225	363
WP_002733757.1	lcl|NZ_AOXB01000116.1_cds_WP_004461583.1_3506	27.184	206	363
WP_002733757.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	25.957	235	363
WP_002733757.1	lcl|NZ_AOXB01000091.1_cds_WP_004459320.1_2154	24.862	181	363
WP_002733757.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	23.697	211	363
WP_002733546.1	lcl|NZ_AOXB01000098.1_cds_WP_004465002.1_2678	28.372	215	317
WP_002733546.1	lcl|NZ_AOXB01000011.1_cds_WP_004461234.1_140	27.599	279	317
WP_002733546.1	lcl|NZ_AOXB01000098.1_cds_WP_004464967.1_2676	22.145	289	317
WP_002733546.1	lcl|NZ_AOXB01000086.1_cds_WP_004470510.1_1958	23.438	320	317
WP_002733546.1	lcl|NZ_AOXB01000113.1_cds_WP_004468319.1_3206	20.482	332	317
WP_002733546.1	lcl|NZ_AOXB01000098.1_cds_WP_004476514.1_2698	24.498	249	317
WP_002733546.1	lcl|NZ_AOXB01000098.1_cds_WP_004465173.1_2679	29.193	161	317
WP_002733546.1	lcl|NZ_AOXB01000091.1_cds_WP_017863440.1_2207	27.815	151	317
WP_002733546.1	lcl|NZ_AOXB01000063.1_cds_WP_004487738.1_1280	24.275	276	317
WP_002733661.1	lcl|NZ_AOXB01000098.1_cds_WP_004464983.1_2671	33.846	260	298
WP_002733661.1	lcl|NZ_AOXB01000083.1_cds_WP_004480236.1_1799	31.163	215	298
WP_002733661.1	lcl|NZ_AOXB01000098.1_cds_WP_017863578.1_2693	28.395	243	298
WP_002733661.1	lcl|NZ_AOXB01000098.1_cds_WP_017863579.1_2694	32.520	123	298
