WP_002725873.1	lcl|NZ_JQGU01000025.1_cds_WP_020985020.1_630	97.561	82	106
WP_002740779.1	lcl|NZ_JQGU01000061.1_cds_WP_010579017.1_1676	26.606	327	509
WP_002740779.1	lcl|NZ_JQGU01000061.1_cds_WP_010579016.1_1677	31.111	90	509
WP_002740721.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	95.455	330	330
WP_002740721.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	28.852	305	330
WP_002740721.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	29.259	270	330
WP_002740721.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	25.641	273	330
WP_002740721.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.723	282	330
WP_002740721.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	25.225	333	330
WP_002740721.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	28.507	221	330
WP_002740721.1	lcl|NZ_JQGU01000184.1_cds_WP_010577666.1_3367	28.070	228	330
WP_002740721.1	lcl|NZ_JQGU01000058.1_cds_WP_010577477.1_1591	24.138	261	330
WP_002740721.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	30.435	253	330
WP_002740721.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	26.761	142	330
WP_002740721.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	26.437	261	330
WP_002740721.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	23.881	268	330
WP_002740721.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	24.540	326	330
WP_002740826.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	96.175	366	366
WP_002740826.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	40.274	365	366
WP_002740826.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	34.857	350	366
WP_002740826.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	33.898	354	366
WP_002740826.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	28.232	379	366
WP_002740826.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	28.571	357	366
WP_002740826.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	30.939	362	366
WP_002740826.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	30.725	345	366
WP_002740826.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	27.143	350	366
WP_002740826.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	32.086	187	366
WP_002740861.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	92.098	367	367
WP_002740861.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	39.726	365	367
WP_002740861.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	40.336	357	367
WP_002740861.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	35.946	370	367
WP_002740861.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	33.509	379	367
WP_002740861.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	37.597	258	367
WP_002740861.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	29.787	376	367
WP_002740861.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	24.933	373	367
WP_002740861.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	26.567	335	367
WP_002740861.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.140	358	367
WP_002740729.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	91.912	544	544
WP_002740729.1	lcl|NZ_JQGU01000025.1_cds_WP_078124243.1_640	91.912	544	544
WP_002740998.1	lcl|NZ_JQGU01000025.1_cds_WP_010578402.1_641	93.585	265	265
WP_002740998.1	lcl|NZ_JQGU01000117.1_cds_WP_020984446.1_2639	45.679	243	265
WP_032853071.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.581	310	310
WP_032853071.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	37.829	304	310
WP_032853071.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	26.861	309	310
WP_032853071.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	24.046	262	310
WP_032853071.1	lcl|NZ_JQGU01000025.1_cds_WP_020984841.1_642	92.581	310	310
WP_032853071.1	lcl|NZ_JQGU01000141.1_cds_WP_020984256.1_2884	37.829	304	310
WP_032853071.1	lcl|NZ_JQGU01000072.1_cds_WP_020984128.1_1818	26.861	309	310
WP_032853071.1	lcl|NZ_JQGU01000203.1_cds_WP_078124624.1_3437	24.046	262	310
WP_002740848.1	lcl|NZ_JQGU01000025.1_cds_WP_010578401.1_643	93.561	264	264
WP_032853450.1	lcl|NZ_JQGU01000025.1_cds_WP_010578400.1_644	93.846	130	130
WP_004777167.1	lcl|NZ_JQGU01000025.1_cds_WP_078124244.1_645	82.069	145	144
WP_002740917.1	lcl|NZ_JQGU01000025.1_cds_WP_020984860.1_646	95.023	221	221
WP_002740917.1	lcl|NZ_JQGU01000156.1_cds_WP_010577879.1_3035	28.713	101	221
WP_002740917.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	25.641	78	221
WP_230456811.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	29.439	214	388
WP_230456811.1	lcl|NZ_JQGU01000156.1_cds_WP_010577878.1_3036	27.670	206	388
WP_230456811.1	lcl|NZ_JQGU01000057.1_cds_WP_020984941.1_1506	33.898	118	388
WP_230456811.1	lcl|NZ_JQGU01000234.1_cds_WP_020983218.1_3528	26.724	232	388
WP_230456811.1	lcl|NZ_JQGU01000115.1_cds_WP_078123687.1_2595	26.000	150	388
WP_230456811.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	24.648	142	388
WP_002740804.1	lcl|NZ_JQGU01000175.1_cds_WP_078127716.1_3298	42.818	369	411
WP_002740724.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	43.197	588	596
WP_002740724.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	36.658	371	596
WP_002740724.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	35.154	421	596
WP_002740724.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	42.489	233	596
WP_002740724.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	31.250	240	596
WP_002740724.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	34.667	225	596
WP_002740724.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.532	222	596
WP_002740724.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.760	233	596
WP_002740724.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	28.512	242	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	29.508	244	596
WP_002740724.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.168	214	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	27.778	252	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.821	229	596
WP_002740724.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	26.432	227	596
WP_002740724.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	28.444	225	596
WP_002740724.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	29.730	222	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_078123785.1_836	29.796	245	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	27.556	225	596
WP_002740724.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	28.319	226	596
WP_002740724.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	25.926	243	596
WP_002740724.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	29.108	213	596
WP_002740724.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	25.571	219	596
WP_002740724.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	27.149	221	596
WP_002740724.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	25.658	152	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	27.731	238	596
WP_002740724.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	23.474	213	596
WP_002740724.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	27.317	205	596
WP_002740724.1	lcl|NZ_JQGU01000175.1_cds_WP_078127710.1_3287	43.197	588	596
WP_002740724.1	lcl|NZ_JQGU01000031.1_cds_WP_051201251.1_785	36.658	371	596
WP_002740724.1	lcl|NZ_JQGU01000131.1_cds_WP_010577294.1_2766	35.154	421	596
WP_002740724.1	lcl|NZ_JQGU01000118.1_cds_WP_020983720.1_2655	42.489	233	596
WP_002740724.1	lcl|NZ_JQGU01000139.1_cds_WP_039942826.1_2850	31.250	240	596
WP_002740724.1	lcl|NZ_JQGU01000052.1_cds_WP_010578221.1_1385	34.667	225	596
WP_002740724.1	lcl|NZ_JQGU01000155.1_cds_WP_020984068.1_3031	31.532	222	596
WP_002740724.1	lcl|NZ_JQGU01000036.1_cds_WP_078127333.1_960	31.760	233	596
WP_002740724.1	lcl|NZ_JQGU01000028.1_cds_WP_020984713.1_707	28.512	242	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_010578084.1_2022	29.508	244	596
WP_002740724.1	lcl|NZ_JQGU01000061.1_cds_WP_004496188.1_1682	26.168	214	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_002630438.1_1989	27.778	252	596
WP_002740724.1	lcl|NZ_JQGU01000083.1_cds_WP_010578099.1_2041	28.821	229	596
WP_002740724.1	lcl|NZ_JQGU01000060.1_cds_WP_010578675.1_1663	26.432	227	596
WP_002740724.1	lcl|NZ_JQGU01000136.1_cds_WP_010577538.1_2833	28.444	225	596
WP_002740724.1	lcl|NZ_JQGU01000178.1_cds_WP_078124862.1_3322	29.730	222	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_078123785.1_836	29.796	245	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_010576735.1_829	27.556	225	596
WP_002740724.1	lcl|NZ_JQGU01000178.1_cds_WP_010577523.1_3321	28.319	226	596
WP_002740724.1	lcl|NZ_JQGU01000089.1_cds_WP_020984956.1_2143	25.926	243	596
WP_002740724.1	lcl|NZ_JQGU01000076.1_cds_WP_010578736.1_1898	29.108	213	596
WP_002740724.1	lcl|NZ_JQGU01000164.1_cds_WP_010576580.1_3176	25.571	219	596
WP_002740724.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	27.149	221	596
WP_002740724.1	lcl|NZ_JQGU01000116.1_cds_WP_078124872.1_2631	25.658	152	596
WP_002740724.1	lcl|NZ_JQGU01000032.1_cds_WP_010576743.1_819	27.731	238	596
WP_002740724.1	lcl|NZ_JQGU01000035.1_cds_WP_078127322.1_888	23.474	213	596
WP_002740724.1	lcl|NZ_JQGU01000099.1_cds_WP_010577207.1_2311	27.317	205	596
WP_002740977.1	lcl|NZ_JQGU01000175.1_cds_WP_078124250.1_3297	92.910	409	409
WP_002740977.1	lcl|NZ_JQGU01000025.1_cds_WP_078127291.1_650	33.333	387	409
WP_002740977.1	lcl|NZ_JQGU01000025.1_cds_WP_020984970.1_648	27.519	258	409
WP_002740977.1	lcl|NZ_JQGU01000011.1_cds_WP_078125478.1_305	26.549	113	409
WP_002733737.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	93.664	363	363
WP_002733737.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	37.989	358	363
WP_002733737.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	39.833	359	363
WP_002733737.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	33.898	354	363
WP_002733737.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	34.746	354	363
WP_002733737.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	28.418	373	363
WP_002733737.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	32.270	282	363
WP_002733737.1	lcl|NZ_JQGU01000166.1_cds_WP_078127690.1_3199	27.273	374	363
WP_002733737.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	22.946	353	363
WP_002733737.1	lcl|NZ_JQGU01000184.1_cds_WP_010577665.1_3368	25.788	349	363
WP_002740875.1	lcl|NZ_JQGU01000175.1_cds_WP_254846975.1_3295	80.000	155	258
WP_002740875.1	lcl|NZ_JQGU01000175.1_cds_WP_254846974.1_3294	95.833	48	258
WP_002733611.1	lcl|NZ_JQGU01000175.1_cds_WP_010578378.1_3293	94.286	175	176
WP_002733611.1	lcl|NZ_JQGU01000057.1_cds_WP_010578325.1_1545	40.556	180	176
WP_002740938.1	lcl|NZ_JQGU01000175.1_cds_WP_078127714.1_3292	89.577	307	306
WP_016749081.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	91.374	313	313
WP_016749081.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	28.916	332	313
WP_016749081.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	30.317	221	313
WP_016749081.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	23.344	317	313
WP_016749081.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	26.032	315	313
WP_016749081.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	25.175	286	313
WP_016749081.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	25.000	268	313
WP_016749081.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	24.706	255	313
WP_016749081.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	22.930	314	313
WP_016749081.1	lcl|NZ_JQGU01000057.1_cds_WP_020984967.1_1522	24.383	324	313
WP_016749081.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	25.784	287	313
WP_016749081.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	25.532	188	313
WP_016749081.1	lcl|NZ_JQGU01000057.1_cds_WP_010578343.1_1520	25.424	118	313
WP_016749081.1	lcl|NZ_JQGU01000025.1_cds_WP_010578412.1_631	23.841	151	313
WP_016749081.1	lcl|NZ_JQGU01000057.1_cds_WP_010578334.1_1531	26.244	221	313
WP_002738232.1	lcl|NZ_JQGU01000175.1_cds_WP_078123666.1_3290	91.045	134	134
WP_002738232.1	lcl|NZ_JQGU01000057.1_cds_WP_078123851.1_1540	29.310	116	134
WP_002744551.1	lcl|NZ_JQGU01000175.1_cds_WP_176082411.1_3289	92.283	311	311
WP_002744551.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	27.835	291	311
WP_002744551.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	29.630	270	311
WP_002744551.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	29.255	188	311
WP_002744551.1	lcl|NZ_JQGU01000098.1_cds_WP_010578958.1_2297	24.233	326	311
WP_002744551.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	22.601	323	311
WP_002744551.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	27.011	174	311
WP_002744551.1	lcl|NZ_JQGU01000175.1_cds_WP_078127713.1_3291	23.512	336	311
WP_002744551.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	25.362	276	311
WP_002744551.1	lcl|NZ_JQGU01000026.1_cds_WP_078124279.1_657	24.034	233	311
WP_002744551.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	22.932	266	311
WP_002741093.1	lcl|NZ_JQGU01000175.1_cds_WP_078127711.1_3288	94.183	361	361
WP_002741093.1	lcl|NZ_JQGU01000057.1_cds_WP_020984922.1_1543	24.823	141	361
WP_002741093.1	lcl|NZ_JQGU01000057.1_cds_WP_078125322.1_1544	24.138	290	361
WP_002741093.1	lcl|NZ_JQGU01000057.1_cds_WP_078125327.1_1523	27.193	114	361
WP_002733672.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	90.265	226	227
WP_002733672.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	36.073	219	227
WP_002733672.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	33.962	106	227
WP_002733638.1	lcl|NZ_JQGU01000011.1_cds_WP_010577394.1_277	28.399	331	330
WP_002733638.1	lcl|NZ_JQGU01000025.1_cds_WP_078127289.1_634	28.011	357	330
WP_002733638.1	lcl|NZ_JQGU01000175.1_cds_WP_078127709.1_3285	25.146	342	330
WP_002733638.1	lcl|NZ_JQGU01000005.1_cds_WP_078127178.1_118	25.378	331	330
WP_002733638.1	lcl|NZ_JQGU01000157.1_cds_WP_010576694.1_3061	22.714	339	330
WP_002733638.1	lcl|NZ_JQGU01000057.1_cds_WP_078123854.1_1547	24.709	344	330
WP_002733638.1	lcl|NZ_JQGU01000009.1_cds_WP_020983205.1_195	26.339	224	330
WP_002733638.1	lcl|NZ_JQGU01000025.1_cds_WP_010578407.1_637	25.263	285	330
WP_002733599.1	lcl|NZ_JQGU01000175.1_cds_WP_078127708.1_3284	37.432	366	381
WP_002733599.1	lcl|NZ_JQGU01000017.1_cds_WP_010576069.1_450	30.612	392	381
WP_002733599.1	lcl|NZ_JQGU01000025.1_cds_WP_010578405.1_639	31.180	356	381
WP_002733599.1	lcl|NZ_JQGU01000151.1_cds_WP_010579193.1_3005	31.742	356	381
WP_002733599.1	lcl|NZ_JQGU01000025.1_cds_WP_078127292.1_651	27.540	374	381
WP_002733599.1	lcl|NZ_JQGU01000057.1_cds_WP_078123852.1_1541	28.297	364	381
WP_002733599.1	lcl|NZ_JQGU01000025.1_cds_WP_010578406.1_638	25.281	356	381
WP_002733599.1	lcl|NZ_JQGU01000175.1_cds_WP_020984867.1_3296	26.913	379	381
WP_002733696.1	lcl|NZ_JQGU01000175.1_cds_WP_078127707.1_3283	83.981	206	206
WP_002733696.1	lcl|NZ_JQGU01000193.1_cds_WP_078127738.1_3414	32.184	87	206
WP_002733696.1	lcl|NZ_JQGU01000022.1_cds_WP_078125794.1_587	33.654	104	206
WP_002733696.1	lcl|NZ_JQGU01000160.1_cds_WP_020983984.1_3112	25.490	102	206
WP_002740722.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	82.849	344	344
WP_002740722.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	36.036	333	344
WP_002740722.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	37.413	286	344
WP_002740722.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	82.849	344	344
WP_002740722.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	36.036	333	344
WP_002740722.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	37.413	286	344
WP_032853440.1	lcl|NZ_JQGU01000175.1_cds_WP_078127705.1_3281	89.091	385	385
WP_032853440.1	lcl|NZ_JQGU01000057.1_cds_WP_078127417.1_1532	25.694	144	385
WP_002740926.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	93.162	351	351
WP_002740926.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	29.004	231	351
WP_002740926.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	22.400	250	351
WP_002740926.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	25.263	190	351
WP_002740926.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	25.410	122	351
WP_002740926.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	20.940	234	351
WP_002740926.1	lcl|NZ_JQGU01000011.1_cds_WP_010577388.1_282	26.050	119	351
WP_002740926.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	33.871	62	351
WP_002740926.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	93.162	351	351
WP_002740926.1	lcl|NZ_JQGU01000057.1_cds_WP_010578324.1_1548	29.004	231	351
WP_002740926.1	lcl|NZ_JQGU01000057.1_cds_WP_010578344.1_1519	22.400	250	351
WP_002740926.1	lcl|NZ_JQGU01000025.1_cds_WP_020984930.1_635	25.263	190	351
WP_002740926.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	25.410	122	351
WP_002740926.1	lcl|NZ_JQGU01000157.1_cds_WP_176082408.1_3062	20.940	234	351
WP_002740926.1	lcl|NZ_JQGU01000011.1_cds_WP_010577388.1_282	26.050	119	351
WP_002740926.1	lcl|NZ_JQGU01000017.1_cds_WP_020985037.1_444	33.871	62	351
WP_002741071.1	lcl|NZ_JQGU01000166.1_cds_WP_078127688.1_3197	80.418	383	385
WP_002740726.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	96.149	753	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	37.391	345	753
WP_002740726.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	26.119	134	753
WP_002740726.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	96.149	753	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	37.391	345	753
WP_002740726.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	26.119	134	753
WP_002740726.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	96.149	753	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	37.391	345	753
WP_002740726.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	26.119	134	753
WP_002740726.1	lcl|NZ_JQGU01000166.1_cds_WP_078127689.1_3198	96.149	753	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127706.1_3282	37.391	345	753
WP_002740726.1	lcl|NZ_JQGU01000004.1_cds_WP_078127171.1_69	35.154	293	753
WP_002740726.1	lcl|NZ_JQGU01000175.1_cds_WP_078127704.1_3280	26.119	134	753
WP_002740808.1	lcl|NZ_JQGU01000175.1_cds_WP_078123667.1_3286	39.462	223	229
WP_002740808.1	lcl|NZ_JQGU01000166.1_cds_WP_010578357.1_3200	35.747	221	229
WP_002740808.1	lcl|NZ_JQGU01000037.1_cds_WP_010577107.1_984	29.457	129	229
WP_139363593.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	87.671	73	269
WP_139363593.1	lcl|NZ_JQGU01000058.1_cds_JF85_RS08570_1593	89.474	57	269
WP_139363593.1	lcl|NZ_JQGU01000102.1_cds_JF85_RS12795_2375	81.600	125	269
