WP_002725873.1	lcl|NZ_QHCS01000002.1_cds_WP_100785494.1_2236	93.902	82	106
WP_002740826.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	29.805	359	366
WP_002740826.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	27.793	367	366
WP_002740826.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	31.551	187	366
WP_002740861.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	32.105	380	367
WP_002740861.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	31.649	376	367
WP_002740861.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	28.629	248	367
WP_002740861.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	23.743	358	367
WP_002740998.1	lcl|NZ_QHCS01000011.1_cds_WP_118970508.1_133	45.679	243	265
WP_032853071.1	lcl|NZ_QHCS01000005.1_cds_WP_118983152.1_3528	37.294	303	310
WP_032853071.1	lcl|NZ_QHCS01000002.1_cds_WP_118981751.1_2082	27.869	305	310
WP_032853071.1	lcl|NZ_QHCS01000002.1_cds_WP_118982105.1_2482	24.060	133	310
WP_032853071.1	lcl|NZ_QHCS01000005.1_cds_WP_118983152.1_3528	37.294	303	310
WP_032853071.1	lcl|NZ_QHCS01000002.1_cds_WP_118981751.1_2082	27.869	305	310
WP_032853071.1	lcl|NZ_QHCS01000002.1_cds_WP_118982105.1_2482	24.060	133	310
WP_002740692.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	29.210	291	283
WP_002740692.1	lcl|NZ_QHCS01000002.1_cds_WP_118981922.1_2269	24.151	265	283
WP_230456811.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	30.588	170	388
WP_230456811.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	30.435	138	388
WP_230456811.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	28.082	146	388
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	36.702	376	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	35.023	434	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	41.631	233	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	36.889	225	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	31.081	222	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	30.165	242	596
WP_002740724.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	29.675	246	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	32.075	212	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	31.760	233	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	32.114	246	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	29.646	226	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	28.571	203	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	27.642	246	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	29.439	214	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	29.870	231	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	32.105	190	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	28.241	216	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	28.070	228	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	28.205	234	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	26.389	216	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	31.799	239	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.054	221	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	30.387	181	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	27.232	224	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	30.603	232	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	26.562	192	596
WP_002740724.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	26.027	219	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	23.113	212	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	26.047	215	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	26.667	180	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	27.027	222	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	25.714	210	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	26.316	190	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	24.885	217	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_206698782.1_2901	36.702	376	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980706.1_1030	35.023	434	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980278.1_519	41.631	233	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981902.1_2245	36.889	225	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_241686723.1_727	31.081	222	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_118982961.1_3310	30.165	242	596
WP_002740724.1	lcl|NZ_QHCS01000004.1_cds_WP_118982943.1_3211	29.675	246	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983461.1_3824	32.075	212	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981799.1_2133	31.760	233	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982147.1_2539	32.114	246	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_206698779.1_2833	29.646	226	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_167883933.1_2703	28.571	203	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118968277.1_2503	27.642	246	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982582.1_2925	29.439	214	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982429.1_2558	29.870	231	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118982402.1_2362	32.105	190	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_241686861.1_3359	28.241	216	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118967177.1_831	28.070	228	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983501.1_3861	28.205	234	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981159.1_1552	26.389	216	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118982540.1_2879	31.799	239	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980477.1_764	28.054	221	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981798.1_2132	30.387	181	596
WP_002740724.1	lcl|NZ_QHCS01000007.1_cds_WP_118983632.1_4003	27.232	224	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980478.1_765	30.603	232	596
WP_002740724.1	lcl|NZ_QHCS01000005.1_cds_WP_118982997.1_3350	26.562	192	596
WP_002740724.1	lcl|NZ_QHCS01000004.1_cds_WP_118982757.1_3095	26.027	219	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981172.1_1568	23.113	212	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118981001.1_1377	26.047	215	596
WP_002740724.1	lcl|NZ_QHCS01000002.1_cds_WP_118981977.1_2334	26.667	180	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980987.1_1363	27.027	222	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980578.1_883	25.714	210	596
WP_002740724.1	lcl|NZ_QHCS01000001.1_cds_WP_118980989.1_1366	26.316	190	596
WP_002740724.1	lcl|NZ_QHCS01000003.1_cds_WP_118967889.1_2905	24.885	217	596
WP_002740977.1	lcl|NZ_QHCS01000001.1_cds_WP_118980330.1_583	24.224	161	409
WP_002733737.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	33.429	350	363
WP_002733737.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	28.954	373	363
WP_002733737.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	28.625	269	363
WP_002733737.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	25.641	351	363
WP_002733611.1	lcl|NZ_QHCS01000002.1_cds_WP_118981939.1_2287	42.778	180	176
WP_016749081.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	28.182	330	313
WP_016749081.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	25.705	319	313
WP_016749081.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.642	274	313
WP_016749081.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	22.424	330	313
WP_016749081.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	23.828	256	313
WP_016749081.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	25.764	229	313
WP_016749081.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	23.656	186	313
WP_016749081.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	24.739	287	313
WP_002744551.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.183	317	311
WP_002744551.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	22.050	322	311
WP_002744551.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	27.848	158	311
WP_002744551.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	26.286	175	311
WP_002744551.1	lcl|NZ_QHCS01000001.1_cds_WP_118980428.1_705	26.354	277	311
WP_002744551.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	24.034	233	311
WP_002744551.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	27.642	123	311
WP_002744551.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	22.932	266	311
WP_002741093.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	24.727	275	361
WP_002733672.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	48.879	223	227
WP_002733672.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	32.075	106	227
WP_002733638.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	27.964	329	330
WP_002733638.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	24.501	351	330
WP_002733638.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	26.300	327	330
WP_002733638.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	22.419	339	330
WP_002733638.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	24.277	346	330
WP_002733638.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	27.211	147	330
WP_002733599.1	lcl|NZ_QHCS01000002.1_cds_WP_118981897.1_2238	35.890	365	381
WP_002733599.1	lcl|NZ_QHCS01000001.1_cds_WP_206698719.1_1196	30.435	391	381
WP_002733599.1	lcl|NZ_QHCS01000007.1_cds_WP_118983569.1_3935	33.716	261	381
WP_002733599.1	lcl|NZ_QHCS01000001.1_cds_WP_206698711.1_1067	26.184	359	381
WP_002733696.1	lcl|NZ_QHCS01000002.1_cds_WP_118981898.1_2239	54.545	198	206
WP_002733696.1	lcl|NZ_QHCS01000002.1_cds_WP_118982398.1_2326	29.808	104	206
WP_002733696.1	lcl|NZ_QHCS01000011.1_cds_WP_118984098.1_146	25.217	115	206
WP_002740722.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	67.267	333	344
WP_002740722.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.299	281	344
WP_002740722.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	67.267	333	344
WP_002740722.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	36.299	281	344
WP_032853440.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	61.039	385	385
WP_002740926.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	48.424	349	351
WP_002740926.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	37.500	80	351
WP_002740926.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	29.885	87	351
WP_002740926.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	48.424	349	351
WP_002740926.1	lcl|NZ_QHCS01000002.1_cds_WP_118981942.1_2290	37.500	80	351
WP_002740926.1	lcl|NZ_QHCS01000001.1_cds_WP_118980355.1_616	29.885	87	351
WP_002740726.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.037	326	753
WP_002740726.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_002740726.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.037	326	753
WP_002740726.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_002740726.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.037	326	753
WP_002740726.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_002740726.1	lcl|NZ_QHCS01000002.1_cds_WP_118982389.1_2240	38.037	326	753
WP_002740726.1	lcl|NZ_QHCS01000004.1_cds_WP_118982721.1_3058	33.099	284	753
WP_002740808.1	lcl|NZ_QHCS01000002.1_cds_WP_118981901.1_2243	39.474	228	229
WP_002740808.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	28.462	130	229
WP_002740808.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	28.226	124	229
WP_002740041.1	lcl|NZ_QHCS01000005.1_cds_WP_118983133.1_3508	25.541	231	281
WP_002740041.1	lcl|NZ_QHCS01000002.1_cds_WP_118981533.1_1819	23.182	220	281
WP_230456805.1	lcl|NZ_QHCS01000002.1_cds_WP_206698760.1_2265	45.622	217	248
WP_032850919.1	lcl|NZ_QHCS01000002.1_cds_WP_118981915.1_2262	52.101	357	364
WP_032850919.1	lcl|NZ_QHCS01000012.1_cds_WP_118984105.1_170	29.555	247	364
WP_032850919.1	lcl|NZ_QHCS01000002.1_cds_WP_118981703.1_2019	27.273	176	364
WP_032850919.1	lcl|NZ_QHCS01000008.1_cds_WP_118983671.1_4025	25.000	308	364
WP_032850919.1	lcl|NZ_QHCS01000001.1_cds_WP_118980210.1_431	25.405	185	364
WP_032850919.1	lcl|NZ_QHCS01000001.1_cds_WP_118980518.1_810	23.494	166	364
WP_032850919.1	lcl|NZ_QHCS01000001.1_cds_WP_118980264.1_505	31.068	103	364
WP_002740235.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	65.537	354	372
WP_002740235.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	28.244	262	372
WP_002740235.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	24.038	208	372
WP_002740235.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	65.537	354	372
WP_002740235.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	28.244	262	372
WP_002740235.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	24.038	208	372
WP_002733600.1	lcl|NZ_QHCS01000002.1_cds_WP_118981917.1_2264	69.804	255	255
WP_002733600.1	lcl|NZ_QHCS01000001.1_cds_WP_118980888.1_1222	27.801	241	255
WP_002733544.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.145	345	345
WP_002733544.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.735	257	345
WP_002733544.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	22.404	183	345
WP_002733544.1	lcl|NZ_QHCS01000002.1_cds_WP_118982391.1_2257	70.145	345	345
WP_002733544.1	lcl|NZ_QHCS01000002.1_cds_WP_118981916.1_2263	23.735	257	345
WP_002733544.1	lcl|NZ_QHCS01000001.1_cds_WP_118981222.1_1623	22.404	183	345
WP_002733582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981913.1_2259	39.286	224	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118981471.1_1229	35.714	168	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980373.1_637	34.156	243	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118981187.1_1585	32.661	248	243
WP_002733582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981630.1_1939	33.149	181	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118981150.1_1542	35.393	178	243
WP_002733582.1	lcl|NZ_QHCS01000008.1_cds_WP_118983739.1_4116	28.395	243	243
WP_002733582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	30.275	218	243
WP_002733582.1	lcl|NZ_QHCS01000002.1_cds_WP_118982040.1_2402	29.379	177	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118981359.1_1782	30.814	172	243
WP_002733582.1	lcl|NZ_QHCS01000009.1_cds_WP_118983870.1_4241	28.313	166	243
WP_002733582.1	lcl|NZ_QHCS01000004.1_cds_WP_118982870.1_3230	24.793	242	243
WP_002733582.1	lcl|NZ_QHCS01000002.1_cds_WP_118981770.1_2105	28.244	262	243
WP_002733582.1	lcl|NZ_QHCS01000008.1_cds_WP_118983733.1_4109	25.170	147	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980182.1_393	27.068	133	243
WP_002733582.1	lcl|NZ_QHCS01000001.1_cds_WP_118980629.1_944	27.160	162	243
WP_002733582.1	lcl|NZ_QHCS01000005.1_cds_WP_118983194.1_3539	25.381	197	243
WP_002733582.1	lcl|NZ_QHCS01000004.1_cds_WP_118982881.1_3246	27.586	174	243
WP_002733685.1	lcl|NZ_QHCS01000002.1_cds_WP_118982392.1_2260	44.348	345	357
WP_002733685.1	lcl|NZ_QHCS01000002.1_cds_WP_118981633.1_1943	33.146	356	357
WP_002733651.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	36.864	236	330
WP_002733651.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.309	272	330
WP_002733651.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	33.929	112	330
WP_002733651.1	lcl|NZ_QHCS01000002.1_cds_WP_241686822.1_2261	36.864	236	330
WP_002733651.1	lcl|NZ_QHCS01000004.1_cds_WP_118982827.1_3174	28.309	272	330
WP_002733651.1	lcl|NZ_QHCS01000011.1_cds_WP_118984055.1_121	33.929	112	330
WP_002738295.1	lcl|NZ_QHCS01000002.1_cds_WP_118981900.1_2242	25.403	248	257
WP_002738295.1	lcl|NZ_QHCS01000001.1_cds_WP_118980756.1_1080	28.856	201	257
WP_002733757.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	26.888	331	363
WP_002733757.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	28.881	277	363
WP_002733757.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	21.652	351	363
WP_002733757.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	29.464	224	363
WP_002733757.1	lcl|NZ_QHCS01000003.1_cds_WP_118982527.1_2865	30.631	111	363
WP_002733757.1	lcl|NZ_QHCS01000001.1_cds_WP_118980350.1_610	23.810	336	363
WP_002733757.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	26.794	209	363
WP_002733546.1	lcl|NZ_QHCS01000001.1_cds_WP_118980124.1_324	26.449	276	317
WP_002733546.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	21.922	333	317
WP_002733546.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	23.810	252	317
WP_002733546.1	lcl|NZ_QHCS01000002.1_cds_WP_118981903.1_2246	24.599	187	317
WP_002733546.1	lcl|NZ_QHCS01000004.1_cds_WP_118982869.1_3228	24.926	337	317
WP_002733546.1	lcl|NZ_QHCS01000001.1_cds_WP_118981399.1_464	22.472	267	317
WP_002733546.1	lcl|NZ_QHCS01000003.1_cds_WP_118970620.1_2937	21.818	330	317
WP_002733661.1	lcl|NZ_QHCS01000005.1_cds_WP_118983178.1_3403	35.160	219	298
WP_002733661.1	lcl|NZ_QHCS01000002.1_cds_WP_118981938.1_2286	32.558	129	298
WP_002733661.1	lcl|NZ_QHCS01000003.1_cds_WP_118966665.1_2794	28.947	114	298
WP_002733661.1	lcl|NZ_QHCS01000002.1_cds_WP_118982394.1_2291	34.921	63	298
WP_002740249.1	lcl|NZ_QHCS01000006.1_cds_WP_118983357.1_3724	26.897	145	277
WP_002733584.1	lcl|NZ_QHCS01000008.1_cds_WP_118983754.1_4132	30.380	158	286
WP_002733553.1	lcl|NZ_QHCS01000002.1_cds_WP_118981921.1_2268	50.532	376	376
WP_002733553.1	lcl|NZ_QHCS01000002.1_cds_WP_118981928.1_2276	33.945	109	376
WP_002733553.1	lcl|NZ_QHCS01000001.1_cds_WP_118980453.1_737	33.019	106	376
WP_002733553.1	lcl|NZ_QHCS01000002.1_cds_WP_118982203.1_2610	24.590	244	376
WP_002733553.1	lcl|NZ_QHCS01000001.1_cds_WP_118980108.1_301	23.288	219	376
WP_002733553.1	lcl|NZ_QHCS01000003.1_cds_WP_118982448.1_2780	30.097	103	376
WP_002733698.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	64.478	335	344
WP_002733698.1	lcl|NZ_QHCS01000008.1_cds_WP_118983674.1_4028	35.821	268	344
WP_002733698.1	lcl|NZ_QHCS01000002.1_cds_WP_118981896.1_2237	29.185	233	344
WP_002733698.1	lcl|NZ_QHCS01000002.1_cds_WP_118981941.1_2289	26.104	249	344
WP_002733698.1	lcl|NZ_QHCS01000002.1_cds_WP_118982027.1_2387	28.846	156	344
WP_002733572.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.272	206	368
WP_002733572.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.771	218	368
WP_002733572.1	lcl|NZ_QHCS01000002.1_cds_WP_118981923.1_2270	24.272	206	368
WP_002733572.1	lcl|NZ_QHCS01000001.1_cds_WP_241686725.1_818	24.771	218	368
WP_002721301.1	lcl|NZ_QHCS01000002.1_cds_WP_118981924.1_2271	56.952	374	376
WP_002721301.1	lcl|NZ_QHCS01000002.1_cds_WP_118981899.1_2241	28.966	145	376
