WP_002725873.1	lcl|NZ_LCZF01000044.1_cds_WP_000340715.1_1011	93.902	82	106
WP_002744551.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	21.672	323	311
WP_002744551.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	22.053	263	311
WP_002744551.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	23.596	267	311
WP_002744551.1	lcl|NZ_LCZF01000077.1_cds_WP_001033107.1_1606	25.461	271	311
WP_002744551.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	27.778	216	311
WP_002744551.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	30.625	160	311
WP_002744551.1	lcl|NZ_LCZF01000083.1_cds_WP_000642160.1_1808	25.253	99	311
WP_002741093.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	29.412	119	361
WP_002741093.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	26.207	145	361
WP_002741093.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	21.875	192	361
WP_002733672.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	33.019	106	227
WP_002733672.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	26.957	115	227
WP_002733548.1	lcl|NZ_LCZF01000022.1_cds_WP_000861675.1_592	23.457	486	485
WP_002733548.1	lcl|NZ_LCZF01000022.1_cds_WP_000861675.1_592	23.457	486	485
WP_002733548.1	lcl|NZ_LCZF01000022.1_cds_WP_000861675.1_592	23.457	486	485
WP_002733638.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	29.341	334	330
WP_002733638.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	27.299	348	330
WP_002733638.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	25.862	348	330
WP_002733638.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	23.853	327	330
WP_002733638.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	23.478	345	330
WP_002733638.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	27.273	220	330
WP_002733638.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	25.442	283	330
WP_002733599.1	lcl|NZ_LCZF01000065.1_cds_WP_001281953.1_1485	29.412	391	381
WP_002733599.1	lcl|NZ_LCZF01000077.1_cds_WP_000172653.1_1617	30.435	391	381
WP_002733599.1	lcl|NZ_LCZF01000077.1_cds_WP_000331752.1_1611	28.933	356	381
WP_002733599.1	lcl|NZ_LCZF01000035.1_cds_WP_000538749.1_888	31.525	295	381
WP_002733696.1	lcl|NZ_LCZF01000083.1_cds_WP_000841462.1_1847	31.731	104	206
WP_002733696.1	lcl|NZ_LCZF01000148.1_cds_WP_000007746.1_3695	24.074	108	206
WP_002740722.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	32.733	333	344
WP_002740722.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.028	284	344
WP_002740722.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	32.733	333	344
WP_002740722.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	38.028	284	344
WP_032853440.1	lcl|NZ_LCZF01000094.1_cds_WP_000734457.1_2079	25.248	202	385
WP_002740926.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_002740926.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.055	183	351
WP_002740926.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	48.837	43	351
WP_002740926.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_002740926.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.786	234	351
WP_002740926.1	lcl|NZ_LCZF01000083.1_cds_WP_000842258.1_1810	30.055	183	351
WP_002740926.1	lcl|NZ_LCZF01000077.1_cds_WP_000102499.1_1626	48.837	43	351
WP_002740926.1	lcl|NZ_LCZF01000073.1_cds_WP_000667727.1_1584	35.484	62	351
WP_002740726.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002740726.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002740726.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002740726.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002740726.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002740726.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002740726.1	lcl|NZ_LCZF01000077.1_cds_WP_001033783.1_1622	34.043	329	753
WP_002740726.1	lcl|NZ_LCZF01000063.1_cds_WP_001011674.1_1384	33.231	325	753
WP_002740808.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	29.688	128	229
WP_139363593.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	84.701	268	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	73.333	90	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	43.293	164	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	33.784	148	269
WP_139363593.1	lcl|NZ_LCZF01000154.1_cds_WP_100221562.1_3838	84.701	268	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS05215_1033	73.333	90	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	43.293	164	269
WP_139363593.1	lcl|NZ_LCZF01000045.1_cds_AAY48_RS23260_1032	33.784	148	269
WP_002740041.1	lcl|NZ_LCZF01000063.1_cds_WP_000347682.1_1320	27.273	231	281
WP_002740041.1	lcl|NZ_LCZF01000077.1_cds_WP_002097509.1_1631	29.787	141	281
WP_002740041.1	lcl|NZ_LCZF01000077.1_cds_WP_238588856.1_1609	23.305	236	281
WP_002740041.1	lcl|NZ_LCZF01000003.1_cds_WP_000402846.1_60	21.591	176	281
WP_032850919.1	lcl|NZ_LCZF01000098.1_cds_WP_000538654.1_2300	27.530	247	364
WP_032850919.1	lcl|NZ_LCZF01000113.1_cds_WP_000433716.1_2663	25.523	239	364
WP_032850919.1	lcl|NZ_LCZF01000146.1_cds_WP_001284168.1_3611	28.409	176	364
WP_032850919.1	lcl|NZ_LCZF01000119.1_cds_WP_238588870.1_2817	27.108	166	364
WP_032850919.1	lcl|NZ_LCZF01000147.1_cds_WP_047722285.1_3629	27.737	137	364
WP_032850919.1	lcl|NZ_LCZF01000016.1_cds_WP_001200127.1_459	31.683	101	364
WP_002740235.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	24.171	211	372
WP_002740235.1	lcl|NZ_LCZF01000003.1_cds_WP_000613393.1_48	24.171	211	372
WP_002733600.1	lcl|NZ_LCZF01000035.1_cds_WP_000721859.1_869	28.063	253	255
WP_002733600.1	lcl|NZ_LCZF01000077.1_cds_WP_001035151.1_1635	29.961	257	255
WP_002733600.1	lcl|NZ_LCZF01000077.1_cds_WP_000691020.1_1619	30.833	120	255
WP_002733582.1	lcl|NZ_LCZF01000097.1_cds_WP_000043152.1_2203	35.714	168	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_000566240.1_2352	32.353	170	243
WP_002733582.1	lcl|NZ_LCZF01000081.1_cds_WP_000653652.1_1744	32.530	249	243
WP_002733582.1	lcl|NZ_LCZF01000158.1_cds_WP_000998676.1_3909	33.884	242	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_002080077.1_2380	34.722	144	243
WP_002733582.1	lcl|NZ_LCZF01000077.1_cds_WP_000412931.1_1629	28.191	188	243
WP_002733582.1	lcl|NZ_LCZF01000077.1_cds_AAY48_RS08255_1634	30.460	174	243
WP_002733582.1	lcl|NZ_LCZF01000124.1_cds_WP_000351753.1_3091	27.869	244	243
WP_002733582.1	lcl|NZ_LCZF01000099.1_cds_WP_000600054.1_2386	27.103	214	243
WP_002733582.1	lcl|NZ_LCZF01000063.1_cds_WP_000167663.1_1350	24.121	199	243
WP_002733582.1	lcl|NZ_LCZF01000031.1_cds_WP_000581854.1_697	22.881	118	243
WP_002733582.1	lcl|NZ_LCZF01000124.1_cds_WP_000194183.1_3108	24.419	172	243
WP_002733685.1	lcl|NZ_LCZF01000099.1_cds_WP_000052388.1_2356	31.232	349	357
WP_002733651.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	27.941	272	330
WP_002733651.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	28.333	120	330
WP_002733651.1	lcl|NZ_LCZF01000148.1_cds_WP_002175471.1_3680	27.941	272	330
WP_002733651.1	lcl|NZ_LCZF01000034.1_cds_WP_000421041.1_792	28.333	120	330
WP_002738295.1	lcl|NZ_LCZF01000044.1_cds_WP_000774261.1_1016	24.701	251	257
WP_002738295.1	lcl|NZ_LCZF01000118.1_cds_WP_000805357.1_2800	28.571	203	257
WP_002733757.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	27.301	326	363
WP_002733757.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	25.568	352	363
WP_002733757.1	lcl|NZ_LCZF01000147.1_cds_WP_047722289.1_3647	29.469	207	363
WP_002733757.1	lcl|NZ_LCZF01000139.1_cds_WP_000709511.1_3454	30.631	111	363
WP_002733757.1	lcl|NZ_LCZF01000154.1_cds_AAY48_RS19425_3835	26.554	177	363
WP_002733757.1	lcl|NZ_LCZF01000110.1_cds_WP_000744700.1_2509	27.488	211	363
WP_002733757.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	31.034	174	363
WP_002733757.1	lcl|NZ_LCZF01000070.1_cds_WP_000475901.1_1565	32.593	135	363
WP_002733546.1	lcl|NZ_LCZF01000044.1_cds_WP_000646253.1_1015	25.000	268	317
WP_002733546.1	lcl|NZ_LCZF01000139.1_cds_WP_001984071.1_3444	29.304	273	317
WP_002733546.1	lcl|NZ_LCZF01000010.1_cds_WP_000688696.1_242	30.464	151	317
WP_002733546.1	lcl|NZ_LCZF01000124.1_cds_WP_001074783.1_3089	23.853	327	317
WP_002733546.1	lcl|NZ_LCZF01000083.1_cds_WP_000723090.1_1809	24.490	245	317
WP_002733546.1	lcl|NZ_LCZF01000044.1_cds_WP_001067558.1_1018	24.908	273	317
WP_002733546.1	lcl|NZ_LCZF01000015.1_cds_WP_000649924.1_359	22.866	328	317
WP_002733546.1	lcl|NZ_LCZF01000077.1_cds_WP_000378462.1_1616	23.952	167	317
WP_002733661.1	lcl|NZ_LCZF01000116.1_cds_WP_001099029.1_2742	29.612	206	298
WP_002733661.1	lcl|NZ_LCZF01000132.1_cds_AAY48_RS24250_3317	38.211	123	298
WP_002733661.1	lcl|NZ_LCZF01000122.1_cds_WP_000282884.1_2929	35.156	128	298
WP_002733661.1	lcl|NZ_LCZF01000118.1_cds_WP_000868621.1_2778	28.947	114	298
WP_002733584.1	lcl|NZ_LCZF01000099.1_cds_WP_001244016.1_2366	24.615	195	286
WP_002740300.1	lcl|NZ_LCZF01000014.1_cds_WP_047721795.1_288	62.500	200	668
WP_002740300.1	lcl|NZ_LCZF01000061.1_cds_WP_238588849.1_1286	82.759	58	668
WP_002740300.1	lcl|NZ_LCZF01000061.1_cds_AAY48_RS06530_1287	39.316	117	668
