WP_002725873.1	lcl|NZ_JADHZW010000048.1_cds_WP_000340715.1_2745	93.902	82	106
WP_230456811.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	30.588	170	388
WP_230456811.1	lcl|NZ_JADHZW010000028.1_cds_WP_002097509.1_1700	29.388	245	388
WP_230456811.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	32.168	143	388
WP_230456811.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	26.857	175	388
WP_230456811.1	lcl|NZ_JADHZW010000047.1_cds_WP_000402849.1_2732	26.531	147	388
WP_230456811.1	lcl|NZ_JADHZW010000028.1_cds_WP_001217660.1_1707	28.800	125	388
WP_230456811.1	lcl|NZ_JADHZW010000010.1_cds_WP_000283290.1_47	22.353	170	388
WP_002740804.1	lcl|NZ_JADHZW010000082.1_cds_WP_002072243.1_3676	31.118	331	411
WP_002740804.1	lcl|NZ_JADHZW010000064.1_cds_WP_001009616.1_3340	27.626	257	411
WP_002740724.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	31.299	508	596
WP_002740724.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	35.154	421	596
WP_002740724.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	41.202	233	596
WP_002740724.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	29.250	400	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	31.933	238	596
WP_002740724.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	32.536	209	596
WP_002740724.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	28.270	237	596
WP_002740724.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	30.043	233	596
WP_002740724.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	27.530	247	596
WP_002740724.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	27.103	214	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	30.172	232	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	28.452	239	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	27.731	238	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	30.290	241	596
WP_002740724.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	26.786	224	596
WP_002740724.1	lcl|NZ_JADHZW010000049.1_cds_WP_001288322.1_2774	31.667	240	596
WP_002740724.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	28.125	224	596
WP_002740724.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	28.829	222	596
WP_002740724.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	25.116	215	596
WP_002740724.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	26.613	248	596
WP_002740724.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	26.512	215	596
WP_002740724.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	28.372	215	596
WP_002740724.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	25.000	224	596
WP_002740724.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	25.000	220	596
WP_002740724.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	23.596	267	596
WP_002740724.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	25.854	205	596
WP_002740724.1	lcl|NZ_JADHZW010000030.1_cds_WP_000172209.1_1946	31.299	508	596
WP_002740724.1	lcl|NZ_JADHZW010000009.1_cds_WP_000667646.1_3897	35.154	421	596
WP_002740724.1	lcl|NZ_JADHZW010000041.1_cds_WP_000828456.1_2569	41.202	233	596
WP_002740724.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072224.1_1676	29.250	400	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_001052496.1_2445	31.933	238	596
WP_002740724.1	lcl|NZ_JADHZW010000040.1_cds_WP_000536753.1_2531	32.536	209	596
WP_002740724.1	lcl|NZ_JADHZW010000002.1_cds_WP_001161019.1_1885	28.270	237	596
WP_002740724.1	lcl|NZ_JADHZW010000002.1_cds_WP_000510770.1_1785	30.043	233	596
WP_002740724.1	lcl|NZ_JADHZW010000030.1_cds_WP_002071818.1_1960	27.530	247	596
WP_002740724.1	lcl|NZ_JADHZW010000004.1_cds_WP_000047473.1_2823	27.103	214	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_000666552.1_3203	30.172	232	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_001089503.1_3183	28.452	239	596
WP_002740724.1	lcl|NZ_JADHZW010000005.1_cds_WP_000433117.1_3151	27.731	238	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_000619182.1_2400	30.290	241	596
WP_002740724.1	lcl|NZ_JADHZW010000027.1_cds_WP_000603361.1_1642	26.786	224	596
WP_002740724.1	lcl|NZ_JADHZW010000049.1_cds_WP_001288322.1_2774	31.667	240	596
WP_002740724.1	lcl|NZ_JADHZW010000034.1_cds_WP_000598571.1_2129	28.125	224	596
WP_002740724.1	lcl|NZ_JADHZW010000006.1_cds_WP_001982953.1_3407	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZW010000003.1_cds_WP_000218832.1_2399	28.829	222	596
WP_002740724.1	lcl|NZ_JADHZW010000027.1_cds_WP_000054169.1_1659	25.116	215	596
WP_002740724.1	lcl|NZ_JADHZW010000010.1_cds_WP_001141162.1_112	26.613	248	596
WP_002740724.1	lcl|NZ_JADHZW010000061.1_cds_WP_000184524.1_3310	26.512	215	596
WP_002740724.1	lcl|NZ_JADHZW010000042.1_cds_WP_000590871.1_2584	28.372	215	596
WP_002740724.1	lcl|NZ_JADHZW010000015.1_cds_WP_001049212.1_580	25.000	224	596
WP_002740724.1	lcl|NZ_JADHZW010000009.1_cds_WP_000136058.1_3847	25.000	220	596
WP_002740724.1	lcl|NZ_JADHZW010000021.1_cds_WP_000651462.1_1290	23.596	267	596
WP_002740724.1	lcl|NZ_JADHZW010000001.1_cds_WP_000052667.1_1058	25.854	205	596
WP_002740977.1	lcl|NZ_JADHZW010000064.1_cds_WP_000384508.1_3345	32.552	384	409
WP_002740977.1	lcl|NZ_JADHZW010000064.1_cds_WP_001046777.1_3347	26.111	360	409
WP_002740977.1	lcl|NZ_JADHZW010000017.1_cds_WP_001082181.1_792	24.691	162	409
WP_002740977.1	lcl|NZ_JADHZW010000031.1_cds_WP_000347675.1_1985	22.297	148	409
WP_002733737.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	38.268	358	363
WP_002733737.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	39.554	359	363
WP_002733737.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	33.616	354	363
WP_002733737.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	34.030	335	363
WP_002733737.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	31.649	376	363
WP_002733737.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	27.882	373	363
WP_002733737.1	lcl|NZ_JADHZW010000064.1_cds_WP_000228801.1_3344	35.145	276	363
WP_002733737.1	lcl|NZ_JADHZW010000025.1_cds_WP_001982414.1_1556	24.638	345	363
WP_002733611.1	lcl|NZ_JADHZW010000021.1_cds_WP_001159758.1_1243	40.556	180	176
WP_016749081.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	28.221	326	313
WP_016749081.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	30.317	221	313
WP_016749081.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	25.312	320	313
WP_016749081.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	23.344	317	313
WP_016749081.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	26.715	277	313
WP_016749081.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	20.807	322	313
WP_016749081.1	lcl|NZ_JADHZW010000028.1_cds_WP_001023240.1_1712	25.490	255	313
WP_016749081.1	lcl|NZ_JADHZW010000004.1_cds_WP_001074779.1_2889	25.000	288	313
WP_016749081.1	lcl|NZ_JADHZW010000003.1_cds_WP_001003560.1_2424	24.314	255	313
WP_002738232.1	lcl|NZ_JADHZW010000028.1_cds_WP_000343397.1_1721	31.034	116	134
WP_002744551.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	28.519	270	311
WP_002744551.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	28.685	251	311
WP_002744551.1	lcl|NZ_JADHZW010000004.1_cds_WP_001074779.1_2889	26.126	333	311
WP_002744551.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	22.053	263	311
WP_002744551.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	21.672	323	311
WP_002744551.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	23.596	267	311
WP_002744551.1	lcl|NZ_JADHZW010000019.1_cds_WP_000688696.1_922	30.625	160	311
WP_002741093.1	lcl|NZ_JADHZW010000021.1_cds_WP_000282882.1_1241	28.571	119	361
WP_002741093.1	lcl|NZ_JADHZW010000021.1_cds_WP_000853988.1_1242	23.684	266	361
WP_002741093.1	lcl|NZ_JADHZW010000028.1_cds_WP_000600953.1_1723	29.464	112	361
WP_002741093.1	lcl|NZ_JADHZW010000014.1_cds_WP_001099039.1_525	21.875	192	361
WP_002733672.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	33.019	106	227
WP_002733672.1	lcl|NZ_JADHZW010000028.1_cds_WP_001035155.1_1703	27.826	115	227
WP_002733672.1	lcl|NZ_JADHZW010000029.1_cds_WP_000696059.1_1726	31.579	76	227
WP_002733548.1	lcl|NZ_JADHZW010000027.1_cds_WP_000861670.1_1660	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZW010000027.1_cds_WP_000861670.1_1660	23.251	486	485
WP_002733548.1	lcl|NZ_JADHZW010000027.1_cds_WP_000861670.1_1660	23.251	486	485
WP_002733638.1	lcl|NZ_JADHZW010000017.1_cds_WP_000744698.1_763	29.341	334	330
WP_002733638.1	lcl|NZ_JADHZW010000048.1_cds_WP_000646254.1_2749	27.586	348	330
WP_002733638.1	lcl|NZ_JADHZW010000001.1_cds_WP_000649924.1_1089	23.853	327	330
WP_002733638.1	lcl|NZ_JADHZW010000021.1_cds_WP_000723091.1_1245	23.631	347	330
WP_002733638.1	lcl|NZ_JADHZW010000019.1_cds_WP_002072074.1_942	26.818	220	330
WP_002733638.1	lcl|NZ_JADHZW010000048.1_cds_WP_001067557.1_2752	25.965	285	330
WP_002733599.1	lcl|NZ_JADHZW010000019.1_cds_WP_001281953.1_906	29.412	391	381
WP_002733599.1	lcl|NZ_JADHZW010000028.1_cds_WP_000172659.1_1678	29.114	395	381
WP_002733599.1	lcl|NZ_JADHZW010000048.1_cds_WP_000608294.1_2754	29.213	356	381
WP_002733599.1	lcl|NZ_JADHZW010000028.1_cds_WP_000575181.1_1722	27.350	351	381
WP_002733599.1	lcl|NZ_JADHZW010000048.1_cds_WP_001198107.1_2753	24.719	356	381
WP_002733599.1	lcl|NZ_JADHZW010000009.1_cds_WP_000538754.1_3872	31.525	295	381
WP_002733696.1	lcl|NZ_JADHZW010000021.1_cds_WP_000841462.1_1285	31.731	104	206
WP_002733696.1	lcl|NZ_JADHZW010000020.1_cds_WP_000007746.1_1197	24.074	108	206
WP_002740722.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	32.239	335	344
WP_002740722.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	38.028	284	344
WP_002740722.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	28.485	330	344
WP_002740722.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	32.239	335	344
WP_002740722.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	38.028	284	344
WP_002740722.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	28.485	330	344
WP_032853440.1	lcl|NZ_JADHZW010000028.1_cds_WP_000734457.1_1713	25.248	202	385
WP_002740926.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.786	234	351
WP_002740926.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	37.975	79	351
WP_002740926.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	48.837	43	351
WP_002740926.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	35.484	62	351
WP_002740926.1	lcl|NZ_JADHZW010000048.1_cds_WP_000774259.1_2750	24.786	234	351
WP_002740926.1	lcl|NZ_JADHZW010000021.1_cds_WP_000842260.1_1246	37.975	79	351
WP_002740926.1	lcl|NZ_JADHZW010000028.1_cds_WP_000102499.1_1695	48.837	43	351
WP_002740926.1	lcl|NZ_JADHZW010000019.1_cds_WP_000667727.1_900	35.484	62	351
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.581	344	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_001033784.1_1686	34.043	329	753
WP_002740726.1	lcl|NZ_JADHZW010000015.1_cds_WP_001011666.1_613	33.231	325	753
WP_002740726.1	lcl|NZ_JADHZW010000028.1_cds_WP_002072154.1_1680	25.581	344	753
WP_002740808.1	lcl|NZ_JADHZW010000009.1_cds_WP_000721854.1_3853	29.688	128	229
WP_139363593.1	lcl|NZ_JADHZW010000095.1_cds_ISU88_RS19170_3810	84.746	118	269
WP_139363593.1	lcl|NZ_JADHZW010000095.1_cds_ISU88_RS19170_3810	82.178	101	269
WP_139363593.1	lcl|NZ_JADHZW010000102.1_cds_ISU88_RS19200_5	85.294	102	269
WP_139363593.1	lcl|NZ_JADHZW010000102.1_cds_ISU88_RS19200_5	83.333	72	269
WP_139363593.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19135_3688	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000087.1_cds_ISU88_RS19130_3687	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19105_3680	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000084.1_cds_ISU88_RS19100_3679	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000081.1_cds_ISU88_RS19080_3675	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000068.1_cds_ISU88_RS18800_3388	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000059.1_cds_ISU88_RS18265_3131	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000055.1_cds_ISU88_RS17990_3076	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000051.1_cds_ISU88_RS17615_3002	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000001.1_cds_ISU88_RS01025_1158	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000017.1_cds_ISU88_RS09820_719	85.586	111	269
WP_139363593.1	lcl|NZ_JADHZW010000009.1_cds_ISU88_RS06485_3926	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000078.1_cds_ISU88_RS19015_3541	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000071.1_cds_ISU88_RS18905_3522	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18675_3362	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000066.1_cds_ISU88_RS18640_3356	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18415_3311	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000061.1_cds_ISU88_RS18345_3297	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000054.1_cds_ISU88_RS17930_3064	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000048.1_cds_ISU88_RS17105_2737	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000047.1_cds_ISU88_RS17100_2736	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000044.1_cds_ISU88_RS16760_2667	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000038.1_cds_ISU88_RS15540_2272	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000035.1_cds_ISU88_RS15155_2199	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000035.1_cds_ISU88_RS14935_2157	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000033.1_cds_ISU88_RS14705_2109	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000028.1_cds_ISU88_RS13630_1724	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS13090_1612	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000026.1_cds_ISU88_RS12840_1562	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000011.1_cds_ISU88_RS07020_119	84.685	111	269
WP_139363593.1	lcl|NZ_JADHZW010000067.1_cds_ISU88_RS18685_3364	82.540	126	269
WP_139363593.1	lcl|NZ_JADHZW010000079.1_cds_ISU88_RS19045_3547	70.093	107	269
WP_139363593.1	lcl|NZ_JADHZW010000002.1_cds_WP_057140000.1_1768	84.058	69	269
WP_139363593.1	lcl|NZ_JADHZW010000023.1_cds_WP_057140000.1_1387	84.058	69	269
WP_139363593.1	lcl|NZ_JADHZW010000008.1_cds_WP_002192283.1_3692	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000080.1_cds_WP_002192283.1_3672	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000079.1_cds_WP_002192283.1_3545	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000074.1_cds_WP_002192283.1_3537	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000071.1_cds_WP_002192283.1_3516	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000006.1_cds_WP_002192283.1_3507	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000057.1_cds_WP_002192283.1_3105	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000053.1_cds_WP_002192283.1_3045	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000053.1_cds_WP_002192283.1_3027	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000043.1_cds_WP_002192283.1_2635	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000043.1_cds_WP_002192283.1_2609	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000042.1_cds_WP_002192283.1_2574	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000030.1_cds_WP_002192283.1_1930	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000025.1_cds_WP_002192283.1_1514	82.456	57	269
WP_139363593.1	lcl|NZ_JADHZW010000024.1_cds_WP_002192283.1_1513	82.456	57	269
