WP_002725873.1	lcl|NZ_VCHK01000019.1_cds_WP_002725873.1_992	100.000	106	106
WP_002740779.1	lcl|NZ_VCHK01000015.1_cds_WP_011670269.1_701	28.028	289	509
WP_002740779.1	lcl|NZ_VCHK01000015.1_cds_WP_002751286.1_702	31.111	90	509
WP_002740721.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.641	273	330
WP_002740721.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	23.273	275	330
WP_002740721.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	27.607	326	330
WP_002740721.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	25.526	333	330
WP_002740721.1	lcl|NZ_VCHK01000005.1_cds_WP_011671074.1_2268	26.009	223	330
WP_002740721.1	lcl|NZ_VCHK01000057.1_cds_WP_011669202.1_2458	24.898	245	330
WP_002740721.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	27.329	322	330
WP_002740721.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	26.761	142	330
WP_002740721.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.803	254	330
WP_002740826.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	34.844	353	366
WP_002740826.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.571	378	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	36.296	270	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.412	391	366
WP_002740826.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	29.444	360	366
WP_002740826.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	37.379	206	366
WP_002740826.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	32.086	187	366
WP_002740861.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	36.585	369	367
WP_002740861.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.509	379	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	31.989	372	367
WP_002740861.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.053	376	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	33.448	290	367
WP_002740861.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	33.475	236	367
WP_002740861.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.140	358	367
WP_002740998.1	lcl|NZ_VCHK01000097.1_cds_WP_011669455.1_3302	46.091	243	265
WP_032853071.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	38.158	304	310
WP_032853071.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.710	307	310
WP_032853071.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	26.316	133	310
WP_032853071.1	lcl|NZ_VCHK01000083.1_cds_WP_011670400.1_3069	38.158	304	310
WP_032853071.1	lcl|NZ_VCHK01000035.1_cds_WP_011669757.1_1729	26.710	307	310
WP_032853071.1	lcl|NZ_VCHK01000001.1_cds_WP_011670034.1_118	26.316	133	310
WP_002740917.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	33.654	104	221
WP_002740917.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	28.205	78	221
WP_002740917.1	lcl|NZ_VCHK01000038.1_cds_WP_011669877.1_1827	28.037	107	221
WP_002740692.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	28.667	150	283
WP_230456811.1	lcl|NZ_VCHK01000037.1_cds_WP_011671435.1_1816	32.000	150	388
WP_230456811.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	27.184	206	388
WP_230456811.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	26.556	241	388
WP_230456811.1	lcl|NZ_VCHK01000122.1_cds_WP_011669488.1_466	22.857	175	388
WP_230456811.1	lcl|NZ_VCHK01000019.1_cds_WP_004779550.1_975	34.211	76	388
WP_002740724.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	36.388	371	596
WP_002740724.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	34.917	421	596
WP_002740724.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	42.489	233	596
WP_002740724.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	33.493	209	596
WP_002740724.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	33.929	224	596
WP_002740724.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	30.180	222	596
WP_002740724.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	30.165	242	596
WP_002740724.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.760	233	596
WP_002740724.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.168	214	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	29.258	229	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	27.778	252	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	28.395	243	596
WP_002740724.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	26.432	227	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	28.000	225	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	28.634	227	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_WP_011671589.1_1520	29.508	244	596
WP_002740724.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	31.447	159	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	28.761	226	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	29.302	215	596
WP_002740724.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	26.749	243	596
WP_002740724.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.189	217	596
WP_002740724.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	24.342	152	596
WP_002740724.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	25.234	214	596
WP_002740724.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	26.906	223	596
WP_002740724.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	22.897	214	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	26.271	236	596
WP_002740724.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.805	205	596
WP_002740724.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	35.593	59	596
WP_002740724.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	25.294	170	596
WP_002740724.1	lcl|NZ_VCHK01000066.1_cds_WP_011669421.1_2692	36.388	371	596
WP_002740724.1	lcl|NZ_VCHK01000013.1_cds_WP_011669275.1_557	34.917	421	596
WP_002740724.1	lcl|NZ_VCHK01000034.1_cds_WP_011671171.1_1720	42.489	233	596
WP_002740724.1	lcl|NZ_VCHK01000019.1_cds_WP_011669933.1_965	33.493	209	596
WP_002740724.1	lcl|NZ_VCHK01000015.1_cds_WP_011671760.1_691	33.929	224	596
WP_002740724.1	lcl|NZ_VCHK01000008.1_cds_WP_011671681.1_2990	30.180	222	596
WP_002740724.1	lcl|NZ_VCHK01000024.1_cds_WP_011672021.1_1320	30.165	242	596
WP_002740724.1	lcl|NZ_VCHK01000080.1_cds_WP_011671918.1_3031	31.760	233	596
WP_002740724.1	lcl|NZ_VCHK01000015.1_cds_WP_011670265.1_707	26.168	214	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011670085.1_48	29.258	229	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011671870.1_99	27.778	252	596
WP_002740724.1	lcl|NZ_VCHK01000001.1_cds_WP_011670070.1_67	28.395	243	596
WP_002740724.1	lcl|NZ_VCHK01000011.1_cds_WP_002725984.1_302	26.432	227	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724740.1_853	28.000	225	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_FFZ96_RS01500_1527	28.634	227	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_WP_011671589.1_1520	29.508	244	596
WP_002740724.1	lcl|NZ_VCHK01000084.1_cds_FFZ96_RS15220_3095	31.447	159	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724311.1_873	28.761	226	596
WP_002740724.1	lcl|NZ_VCHK01000017.1_cds_WP_002724285.1_874	29.302	215	596
WP_002740724.1	lcl|NZ_VCHK01000070.1_cds_WP_011671810.1_2823	26.749	243	596
WP_002740724.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	27.189	217	596
WP_002740724.1	lcl|NZ_VCHK01000079.1_cds_WP_011669577.1_2969	24.342	152	596
WP_002740724.1	lcl|NZ_VCHK01000065.1_cds_WP_011669571.1_2676	25.234	214	596
WP_002740724.1	lcl|NZ_VCHK01000087.1_cds_WP_011671900.1_3127	26.906	223	596
WP_002740724.1	lcl|NZ_VCHK01000012.1_cds_WP_011670548.1_411	22.897	214	596
WP_002740724.1	lcl|NZ_VCHK01000003.1_cds_WP_011670766.1_1536	26.271	236	596
WP_002740724.1	lcl|NZ_VCHK01000006.1_cds_WP_002735056.1_2539	27.805	205	596
WP_002740724.1	lcl|NZ_VCHK01000127.1_cds_WP_307927953.1_495	35.593	59	596
WP_002740724.1	lcl|NZ_VCHK01000107.1_cds_WP_011669271.1_257	25.294	170	596
WP_002733737.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	36.769	359	363
WP_002733737.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	33.807	352	363
WP_002733737.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	28.686	373	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.459	370	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.276	304	363
WP_002733737.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	30.137	219	363
WP_002733737.1	lcl|NZ_VCHK01000005.1_cds_WP_002750680.1_2269	25.788	349	363
WP_002733611.1	lcl|NZ_VCHK01000062.1_cds_WP_002727916.1_2621	40.000	180	176
WP_016749081.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	28.487	337	313
WP_016749081.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	30.820	305	313
WP_016749081.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	25.397	315	313
WP_016749081.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	26.224	286	313
WP_016749081.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	26.984	252	313
WP_016749081.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.780	328	313
WP_016749081.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.254	268	313
WP_016749081.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	25.784	287	313
WP_016749081.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	25.000	188	313
WP_016749081.1	lcl|NZ_VCHK01000019.1_cds_WP_011669917.1_991	24.503	151	313
WP_002738232.1	lcl|NZ_VCHK01000062.1_cds_WP_002727923.1_2626	33.621	116	134
WP_002744551.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	29.787	188	311
WP_002744551.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.708	329	311
WP_002744551.1	lcl|NZ_VCHK01000007.1_cds_WP_002751102.1_2793	24.478	335	311
WP_002744551.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	28.161	174	311
WP_002744551.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	22.826	276	311
WP_002744551.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	24.034	233	311
WP_002744551.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.882	170	311
WP_002744551.1	lcl|NZ_VCHK01000062.1_cds_WP_011671705.1_2620	23.134	134	311
WP_002741093.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	22.464	138	361
WP_002741093.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	22.876	306	361
WP_002733672.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	33.333	105	227
WP_002733638.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	29.305	331	330
WP_002733638.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	24.348	345	330
WP_002733638.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	25.153	326	330
WP_002733638.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	23.324	343	330
WP_002733638.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	28.767	146	330
WP_002733638.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.478	345	330
WP_002733599.1	lcl|NZ_VCHK01000074.1_cds_WP_011671571.1_2891	30.946	391	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669932.1_966	29.771	393	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669923.1_984	31.939	263	381
WP_002733599.1	lcl|NZ_VCHK01000002.1_cds_WP_002753888.1_1025	30.141	355	381
WP_002733599.1	lcl|NZ_VCHK01000062.1_cds_WP_011669968.1_2625	30.534	262	381
WP_002733599.1	lcl|NZ_VCHK01000019.1_cds_WP_011669926.1_981	29.461	241	381
WP_002733696.1	lcl|NZ_VCHK01000010.1_cds_WP_002725699.1_160	31.731	104	206
WP_002740722.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.607	336	344
WP_002740722.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	37.729	273	344
WP_002740722.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	38.078	281	344
WP_002740722.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	36.607	336	344
WP_002740722.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	37.729	273	344
WP_002740722.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	38.078	281	344
WP_002740926.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.883	222	351
WP_002740926.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_002740926.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	35.484	62	351
WP_002740926.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	26.891	119	351
WP_002740926.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	32.883	222	351
WP_002740926.1	lcl|NZ_VCHK01000062.1_cds_WP_011669974.1_2618	37.500	80	351
WP_002740926.1	lcl|NZ_VCHK01000026.1_cds_WP_011670832.1_1381	35.484	62	351
WP_002740926.1	lcl|NZ_VCHK01000073.1_cds_WP_011671427.1_2865	26.891	119	351
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002740726.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002740726.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002740726.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_020780109.1_988	33.432	338	753
WP_002740726.1	lcl|NZ_VCHK01000019.1_cds_WP_004779598.1_969	32.727	275	753
WP_002740726.1	lcl|NZ_VCHK01000030.1_cds_WP_011669891.1_1582	35.612	278	753
WP_002740808.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	29.688	128	229
WP_002740808.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	28.226	124	229
WP_139363593.1	lcl|NZ_VCHK01000109.1_cds_FFZ96_RS16640_271	94.872	78	269
WP_139363593.1	lcl|NZ_VCHK01000008.1_cds_WP_017859669.1_2970	47.748	111	269
WP_139363593.1	lcl|NZ_VCHK01000226.1_cds_WP_063124780.1_1244	49.038	104	269
WP_139363593.1	lcl|NZ_VCHK01000174.1_cds_WP_308418626.1_886	40.244	82	269
WP_139363593.1	lcl|NZ_VCHK01000229.1_cds_WP_308418627.1_1247	35.714	70	269
WP_139363593.1	lcl|NZ_VCHK01000028.1_cds_WP_307927902.1_1445	38.571	70	269
WP_139363593.1	lcl|NZ_VCHK01000043.1_cds_FFZ96_RS10795_2028	100.000	29	269
WP_139363593.1	lcl|NZ_VCHK01000109.1_cds_WP_155118746.1_277	45.000	60	269
WP_139363593.1	lcl|NZ_VCHK01000109.1_cds_FFZ96_RS16640_271	94.872	78	269
WP_139363593.1	lcl|NZ_VCHK01000008.1_cds_WP_017859669.1_2970	47.748	111	269
WP_139363593.1	lcl|NZ_VCHK01000226.1_cds_WP_063124780.1_1244	49.038	104	269
WP_139363593.1	lcl|NZ_VCHK01000174.1_cds_WP_308418626.1_886	40.244	82	269
WP_139363593.1	lcl|NZ_VCHK01000229.1_cds_WP_308418627.1_1247	35.714	70	269
WP_139363593.1	lcl|NZ_VCHK01000028.1_cds_WP_307927902.1_1445	38.571	70	269
WP_139363593.1	lcl|NZ_VCHK01000043.1_cds_FFZ96_RS10795_2028	100.000	29	269
WP_139363593.1	lcl|NZ_VCHK01000109.1_cds_WP_155118746.1_277	45.000	60	269
WP_002740041.1	lcl|NZ_VCHK01000038.1_cds_WP_011669876.1_1828	25.431	232	281
WP_002740041.1	lcl|NZ_VCHK01000106.1_cds_WP_011669711.1_253	23.182	220	281
WP_002740242.1	lcl|NZ_VCHK01000019.1_cds_WP_011669935.1_963	23.411	598	582
WP_032850919.1	lcl|NZ_VCHK01000154.1_cds_WP_002751653.1_759	30.693	202	364
WP_032850919.1	lcl|NZ_VCHK01000006.1_cds_WP_011669320.1_2576	25.301	166	364
WP_032850919.1	lcl|NZ_VCHK01000146.1_cds_WP_011671606.1_669	31.579	133	364
WP_032850919.1	lcl|NZ_VCHK01000001.1_cds_WP_011670118.1_10	26.106	226	364
WP_032850919.1	lcl|NZ_VCHK01000014.1_cds_WP_011671380.1_603	23.834	193	364
WP_002740235.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	24.723	271	372
WP_002740235.1	lcl|NZ_VCHK01000102.1_cds_WP_011669701.1_212	24.766	214	372
WP_002740235.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	18.779	213	372
WP_002740235.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	24.723	271	372
WP_002740235.1	lcl|NZ_VCHK01000102.1_cds_WP_011669701.1_212	24.766	214	372
WP_002740235.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	18.779	213	372
WP_002733600.1	lcl|NZ_VCHK01000019.1_cds_WP_011669940.1_958	35.686	255	255
WP_002733600.1	lcl|NZ_VCHK01000009.1_cds_WP_011671011.1_3183	28.346	254	255
WP_002733600.1	lcl|NZ_VCHK01000019.1_cds_WP_020780103.1_982	29.412	119	255
WP_002733600.1	lcl|NZ_VCHK01000019.1_cds_WP_004779595.1_973	24.000	125	255
WP_002733600.1	lcl|NZ_VCHK01000019.1_cds_WP_011669921.1_987	28.814	118	255
WP_002733544.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	345
WP_002733544.1	lcl|NZ_VCHK01000019.1_cds_WP_011669941.1_957	54.386	342	345
WP_002733582.1	lcl|NZ_VCHK01000002.1_cds_WP_002735533.1_1013	36.310	168	243
WP_002733582.1	lcl|NZ_VCHK01000136.1_cds_WP_002756305.1_583	30.837	227	243
WP_002733582.1	lcl|NZ_VCHK01000067.1_cds_WP_002750258.1_2707	31.977	172	243
WP_002733582.1	lcl|NZ_VCHK01000011.1_cds_WP_011670621.1_312	33.854	192	243
WP_002733582.1	lcl|NZ_VCHK01000019.1_cds_WP_011669930.1_971	26.033	242	243
WP_002733582.1	lcl|NZ_VCHK01000027.1_cds_WP_002722237.1_1391	31.544	149	243
WP_002733582.1	lcl|NZ_VCHK01000007.1_cds_WP_011670174.1_2791	26.250	240	243
WP_002733582.1	lcl|NZ_VCHK01000027.1_cds_FFZ96_RS08330_1386	26.897	145	243
WP_002733582.1	lcl|NZ_VCHK01000134.1_cds_WP_050754907.1_576	22.881	118	243
WP_002733582.1	lcl|NZ_VCHK01000025.1_cds_WP_002751930.1_1328	23.232	198	243
WP_002733685.1	lcl|NZ_VCHK01000067.1_cds_WP_011669766.1_2711	30.857	350	357
WP_002733651.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	69.632	326	330
WP_002733651.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	26.838	272	330
WP_002733651.1	lcl|NZ_VCHK01000056.1_cds_WP_011671701.1_2426	69.632	326	330
WP_002733651.1	lcl|NZ_VCHK01000023.1_cds_WP_011671766.1_1270	26.838	272	330
WP_002738295.1	lcl|NZ_VCHK01000056.1_cds_WP_011669956.1_2434	27.273	231	257
WP_002738295.1	lcl|NZ_VCHK01000098.1_cds_WP_002766579.1_3313	27.586	203	257
WP_002733757.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	26.786	336	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	30.739	257	363
WP_002733757.1	lcl|NZ_VCHK01000014.1_cds_WP_011672198.1_620	29.952	207	363
WP_002733757.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	23.410	346	363
WP_002733757.1	lcl|NZ_VCHK01000077.1_cds_WP_002754065.1_2939	30.631	111	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669959.1_2437	28.058	278	363
WP_002733757.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	24.233	326	363
WP_002733757.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	27.136	199	363
WP_002733757.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	24.171	211	363
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669955.1_2433	22.449	294	317
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669957.1_2435	25.979	281	317
WP_002733546.1	lcl|NZ_VCHK01000077.1_cds_WP_011670961.1_2942	25.632	277	317
WP_002733546.1	lcl|NZ_VCHK01000062.1_cds_WP_011671706.1_2619	24.803	254	317
WP_002733546.1	lcl|NZ_VCHK01000105.1_cds_WP_002729504.1_244	21.148	331	317
WP_002733546.1	lcl|NZ_VCHK01000018.1_cds_WP_011671143.1_927	25.641	273	317
WP_002733546.1	lcl|NZ_VCHK01000056.1_cds_WP_011669958.1_2436	28.571	161	317
WP_002733546.1	lcl|NZ_VCHK01000073.1_cds_WP_011671202.1_2870	23.970	267	317
WP_002733661.1	lcl|NZ_VCHK01000056.1_cds_WP_011671702.1_2428	33.942	274	298
WP_002733661.1	lcl|NZ_VCHK01000062.1_cds_WP_011671704.1_2623	27.365	296	298
WP_002733661.1	lcl|NZ_VCHK01000042.1_cds_WP_002759031.1_2020	45.000	100	298
WP_002733661.1	lcl|NZ_VCHK01000062.1_cds_WP_011669971.1_2622	33.607	122	298
WP_002733661.1	lcl|NZ_VCHK01000019.1_cds_WP_011669919.1_989	34.783	92	298
WP_002733661.1	lcl|NZ_VCHK01000009.1_cds_WP_002723163.1_3159	28.333	120	298
WP_002733553.1	lcl|NZ_VCHK01000084.1_cds_WP_011672123.1_3085	31.034	116	376
WP_002733553.1	lcl|NZ_VCHK01000108.1_cds_WP_002727358.1_269	23.361	244	376
WP_002733553.1	lcl|NZ_VCHK01000052.1_cds_WP_002756851.1_2357	31.068	103	376
WP_002733553.1	lcl|NZ_VCHK01000018.1_cds_WP_011671145.1_930	27.200	125	376
