WP_002725873.1	lcl|NZ_RQFO01000004.1_cds_WP_135568908.1_115	62.162	74	106
WP_002740724.1	lcl|NZ_RQFO01000016.1_cds_WP_135572740.1_2662	42.731	227	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135570908.1_119	32.432	407	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572089.1_1617	40.517	232	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572087.1_1615	38.710	248	596
WP_002740724.1	lcl|NZ_RQFO01000014.1_cds_WP_135574226.1_3236	33.740	246	596
WP_002740724.1	lcl|NZ_RQFO01000020.1_cds_WP_135568586.1_3606	31.718	227	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569688.1_572	33.036	224	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135570427.1_992	31.760	233	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135574912.1_2749	30.263	228	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572051.1_1597	28.509	228	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135571859.1_1496	31.466	232	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569135.1_262	34.000	250	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_100717123.1_545	26.636	214	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569918.1_707	29.907	214	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135574677.1_2909	32.456	228	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135575063.1_2817	31.884	207	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569264.1_332	26.939	245	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572125.1_1640	31.304	230	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572240.1_1705	26.141	241	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569183.1_288	30.088	226	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135571417.1_1250	25.926	243	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569157.1_273	28.636	220	596
WP_002740724.1	lcl|NZ_RQFO01000014.1_cds_WP_135574480.1_3385	26.512	215	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572127.1_1641	27.869	244	596
WP_002740724.1	lcl|NZ_RQFO01000001.1_cds_WP_135570851.1_3554	23.166	259	596
WP_002740724.1	lcl|NZ_RQFO01000020.1_cds_WP_135568613.1_3635	25.108	231	596
WP_002740724.1	lcl|NZ_RQFO01000016.1_cds_WP_135573486.1_2244	27.273	231	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135570154.1_839	27.982	218	596
WP_002740724.1	lcl|NZ_RQFO01000016.1_cds_WP_135573779.1_2085	26.852	216	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135569139.1_264	24.020	204	596
WP_002740724.1	lcl|NZ_RQFO01000004.1_cds_WP_135570343.1_946	27.895	190	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135574817.1_2805	24.074	216	596
WP_002740724.1	lcl|NZ_RQFO01000017.1_cds_WP_135572223.1_1697	26.882	186	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	23.684	152	596
WP_002740724.1	lcl|NZ_RQFO01000009.1_cds_WP_135574914.1_2748	25.551	227	596
WP_002740977.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	26.400	125	409
WP_002733737.1	lcl|NZ_RQFO01000004.1_cds_WP_135569029.1_177	41.551	361	363
WP_002733737.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	33.607	366	363
WP_002733737.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	32.113	355	363
WP_002733737.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	29.442	394	363
WP_002733737.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	36.866	217	363
WP_002733737.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	26.571	350	363
WP_002733737.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	23.988	346	363
WP_002733611.1	lcl|NZ_RQFO01000004.1_cds_WP_135569061.1_194	42.442	172	176
WP_016749081.1	lcl|NZ_RQFO01000016.1_cds_WP_135573119.1_2451	27.832	309	313
WP_016749081.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	28.276	290	313
WP_016749081.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	24.679	312	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	27.727	220	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	26.471	306	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	22.523	333	313
WP_016749081.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	24.453	274	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_135568953.1_138	25.000	324	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_135568990.1_157	29.464	112	313
WP_016749081.1	lcl|NZ_RQFO01000004.1_cds_WP_135568910.1_116	25.949	158	313
WP_002738232.1	lcl|NZ_RQFO01000004.1_cds_WP_135569027.1_176	33.071	127	134
WP_002744551.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	31.915	188	311
WP_002744551.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	26.568	271	311
WP_002744551.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	24.545	330	311
WP_002744551.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	30.601	183	311
WP_002744551.1	lcl|NZ_RQFO01000017.1_cds_WP_135572540.1_1874	23.443	273	311
WP_002744551.1	lcl|NZ_RQFO01000004.1_cds_WP_135569093.1_210	28.667	150	311
WP_002744551.1	lcl|NZ_RQFO01000011.1_cds_WP_208652756.1_3132	23.176	233	311
WP_002744551.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	19.417	309	311
WP_002741093.1	lcl|NZ_RQFO01000004.1_cds_WP_135568998.1_161	26.446	121	361
WP_002741093.1	lcl|NZ_RQFO01000004.1_cds_WP_135569560.1_494	28.696	115	361
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	38.983	236	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	35.808	229	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	35.780	218	227
WP_002733672.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	32.540	126	227
WP_002733672.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	30.882	136	227
WP_002733638.1	lcl|NZ_RQFO01000016.1_cds_WP_135573172.1_2424	30.091	329	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_135568977.1_150	21.786	280	330
WP_002733638.1	lcl|NZ_RQFO01000011.1_cds_WP_135568492.1_3143	23.429	350	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_261637304.1_160	21.739	322	330
WP_002733638.1	lcl|NZ_RQFO01000017.1_cds_WP_135572557.1_1882	26.259	278	330
WP_002733638.1	lcl|NZ_RQFO01000016.1_cds_WP_135573773.1_2088	25.397	252	330
WP_002733638.1	lcl|NZ_RQFO01000017.1_cds_WP_135572098.1_1622	26.776	183	330
WP_002733638.1	lcl|NZ_RQFO01000004.1_cds_WP_135569063.1_195	23.324	343	330
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568955.1_139	39.623	371	381
WP_002733599.1	lcl|NZ_RQFO01000017.1_cds_WP_135572665.1_1946	29.847	392	381
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568916.1_120	29.282	362	381
WP_002733599.1	lcl|NZ_RQFO01000004.1_cds_WP_135568971.1_147	34.630	257	381
WP_002733599.1	lcl|NZ_RQFO01000001.1_cds_WP_135570661.1_3441	30.515	272	381
WP_002733599.1	lcl|NZ_RQFO01000017.1_cds_WP_135571537.1_1318	25.547	274	381
WP_002733696.1	lcl|NZ_RQFO01000004.1_cds_WP_135568957.1_140	44.910	167	206
WP_002733696.1	lcl|NZ_RQFO01000001.1_cds_WP_135570654.1_3436	30.159	63	206
WP_002740722.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	67.976	331	344
WP_002740722.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.535	331	344
WP_002740722.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	34.400	250	344
WP_002740722.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	67.976	331	344
WP_002740722.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	33.535	331	344
WP_002740722.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	34.400	250	344
WP_032853440.1	lcl|NZ_RQFO01000004.1_cds_WP_135568961.1_142	56.701	388	385
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	41.420	338	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	37.313	67	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135569153.1_271	24.803	254	351
WP_002740926.1	lcl|NZ_RQFO01000017.1_cds_WP_135572606.1_1910	27.477	222	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135569065.1_196	36.709	79	351
WP_002740926.1	lcl|NZ_RQFO01000016.1_cds_WP_135572836.1_2603	27.350	117	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	41.420	338	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135568994.1_159	37.313	67	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135569153.1_271	24.803	254	351
WP_002740926.1	lcl|NZ_RQFO01000017.1_cds_WP_135572606.1_1910	27.477	222	351
WP_002740926.1	lcl|NZ_RQFO01000004.1_cds_WP_135569065.1_196	36.709	79	351
WP_002740926.1	lcl|NZ_RQFO01000016.1_cds_WP_135572836.1_2603	27.350	117	351
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002740726.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002740726.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002740726.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568959.1_141	37.423	326	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568928.1_126	35.671	328	753
WP_002740726.1	lcl|NZ_RQFO01000017.1_cds_WP_135571195.1_1137	32.746	284	753
WP_002740726.1	lcl|NZ_RQFO01000004.1_cds_WP_135568967.1_145	32.979	94	753
WP_002740808.1	lcl|NZ_RQFO01000004.1_cds_WP_135568937.1_131	36.842	228	229
WP_002740808.1	lcl|NZ_RQFO01000004.1_cds_WP_135568951.1_137	35.088	228	229
WP_002740808.1	lcl|NZ_RQFO01000004.1_cds_WP_135568918.1_121	31.674	221	229
WP_002740808.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	34.307	137	229
WP_002740808.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	34.568	81	229
WP_002740041.1	lcl|NZ_RQFO01000017.1_cds_WP_135571721.1_1418	31.602	231	281
WP_002740041.1	lcl|NZ_RQFO01000004.1_cds_WP_135570339.1_944	24.752	202	281
WP_002740041.1	lcl|NZ_RQFO01000004.1_cds_WP_135569840.1_662	26.178	191	281
WP_002740041.1	lcl|NZ_RQFO01000009.1_cds_WP_135574839.1_2793	26.347	167	281
WP_032850919.1	lcl|NZ_RQFO01000004.1_cds_WP_135570917.1_350	30.581	327	364
WP_032850919.1	lcl|NZ_RQFO01000004.1_cds_WP_208652712.1_785	25.965	285	364
WP_032850919.1	lcl|NZ_RQFO01000009.1_cds_WP_135574625.1_2941	25.258	194	364
WP_032850919.1	lcl|NZ_RQFO01000001.1_cds_WP_135570893.1_3578	27.273	77	364
WP_002740235.1	lcl|NZ_RQFO01000016.1_cds_WP_135572890.1_2573	27.273	242	372
WP_002740235.1	lcl|NZ_RQFO01000004.1_cds_WP_135569474.1_444	24.255	235	372
WP_002740235.1	lcl|NZ_RQFO01000016.1_cds_WP_135572890.1_2573	27.273	242	372
WP_002740235.1	lcl|NZ_RQFO01000004.1_cds_WP_135569474.1_444	24.255	235	372
WP_002733722.1	lcl|NZ_RQFO01000004.1_cds_WP_135582919.1_156	22.619	420	562
WP_002733600.1	lcl|NZ_RQFO01000017.1_cds_WP_135572363.1_1770	28.099	242	255
WP_002733600.1	lcl|NZ_RQFO01000004.1_cds_WP_135568983.1_153	27.692	65	255
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_002972927.1_1935	35.088	171	243
WP_002733582.1	lcl|NZ_RQFO01000009.1_cds_WP_002974939.1_2888	30.876	217	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572700.1_1967	29.279	222	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_167481622.1_155	33.503	197	243
WP_002733582.1	lcl|NZ_RQFO01000009.1_cds_WP_135574801.1_2822	34.021	194	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569831.1_657	31.325	166	243
WP_002733582.1	lcl|NZ_RQFO01000011.1_cds_WP_135568432.1_3073	30.256	195	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569097.1_212	26.587	252	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572511.1_1860	30.256	195	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_135569189.1_291	26.667	240	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573743.1_2104	34.559	136	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572337.1_1756	28.025	157	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573093.1_2465	25.758	132	243
WP_002733582.1	lcl|NZ_RQFO01000004.1_cds_WP_244247259.1_647	27.922	154	243
WP_002733582.1	lcl|NZ_RQFO01000016.1_cds_WP_135573014.1_2508	25.294	170	243
WP_002733582.1	lcl|NZ_RQFO01000017.1_cds_WP_135572555.1_1881	26.984	126	243
WP_002733685.1	lcl|NZ_RQFO01000009.1_cds_WP_135574701.1_2895	31.757	296	357
WP_002733685.1	lcl|NZ_RQFO01000014.1_cds_WP_135574565.1_3430	33.677	291	357
WP_002733651.1	lcl|NZ_RQFO01000004.1_cds_WP_167481639.1_117	48.773	326	330
