WP_002725873.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583224.1_115	62.162	74	106
WP_002740779.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583532.1_489	23.913	322	509
WP_002740779.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583531.1_488	28.302	106	509
WP_002740779.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583532.1_489	23.913	322	509
WP_002740779.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583531.1_488	28.302	106	509
WP_002740721.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	27.536	276	330
WP_002740721.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	23.741	278	330
WP_002740721.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.455	330	330
WP_002740721.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.758	264	330
WP_002740721.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587702.1_1189	33.333	111	330
WP_002740721.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	24.058	345	330
WP_002740721.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588454.1_1667	24.390	205	330
WP_002740721.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	28.481	158	330
WP_002740826.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	35.632	348	366
WP_002740826.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.609	381	366
WP_002740826.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	29.050	358	366
WP_002740861.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	36.236	356	367
WP_002740861.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	28.342	374	367
WP_002740861.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	28.571	378	367
WP_002740861.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.930	357	367
WP_002740861.1	lcl|NZ_RQGQ01000011.1_cds_WP_135584995.1_2615	35.106	94	367
WP_002740998.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586449.1_1871	42.387	243	265
WP_032853071.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	35.161	310	310
WP_032853071.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	29.293	297	310
WP_032853071.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	22.137	262	310
WP_032853071.1	lcl|NZ_RQGQ01000001.1_cds_WP_135583022.1_3254	35.161	310	310
WP_032853071.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585127.1_2686	29.293	297	310
WP_032853071.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583675.1_576	22.137	262	310
WP_002740917.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583717.1_602	30.928	97	221
WP_230456811.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	27.570	214	388
WP_230456811.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	30.986	142	388
WP_230456811.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585663.1_2900	28.000	125	388
WP_230456811.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583136.1_23	26.812	138	388
WP_230456811.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583241.1_132	30.000	110	388
WP_230456811.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	27.941	136	388
WP_230456811.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	30.612	98	388
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	31.368	475	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	42.105	247	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	43.612	227	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	39.655	232	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	38.057	247	596
WP_002740724.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	34.043	235	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.796	245	596
WP_002740724.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	31.330	233	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	29.130	230	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	31.304	230	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	31.111	225	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583816.1_658	31.100	209	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	26.168	214	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	30.000	250	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	25.911	247	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	33.186	226	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	31.884	207	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	29.956	227	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	26.749	243	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	28.879	232	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	25.301	249	596
WP_002740724.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	25.221	226	596
WP_002740724.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	30.108	186	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	27.854	219	596
WP_002740724.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	28.696	230	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.869	244	596
WP_002740724.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	27.442	215	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	24.091	220	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.238	210	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.000	212	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	26.818	220	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	27.419	186	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	23.684	152	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	25.114	219	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586824.1_2087	31.368	475	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587854.1_1306	42.105	247	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587960.1_1370	43.612	227	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587393.1_1012	39.655	232	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587389.1_1010	38.057	247	596
WP_002740724.1	lcl|NZ_RQGQ01000009.1_cds_WP_244288247.1_2586	34.043	235	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583562.1_510	29.796	245	596
WP_002740724.1	lcl|NZ_RQGQ01000020.1_cds_WP_135588760.1_3397	31.330	233	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587357.1_993	29.130	230	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586230.1_1736	31.304	230	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585345.1_2815	31.111	225	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583816.1_658	31.100	209	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584325.1_483	26.168	214	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583284.1_211	30.000	250	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583340.1_274	25.911	247	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585055.1_2646	33.186	226	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585208.1_2736	31.884	207	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583307.1_237	29.956	227	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586659.1_1990	26.749	243	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587432.1_1038	28.879	232	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587546.1_1101	25.301	249	596
WP_002740724.1	lcl|NZ_RQGQ01000002.1_cds_WP_135583101.1_3594	25.221	226	596
WP_002740724.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584653.1_2436	30.108	186	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583295.1_222	27.854	219	596
WP_002740724.1	lcl|NZ_RQGQ01000001.1_cds_WP_135582961.1_3184	28.696	230	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587433.1_1039	27.869	244	596
WP_002740724.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588867.1_3442	27.442	215	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583286.1_213	24.091	220	596
WP_002740724.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586971.1_2171	25.238	210	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585228.1_2748	25.000	212	596
WP_002740724.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583237.1_128	26.818	220	596
WP_002740724.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587532.1_1093	27.419	186	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	23.684	152	596
WP_002740724.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585347.1_2816	25.114	219	596
WP_002740977.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	27.200	125	409
WP_002733737.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	39.118	363	363
WP_002733737.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	32.773	357	363
WP_002733737.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.049	389	363
WP_002733737.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	24.277	346	363
WP_016749081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	26.129	310	313
WP_016749081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	27.835	291	313
WP_016749081.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	24.038	312	313
WP_016749081.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	23.507	268	313
WP_016749081.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.000	236	313
WP_016749081.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583227.1_118	25.949	158	313
WP_016749081.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	31.959	97	313
WP_002738232.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	27.612	134	134
WP_002744551.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	26.224	286	311
WP_002744551.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.472	318	311
WP_002744551.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	30.319	188	311
WP_002744551.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.279	269	311
WP_002744551.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583268.1_159	28.000	150	311
WP_002744551.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	23.176	233	311
WP_002744551.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	20.128	313	311
WP_002741093.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	22.581	124	361
WP_002741093.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	25.000	164	361
WP_002733672.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	37.555	229	227
WP_002733672.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	30.952	126	227
WP_002733638.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	29.483	329	330
WP_002733638.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	23.714	350	330
WP_002733638.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	23.164	354	330
WP_002733638.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	22.741	321	330
WP_002733638.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	28.421	95	330
WP_002733638.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	26.749	243	330
WP_002733599.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	29.337	392	381
WP_002733599.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	28.287	251	381
WP_002733599.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	26.280	293	381
WP_002733599.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	25.182	274	381
WP_002733696.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587134.1_2289	28.571	63	206
WP_002740722.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.416	327	344
WP_002740722.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	33.209	268	344
WP_002740722.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.416	327	344
WP_002740722.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	33.209	268	344
WP_032853440.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583231.1_122	28.796	382	385
WP_002740926.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	26.941	219	351
WP_002740926.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.409	254	351
WP_002740926.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	29.915	117	351
WP_002740926.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.250	80	351
WP_002740926.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587830.1_1290	26.941	219	351
WP_002740926.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583293.1_220	24.409	254	351
WP_002740926.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588066.1_1429	29.915	117	351
WP_002740926.1	lcl|NZ_RQGQ01000004.1_cds_WP_341867405.1_116	36.250	80	351
WP_002740726.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.743	339	753
WP_002740726.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_002740726.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.743	339	753
WP_002740726.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_002740726.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.743	339	753
WP_002740726.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_002740726.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583230.1_121	32.743	339	753
WP_002740726.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586874.1_2114	31.338	284	753
WP_002740808.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583229.1_120	38.326	227	229
WP_002740808.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	34.568	81	229
WP_002740041.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586348.1_1815	33.871	186	281
WP_002740041.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584223.1_900	26.829	205	281
WP_002740041.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583240.1_131	27.869	122	281
WP_002740041.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583719.1_603	26.794	209	281
WP_032850919.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583355.1_292	29.167	336	364
WP_032850919.1	lcl|NZ_RQGQ01000004.1_cds_WP_208729490.1_743	27.386	241	364
WP_032850919.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586934.1_2147	27.273	77	364
WP_032850919.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587195.1_1924	33.721	86	364
WP_002740235.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588114.1_1455	26.971	241	372
WP_002740235.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	23.377	231	372
WP_002740235.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588114.1_1455	26.971	241	372
WP_002740235.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583442.1_385	23.377	231	372
WP_002733600.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587671.1_1166	29.339	242	255
WP_002733582.1	lcl|NZ_RQGQ01000017.1_cds_WP_002972927.1_1315	35.088	171	243
WP_002733582.1	lcl|NZ_RQGQ01000011.1_cds_WP_004787563.1_2667	30.876	217	243
WP_002733582.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587926.1_1347	29.279	222	243
WP_002733582.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585199.1_2731	33.505	194	243
WP_002733582.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583705.1_593	31.548	168	243
WP_002733582.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585682.1_2912	29.353	201	243
WP_002733582.1	lcl|NZ_RQGQ01000004.1_cds_WP_135584010.1_773	30.851	188	243
WP_002733582.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583269.1_161	29.255	188	243
WP_002733582.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583310.1_240	27.468	233	243
WP_002733582.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587757.1_1248	28.866	194	243
WP_002733582.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588895.1_3459	33.824	136	243
WP_002733582.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588310.1_1564	27.068	133	243
WP_002733582.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288216.1_583	26.718	131	243
WP_002733582.1	lcl|NZ_RQGQ01000017.1_cds_WP_208729573.1_1520	24.706	170	243
WP_002733582.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586282.1_1771	30.233	86	243
WP_002733685.1	lcl|NZ_RQGQ01000011.1_cds_WP_135585081.1_2660	34.201	269	357
WP_002733685.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584563.1_2390	33.333	306	357
WP_002733651.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	55.657	327	330
WP_002733651.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	27.213	305	330
WP_002733651.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583249.1_140	55.657	327	330
WP_002733651.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583316.1_246	27.213	305	330
WP_002738295.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587594.1_1125	25.604	207	257
WP_002733757.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	27.273	330	363
WP_002733757.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	25.360	347	363
WP_002733757.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	30.097	206	363
WP_002733757.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587715.1_1206	32.432	111	363
WP_002733757.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	25.614	285	363
WP_002733757.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	25.397	189	363
WP_002733757.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587403.1_1018	29.464	112	363
WP_002733546.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	21.767	317	317
WP_002733546.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	22.977	309	317
WP_002733546.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	23.053	321	317
WP_002733546.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	24.324	259	317
WP_002733661.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	39.474	114	298
WP_002733661.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	37.037	108	298
WP_002733661.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	24.783	230	298
WP_002733661.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	30.159	126	298
WP_002733661.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	26.974	152	298
WP_002733661.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	29.167	96	298
WP_002740249.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587872.1_1317	31.373	102	277
WP_002733553.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583252.1_143	27.092	251	376
WP_002733553.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583245.1_136	31.285	179	376
WP_002733553.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583253.1_144	32.353	102	376
WP_002733553.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583246.1_137	25.110	227	376
WP_002733553.1	lcl|NZ_RQGQ01000017.1_cds_WP_244288368.1_1389	22.652	362	376
WP_002733553.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586507.1_1903	27.731	238	376
WP_002733553.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587038.1_2235	22.047	254	376
WP_002733698.1	lcl|NZ_RQGQ01000014.1_cds_WP_208729531.1_2971	36.140	285	344
WP_002733698.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583226.1_117	28.205	117	344
WP_002733698.1	lcl|NZ_RQGQ01000014.1_cds_WP_135585811.1_2982	29.310	116	344
WP_002733698.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588384.1_1604	22.458	236	344
WP_002733572.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.564	266	368
WP_002733572.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	27.746	173	368
WP_002733572.1	lcl|NZ_RQGQ01000017.1_cds_WP_135588334.1_1577	25.564	266	368
WP_002733572.1	lcl|NZ_RQGQ01000022.1_cds_WP_135588873.1_3445	27.746	173	368
WP_002733636.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583459.1_405	43.195	169	421
WP_002733577.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	48.495	299	301
WP_050547976.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583239.1_130	46.188	223	295
WP_002723123.1	lcl|NZ_RQGQ01000004.1_cds_WP_244288191.1_135	37.367	281	337
WP_002727923.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583242.1_133	58.824	136	143
WP_002740294.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583243.1_134	56.911	369	363
WP_002740294.1	lcl|NZ_RQGQ01000016.1_cds_WP_135587122.1_2283	27.606	355	363
WP_002740294.1	lcl|NZ_RQGQ01000017.1_cds_WP_135587890.1_1326	27.419	372	363
WP_002740294.1	lcl|NZ_RQGQ01000016.1_cds_WP_135586544.1_1925	20.958	334	363
WP_002727913.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	28.139	231	265
WP_002727913.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	26.190	252	265
WP_002727913.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	23.153	203	265
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	28.049	246	281
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	28.509	228	281
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583251.1_142	27.309	249	281
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583254.1_145	30.097	206	281
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583262.1_153	31.250	112	281
WP_002742128.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583259.1_150	28.866	97	281
WP_002742128.1	lcl|NZ_RQGQ01000009.1_cds_WP_135584890.1_2573	32.990	97	281
WP_002742128.1	lcl|NZ_RQGQ01000022.1_cds_WP_167481732.1_3419	22.430	214	281
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583256.1_147	41.489	94	586
WP_002742120.1	lcl|NZ_RQGQ01000004.1_cds_WP_135583485.1_435	27.692	130	586
