WP_002725873.1	lcl|NZ_AOVJ01000108.1_cds_WP_000340715.1_2485	93.902	82	106
WP_002740724.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	28.829	222	596
WP_002740724.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	25.116	215	596
WP_002740724.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	26.512	215	596
WP_002740724.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	26.829	246	596
WP_002740724.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	25.000	224	596
WP_002740724.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	24.664	223	596
WP_002740724.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	27.907	215	596
WP_002740724.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	23.643	258	596
WP_002740724.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	25.854	205	596
WP_002740724.1	lcl|NZ_AOVJ01000108.1_cds_WP_000834715.1_2461	65.017	586	596
WP_002740724.1	lcl|NZ_AOVJ01000144.1_cds_WP_000172202.1_3716	31.102	508	596
WP_002740724.1	lcl|NZ_AOVJ01000068.1_cds_WP_000667646.1_1300	35.154	421	596
WP_002740724.1	lcl|NZ_AOVJ01000135.1_cds_WP_000828455.1_3358	41.202	233	596
WP_002740724.1	lcl|NZ_AOVJ01000078.1_cds_WP_001052498.1_1596	32.773	238	596
WP_002740724.1	lcl|NZ_AOVJ01000059.1_cds_WP_000536762.1_1038	32.536	209	596
WP_002740724.1	lcl|NZ_AOVJ01000113.1_cds_WP_001161019.1_2630	28.270	237	596
WP_002740724.1	lcl|NZ_AOVJ01000116.1_cds_WP_000510777.1_2746	30.472	233	596
WP_002740724.1	lcl|NZ_AOVJ01000144.1_cds_WP_000942282.1_3702	27.935	247	596
WP_002740724.1	lcl|NZ_AOVJ01000141.1_cds_WP_000047473.1_3677	27.103	214	596
WP_002740724.1	lcl|NZ_AOVJ01000127.1_cds_WP_000666552.1_3083	30.172	232	596
WP_002740724.1	lcl|NZ_AOVJ01000127.1_cds_WP_000433117.1_3031	27.731	238	596
WP_002740724.1	lcl|NZ_AOVJ01000127.1_cds_WP_001089500.1_3063	28.033	239	596
WP_002740724.1	lcl|NZ_AOVJ01000029.1_cds_WP_000603361.1_552	26.786	224	596
WP_002740724.1	lcl|NZ_AOVJ01000078.1_cds_WP_000619175.1_1551	29.876	241	596
WP_002740724.1	lcl|NZ_AOVJ01000129.1_cds_WP_000598571.1_3169	28.125	224	596
WP_002740724.1	lcl|NZ_AOVJ01000006.1_cds_WP_001288326.1_51	31.250	240	596
WP_002740724.1	lcl|NZ_AOVJ01000101.1_cds_WP_001982953.1_2223	27.805	205	596
WP_002740724.1	lcl|NZ_AOVJ01000078.1_cds_WP_000218838.1_1550	28.829	222	596
WP_002740724.1	lcl|NZ_AOVJ01000029.1_cds_WP_000054169.1_568	25.116	215	596
WP_002740724.1	lcl|NZ_AOVJ01000105.1_cds_WP_000184524.1_2352	26.512	215	596
WP_002740724.1	lcl|NZ_AOVJ01000014.1_cds_WP_001141158.1_239	26.829	246	596
WP_002740724.1	lcl|NZ_AOVJ01000012.1_cds_WP_001049205.1_192	25.000	224	596
WP_002740724.1	lcl|NZ_AOVJ01000067.1_cds_WP_000136057.1_1190	24.664	223	596
WP_002740724.1	lcl|NZ_AOVJ01000137.1_cds_WP_000590867.1_3526	27.907	215	596
WP_002740724.1	lcl|NZ_AOVJ01000138.1_cds_WP_000675807.1_3562	23.643	258	596
WP_002740724.1	lcl|NZ_AOVJ01000011.1_cds_WP_000052667.1_153	25.854	205	596
WP_002740977.1	lcl|NZ_AOVJ01000108.1_cds_WP_001015422.1_2467	34.146	410	409
WP_002740977.1	lcl|NZ_AOVJ01000135.1_cds_WP_001082180.1_3418	24.691	162	409
WP_002740977.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	22.297	148	409
WP_002740977.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	22.297	148	409
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	37.989	358	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	39.833	359	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	33.616	354	363
WP_002733737.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	34.030	335	363
WP_002733737.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	27.882	373	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000346036.1_2447	27.273	374	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	31.894	301	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	25.246	305	363
WP_002733737.1	lcl|NZ_AOVJ01000037.1_cds_WP_001982414.1_643	24.638	345	363
WP_002733737.1	lcl|NZ_AOVJ01000108.1_cds_WP_000549978.1_2424	37.333	75	363
WP_002733611.1	lcl|NZ_AOVJ01000108.1_cds_WP_001159758.1_2404	40.556	180	176
WP_016749081.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	28.528	326	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	30.317	221	313
WP_016749081.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	25.312	320	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	23.028	317	313
WP_016749081.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	26.715	277	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	22.930	314	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	20.807	322	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_001024125.1_2418	25.969	258	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000487322.1_2430	26.364	110	313
WP_016749081.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	24.653	288	313
WP_016749081.1	lcl|NZ_AOVJ01000078.1_cds_WP_001003555.1_1575	24.314	255	313
WP_016749081.1	lcl|NZ_AOVJ01000108.1_cds_WP_000410273.1_2484	22.086	326	313
WP_002738232.1	lcl|NZ_AOVJ01000108.1_cds_WP_000799638.1_2460	44.444	117	134
WP_002738232.1	lcl|NZ_AOVJ01000108.1_cds_WP_000343398.1_2409	31.034	116	134
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	28.889	270	311
WP_002744551.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	28.685	251	311
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	25.475	263	311
WP_002744551.1	lcl|NZ_AOVJ01000040.1_cds_WP_001074785.1_722	26.426	333	311
WP_002744551.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	21.672	323	311
WP_002744551.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	22.053	263	311
WP_002744551.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	23.596	267	311
WP_002744551.1	lcl|NZ_AOVJ01000035.1_cds_WP_000688695.1_616	30.625	160	311
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000282880.1_2406	29.412	119	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000854002.1_2405	23.684	266	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_001068986.1_2427	28.829	111	361
WP_002741093.1	lcl|NZ_AOVJ01000108.1_cds_WP_000560752.1_2407	28.947	114	361
WP_002741093.1	lcl|NZ_AOVJ01000105.1_cds_WP_001099029.1_2340	21.875	192	361
WP_002733672.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	86.404	228	227
WP_002733672.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	35.616	219	227
WP_002733672.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	33.019	106	227
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733548.1	lcl|NZ_AOVJ01000029.1_cds_WP_000861675.1_569	23.457	486	485
WP_002733638.1	lcl|NZ_AOVJ01000135.1_cds_WP_000744700.1_3447	29.341	334	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000646250.1_2481	27.586	348	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000600889.1_2455	23.460	341	330
WP_002733638.1	lcl|NZ_AOVJ01000075.1_cds_WP_000649925.1_1462	24.159	327	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_000723090.1_2402	23.478	345	330
WP_002733638.1	lcl|NZ_AOVJ01000103.1_cds_WP_001984071.1_2289	27.273	220	330
WP_002733638.1	lcl|NZ_AOVJ01000108.1_cds_WP_001067557.1_2478	25.965	285	330
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000947844.1_2454	38.043	368	381
WP_002733599.1	lcl|NZ_AOVJ01000032.1_cds_WP_001281953.1_597	29.412	391	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582222.1_2466	28.933	356	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000608295.1_2476	29.494	356	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_000575178.1_2408	27.635	351	381
WP_002733599.1	lcl|NZ_AOVJ01000108.1_cds_WP_001198107.1_2477	24.719	356	381
WP_002733599.1	lcl|NZ_AOVJ01000067.1_cds_WP_000538752.1_1214	31.525	295	381
WP_002733696.1	lcl|NZ_AOVJ01000108.1_cds_WP_000516588.1_2453	84.466	206	206
WP_002733696.1	lcl|NZ_AOVJ01000138.1_cds_WP_000841462.1_3566	31.731	104	206
WP_002733696.1	lcl|NZ_AOVJ01000108.1_cds_WP_000475975.1_2463	24.138	116	206
WP_002733696.1	lcl|NZ_AOVJ01000091.1_cds_WP_000007746.1_1966	24.074	108	206
WP_002740722.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	81.105	344	344
WP_002740722.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	35.736	333	344
WP_002740722.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	38.028	284	344
WP_002740722.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	81.105	344	344
WP_002740722.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	35.736	333	344
WP_002740722.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	38.028	284	344
WP_032853440.1	lcl|NZ_AOVJ01000108.1_cds_WP_000823150.1_2451	88.052	385	385
WP_032853440.1	lcl|NZ_AOVJ01000108.1_cds_WP_000734456.1_2417	25.248	202	385
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	88.604	351	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	25.000	236	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	25.764	229	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	37.975	79	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	25.410	122	351
WP_002740926.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	35.484	62	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000800438.1_2450	88.604	351	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000859505.1_2431	25.000	236	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000774262.1_2480	25.764	229	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000842260.1_2401	37.975	79	351
WP_002740926.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	25.410	122	351
WP_002740926.1	lcl|NZ_AOVJ01000084.1_cds_WP_000667727.1_1741	35.484	62	351
WP_002741071.1	lcl|NZ_AOVJ01000108.1_cds_WP_000847001.1_2449	87.696	382	385
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.430	753	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002740726.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.430	753	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002740726.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.430	753	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002740726.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_000582618.1_2448	92.430	753	753
WP_002740726.1	lcl|NZ_AOVJ01000108.1_cds_WP_001230564.1_2452	36.337	344	753
WP_002740726.1	lcl|NZ_AOVJ01000005.1_cds_WP_001011675.1_31	33.231	325	753
WP_002740808.1	lcl|NZ_AOVJ01000108.1_cds_WP_000132016.1_2456	38.326	227	229
WP_002740808.1	lcl|NZ_AOVJ01000108.1_cds_WP_001046757.1_2446	35.747	221	229
WP_002740808.1	lcl|NZ_AOVJ01000067.1_cds_WP_000721859.1_1196	29.688	128	229
WP_139363593.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	71.963	107	269
WP_139363593.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	43.902	164	269
WP_139363593.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	33.784	148	269
WP_139363593.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	46.237	93	269
WP_139363593.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	37.931	116	269
WP_139363593.1	lcl|NZ_AOVJ01000034.1_cds_LEP2GSC145_RS0103400_603	71.963	107	269
WP_139363593.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	43.902	164	269
WP_139363593.1	lcl|NZ_AOVJ01000033.1_cds_LEP2GSC145_RS1000000126130_602	33.784	148	269
WP_139363593.1	lcl|NZ_AOVJ01000086.1_cds_WP_042709618.1_1832	46.237	93	269
WP_139363593.1	lcl|NZ_AOVJ01000086.1_cds_WP_229309472.1_1833	37.931	116	269
WP_002740041.1	lcl|NZ_AOVJ01000108.1_cds_WP_002082140.1_2443	55.872	281	281
WP_002740041.1	lcl|NZ_AOVJ01000082.1_cds_WP_000347681.1_1709	27.273	231	281
WP_002740041.1	lcl|NZ_AOVJ01000076.1_cds_WP_000347681.1_1526	27.273	231	281
WP_002740041.1	lcl|NZ_AOVJ01000113.1_cds_WP_000402845.1_2680	21.965	173	281
WP_002740242.1	lcl|NZ_AOVJ01000108.1_cds_WP_000977950.1_2441	38.605	588	582
WP_032850919.1	lcl|NZ_AOVJ01000111.1_cds_WP_000538654.1_2564	27.530	247	364
WP_032850919.1	lcl|NZ_AOVJ01000128.1_cds_WP_000433715.1_3123	25.523	239	364
WP_032850919.1	lcl|NZ_AOVJ01000134.1_cds_WP_001284168.1_3297	28.409	176	364
WP_032850919.1	lcl|NZ_AOVJ01000023.1_cds_WP_000664912.1_426	22.807	171	364
WP_032850919.1	lcl|NZ_AOVJ01000068.1_cds_WP_001052891.1_1257	27.737	137	364
