WP_002725873.1	lcl|NZ_AKWI02000041.1_cds_WP_004462903.1_331	97.561	82	106
WP_002740724.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	27.778	252	596
WP_002740724.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	29.437	231	596
WP_002740724.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.432	227	596
WP_002740724.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.444	225	596
WP_002740724.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	29.148	223	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	29.388	245	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	30.493	223	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	30.233	215	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	26.697	221	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	23.684	152	596
WP_002740724.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	26.570	207	596
WP_002740724.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	24.498	249	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	25.000	220	596
WP_002740724.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	27.626	257	596
WP_002740724.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	22.897	214	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	25.346	217	596
WP_002740724.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	24.444	225	596
WP_002740724.1	lcl|NZ_AKWI02000002.1_cds_WP_004457781.1_3313	36.927	371	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_017863782.1_3021	34.679	421	596
WP_002740724.1	lcl|NZ_AKWI02000027.1_cds_WP_004459265.1_1141	42.489	233	596
WP_002740724.1	lcl|NZ_AKWI02000031.1_cds_WP_004475120.1_776	33.333	207	596
WP_002740724.1	lcl|NZ_AKWI02000022.1_cds_WP_004474625.1_1553	34.513	226	596
WP_002740724.1	lcl|NZ_AKWI02000027.1_cds_WP_004473839.1_1112	31.674	221	596
WP_002740724.1	lcl|NZ_AKWI02000030.1_cds_WP_004457911.1_973	30.000	240	596
WP_002740724.1	lcl|NZ_AKWI02000037.1_cds_WP_004461439.1_564	32.189	233	596
WP_002740724.1	lcl|NZ_AKWI02000019.1_cds_WP_004460145.1_1883	29.918	244	596
WP_002740724.1	lcl|NZ_AKWI02000002.1_cds_WP_004474732.1_3217	27.935	247	596
WP_002740724.1	lcl|NZ_AKWI02000012.1_cds_WP_004460645.1_2384	26.168	214	596
WP_002740724.1	lcl|NZ_AKWI02000019.1_cds_WP_004460086.1_1849	27.778	252	596
WP_002740724.1	lcl|NZ_AKWI02000019.1_cds_WP_004473583.1_1902	29.437	231	596
WP_002740724.1	lcl|NZ_AKWI02000037.1_cds_WP_004462026.1_609	26.432	227	596
WP_002740724.1	lcl|NZ_AKWI02000027.1_cds_WP_004469900.1_1157	28.444	225	596
WP_002740724.1	lcl|NZ_AKWI02000021.1_cds_WP_004466497.1_1698	29.148	223	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004466296.1_3	29.388	245	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004473754.1_3140	30.493	223	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004469508.1_3141	30.233	215	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	26.697	221	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461802.1_73	23.684	152	596
WP_002740724.1	lcl|NZ_AKWI02000030.1_cds_WP_004458038.1_885	26.570	207	596
WP_002740724.1	lcl|NZ_AKWI02000042.1_cds_WP_004474518.1_280	24.498	249	596
WP_002740724.1	lcl|NZ_AKWI02000044.1_cds_WP_004461812.1_64	25.000	220	596
WP_002740724.1	lcl|NZ_AKWI02000021.1_cds_WP_004474842.1_1677	27.626	257	596
WP_002740724.1	lcl|NZ_AKWI02000037.1_cds_WP_004474915.1_489	22.897	214	596
WP_002740724.1	lcl|NZ_AKWI02000003.1_cds_WP_004474210.1_3033	25.346	217	596
WP_002740724.1	lcl|NZ_AKWI02000022.1_cds_WP_004474610.1_1628	24.444	225	596
WP_002740977.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	22.297	148	409
WP_002733737.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	37.709	358	363
WP_002733737.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	35.127	353	363
WP_002733737.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	28.418	373	363
WP_002733737.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	29.189	370	363
WP_002733737.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	31.818	264	363
WP_002733737.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	31.050	219	363
WP_002733737.1	lcl|NZ_AKWI02000027.1_cds_WP_004473876.1_1224	24.928	345	363
WP_002733611.1	lcl|NZ_AKWI02000031.1_cds_WP_004462151.1_734	40.000	180	176
WP_016749081.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	28.144	334	313
WP_016749081.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	30.392	306	313
WP_016749081.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	25.949	316	313
WP_016749081.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	25.818	275	313
WP_016749081.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	26.718	262	313
WP_016749081.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	23.438	256	313
WP_016749081.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	20.186	322	313
WP_016749081.1	lcl|NZ_AKWI02000041.1_cds_WP_004464977.1_330	23.620	326	313
WP_016749081.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	24.468	188	313
WP_016749081.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	24.739	287	313
WP_002738232.1	lcl|NZ_AKWI02000031.1_cds_WP_004462145.1_740	28.926	121	134
WP_002744551.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	28.723	188	311
WP_002744551.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	29.310	174	311
WP_002744551.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	23.565	331	311
WP_002744551.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	25.000	332	311
WP_002744551.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	21.236	259	311
WP_002744551.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	23.176	233	311
WP_002744551.1	lcl|NZ_AKWI02000027.1_cds_WP_032916356.1_1225	34.737	95	311
WP_002741093.1	lcl|NZ_AKWI02000031.1_cds_WP_004475119.1_737	23.529	119	361
WP_002741093.1	lcl|NZ_AKWI02000031.1_cds_WP_004475079.1_736	30.075	133	361
WP_002733672.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	31.429	105	227
WP_002733638.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	29.552	335	330
WP_002733638.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	23.478	345	330
WP_002733638.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	25.680	331	330
WP_002733638.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	22.714	339	330
WP_002733638.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	27.232	224	330
WP_002733638.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	24.412	340	330
WP_002733599.1	lcl|NZ_AKWI02000010.1_cds_WP_004474409.1_2620	30.867	392	381
WP_002733599.1	lcl|NZ_AKWI02000031.1_cds_WP_004465299.1_777	29.771	393	381
WP_002733599.1	lcl|NZ_AKWI02000041.1_cds_WP_004475157.1_322	32.319	263	381
WP_002733599.1	lcl|NZ_AKWI02000002.1_cds_WP_004465893.1_3185	30.618	356	381
WP_002733599.1	lcl|NZ_AKWI02000031.1_cds_WP_004462146.1_739	25.815	368	381
WP_002733599.1	lcl|NZ_AKWI02000041.1_cds_WP_004475202.1_319	29.876	241	381
WP_002733696.1	lcl|NZ_AKWI02000031.1_cds_WP_004462286.1_694	32.692	104	206
WP_002733696.1	lcl|NZ_AKWI02000044.1_cds_WP_004473233.1_15	23.529	102	206
WP_002740722.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.607	336	344
WP_002740722.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	37.729	273	344
WP_002740722.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	37.762	286	344
WP_002740722.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	36.607	336	344
WP_002740722.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	37.729	273	344
WP_002740722.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	37.762	286	344
WP_002740926.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	33.484	221	351
WP_002740926.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	29.437	231	351
WP_002740926.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	27.731	119	351
WP_002740926.1	lcl|NZ_AKWI02000010.1_cds_WP_004474348.1_2614	32.258	62	351
WP_002740926.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	33.484	221	351
WP_002740926.1	lcl|NZ_AKWI02000031.1_cds_WP_004475142.1_731	29.437	231	351
WP_002740926.1	lcl|NZ_AKWI02000025.1_cds_WP_004467161.1_1446	27.731	119	351
WP_002740926.1	lcl|NZ_AKWI02000010.1_cds_WP_004474348.1_2614	32.258	62	351
WP_002740726.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_002740726.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_002740726.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.993	303	753
WP_002740726.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_002740726.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_002740726.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.993	303	753
WP_002740726.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_002740726.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_002740726.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.993	303	753
WP_002740726.1	lcl|NZ_AKWI02000041.1_cds_WP_004475199.1_327	33.742	326	753
WP_002740726.1	lcl|NZ_AKWI02000031.1_cds_WP_004475149.1_780	32.646	291	753
WP_002740726.1	lcl|NZ_AKWI02000042.1_cds_WP_004460833.1_184	33.993	303	753
WP_002740808.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	34.615	78	229
WP_002740808.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	28.226	124	229
WP_139363593.1	lcl|NZ_AKWI02000005.1_cds_WP_196218952.1_2993	76.493	268	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22020_32	65.366	205	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22020_32	78.261	23	269
WP_139363593.1	lcl|NZ_AKWI02000001.1_cds_WP_172635633.1_3678	44.444	243	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS19530_2449	65.217	69	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS19530_2449	67.857	28	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_WP_032916057.1_2513	37.190	121	269
WP_139363593.1	lcl|NZ_AKWI02000027.1_cds_LEP1GSC130_RS21755_1201	62.791	43	269
WP_139363593.1	lcl|NZ_AKWI02000027.1_cds_LEP1GSC130_RS21755_1201	87.500	16	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22025_34	55.556	45	269
WP_139363593.1	lcl|NZ_AKWI02000001.1_cds_WP_230457438.1_3454	25.455	110	269
WP_139363593.1	lcl|NZ_AKWI02000005.1_cds_WP_196218952.1_2993	76.493	268	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22020_32	65.366	205	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22020_32	78.261	23	269
WP_139363593.1	lcl|NZ_AKWI02000001.1_cds_WP_172635633.1_3678	44.444	243	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS19530_2449	65.217	69	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_LEP1GSC130_RS19530_2449	67.857	28	269
WP_139363593.1	lcl|NZ_AKWI02000011.1_cds_WP_032916057.1_2513	37.190	121	269
WP_139363593.1	lcl|NZ_AKWI02000027.1_cds_LEP1GSC130_RS21755_1201	62.791	43	269
WP_139363593.1	lcl|NZ_AKWI02000027.1_cds_LEP1GSC130_RS21755_1201	87.500	16	269
WP_139363593.1	lcl|NZ_AKWI02000044.1_cds_LEP1GSC130_RS22025_34	55.556	45	269
WP_139363593.1	lcl|NZ_AKWI02000001.1_cds_WP_230457438.1_3454	25.455	110	269
WP_002740041.1	lcl|NZ_AKWI02000042.1_cds_WP_004462595.1_157	27.155	232	281
WP_002740041.1	lcl|NZ_AKWI02000019.1_cds_WP_004473535.1_1797	23.295	176	281
WP_002740041.1	lcl|NZ_AKWI02000006.1_cds_WP_004473128.1_2788	25.000	100	281
WP_002740242.1	lcl|NZ_AKWI02000031.1_cds_WP_004488968.1_774	22.093	602	582
WP_032850919.1	lcl|NZ_AKWI02000037.1_cds_WP_004474734.1_620	28.099	242	364
WP_032850919.1	lcl|NZ_AKWI02000030.1_cds_WP_004474643.1_976	24.583	240	364
WP_032850919.1	lcl|NZ_AKWI02000017.1_cds_WP_004474203.1_2173	26.220	164	364
WP_032850919.1	lcl|NZ_AKWI02000019.1_cds_WP_004473531.1_1743	26.705	176	364
WP_032850919.1	lcl|NZ_AKWI02000006.1_cds_WP_004473173.1_2687	27.228	202	364
WP_032850919.1	lcl|NZ_AKWI02000003.1_cds_WP_004473944.1_3130	25.253	99	364
WP_002740235.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	23.954	263	372
WP_002740235.1	lcl|NZ_AKWI02000005.1_cds_WP_004473467.1_2984	24.038	208	372
WP_002740235.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	19.718	213	372
WP_002740235.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	23.954	263	372
WP_002740235.1	lcl|NZ_AKWI02000005.1_cds_WP_004473467.1_2984	24.038	208	372
WP_002740235.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	19.718	213	372
WP_002733600.1	lcl|NZ_AKWI02000031.1_cds_WP_004465132.1_769	35.686	255	255
WP_002733600.1	lcl|NZ_AKWI02000002.1_cds_WP_004475283.1_3394	28.458	253	255
WP_002733600.1	lcl|NZ_AKWI02000041.1_cds_WP_004475113.1_320	28.333	120	255
WP_002733600.1	lcl|NZ_AKWI02000041.1_cds_WP_004475123.1_326	27.966	118	255
WP_002733600.1	lcl|NZ_AKWI02000031.1_cds_WP_004475194.1_784	21.739	115	255
WP_002733544.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	53.801	342	345
WP_002733544.1	lcl|NZ_AKWI02000031.1_cds_WP_026131415.1_768	53.801	342	345
WP_002733582.1	lcl|NZ_AKWI02000002.1_cds_WP_004457569.1_3198	36.310	168	243
WP_002733582.1	lcl|NZ_AKWI02000025.1_cds_WP_004467201.1_1469	30.837	227	243
WP_002733582.1	lcl|NZ_AKWI02000019.1_cds_WP_004462302.1_1808	31.977	172	243
WP_002733582.1	lcl|NZ_AKWI02000030.1_cds_WP_004468127.1_1033	30.400	250	243
WP_002733582.1	lcl|NZ_AKWI02000031.1_cds_WP_004475125.1_782	26.415	212	243
WP_002733582.1	lcl|NZ_AKWI02000006.1_cds_WP_026053765.1_2779	32.639	144	243
WP_002733582.1	lcl|NZ_AKWI02000001.1_cds_WP_004461033.1_3527	24.793	242	243
WP_002733582.1	lcl|NZ_AKWI02000006.1_cds_WP_004459686.1_2774	27.922	154	243
WP_002733582.1	lcl|NZ_AKWI02000027.1_cds_WP_032916352.1_1185	23.729	118	243
WP_002733582.1	lcl|NZ_AKWI02000037.1_cds_WP_004475103.1_460	23.153	203	243
WP_002733685.1	lcl|NZ_AKWI02000019.1_cds_WP_004466057.1_1813	31.858	339	357
WP_002733651.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	69.632	326	330
WP_002733651.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	27.206	272	330
WP_002733651.1	lcl|NZ_AKWI02000031.1_cds_WP_004465144.1_761	69.632	326	330
WP_002733651.1	lcl|NZ_AKWI02000022.1_cds_WP_026053535.1_1588	27.206	272	330
WP_002738295.1	lcl|NZ_AKWI02000031.1_cds_WP_004475169.1_753	25.108	231	257
WP_002738295.1	lcl|NZ_AKWI02000017.1_cds_WP_016754360.1_2092	25.243	206	257
WP_002733757.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	25.904	332	363
WP_002733757.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	30.576	278	363
WP_002733757.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	23.988	346	363
WP_002733757.1	lcl|NZ_AKWI02000006.1_cds_WP_004467770.1_2703	30.435	207	363
WP_002733757.1	lcl|NZ_AKWI02000017.1_cds_WP_004467290.1_2059	30.631	111	363
WP_002733757.1	lcl|NZ_AKWI02000031.1_cds_WP_004465101.1_750	29.778	225	363
WP_002733757.1	lcl|NZ_AKWI02000025.1_cds_WP_004473914.1_1440	27.184	206	363
WP_002733757.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	25.957	235	363
WP_002733757.1	lcl|NZ_AKWI02000027.1_cds_WP_004472818.1_1173	24.862	181	363
WP_002733757.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	23.697	211	363
WP_002733546.1	lcl|NZ_AKWI02000031.1_cds_WP_004475098.1_752	28.372	215	317
WP_002733546.1	lcl|NZ_AKWI02000017.1_cds_WP_004461234.1_2062	27.599	279	317
WP_002733546.1	lcl|NZ_AKWI02000031.1_cds_WP_004464967.1_754	22.145	289	317
WP_002733546.1	lcl|NZ_AKWI02000001.1_cds_WP_004470510.1_3529	23.438	320	317
WP_002733546.1	lcl|NZ_AKWI02000010.1_cds_WP_004468319.1_2582	20.482	332	317
WP_002733546.1	lcl|NZ_AKWI02000003.1_cds_WP_004473768.1_3096	24.910	277	317
WP_002733546.1	lcl|NZ_AKWI02000031.1_cds_WP_004475209.1_732	24.498	249	317
WP_002733546.1	lcl|NZ_AKWI02000031.1_cds_WP_004465173.1_751	29.193	161	317
