WP_002725873.1	lcl|NZ_JADDVD010000025.1_cds_WP_002725873.1_1197	100.000	106	106
WP_002733627.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	26.699	206	267
WP_002733627.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	27.513	189	267
WP_002733627.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	33.636	110	267
WP_002733627.1	lcl|NZ_JADDVD010000002.1_cds_WP_002766579.1_1473	36.047	86	267
WP_002733627.1	lcl|NZ_JADDVD010000013.1_cds_WP_002729513.1_308	26.344	186	267
WP_002740779.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_002740779.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740779.1_1203	100.000	509	509
WP_002740779.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728536.1_3385	28.223	287	509
WP_002740779.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728534.1_3384	31.111	90	509
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	99.697	330	330
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	27.213	305	330
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	28.990	307	330
WP_002740721.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	25.275	273	330
WP_002740721.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	25.526	333	330
WP_002740721.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	28.369	282	330
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	29.412	221	330
WP_002740721.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	26.754	228	330
WP_002740721.1	lcl|NZ_JADDVD010000004.1_cds_WP_002721725.1_2453	24.898	245	330
WP_002740721.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	27.950	322	330
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	25.773	291	330
WP_002740721.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	24.354	271	330
WP_002740721.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	26.056	142	330
WP_002740721.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	24.803	254	330
WP_002740721.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.848	330	330
WP_002740826.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	100.000	366	366
WP_002740826.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	39.726	365	366
WP_002740826.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	34.286	350	366
WP_002740826.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	34.278	353	366
WP_002740826.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	28.307	378	366
WP_002740826.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	29.444	360	366
WP_002740826.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	27.095	358	366
WP_002740826.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	32.086	187	366
WP_002740861.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	100.000	367	367
WP_002740861.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	39.726	365	367
WP_002740861.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	40.111	359	367
WP_002740861.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	36.261	353	367
WP_002740861.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	33.333	381	367
WP_002740861.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.053	376	367
WP_002740861.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	29.661	354	367
WP_002740861.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.140	358	367
WP_002740729.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	100.000	544	544
WP_002740729.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740729.1_1207	100.000	544	544
WP_002740998.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740998.1_1208	100.000	265	265
WP_002740998.1	lcl|NZ_JADDVD010000002.1_cds_WP_002742191.1_1442	45.679	243	265
WP_032853071.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_032853071.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853071.1_1209	100.000	310	310
WP_032853071.1	lcl|NZ_JADDVD010000035.1_cds_WP_002741402.1_1770	37.500	304	310
WP_032853071.1	lcl|NZ_JADDVD010000020.1_cds_WP_002727287.1_926	27.063	303	310
WP_032853071.1	lcl|NZ_JADDVD010000003.1_cds_WP_002727177.1_1993	24.887	221	310
WP_002740848.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740848.1_1210	100.000	264	264
WP_032853450.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853450.1_1211	100.000	130	130
WP_004777167.1	lcl|NZ_JADDVD010000025.1_cds_WP_004777167.1_1212	100.000	144	144
WP_002740917.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740917.1_1213	100.000	221	221
WP_002740917.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	28.205	78	221
WP_002740917.1	lcl|NZ_JADDVD010000014.1_cds_WP_002727076.1_436	28.037	107	221
WP_002740692.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740692.1_1215	99.647	283	283
WP_002740692.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	26.891	119	283
WP_230456811.1	lcl|NZ_JADDVD010000025.1_cds_WP_230456811.1_1216	99.742	388	388
WP_230456811.1	lcl|NZ_JADDVD010000018.1_cds_WP_011671435.1_648	32.000	150	388
WP_230456811.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	27.184	206	388
WP_230456811.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740041.1_1085	35.417	144	388
WP_230456811.1	lcl|NZ_JADDVD010000069.1_cds_WP_016749152.1_2936	26.556	241	388
WP_230456811.1	lcl|NZ_JADDVD010000002.1_cds_WP_032853239.1_1482	22.857	175	388
WP_230456811.1	lcl|NZ_JADDVD010000023.1_cds_IQA53_RS09805_1093	30.435	92	388
WP_228003642.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740819.1_1217	100.000	258	258
WP_002740902.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740902.1_1218	100.000	252	252
WP_002740902.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740862.1_1246	31.780	236	252
WP_002740695.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740695.1_1221	100.000	371	371
WP_002740804.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740804.1_1222	99.757	411	411
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729133.1_17	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	23.889	180	596
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740724.1_1223	100.000	596	596
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	46.855	461	596
WP_002740724.1	lcl|NZ_JADDVD010000025.1_cds_IQA53_RS10475_1234	33.088	136	596
WP_002740724.1	lcl|NZ_JADDVD010000068.1_cds_WP_002742222.1_2919	36.388	371	596
WP_002740724.1	lcl|NZ_JADDVD010000001.1_cds_WP_002723347.1_748	34.679	421	596
WP_002740724.1	lcl|NZ_JADDVD010000030.1_cds_WP_002741286.1_1593	42.489	233	596
WP_002740724.1	lcl|NZ_JADDVD010000009.1_cds_WP_032854486.1_3395	34.375	224	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002730493.1_2422	32.127	221	596
WP_002740724.1	lcl|NZ_JADDVD010000008.1_cds_WP_002726143.1_3262	30.631	222	596
WP_002740724.1	lcl|NZ_JADDVD010000002.1_cds_WP_002734207.1_1515	30.579	242	596
WP_002740724.1	lcl|NZ_JADDVD010000007.1_cds_WP_002739451.1_3190	31.760	233	596
WP_002740724.1	lcl|NZ_JADDVD010000009.1_cds_WP_002728388.1_3379	26.168	214	596
WP_002740724.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721827.1_1939	28.395	243	596
WP_002740724.1	lcl|NZ_JADDVD010000028.1_cds_WP_002729296.1_1382	28.821	229	596
WP_002740724.1	lcl|NZ_JADDVD010000003.1_cds_WP_002721914.1_1972	27.381	252	596
WP_002740724.1	lcl|NZ_JADDVD010000007.1_cds_WP_002725984.1_3158	26.432	227	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724740.1_2383	28.000	225	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002752475.1_25	27.556	225	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729133.1_17	29.508	244	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724311.1_2403	28.761	226	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002724285.1_2404	29.302	215	596
WP_002740724.1	lcl|NZ_JADDVD010000014.1_cds_WP_002733837.1_380	26.337	243	596
WP_002740724.1	lcl|NZ_JADDVD010000053.1_cds_WP_002738485.1_2556	29.665	209	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	27.189	217	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_032853264.1_339	24.342	152	596
WP_002740724.1	lcl|NZ_JADDVD010000013.1_cds_WP_002723659.1_348	25.234	214	596
WP_002740724.1	lcl|NZ_JADDVD010000049.1_cds_WP_002739367.1_2337	22.897	214	596
WP_002740724.1	lcl|NZ_JADDVD010000010.1_cds_WP_002729758.1_34	26.271	236	596
WP_002740724.1	lcl|NZ_JADDVD010000001.1_cds_WP_002735056.1_833	27.805	205	596
WP_002740724.1	lcl|NZ_JADDVD010000004.1_cds_WP_002734915.1_2351	25.294	170	596
WP_002740724.1	lcl|NZ_JADDVD010000017.1_cds_WP_002733736.1_594	23.889	180	596
WP_078313319.1	lcl|NZ_JADDVD010000025.1_cds_WP_078313319.1_1224	100.000	374	374
WP_002740977.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740977.1_1225	100.000	409	409
WP_002740977.1	lcl|NZ_JADDVD010000014.1_cds_WP_002740458.1_437	21.622	148	409
WP_002733737.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	100.000	363	363
WP_002733737.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	40.111	359	363
WP_002733737.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	36.872	358	363
WP_002733737.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	34.286	350	363
WP_002733737.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	33.807	352	363
WP_002733737.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	28.686	373	363
WP_002733737.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	27.559	381	363
WP_002733737.1	lcl|NZ_JADDVD010000006.1_cds_WP_002724641.1_2952	25.501	349	363
WP_002740875.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740875.1_1227	100.000	258	258
WP_002733611.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733611.1_1228	100.000	176	176
WP_002733611.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727916.1_1126	40.000	180	176
WP_002740938.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740938.1_1229	100.000	306	306
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	100.000	313	313
WP_016749081.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	28.487	337	313
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	29.412	221	313
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	23.344	317	313
WP_016749081.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	26.224	286	313
WP_016749081.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	25.079	315	313
WP_016749081.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	23.507	268	313
WP_016749081.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	22.630	327	313
WP_016749081.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733546.1_1103	23.839	323	313
WP_016749081.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	25.784	287	313
WP_016749081.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	25.000	188	313
WP_016749081.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733572.1_1112	25.498	251	313
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	25.532	329	313
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	23.711	291	313
WP_016749081.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733757.1_1101	24.576	118	313
WP_016749081.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733579.1_1198	24.503	151	313
WP_002738232.1	lcl|NZ_JADDVD010000025.1_cds_WP_002738232.1_1231	100.000	134	134
WP_002738232.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727923.1_1121	33.621	116	134
WP_002744551.1	lcl|NZ_JADDVD010000025.1_cds_WP_002744551.1_1232	100.000	311	311
WP_002744551.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	27.213	305	311
WP_002744551.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	28.339	307	311
WP_002744551.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	29.730	185	311
WP_002744551.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	23.457	324	311
WP_002744551.1	lcl|NZ_JADDVD010000060.1_cds_WP_002740236.1_2803	25.602	332	311
WP_002744551.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	22.901	262	311
WP_002744551.1	lcl|NZ_JADDVD010000038.1_cds_WP_002739707.1_1879	24.034	233	311
WP_002744551.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740063.1_1127	24.627	134	311
WP_002744551.1	lcl|NZ_JADDVD010000025.1_cds_WP_016749081.1_1230	23.711	291	311
WP_002744551.1	lcl|NZ_JADDVD010000006.1_cds_WP_002732331.1_2951	28.235	170	311
WP_002741093.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741093.1_1233	100.000	361	361
WP_002741093.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742128.1_1124	22.464	138	361
WP_002741093.1	lcl|NZ_JADDVD010000023.1_cds_WP_002733661.1_1104	28.070	114	361
WP_002741093.1	lcl|NZ_JADDVD010000023.1_cds_WP_002742120.1_1125	22.222	306	361
WP_002733672.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733672.1_1235	99.559	227	227
WP_002733672.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740808.1_1083	40.359	223	227
WP_002733672.1	lcl|NZ_JADDVD010000012.1_cds_WP_002723863.1_225	33.333	105	227
WP_002733548.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733548.1_1237	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733548.1_1237	100.000	485	485
WP_002733548.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733548.1_1237	100.000	485	485
WP_002733638.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733638.1_1238	100.000	330	330
WP_002733638.1	lcl|NZ_JADDVD010000018.1_cds_WP_002722638.1_677	29.305	331	330
WP_002733638.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733534.1_1201	27.586	348	330
WP_002733638.1	lcl|NZ_JADDVD010000077.1_cds_WP_002741146.1_3110	25.153	326	330
WP_002733638.1	lcl|NZ_JADDVD010000013.1_cds_WP_002743770.1_309	23.615	343	330
WP_002733638.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740024.1_1128	23.188	345	330
WP_002733638.1	lcl|NZ_JADDVD010000005.1_cds_WP_002728309.1_2785	28.767	146	330
WP_002733638.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740721.1_1204	25.442	283	330
WP_002733599.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733599.1_1239	100.000	381	381
WP_002733599.1	lcl|NZ_JADDVD010000051.1_cds_WP_002728994.1_2509	30.435	391	381
WP_002733599.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740861.1_1206	28.090	356	381
WP_002733599.1	lcl|NZ_JADDVD010000005.1_cds_WP_002738884.1_2736	30.423	355	381
WP_002733599.1	lcl|NZ_JADDVD010000023.1_cds_WP_002740294.1_1122	27.747	364	381
WP_002733599.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740826.1_1205	25.281	356	381
WP_002733599.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733737.1_1226	26.579	380	381
WP_002733696.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733696.1_1240	100.000	206	206
WP_002733696.1	lcl|NZ_JADDVD010000017.1_cds_WP_002725699.1_599	31.731	104	206
WP_002740722.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	38.078	281	344
WP_002740722.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	100.000	344	344
WP_002740722.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	36.036	333	344
WP_002740722.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	38.078	281	344
WP_032853440.1	lcl|NZ_JADDVD010000025.1_cds_WP_032853440.1_1242	100.000	385	385
WP_032853440.1	lcl|NZ_JADDVD010000023.1_cds_WP_002721301.1_1113	26.570	207	385
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	26.891	119	351
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	100.000	351	351
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002733627.1_1202	28.177	181	351
WP_002740926.1	lcl|NZ_JADDVD010000023.1_cds_WP_002727921.1_1129	37.975	79	351
WP_002740926.1	lcl|NZ_JADDVD010000023.1_cds_WP_002738295.1_1100	21.687	249	351
WP_002740926.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	26.230	122	351
WP_002740926.1	lcl|NZ_JADDVD010000051.1_cds_WP_002729040.1_2515	35.484	62	351
WP_002740926.1	lcl|NZ_JADDVD010000018.1_cds_WP_002732576.1_682	26.891	119	351
WP_002741071.1	lcl|NZ_JADDVD010000025.1_cds_WP_002741071.1_1244	100.000	385	385
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	35.612	278	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740926.1_1243	26.804	97	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740726.1_1245	100.000	753	753
WP_002740726.1	lcl|NZ_JADDVD010000025.1_cds_WP_002740722.1_1241	36.036	333	753
WP_002740726.1	lcl|NZ_JADDVD010000014.1_cds_WP_002730849.1_410	35.612	278	753
