WP_002725873.1	lcl|NZ_JQRA01000031.1_cds_WP_002725873.1_780	100.000	106	106
WP_002733627.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	27.513	189	267
WP_002733627.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	33.636	110	267
WP_002733627.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	36.047	86	267
WP_002733627.1	lcl|NZ_JQRA01000174.1_cds_WP_061209013.1_2725	26.344	186	267
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_061207534.1_838	28.028	289	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_002751286.1_839	31.111	90	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_061207534.1_838	28.028	289	509
WP_002740779.1	lcl|NZ_JQRA01000037.1_cds_WP_002751286.1_839	31.111	90	509
WP_002740721.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	25.641	273	330
WP_002740721.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.368	272	330
WP_002740721.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	27.607	326	330
WP_002740721.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	25.526	333	330
WP_002740721.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.571	231	330
WP_002740721.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.480	321	330
WP_002740721.1	lcl|NZ_JQRA01000253.1_cds_WP_011669202.1_3294	24.898	245	330
WP_002740721.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	26.966	89	330
WP_002740721.1	lcl|NZ_JQRA01000022.1_cds_JG03_RS03080_604	28.030	132	330
WP_002740721.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	26.761	142	330
WP_002740721.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	24.354	271	330
WP_002740721.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	24.803	254	330
WP_002740721.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	24.848	330	330
WP_002740826.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	34.561	353	366
WP_002740826.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.042	378	366
WP_002740826.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	32.578	353	366
WP_002740826.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	29.444	360	366
WP_002740826.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.124	356	366
WP_002740826.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	32.086	187	366
WP_002740861.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	36.585	369	367
WP_002740861.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	33.509	379	367
WP_002740861.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	33.245	379	367
WP_002740861.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.053	376	367
WP_002740861.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	27.381	336	367
WP_002740861.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	25.140	358	367
WP_002740998.1	lcl|NZ_JQRA01000096.1_cds_WP_011669455.1_1807	46.091	243	265
WP_032853071.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	38.158	304	310
WP_032853071.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.710	307	310
WP_032853071.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	24.887	221	310
WP_032853071.1	lcl|NZ_JQRA01000245.1_cds_WP_061207877.1_3262	38.158	304	310
WP_032853071.1	lcl|NZ_JQRA01000081.1_cds_WP_011669757.1_1619	26.710	307	310
WP_032853071.1	lcl|NZ_JQRA01000005.1_cds_WP_002727177.1_111	24.887	221	310
WP_002740917.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	28.205	78	221
WP_002740917.1	lcl|NZ_JQRA01000206.1_cds_WP_011669877.1_2990	28.037	107	221
WP_002740692.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	28.571	119	283
WP_230456811.1	lcl|NZ_JQRA01000038.1_cds_WP_061208385.1_892	32.432	148	388
WP_230456811.1	lcl|NZ_JQRA01000068.1_cds_WP_061208034.1_1356	36.000	100	388
WP_230456811.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	27.184	206	388
WP_230456811.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	26.556	241	388
WP_230456811.1	lcl|NZ_JQRA01000113.1_cds_WP_061209067.1_2006	23.429	175	388
WP_230456811.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	27.500	120	388
WP_002740724.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	36.388	371	596
WP_002740724.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	34.679	421	596
WP_002740724.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	42.489	233	596
WP_002740724.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.843	242	596
WP_002740724.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	33.482	224	596
WP_002740724.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	32.127	221	596
WP_002740724.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	30.631	222	596
WP_002740724.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	30.579	242	596
WP_002740724.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	31.330	233	596
WP_002740724.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.168	214	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	28.395	243	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	28.821	229	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	27.381	252	596
WP_002740724.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	26.432	227	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	28.000	225	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.556	225	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_011671589.1_476	29.508	244	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.761	226	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	29.302	215	596
WP_002740724.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.337	243	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.189	217	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	24.342	152	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	25.234	214	596
WP_002740724.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	28.251	223	596
WP_002740724.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	22.897	214	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	26.840	231	596
WP_002740724.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	27.805	205	596
WP_002740724.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	23.305	236	596
WP_002740724.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.294	170	596
WP_002740724.1	lcl|NZ_JQRA01000058.1_cds_WP_061207593.1_1205	36.388	371	596
WP_002740724.1	lcl|NZ_JQRA01000011.1_cds_WP_061207469.1_358	34.679	421	596
WP_002740724.1	lcl|NZ_JQRA01000155.1_cds_WP_011671171.1_2517	42.489	233	596
WP_002740724.1	lcl|NZ_JQRA01000209.1_cds_WP_061208759.1_3006	38.843	242	596
WP_002740724.1	lcl|NZ_JQRA01000102.1_cds_WP_061207529.1_1873	33.482	224	596
WP_002740724.1	lcl|NZ_JQRA01000184.1_cds_WP_002730493.1_2857	32.127	221	596
WP_002740724.1	lcl|NZ_JQRA01000152.1_cds_WP_061209087.1_2477	30.631	222	596
WP_002740724.1	lcl|NZ_JQRA01000057.1_cds_WP_061207927.1_1144	30.579	242	596
WP_002740724.1	lcl|NZ_JQRA01000070.1_cds_WP_061208601.1_1422	31.330	233	596
WP_002740724.1	lcl|NZ_JQRA01000037.1_cds_WP_002751341.1_844	26.168	214	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_011670070.1_161	28.395	243	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_061207856.1_180	28.821	229	596
WP_002740724.1	lcl|NZ_JQRA01000005.1_cds_WP_002721914.1_129	27.381	252	596
WP_002740724.1	lcl|NZ_JQRA01000234.1_cds_WP_002725984.1_3185	26.432	227	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_061208575.1_1470	28.000	225	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_061208213.1_469	27.556	225	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_011671589.1_476	29.508	244	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_002724311.1_1450	28.761	226	596
WP_002740724.1	lcl|NZ_JQRA01000072.1_cds_WP_002724285.1_1449	29.302	215	596
WP_002740724.1	lcl|NZ_JQRA01000121.1_cds_WP_061208560.1_2127	26.337	243	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	27.189	217	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209043.1_2585	24.342	152	596
WP_002740724.1	lcl|NZ_JQRA01000162.1_cds_WP_061209046.1_2576	25.234	214	596
WP_002740724.1	lcl|NZ_JQRA01000053.1_cds_WP_061209175.1_1100	28.251	223	596
WP_002740724.1	lcl|NZ_JQRA01000080.1_cds_WP_061208192.1_1597	22.897	214	596
WP_002740724.1	lcl|NZ_JQRA01000015.1_cds_WP_061208218.1_460	26.840	231	596
WP_002740724.1	lcl|NZ_JQRA01000020.1_cds_WP_002735056.1_565	27.805	205	596
WP_002740724.1	lcl|NZ_JQRA01000073.1_cds_WP_061208076.1_1488	23.305	236	596
WP_002740724.1	lcl|NZ_JQRA01000032.1_cds_WP_061208303.1_790	25.294	170	596
WP_002740977.1	lcl|NZ_JQRA01000068.1_cds_WP_081101349.1_1349	23.707	232	409
WP_002733737.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	36.769	359	363
WP_002733737.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	33.807	352	363
WP_002733737.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	28.418	373	363
WP_002733737.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	29.443	377	363
WP_002733737.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	26.766	269	363
WP_002733737.1	lcl|NZ_JQRA01000022.1_cds_WP_061208874.1_605	26.074	349	363
WP_002733611.1	lcl|NZ_JQRA01000059.1_cds_WP_002727916.1_1216	40.000	180	176
WP_016749081.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	28.615	325	313
WP_016749081.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.346	254	313
WP_016749081.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	25.079	315	313
WP_016749081.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	26.224	286	313
WP_016749081.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.780	328	313
WP_016749081.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	22.397	317	313
WP_016749081.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	24.254	268	313
WP_016749081.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	25.784	287	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208029.1_1361	23.220	323	313
WP_016749081.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	25.000	188	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208021.1_1370	25.100	251	313
WP_016749081.1	lcl|NZ_JQRA01000031.1_cds_WP_061209188.1_779	24.503	151	313
WP_016749081.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	23.729	118	313
WP_002738232.1	lcl|NZ_JQRA01000059.1_cds_WP_002727923.1_1221	33.621	116	134
WP_002744551.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	29.787	188	311
WP_002744551.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.708	329	311
WP_002744551.1	lcl|NZ_JQRA01000132.1_cds_WP_002751102.1_2295	24.478	335	311
WP_002744551.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.512	242	311
WP_002744551.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	24.138	174	311
WP_002744551.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	22.826	276	311
WP_002744551.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	24.034	233	311
WP_002744551.1	lcl|NZ_JQRA01000059.1_cds_WP_061208083.1_1215	23.881	134	311
WP_002741093.1	lcl|NZ_JQRA01000059.1_cds_WP_011669970.1_1218	22.464	138	361
WP_002741093.1	lcl|NZ_JQRA01000059.1_cds_WP_061208082.1_1217	23.322	283	361
WP_002741093.1	lcl|NZ_JQRA01000068.1_cds_WP_061208028.1_1362	28.070	114	361
WP_002733672.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	44.248	226	227
WP_002733672.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	39.130	230	227
WP_002733672.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	37.220	223	227
WP_002733672.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	33.333	105	227
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733548.1	lcl|NZ_JQRA01000209.1_cds_WP_061208755.1_3003	26.889	450	485
WP_002733638.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	29.305	331	330
WP_002733638.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	25.217	345	330
WP_002733638.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	28.212	358	330
WP_002733638.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	25.153	326	330
WP_002733638.1	lcl|NZ_JQRA01000174.1_cds_WP_002729504.1_2724	23.324	343	330
WP_002733638.1	lcl|NZ_JQRA01000114.1_cds_WP_061208650.1_2037	28.767	146	330
WP_002733638.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.478	345	330
WP_002733599.1	lcl|NZ_JQRA01000051.1_cds_WP_061209098.1_1079	37.568	370	381
WP_002733599.1	lcl|NZ_JQRA01000140.1_cds_WP_061208571.1_2376	30.435	391	381
WP_002733599.1	lcl|NZ_JQRA01000051.1_cds_WP_061209108.1_1068	30.633	395	381
WP_002733599.1	lcl|NZ_JQRA01000127.1_cds_WP_061208059.1_2204	30.141	355	381
WP_002733599.1	lcl|NZ_JQRA01000059.1_cds_WP_061208080.1_1220	28.022	364	381
WP_002733696.1	lcl|NZ_JQRA01000051.1_cds_WP_061209099.1_1078	51.741	201	206
WP_002733696.1	lcl|NZ_JQRA01000090.1_cds_WP_002725699.1_1733	31.731	104	206
WP_002740722.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	66.071	336	344
WP_002740722.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	33.750	320	344
WP_002740722.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	38.078	281	344
WP_002740722.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	29.259	270	344
WP_002740722.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	66.071	336	344
WP_002740722.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	33.750	320	344
WP_002740722.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	38.078	281	344
WP_002740722.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	29.259	270	344
WP_032853440.1	lcl|NZ_JQRA01000051.1_cds_WP_061209101.1_1076	61.818	385	385
WP_032853440.1	lcl|NZ_JQRA01000068.1_cds_WP_061208020.1_1371	26.570	207	385
WP_002740926.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.653	337	351
WP_002740926.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	37.500	80	351
WP_002740926.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.088	249	351
WP_002740926.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_002740926.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	26.891	119	351
WP_002740926.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	40.653	337	351
WP_002740926.1	lcl|NZ_JQRA01000059.1_cds_WP_061208084.1_1213	37.500	80	351
WP_002740926.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	22.088	249	351
WP_002740926.1	lcl|NZ_JQRA01000010.1_cds_WP_061208961.1_350	35.484	62	351
WP_002740926.1	lcl|NZ_JQRA01000214.1_cds_WP_011671198.1_3041	26.891	119	351
WP_002741071.1	lcl|NZ_JQRA01000051.1_cds_WP_228008733.1_1070	35.544	377	385
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002740726.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002740726.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002740726.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002740726.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002740726.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002740726.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002740726.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002740726.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002740726.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209100.1_1077	37.651	332	753
WP_002740726.1	lcl|NZ_JQRA01000068.1_cds_WP_061208040.1_1348	30.836	347	753
WP_002740726.1	lcl|NZ_JQRA01000047.1_cds_WP_061208977.1_1024	37.066	259	753
WP_002740726.1	lcl|NZ_JQRA01000209.1_cds_WP_061208758.1_3000	35.156	256	753
WP_002740726.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	37.736	53	753
WP_002740808.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	35.714	238	229
WP_002740808.1	lcl|NZ_JQRA01000051.1_cds_WP_061209106.1_1071	37.118	229	229
WP_002740808.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	32.301	226	229
WP_002740808.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	29.688	128	229
WP_139363593.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	33.028	109	269
WP_139363593.1	lcl|NZ_JQRA01000294.1_cds_JG03_RS19540_3362	50.000	34	269
WP_139363593.1	lcl|NZ_JQRA01000058.1_cds_JG03_RS19100_1195	100.000	29	269
WP_139363593.1	lcl|NZ_JQRA01000043.1_cds_JG03_RS05075_996	33.028	109	269
WP_139363593.1	lcl|NZ_JQRA01000294.1_cds_JG03_RS19540_3362	50.000	34	269
WP_139363593.1	lcl|NZ_JQRA01000058.1_cds_JG03_RS19100_1195	100.000	29	269
WP_002740041.1	lcl|NZ_JQRA01000206.1_cds_WP_061208348.1_2989	25.431	232	281
WP_002740041.1	lcl|NZ_JQRA01000205.1_cds_WP_011669711.1_2986	23.182	220	281
WP_002740041.1	lcl|NZ_JQRA01000112.1_cds_WP_228008661.1_2003	24.845	161	281
WP_002740242.1	lcl|NZ_JQRA01000068.1_cds_WP_061208035.1_1355	31.313	594	582
WP_002740242.1	lcl|NZ_JQRA01000051.1_cds_WP_061209096.1_1082	24.359	312	582
WP_032850919.1	lcl|NZ_JQRA01000139.1_cds_WP_002751653.1_2350	30.693	202	364
WP_032850919.1	lcl|NZ_JQRA01000248.1_cds_WP_011669320.1_3280	25.301	166	364
WP_032850919.1	lcl|NZ_JQRA01000238.1_cds_WP_061209025.1_3225	31.579	133	364
WP_032850919.1	lcl|NZ_JQRA01000005.1_cds_WP_061207841.1_218	26.106	226	364
WP_032850919.1	lcl|NZ_JQRA01000124.1_cds_WP_061208826.1_2173	23.834	193	364
WP_002740235.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.299	214	372
WP_002740235.1	lcl|NZ_JQRA01000045.1_cds_WP_061208919.1_1012	24.299	214	372
WP_002733600.1	lcl|NZ_JQRA01000110.1_cds_WP_061208097.1_1973	28.346	254	255
WP_002733600.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	32.203	59	255
WP_002733600.1	lcl|NZ_JQRA01000051.1_cds_WP_061209107.1_1069	26.549	113	255
WP_002733582.1	lcl|NZ_JQRA01000089.1_cds_WP_002735533.1_1718	36.310	168	243
WP_002733582.1	lcl|NZ_JQRA01000086.1_cds_WP_002756305.1_1682	30.837	227	243
WP_002733582.1	lcl|NZ_JQRA01000126.1_cds_WP_061207712.1_2188	32.400	250	243
WP_002733582.1	lcl|NZ_JQRA01000169.1_cds_WP_002750258.1_2674	31.977	172	243
WP_002733582.1	lcl|NZ_JQRA01000189.1_cds_WP_002722237.1_2898	31.544	149	243
WP_002733582.1	lcl|NZ_JQRA01000132.1_cds_WP_011670174.1_2297	26.250	240	243
WP_002733582.1	lcl|NZ_JQRA01000189.1_cds_WP_061208722.1_2893	25.943	212	243
WP_002733582.1	lcl|NZ_JQRA01000042.1_cds_WP_061208784.1_975	23.729	118	243
WP_002733582.1	lcl|NZ_JQRA01000012.1_cds_WP_002751930.1_402	23.232	198	243
WP_002733685.1	lcl|NZ_JQRA01000079.1_cds_WP_061207888.1_1577	31.143	350	357
WP_002733651.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	26.838	272	330
WP_002733651.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	25.000	240	330
WP_002733651.1	lcl|NZ_JQRA01000154.1_cds_WP_011670298.1_2502	26.838	272	330
WP_002733651.1	lcl|NZ_JQRA01000209.1_cds_WP_061208756.1_3002	25.000	240	330
WP_002738295.1	lcl|NZ_JQRA01000068.1_cds_WP_061208032.1_1358	99.611	257	257
WP_002738295.1	lcl|NZ_JQRA01000051.1_cds_WP_061209102.1_1075	32.323	198	257
WP_002738295.1	lcl|NZ_JQRA01000113.1_cds_WP_002766579.1_2015	27.586	203	257
WP_002733757.1	lcl|NZ_JQRA01000068.1_cds_WP_061208031.1_1359	99.725	363	363
WP_002733757.1	lcl|NZ_JQRA01000008.1_cds_WP_061207995.1_296	26.786	336	363
WP_002733757.1	lcl|NZ_JQRA01000051.1_cds_WP_061209097.1_1080	26.761	355	363
WP_002733757.1	lcl|NZ_JQRA01000143.1_cds_WP_081101368.1_2395	29.952	207	363
WP_002733757.1	lcl|NZ_JQRA01000059.1_cds_WP_011671706.1_1214	23.410	346	363
WP_002733757.1	lcl|NZ_JQRA01000114.1_cds_WP_002754065.1_2034	30.631	111	363
WP_002733757.1	lcl|NZ_JQRA01000209.1_cds_WP_061208754.1_3004	25.269	186	363
WP_002733757.1	lcl|NZ_JQRA01000214.1_cds_WP_061208146.1_3046	24.233	326	363
WP_002733757.1	lcl|NZ_JQRA01000068.1_cds_WP_061208022.1_1369	27.076	277	363
WP_002733757.1	lcl|NZ_JQRA01000009.1_cds_WP_061208495.1_331	26.923	182	363
