WP_002725873.1	lcl|NZ_JQPB01000105.1_cds_WP_000340715.1_1872	93.902	82	106
WP_002740724.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.125	224	596
WP_002740724.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	27.805	205	596
WP_002740724.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	25.116	215	596
WP_002740724.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	27.236	246	596
WP_002740724.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	26.512	215	596
WP_002740724.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	28.372	215	596
WP_002740724.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	25.000	224	596
WP_002740724.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	25.000	220	596
WP_002740724.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	25.854	205	596
WP_002740724.1	lcl|NZ_JQPB01000104.1_cds_WP_000834719.1_1845	65.358	586	596
WP_002740724.1	lcl|NZ_JQPB01000244.1_cds_WP_000172209.1_3918	31.299	508	596
WP_002740724.1	lcl|NZ_JQPB01000038.1_cds_WP_000667646.1_674	35.154	421	596
WP_002740724.1	lcl|NZ_JQPB01000166.1_cds_WP_000828456.1_2664	41.202	233	596
WP_002740724.1	lcl|NZ_JQPB01000158.1_cds_WP_001052496.1_2462	31.933	238	596
WP_002740724.1	lcl|NZ_JQPB01000075.1_cds_WP_000536763.1_1176	32.536	209	596
WP_002740724.1	lcl|NZ_JQPB01000007.1_cds_WP_001161019.1_158	28.270	237	596
WP_002740724.1	lcl|NZ_JQPB01000009.1_cds_WP_000510772.1_257	30.043	233	596
WP_002740724.1	lcl|NZ_JQPB01000243.1_cds_WP_002071818.1_3903	27.530	247	596
WP_002740724.1	lcl|NZ_JQPB01000077.1_cds_WP_000047473.1_1223	27.103	214	596
WP_002740724.1	lcl|NZ_JQPB01000089.1_cds_WP_000666544.1_1488	29.741	232	596
WP_002740724.1	lcl|NZ_JQPB01000089.1_cds_WP_001089503.1_1508	28.452	239	596
WP_002740724.1	lcl|NZ_JQPB01000154.1_cds_WP_000619183.1_2416	30.041	243	596
WP_002740724.1	lcl|NZ_JQPB01000090.1_cds_WP_000433117.1_1540	27.731	238	596
WP_002740724.1	lcl|NZ_JQPB01000002.1_cds_WP_000603361.1_48	26.786	224	596
WP_002740724.1	lcl|NZ_JQPB01000154.1_cds_WP_000218834.1_2415	29.464	224	596
WP_002740724.1	lcl|NZ_JQPB01000172.1_cds_WP_001288322.1_2886	31.667	240	596
WP_002740724.1	lcl|NZ_JQPB01000149.1_cds_WP_000598571.1_2351	28.125	224	596
WP_002740724.1	lcl|NZ_JQPB01000202.1_cds_WP_001982953.1_3278	27.805	205	596
WP_002740724.1	lcl|NZ_JQPB01000001.1_cds_WP_000054169.1_31	25.116	215	596
WP_002740724.1	lcl|NZ_JQPB01000034.1_cds_WP_001141155.1_583	27.236	246	596
WP_002740724.1	lcl|NZ_JQPB01000044.1_cds_WP_000184524.1_759	26.512	215	596
WP_002740724.1	lcl|NZ_JQPB01000204.1_cds_WP_000590871.1_3369	28.372	215	596
WP_002740724.1	lcl|NZ_JQPB01000068.1_cds_WP_001049213.1_1113	25.000	224	596
WP_002740724.1	lcl|NZ_JQPB01000036.1_cds_WP_000136058.1_624	25.000	220	596
WP_002740724.1	lcl|NZ_JQPB01000170.1_cds_WP_000052667.1_2772	25.854	205	596
WP_002740977.1	lcl|NZ_JQPB01000165.1_cds_WP_001082179.1_2602	24.691	162	409
WP_002740977.1	lcl|NZ_JQPB01000064.1_cds_WP_000347676.1_1016	22.297	148	409
WP_002733737.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	38.268	358	363
WP_002733737.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	39.554	359	363
WP_002733737.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	33.616	354	363
WP_002733737.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	34.030	335	363
WP_002733737.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	27.882	373	363
WP_002733737.1	lcl|NZ_JQPB01000104.1_cds_WP_000346041.1_1831	27.273	374	363
WP_002733737.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	25.574	305	363
WP_002733737.1	lcl|NZ_JQPB01000119.1_cds_WP_001982414.1_2073	24.638	345	363
WP_002733737.1	lcl|NZ_JQPB01000104.1_cds_WP_000549981.1_1808	38.356	73	363
WP_002733611.1	lcl|NZ_JQPB01000101.1_cds_WP_001159758.1_1788	40.556	180	176
WP_016749081.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	28.221	326	313
WP_016749081.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	30.317	221	313
WP_016749081.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	25.312	320	313
WP_016749081.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	23.344	317	313
WP_016749081.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.715	277	313
WP_016749081.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	22.930	314	313
WP_016749081.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	20.807	322	313
WP_016749081.1	lcl|NZ_JQPB01000104.1_cds_WP_000487319.1_1814	26.364	110	313
WP_016749081.1	lcl|NZ_JQPB01000103.1_cds_WP_001023239.1_1803	24.314	255	313
WP_016749081.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	25.000	288	313
WP_016749081.1	lcl|NZ_JQPB01000156.1_cds_WP_001003563.1_2440	24.314	255	313
WP_016749081.1	lcl|NZ_JQPB01000105.1_cds_WP_000410273.1_1871	22.086	326	313
WP_002738232.1	lcl|NZ_JQPB01000104.1_cds_WP_000799637.1_1844	44.828	116	134
WP_002738232.1	lcl|NZ_JQPB01000102.1_cds_JH13_RS09220_1793	31.034	116	134
WP_002744551.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	28.889	270	311
WP_002744551.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	28.287	251	311
WP_002744551.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	25.475	263	311
WP_002744551.1	lcl|NZ_JQPB01000079.1_cds_WP_001074779.1_1293	26.126	333	311
WP_002744551.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	21.981	323	311
WP_002744551.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	21.673	263	311
WP_002744551.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	23.881	268	311
WP_002744551.1	lcl|NZ_JQPB01000129.1_cds_WP_000688698.1_2163	30.625	160	311
WP_002744551.1	lcl|NZ_JQPB01000101.1_cds_WP_000642147.1_1787	25.253	99	311
WP_002741093.1	lcl|NZ_JQPB01000101.1_cds_WP_000282882.1_1790	28.571	119	361
WP_002741093.1	lcl|NZ_JQPB01000101.1_cds_WP_000853988.1_1789	23.684	266	361
WP_002741093.1	lcl|NZ_JQPB01000104.1_cds_WP_001068984.1_1811	28.829	111	361
WP_002741093.1	lcl|NZ_JQPB01000102.1_cds_WP_000600954.1_1791	29.464	112	361
WP_002741093.1	lcl|NZ_JQPB01000044.1_cds_WP_001099039.1_771	21.875	192	361
WP_002733672.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	85.088	228	227
WP_002733672.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	35.160	219	227
WP_002733672.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	33.019	106	227
WP_002733548.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	23.251	486	485
WP_002733548.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	23.251	486	485
WP_002733548.1	lcl|NZ_JQPB01000001.1_cds_WP_000861670.1_30	23.251	486	485
WP_002733638.1	lcl|NZ_JQPB01000165.1_cds_WP_000744695.1_2573	29.341	334	330
WP_002733638.1	lcl|NZ_JQPB01000105.1_cds_WP_000646255.1_1868	27.874	348	330
WP_002733638.1	lcl|NZ_JQPB01000104.1_cds_WP_000600891.1_1839	23.460	341	330
WP_002733638.1	lcl|NZ_JQPB01000167.1_cds_WP_000649929.1_2738	23.853	327	330
WP_002733638.1	lcl|NZ_JQPB01000101.1_cds_WP_000723081.1_1786	23.343	347	330
WP_002733638.1	lcl|NZ_JQPB01000130.1_cds_WP_002064390.1_2183	26.818	220	330
WP_002733638.1	lcl|NZ_JQPB01000105.1_cds_WP_001067557.1_1865	25.965	285	330
WP_002733599.1	lcl|NZ_JQPB01000104.1_cds_WP_000947841.1_1838	38.525	366	381
WP_002733599.1	lcl|NZ_JQPB01000129.1_cds_WP_001281953.1_2147	29.412	391	381
WP_002733599.1	lcl|NZ_JQPB01000105.1_cds_WP_000608291.1_1863	29.213	356	381
WP_002733599.1	lcl|NZ_JQPB01000102.1_cds_WP_000575181.1_1792	27.350	351	381
WP_002733599.1	lcl|NZ_JQPB01000105.1_cds_WP_001198107.1_1864	24.719	356	381
WP_002733599.1	lcl|NZ_JQPB01000037.1_cds_WP_000538755.1_650	31.525	295	381
WP_002733696.1	lcl|NZ_JQPB01000104.1_cds_WP_000516590.1_1837	84.951	206	206
WP_002733696.1	lcl|NZ_JQPB01000100.1_cds_WP_000841462.1_1748	31.731	104	206
WP_002733696.1	lcl|NZ_JQPB01000097.1_cds_JH13_RS08665_1687	24.074	108	206
WP_002740722.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	80.814	344	344
WP_002740722.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	35.736	333	344
WP_002740722.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	38.028	284	344
WP_002740722.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	80.814	344	344
WP_002740722.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	35.736	333	344
WP_002740722.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	38.028	284	344
WP_032853440.1	lcl|NZ_JQPB01000104.1_cds_WP_000823146.1_1835	89.351	385	385
WP_032853440.1	lcl|NZ_JQPB01000103.1_cds_WP_000734457.1_1802	25.248	202	385
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	88.604	351	351
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	25.000	236	351
WP_002740926.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_002740926.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	37.975	79	351
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	25.410	122	351
WP_002740926.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	35.484	62	351
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000800439.1_1834	88.604	351	351
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000859505.1_1815	25.000	236	351
WP_002740926.1	lcl|NZ_JQPB01000105.1_cds_WP_000774259.1_1867	24.786	234	351
WP_002740926.1	lcl|NZ_JQPB01000101.1_cds_WP_000842260.1_1785	37.975	79	351
WP_002740926.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	25.410	122	351
WP_002740926.1	lcl|NZ_JQPB01000129.1_cds_WP_000667727.1_2141	35.484	62	351
WP_002741071.1	lcl|NZ_JQPB01000104.1_cds_WP_000847005.1_1833	86.126	382	385
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	92.297	753	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.628	344	753
WP_002740726.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.231	325	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	92.297	753	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.628	344	753
WP_002740726.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.231	325	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	92.297	753	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.628	344	753
WP_002740726.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.231	325	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_000582623.1_1832	92.297	753	753
WP_002740726.1	lcl|NZ_JQPB01000104.1_cds_WP_001230563.1_1836	36.628	344	753
WP_002740726.1	lcl|NZ_JQPB01000067.1_cds_WP_001011666.1_1079	33.231	325	753
WP_002740862.1	lcl|NZ_JQPB01000105.1_cds_WP_001091189.1_1851	34.615	208	220
WP_002740808.1	lcl|NZ_JQPB01000104.1_cds_WP_000132018.1_1840	38.222	225	229
WP_002740808.1	lcl|NZ_JQPB01000104.1_cds_WP_001046759.1_1830	35.294	221	229
WP_002740808.1	lcl|NZ_JQPB01000036.1_cds_WP_000721855.1_630	29.688	128	229
WP_139363593.1	lcl|NZ_JQPB01000269.1_cds_WP_103739332.1_3959	84.328	268	269
WP_139363593.1	lcl|NZ_JQPB01000270.1_cds_WP_100221002.1_3960	84.921	252	269
WP_139363593.1	lcl|NZ_JQPB01000210.1_cds_JH13_RS17470_3423	85.484	124	269
WP_139363593.1	lcl|NZ_JQPB01000201.1_cds_JH13_RS16685_3269	84.746	118	269
WP_139363593.1	lcl|NZ_JQPB01000201.1_cds_JH13_RS16685_3269	86.207	29	269
WP_139363593.1	lcl|NZ_JQPB01000158.1_cds_JH13_RS12685_2484	84.746	118	269
WP_139363593.1	lcl|NZ_JQPB01000158.1_cds_JH13_RS12685_2484	84.848	33	269
WP_139363593.1	lcl|NZ_JQPB01000276.1_cds_JH13_RS20250_3967	84.746	118	269
WP_139363593.1	lcl|NZ_JQPB01000204.1_cds_JH13_RS17250_3379	85.470	117	269
WP_139363593.1	lcl|NZ_JQPB01000291.1_cds_JH13_RS20300_3977	85.470	117	269
WP_139363593.1	lcl|NZ_JQPB01000095.1_cds_JH13_RS08485_1648	84.348	115	269
WP_139363593.1	lcl|NZ_JQPB01000208.1_cds_JH13_RS17415_3411	84.211	133	269
WP_139363593.1	lcl|NZ_JQPB01000168.1_cds_JH13_RS14020_2747	86.364	110	269
WP_139363593.1	lcl|NZ_JQPB01000021.1_cds_JH13_RS02275_436	82.677	127	269
WP_139363593.1	lcl|NZ_JQPB01000167.1_cds_JH13_RS14015_2746	84.677	124	269
WP_139363593.1	lcl|NZ_JQPB01000205.1_cds_JH13_RS17255_3380	84.000	125	269
WP_139363593.1	lcl|NZ_JQPB01000201.1_cds_JH13_RS16585_3251	85.714	98	269
WP_139363593.1	lcl|NZ_JQPB01000167.1_cds_WP_061266015.1_2669	85.714	98	269
WP_139363593.1	lcl|NZ_JQPB01000203.1_cds_JH13_RS16845_3303	86.316	95	269
WP_139363593.1	lcl|NZ_JQPB01000211.1_cds_WP_017861357.1_3424	85.714	91	269
WP_139363593.1	lcl|NZ_JQPB01000159.1_cds_JH13_RS22050_2485	85.075	67	269
WP_139363593.1	lcl|NZ_JQPB01000159.1_cds_JH13_RS22050_2485	82.759	58	269
WP_139363593.1	lcl|NZ_JQPB01000085.1_cds_JH13_RS07130_1385	84.783	92	269
WP_139363593.1	lcl|NZ_JQPB01000166.1_cds_JH13_RS13630_2668	87.209	86	269
WP_139363593.1	lcl|NZ_JQPB01000166.1_cds_JH13_RS13630_2668	79.310	29	269
WP_139363593.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09490_1849	84.127	63	269
WP_139363593.1	lcl|NZ_JQPB01000105.1_cds_JH13_RS09490_1849	88.636	44	269
WP_139363593.1	lcl|NZ_JQPB01000209.1_cds_WP_002193185.1_3412	85.897	78	269
WP_139363593.1	lcl|NZ_JQPB01000202.1_cds_JH13_RS22500_3270	81.818	99	269
