WP_002725873.1	lcl|NZ_RQFT01000015.1_cds_WP_135594790.1_3449	62.162	74	106
WP_002740721.1	lcl|NZ_RQFT01000012.1_cds_WP_135771630.1_1067	31.532	111	330
WP_002740721.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.792	269	330
WP_002740721.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	26.106	226	330
WP_002740721.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	29.139	151	330
WP_002740721.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	23.750	240	330
WP_002740826.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	29.167	384	366
WP_002740826.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.213	356	366
WP_002740826.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	29.526	359	366
WP_002740826.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.973	367	366
WP_002740826.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.609	358	366
WP_002740826.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.316	237	366
WP_002740861.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	36.182	351	367
WP_002740861.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	32.381	315	367
WP_002740861.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	28.382	377	367
WP_002740861.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.836	378	367
WP_002740861.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	23.656	372	367
WP_002740861.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	25.770	357	367
WP_002740861.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	33.962	106	367
WP_002740998.1	lcl|NZ_RQFT01000007.1_cds_WP_135741060.1_2295	42.798	243	265
WP_032853071.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	36.129	310	310
WP_032853071.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	29.167	312	310
WP_032853071.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	21.756	262	310
WP_032853071.1	lcl|NZ_RQFT01000003.1_cds_WP_135739768.1_761	36.129	310	310
WP_032853071.1	lcl|NZ_RQFT01000008.1_cds_WP_135770891.1_2603	29.167	312	310
WP_032853071.1	lcl|NZ_RQFT01000011.1_cds_WP_135741862.1_1601	21.756	262	310
WP_002740917.1	lcl|NZ_RQFT01000011.1_cds_WP_135771324.1_1578	30.000	100	221
WP_002740917.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	26.190	84	221
WP_230456811.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	26.984	252	388
WP_230456811.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	31.429	210	388
WP_230456811.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	31.159	138	388
WP_230456811.1	lcl|NZ_RQFT01000015.1_cds_WP_135754294.1_3489	25.837	209	388
WP_230456811.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	31.034	145	388
WP_230456811.1	lcl|NZ_RQFT01000015.1_cds_WP_135742359.1_3357	26.797	153	388
WP_230456811.1	lcl|NZ_RQFT01000001.1_cds_WP_135742621.1_3276	26.400	125	388
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	44.487	263	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	34.411	433	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	43.103	232	596
WP_002740724.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	32.093	430	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	41.810	232	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	38.462	247	596
WP_002740724.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	34.800	250	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	33.047	233	596
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	31.034	232	596
WP_002740724.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	32.692	208	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741791.1_1484	32.057	209	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	32.227	211	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.636	214	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	29.817	218	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	31.278	227	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	30.901	233	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	28.958	259	596
WP_002740724.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	29.060	234	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	30.396	227	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	31.250	208	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	25.726	241	596
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	27.459	244	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135742187.1_1960	27.854	219	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	29.646	226	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	25.097	259	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135753231.1_860	26.818	220	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771506.1_1969	22.660	203	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	26.667	225	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	24.516	155	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	30.108	186	596
WP_002740724.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	21.121	232	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	23.148	216	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	23.504	234	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135754837.1_1248	25.926	189	596
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135741237.1_2091	44.487	263	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135740247.1_227	34.411	433	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135770112.1_289	43.103	232	596
WP_002740724.1	lcl|NZ_RQFT01000015.1_cds_WP_167481826.1_3452	32.093	430	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135772029.1_3573	41.810	232	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135772030.1_3575	38.462	247	596
WP_002740724.1	lcl|NZ_RQFT01000010.1_cds_WP_135752919.1_3057	34.800	250	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741548.1_1198	33.047	233	596
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135740946.1_2427	31.034	232	596
WP_002740724.1	lcl|NZ_RQFT01000018.1_cds_WP_135742766.1_3828	32.692	208	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741791.1_1484	32.057	209	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_244242789.1_1666	32.227	211	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135742477.1_1693	26.636	214	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771012.1_2733	29.817	218	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135740717.1_2504	31.278	227	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135740827.1_3548	30.901	233	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771507.1_1971	28.958	259	596
WP_002740724.1	lcl|NZ_RQFT01000010.1_cds_WP_135771217.1_2914	29.060	234	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771498.1_1945	30.396	227	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135770926.1_2656	31.250	208	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135740414.1_31	25.726	241	596
WP_002740724.1	lcl|NZ_RQFT01000007.1_cds_WP_135741163.1_2181	27.459	244	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135742187.1_1960	27.854	219	596
WP_002740724.1	lcl|NZ_RQFT01000017.1_cds_WP_135753593.1_3547	29.646	226	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135741316.1_932	25.097	259	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135753231.1_860	26.818	220	596
WP_002740724.1	lcl|NZ_RQFT01000011.1_cds_WP_135771506.1_1969	22.660	203	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	26.667	225	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135771014.1_2734	24.516	155	596
WP_002740724.1	lcl|NZ_RQFT01000003.1_cds_WP_135769993.1_23	30.108	186	596
WP_002740724.1	lcl|NZ_RQFT01000018.1_cds_WP_135772083.1_3797	21.121	232	596
WP_002740724.1	lcl|NZ_RQFT01000008.1_cds_WP_135770940.1_2668	23.148	216	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135771771.1_1348	23.504	234	596
WP_002740724.1	lcl|NZ_RQFT01000012.1_cds_WP_135754837.1_1248	25.926	189	596
WP_002740977.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	26.389	144	409
WP_002740977.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	26.829	123	409
WP_002733737.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	32.113	355	363
WP_002733737.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	29.504	383	363
WP_002733737.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	31.698	265	363
WP_002733737.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	28.278	389	363
WP_002733737.1	lcl|NZ_RQFT01000015.1_cds_WP_135754307.1_3476	29.470	302	363
WP_002740938.1	lcl|NZ_RQFT01000015.1_cds_WP_135771978.1_3487	27.848	158	306
WP_016749081.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	27.972	286	313
WP_016749081.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	26.820	261	313
WP_016749081.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	25.407	307	313
WP_016749081.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	25.806	279	313
WP_016749081.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	24.314	255	313
WP_016749081.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	23.887	247	313
WP_016749081.1	lcl|NZ_RQFT01000015.1_cds_WP_135771956.1_3450	26.490	151	313
WP_002744551.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	32.447	188	311
WP_002744551.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	26.568	271	311
WP_002744551.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	24.324	259	311
WP_002744551.1	lcl|NZ_RQFT01000003.1_cds_WP_135770351.1_857	28.261	184	311
WP_002744551.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	26.721	247	311
WP_002744551.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	28.804	184	311
WP_002744551.1	lcl|NZ_RQFT01000011.1_cds_WP_135771513.1_2023	27.333	150	311
WP_002744551.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	23.944	284	311
WP_002744551.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	23.176	233	311
WP_002741093.1	lcl|NZ_RQFT01000011.1_cds_WP_135754265.1_2036	24.786	117	361
WP_002741093.1	lcl|NZ_RQFT01000011.1_cds_WP_135771389.1_1744	26.708	161	361
WP_002741093.1	lcl|NZ_RQFT01000015.1_cds_WP_135754288.1_3496	27.885	104	361
WP_002733672.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	38.532	218	227
WP_002733672.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.709	127	227
WP_002733672.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	27.857	140	227
WP_002733638.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	30.091	329	330
WP_002733638.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	24.928	345	330
WP_002733638.1	lcl|NZ_RQFT01000001.1_cds_WP_135753811.1_3194	24.716	352	330
WP_002733638.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	25.076	327	330
WP_002733638.1	lcl|NZ_RQFT01000003.1_cds_WP_135770060.1_180	27.807	187	330
WP_002733638.1	lcl|NZ_RQFT01000017.1_cds_WP_135740844.1_3567	29.474	95	330
WP_002733638.1	lcl|NZ_RQFT01000015.1_cds_WP_135771983.1_3495	30.864	81	330
WP_002733599.1	lcl|NZ_RQFT01000003.1_cds_WP_135740232.1_245	31.122	392	381
WP_002733599.1	lcl|NZ_RQFT01000015.1_cds_WP_135771959.1_3453	31.105	389	381
WP_002733599.1	lcl|NZ_RQFT01000015.1_cds_WP_135771964.1_3462	29.730	296	381
WP_002733599.1	lcl|NZ_RQFT01000012.1_cds_WP_135771618.1_1044	29.457	258	381
WP_002733599.1	lcl|NZ_RQFT01000007.1_cds_WP_135770487.1_2244	30.189	106	381
WP_002733696.1	lcl|NZ_RQFT01000012.1_cds_WP_135754730.1_1053	26.984	63	206
WP_002733696.1	lcl|NZ_RQFT01000015.1_cds_WP_135754317.1_3466	38.095	42	206
WP_002740722.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	37.615	327	344
WP_002740722.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	35.185	324	344
WP_002740722.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.094	278	344
WP_002740722.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	37.615	327	344
WP_002740722.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	35.185	324	344
WP_002740722.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	33.094	278	344
WP_002740926.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	38.356	219	351
WP_002740926.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_002740926.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	22.745	255	351
WP_002740926.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.016	254	351
WP_002740926.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	29.060	117	351
WP_002740926.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	38.356	219	351
WP_002740926.1	lcl|NZ_RQFT01000003.1_cds_WP_135770077.1_211	24.444	225	351
WP_002740926.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	22.745	255	351
WP_002740926.1	lcl|NZ_RQFT01000011.1_cds_WP_135754241.1_1962	24.016	254	351
WP_002740926.1	lcl|NZ_RQFT01000003.1_cds_WP_135753954.1_351	29.060	117	351
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	65.206	753	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.533	334	753
WP_002740726.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	29.930	284	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	65.206	753	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.533	334	753
WP_002740726.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	29.930	284	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	65.206	753	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.533	334	753
WP_002740726.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	29.930	284	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771972.1_3475	65.206	753	753
WP_002740726.1	lcl|NZ_RQFT01000015.1_cds_WP_135771963.1_3458	33.533	334	753
WP_002740726.1	lcl|NZ_RQFT01000007.1_cds_WP_135770421.1_2064	29.930	284	753
WP_002740808.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	37.089	213	229
WP_002740808.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	30.476	105	229
WP_002740808.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	26.772	127	229
WP_002740041.1	lcl|NZ_RQFT01000015.1_cds_WP_135754304.1_3479	53.405	279	281
WP_002740041.1	lcl|NZ_RQFT01000007.1_cds_WP_135770597.1_2348	33.333	186	281
WP_002740041.1	lcl|NZ_RQFT01000011.1_cds_WP_135771323.1_1577	25.688	218	281
WP_002740041.1	lcl|NZ_RQFT01000012.1_cds_WP_135771725.1_1250	26.744	172	281
WP_002740242.1	lcl|NZ_RQFT01000015.1_cds_WP_135771973.1_3480	41.913	575	582
WP_032850919.1	lcl|NZ_RQFT01000011.1_cds_WP_135771473.1_1889	28.358	335	364
WP_032850919.1	lcl|NZ_RQFT01000012.1_cds_WP_208731136.1_1403	26.573	286	364
WP_032850919.1	lcl|NZ_RQFT01000008.1_cds_WP_135770740.1_2473	25.773	194	364
WP_032850919.1	lcl|NZ_RQFT01000012.1_cds_WP_135754650.1_908	27.273	77	364
WP_032850919.1	lcl|NZ_RQFT01000010.1_cds_WP_135752947.1_3016	22.543	173	364
WP_032850919.1	lcl|NZ_RQFT01000007.1_cds_WP_135770488.1_2245	28.829	111	364
WP_002740235.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	26.515	264	372
WP_002740235.1	lcl|NZ_RQFT01000003.1_cds_WP_135740125.1_372	28.395	243	372
WP_002740235.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	22.909	275	372
WP_002740235.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	26.515	264	372
WP_002740235.1	lcl|NZ_RQFT01000003.1_cds_WP_135740125.1_372	28.395	243	372
WP_002740235.1	lcl|NZ_RQFT01000011.1_cds_WP_135771418.1_1794	22.909	275	372
WP_002733600.1	lcl|NZ_RQFT01000015.1_cds_WP_135754299.1_3484	32.941	255	255
WP_002733600.1	lcl|NZ_RQFT01000003.1_cds_WP_135770018.1_94	27.935	247	255
WP_002733600.1	lcl|NZ_RQFT01000015.1_cds_WP_135754323.1_3460	33.333	126	255
WP_002733600.1	lcl|NZ_RQFT01000015.1_cds_WP_135771961.1_3455	26.667	120	255
WP_002733600.1	lcl|NZ_RQFT01000015.1_cds_WP_135754306.1_3477	29.231	65	255
WP_002733544.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	52.924	342	345
WP_002733544.1	lcl|NZ_RQFT01000015.1_cds_WP_135771976.1_3485	52.924	342	345
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_004786786.1_236	35.088	171	243
WP_002733582.1	lcl|NZ_RQFT01000008.1_cds_WP_135740697.1_2526	30.876	217	243
WP_002733582.1	lcl|NZ_RQFT01000011.1_cds_WP_135771328.1_1585	30.159	189	243
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_135770100.1_266	30.088	226	243
WP_002733582.1	lcl|NZ_RQFT01000008.1_cds_WP_135740644.1_2651	32.487	197	243
WP_002733582.1	lcl|NZ_RQFT01000001.1_cds_WP_135742630.1_3265	33.333	144	243
WP_002733582.1	lcl|NZ_RQFT01000011.1_cds_WP_135754424.1_2021	28.571	189	243
WP_002733582.1	lcl|NZ_RQFT01000011.1_cds_WP_135771495.1_1942	31.818	264	243
WP_002733582.1	lcl|NZ_RQFT01000007.1_cds_WP_135741101.1_2253	30.216	139	243
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_135770345.1_844	34.507	142	243
WP_002733582.1	lcl|NZ_RQFT01000007.1_cds_WP_244242693.1_2313	26.257	179	243
WP_002733582.1	lcl|NZ_RQFT01000011.1_cds_WP_135771332.1_1594	27.419	124	243
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_135770191.1_476	25.926	108	243
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_135753655.1_84	27.389	157	243
WP_002733582.1	lcl|NZ_RQFT01000003.1_cds_WP_135740289.1_179	26.786	112	243
WP_002733582.1	lcl|NZ_RQFT01000005.1_cds_WP_135770402.1_3850	30.667	75	243
WP_002733582.1	lcl|NZ_RQFT01000015.1_cds_WP_135742286.1_3441	26.812	138	243
WP_002733685.1	lcl|NZ_RQFT01000008.1_cds_WP_135770778.1_2518	31.058	293	357
WP_002733685.1	lcl|NZ_RQFT01000010.1_cds_WP_135753022.1_2872	32.026	306	357
WP_002733651.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	65.337	326	330
WP_002733651.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	26.557	305	330
WP_002733651.1	lcl|NZ_RQFT01000015.1_cds_WP_135771980.1_3490	65.337	326	330
WP_002733651.1	lcl|NZ_RQFT01000011.1_cds_WP_135771490.1_1935	26.557	305	330
WP_002738295.1	lcl|NZ_RQFT01000015.1_cds_WP_135754290.1_3494	58.333	252	257
WP_002738295.1	lcl|NZ_RQFT01000015.1_cds_WP_135754282.1_3503	26.609	233	257
WP_002738295.1	lcl|NZ_RQFT01000003.1_cds_WP_135770010.1_61	25.243	206	257
WP_002733757.1	lcl|NZ_RQFT01000015.1_cds_WP_135771982.1_3492	51.791	363	363
WP_002733757.1	lcl|NZ_RQFT01000003.1_cds_WP_135740016.1_489	29.710	276	363
WP_002733757.1	lcl|NZ_RQFT01000015.1_cds_WP_135754283.1_3502	27.042	355	363
WP_002733757.1	lcl|NZ_RQFT01000001.1_cds_WP_208730825.1_3205	30.097	206	363
WP_002733757.1	lcl|NZ_RQFT01000003.1_cds_WP_135770028.1_127	32.432	111	363
WP_002733757.1	lcl|NZ_RQFT01000015.1_cds_WP_135771988.1_3506	28.251	223	363
WP_002733757.1	lcl|NZ_RQFT01000015.1_cds_WP_135771987.1_3504	23.828	256	363
WP_002733757.1	lcl|NZ_RQFT01000003.1_cds_WP_135753425.1_516	25.346	217	363
WP_002733757.1	lcl|NZ_RQFT01000003.1_cds_WP_135770054.1_172	27.273	220	363
