WP_002725873.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	93.902	82	106
WP_002740826.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	30.084	359	366
WP_002740826.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.957	345	366
WP_002740826.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	31.579	190	366
WP_002740861.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	95.368	367	367
WP_002740861.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	39.452	365	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	36.043	369	367
WP_002740861.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.383	376	367
WP_002740861.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	30.159	378	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	24.933	373	367
WP_002740861.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	26.124	356	367
WP_002740861.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.581	358	367
WP_002740729.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	91.912	544	544
WP_002740729.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	91.912	544	544
WP_002740998.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	94.717	265	265
WP_002740998.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	46.091	243	265
WP_032853071.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	93.871	310	310
WP_032853071.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.513	304	310
WP_032853071.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.471	306	310
WP_032853071.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_032853071.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	93.871	310	310
WP_032853071.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.513	304	310
WP_032853071.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	26.471	306	310
WP_032853071.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	22.901	262	310
WP_002740848.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	93.939	264	264
WP_032853450.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	95.349	129	130
WP_004777167.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	98.611	144	144
WP_002740917.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	95.475	221	221
WP_002740917.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	29.487	78	221
WP_002740917.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	30.097	103	221
WP_002740917.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	28.440	109	221
WP_002740692.1	lcl|NZ_ANCF01000019.1_cds_WP_000721883.1_419	82.979	282	283
WP_002740692.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	27.152	151	283
WP_230456811.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	87.629	388	388
WP_230456811.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	30.588	170	388
WP_230456811.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	27.053	207	388
WP_230456811.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	34.746	118	388
WP_230456811.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	30.201	149	388
WP_230456811.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	26.531	147	388
WP_230456811.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	22.353	170	388
WP_228003642.1	lcl|NZ_ANCF01000019.1_cds_WP_000284355.1_417	88.760	258	258
WP_002740902.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	94.444	252	252
WP_002740695.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	76.882	372	371
WP_002740804.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	42.276	369	411
WP_002740724.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	65.358	586	596
WP_002740724.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	31.299	508	596
WP_002740724.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.154	421	596
WP_002740724.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	41.202	233	596
WP_002740724.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	596
WP_002740724.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	32.536	209	596
WP_002740724.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.270	237	596
WP_002740724.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	30.043	233	596
WP_002740724.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.530	247	596
WP_002740724.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.103	214	596
WP_002740724.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.741	232	596
WP_002740724.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	28.452	239	596
WP_002740724.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	30.041	243	596
WP_002740724.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	27.731	238	596
WP_002740724.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	26.786	224	596
WP_002740724.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	29.464	224	596
WP_002740724.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	31.667	240	596
WP_002740724.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.125	224	596
WP_002740724.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.805	205	596
WP_002740724.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	25.116	215	596
WP_002740724.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	27.236	246	596
WP_002740724.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	26.512	215	596
WP_002740724.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.372	215	596
WP_002740724.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.000	224	596
WP_002740724.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	25.000	220	596
WP_002740724.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	23.596	267	596
WP_002740724.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	25.854	205	596
WP_002740724.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	65.358	586	596
WP_002740724.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	31.299	508	596
WP_002740724.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	35.154	421	596
WP_002740724.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	41.202	233	596
WP_002740724.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	596
WP_002740724.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	32.536	209	596
WP_002740724.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.270	237	596
WP_002740724.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	30.043	233	596
WP_002740724.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.530	247	596
WP_002740724.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.103	214	596
WP_002740724.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.741	232	596
WP_002740724.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	28.452	239	596
WP_002740724.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	30.041	243	596
WP_002740724.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	27.731	238	596
WP_002740724.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	26.786	224	596
WP_002740724.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	29.464	224	596
WP_002740724.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	31.667	240	596
WP_002740724.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	28.125	224	596
WP_002740724.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.805	205	596
WP_002740724.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	25.116	215	596
WP_002740724.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	27.236	246	596
WP_002740724.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	26.512	215	596
WP_002740724.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	28.372	215	596
WP_002740724.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.000	224	596
WP_002740724.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	25.000	220	596
WP_002740724.1	lcl|NZ_ANCF01000135.1_cds_WP_000651462.1_2709	23.596	267	596
WP_002740724.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	25.854	205	596
WP_002740977.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	24.691	162	409
WP_002740977.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	22.297	148	409
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	38.268	358	363
WP_002733737.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	39.554	359	363
WP_002733737.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	33.616	354	363
WP_002733737.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	34.030	335	363
WP_002733737.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	27.882	373	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.273	374	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	25.574	305	363
WP_002733737.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.638	345	363
WP_002733737.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	38.356	73	363
WP_002733611.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	40.556	180	176
WP_016749081.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	28.221	326	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	30.317	221	313
WP_016749081.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	25.312	320	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	23.344	317	313
WP_016749081.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.715	277	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	22.930	314	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	20.807	322	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	26.364	110	313
WP_016749081.1	lcl|NZ_ANCF01000135.1_cds_WP_001023239.1_2768	24.314	255	313
WP_016749081.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	25.000	288	313
WP_016749081.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	24.314	255	313
WP_016749081.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	22.086	326	313
WP_002738232.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	44.828	116	134
WP_002738232.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	31.034	116	134
WP_002744551.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	28.889	270	311
WP_002744551.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	28.287	251	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	25.475	263	311
WP_002744551.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	26.126	333	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	21.981	323	311
WP_002744551.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	21.673	263	311
WP_002744551.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	23.881	268	311
WP_002744551.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	30.625	160	311
WP_002744551.1	lcl|NZ_ANCF01000135.1_cds_WP_000642147.1_2753	25.253	99	311
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000282882.1_2756	28.571	119	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000853988.1_2755	23.684	266	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_001068984.1_2776	28.829	111	361
WP_002741093.1	lcl|NZ_ANCF01000135.1_cds_WP_000600954.1_2757	29.464	112	361
WP_002741093.1	lcl|NZ_ANCF01000105.1_cds_WP_001099039.1_2014	21.875	192	361
WP_002733672.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	85.088	228	227
WP_002733672.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	35.160	219	227
WP_002733672.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	33.019	106	227
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733548.1	lcl|NZ_ANCF01000025.1_cds_WP_000861670.1_540	23.251	486	485
WP_002733638.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	29.341	334	330
WP_002733638.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	27.874	348	330
WP_002733638.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	23.460	341	330
WP_002733638.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	23.853	327	330
WP_002733638.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.343	347	330
WP_002733638.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.818	220	330
WP_002733638.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	25.965	285	330
WP_002733599.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	38.525	366	381
WP_002733599.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.412	391	381
WP_002733599.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	29.213	356	381
WP_002733599.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	27.350	351	381
WP_002733599.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	24.719	356	381
WP_002733599.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	31.525	295	381
WP_002733696.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	84.951	206	206
WP_002733696.1	lcl|NZ_ANCF01000135.1_cds_WP_000841462.1_2714	31.731	104	206
WP_002733696.1	lcl|NZ_ANCF01000195.1_cds_LEP1GSC075_RS01000000126395_3806	24.074	108	206
WP_002740722.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	80.814	344	344
WP_002740722.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.736	333	344
WP_002740722.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.028	284	344
WP_002740722.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	80.814	344	344
WP_002740722.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	35.736	333	344
WP_002740722.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	38.028	284	344
WP_032853440.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	89.351	385	385
WP_032853440.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	25.248	202	385
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	88.604	351	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.000	236	351
WP_002740926.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.786	234	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	25.410	122	351
WP_002740926.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	35.484	62	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	88.604	351	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	25.000	236	351
WP_002740926.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	24.786	234	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	37.975	79	351
WP_002740926.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	25.410	122	351
WP_002740926.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	35.484	62	351
WP_002741071.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	86.126	382	385
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.297	753	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002740726.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.297	753	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002740726.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.297	753	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002740726.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	92.297	753	753
WP_002740726.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	36.628	344	753
WP_002740726.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	33.231	325	753
WP_002740862.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	34.615	208	220
WP_002740808.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	38.222	225	229
WP_002740808.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	35.294	221	229
WP_002740808.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	29.688	128	229
WP_139363593.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	84.746	118	269
WP_139363593.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	85.294	102	269
WP_139363593.1	lcl|NZ_ANCF01000024.1_cds_LEP1GSC075_RS1000000129550_482	69.091	55	269
WP_139363593.1	lcl|NZ_ANCF01000097.1_cds_LEP1GSC075_RS1000000127935_1881	85.106	141	269
WP_139363593.1	lcl|NZ_ANCF01000097.1_cds_LEP1GSC075_RS1000000127935_1881	84.211	38	269
WP_139363593.1	lcl|NZ_ANCF01000028.1_cds_WP_020764400.1_654	82.166	157	269
WP_139363593.1	lcl|NZ_ANCF01000163.1_cds_LEP1GSC075_RS0107210_3196	87.121	132	269
WP_139363593.1	lcl|NZ_ANCF01000036.1_cds_LEP1GSC075_RS0105260_944	87.121	132	269
WP_139363593.1	lcl|NZ_ANCF01000033.1_cds_LEP1GSC075_RS0105145_806	87.121	132	269
WP_139363593.1	lcl|NZ_ANCF01000173.1_cds_LEP1GSC075_RS0107375_3392	86.364	132	269
WP_139363593.1	lcl|NZ_ANCF01000141.1_cds_LEP1GSC075_RS0106930_2867	86.364	132	269
WP_139363593.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS0104655_137	86.364	132	269
WP_139363593.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	84.615	117	269
WP_139363593.1	lcl|NZ_ANCF01000011.1_cds_LEP1GSC075_RS124990_148	77.778	36	269
WP_139363593.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	84.615	117	269
WP_139363593.1	lcl|NZ_ANCF01000067.1_cds_LEP1GSC075_RS119025_1428	77.778	36	269
WP_139363593.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	83.761	117	269
WP_139363593.1	lcl|NZ_ANCF01000130.1_cds_LEP1GSC075_RS113560_2627	90.000	30	269
WP_139363593.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	83.761	117	269
WP_139363593.1	lcl|NZ_ANCF01000084.1_cds_LEP1GSC075_RS117725_1716	77.778	36	269
WP_139363593.1	lcl|NZ_ANCF01000086.1_cds_WP_020764451.1_1751	84.956	113	269
WP_139363593.1	lcl|NZ_ANCF01000180.1_cds_WP_020764514.1_3555	84.956	113	269
WP_139363593.1	lcl|NZ_ANCF01000150.1_cds_LEP1GSC075_RS111700_3031	82.677	127	269
WP_139363593.1	lcl|NZ_ANCF01000135.1_cds_LEP1GSC075_RS112695_2813	81.890	127	269
WP_139363593.1	lcl|NZ_ANCF01000144.1_cds_WP_020764495.1_2898	81.967	122	269
WP_139363593.1	lcl|NZ_ANCF01000106.1_cds_WP_020764465.1_2062	85.057	87	269
WP_139363593.1	lcl|NZ_ANCF01000019.1_cds_LEP1GSC075_RS01000000125725_414	84.127	63	269
