WP_002725873.1	lcl|NZ_JADDXN010000002.1_cds_WP_002725873.1_2365	100.000	106	106
WP_002740721.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	24.354	271	330
WP_002740721.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	24.803	254	330
WP_002740721.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	24.848	330	330
WP_002740826.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	34.561	353	366
WP_002740826.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	28.042	378	366
WP_002740826.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	32.578	353	366
WP_002740826.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	29.444	360	366
WP_002740826.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	26.124	356	366
WP_002740826.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	32.086	187	366
WP_002740861.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	36.585	369	367
WP_002740861.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	33.509	379	367
WP_002740861.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	33.245	379	367
WP_002740861.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	30.053	376	367
WP_002740861.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	27.381	336	367
WP_002740861.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	25.140	358	367
WP_002740998.1	lcl|NZ_JADDXN010000192.1_cds_WP_011669455.1_1308	46.091	243	265
WP_032853071.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	24.887	221	310
WP_032853071.1	lcl|NZ_JADDXN010000012.1_cds_WP_061207877.1_622	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXN010000008.1_cds_WP_011669757.1_3300	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXN010000178.1_cds_WP_002727177.1_1156	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXN010000041.1_cds_WP_061208385.1_2536	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXN010000023.1_cds_WP_011669877.1_2057	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	28.571	119	283
WP_230456811.1	lcl|NZ_JADDXN010000041.1_cds_WP_061208385.1_2536	32.432	148	388
WP_230456811.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208034.1_2310	36.000	100	388
WP_230456811.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXN010000020.1_cds_WP_061209067.1_1602	23.429	175	388
WP_230456811.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	27.500	120	388
WP_002740724.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	38.843	242	596
WP_002740724.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208213.1_1921	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_011671589.1_1928	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209046.1_2883	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXN010000115.1_cds_WP_061207593.1_175	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXN010000133.1_cds_WP_061207469.1_543	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXN010000009.1_cds_WP_011671171.1_113	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208759.1_2368	38.843	242	596
WP_002740724.1	lcl|NZ_JADDXN010000229.1_cds_WP_061207529.1_1792	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXN010000251.1_cds_WP_002730493.1_2124	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXN010000255.1_cds_WP_061209087.1_2167	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXN010000101.1_cds_WP_061207927.1_15	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXN010000196.1_cds_WP_061208601.1_1323	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXN010000229.1_cds_WP_002751341.1_1808	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_011670070.1_1106	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207856.1_1087	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXN010000178.1_cds_WP_002721914.1_1138	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXN010000099.1_cds_WP_002725984.1_8	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_061208575.1_1640	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208213.1_1921	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_011671589.1_1928	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724311.1_1660	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXN010000223.1_cds_WP_002724285.1_1661	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXN010000011.1_cds_WP_061208560.1_452	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209043.1_2892	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXN010000072.1_cds_WP_061209046.1_2883	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXN010000071.1_cds_WP_061209175.1_2877	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXN010000117.1_cds_WP_061208192.1_293	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXN010000235.1_cds_WP_061208218.1_1912	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXN010000257.1_cds_WP_002735056.1_2189	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXN010000067.1_cds_WP_061208076.1_2829	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXN010000169.1_cds_WP_061208303.1_931	25.294	170	596
WP_002740977.1	lcl|NZ_JADDXN010000027.1_cds_WP_081101349.1_2303	23.707	232	409
WP_002733737.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	29.443	377	363
WP_002733737.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	26.766	269	363
WP_002733737.1	lcl|NZ_JADDXN010000047.1_cds_WP_061208874.1_2604	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727916.1_2758	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	28.615	325	313
WP_016749081.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	28.346	254	313
WP_016749081.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	22.397	317	313
WP_016749081.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208029.1_2315	23.220	323	313
WP_016749081.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208021.1_2324	25.100	251	313
WP_016749081.1	lcl|NZ_JADDXN010000002.1_cds_WP_061209188.1_2366	24.503	151	313
WP_016749081.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208031.1_2313	23.729	118	313
WP_002738232.1	lcl|NZ_JADDXN010000063.1_cds_WP_002727923.1_2763	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXN010000225.1_cds_WP_002751102.1_1713	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	28.512	242	311
WP_002744551.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	24.138	174	311
WP_002744551.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXN010000177.1_cds_WP_081101368.1_1033	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208083.1_2757	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXN010000063.1_cds_WP_011669970.1_2760	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208082.1_2759	23.322	283	361
WP_002741093.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208028.1_2316	28.070	114	361
WP_002733672.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	44.248	226	227
WP_002733672.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	39.130	230	227
WP_002733672.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	37.220	223	227
WP_002733672.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208755.1_2371	26.889	450	485
WP_002733638.1	lcl|NZ_JADDXN010000091.1_cds_WP_061208146.1_3150	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209097.1_1248	25.217	345	330
WP_002733638.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208754.1_2370	28.212	358	330
WP_002733638.1	lcl|NZ_JADDXN010000087.1_cds_WP_061207995.1_3073	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXN010000029.1_cds_WP_002729504.1_2379	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXN010000068.1_cds_WP_061208650.1_2848	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXN010000063.1_cds_WP_011671706.1_2756	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209098.1_1247	37.568	370	381
WP_002733599.1	lcl|NZ_JADDXN010000176.1_cds_WP_061208571.1_1028	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209108.1_1236	30.633	395	381
WP_002733599.1	lcl|NZ_JADDXN010000018.1_cds_WP_061208059.1_1377	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208080.1_2762	28.022	364	381
WP_002733696.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209099.1_1246	51.741	201	206
WP_002733696.1	lcl|NZ_JADDXN010000055.1_cds_WP_002725699.1_2690	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	29.259	270	344
WP_002740722.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	29.259	270	344
WP_032853440.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209101.1_1244	61.818	385	385
WP_032853440.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208020.1_2325	26.570	207	385
WP_002740926.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208084.1_2755	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208032.1_2312	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXN010000044.1_cds_WP_061208961.1_2583	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXN010000116.1_cds_WP_011671198.1_227	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXN010000063.1_cds_WP_061208084.1_2755	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208032.1_2312	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXN010000044.1_cds_WP_061208961.1_2583	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXN010000116.1_cds_WP_011671198.1_227	26.891	119	351
WP_002741071.1	lcl|NZ_JADDXN010000186.1_cds_WP_228008733.1_1238	35.544	377	385
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209100.1_1245	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208040.1_2302	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXN010000114.1_cds_WP_061208977.1_161	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208758.1_2374	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209102.1_1243	37.736	53	753
WP_002740808.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	35.714	238	229
WP_002740808.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209106.1_1239	37.118	229	229
WP_002740808.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	32.301	226	229
WP_002740808.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	29.688	128	229
WP_139363593.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	50.515	97	269
WP_139363593.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	50.847	59	269
WP_139363593.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.328	67	269
WP_139363593.1	lcl|NZ_JADDXN010000115.1_cds_IQA77_RS07050_185	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	60.000	30	269
WP_139363593.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	30.000	70	269
WP_139363593.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	50.000	26	269
WP_139363593.1	lcl|NZ_JADDXN010000161.1_cds_WP_322621620.1_872	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXN010000032.1_cds_WP_228037618.1_2414	50.515	97	269
WP_139363593.1	lcl|NZ_JADDXN010000187.1_cds_IQA77_RS16810_1253	50.847	59	269
WP_139363593.1	lcl|NZ_JADDXN010000074.1_cds_WP_155667776.1_2899	34.328	67	269
WP_139363593.1	lcl|NZ_JADDXN010000115.1_cds_IQA77_RS07050_185	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXN010000107.1_cds_IQA77_RS06565_73	60.000	30	269
WP_139363593.1	lcl|NZ_JADDXN010000032.1_cds_WP_322621610.1_2413	30.000	70	269
WP_139363593.1	lcl|NZ_JADDXN010000187.1_cds_WP_228037430.1_1252	50.000	26	269
WP_002740041.1	lcl|NZ_JADDXN010000023.1_cds_WP_061208348.1_2058	25.431	232	281
WP_002740041.1	lcl|NZ_JADDXN010000206.1_cds_WP_011669711.1_1487	23.182	220	281
WP_002740041.1	lcl|NZ_JADDXN010000027.1_cds_WP_228008661.1_2299	24.845	161	281
WP_002740242.1	lcl|NZ_JADDXN010000027.1_cds_WP_061208035.1_2309	31.313	594	582
WP_002740242.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209096.1_1250	24.359	312	582
WP_032850919.1	lcl|NZ_JADDXN010000224.1_cds_WP_002751653.1_1676	30.693	202	364
WP_032850919.1	lcl|NZ_JADDXN010000046.1_cds_WP_011669320.1_2591	25.301	166	364
WP_032850919.1	lcl|NZ_JADDXN010000061.1_cds_WP_061209025.1_2742	31.579	133	364
WP_032850919.1	lcl|NZ_JADDXN010000178.1_cds_WP_061207841.1_1049	26.106	226	364
WP_032850919.1	lcl|NZ_JADDXN010000065.1_cds_WP_061208826.1_2805	23.834	193	364
WP_002740235.1	lcl|NZ_JADDXN010000088.1_cds_WP_061208919.1_3108	24.299	214	372
WP_002740235.1	lcl|NZ_JADDXN010000088.1_cds_WP_061208919.1_3108	24.299	214	372
WP_002733600.1	lcl|NZ_JADDXN010000200.1_cds_WP_061208097.1_1438	28.346	254	255
WP_002733600.1	lcl|NZ_JADDXN010000002.1_cds_WP_061208756.1_2372	32.203	59	255
WP_002733600.1	lcl|NZ_JADDXN010000186.1_cds_WP_061209107.1_1237	26.549	113	255
WP_002733582.1	lcl|NZ_JADDXN010000018.1_cds_WP_002735533.1_1389	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXN010000175.1_cds_WP_002756305.1_999	30.837	227	243
WP_002733582.1	lcl|NZ_JADDXN010000158.1_cds_WP_061207712.1_816	32.400	250	243
WP_002733582.1	lcl|NZ_JADDXN010000149.1_cds_WP_002750258.1_742	31.977	172	243
WP_002733582.1	lcl|NZ_JADDXN010000197.1_cds_WP_002722237.1_1346	31.544	149	243
WP_002733582.1	lcl|NZ_JADDXN010000225.1_cds_WP_011670174.1_1715	26.250	240	243
WP_002733582.1	lcl|NZ_JADDXN010000197.1_cds_WP_061208722.1_1351	25.943	212	243
WP_002733582.1	lcl|NZ_JADDXN010000243.1_cds_WP_061208784.1_2020	23.729	118	243
WP_002733582.1	lcl|NZ_JADDXN010000007.1_cds_WP_002751930.1_2930	23.232	198	243
WP_002733685.1	lcl|NZ_JADDXN010000149.1_cds_WP_061207888.1_746	31.143	350	357
WP_002733651.1	lcl|NZ_JADDXN010000190.1_cds_WP_011670298.1_1286	26.838	272	330
