WP_002725873.1	lcl|NZ_RQGD01000023.1_cds_WP_135623430.1_374	60.000	75	106
WP_002733627.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	27.879	165	267
WP_002733627.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	20.290	207	267
WP_002733627.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	29.319	191	267
WP_002740779.1	lcl|NZ_RQGD01000035.1_cds_WP_135624665.1_2518	27.108	332	509
WP_002740779.1	lcl|NZ_RQGD01000035.1_cds_WP_135624518.1_2519	29.245	106	509
WP_002740779.1	lcl|NZ_RQGD01000035.1_cds_WP_135624665.1_2518	27.108	332	509
WP_002740779.1	lcl|NZ_RQGD01000035.1_cds_WP_135624518.1_2519	29.245	106	509
WP_002740721.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	28.613	346	330
WP_002740721.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.256	301	330
WP_002740721.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	27.536	276	330
WP_002740721.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	28.333	300	330
WP_002740721.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	24.854	342	330
WP_002740721.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	26.667	240	330
WP_002740826.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	35.043	351	366
WP_002740826.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	28.272	382	366
WP_002740826.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	27.100	369	366
WP_002740826.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	28.527	319	366
WP_002740826.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	25.970	335	366
WP_002740861.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	35.756	344	367
WP_002740861.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	30.352	369	367
WP_002740861.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	29.894	378	367
WP_002740861.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	35.918	245	367
WP_002740861.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.786	351	367
WP_002740861.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	26.374	364	367
WP_002740998.1	lcl|NZ_RQGD01000039.1_cds_WP_135624789.1_510	42.798	243	265
WP_002740998.1	lcl|NZ_RQGD01000035.1_cds_WP_135624322.1_2313	38.610	259	265
WP_032853071.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	36.774	310	310
WP_032853071.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	31.707	287	310
WP_032853071.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	28.617	311	310
WP_032853071.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	22.814	263	310
WP_032853071.1	lcl|NZ_RQGD01000022.1_cds_WP_135623036.1_1994	36.774	310	310
WP_032853071.1	lcl|NZ_RQGD01000035.1_cds_WP_135624323.1_2314	31.707	287	310
WP_032853071.1	lcl|NZ_RQGD01000010.1_cds_WP_135621804.1_3017	28.617	311	310
WP_032853071.1	lcl|NZ_RQGD01000035.1_cds_WP_135624430.1_2429	22.814	263	310
WP_002740848.1	lcl|NZ_RQGD01000010.1_cds_WP_135621875.1_3095	21.528	144	264
WP_002740917.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	28.440	109	221
WP_002740917.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	32.110	109	221
WP_002740692.1	lcl|NZ_RQGD01000023.1_cds_WP_135623428.1_371	22.105	285	283
WP_002740692.1	lcl|NZ_RQGD01000035.1_cds_WP_135624330.1_2321	31.429	140	283
WP_002740692.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	26.087	161	283
WP_230456811.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	27.843	255	388
WP_230456811.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	31.655	139	388
WP_230456811.1	lcl|NZ_RQGD01000023.1_cds_WP_135623439.1_385	27.612	134	388
WP_230456811.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	29.412	136	388
WP_230456811.1	lcl|NZ_RQGD01000046.1_cds_WP_135625457.1_1893	25.000	144	388
WP_230456811.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	28.000	125	388
WP_230456811.1	lcl|NZ_RQGD01000005.1_cds_WP_135621575.1_109	28.986	138	388
WP_002740695.1	lcl|NZ_RQGD01000014.1_cds_WP_135622533.1_2853	28.571	105	371
WP_002740724.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	43.609	266	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	40.927	259	596
WP_002740724.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	28.992	476	596
WP_002740724.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	39.744	234	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	37.339	233	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	37.069	232	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	32.787	244	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	32.420	219	596
WP_002740724.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	31.100	209	596
WP_002740724.1	lcl|NZ_RQGD01000025.1_cds_WP_135623639.1_3283	30.435	230	596
WP_002740724.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	32.143	224	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	32.547	212	596
WP_002740724.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	27.236	246	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	30.131	229	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	32.780	241	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	29.646	226	596
WP_002740724.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	30.814	172	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	26.512	215	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	27.854	219	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135623905.1_961	29.114	237	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	31.535	241	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	28.936	235	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	26.818	220	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	29.767	215	596
WP_002740724.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	28.829	222	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624402.1_2399	27.234	235	596
WP_002740724.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	26.210	248	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	27.358	212	596
WP_002740724.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	24.444	225	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	27.083	240	596
WP_002740724.1	lcl|NZ_RQGD01000047.1_cds_WP_135625519.1_752	26.556	241	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	25.472	212	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625267.1_1742	27.363	201	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625221.1_1709	26.882	186	596
WP_002740724.1	lcl|NZ_RQGD01000039.1_cds_WP_135624710.1_420	43.609	266	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135624975.1_1515	40.927	259	596
WP_002740724.1	lcl|NZ_RQGD01000005.1_cds_WP_135621572.1_106	28.992	476	596
WP_002740724.1	lcl|NZ_RQGD01000023.1_cds_WP_135623442.1_388	39.744	234	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623085.1_2045	37.339	233	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623087.1_2047	37.069	232	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135623081.1_2041	32.787	244	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621886.1_3104	32.420	219	596
WP_002740724.1	lcl|NZ_RQGD01000024.1_cds_WP_135623582.1_551	31.100	209	596
WP_002740724.1	lcl|NZ_RQGD01000025.1_cds_WP_135623639.1_3283	30.435	230	596
WP_002740724.1	lcl|NZ_RQGD01000045.1_cds_WP_135624848.1_159	32.143	224	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135624155.1_1238	32.547	212	596
WP_002740724.1	lcl|NZ_RQGD01000009.1_cds_WP_135621736.1_697	27.236	246	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621770.1_2981	30.131	229	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625364.1_1803	32.780	241	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624415.1_2414	29.646	226	596
WP_002740724.1	lcl|NZ_RQGD01000008.1_cds_WP_135621666.1_890	30.814	172	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624666.1_2524	26.512	215	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625197.1_1695	27.854	219	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135623905.1_961	29.114	237	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624392.1_2388	31.535	241	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625383.1_1817	28.936	235	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624492.1_2492	26.818	220	596
WP_002740724.1	lcl|NZ_RQGD01000034.1_cds_WP_135623958.1_1019	29.767	215	596
WP_002740724.1	lcl|NZ_RQGD01000002.1_cds_WP_135621453.1_3699	28.829	222	596
WP_002740724.1	lcl|NZ_RQGD01000035.1_cds_WP_135624402.1_2399	27.234	235	596
WP_002740724.1	lcl|NZ_RQGD01000024.1_cds_WP_135623553.1_616	26.210	248	596
WP_002740724.1	lcl|NZ_RQGD01000022.1_cds_WP_135622993.1_1951	27.358	212	596
WP_002740724.1	lcl|NZ_RQGD01000020.1_cds_WP_135622887.1_3469	24.444	225	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_246047427.1_1802	27.083	240	596
WP_002740724.1	lcl|NZ_RQGD01000047.1_cds_WP_135625519.1_752	26.556	241	596
WP_002740724.1	lcl|NZ_RQGD01000010.1_cds_WP_135621837.1_3052	25.472	212	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625267.1_1742	27.363	201	596
WP_002740724.1	lcl|NZ_RQGD01000046.1_cds_WP_135625221.1_1709	26.882	186	596
WP_078313319.1	lcl|NZ_RQGD01000023.1_cds_WP_135623451.1_397	28.495	186	374
WP_002740977.1	lcl|NZ_RQGD01000023.1_cds_WP_135623443.1_389	70.588	408	409
WP_002733737.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	40.407	344	363
WP_002733737.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	33.333	354	363
WP_002733737.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	28.866	388	363
WP_002733737.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	39.326	178	363
WP_002733737.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	24.051	395	363
WP_002733737.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	25.937	347	363
WP_002733611.1	lcl|NZ_RQGD01000023.1_cds_WP_135623444.1_390	62.857	175	176
WP_002733611.1	lcl|NZ_RQGD01000023.1_cds_WP_135623427.1_370	37.640	178	176
WP_016749081.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	25.641	312	313
WP_016749081.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.590	305	313
WP_016749081.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	25.153	326	313
WP_016749081.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.087	184	313
WP_016749081.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	24.370	238	313
WP_016749081.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	26.160	237	313
WP_016749081.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	28.319	113	313
WP_016749081.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	25.000	160	313
WP_002738232.1	lcl|NZ_RQGD01000023.1_cds_WP_135623448.1_394	37.705	122	134
WP_002744551.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	62.013	308	311
WP_002744551.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	31.915	188	311
WP_002744551.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	24.825	286	311
WP_002744551.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	30.337	178	311
WP_002744551.1	lcl|NZ_RQGD01000035.1_cds_WP_135624345.1_2337	29.870	154	311
WP_002744551.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	22.727	264	311
WP_002744551.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	24.464	233	311
WP_002741093.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	30.370	135	361
WP_002741093.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	24.870	193	361
WP_002733672.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	35.676	185	227
WP_002733672.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	31.746	126	227
WP_002733548.1	lcl|NZ_RQGD01000020.1_cds_WP_135622886.1_3468	21.118	483	485
WP_002733548.1	lcl|NZ_RQGD01000020.1_cds_WP_135622886.1_3468	21.118	483	485
WP_002733548.1	lcl|NZ_RQGD01000020.1_cds_WP_135622886.1_3468	21.118	483	485
WP_002733638.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	29.483	329	330
WP_002733638.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	23.729	354	330
WP_002733638.1	lcl|NZ_RQGD01000046.1_cds_WP_135625458.1_1894	27.933	179	330
WP_002733638.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	23.344	317	330
WP_002733599.1	lcl|NZ_RQGD01000027.1_cds_WP_135623765.1_1913	31.298	393	381
WP_002733599.1	lcl|NZ_RQGD01000023.1_cds_WP_135623447.1_393	30.612	343	381
WP_002733599.1	lcl|NZ_RQGD01000046.1_cds_WP_135625456.1_1892	31.474	251	381
WP_002733599.1	lcl|NZ_RQGD01000034.1_cds_WP_135624041.1_1109	30.272	294	381
WP_002733599.1	lcl|NZ_RQGD01000039.1_cds_WP_135624805.1_458	24.409	381	381
WP_002733599.1	lcl|NZ_RQGD01000035.1_cds_WP_135624321.1_2312	22.380	353	381
WP_002733696.1	lcl|NZ_RQGD01000034.1_cds_WP_135624046.1_1114	26.984	63	206
WP_002733696.1	lcl|NZ_RQGD01000022.1_cds_WP_135623093.1_2055	33.898	59	206
WP_002740722.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	38.957	326	344
WP_002740722.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.331	278	344
WP_002740722.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	38.957	326	344
WP_002740722.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	36.331	278	344
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	26.180	233	351
WP_002740926.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	25.108	231	351
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.034	145	351
WP_002740926.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	25.397	252	351
WP_002740926.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	31.356	118	351
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	34.177	79	351
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	26.180	233	351
WP_002740926.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	25.108	231	351
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	31.034	145	351
WP_002740926.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	25.397	252	351
WP_002740926.1	lcl|NZ_RQGD01000005.1_cds_WP_135621521.1_47	31.356	118	351
WP_002740926.1	lcl|NZ_RQGD01000023.1_cds_WP_135623426.1_369	34.177	79	351
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	50.242	621	753
WP_002740726.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	33.451	284	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	27.273	110	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	50.242	621	753
WP_002740726.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	33.451	284	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	27.273	110	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	50.242	621	753
WP_002740726.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	33.451	284	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	27.273	110	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_167883575.1_379	50.242	621	753
WP_002740726.1	lcl|NZ_RQGD01000062.1_cds_WP_135625584.1_1465	33.451	284	753
WP_002740726.1	lcl|NZ_RQGD01000023.1_cds_WP_135623433.1_378	27.273	110	753
WP_002740808.1	lcl|NZ_RQGD01000023.1_cds_WP_135623436.1_382	28.936	235	229
WP_002740808.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	32.857	70	229
WP_002740041.1	lcl|NZ_RQGD01000025.1_cds_WP_135623719.1_3369	32.796	186	281
WP_002740041.1	lcl|NZ_RQGD01000009.1_cds_WP_135621710.1_668	26.190	210	281
WP_002740041.1	lcl|NZ_RQGD01000047.1_cds_WP_135625521.1_754	24.719	178	281
WP_032850919.1	lcl|NZ_RQGD01000009.1_cds_WP_135621753.1_715	26.923	338	364
WP_032850919.1	lcl|NZ_RQGD01000002.1_cds_WP_210412764.1_3607	25.410	244	364
WP_032850919.1	lcl|NZ_RQGD01000007.1_cds_WP_135621647.1_1421	27.320	194	364
WP_032850919.1	lcl|NZ_RQGD01000020.1_cds_WP_135622900.1_3485	29.870	77	364
WP_032850919.1	lcl|NZ_RQGD01000034.1_cds_WP_135624109.1_1185	23.482	247	364
WP_032850919.1	lcl|NZ_RQGD01000022.1_cds_WP_135623231.1_2206	20.958	167	364
WP_002740235.1	lcl|NZ_RQGD01000005.1_cds_WP_135621504.1_28	27.386	241	372
WP_002740235.1	lcl|NZ_RQGD01000005.1_cds_WP_135621504.1_28	27.386	241	372
WP_002733600.1	lcl|NZ_RQGD01000046.1_cds_WP_135625129.1_1648	29.555	247	255
WP_002733544.1	lcl|NZ_RQGD01000035.1_cds_WP_135624603.1_2617	26.271	118	345
WP_002733544.1	lcl|NZ_RQGD01000035.1_cds_WP_135624603.1_2617	26.271	118	345
WP_002733582.1	lcl|NZ_RQGD01000046.1_cds_WP_135624967.1_1507	35.976	164	243
WP_002733582.1	lcl|NZ_RQGD01000014.1_cds_WP_135622752.1_2934	30.531	226	243
WP_002733582.1	lcl|NZ_RQGD01000010.1_cds_WP_135622060.1_3197	32.766	235	243
WP_002733582.1	lcl|NZ_RQGD01000046.1_cds_WP_135625277.1_1748	32.727	165	243
WP_002733582.1	lcl|NZ_RQGD01000010.1_cds_WP_135621790.1_3003	28.241	216	243
WP_002733582.1	lcl|NZ_RQGD01000014.1_cds_WP_135622566.1_2863	35.135	148	243
WP_002733582.1	lcl|NZ_RQGD01000005.1_cds_WP_135621592.1_128	27.848	237	243
WP_002733582.1	lcl|NZ_RQGD01000035.1_cds_WP_135624347.1_2339	27.311	238	243
WP_002733582.1	lcl|NZ_RQGD01000010.1_cds_WP_135621935.1_3129	32.973	185	243
WP_002733582.1	lcl|NZ_RQGD01000023.1_cds_WP_135623440.1_386	34.454	119	243
WP_002733582.1	lcl|NZ_RQGD01000010.1_cds_WP_135621992.1_3159	27.928	222	243
WP_002733582.1	lcl|NZ_RQGD01000023.1_cds_WP_135623441.1_387	26.289	194	243
WP_002733582.1	lcl|NZ_RQGD01000014.1_cds_WP_135622795.1_2819	27.193	114	243
WP_002733582.1	lcl|NZ_RQGD01000025.1_cds_WP_135623671.1_3318	23.611	144	243
WP_002733582.1	lcl|NZ_RQGD01000022.1_cds_WP_135623248.1_2224	27.820	133	243
WP_002733582.1	lcl|NZ_RQGD01000025.1_cds_WP_135623760.1_3397	21.277	141	243
WP_002733685.1	lcl|NZ_RQGD01000010.1_cds_WP_135621783.1_2996	30.952	336	357
WP_002733651.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	47.289	332	330
WP_002733651.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	27.206	272	330
WP_002733651.1	lcl|NZ_RQGD01000023.1_cds_WP_135623431.1_375	47.289	332	330
WP_002733651.1	lcl|NZ_RQGD01000035.1_cds_WP_135624420.1_2419	27.206	272	330
WP_002738295.1	lcl|NZ_RQGD01000035.1_cds_WP_135624320.1_2310	55.859	256	257
WP_002738295.1	lcl|NZ_RQGD01000023.1_cds_WP_135623432.1_377	28.877	187	257
WP_002738295.1	lcl|NZ_RQGD01000046.1_cds_WP_135625159.1_1669	22.816	206	257
WP_002738295.1	lcl|NZ_RQGD01000014.1_cds_WP_135622164.1_2697	23.645	203	257
WP_002738295.1	lcl|NZ_RQGD01000035.1_cds_WP_135624400.1_2397	23.828	256	257
WP_002738295.1	lcl|NZ_RQGD01000002.1_cds_WP_135621390.1_3633	39.130	46	257
WP_002733757.1	lcl|NZ_RQGD01000035.1_cds_WP_246047356.1_2311	43.850	374	363
WP_002733757.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	31.752	274	363
WP_002733757.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	24.638	345	363
WP_002733757.1	lcl|NZ_RQGD01000046.1_cds_WP_135625074.1_1617	33.333	111	363
WP_002733757.1	lcl|NZ_RQGD01000035.1_cds_WP_135624331.1_2322	36.842	133	363
WP_002733757.1	lcl|NZ_RQGD01000014.1_cds_WP_210412779.1_2959	27.500	200	363
WP_002733757.1	lcl|NZ_RQGD01000035.1_cds_WP_135624324.1_2315	22.222	270	363
WP_002733757.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	26.064	188	363
WP_002733757.1	lcl|NZ_RQGD01000034.1_cds_WP_135624177.1_1262	26.519	181	363
WP_002733546.1	lcl|NZ_RQGD01000023.1_cds_WP_135623450.1_396	28.137	263	317
WP_002733546.1	lcl|NZ_RQGD01000014.1_cds_WP_135622782.1_2970	22.082	317	317
WP_002733546.1	lcl|NZ_RQGD01000022.1_cds_WP_135623094.1_2056	28.977	176	317
WP_002733546.1	lcl|NZ_RQGD01000022.1_cds_WP_135623235.1_2210	24.219	256	317
WP_002733546.1	lcl|NZ_RQGD01000023.1_cds_WP_210412795.1_373	24.060	266	317
WP_002733546.1	lcl|NZ_RQGD01000022.1_cds_WP_135623212.1_2184	22.360	322	317
WP_002733661.1	lcl|NZ_RQGD01000035.1_cds_WP_246047366.1_2567	42.241	116	298
WP_002733661.1	lcl|NZ_RQGD01000046.1_cds_WP_135625459.1_1895	33.333	102	298
WP_002733661.1	lcl|NZ_RQGD01000025.1_cds_WP_135623605.1_3245	30.851	94	298
WP_002733661.1	lcl|NZ_RQGD01000035.1_cds_WP_167883632.1_2326	34.483	116	298
WP_002733661.1	lcl|NZ_RQGD01000035.1_cds_WP_167883631.1_2319	27.778	90	298
WP_002733584.1	lcl|NZ_RQGD01000023.1_cds_WP_135623455.1_401	34.615	78	286
WP_002733553.1	lcl|NZ_RQGD01000035.1_cds_WP_135624329.1_2320	52.830	371	376
