WP_002725873.1	lcl|NZ_RQHH01000033.1_cds_WP_135630784.1_1940	62.162	74	106
WP_002733534.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	24.691	243	329
WP_002733627.1	lcl|NZ_RQHH01000033.1_cds_WP_020777677.1_2051	25.670	261	267
WP_002733627.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	23.671	207	267
WP_002733627.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	24.413	213	267
WP_002733627.1	lcl|NZ_RQHH01000017.1_cds_WP_100720616.1_917	28.070	171	267
WP_002733627.1	lcl|NZ_RQHH01000037.1_cds_WP_100719638.1_3630	27.513	189	267
WP_002740779.1	lcl|NZ_RQHH01000033.1_cds_WP_135631123.1_2325	23.913	322	509
WP_002740779.1	lcl|NZ_RQHH01000033.1_cds_WP_135610134.1_2324	28.302	106	509
WP_002740779.1	lcl|NZ_RQHH01000033.1_cds_WP_135631123.1_2325	23.913	322	509
WP_002740779.1	lcl|NZ_RQHH01000033.1_cds_WP_135610134.1_2324	28.302	106	509
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	24.262	305	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	27.899	276	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	29.614	233	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	25.526	333	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	25.984	254	330
WP_002740721.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	31.008	129	330
WP_002740721.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	26.936	297	330
WP_002740721.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	24.172	302	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	29.114	158	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_135630056.1_1464	25.604	207	330
WP_002740721.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	29.139	151	330
WP_002740826.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	33.708	356	366
WP_002740826.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.684	380	366
WP_002740826.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	31.414	382	366
WP_002740826.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.609	358	366
WP_002740826.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	23.009	339	366
WP_002740861.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	35.775	355	367
WP_002740861.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	32.405	395	367
WP_002740861.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	28.877	374	367
WP_002740861.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.249	378	367
WP_002740861.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	25.770	357	367
WP_002740998.1	lcl|NZ_RQHH01000017.1_cds_WP_100718239.1_529	42.798	243	265
WP_032853071.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	35.484	310	310
WP_032853071.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	32.231	242	310
WP_032853071.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	22.137	262	310
WP_032853071.1	lcl|NZ_RQHH01000017.1_cds_WP_135630198.1_1648	35.484	310	310
WP_032853071.1	lcl|NZ_RQHH01000021.1_cds_WP_135630573.1_3317	32.231	242	310
WP_032853071.1	lcl|NZ_RQHH01000033.1_cds_WP_100721131.1_2413	22.137	262	310
WP_032853450.1	lcl|NZ_RQHH01000025.1_cds_WP_135630672.1_3719	26.667	105	130
WP_002740917.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	30.303	99	221
WP_230456811.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	28.505	214	388
WP_230456811.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	28.261	138	388
WP_230456811.1	lcl|NZ_RQHH01000037.1_cds_WP_100721501.1_3457	27.200	125	388
WP_230456811.1	lcl|NZ_RQHH01000033.1_cds_WP_100721578.1_2711	28.889	135	388
WP_230456811.1	lcl|NZ_RQHH01000033.1_cds_WP_100719781.1_1847	29.412	85	388
WP_230456811.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	27.857	140	388
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	44.628	242	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	42.975	242	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	42.291	227	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	38.397	237	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	39.655	232	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	34.783	230	596
WP_002740724.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	31.718	227	596
WP_002740724.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	31.330	233	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	31.897	232	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	31.034	232	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	30.667	225	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	33.333	201	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	31.100	209	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	28.829	222	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	26.168	214	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	33.186	226	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	32.184	261	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	31.884	207	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	26.939	245	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	30.804	224	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.869	244	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.230	244	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	29.956	227	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.426	197	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	28.696	230	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	25.217	230	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	28.629	248	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.897	233	596
WP_002740724.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.664	226	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	28.302	212	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.721	215	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.074	216	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.684	152	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_035982890.1_319	44.628	242	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629834.1_1111	42.975	242	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629873.1_1174	42.291	227	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629695.1_800	38.397	237	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629696.1_802	39.655	232	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631322.1_2795	34.783	230	596
WP_002740724.1	lcl|NZ_RQHH01000024.1_cds_WP_135630630.1_3810	31.718	227	596
WP_002740724.1	lcl|NZ_RQHH01000025.1_cds_WP_100719737.1_3683	31.330	233	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_004786760.1_667	31.897	232	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630940.1_2346	31.034	232	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100717738.1_3200	30.667	225	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631573.1_3064	33.333	201	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_004789028.1_2482	31.100	209	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_100719214.1_782	28.829	222	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_035983849.1_2319	26.168	214	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100719518.1_3356	33.186	226	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100721031.1_2042	32.184	261	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100721531.1_3270	31.884	207	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_020777451.1_2105	26.939	245	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629703.1_825	30.804	224	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_004786946.1_408	27.869	244	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629726.1_890	26.230	244	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100739256.1_2068	29.956	227	596
WP_002740724.1	lcl|NZ_RQHH01000052.1_cds_WP_135631430.1_2938	28.426	197	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630829.1_2053	28.696	230	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629448.1_234	25.217	230	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_135629704.1_826	28.629	248	596
WP_002740724.1	lcl|NZ_RQHH01000017.1_cds_WP_100720429.1_1592	27.897	233	596
WP_002740724.1	lcl|NZ_RQHH01000024.1_cds_WP_135609054.1_3839	25.664	226	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135631039.1_2617	28.302	212	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_135630797.1_1958	23.721	215	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_135630550.1_3258	24.074	216	596
WP_002740724.1	lcl|NZ_RQHH01000021.1_cds_WP_100717789.1_3199	23.684	152	596
WP_002740724.1	lcl|NZ_RQHH01000033.1_cds_WP_100721035.1_2044	22.642	212	596
WP_002740977.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	25.781	128	409
WP_002733737.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	40.286	350	363
WP_002733737.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	32.394	355	363
WP_002733737.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	29.765	383	363
WP_002733737.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	28.351	388	363
WP_002733737.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	23.547	344	363
WP_016749081.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	29.260	311	313
WP_016749081.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	27.586	290	313
WP_016749081.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	24.679	312	313
WP_016749081.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	23.507	268	313
WP_016749081.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	25.532	235	313
WP_016749081.1	lcl|NZ_RQHH01000033.1_cds_WP_135630786.1_1943	25.828	151	313
WP_016749081.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	26.437	174	313
WP_002738232.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	27.612	134	134
WP_002744551.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	25.231	325	311
WP_002744551.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	26.224	286	311
WP_002744551.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	30.319	188	311
WP_002744551.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	24.254	268	311
WP_002744551.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	25.543	184	311
WP_002744551.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	23.605	233	311
WP_002744551.1	lcl|NZ_RQHH01000033.1_cds_WP_100734655.1_1990	27.152	151	311
WP_002744551.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	20.447	313	311
WP_002741093.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	26.119	134	361
WP_002741093.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	25.000	160	361
WP_002733672.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	31.746	126	227
WP_002733638.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	30.395	329	330
WP_002733638.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	23.714	350	330
WP_002733638.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	22.992	361	330
WP_002733638.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	26.295	251	330
WP_002733638.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	28.272	191	330
WP_002733638.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	22.118	321	330
WP_002733638.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	26.111	180	330
WP_002733599.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	30.357	392	381
WP_002733599.1	lcl|NZ_RQHH01000033.1_cds_WP_210414228.1_1945	28.967	397	381
WP_002733599.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	28.462	260	381
WP_002733599.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	29.779	272	381
WP_002733599.1	lcl|NZ_RQHH01000017.1_cds_WP_100719471.1_474	25.182	274	381
WP_002733696.1	lcl|NZ_RQHH01000017.1_cds_WP_135629397.1_117	30.159	63	206
WP_002740722.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	34.365	323	344
WP_002740722.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.374	278	344
WP_002740722.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	34.365	323	344
WP_002740722.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.374	278	344
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	28.079	203	351
WP_002740926.1	lcl|NZ_RQHH01000017.1_cds_WP_100720623.1_1095	25.676	222	351
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_020777677.1_2051	24.803	254	351
WP_002740926.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	28.205	117	351
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	27.386	241	351
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	28.079	203	351
WP_002740926.1	lcl|NZ_RQHH01000017.1_cds_WP_100720623.1_1095	25.676	222	351
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_020777677.1_2051	24.803	254	351
WP_002740926.1	lcl|NZ_RQHH01000017.1_cds_WP_135629915.1_1235	28.205	117	351
WP_002740926.1	lcl|NZ_RQHH01000033.1_cds_WP_100716951.1_1941	27.386	241	351
WP_002740726.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	31.953	338	753
WP_002740726.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.567	261	753
WP_002740726.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	31.953	338	753
WP_002740726.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.567	261	753
WP_002740726.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	31.953	338	753
WP_002740726.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.567	261	753
WP_002740726.1	lcl|NZ_RQHH01000033.1_cds_WP_135630792.1_1951	31.953	338	753
WP_002740726.1	lcl|NZ_RQHH01000017.1_cds_WP_135629476.1_291	32.567	261	753
WP_002740808.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	32.381	105	229
WP_002740041.1	lcl|NZ_RQHH01000017.1_cds_WP_135629591.1_589	33.333	186	281
WP_002740041.1	lcl|NZ_RQHH01000033.1_cds_WP_135630978.1_2440	26.667	210	281
WP_002740041.1	lcl|NZ_RQHH01000033.1_cds_WP_135630799.1_1961	26.163	172	281
WP_002740041.1	lcl|NZ_RQHH01000033.1_cds_WP_100721578.1_2711	27.273	198	281
WP_002740041.1	lcl|NZ_RQHH01000037.1_cds_WP_135631157.1_3435	25.806	93	281
WP_032850919.1	lcl|NZ_RQHH01000033.1_cds_WP_135630849.1_2123	30.060	336	364
WP_032850919.1	lcl|NZ_RQHH01000033.1_cds_WP_210412547.1_2566	25.726	241	364
WP_032850919.1	lcl|NZ_RQHH01000017.1_cds_WP_004785511.1_258	26.554	177	364
WP_032850919.1	lcl|NZ_RQHH01000017.1_cds_WP_135630350.1_475	31.395	86	364
WP_002740235.1	lcl|NZ_RQHH01000017.1_cds_WP_100735983.1_1260	27.083	240	372
WP_002740235.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	23.009	226	372
WP_002740235.1	lcl|NZ_RQHH01000017.1_cds_WP_100735983.1_1260	27.083	240	372
WP_002740235.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	23.009	226	372
WP_002733600.1	lcl|NZ_RQHH01000017.1_cds_WP_135629758.1_959	29.839	248	255
WP_002733544.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	23.656	186	345
WP_002733544.1	lcl|NZ_RQHH01000033.1_cds_WP_100734559.1_2217	23.656	186	345
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_004786786.1_1120	35.088	171	243
WP_002733582.1	lcl|NZ_RQHH01000021.1_cds_WP_004787563.1_3335	30.876	217	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_004785575.1_1151	28.378	222	243
WP_002733582.1	lcl|NZ_RQHH01000021.1_cds_WP_100721449.1_3275	31.959	194	243
WP_002733582.1	lcl|NZ_RQHH01000033.1_cds_WP_100734478.1_2433	31.361	169	243
WP_002733582.1	lcl|NZ_RQHH01000033.1_cds_WP_135630790.1_1948	29.752	242	243
WP_002733582.1	lcl|NZ_RQHH01000033.1_cds_WP_004783705.1_1992	29.255	188	243
WP_002733582.1	lcl|NZ_RQHH01000037.1_cds_WP_004788221.1_3446	30.120	166	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_100735289.1_1045	29.231	195	243
WP_002733582.1	lcl|NZ_RQHH01000033.1_cds_WP_135630833.1_2071	27.468	233	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_135630285.1_1729	34.559	136	243
WP_002733582.1	lcl|NZ_RQHH01000033.1_cds_WP_239671457.1_2422	25.547	137	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_135629999.1_1369	26.515	132	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_100719386.1_1325	25.882	170	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_135629619.1_632	30.233	86	243
WP_002733582.1	lcl|NZ_RQHH01000017.1_cds_WP_135629811.1_1066	26.050	119	243
WP_002733685.1	lcl|NZ_RQHH01000021.1_cds_WP_100719506.1_3342	31.741	293	357
WP_002733685.1	lcl|NZ_RQHH01000052.1_cds_WP_135631478.1_2985	32.566	304	357
WP_002733651.1	lcl|NZ_RQHH01000033.1_cds_WP_100716979.1_1970	54.938	324	330
WP_002733651.1	lcl|NZ_RQHH01000033.1_cds_WP_004783864.1_2078	27.213	305	330
WP_002733651.1	lcl|NZ_RQHH01000033.1_cds_WP_100716979.1_1970	54.938	324	330
WP_002733651.1	lcl|NZ_RQHH01000033.1_cds_WP_004783864.1_2078	27.213	305	330
WP_002738295.1	lcl|NZ_RQHH01000033.1_cds_WP_277355114.1_1954	54.274	234	257
WP_002738295.1	lcl|NZ_RQHH01000017.1_cds_WP_100720616.1_917	25.604	207	257
WP_002733757.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	28.221	326	363
WP_002733757.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	25.656	343	363
WP_002733757.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	30.097	206	363
WP_002733757.1	lcl|NZ_RQHH01000017.1_cds_WP_004787140.1_996	32.432	111	363
WP_002733757.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	25.481	208	363
WP_002733757.1	lcl|NZ_RQHH01000017.1_cds_WP_100719192.1_807	30.357	112	363
WP_002733757.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	25.397	189	363
WP_002733757.1	lcl|NZ_RQHH01000017.1_cds_WP_135629806.1_1059	24.402	209	363
WP_002733546.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	23.333	330	317
WP_002733546.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.659	317	317
WP_002733546.1	lcl|NZ_RQHH01000033.1_cds_WP_135630785.1_1942	22.581	310	317
WP_002733546.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	23.344	317	317
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716986.1_1977	38.835	103	298
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_135630917.1_2267	41.071	112	298
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716980.1_1971	26.667	240	298
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_135630809.1_1975	31.967	122	298
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_100716990.1_1984	33.333	96	298
WP_002733661.1	lcl|NZ_RQHH01000033.1_cds_WP_020777804.1_1980	31.959	97	298
WP_002733661.1	lcl|NZ_RQHH01000052.1_cds_WP_100740718.1_2800	28.866	97	298
WP_002733553.1	lcl|NZ_RQHH01000033.1_cds_WP_135630802.1_1965	33.333	177	376
WP_002733553.1	lcl|NZ_RQHH01000033.1_cds_WP_135630807.1_1973	38.739	111	376
WP_002733553.1	lcl|NZ_RQHH01000033.1_cds_WP_135630808.1_1974	30.392	102	376
WP_002733553.1	lcl|NZ_RQHH01000017.1_cds_WP_246838219.1_1195	21.984	373	376
WP_002733553.1	lcl|NZ_RQHH01000017.1_cds_WP_135629417.1_170	21.925	187	376
WP_002733553.1	lcl|NZ_RQHH01000017.1_cds_WP_135629545.1_496	33.663	101	376
WP_002733698.1	lcl|NZ_RQHH01000033.1_cds_WP_135630787.1_1944	42.361	288	344
WP_002733698.1	lcl|NZ_RQHH01000037.1_cds_WP_210412568.1_3642	36.140	285	344
WP_002733698.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	25.862	174	344
WP_002733698.1	lcl|NZ_RQHH01000037.1_cds_WP_004788049.1_3631	29.310	116	344
WP_002733698.1	lcl|NZ_RQHH01000017.1_cds_WP_100718697.1_1410	23.581	229	344
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	30.409	171	368
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	28.324	173	368
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	22.685	216	368
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135629813.1_1067	30.409	171	368
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135630297.1_1741	28.324	173	368
WP_002733572.1	lcl|NZ_RQHH01000017.1_cds_WP_135630011.1_1383	22.685	216	368
WP_002733636.1	lcl|NZ_RQHH01000033.1_cds_WP_100718281.1_2237	42.604	169	421
WP_002733577.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	48.000	300	301
WP_050547976.1	lcl|NZ_RQHH01000033.1_cds_WP_167882530.1_1960	47.768	224	295
WP_002723123.1	lcl|NZ_RQHH01000033.1_cds_WP_246838285.1_1964	37.154	253	337
WP_002727923.1	lcl|NZ_RQHH01000033.1_cds_WP_135630800.1_1962	58.088	136	143
WP_002740294.1	lcl|NZ_RQHH01000033.1_cds_WP_135630801.1_1963	55.163	368	363
WP_002740294.1	lcl|NZ_RQHH01000017.1_cds_WP_100734244.1_122	27.887	355	363
WP_002740294.1	lcl|NZ_RQHH01000017.1_cds_WP_135630399.1_1130	27.763	371	363
