WP_002725873.1	lcl|NZ_RQHA01000002.1_cds_WP_135576183.1_3291	63.514	74	106
WP_002740779.1	lcl|NZ_RQHA01000001.1_cds_WP_135576051.1_2079	24.620	329	509
WP_002740779.1	lcl|NZ_RQHA01000001.1_cds_WP_135575492.1_2078	32.203	59	509
WP_002740721.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	26.568	271	330
WP_002740721.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	29.375	320	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	28.980	245	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	26.812	276	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	22.662	278	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	26.959	319	330
WP_002740721.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	27.778	216	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	24.903	257	330
WP_002740721.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	23.841	302	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135576842.1_328	26.341	205	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	24.885	217	330
WP_002740721.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	28.000	150	330
WP_002740721.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	30.097	103	330
WP_002740826.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	35.465	344	366
WP_002740826.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	28.646	384	366
WP_002740826.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	28.771	358	366
WP_002740826.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	29.430	316	366
WP_002740826.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	22.419	339	366
WP_002740826.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	28.571	175	366
WP_002740861.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	31.956	363	367
WP_002740861.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	28.382	377	367
WP_002740861.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	28.721	383	367
WP_002740861.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	29.963	267	367
WP_002740861.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	25.210	357	367
WP_002740861.1	lcl|NZ_RQHA01000011.1_cds_WP_012389485.1_3237	33.019	106	367
WP_002740998.1	lcl|NZ_RQHA01000004.1_cds_WP_135578024.1_1212	42.387	243	265
WP_032853071.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	36.129	310	310
WP_032853071.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	32.246	276	310
WP_032853071.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.137	262	310
WP_032853071.1	lcl|NZ_RQHA01000004.1_cds_WP_012389893.1_128	36.129	310	310
WP_032853071.1	lcl|NZ_RQHA01000011.1_cds_WP_135579642.1_3169	32.246	276	310
WP_032853071.1	lcl|NZ_RQHA01000001.1_cds_WP_135575575.1_2163	22.137	262	310
WP_002740917.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	26.190	84	221
WP_002740692.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	27.778	252	283
WP_230456811.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	28.505	214	388
WP_230456811.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	29.197	137	388
WP_230456811.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	27.536	207	388
WP_230456811.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	26.941	219	388
WP_230456811.1	lcl|NZ_RQHA01000012.1_cds_WP_012476679.1_2705	28.000	125	388
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	44.106	263	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	33.949	433	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	42.672	232	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	41.810	232	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	38.866	247	596
WP_002740724.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	35.983	239	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	32.189	233	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	29.493	217	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	31.466	232	596
WP_002740724.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	31.731	208	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	32.227	211	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	31.193	218	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	31.579	209	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	26.168	214	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.760	233	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	30.303	231	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	29.200	250	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	30.837	227	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	32.159	227	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	25.781	256	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.049	244	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_012388901.1_1813	28.182	220	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	28.251	223	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	27.600	250	596
WP_002740724.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	27.039	233	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.348	230	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	28.293	205	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	24.891	229	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	22.772	202	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	27.014	211	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575955.1_2460	24.583	240	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.887	212	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	25.472	212	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135578261.1_1411	44.106	263	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577291.1_673	33.949	433	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577216.1_609	42.672	232	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577694.1_964	41.810	232	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577698.1_966	38.866	247	596
WP_002740724.1	lcl|NZ_RQHA01000007.1_cds_WP_135579329.1_3031	35.983	239	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012388182.1_1728	32.189	233	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387409.1_985	29.493	217	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387529.1_1087	31.466	232	596
WP_002740724.1	lcl|NZ_RQHA01000008.1_cds_WP_135579429.1_3543	31.731	208	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575517.1_2100	32.227	211	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579493.1_3045	31.193	218	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_012388483.1_2226	31.579	209	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_041769999.1_2073	26.168	214	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_233440954.1_937	31.760	233	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579585.1_3123	30.303	231	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575152.1_1802	29.200	250	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575176.1_1828	30.837	227	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579682.1_3205	32.159	227	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387298.1_872	25.781	256	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387776.1_1324	27.049	244	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_012388901.1_1813	28.182	220	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135576398.1_32	28.251	223	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_012387360.1_936	27.600	250	596
WP_002740724.1	lcl|NZ_RQHA01000007.1_cds_WP_012389374.1_2886	27.039	233	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135578371.1_1495	24.348	230	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_233440831.1_189	28.293	205	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_135579491.1_3044	24.891	229	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575154.1_1804	22.772	202	596
WP_002740724.1	lcl|NZ_RQHA01000004.1_cds_WP_135577576.1_880	27.014	211	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575955.1_2460	24.583	240	596
WP_002740724.1	lcl|NZ_RQHA01000011.1_cds_WP_012389603.1_3111	26.887	212	596
WP_002740724.1	lcl|NZ_RQHA01000001.1_cds_WP_135575836.1_2367	25.472	212	596
WP_002740977.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	26.016	123	409
WP_002733737.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	31.989	372	363
WP_002733737.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	31.549	355	363
WP_002733737.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	28.535	389	363
WP_002733737.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	28.226	248	363
WP_002733737.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	25.723	346	363
WP_016749081.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	27.864	323	313
WP_016749081.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	27.586	261	313
WP_016749081.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	28.369	282	313
WP_016749081.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	29.630	216	313
WP_016749081.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	25.081	307	313
WP_016749081.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	23.197	319	313
WP_016749081.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	24.719	267	313
WP_016749081.1	lcl|NZ_RQHA01000002.1_cds_WP_135576181.1_3290	24.503	151	313
WP_016749081.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	30.612	98	313
WP_002744551.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	32.447	188	311
WP_002744551.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	26.568	271	311
WP_002744551.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	30.286	175	311
WP_002744551.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	28.727	275	311
WP_002744551.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	24.498	249	311
WP_002744551.1	lcl|NZ_RQHA01000002.1_cds_WP_267899526.1_3253	26.042	192	311
WP_002744551.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	25.543	184	311
WP_002744551.1	lcl|NZ_RQHA01000004.1_cds_WP_135577379.1_727	26.259	278	311
WP_002744551.1	lcl|NZ_RQHA01000001.1_cds_WP_135575131.1_1750	26.667	150	311
WP_002744551.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	20.065	309	311
WP_002744551.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	23.176	233	311
WP_002741093.1	lcl|NZ_RQHA01000001.1_cds_WP_135575436.1_2025	31.579	114	361
WP_002733672.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	43.750	224	227
WP_002733672.1	lcl|NZ_RQHA01000002.1_cds_WP_135576140.1_3268	35.556	225	227
WP_002733672.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	31.200	125	227
WP_002733672.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	29.412	136	227
WP_002733672.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	32.432	111	227
WP_002733638.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	30.699	329	330
WP_002733638.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	25.217	345	330
WP_002733638.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	25.680	331	330
WP_002733638.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	24.716	352	330
WP_002733638.1	lcl|NZ_RQHA01000002.1_cds_WP_135576130.1_3263	23.377	308	330
WP_002733638.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	25.087	287	330
WP_002733638.1	lcl|NZ_RQHA01000004.1_cds_WP_135576404.1_35	23.529	238	330
WP_002733638.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	28.421	95	330
WP_002733638.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	20.807	322	330
WP_002733599.1	lcl|NZ_RQHA01000002.1_cds_WP_135576171.1_3285	37.978	366	381
WP_002733599.1	lcl|NZ_RQHA01000002.1_cds_WP_135576106.1_3250	31.283	374	381
WP_002733599.1	lcl|NZ_RQHA01000004.1_cds_WP_135577278.1_653	30.102	392	381
WP_002733599.1	lcl|NZ_RQHA01000004.1_cds_WP_135578507.1_1607	26.336	262	381
WP_002733599.1	lcl|NZ_RQHA01000004.1_cds_WP_012387715.1_1264	30.189	106	381
WP_002733696.1	lcl|NZ_RQHA01000002.1_cds_WP_135576169.1_3284	47.030	202	206
WP_002733696.1	lcl|NZ_RQHA01000004.1_cds_WP_041769970.1_1616	26.984	63	206
WP_002740722.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	63.746	331	344
WP_002740722.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	37.879	330	344
WP_002740722.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.453	278	344
WP_002740722.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	63.746	331	344
WP_002740722.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	37.879	330	344
WP_002740722.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	33.453	278	344
WP_032853440.1	lcl|NZ_RQHA01000002.1_cds_WP_135576165.1_3282	56.364	385	385
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	39.823	339	351
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	27.586	232	351
WP_002740926.1	lcl|NZ_RQHA01000004.1_cds_WP_135577319.1_689	25.110	227	351
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	31.915	141	351
WP_002740926.1	lcl|NZ_RQHA01000001.1_cds_WP_012388903.1_1811	24.016	254	351
WP_002740926.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	30.769	117	351
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	39.823	339	351
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	27.586	232	351
WP_002740926.1	lcl|NZ_RQHA01000004.1_cds_WP_135577319.1_689	25.110	227	351
WP_002740926.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	31.915	141	351
WP_002740926.1	lcl|NZ_RQHA01000001.1_cds_WP_012388903.1_1811	24.016	254	351
WP_002740926.1	lcl|NZ_RQHA01000004.1_cds_WP_210409809.1_550	30.769	117	351
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	51.047	621	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_002740726.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	31.579	285	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	28.182	110	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	51.047	621	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_002740726.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	31.579	285	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	28.182	110	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	51.047	621	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_002740726.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	31.579	285	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	28.182	110	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_167881428.1_3272	51.047	621	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576167.1_3283	37.026	343	753
WP_002740726.1	lcl|NZ_RQHA01000004.1_cds_WP_135578295.1_1438	31.579	285	753
WP_002740726.1	lcl|NZ_RQHA01000002.1_cds_WP_135576146.1_3273	28.182	110	753
WP_002740808.1	lcl|NZ_RQHA01000002.1_cds_WP_135576140.1_3268	38.117	223	229
WP_002740808.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	40.991	222	229
WP_002740808.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	27.692	130	229
WP_002740808.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	31.250	112	229
WP_002740808.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	25.281	178	229
WP_002740041.1	lcl|NZ_RQHA01000002.1_cds_WP_167881427.1_3270	53.763	279	281
WP_002740041.1	lcl|NZ_RQHA01000004.1_cds_WP_135577936.1_1160	33.871	186	281
WP_002740041.1	lcl|NZ_RQHA01000001.1_cds_WP_135575951.1_2458	26.263	198	281
WP_002740041.1	lcl|NZ_RQHA01000001.1_cds_WP_012388524.1_2185	26.596	188	281
WP_002740242.1	lcl|NZ_RQHA01000002.1_cds_WP_135576117.1_3255	23.308	266	582
WP_032850919.1	lcl|NZ_RQHA01000001.1_cds_WP_135575251.1_1881	30.588	340	364
WP_032850919.1	lcl|NZ_RQHA01000001.1_cds_WP_210409761.1_2316	25.726	241	364
WP_032850919.1	lcl|NZ_RQHA01000004.1_cds_WP_135578341.1_1471	27.273	77	364
WP_032850919.1	lcl|NZ_RQHA01000004.1_cds_WP_135578093.1_1263	35.227	88	364
WP_002740235.1	lcl|NZ_RQHA01000004.1_cds_WP_135577095.1_521	28.279	244	372
WP_002740235.1	lcl|NZ_RQHA01000004.1_cds_WP_135577095.1_521	28.279	244	372
WP_002733600.1	lcl|NZ_RQHA01000002.1_cds_WP_233440814.1_3256	35.081	248	255
WP_002733600.1	lcl|NZ_RQHA01000004.1_cds_WP_135577488.1_808	29.339	242	255
WP_002733600.1	lcl|NZ_RQHA01000002.1_cds_WP_135576120.1_3258	33.133	166	255
WP_002733600.1	lcl|NZ_RQHA01000002.1_cds_WP_135576154.1_3277	23.741	139	255
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_004786786.1_664	35.088	171	243
WP_002733582.1	lcl|NZ_RQHA01000011.1_cds_WP_012389530.1_3184	30.415	217	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_012387054.1_632	29.279	222	243
WP_002733582.1	lcl|NZ_RQHA01000001.1_cds_WP_135575593.1_2175	31.351	185	243
WP_002733582.1	lcl|NZ_RQHA01000011.1_cds_WP_135579593.1_3128	33.161	193	243
WP_002733582.1	lcl|NZ_RQHA01000012.1_cds_WP_135579981.1_2716	34.028	144	243
WP_002733582.1	lcl|NZ_RQHA01000001.1_cds_WP_135575133.1_1752	29.101	189	243
WP_002733582.1	lcl|NZ_RQHA01000002.1_cds_WP_135576136.1_3266	28.017	232	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_012389809.1_48	35.294	136	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_135577396.1_739	27.119	177	243
WP_002733582.1	lcl|NZ_RQHA01000002.1_cds_WP_135576134.1_3265	26.190	210	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_210409784.1_465	27.586	174	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_135577895.1_1122	30.233	86	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_135576957.1_421	26.852	108	243
WP_002733582.1	lcl|NZ_RQHA01000004.1_cds_WP_135577367.1_720	27.679	112	243
WP_002733685.1	lcl|NZ_RQHA01000011.1_cds_WP_135579666.1_3191	32.082	293	357
WP_002733685.1	lcl|NZ_RQHA01000007.1_cds_WP_135579094.1_2844	32.177	317	357
WP_002733651.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	50.000	332	330
WP_002733651.1	lcl|NZ_RQHA01000001.1_cds_WP_012388880.1_1834	25.902	305	330
WP_002733651.1	lcl|NZ_RQHA01000002.1_cds_WP_135576179.1_3289	50.000	332	330
WP_002733651.1	lcl|NZ_RQHA01000001.1_cds_WP_012388880.1_1834	25.902	305	330
WP_002738295.1	lcl|NZ_RQHA01000002.1_cds_WP_135576163.1_3281	29.767	215	257
WP_002738295.1	lcl|NZ_RQHA01000002.1_cds_WP_135576148.1_3274	27.805	205	257
WP_002738295.1	lcl|NZ_RQHA01000004.1_cds_WP_012387270.1_845	25.728	206	257
WP_002733757.1	lcl|NZ_RQHA01000004.1_cds_WP_012390182.1_408	27.106	273	363
WP_002733757.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	27.817	284	363
WP_002733757.1	lcl|NZ_RQHA01000012.1_cds_WP_210409840.1_2517	30.097	206	363
WP_002733757.1	lcl|NZ_RQHA01000004.1_cds_WP_135577455.1_774	32.432	111	363
WP_002733757.1	lcl|NZ_RQHA01000004.1_cds_WP_135576842.1_328	23.729	177	363
WP_002733757.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	29.358	109	363
WP_002733757.1	lcl|NZ_RQHA01000004.1_cds_WP_135577686.1_958	28.704	108	363
WP_002733757.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	28.455	123	363
WP_002733546.1	lcl|NZ_RQHA01000002.1_cds_WP_135576122.1_3259	26.502	283	317
WP_002733546.1	lcl|NZ_RQHA01000012.1_cds_WP_012476594.1_2528	23.028	317	317
WP_002733546.1	lcl|NZ_RQHA01000002.1_cds_WP_135576173.1_3286	24.333	300	317
WP_002733546.1	lcl|NZ_RQHA01000004.1_cds_WP_233440867.1_719	23.669	169	317
WP_002733546.1	lcl|NZ_RQHA01000004.1_cds_WP_135576905.1_380	22.293	314	317
