WP_002725873.1	lcl|NZ_WNNH01000003.1_cds_WP_000340715.1_1904	93.902	82	106
WP_032853071.1	lcl|NZ_WNNH01000020.1_cds_WP_000279894.1_1354	23.282	262	310
WP_002740848.1	lcl|NZ_WNNH01000003.1_cds_WP_000479982.1_1917	93.182	264	264
WP_032853450.1	lcl|NZ_WNNH01000003.1_cds_WP_000715958.1_1918	95.349	129	130
WP_004777167.1	lcl|NZ_WNNH01000003.1_cds_WP_001088866.1_1919	97.222	144	144
WP_002740917.1	lcl|NZ_WNNH01000003.1_cds_WP_000517242.1_1920	95.475	221	221
WP_002740917.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	29.487	78	221
WP_002740917.1	lcl|NZ_WNNH01000003.1_cds_WP_001206409.1_1930	30.097	103	221
WP_002740917.1	lcl|NZ_WNNH01000052.1_cds_WP_001069834.1_2926	28.440	109	221
WP_002740692.1	lcl|NZ_WNNH01000003.1_cds_WP_000601375.1_1961	27.152	151	283
WP_230456811.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	30.588	170	388
WP_230456811.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	32.168	143	388
WP_230456811.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	34.746	118	388
WP_230456811.1	lcl|NZ_WNNH01000003.1_cds_WP_001206409.1_1930	30.201	149	388
WP_230456811.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	27.891	147	388
WP_230456811.1	lcl|NZ_WNNH01000019.1_cds_WP_000283287.1_1135	22.353	170	388
WP_230456811.1	lcl|NZ_WNNH01000003.1_cds_WP_000661932.1_1955	22.277	202	388
WP_002740804.1	lcl|NZ_WNNH01000003.1_cds_WP_001106774.1_1927	44.022	368	411
WP_002740724.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	65.017	586	596
WP_002740724.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	31.102	508	596
WP_002740724.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	35.154	421	596
WP_002740724.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	41.202	233	596
WP_002740724.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	32.773	238	596
WP_002740724.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	32.536	209	596
WP_002740724.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	28.270	237	596
WP_002740724.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	30.472	233	596
WP_002740724.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	27.935	247	596
WP_002740724.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	27.103	214	596
WP_002740724.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	30.172	232	596
WP_002740724.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	27.731	238	596
WP_002740724.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	28.033	239	596
WP_002740724.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	26.786	224	596
WP_002740724.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	29.876	241	596
WP_002740724.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	28.125	224	596
WP_002740724.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	31.250	240	596
WP_002740724.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	27.805	205	596
WP_002740724.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	28.829	222	596
WP_002740724.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	25.116	215	596
WP_002740724.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	26.512	215	596
WP_002740724.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	26.829	246	596
WP_002740724.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.000	224	596
WP_002740724.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	24.664	223	596
WP_002740724.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	27.907	215	596
WP_002740724.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	23.643	258	596
WP_002740724.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	25.854	205	596
WP_002740724.1	lcl|NZ_WNNH01000003.1_cds_WP_000834715.1_1928	65.017	586	596
WP_002740724.1	lcl|NZ_WNNH01000008.1_cds_WP_000172202.1_3498	31.102	508	596
WP_002740724.1	lcl|NZ_WNNH01000018.1_cds_WP_000667646.1_1038	35.154	421	596
WP_002740724.1	lcl|NZ_WNNH01000002.1_cds_WP_000828455.1_1278	41.202	233	596
WP_002740724.1	lcl|NZ_WNNH01000022.1_cds_WP_001052498.1_1480	32.773	238	596
WP_002740724.1	lcl|NZ_WNNH01000056.1_cds_WP_000536762.1_2996	32.536	209	596
WP_002740724.1	lcl|NZ_WNNH01000011.1_cds_WP_001161019.1_449	28.270	237	596
WP_002740724.1	lcl|NZ_WNNH01000005.1_cds_WP_000510777.1_2810	30.472	233	596
WP_002740724.1	lcl|NZ_WNNH01000008.1_cds_WP_000942282.1_3512	27.935	247	596
WP_002740724.1	lcl|NZ_WNNH01000016.1_cds_WP_000047473.1_887	27.103	214	596
WP_002740724.1	lcl|NZ_WNNH01000049.1_cds_WP_000666552.1_2759	30.172	232	596
WP_002740724.1	lcl|NZ_WNNH01000026.1_cds_WP_000433117.1_1723	27.731	238	596
WP_002740724.1	lcl|NZ_WNNH01000026.1_cds_WP_001089500.1_1691	28.033	239	596
WP_002740724.1	lcl|NZ_WNNH01000033.1_cds_WP_000603361.1_2200	26.786	224	596
WP_002740724.1	lcl|NZ_WNNH01000050.1_cds_WP_000619175.1_2889	29.876	241	596
WP_002740724.1	lcl|NZ_WNNH01000014.1_cds_WP_000598571.1_690	28.125	224	596
WP_002740724.1	lcl|NZ_WNNH01000017.1_cds_WP_001288326.1_984	31.250	240	596
WP_002740724.1	lcl|NZ_WNNH01000029.1_cds_WP_001982953.1_1880	27.805	205	596
WP_002740724.1	lcl|NZ_WNNH01000050.1_cds_WP_000218838.1_2890	28.829	222	596
WP_002740724.1	lcl|NZ_WNNH01000033.1_cds_WP_000054169.1_2216	25.116	215	596
WP_002740724.1	lcl|NZ_WNNH01000004.1_cds_WP_000184524.1_2522	26.512	215	596
WP_002740724.1	lcl|NZ_WNNH01000061.1_cds_WP_001141158.1_3198	26.829	246	596
WP_002740724.1	lcl|NZ_WNNH01000035.1_cds_WP_001049205.1_2274	25.000	224	596
WP_002740724.1	lcl|NZ_WNNH01000055.1_cds_WP_000136057.1_2983	24.664	223	596
WP_002740724.1	lcl|NZ_WNNH01000036.1_cds_WP_000590867.1_2292	27.907	215	596
WP_002740724.1	lcl|NZ_WNNH01000003.1_cds_WP_000675807.1_2030	23.643	258	596
WP_002740724.1	lcl|NZ_WNNH01000006.1_cds_WP_000052667.1_3077	25.854	205	596
WP_002740977.1	lcl|NZ_WNNH01000003.1_cds_WP_001015422.1_1922	34.146	410	409
WP_002740977.1	lcl|NZ_WNNH01000002.1_cds_WP_001082180.1_1218	24.691	162	409
WP_002740977.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	22.297	148	409
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	37.989	358	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	39.833	359	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	33.616	354	363
WP_002733737.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	34.030	335	363
WP_002733737.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	27.882	373	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000346036.1_1942	27.273	374	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	31.894	301	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	25.246	305	363
WP_002733737.1	lcl|NZ_WNNH01000024.1_cds_WP_001982414.1_1580	24.638	345	363
WP_002733737.1	lcl|NZ_WNNH01000003.1_cds_WP_000549978.1_1965	37.333	75	363
WP_002733611.1	lcl|NZ_WNNH01000003.1_cds_WP_001159758.1_1985	40.556	180	176
WP_016749081.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	28.528	326	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	30.317	221	313
WP_016749081.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	25.312	320	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	23.028	317	313
WP_016749081.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	26.715	277	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	22.930	314	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	20.807	322	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_001024125.1_1971	25.969	258	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_000487322.1_1959	26.364	110	313
WP_016749081.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	24.653	288	313
WP_016749081.1	lcl|NZ_WNNH01000022.1_cds_WP_001003555.1_1501	24.314	255	313
WP_016749081.1	lcl|NZ_WNNH01000003.1_cds_WP_000410273.1_1905	22.086	326	313
WP_002738232.1	lcl|NZ_WNNH01000003.1_cds_WP_000799638.1_1929	44.444	117	134
WP_002738232.1	lcl|NZ_WNNH01000003.1_cds_WP_000343398.1_1980	31.034	116	134
WP_002744551.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	28.889	270	311
WP_002744551.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	28.685	251	311
WP_002744551.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	25.475	263	311
WP_002744551.1	lcl|NZ_WNNH01000015.1_cds_WP_001074785.1_815	26.426	333	311
WP_002744551.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	21.672	323	311
WP_002744551.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	22.053	263	311
WP_002744551.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	23.596	267	311
WP_002744551.1	lcl|NZ_WNNH01000075.1_cds_WP_000688695.1_3460	30.625	160	311
WP_002741093.1	lcl|NZ_WNNH01000003.1_cds_WP_000282880.1_1983	29.412	119	361
WP_002741093.1	lcl|NZ_WNNH01000003.1_cds_WP_000854002.1_1984	23.684	266	361
WP_002741093.1	lcl|NZ_WNNH01000003.1_cds_WP_001068986.1_1962	28.829	111	361
WP_002741093.1	lcl|NZ_WNNH01000003.1_cds_WP_000560752.1_1982	28.947	114	361
WP_002741093.1	lcl|NZ_WNNH01000004.1_cds_WP_001099029.1_2510	21.875	192	361
WP_002733672.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	86.404	228	227
WP_002733672.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	35.616	219	227
WP_002733672.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	33.019	106	227
WP_002733548.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	23.457	486	485
WP_002733548.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	23.457	486	485
WP_002733548.1	lcl|NZ_WNNH01000033.1_cds_WP_000861675.1_2217	23.457	486	485
WP_002733638.1	lcl|NZ_WNNH01000002.1_cds_WP_000744700.1_1189	29.341	334	330
WP_002733638.1	lcl|NZ_WNNH01000003.1_cds_WP_000646250.1_1908	27.586	348	330
WP_002733638.1	lcl|NZ_WNNH01000003.1_cds_WP_000600889.1_1934	23.460	341	330
WP_002733638.1	lcl|NZ_WNNH01000006.1_cds_WP_000649925.1_3109	24.159	327	330
WP_002733638.1	lcl|NZ_WNNH01000003.1_cds_WP_000723090.1_1987	23.478	345	330
WP_002733638.1	lcl|NZ_WNNH01000051.1_cds_WP_001984071.1_2915	27.273	220	330
WP_002733638.1	lcl|NZ_WNNH01000003.1_cds_WP_001067557.1_1911	25.965	285	330
WP_002733599.1	lcl|NZ_WNNH01000003.1_cds_WP_000947844.1_1935	38.043	368	381
WP_002733599.1	lcl|NZ_WNNH01000028.1_cds_WP_001281953.1_1815	29.412	391	381
WP_002733599.1	lcl|NZ_WNNH01000003.1_cds_WP_000582222.1_1923	28.933	356	381
WP_002733599.1	lcl|NZ_WNNH01000003.1_cds_WP_000608295.1_1913	29.494	356	381
WP_002733599.1	lcl|NZ_WNNH01000003.1_cds_WP_000575178.1_1981	27.635	351	381
WP_002733599.1	lcl|NZ_WNNH01000003.1_cds_WP_001198107.1_1912	24.719	356	381
WP_002733599.1	lcl|NZ_WNNH01000018.1_cds_WP_000538752.1_1013	31.525	295	381
WP_002733696.1	lcl|NZ_WNNH01000003.1_cds_WP_000516588.1_1936	84.466	206	206
WP_002733696.1	lcl|NZ_WNNH01000003.1_cds_WP_000841462.1_2026	31.731	104	206
WP_002733696.1	lcl|NZ_WNNH01000003.1_cds_WP_000475975.1_1926	24.138	116	206
WP_002733696.1	lcl|NZ_WNNH01000030.1_cds_WP_000007746.1_2083	24.074	108	206
WP_002740722.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	81.105	344	344
WP_002740722.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	35.736	333	344
WP_002740722.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	38.028	284	344
WP_002740722.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	81.105	344	344
WP_002740722.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	35.736	333	344
WP_002740722.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	38.028	284	344
WP_032853440.1	lcl|NZ_WNNH01000003.1_cds_WP_000823150.1_1938	88.052	385	385
WP_032853440.1	lcl|NZ_WNNH01000003.1_cds_WP_000734456.1_1972	25.248	202	385
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	88.604	351	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	25.000	236	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	25.764	229	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	37.975	79	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	25.410	122	351
WP_002740926.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	35.484	62	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000800438.1_1939	88.604	351	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000859505.1_1958	25.000	236	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000774262.1_1909	25.764	229	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000842260.1_1988	37.975	79	351
WP_002740926.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	25.410	122	351
WP_002740926.1	lcl|NZ_WNNH01000028.1_cds_WP_000667727.1_1821	35.484	62	351
WP_002741071.1	lcl|NZ_WNNH01000003.1_cds_WP_000847001.1_1940	87.696	382	385
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	92.430	753	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.337	344	753
WP_002740726.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.231	325	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	92.430	753	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.337	344	753
WP_002740726.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.231	325	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	92.430	753	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.337	344	753
WP_002740726.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.231	325	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_000582618.1_1941	92.430	753	753
WP_002740726.1	lcl|NZ_WNNH01000003.1_cds_WP_001230564.1_1937	36.337	344	753
WP_002740726.1	lcl|NZ_WNNH01000025.1_cds_WP_001011675.1_1674	33.231	325	753
WP_002740808.1	lcl|NZ_WNNH01000003.1_cds_WP_000132016.1_1933	38.326	227	229
WP_002740808.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	35.747	221	229
WP_002740808.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	29.688	128	229
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS18955_382	71.963	107	269
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	43.902	164	269
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	33.784	148	269
WP_139363593.1	lcl|NZ_WNNH01000020.1_cds_WP_151314046.1_1291	41.958	143	269
WP_139363593.1	lcl|NZ_WNNH01000020.1_cds_WP_042709618.1_1292	46.237	93	269
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS18955_382	71.963	107	269
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	43.902	164	269
WP_139363593.1	lcl|NZ_WNNH01000100.1_cds_FVE87_RS19350_381	33.784	148	269
WP_139363593.1	lcl|NZ_WNNH01000020.1_cds_WP_151314046.1_1291	41.958	143	269
WP_139363593.1	lcl|NZ_WNNH01000020.1_cds_WP_042709618.1_1292	46.237	93	269
WP_002740041.1	lcl|NZ_WNNH01000003.1_cds_WP_002082140.1_1946	55.872	281	281
WP_002740041.1	lcl|NZ_WNNH01000052.1_cds_WP_000347681.1_2925	27.273	231	281
WP_002740041.1	lcl|NZ_WNNH01000011.1_cds_WP_000402845.1_399	21.965	173	281
WP_002740242.1	lcl|NZ_WNNH01000003.1_cds_WP_000977950.1_1948	38.605	588	582
WP_032850919.1	lcl|NZ_WNNH01000005.1_cds_WP_000538654.1_2829	27.530	247	364
WP_032850919.1	lcl|NZ_WNNH01000021.1_cds_WP_000433715.1_1391	25.523	239	364
WP_032850919.1	lcl|NZ_WNNH01000009.1_cds_WP_001284168.1_3668	28.409	176	364
WP_032850919.1	lcl|NZ_WNNH01000014.1_cds_WP_000664912.1_710	22.807	171	364
WP_032850919.1	lcl|NZ_WNNH01000001.1_cds_WP_001052891.1_276	27.737	137	364
WP_032850919.1	lcl|NZ_WNNH01000006.1_cds_WP_001200127.1_3168	31.683	101	364
WP_002740235.1	lcl|NZ_WNNH01000003.1_cds_WP_000734409.1_1953	23.881	268	372
WP_002740235.1	lcl|NZ_WNNH01000011.1_cds_WP_000613386.1_412	24.645	211	372
WP_002740235.1	lcl|NZ_WNNH01000003.1_cds_WP_000734409.1_1953	23.881	268	372
WP_002740235.1	lcl|NZ_WNNH01000011.1_cds_WP_000613386.1_412	24.645	211	372
WP_002733600.1	lcl|NZ_WNNH01000003.1_cds_WP_000848239.1_1952	36.078	255	255
WP_002733600.1	lcl|NZ_WNNH01000055.1_cds_WP_000721859.1_2977	28.063	253	255
WP_002733600.1	lcl|NZ_WNNH01000003.1_cds_WP_001046757.1_1943	28.125	64	255
WP_002733544.1	lcl|NZ_WNNH01000003.1_cds_WP_000734409.1_1953	54.386	342	345
WP_002733544.1	lcl|NZ_WNNH01000003.1_cds_WP_000734409.1_1953	54.386	342	345
