WP_002725873.1	lcl|NZ_JQOW01000121.1_cds_WP_000340715.1_2786	93.902	82	106
WP_002740724.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	27.236	246	596
WP_002740724.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	26.512	215	596
WP_002740724.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	28.372	215	596
WP_002740724.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	25.000	224	596
WP_002740724.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	25.000	220	596
WP_002740724.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	23.596	267	596
WP_002740724.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	25.854	205	596
WP_002740724.1	lcl|NZ_JQOW01000058.1_cds_WP_000834719.1_1523	65.358	586	596
WP_002740724.1	lcl|NZ_JQOW01000074.1_cds_WP_000172209.1_1863	31.299	508	596
WP_002740724.1	lcl|NZ_JQOW01000001.1_cds_WP_000667646.1_9	35.154	421	596
WP_002740724.1	lcl|NZ_JQOW01000041.1_cds_WP_000828456.1_1156	41.202	233	596
WP_002740724.1	lcl|NZ_JQOW01000044.1_cds_WP_001052496.1_1196	31.933	238	596
WP_002740724.1	lcl|NZ_JQOW01000118.1_cds_WP_000536763.1_2733	32.536	209	596
WP_002740724.1	lcl|NZ_JQOW01000069.1_cds_WP_001161019.1_1742	28.270	237	596
WP_002740724.1	lcl|NZ_JQOW01000145.1_cds_WP_000510772.1_3072	30.043	233	596
WP_002740724.1	lcl|NZ_JQOW01000074.1_cds_WP_002071818.1_1877	27.530	247	596
WP_002740724.1	lcl|NZ_JQOW01000030.1_cds_WP_000047473.1_749	27.103	214	596
WP_002740724.1	lcl|NZ_JQOW01000104.1_cds_WP_000666544.1_2488	29.741	232	596
WP_002740724.1	lcl|NZ_JQOW01000045.1_cds_WP_001089503.1_1222	28.452	239	596
WP_002740724.1	lcl|NZ_JQOW01000014.1_cds_WP_000619183.1_336	30.041	243	596
WP_002740724.1	lcl|NZ_JQOW01000089.1_cds_WP_000433117.1_2241	27.731	238	596
WP_002740724.1	lcl|NZ_JQOW01000047.1_cds_WP_000603361.1_1272	26.786	224	596
WP_002740724.1	lcl|NZ_JQOW01000014.1_cds_WP_000218834.1_335	29.464	224	596
WP_002740724.1	lcl|NZ_JQOW01000116.1_cds_WP_001288322.1_2690	31.667	240	596
WP_002740724.1	lcl|NZ_JQOW01000002.1_cds_WP_000598571.1_35	28.125	224	596
WP_002740724.1	lcl|NZ_JQOW01000068.1_cds_WP_001982953.1_1724	27.805	205	596
WP_002740724.1	lcl|NZ_JQOW01000054.1_cds_WP_000054169.1_1352	25.116	215	596
WP_002740724.1	lcl|NZ_JQOW01000174.1_cds_WP_001141155.1_3409	27.236	246	596
WP_002740724.1	lcl|NZ_JQOW01000015.1_cds_WP_000184524.1_351	26.512	215	596
WP_002740724.1	lcl|NZ_JQOW01000159.1_cds_WP_000590871.1_3272	28.372	215	596
WP_002740724.1	lcl|NZ_JQOW01000040.1_cds_WP_001049213.1_1052	25.000	224	596
WP_002740724.1	lcl|NZ_JQOW01000079.1_cds_WP_000136058.1_1998	25.000	220	596
WP_002740724.1	lcl|NZ_JQOW01000139.1_cds_WP_000651462.1_3029	23.596	267	596
WP_002740724.1	lcl|NZ_JQOW01000055.1_cds_WP_000052667.1_1370	25.854	205	596
WP_002740977.1	lcl|NZ_JQOW01000018.1_cds_WP_001082179.1_455	24.691	162	409
WP_002740977.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	22.297	148	409
WP_002733737.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	38.268	358	363
WP_002733737.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	39.554	359	363
WP_002733737.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	33.616	354	363
WP_002733737.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	34.030	335	363
WP_002733737.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	27.882	373	363
WP_002733737.1	lcl|NZ_JQOW01000058.1_cds_WP_000346041.1_1509	27.273	374	363
WP_002733737.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	25.574	305	363
WP_002733737.1	lcl|NZ_JQOW01000172.1_cds_WP_001982414.1_3387	24.638	345	363
WP_002733737.1	lcl|NZ_JQOW01000058.1_cds_WP_000549981.1_1486	38.356	73	363
WP_002733611.1	lcl|NZ_JQOW01000058.1_cds_WP_001159758.1_1467	40.556	180	176
WP_016749081.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	28.221	326	313
WP_016749081.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	30.317	221	313
WP_016749081.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	25.312	320	313
WP_016749081.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	23.344	317	313
WP_016749081.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.715	277	313
WP_016749081.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	22.930	314	313
WP_016749081.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	20.807	322	313
WP_016749081.1	lcl|NZ_JQOW01000058.1_cds_WP_000487319.1_1492	26.364	110	313
WP_016749081.1	lcl|NZ_JQOW01000058.1_cds_WP_001023239.1_1481	24.314	255	313
WP_016749081.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	25.000	288	313
WP_016749081.1	lcl|NZ_JQOW01000044.1_cds_WP_001003563.1_1217	24.314	255	313
WP_016749081.1	lcl|NZ_JQOW01000121.1_cds_WP_000410273.1_2785	22.086	326	313
WP_002738232.1	lcl|NZ_JQOW01000058.1_cds_WP_000799637.1_1522	44.828	116	134
WP_002738232.1	lcl|NZ_JQOW01000058.1_cds_WP_000343397.1_1472	31.034	116	134
WP_002744551.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	28.889	270	311
WP_002744551.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	28.287	251	311
WP_002744551.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	25.475	263	311
WP_002744551.1	lcl|NZ_JQOW01000037.1_cds_WP_001074779.1_975	26.126	333	311
WP_002744551.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	21.981	323	311
WP_002744551.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	21.673	263	311
WP_002744551.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	23.881	268	311
WP_002744551.1	lcl|NZ_JQOW01000021.1_cds_WP_000688698.1_494	30.625	160	311
WP_002744551.1	lcl|NZ_JQOW01000058.1_cds_WP_000642147.1_1466	25.253	99	311
WP_002741093.1	lcl|NZ_JQOW01000058.1_cds_WP_000282882.1_1469	28.571	119	361
WP_002741093.1	lcl|NZ_JQOW01000058.1_cds_WP_000853988.1_1468	23.684	266	361
WP_002741093.1	lcl|NZ_JQOW01000058.1_cds_WP_001068984.1_1489	28.829	111	361
WP_002741093.1	lcl|NZ_JQOW01000058.1_cds_WP_000600954.1_1470	29.464	112	361
WP_002741093.1	lcl|NZ_JQOW01000015.1_cds_WP_001099039.1_363	21.875	192	361
WP_002733672.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	85.088	228	227
WP_002733672.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	35.160	219	227
WP_002733672.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	33.019	106	227
WP_002733548.1	lcl|NZ_JQOW01000054.1_cds_WP_000861670.1_1351	23.251	486	485
WP_002733548.1	lcl|NZ_JQOW01000054.1_cds_WP_000861670.1_1351	23.251	486	485
WP_002733548.1	lcl|NZ_JQOW01000054.1_cds_WP_000861670.1_1351	23.251	486	485
WP_002733638.1	lcl|NZ_JQOW01000018.1_cds_WP_000744695.1_426	29.341	334	330
WP_002733638.1	lcl|NZ_JQOW01000121.1_cds_WP_000646255.1_2782	27.874	348	330
WP_002733638.1	lcl|NZ_JQOW01000058.1_cds_WP_000600891.1_1517	23.460	341	330
WP_002733638.1	lcl|NZ_JQOW01000085.1_cds_WP_000649929.1_2097	23.853	327	330
WP_002733638.1	lcl|NZ_JQOW01000058.1_cds_WP_000723081.1_1465	23.343	347	330
WP_002733638.1	lcl|NZ_JQOW01000021.1_cds_WP_002064390.1_514	26.818	220	330
WP_002733638.1	lcl|NZ_JQOW01000121.1_cds_WP_001067557.1_2779	25.965	285	330
WP_002733599.1	lcl|NZ_JQOW01000058.1_cds_WP_000947841.1_1516	38.525	366	381
WP_002733599.1	lcl|NZ_JQOW01000021.1_cds_WP_001281953.1_478	29.412	391	381
WP_002733599.1	lcl|NZ_JQOW01000121.1_cds_WP_000608291.1_2777	29.213	356	381
WP_002733599.1	lcl|NZ_JQOW01000058.1_cds_WP_000575181.1_1471	27.350	351	381
WP_002733599.1	lcl|NZ_JQOW01000121.1_cds_WP_001198107.1_2778	24.719	356	381
WP_002733599.1	lcl|NZ_JQOW01000187.1_cds_WP_000538755.1_3509	31.525	295	381
WP_002733696.1	lcl|NZ_JQOW01000058.1_cds_WP_000516590.1_1515	84.951	206	206
WP_002733696.1	lcl|NZ_JQOW01000139.1_cds_WP_000841462.1_3034	31.731	104	206
WP_002733696.1	lcl|NZ_JQOW01000032.1_cds_JH07_RS04115_815	24.074	108	206
WP_002740722.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	80.814	344	344
WP_002740722.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	35.736	333	344
WP_002740722.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	38.028	284	344
WP_002740722.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	80.814	344	344
WP_002740722.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	35.736	333	344
WP_002740722.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	38.028	284	344
WP_032853440.1	lcl|NZ_JQOW01000058.1_cds_WP_000823146.1_1513	89.351	385	385
WP_032853440.1	lcl|NZ_JQOW01000058.1_cds_WP_000734457.1_1480	25.248	202	385
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	88.604	351	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	25.000	236	351
WP_002740926.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	37.975	79	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	25.410	122	351
WP_002740926.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	35.484	62	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000800439.1_1512	88.604	351	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000859505.1_1493	25.000	236	351
WP_002740926.1	lcl|NZ_JQOW01000121.1_cds_WP_000774259.1_2781	24.786	234	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000842260.1_1464	37.975	79	351
WP_002740926.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	25.410	122	351
WP_002740926.1	lcl|NZ_JQOW01000125.1_cds_WP_000667727.1_2806	35.484	62	351
WP_002741071.1	lcl|NZ_JQOW01000058.1_cds_WP_000847005.1_1511	86.126	382	385
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	92.297	753	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.628	344	753
WP_002740726.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.231	325	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	92.297	753	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.628	344	753
WP_002740726.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.231	325	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	92.297	753	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.628	344	753
WP_002740726.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.231	325	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_000582623.1_1510	92.297	753	753
WP_002740726.1	lcl|NZ_JQOW01000058.1_cds_WP_001230563.1_1514	36.628	344	753
WP_002740726.1	lcl|NZ_JQOW01000040.1_cds_WP_001011666.1_1085	33.231	325	753
WP_002740862.1	lcl|NZ_JQOW01000121.1_cds_WP_001091189.1_2765	34.615	208	220
WP_002740808.1	lcl|NZ_JQOW01000058.1_cds_WP_000132018.1_1518	38.222	225	229
WP_002740808.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	35.294	221	229
WP_002740808.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	29.688	128	229
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS19025_3732	70.093	107	269
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	43.293	164	269
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	28.834	163	269
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS19025_3732	70.093	107	269
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	43.293	164	269
WP_139363593.1	lcl|NZ_JQOW01000229.1_cds_JH07_RS22570_3733	28.834	163	269
WP_002740041.1	lcl|NZ_JQOW01000058.1_cds_WP_002115474.1_1505	55.160	281	281
WP_002740041.1	lcl|NZ_JQOW01000102.1_cds_WP_000347676.1_2462	27.273	231	281
WP_002740041.1	lcl|NZ_JQOW01000121.1_cds_WP_000221107.1_2767	37.615	109	281
WP_002740041.1	lcl|NZ_JQOW01000105.1_cds_WP_000402849.1_2502	22.159	176	281
WP_002740242.1	lcl|NZ_JQOW01000058.1_cds_WP_000977947.1_1503	38.748	591	582
WP_032850919.1	lcl|NZ_JQOW01000210.1_cds_WP_000538657.1_3643	27.530	247	364
WP_032850919.1	lcl|NZ_JQOW01000157.1_cds_WP_000433724.1_3226	25.941	239	364
WP_032850919.1	lcl|NZ_JQOW01000069.1_cds_WP_000895443.1_1747	28.492	179	364
WP_032850919.1	lcl|NZ_JQOW01000211.1_cds_WP_061237971.1_3657	28.409	176	364
WP_032850919.1	lcl|NZ_JQOW01000214.1_cds_WP_000664906.1_3677	22.807	171	364
WP_032850919.1	lcl|NZ_JQOW01000059.1_cds_WP_001052883.1_1554	27.966	118	364
WP_032850919.1	lcl|NZ_JQOW01000085.1_cds_WP_001200125.1_2157	31.683	101	364
WP_002740235.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	24.254	268	372
WP_002740235.1	lcl|NZ_JQOW01000105.1_cds_WP_000613389.1_2514	24.171	211	372
WP_002740235.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	24.254	268	372
WP_002740235.1	lcl|NZ_JQOW01000105.1_cds_WP_000613389.1_2514	24.171	211	372
WP_002733600.1	lcl|NZ_JQOW01000058.1_cds_WP_000848236.1_1499	35.686	255	255
WP_002733600.1	lcl|NZ_JQOW01000079.1_cds_WP_000721855.1_1992	28.175	252	255
WP_002733600.1	lcl|NZ_JQOW01000058.1_cds_WP_001046759.1_1508	29.688	64	255
WP_002733544.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	54.386	342	345
WP_002733544.1	lcl|NZ_JQOW01000058.1_cds_WP_000734401.1_1498	54.386	342	345
WP_002733582.1	lcl|NZ_JQOW01000217.1_cds_WP_000043153.1_3688	36.310	168	243
WP_002733582.1	lcl|NZ_JQOW01000063.1_cds_WP_000566240.1_1647	32.353	170	243
