WP_002725873.1	lcl|NZ_RQHD01000007.1_cds_WP_135576183.1_3020	63.514	74	106
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	33.949	433	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	43.103	232	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	41.379	232	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	38.866	247	596
WP_002740724.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	35.983	239	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	32.189	233	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	29.412	221	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	31.466	232	596
WP_002740724.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	31.731	208	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	32.701	211	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	31.193	218	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	31.579	209	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	26.168	214	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	31.760	233	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	30.303	231	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	30.837	227	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	30.165	242	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	31.718	227	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	26.141	241	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	27.049	244	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_012388901.1_3457	28.182	220	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	27.600	250	596
WP_002740724.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	27.039	233	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	28.054	221	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	29.469	207	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	24.348	230	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	24.891	229	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	22.927	205	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	27.014	211	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	24.583	240	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.887	212	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	23.721	215	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736780.1_1416	44.106	263	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135577291.1_678	33.949	433	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737166.1_614	43.103	232	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736989.1_967	41.379	232	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736987.1_969	38.866	247	596
WP_002740724.1	lcl|NZ_RQHD01000008.1_cds_WP_135737910.1_3286	35.983	239	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736626.1_1733	32.189	233	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736975.1_988	29.412	221	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012387529.1_1091	31.466	232	596
WP_002740724.1	lcl|NZ_RQHD01000015.1_cds_WP_135736304.1_3533	31.731	208	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736428.1_2156	32.701	211	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579493.1_2521	31.193	218	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012388483.1_2029	31.579	209	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_041769999.1_2183	26.168	214	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_233440954.1_940	31.760	233	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579585.1_2598	30.303	231	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737764.1_3472	30.837	227	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737776.1_3446	30.165	242	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135738061.1_2681	31.718	227	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737030.1_875	26.141	241	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736821.1_1329	27.049	244	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_012388901.1_3457	28.182	220	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736999.1_939	27.600	250	596
WP_002740724.1	lcl|NZ_RQHD01000008.1_cds_WP_012389374.1_3141	27.039	233	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737464.1_31	28.054	221	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_246843668.1_198	29.469	207	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135578371.1_1499	24.348	230	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_135579491.1_2520	24.891	229	596
WP_002740724.1	lcl|NZ_RQHD01000001.1_cds_WP_135737774.1_3448	22.927	205	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135737027.1_883	27.014	211	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_012476221.1_1793	24.583	240	596
WP_002740724.1	lcl|NZ_RQHD01000012.1_cds_WP_012389603.1_2586	26.887	212	596
WP_002740724.1	lcl|NZ_RQHD01000003.1_cds_WP_135736547.1_1887	23.721	215	596
WP_002740977.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	26.016	123	409
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	31.831	355	363
WP_002733737.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	33.642	324	363
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	28.278	389	363
WP_002733737.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	28.226	248	363
WP_002733737.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	25.723	346	363
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	27.586	261	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	28.369	282	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	25.081	307	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	26.697	221	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	22.884	319	313
WP_016749081.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	24.719	267	313
WP_016749081.1	lcl|NZ_RQHD01000007.1_cds_WP_135737733.1_3019	24.503	151	313
WP_016749081.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	30.612	98	313
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	32.447	188	311
WP_002744551.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	26.568	271	311
WP_002744551.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	30.286	175	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135737461.1_34	25.543	184	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	24.498	249	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135577379.1_732	26.259	278	311
WP_002744551.1	lcl|NZ_RQHD01000001.1_cds_WP_135737779.1_3394	27.333	150	311
WP_002744551.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	25.253	198	311
WP_002744551.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	20.065	309	311
WP_002744551.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	23.176	233	311
WP_002741093.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	31.579	114	361
WP_002733672.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	43.750	224	227
WP_002733672.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	32.301	226	227
WP_002733672.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.070	143	227
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	30.699	329	330
WP_002733638.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	25.217	345	330
WP_002733638.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	24.716	352	330
WP_002733638.1	lcl|NZ_RQHD01000007.1_cds_WP_135737748.1_2990	22.761	268	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	28.042	189	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.421	95	330
WP_002733638.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	20.807	322	330
WP_002733599.1	lcl|NZ_RQHD01000007.1_cds_WP_135737737.1_3014	37.978	366	381
WP_002733599.1	lcl|NZ_RQHD01000007.1_cds_WP_135738372.1_2979	31.551	374	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_135737145.1_658	29.847	392	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_135736687.1_1611	29.457	258	381
WP_002733599.1	lcl|NZ_RQHD01000003.1_cds_WP_012387715.1_1268	30.189	106	381
WP_002733696.1	lcl|NZ_RQHD01000007.1_cds_WP_135737738.1_3013	47.525	202	206
WP_002733696.1	lcl|NZ_RQHD01000003.1_cds_WP_041769970.1_1620	26.984	63	206
WP_002740722.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	63.746	331	344
WP_002740722.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.344	326	344
WP_002740722.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.813	278	344
WP_002740722.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	63.746	331	344
WP_002740722.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	38.344	326	344
WP_002740722.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	33.813	278	344
WP_032853440.1	lcl|NZ_RQHD01000007.1_cds_WP_135576165.1_3011	56.364	385	385
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	39.823	339	351
WP_002740926.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	25.551	227	351
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.586	232	351
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	31.915	141	351
WP_002740926.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	24.016	254	351
WP_002740926.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	30.769	117	351
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	39.823	339	351
WP_002740926.1	lcl|NZ_RQHD01000003.1_cds_WP_135737129.1_694	25.551	227	351
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.586	232	351
WP_002740926.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	31.915	141	351
WP_002740926.1	lcl|NZ_RQHD01000001.1_cds_WP_012388903.1_3455	24.016	254	351
WP_002740926.1	lcl|NZ_RQHD01000003.1_cds_WP_210409809.1_555	30.769	117	351
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002740726.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002740726.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002740726.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_167881398.1_3001	51.047	621	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576167.1_3012	37.026	343	753
WP_002740726.1	lcl|NZ_RQHD01000003.1_cds_WP_135736768.1_1443	31.579	285	753
WP_002740726.1	lcl|NZ_RQHD01000007.1_cds_WP_135576146.1_3002	28.182	110	753
WP_002740808.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	40.991	222	229
WP_002740808.1	lcl|NZ_RQHD01000007.1_cds_WP_135737741.1_2997	28.926	242	229
WP_002740808.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	34.568	81	229
WP_002740808.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	28.455	123	229
WP_002740041.1	lcl|NZ_RQHD01000007.1_cds_WP_167881399.1_2999	53.405	279	281
WP_002740041.1	lcl|NZ_RQHD01000003.1_cds_WP_135577936.1_1164	33.871	186	281
WP_002740041.1	lcl|NZ_RQHD01000003.1_cds_WP_135736584.1_1795	26.768	198	281
WP_002740041.1	lcl|NZ_RQHD01000003.1_cds_WP_012388524.1_2071	26.596	188	281
WP_002740041.1	lcl|NZ_RQHD01000007.1_cds_WP_135737744.1_2994	26.036	169	281
WP_002740242.1	lcl|NZ_RQHD01000007.1_cds_WP_135755124.1_2983	20.576	243	582
WP_032850919.1	lcl|NZ_RQHD01000003.1_cds_WP_135736334.1_2377	30.294	340	364
WP_032850919.1	lcl|NZ_RQHD01000003.1_cds_WP_210415113.1_1939	25.726	241	364
WP_032850919.1	lcl|NZ_RQHD01000003.1_cds_WP_012387919.1_1475	27.273	77	364
WP_032850919.1	lcl|NZ_RQHD01000003.1_cds_WP_135578093.1_1267	35.227	88	364
WP_002740235.1	lcl|NZ_RQHD01000003.1_cds_WP_135577095.1_529	28.279	244	372
WP_002740235.1	lcl|NZ_RQHD01000003.1_cds_WP_135577095.1_529	28.279	244	372
WP_002733600.1	lcl|NZ_RQHD01000007.1_cds_WP_135737751.1_2986	37.743	257	255
WP_002733600.1	lcl|NZ_RQHD01000003.1_cds_WP_135737063.1_814	30.165	242	255
WP_002733600.1	lcl|NZ_RQHD01000007.1_cds_WP_135737739.1_3006	23.741	139	255
WP_002733544.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	24.375	160	345
WP_002733544.1	lcl|NZ_RQHD01000003.1_cds_WP_135736385.1_2282	24.375	160	345
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_004786786.1_669	35.088	171	243
WP_002733582.1	lcl|NZ_RQHD01000012.1_cds_WP_012389530.1_2659	30.415	217	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737154.1_637	29.730	222	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135575593.1_2081	31.351	185	243
WP_002733582.1	lcl|NZ_RQHD01000012.1_cds_WP_135579593.1_2603	33.161	193	243
WP_002733582.1	lcl|NZ_RQHD01000011.1_cds_WP_135579981.1_2735	34.028	144	243
WP_002733582.1	lcl|NZ_RQHD01000001.1_cds_WP_135575133.1_3396	29.101	189	243
WP_002733582.1	lcl|NZ_RQHD01000007.1_cds_WP_135737745.1_2993	30.178	169	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737093.1_744	28.351	194	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_012389809.1_47	35.294	136	243
WP_002733582.1	lcl|NZ_RQHD01000007.1_cds_WP_135737746.1_2992	24.706	255	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_210415099.1_473	27.586	174	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135577895.1_1126	30.233	86	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737249.1_429	26.852	108	243
WP_002733582.1	lcl|NZ_RQHD01000003.1_cds_WP_135737106.1_725	27.679	112	243
WP_002733685.1	lcl|NZ_RQHD01000012.1_cds_WP_012389524.1_2667	31.741	293	357
WP_002733685.1	lcl|NZ_RQHD01000010.1_cds_WP_135737831.1_3339	32.177	317	357
WP_002733651.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	50.000	332	330
WP_002733651.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.902	305	330
WP_002733651.1	lcl|NZ_RQHD01000007.1_cds_WP_135737734.1_3018	50.000	332	330
WP_002733651.1	lcl|NZ_RQHD01000001.1_cds_WP_012388880.1_3478	25.902	305	330
WP_002738295.1	lcl|NZ_RQHD01000007.1_cds_WP_135576163.1_3010	29.767	215	257
WP_002738295.1	lcl|NZ_RQHD01000007.1_cds_WP_135576148.1_3003	27.805	205	257
WP_002738295.1	lcl|NZ_RQHD01000003.1_cds_WP_012387270.1_848	25.728	206	257
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	27.106	273	363
WP_002733757.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	27.817	284	363
WP_002733757.1	lcl|NZ_RQHD01000011.1_cds_WP_210415130.1_2797	30.097	206	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135577455.1_780	32.432	111	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135737281.1_336	23.164	177	363
WP_002733757.1	lcl|NZ_RQHD01000003.1_cds_WP_135736992.1_961	28.704	108	363
WP_002733757.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	28.455	123	363
WP_002733546.1	lcl|NZ_RQHD01000011.1_cds_WP_012476594.1_2808	23.028	317	317
WP_002733546.1	lcl|NZ_RQHD01000007.1_cds_WP_135737736.1_3015	24.333	300	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_135737528.1_724	23.077	169	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_135576905.1_388	22.293	314	317
WP_002733546.1	lcl|NZ_RQHD01000007.1_cds_WP_167881718.1_2982	30.114	176	317
WP_002733546.1	lcl|NZ_RQHD01000003.1_cds_WP_012390182.1_416	22.257	319	317
WP_002733661.1	lcl|NZ_RQHD01000003.1_cds_WP_135575436.1_2232	42.982	114	298
WP_002733661.1	lcl|NZ_RQHD01000008.1_cds_WP_012389241.1_3278	30.208	96	298
WP_002733661.1	lcl|NZ_RQHD01000003.1_cds_WP_135737443.1_62	23.810	105	298
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_233440858.1_595	26.014	296	376
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_012388006.1_1563	25.258	194	376
WP_002733553.1	lcl|NZ_RQHD01000003.1_cds_WP_012387694.1_1247	27.660	235	376
