WP_002725873.1	lcl|NZ_RQHW01000047.1_cds_WP_135760929.1_1123	55.556	81	106
WP_002733627.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	24.891	229	267
WP_002733627.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	24.638	207	267
WP_002733627.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	27.232	224	267
WP_002733627.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	23.834	193	267
WP_002733627.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	28.571	189	267
WP_002740779.1	lcl|NZ_RQHW01000047.1_cds_WP_281277637.1_1411	27.134	328	509
WP_002740779.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	22.000	250	509
WP_002740779.1	lcl|NZ_RQHW01000047.1_cds_WP_281277637.1_1411	27.134	328	509
WP_002740779.1	lcl|NZ_RQHW01000031.1_cds_WP_135760245.1_3421	22.000	250	509
WP_002740721.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	28.443	334	330
WP_002740721.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	24.262	305	330
WP_002740721.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	26.415	265	330
WP_002740721.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	28.261	276	330
WP_002740721.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	26.190	252	330
WP_002740721.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	26.316	266	330
WP_002740721.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	22.819	298	330
WP_002740721.1	lcl|NZ_RQHW01000047.1_cds_WP_167884230.1_1165	26.857	175	330
WP_002740721.1	lcl|NZ_RQHW01000016.1_cds_WP_135759593.1_3253	24.068	295	330
WP_002740721.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	29.801	151	330
WP_002740721.1	lcl|NZ_RQHW01000010.1_cds_WP_135759105.1_638	29.091	110	330
WP_002740721.1	lcl|NZ_RQHW01000031.1_cds_WP_135760141.1_3304	24.889	225	330
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	39.640	222	366
WP_002740826.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.581	382	366
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	28.763	372	366
WP_002740826.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	36.134	238	366
WP_002740826.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	27.147	361	366
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	32.976	373	367
WP_002740861.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	29.708	377	367
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	28.947	342	367
WP_002740861.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	34.733	262	367
WP_002740861.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	27.778	378	367
WP_002740861.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	26.902	368	367
WP_002740998.1	lcl|NZ_RQHW01000042.1_cds_WP_135760645.1_2083	41.564	243	265
WP_032853071.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	33.871	310	310
WP_032853071.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	30.142	282	310
WP_032853071.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.282	262	310
WP_032853071.1	lcl|NZ_RQHW01000042.1_cds_WP_135760559.1_1989	33.871	310	310
WP_032853071.1	lcl|NZ_RQHW01000002.1_cds_WP_135758617.1_2977	30.142	282	310
WP_032853071.1	lcl|NZ_RQHW01000047.1_cds_WP_135761109.1_1318	23.282	262	310
WP_002740917.1	lcl|NZ_RQHW01000032.1_cds_WP_135760293.1_777	35.052	97	221
WP_002740917.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	32.927	82	221
WP_002740692.1	lcl|NZ_RQHW01000047.1_cds_WP_135760926.1_1120	28.070	285	283
WP_002740692.1	lcl|NZ_RQHW01000047.1_cds_WP_135760975.1_1175	21.805	266	283
WP_230456811.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	27.854	219	388
WP_230456811.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	29.927	137	388
WP_230456811.1	lcl|NZ_RQHW01000016.1_cds_WP_135759573.1_3231	24.845	161	388
WP_230456811.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	25.424	177	388
WP_002740724.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	35.751	386	596
WP_002740724.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	41.445	263	596
WP_002740724.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	37.891	256	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	34.008	247	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	25.647	425	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	31.776	214	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	32.917	240	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	31.120	241	596
WP_002740724.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	31.169	231	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	29.365	252	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	31.004	229	596
WP_002740724.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	29.741	232	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	28.571	245	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.977	215	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	27.801	241	596
WP_002740724.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	27.477	222	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	29.493	217	596
WP_002740724.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	29.730	222	596
WP_002740724.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	26.316	228	596
WP_002740724.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	27.679	224	596
WP_002740724.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.806	211	596
WP_002740724.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	28.085	235	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761074.1_1281	29.237	236	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	28.780	205	596
WP_002740724.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	28.019	207	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	27.039	233	596
WP_002740724.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	28.649	185	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	25.907	193	596
WP_002740724.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	23.077	221	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	26.549	226	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	23.077	169	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	24.074	216	596
WP_002740724.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	27.004	237	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758764.1_726	27.419	186	596
WP_002740724.1	lcl|NZ_RQHW01000008.1_cds_WP_135758944.1_245	35.751	386	596
WP_002740724.1	lcl|NZ_RQHW01000013.1_cds_WP_135759234.1_2678	41.445	263	596
WP_002740724.1	lcl|NZ_RQHW01000013.1_cds_WP_135759178.1_2617	37.891	256	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760837.1_1024	34.008	247	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760953.1_1148	25.647	425	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_167884107.1_2865	31.776	214	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758806.1_665	32.917	240	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_167884237.1_1270	31.120	241	596
WP_002740724.1	lcl|NZ_RQHW01000031.1_cds_WP_135760242.1_3418	31.169	231	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_210416269.1_3012	29.365	252	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761089.1_1297	31.004	229	596
WP_002740724.1	lcl|NZ_RQHW01000010.1_cds_WP_135759026.1_553	29.741	232	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761400.1_1640	28.571	245	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761487.1_1417	26.977	215	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761172.1_1387	27.801	241	596
WP_002740724.1	lcl|NZ_RQHW01000032.1_cds_WP_135760338.1_826	27.477	222	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758772.1_735	29.493	217	596
WP_002740724.1	lcl|NZ_RQHW01000018.1_cds_WP_135759744.1_410	29.730	222	596
WP_002740724.1	lcl|NZ_RQHW01000015.1_cds_WP_135759401.1_965	26.316	228	596
WP_002740724.1	lcl|NZ_RQHW01000031.1_cds_WP_135760139.1_3301	27.679	224	596
WP_002740724.1	lcl|NZ_RQHW01000058.1_cds_WP_135761592.1_1841	30.806	211	596
WP_002740724.1	lcl|NZ_RQHW01000042.1_cds_WP_135760754.1_2201	28.085	235	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135761074.1_1281	29.237	236	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_135758574.1_2931	28.780	205	596
WP_002740724.1	lcl|NZ_RQHW01000078.1_cds_WP_135761857.1_51	28.019	207	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761625.1_3624	27.039	233	596
WP_002740724.1	lcl|NZ_RQHW01000016.1_cds_WP_135759502.1_3151	28.649	185	596
WP_002740724.1	lcl|NZ_RQHW01000047.1_cds_WP_135760982.1_1182	25.907	193	596
WP_002740724.1	lcl|NZ_RQHW01000033.1_cds_WP_135760389.1_457	23.077	221	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	26.549	226	596
WP_002740724.1	lcl|NZ_RQHW01000065.1_cds_WP_135761646.1_3649	23.077	169	596
WP_002740724.1	lcl|NZ_RQHW01000002.1_cds_WP_135758561.1_2915	24.074	216	596
WP_002740724.1	lcl|NZ_RQHW01000042.1_cds_WP_135760719.1_2163	27.004	237	596
WP_002740724.1	lcl|NZ_RQHW01000003.1_cds_WP_135758764.1_726	27.419	186	596
WP_002740977.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	26.984	126	409
WP_002740977.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	24.176	182	409
WP_002733737.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	31.818	352	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	31.200	375	363
WP_002733737.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	29.306	389	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	29.052	327	363
WP_002733737.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	33.621	232	363
WP_002733737.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	28.080	349	363
WP_002733611.1	lcl|NZ_RQHW01000047.1_cds_WP_135760925.1_1119	40.994	161	176
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	29.808	312	313
WP_016749081.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	27.389	314	313
WP_016749081.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	26.923	286	313
WP_016749081.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	25.484	310	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	25.872	344	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	25.764	229	313
WP_016749081.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	25.000	184	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	30.909	110	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760930.1_1124	23.006	326	313
WP_016749081.1	lcl|NZ_RQHW01000047.1_cds_WP_135760976.1_1176	25.108	231	313
WP_002744551.1	lcl|NZ_RQHW01000034.1_cds_WP_135760480.1_1719	28.340	247	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	25.954	262	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	28.049	164	311
WP_002744551.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	21.290	310	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	27.374	179	311
WP_002744551.1	lcl|NZ_RQHW01000047.1_cds_WP_135761014.1_1215	29.412	153	311
WP_002744551.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	25.789	190	311
WP_002744551.1	lcl|NZ_RQHW01000078.1_cds_WP_135761916.1_114	25.397	189	311
WP_002744551.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	24.034	233	311
WP_002741093.1	lcl|NZ_RQHW01000047.1_cds_WP_167884233.1_1196	26.619	139	361
WP_002741093.1	lcl|NZ_RQHW01000047.1_cds_WP_135760968.1_1166	21.000	100	361
WP_002733672.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	33.333	123	227
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733548.1	lcl|NZ_RQHW01000033.1_cds_WP_135760390.1_458	21.605	486	485
WP_002733638.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	27.545	334	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760974.1_1174	22.910	323	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	24.382	283	330
WP_002733638.1	lcl|NZ_RQHW01000028.1_cds_WP_135759933.1_2374	22.857	350	330
WP_002733638.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.044	366	330
WP_002733599.1	lcl|NZ_RQHW01000013.1_cds_WP_135759218.1_2662	31.122	392	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760952.1_1147	29.114	395	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760937.1_1131	31.522	276	381
WP_002733599.1	lcl|NZ_RQHW01000047.1_cds_WP_135760940.1_1134	32.365	241	381
WP_002733599.1	lcl|NZ_RQHW01000018.1_cds_WP_135759634.1_310	28.736	261	381
WP_002733599.1	lcl|NZ_RQHW01000042.1_cds_WP_135760694.1_2138	22.194	392	381
WP_002733696.1	lcl|NZ_RQHW01000034.1_cds_WP_135760481.1_1720	25.342	146	206
WP_002733696.1	lcl|NZ_RQHW01000018.1_cds_WP_135759628.1_304	28.571	63	206
WP_002740722.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.873	339	344
WP_002740722.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.165	273	344
WP_002740722.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	36.331	278	344
WP_002740722.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	36.873	339	344
WP_002740722.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.165	273	344
WP_002740722.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	36.331	278	344
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	37.220	223	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.692	253	351
WP_002740926.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_002740926.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	25.000	120	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	37.220	223	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	41.667	60	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_342775528.1_1118	37.975	79	351
WP_002740926.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.692	253	351
WP_002740926.1	lcl|NZ_RQHW01000013.1_cds_WP_135759249.1_2694	31.250	64	351
WP_002740926.1	lcl|NZ_RQHW01000023.1_cds_WP_135759758.1_855	25.000	120	351
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002740726.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002740726.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002740726.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760949.1_1144	35.395	291	753
WP_002740726.1	lcl|NZ_RQHW01000047.1_cds_WP_135760933.1_1127	33.140	344	753
WP_002740726.1	lcl|NZ_RQHW01000008.1_cds_WP_135758976.1_278	31.419	296	753
WP_002740808.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	29.921	127	229
WP_002740808.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	27.344	128	229
WP_002740041.1	lcl|NZ_RQHW01000032.1_cds_EHS15_RS09300_778	27.315	216	281
WP_002740041.1	lcl|NZ_RQHW01000031.1_cds_WP_210416328.1_3328	30.270	185	281
WP_002740041.1	lcl|NZ_RQHW01000065.1_cds_WP_135761623.1_3622	27.976	168	281
WP_002740041.1	lcl|NZ_RQHW01000016.1_cds_WP_135759573.1_3231	28.652	178	281
WP_002740041.1	lcl|NZ_RQHW01000047.1_cds_WP_135760962.1_1159	23.353	167	281
WP_002740242.1	lcl|NZ_RQHW01000047.1_cds_WP_135760954.1_1150	21.687	581	582
WP_032850919.1	lcl|NZ_RQHW01000047.1_cds_WP_135761384.1_1622	30.383	339	364
WP_032850919.1	lcl|NZ_RQHW01000016.1_cds_WP_210416296.1_3096	27.230	213	364
WP_032850919.1	lcl|NZ_RQHW01000065.1_cds_WP_135761683.1_3691	24.603	252	364
WP_032850919.1	lcl|NZ_RQHW01000033.1_cds_WP_135760365.1_431	25.974	77	364
WP_032850919.1	lcl|NZ_RQHW01000051.1_cds_WP_135761557.1_1772	23.684	190	364
WP_002740235.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	26.457	223	372
WP_002740235.1	lcl|NZ_RQHW01000023.1_cds_WP_135759778.1_877	27.083	240	372
WP_002740235.1	lcl|NZ_RQHW01000047.1_cds_WP_135761289.1_1518	24.257	202	372
WP_002740235.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	26.457	223	372
WP_002740235.1	lcl|NZ_RQHW01000023.1_cds_WP_135759778.1_877	27.083	240	372
WP_002740235.1	lcl|NZ_RQHW01000047.1_cds_WP_135761289.1_1518	24.257	202	372
WP_002733600.1	lcl|NZ_RQHW01000047.1_cds_WP_135760958.1_1154	35.294	255	255
WP_002733600.1	lcl|NZ_RQHW01000013.1_cds_WP_135759337.1_2792	31.048	248	255
WP_002733600.1	lcl|NZ_RQHW01000047.1_cds_WP_135760939.1_1133	27.500	120	255
WP_002733600.1	lcl|NZ_RQHW01000047.1_cds_WP_135760946.1_1140	27.200	125	255
WP_002733544.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	52.647	340	345
WP_002733544.1	lcl|NZ_RQHW01000047.1_cds_WP_135760959.1_1155	52.647	340	345
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135760960.1_1156	54.583	240	243
WP_002733582.1	lcl|NZ_RQHW01000013.1_cds_WP_135759225.1_2669	34.503	171	243
WP_002733582.1	lcl|NZ_RQHW01000013.1_cds_WP_135759200.1_2640	31.839	223	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_210416270.1_2939	31.197	234	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_135758631.1_2991	28.704	216	243
WP_002733582.1	lcl|NZ_RQHW01000028.1_cds_WP_135759870.1_2305	35.135	148	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135760947.1_1142	28.205	234	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761016.1_1217	26.953	256	243
WP_002733582.1	lcl|NZ_RQHW01000032.1_cds_WP_135760350.1_839	31.515	165	243
WP_002733582.1	lcl|NZ_RQHW01000031.1_cds_WP_135760153.1_3316	31.148	183	243
WP_002733582.1	lcl|NZ_RQHW01000028.1_cds_WP_135760057.1_2515	26.337	243	243
WP_002733582.1	lcl|NZ_RQHW01000078.1_cds_WP_135761823.1_15	27.326	172	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761092.1_1300	24.272	206	243
WP_002733582.1	lcl|NZ_RQHW01000079.1_cds_WP_135762020.1_3522	25.758	132	243
WP_002733582.1	lcl|NZ_RQHW01000016.1_cds_WP_135759477.1_3124	31.515	165	243
WP_002733582.1	lcl|NZ_RQHW01000047.1_cds_WP_135761310.1_1542	25.424	118	243
WP_002733582.1	lcl|NZ_RQHW01000002.1_cds_WP_135758587.1_2945	28.346	127	243
WP_002733685.1	lcl|NZ_RQHW01000047.1_cds_WP_246052141.1_1157	51.852	351	357
WP_002733685.1	lcl|NZ_RQHW01000002.1_cds_WP_135758635.1_2996	33.106	293	357
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	68.405	326	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	27.365	296	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135760963.1_1160	68.405	326	330
WP_002733651.1	lcl|NZ_RQHW01000047.1_cds_WP_135761097.1_1306	27.365	296	330
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135760965.1_1162	76.772	254	257
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135760973.1_1173	25.541	231	257
WP_002738295.1	lcl|NZ_RQHW01000003.1_cds_WP_135758798.1_765	23.301	206	257
WP_002738295.1	lcl|NZ_RQHW01000047.1_cds_WP_135761072.1_1279	25.391	256	257
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760966.1_1163	69.337	362	363
WP_002733757.1	lcl|NZ_RQHW01000079.1_cds_WP_135762033.1_3536	29.927	274	363
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760928.1_1122	24.269	342	363
WP_002733757.1	lcl|NZ_RQHW01000047.1_cds_WP_135760972.1_1172	31.513	238	363
WP_002733757.1	lcl|NZ_RQHW01000013.1_cds_WP_135759307.1_2759	32.432	111	363
WP_002733757.1	lcl|NZ_RQHW01000079.1_cds_WP_135762059.1_3564	24.107	336	363
WP_002733757.1	lcl|NZ_RQHW01000028.1_cds_WP_210416318.1_2363	29.064	203	363
