WP_002725873.1	lcl|NZ_JQPM01000100.1_cds_WP_000340715.1_2434	93.902	82	106
WP_002740861.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	24.581	358	367
WP_002740729.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	91.912	544	544
WP_002740729.1	lcl|NZ_JQPM01000031.1_cds_WP_236715868.1_925	30.108	93	544
WP_002740729.1	lcl|NZ_JQPM01000100.1_cds_WP_000689743.1_2424	91.912	544	544
WP_002740729.1	lcl|NZ_JQPM01000031.1_cds_WP_236715868.1_925	30.108	93	544
WP_002740998.1	lcl|NZ_JQPM01000100.1_cds_WP_000342716.1_2423	94.717	265	265
WP_002740998.1	lcl|NZ_JQPM01000135.1_cds_WP_001002662.1_3018	46.091	243	265
WP_032853071.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	92.258	310	310
WP_032853071.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	36.513	304	310
WP_032853071.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	26.471	306	310
WP_032853071.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.282	262	310
WP_032853071.1	lcl|NZ_JQPM01000100.1_cds_WP_001246618.1_2422	92.258	310	310
WP_032853071.1	lcl|NZ_JQPM01000055.1_cds_WP_000501205.1_1570	36.513	304	310
WP_032853071.1	lcl|NZ_JQPM01000098.1_cds_WP_001183718.1_2322	26.471	306	310
WP_032853071.1	lcl|NZ_JQPM01000127.1_cds_WP_000279894.1_2846	23.282	262	310
WP_002740848.1	lcl|NZ_JQPM01000100.1_cds_WP_000479982.1_2421	93.182	264	264
WP_032853450.1	lcl|NZ_JQPM01000100.1_cds_WP_000715958.1_2420	95.349	129	130
WP_004777167.1	lcl|NZ_JQPM01000100.1_cds_WP_001088861.1_2419	98.611	144	144
WP_002740917.1	lcl|NZ_JQPM01000100.1_cds_WP_000517242.1_2418	95.475	221	221
WP_002740917.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	29.487	78	221
WP_002740917.1	lcl|NZ_JQPM01000019.1_cds_WP_001069834.1_640	28.440	109	221
WP_002740692.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	26.207	290	283
WP_230456811.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	30.588	170	388
WP_230456811.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	28.980	245	388
WP_230456811.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	32.168	143	388
WP_230456811.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	27.211	147	388
WP_230456811.1	lcl|NZ_JQPM01000100.1_cds_WP_002106345.1_2384	29.365	126	388
WP_230456811.1	lcl|NZ_JQPM01000125.1_cds_WP_000283289.1_2816	22.353	170	388
WP_002740804.1	lcl|NZ_JQPM01000100.1_cds_WP_002106356.1_2413	29.545	352	411
WP_002740804.1	lcl|NZ_JQPM01000100.1_cds_WP_001102880.1_2412	25.000	268	411
WP_002740724.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	31.299	508	596
WP_002740724.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.154	421	596
WP_002740724.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	41.202	233	596
WP_002740724.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	29.353	402	596
WP_002740724.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	32.773	238	596
WP_002740724.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.536	209	596
WP_002740724.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	28.270	237	596
WP_002740724.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	30.472	233	596
WP_002740724.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	27.935	247	596
WP_002740724.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	27.103	214	596
WP_002740724.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	30.172	232	596
WP_002740724.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	28.033	239	596
WP_002740724.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	27.731	238	596
WP_002740724.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	30.290	241	596
WP_002740724.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	26.786	224	596
WP_002740724.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	28.125	224	596
WP_002740724.1	lcl|NZ_JQPM01000132.1_cds_WP_001288326.1_2946	31.250	240	596
WP_002740724.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	27.805	205	596
WP_002740724.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	28.829	222	596
WP_002740724.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	25.116	215	596
WP_002740724.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	26.512	215	596
WP_002740724.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	26.829	246	596
WP_002740724.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	28.372	215	596
WP_002740724.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	25.000	224	596
WP_002740724.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	24.664	223	596
WP_002740724.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	23.596	267	596
WP_002740724.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	25.854	205	596
WP_002740724.1	lcl|NZ_JQPM01000040.1_cds_WP_000172203.1_1082	31.299	508	596
WP_002740724.1	lcl|NZ_JQPM01000101.1_cds_WP_000667646.1_2448	35.154	421	596
WP_002740724.1	lcl|NZ_JQPM01000011.1_cds_WP_000828456.1_348	41.202	233	596
WP_002740724.1	lcl|NZ_JQPM01000100.1_cds_WP_002106376.1_2411	29.353	402	596
WP_002740724.1	lcl|NZ_JQPM01000058.1_cds_WP_001052498.1_1607	32.773	238	596
WP_002740724.1	lcl|NZ_JQPM01000044.1_cds_WP_061250307.1_1178	32.536	209	596
WP_002740724.1	lcl|NZ_JQPM01000051.1_cds_WP_001161019.1_1405	28.270	237	596
WP_002740724.1	lcl|NZ_JQPM01000081.1_cds_WP_000510777.1_2055	30.472	233	596
WP_002740724.1	lcl|NZ_JQPM01000040.1_cds_WP_000942282.1_1096	27.935	247	596
WP_002740724.1	lcl|NZ_JQPM01000009.1_cds_WP_000047473.1_301	27.103	214	596
WP_002740724.1	lcl|NZ_JQPM01000121.1_cds_WP_000666552.1_2748	30.172	232	596
WP_002740724.1	lcl|NZ_JQPM01000014.1_cds_WP_001089498.1_412	28.033	239	596
WP_002740724.1	lcl|NZ_JQPM01000014.1_cds_WP_000433117.1_444	27.731	238	596
WP_002740724.1	lcl|NZ_JQPM01000079.1_cds_WP_000619173.1_2034	30.290	241	596
WP_002740724.1	lcl|NZ_JQPM01000082.1_cds_WP_000603361.1_2068	26.786	224	596
WP_002740724.1	lcl|NZ_JQPM01000023.1_cds_WP_000598571.1_756	28.125	224	596
WP_002740724.1	lcl|NZ_JQPM01000132.1_cds_WP_001288326.1_2946	31.250	240	596
WP_002740724.1	lcl|NZ_JQPM01000025.1_cds_WP_001982953.1_820	27.805	205	596
WP_002740724.1	lcl|NZ_JQPM01000079.1_cds_WP_000218832.1_2035	28.829	222	596
WP_002740724.1	lcl|NZ_JQPM01000082.1_cds_WP_000054169.1_2087	25.116	215	596
WP_002740724.1	lcl|NZ_JQPM01000049.1_cds_WP_000184524.1_1309	26.512	215	596
WP_002740724.1	lcl|NZ_JQPM01000189.1_cds_WP_001141158.1_3549	26.829	246	596
WP_002740724.1	lcl|NZ_JQPM01000239.1_cds_WP_000590871.1_3853	28.372	215	596
WP_002740724.1	lcl|NZ_JQPM01000029.1_cds_WP_001049208.1_901	25.000	224	596
WP_002740724.1	lcl|NZ_JQPM01000133.1_cds_WP_000136057.1_2996	24.664	223	596
WP_002740724.1	lcl|NZ_JQPM01000015.1_cds_WP_000651462.1_477	23.596	267	596
WP_002740724.1	lcl|NZ_JQPM01000004.1_cds_WP_000052667.1_102	25.854	205	596
WP_002740977.1	lcl|NZ_JQPM01000100.1_cds_WP_002106330.1_2416	33.902	410	409
WP_002740977.1	lcl|NZ_JQPM01000032.1_cds_WP_001079442.1_974	24.691	162	409
WP_002740977.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	22.297	148	409
WP_002733737.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	38.268	358	363
WP_002733737.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	39.833	359	363
WP_002733737.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	33.616	354	363
WP_002733737.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	34.328	335	363
WP_002733737.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	32.000	375	363
WP_002733737.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	27.882	373	363
WP_002733737.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	31.894	301	363
WP_002733737.1	lcl|NZ_JQPM01000094.1_cds_WP_001982414.1_2253	24.638	345	363
WP_002733611.1	lcl|NZ_JQPM01000100.1_cds_WP_001159758.1_2364	40.556	180	176
WP_016749081.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	28.221	326	313
WP_016749081.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	30.317	221	313
WP_016749081.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	25.312	320	313
WP_016749081.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	23.344	317	313
WP_016749081.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	26.715	277	313
WP_016749081.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	20.807	322	313
WP_016749081.1	lcl|NZ_JQPM01000100.1_cds_WP_002106364.1_2378	28.000	225	313
WP_016749081.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	24.653	288	313
WP_016749081.1	lcl|NZ_JQPM01000058.1_cds_WP_001003561.1_1586	24.314	255	313
WP_016749081.1	lcl|NZ_JQPM01000100.1_cds_WP_000410273.1_2433	22.086	326	313
WP_002738232.1	lcl|NZ_JQPM01000100.1_cds_WP_000343395.1_2369	31.034	116	134
WP_002744551.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	28.889	270	311
WP_002744551.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	28.685	251	311
WP_002744551.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	26.426	333	311
WP_002744551.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	21.672	323	311
WP_002744551.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	22.053	263	311
WP_002744551.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	23.596	267	311
WP_002744551.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	30.625	160	311
WP_002741093.1	lcl|NZ_JQPM01000100.1_cds_WP_061234306.1_2366	28.571	119	361
WP_002741093.1	lcl|NZ_JQPM01000100.1_cds_WP_000853994.1_2365	23.684	266	361
WP_002741093.1	lcl|NZ_JQPM01000100.1_cds_WP_000600953.1_2367	29.464	112	361
WP_002741093.1	lcl|NZ_JQPM01000049.1_cds_WP_001099037.1_1321	21.354	192	361
WP_002733672.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	33.019	106	227
WP_002733672.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	27.826	115	227
WP_002733672.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	31.579	76	227
WP_002733548.1	lcl|NZ_JQPM01000082.1_cds_WP_000861675.1_2088	23.457	486	485
WP_002733548.1	lcl|NZ_JQPM01000082.1_cds_WP_000861675.1_2088	23.457	486	485
WP_002733548.1	lcl|NZ_JQPM01000082.1_cds_WP_000861675.1_2088	23.457	486	485
WP_002733638.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	29.341	334	330
WP_002733638.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	27.586	348	330
WP_002733638.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	23.853	327	330
WP_002733638.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	23.478	345	330
WP_002733638.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	27.273	220	330
WP_002733638.1	lcl|NZ_JQPM01000100.1_cds_WP_001067557.1_2427	25.965	285	330
WP_002733599.1	lcl|NZ_JQPM01000042.1_cds_WP_061250291.1_1126	29.412	391	381
WP_002733599.1	lcl|NZ_JQPM01000100.1_cds_WP_002106339.1_2409	29.367	395	381
WP_002733599.1	lcl|NZ_JQPM01000100.1_cds_WP_002106355.1_2415	28.652	356	381
WP_002733599.1	lcl|NZ_JQPM01000100.1_cds_WP_000608295.1_2425	29.494	356	381
WP_002733599.1	lcl|NZ_JQPM01000100.1_cds_WP_061250443.1_2368	27.635	351	381
WP_002733599.1	lcl|NZ_JQPM01000100.1_cds_WP_001198107.1_2426	24.719	356	381
WP_002733599.1	lcl|NZ_JQPM01000076.1_cds_WP_000538757.1_1998	31.525	295	381
WP_002733696.1	lcl|NZ_JQPM01000071.1_cds_WP_000841462.1_1936	31.731	104	206
WP_002733696.1	lcl|NZ_JQPM01000078.1_cds_WP_000007746.1_2003	24.074	108	206
WP_002740722.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.333	324	344
WP_002740722.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	38.028	284	344
WP_002740722.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	28.485	330	344
WP_002740722.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	33.333	324	344
WP_002740722.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	38.028	284	344
WP_002740722.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	28.485	330	344
WP_032853440.1	lcl|NZ_JQPM01000100.1_cds_WP_000734455.1_2377	25.248	202	385
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.786	234	351
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	37.975	79	351
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	48.837	43	351
WP_002740926.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	35.484	62	351
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.786	234	351
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_000842260.1_2361	37.975	79	351
WP_002740926.1	lcl|NZ_JQPM01000100.1_cds_WP_000102499.1_2396	48.837	43	351
WP_002740926.1	lcl|NZ_JQPM01000191.1_cds_WP_000667727.1_3557	35.484	62	351
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	34.043	329	753
WP_002740726.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.231	325	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.894	264	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	34.043	329	753
WP_002740726.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.231	325	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.894	264	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	34.043	329	753
WP_002740726.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.231	325	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.894	264	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002106334.1_2401	34.043	329	753
WP_002740726.1	lcl|NZ_JQPM01000064.1_cds_WP_001011675.1_1795	33.231	325	753
WP_002740726.1	lcl|NZ_JQPM01000100.1_cds_WP_002068380.1_2407	26.894	264	753
WP_002740808.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	29.688	128	229
WP_139363593.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	84.921	252	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	71.028	107	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	43.902	164	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	33.333	141	269
WP_139363593.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	53.535	99	269
WP_139363593.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	44.660	103	269
WP_139363593.1	lcl|NZ_JQPM01000046.1_cds_WP_154644864.1_1238	84.921	252	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS17335_3398	71.028	107	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	43.902	164	269
WP_139363593.1	lcl|NZ_JQPM01000174.1_cds_JG80_RS24365_3399	33.333	141	269
WP_139363593.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	53.535	99	269
WP_139363593.1	lcl|NZ_JQPM01000217.1_cds_JG80_RS23025_3731	44.660	103	269
WP_002740041.1	lcl|NZ_JQPM01000019.1_cds_WP_000347682.1_641	27.273	231	281
WP_002740041.1	lcl|NZ_JQPM01000100.1_cds_WP_001283954.1_2391	29.787	141	281
WP_002740041.1	lcl|NZ_JQPM01000051.1_cds_WP_000402846.1_1456	21.591	176	281
WP_032850919.1	lcl|NZ_JQPM01000065.1_cds_WP_000538654.1_1817	27.530	247	364
WP_032850919.1	lcl|NZ_JQPM01000235.1_cds_WP_061234107.1_3832	25.523	239	364
WP_032850919.1	lcl|NZ_JQPM01000330.1_cds_WP_061227305.1_4094	28.409	176	364
WP_032850919.1	lcl|NZ_JQPM01000169.1_cds_WP_061250552.1_3372	22.807	171	364
WP_032850919.1	lcl|NZ_JQPM01000074.1_cds_WP_001052869.1_1973	27.737	137	364
WP_032850919.1	lcl|NZ_JQPM01000004.1_cds_WP_001200127.1_12	31.683	101	364
WP_002740235.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	24.645	211	372
WP_002740235.1	lcl|NZ_JQPM01000051.1_cds_WP_000613386.1_1444	24.645	211	372
WP_002733600.1	lcl|NZ_JQPM01000133.1_cds_WP_000721859.1_2990	28.063	253	255
WP_002733600.1	lcl|NZ_JQPM01000100.1_cds_WP_001035155.1_2388	30.350	257	255
WP_002733600.1	lcl|NZ_JQPM01000211.1_cds_JG80_RS18860_3698	28.333	120	255
WP_002733582.1	lcl|NZ_JQPM01000047.1_cds_WP_000043153.1_1266	36.310	168	243
WP_002733582.1	lcl|NZ_JQPM01000062.1_cds_WP_000566240.1_1696	32.353	170	243
WP_002733582.1	lcl|NZ_JQPM01000073.1_cds_WP_000653653.1_1958	32.400	250	243
WP_002733582.1	lcl|NZ_JQPM01000103.1_cds_WP_000998678.1_2472	33.884	242	243
WP_002733582.1	lcl|NZ_JQPM01000062.1_cds_WP_001968389.1_1668	34.722	144	243
WP_002733582.1	lcl|NZ_JQPM01000100.1_cds_WP_000412931.1_2393	28.191	188	243
WP_002733582.1	lcl|NZ_JQPM01000100.1_cds_WP_000750438.1_2389	27.511	229	243
WP_002733582.1	lcl|NZ_JQPM01000016.1_cds_WP_000351753.1_502	27.869	244	243
WP_002733582.1	lcl|NZ_JQPM01000197.1_cds_WP_000600054.1_3608	27.103	214	243
WP_002733582.1	lcl|NZ_JQPM01000055.1_cds_WP_000167663.1_1561	24.121	199	243
WP_002733582.1	lcl|NZ_JQPM01000006.1_cds_WP_000581852.1_156	22.881	118	243
WP_002733582.1	lcl|NZ_JQPM01000016.1_cds_WP_000194183.1_519	24.419	172	243
WP_002733685.1	lcl|NZ_JQPM01000062.1_cds_WP_000052388.1_1692	31.232	349	357
WP_002733651.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	27.941	272	330
WP_002733651.1	lcl|NZ_JQPM01000104.1_cds_WP_061250455.1_2506	28.333	120	330
WP_002733651.1	lcl|NZ_JQPM01000136.1_cds_WP_001982325.1_3058	27.941	272	330
WP_002733651.1	lcl|NZ_JQPM01000104.1_cds_WP_061250455.1_2506	28.333	120	330
WP_002738295.1	lcl|NZ_JQPM01000100.1_cds_WP_061250445.1_2429	24.701	251	257
WP_002738295.1	lcl|NZ_JQPM01000131.1_cds_WP_000805357.1_2919	28.571	203	257
WP_002733757.1	lcl|NZ_JQPM01000004.1_cds_WP_000649923.1_70	28.674	279	363
WP_002733757.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	25.568	352	363
WP_002733757.1	lcl|NZ_JQPM01000017.1_cds_WP_000457972.1_564	29.469	207	363
WP_002733757.1	lcl|NZ_JQPM01000170.1_cds_WP_000709508.1_3376	30.631	111	363
WP_002733757.1	lcl|NZ_JQPM01000032.1_cds_WP_000744700.1_945	27.488	211	363
WP_002733757.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	32.639	144	363
WP_002733757.1	lcl|NZ_JQPM01000100.1_cds_WP_000475904.1_2379	32.593	135	363
WP_002733546.1	lcl|NZ_JQPM01000100.1_cds_WP_000646251.1_2430	25.373	268	317
WP_002733546.1	lcl|NZ_JQPM01000042.1_cds_WP_001984071.1_1163	29.304	273	317
WP_002733546.1	lcl|NZ_JQPM01000042.1_cds_WP_000688696.1_1143	30.464	151	317
WP_002733546.1	lcl|NZ_JQPM01000016.1_cds_WP_017858396.1_500	23.418	316	317
WP_002733546.1	lcl|NZ_JQPM01000100.1_cds_WP_000723090.1_2362	24.490	245	317
WP_002733546.1	lcl|NZ_JQPM01000100.1_cds_WP_000378097.1_2410	27.160	162	317
