WP_002725873.1	lcl|NZ_JADDXD010000022.1_cds_WP_002725873.1_1235	100.000	106	106
WP_002740917.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669877.1_1835	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669958.1_2840	28.667	150	283
WP_230456811.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671228.1_1364	32.432	148	388
WP_230456811.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXD010000094.1_cds_WP_011669488.1_3901	22.857	175	388
WP_230456811.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779550.1_1252	34.211	76	388
WP_002740804.1	lcl|NZ_JADDXD010000159.1_cds_WP_193819504.1_685	38.806	67	411
WP_002740724.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	56.667	180	596
WP_002740724.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	34.917	421	596
WP_002740724.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	33.493	209	596
WP_002740724.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	33.929	224	596
WP_002740724.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.180	222	596
WP_002740724.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	30.165	242	596
WP_002740724.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	29.258	229	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	26.891	238	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670779.1_2551	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	31.447	159	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.749	243	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669571.1_1128	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_IQB76_RS03715_3832	36.207	58	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	27.273	209	596
WP_002740724.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	27.317	205	596
WP_002740724.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXD010000062.1_cds_WP_011669421.1_3046	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXD010000388.1_cds_IQB76_RS18390_2209	56.667	180	596
WP_002740724.1	lcl|NZ_JADDXD010000016.1_cds_WP_011669275.1_743	34.917	421	596
WP_002740724.1	lcl|NZ_JADDXD010000043.1_cds_WP_011671171.1_2305	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669933.1_1262	33.493	209	596
WP_002740724.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670275.1_835	33.929	224	596
WP_002740724.1	lcl|NZ_JADDXD010000014.1_cds_WP_011670503.1_578	30.180	222	596
WP_002740724.1	lcl|NZ_JADDXD010000031.1_cds_WP_011669511.1_1755	30.165	242	596
WP_002740724.1	lcl|NZ_JADDXD010000011.1_cds_WP_011670593.1_371	31.760	233	596
WP_002740724.1	lcl|NZ_JADDXD010000018.1_cds_WP_011670265.1_851	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670085.1_1037	29.258	229	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670070.1_1018	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXD010000001.1_cds_WP_002721914.1_986	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXD010000011.1_cds_WP_002725984.1_344	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724740.1_3792	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670774.1_2558	26.891	238	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670779.1_2551	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXD010000079.1_cds_IQB76_RS15190_3517	31.447	159	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724311.1_3812	28.761	226	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_WP_002724285.1_3813	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXD010000067.1_cds_WP_011670431.1_3174	26.749	243	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669577.1_1137	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXD010000020.1_cds_WP_011669571.1_1128	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXD010000006.1_cds_WP_011670548.1_3266	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXD010000008.1_cds_IQB76_RS03715_3832	36.207	58	596
WP_002740724.1	lcl|NZ_JADDXD010000004.1_cds_WP_011670766.1_2568	26.271	236	596
WP_002740724.1	lcl|NZ_JADDXD010000023.1_cds_WP_307898175.1_1313	27.273	209	596
WP_002740724.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669346.1_177	27.317	205	596
WP_002740724.1	lcl|NZ_JADDXD010000093.1_cds_WP_011669271.1_3884	25.294	170	596
WP_002733737.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	36.769	359	363
WP_002733737.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	28.686	373	363
WP_002733737.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	29.459	370	363
WP_002733737.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	29.276	304	363
WP_002733737.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	30.137	219	363
WP_002733737.1	lcl|NZ_JADDXD010000003.1_cds_WP_002750680.1_2139	25.788	349	363
WP_002733737.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	38.710	62	363
WP_002733611.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727916.1_2868	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	28.487	337	313
WP_016749081.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	30.820	305	313
WP_016749081.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	25.397	315	313
WP_016749081.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	26.984	252	313
WP_016749081.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669917.1_1236	24.503	151	313
WP_002738232.1	lcl|NZ_JADDXD010000059.1_cds_WP_002727923.1_2873	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	23.867	331	311
WP_002744551.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	28.161	174	311
WP_002744551.1	lcl|NZ_JADDXD010000013.1_cds_WP_017859386.1_509	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671364.1_794	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXD010000953.1_cds_WP_193819841.1_35	34.118	85	311
WP_002744551.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669957.1_2841	25.882	170	311
WP_002744551.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669972.1_2867	23.134	134	311
WP_002741093.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669970.1_2870	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669971.1_2869	22.876	306	361
WP_002733672.1	lcl|NZ_JADDXD010000566.1_cds_WP_193819693.1_2984	87.013	154	227
WP_002733672.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	33.333	105	227
WP_002733638.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671202.1_1333	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669955.1_2843	24.348	345	330
WP_002733638.1	lcl|NZ_JADDXD010000021.1_cds_WP_011671143.1_1181	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXD010000091.1_cds_WP_011670813.1_3850	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXD010000036.1_cds_WP_011670961.1_1947	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669973.1_2866	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXD010000071.1_cds_WP_002753028.1_3335	30.691	391	381
WP_002733599.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669932.1_1261	29.771	393	381
WP_002733599.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669923.1_1243	31.939	263	381
WP_002733599.1	lcl|NZ_JADDXD010000002.1_cds_WP_002753888.1_1685	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669968.1_2872	30.534	262	381
WP_002733599.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669926.1_1246	29.461	241	381
WP_002733599.1	lcl|NZ_JADDXD010000486.1_cds_WP_193819653.1_2642	30.000	60	381
WP_002733696.1	lcl|NZ_JADDXD010000015.1_cds_WP_002725699.1_657	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	74.534	161	344
WP_002740722.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	74.534	161	344
WP_002740722.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	36.607	336	344
WP_002740722.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	37.729	273	344
WP_002740722.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	38.078	281	344
WP_002740926.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	32.883	222	351
WP_002740926.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	32.680	153	351
WP_002740926.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXD010000034.1_cds_WP_011670832.1_1863	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671198.1_1328	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXD010000058.1_cds_WP_011669956.1_2842	32.883	222	351
WP_002740926.1	lcl|NZ_JADDXD010000847.1_cds_IQB76_RS20605_3844	32.680	153	351
WP_002740926.1	lcl|NZ_JADDXD010000059.1_cds_WP_011669974.1_2865	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXD010000034.1_cds_WP_011670832.1_1863	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXD010000024.1_cds_WP_011671198.1_1328	26.891	119	351
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780109.1_1239	33.432	338	753
WP_002740726.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779598.1_1258	32.727	275	753
WP_002740726.1	lcl|NZ_JADDXD010000035.1_cds_WP_011669891.1_1915	35.612	278	753
WP_002740726.1	lcl|NZ_JADDXD010000632.1_cds_WP_193819720.1_3163	43.421	152	753
WP_002740808.1	lcl|NZ_JADDXD010000566.1_cds_WP_193819693.1_2984	45.000	140	229
WP_002740808.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	29.688	128	229
WP_002740808.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	28.226	124	229
WP_139363593.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	85.470	117	269
WP_139363593.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	79.310	58	269
WP_139363593.1	lcl|NZ_JADDXD010000095.1_cds_IQB76_RS16000_3913	94.872	78	269
WP_139363593.1	lcl|NZ_JADDXD010000854.1_cds_IQB76_RS20645_3847	61.702	94	269
WP_139363593.1	lcl|NZ_JADDXD010000051.1_cds_WP_307930572.1_2669	48.649	111	269
WP_139363593.1	lcl|NZ_JADDXD010000108.1_cds_WP_257945363.1_125	48.148	108	269
WP_139363593.1	lcl|NZ_JADDXD010000025.1_cds_WP_230456801.1_1413	50.000	96	269
WP_139363593.1	lcl|NZ_JADDXD010000059.1_cds_WP_308431313.1_2859	39.726	146	269
WP_139363593.1	lcl|NZ_JADDXD010000025.1_cds_WP_081213856.1_1414	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXD010000051.1_cds_WP_307898217.1_2668	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXD010000078.1_cds_WP_193819493.1_3484	40.000	75	269
WP_139363593.1	lcl|NZ_JADDXD010000059.1_cds_WP_162617106.1_2878	41.667	48	269
WP_139363593.1	lcl|NZ_JADDXD010000047.1_cds_IQB76_RS12235_2454	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXD010000095.1_cds_WP_155118746.1_3919	45.000	60	269
WP_139363593.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	85.470	117	269
WP_139363593.1	lcl|NZ_JADDXD010000176.1_cds_IQB76_RS17255_760	79.310	58	269
WP_139363593.1	lcl|NZ_JADDXD010000095.1_cds_IQB76_RS16000_3913	94.872	78	269
WP_139363593.1	lcl|NZ_JADDXD010000854.1_cds_IQB76_RS20645_3847	61.702	94	269
WP_139363593.1	lcl|NZ_JADDXD010000051.1_cds_WP_307930572.1_2669	48.649	111	269
WP_139363593.1	lcl|NZ_JADDXD010000108.1_cds_WP_257945363.1_125	48.148	108	269
WP_139363593.1	lcl|NZ_JADDXD010000025.1_cds_WP_230456801.1_1413	50.000	96	269
WP_139363593.1	lcl|NZ_JADDXD010000059.1_cds_WP_308431313.1_2859	39.726	146	269
WP_139363593.1	lcl|NZ_JADDXD010000025.1_cds_WP_081213856.1_1414	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXD010000051.1_cds_WP_307898217.1_2668	39.655	116	269
WP_139363593.1	lcl|NZ_JADDXD010000078.1_cds_WP_193819493.1_3484	40.000	75	269
WP_139363593.1	lcl|NZ_JADDXD010000059.1_cds_WP_162617106.1_2878	41.667	48	269
WP_139363593.1	lcl|NZ_JADDXD010000047.1_cds_IQB76_RS12235_2454	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXD010000095.1_cds_WP_155118746.1_3919	45.000	60	269
WP_002740041.1	lcl|NZ_JADDXD010000033.1_cds_WP_011669876.1_1836	25.431	232	281
WP_002740041.1	lcl|NZ_JADDXD010000092.1_cds_WP_011669711.1_3872	23.182	220	281
WP_002740242.1	lcl|NZ_JADDXD010000957.1_cds_IQB76_RS21130_45	46.043	139	582
WP_002740242.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669935.1_1264	23.411	598	582
WP_032850919.1	lcl|NZ_JADDXD010000125.1_cds_WP_002751653.1_400	30.693	202	364
WP_032850919.1	lcl|NZ_JADDXD010000010.1_cds_WP_011669320.1_140	25.301	166	364
WP_032850919.1	lcl|NZ_JADDXD010000124.1_cds_WP_011670739.1_395	32.331	133	364
WP_032850919.1	lcl|NZ_JADDXD010000001.1_cds_WP_011670118.1_1075	26.106	226	364
WP_032850919.1	lcl|NZ_JADDXD010000017.1_cds_WP_011671380.1_811	23.834	193	364
WP_002740235.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	24.723	271	372
WP_002740235.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669701.1_419	24.766	214	372
WP_002740235.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	18.779	213	372
WP_002740235.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	24.723	271	372
WP_002740235.1	lcl|NZ_JADDXD010000012.1_cds_WP_011669701.1_419	24.766	214	372
WP_002740235.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	18.779	213	372
WP_002733600.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669940.1_1269	35.686	255	255
WP_002733600.1	lcl|NZ_JADDXD010000009.1_cds_WP_011671011.1_4013	28.346	254	255
WP_002733600.1	lcl|NZ_JADDXD010000022.1_cds_WP_020780103.1_1245	29.412	119	255
WP_002733600.1	lcl|NZ_JADDXD010000022.1_cds_WP_004779595.1_1254	24.000	125	255
WP_002733600.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669921.1_1240	28.814	118	255
WP_002733544.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	54.386	342	345
WP_002733544.1	lcl|NZ_JADDXD010000022.1_cds_WP_011669941.1_1270	54.386	342	345
WP_002733582.1	lcl|NZ_JADDXD010000002.1_cds_WP_011670931.1_1697	36.310	168	243
