WP_002725873.1	lcl|NZ_JMDJ01000088.1_cds_WP_000340715.1_1430	93.902	82	106
WP_002733627.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	31.818	110	267
WP_002733627.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	27.660	188	267
WP_002740779.1	lcl|NZ_JMDJ01000095.1_cds_WP_000291581.1_1616	26.852	324	509
WP_002740779.1	lcl|NZ_JMDJ01000095.1_cds_WP_000364504.1_1617	31.111	90	509
WP_002740779.1	lcl|NZ_JMDJ01000095.1_cds_WP_000291581.1_1616	26.852	324	509
WP_002740779.1	lcl|NZ_JMDJ01000095.1_cds_WP_000364504.1_1617	31.111	90	509
WP_002740721.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	22.545	275	330
WP_002740721.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	24.632	272	330
WP_002740721.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	27.215	316	330
WP_002740721.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	24.625	333	330
WP_002740721.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	27.092	251	330
WP_002740721.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	29.249	253	330
WP_002740721.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	24.658	219	330
WP_002740826.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	33.705	359	366
WP_002740826.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	33.876	307	366
WP_002740826.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	28.232	379	366
WP_002740826.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.412	391	366
WP_002740826.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.084	359	366
WP_002740826.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	37.379	206	366
WP_002740826.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	31.579	190	366
WP_002740861.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	36.314	369	367
WP_002740861.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	31.720	372	367
WP_002740861.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	30.108	372	367
WP_002740861.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.143	336	367
WP_002740861.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	30.159	378	367
WP_002740861.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	33.475	236	367
WP_002740861.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.581	358	367
WP_002740998.1	lcl|NZ_JMDJ01000156.1_cds_WP_001002662.1_2520	46.091	243	265
WP_032853071.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.513	304	310
WP_032853071.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	26.471	306	310
WP_032853071.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	22.901	262	310
WP_032853071.1	lcl|NZ_JMDJ01000185.1_cds_WP_000501205.1_3237	36.513	304	310
WP_032853071.1	lcl|NZ_JMDJ01000062.1_cds_WP_001183714.1_787	26.471	306	310
WP_032853071.1	lcl|NZ_JMDJ01000087.1_cds_WP_000279896.1_1356	22.901	262	310
WP_002740917.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	29.487	78	221
WP_002740917.1	lcl|NZ_JMDJ01000185.1_cds_WP_001069827.1_3217	28.440	109	221
WP_230456811.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	30.588	170	388
WP_230456811.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	32.168	143	388
WP_230456811.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	26.531	147	388
WP_230456811.1	lcl|NZ_JMDJ01000199.1_cds_WP_000283290.1_3473	22.353	170	388
WP_002740724.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	31.102	508	596
WP_002740724.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.154	421	596
WP_002740724.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	41.202	233	596
WP_002740724.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	26.429	420	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.933	238	596
WP_002740724.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	30.472	233	596
WP_002740724.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.536	209	596
WP_002740724.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.270	237	596
WP_002740724.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.530	247	596
WP_002740724.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.103	214	596
WP_002740724.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.741	232	596
WP_002740724.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.452	239	596
WP_002740724.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	27.731	238	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	30.290	241	596
WP_002740724.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	26.786	224	596
WP_002740724.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	31.667	240	596
WP_002740724.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	28.125	224	596
WP_002740724.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.805	205	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	28.829	222	596
WP_002740724.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	25.116	215	596
WP_002740724.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	27.236	246	596
WP_002740724.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	26.512	215	596
WP_002740724.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	28.372	215	596
WP_002740724.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	25.000	224	596
WP_002740724.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	25.000	220	596
WP_002740724.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	23.596	267	596
WP_002740724.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	25.854	205	596
WP_002740724.1	lcl|NZ_JMDJ01000023.1_cds_WP_061246023.1_257	31.102	508	596
WP_002740724.1	lcl|NZ_JMDJ01000145.1_cds_WP_000667646.1_2309	35.154	421	596
WP_002740724.1	lcl|NZ_JMDJ01000176.1_cds_WP_000828456.1_2969	41.202	233	596
WP_002740724.1	lcl|NZ_JMDJ01000088.1_cds_WP_000615263.1_1459	26.429	420	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_001052496.1_2617	31.933	238	596
WP_002740724.1	lcl|NZ_JMDJ01000052.1_cds_WP_000510773.1_652	30.472	233	596
WP_002740724.1	lcl|NZ_JMDJ01000147.1_cds_WP_000536763.1_2393	32.536	209	596
WP_002740724.1	lcl|NZ_JMDJ01000217.1_cds_WP_001161019.1_3715	28.270	237	596
WP_002740724.1	lcl|NZ_JMDJ01000022.1_cds_WP_002071818.1_243	27.530	247	596
WP_002740724.1	lcl|NZ_JMDJ01000095.1_cds_WP_000047473.1_1622	27.103	214	596
WP_002740724.1	lcl|NZ_JMDJ01000127.1_cds_WP_082271965.1_2034	29.741	232	596
WP_002740724.1	lcl|NZ_JMDJ01000072.1_cds_WP_001089503.1_962	28.452	239	596
WP_002740724.1	lcl|NZ_JMDJ01000104.1_cds_WP_000433117.1_1752	27.731	238	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_000619182.1_2662	30.290	241	596
WP_002740724.1	lcl|NZ_JMDJ01000170.1_cds_WP_000603361.1_2813	26.786	224	596
WP_002740724.1	lcl|NZ_JMDJ01000111.1_cds_WP_001288322.1_1881	31.667	240	596
WP_002740724.1	lcl|NZ_JMDJ01000181.1_cds_WP_000598571.1_3141	28.125	224	596
WP_002740724.1	lcl|NZ_JMDJ01000213.1_cds_WP_082272025.1_3621	27.805	205	596
WP_002740724.1	lcl|NZ_JMDJ01000161.1_cds_WP_000218838.1_2663	28.829	222	596
WP_002740724.1	lcl|NZ_JMDJ01000170.1_cds_WP_000054165.1_2830	25.116	215	596
WP_002740724.1	lcl|NZ_JMDJ01000140.1_cds_WP_001141155.1_2200	27.236	246	596
WP_002740724.1	lcl|NZ_JMDJ01000142.1_cds_WP_000184524.1_2216	26.512	215	596
WP_002740724.1	lcl|NZ_JMDJ01000219.1_cds_WP_000590871.1_3734	28.372	215	596
WP_002740724.1	lcl|NZ_JMDJ01000135.1_cds_WP_001049212.1_2164	25.000	224	596
WP_002740724.1	lcl|NZ_JMDJ01000023.1_cds_WP_000136058.1_289	25.000	220	596
WP_002740724.1	lcl|NZ_JMDJ01000109.1_cds_WP_000651462.1_1810	23.596	267	596
WP_002740724.1	lcl|NZ_JMDJ01000176.1_cds_WP_000052667.1_3071	25.854	205	596
WP_002740977.1	lcl|NZ_JMDJ01000067.1_cds_WP_001082179.1_925	24.691	162	409
WP_002740977.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	22.297	148	409
WP_002733737.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	38.268	358	363
WP_002733737.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	34.030	335	363
WP_002733737.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	27.882	373	363
WP_002733737.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.189	370	363
WP_002733737.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	32.197	264	363
WP_002733737.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	31.507	219	363
WP_002733737.1	lcl|NZ_JMDJ01000021.1_cds_WP_001982414.1_188	24.638	345	363
WP_002733611.1	lcl|NZ_JMDJ01000088.1_cds_WP_002183370.1_1504	40.556	180	176
WP_016749081.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	28.221	326	313
WP_016749081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	30.719	306	313
WP_016749081.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	25.312	320	313
WP_016749081.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	26.715	277	313
WP_016749081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	26.718	262	313
WP_016749081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	20.807	322	313
WP_016749081.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	25.000	288	313
WP_016749081.1	lcl|NZ_JMDJ01000161.1_cds_WP_002102317.1_2638	24.314	255	313
WP_016749081.1	lcl|NZ_JMDJ01000088.1_cds_WP_000410268.1_1431	24.503	151	313
WP_002738232.1	lcl|NZ_JMDJ01000088.1_cds_WP_000343397.1_1499	31.034	116	134
WP_002744551.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	28.685	251	311
WP_002744551.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	29.885	174	311
WP_002744551.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	26.126	333	311
WP_002744551.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	21.981	323	311
WP_002744551.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	21.673	263	311
WP_002744551.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	23.596	267	311
WP_002744551.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	30.625	160	311
WP_002744551.1	lcl|NZ_JMDJ01000088.1_cds_WP_000642151.1_1505	25.253	99	311
WP_002741093.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	23.188	138	361
WP_002741093.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	24.345	267	361
WP_002741093.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	21.875	192	361
WP_002733672.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	33.019	106	227
WP_002733672.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	31.579	76	227
WP_002733548.1	lcl|NZ_JMDJ01000170.1_cds_WP_000861675.1_2831	23.457	486	485
WP_002733548.1	lcl|NZ_JMDJ01000170.1_cds_WP_000861675.1_2831	23.457	486	485
WP_002733548.1	lcl|NZ_JMDJ01000170.1_cds_WP_000861675.1_2831	23.457	486	485
WP_002733638.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	29.341	334	330
WP_002733638.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	23.699	346	330
WP_002733638.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	23.853	327	330
WP_002733638.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	23.188	345	330
WP_002733638.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	26.818	220	330
WP_002733599.1	lcl|NZ_JMDJ01000178.1_cds_WP_001281953.1_3130	29.412	391	381
WP_002733599.1	lcl|NZ_JMDJ01000088.1_cds_WP_002099944.1_1458	29.771	393	381
WP_002733599.1	lcl|NZ_JMDJ01000088.1_cds_WP_082271941.1_1500	27.635	351	381
WP_002733599.1	lcl|NZ_JMDJ01000088.1_cds_WP_001117631.1_1438	32.319	263	381
WP_002733599.1	lcl|NZ_JMDJ01000088.1_cds_WP_000041234.1_1441	29.461	241	381
WP_002733599.1	lcl|NZ_JMDJ01000157.1_cds_WP_061246018.1_2536	31.525	295	381
WP_002733696.1	lcl|NZ_JMDJ01000109.1_cds_WP_000841462.1_1815	31.731	104	206
WP_002733696.1	lcl|NZ_JMDJ01000125.1_cds_WP_000007746.1_2007	24.074	108	206
WP_002740722.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.607	336	344
WP_002740722.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	37.729	273	344
WP_002740722.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	38.028	284	344
WP_002740722.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	36.607	336	344
WP_002740722.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	37.729	273	344
WP_002740722.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	38.028	284	344
WP_002740926.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.790	219	351
WP_002740926.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	37.975	79	351
WP_002740926.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	35.484	62	351
WP_002740926.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	33.790	219	351
WP_002740926.1	lcl|NZ_JMDJ01000088.1_cds_WP_000842260.1_1507	37.975	79	351
WP_002740926.1	lcl|NZ_JMDJ01000090.1_cds_WP_000667727.1_1590	35.484	62	351
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_002740726.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.231	325	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_002740726.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.231	325	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_002740726.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.231	325	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_001136119.1_1434	33.728	338	753
WP_002740726.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108526.1_1455	33.333	291	753
WP_002740726.1	lcl|NZ_JMDJ01000054.1_cds_WP_001011666.1_701	33.231	325	753
WP_002740808.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	29.688	128	229
WP_002740808.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	28.226	124	229
WP_139363593.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	84.701	268	269
WP_139363593.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	85.217	230	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	70.093	107	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	43.293	164	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	28.834	163	269
WP_139363593.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	48.515	101	269
WP_139363593.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	37.069	116	269
WP_139363593.1	lcl|NZ_JMDJ01000154.1_cds_WP_100245083.1_2487	84.701	268	269
WP_139363593.1	lcl|NZ_JMDJ01000126.1_cds_WP_176211830.1_2031	85.217	230	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS04200_757	70.093	107	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	43.293	164	269
WP_139363593.1	lcl|NZ_JMDJ01000061.1_cds_DV38_RS22075_756	28.834	163	269
WP_139363593.1	lcl|NZ_JMDJ01000163.1_cds_WP_061246500.1_2708	48.515	101	269
WP_139363593.1	lcl|NZ_JMDJ01000163.1_cds_WP_232405955.1_2709	37.069	116	269
WP_002740041.1	lcl|NZ_JMDJ01000185.1_cds_WP_000347685.1_3216	27.273	231	281
WP_002740041.1	lcl|NZ_JMDJ01000175.1_cds_WP_000402849.1_2888	22.159	176	281
WP_002740242.1	lcl|NZ_JMDJ01000088.1_cds_WP_000665191.1_1461	21.886	594	582
WP_032850919.1	lcl|NZ_JMDJ01000052.1_cds_WP_000538657.1_670	27.530	247	364
WP_032850919.1	lcl|NZ_JMDJ01000127.1_cds_WP_000433724.1_2074	25.941	239	364
WP_032850919.1	lcl|NZ_JMDJ01000217.1_cds_WP_000895443.1_3720	28.492	179	364
WP_032850919.1	lcl|NZ_JMDJ01000194.1_cds_WP_001284168.1_3367	28.409	176	364
WP_032850919.1	lcl|NZ_JMDJ01000118.1_cds_WP_000664906.1_1918	22.807	171	364
WP_032850919.1	lcl|NZ_JMDJ01000146.1_cds_WP_061231741.1_2340	27.966	118	364
WP_032850919.1	lcl|NZ_JMDJ01000176.1_cds_WP_001200125.1_2981	31.683	101	364
WP_002740235.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	24.254	268	372
WP_002740235.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	24.171	211	372
WP_002740235.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	19.718	213	372
WP_002740235.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	24.254	268	372
WP_002740235.1	lcl|NZ_JMDJ01000175.1_cds_WP_000613389.1_2875	24.171	211	372
WP_002740235.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	19.718	213	372
WP_002733600.1	lcl|NZ_JMDJ01000088.1_cds_WP_000848236.1_1466	35.686	255	255
WP_002733600.1	lcl|NZ_JMDJ01000204.1_cds_WP_000721855.1_3493	28.175	252	255
WP_002733600.1	lcl|NZ_JMDJ01000060.1_cds_WP_002107669.1_752	28.333	120	255
WP_002733600.1	lcl|NZ_JMDJ01000088.1_cds_WP_029781911.1_1440	26.667	120	255
WP_002733600.1	lcl|NZ_JMDJ01000088.1_cds_WP_025180280.1_1451	23.729	118	255
WP_002733544.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.386	342	345
WP_002733544.1	lcl|NZ_JMDJ01000088.1_cds_WP_000734401.1_1467	54.386	342	345
WP_002733582.1	lcl|NZ_JMDJ01000209.1_cds_WP_000043153.1_3559	36.310	168	243
WP_002733582.1	lcl|NZ_JMDJ01000027.1_cds_WP_000566240.1_302	32.353	170	243
WP_002733582.1	lcl|NZ_JMDJ01000170.1_cds_WP_000653652.1_2803	32.530	249	243
WP_002733582.1	lcl|NZ_JMDJ01000067.1_cds_WP_061231316.1_869	33.884	242	243
WP_002733582.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108525.1_1453	26.891	238	243
WP_002733582.1	lcl|NZ_JMDJ01000027.1_cds_WP_002100448.1_330	34.722	144	243
WP_002733582.1	lcl|NZ_JMDJ01000155.1_cds_WP_000351751.1_2511	28.279	244	243
WP_002733582.1	lcl|NZ_JMDJ01000027.1_cds_WP_000600054.1_336	27.103	214	243
WP_002733582.1	lcl|NZ_JMDJ01000185.1_cds_WP_000167663.1_3246	24.121	199	243
WP_002733582.1	lcl|NZ_JMDJ01000074.1_cds_WP_000581851.1_1079	22.881	118	243
WP_002733582.1	lcl|NZ_JMDJ01000073.1_cds_WP_000194183.1_989	24.419	172	243
WP_002733685.1	lcl|NZ_JMDJ01000027.1_cds_WP_000052385.1_306	31.232	349	357
WP_002733651.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	69.325	326	330
WP_002733651.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	27.941	272	330
WP_002733651.1	lcl|NZ_JMDJ01000052.1_cds_WP_061245981.1_628	28.333	120	330
WP_002733651.1	lcl|NZ_JMDJ01000088.1_cds_WP_000837189.1_1477	69.325	326	330
WP_002733651.1	lcl|NZ_JMDJ01000125.1_cds_WP_061231768.1_2022	27.941	272	330
WP_002733651.1	lcl|NZ_JMDJ01000052.1_cds_WP_061245981.1_628	28.333	120	330
WP_002738295.1	lcl|NZ_JMDJ01000088.1_cds_WP_002108504.1_1485	25.108	231	257
WP_002738295.1	lcl|NZ_JMDJ01000041.1_cds_WP_000805357.1_538	28.571	203	257
WP_002733757.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	27.301	326	363
WP_002733757.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	30.216	278	363
WP_002733757.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	25.568	352	363
WP_002733757.1	lcl|NZ_JMDJ01000146.1_cds_WP_000457972.1_2358	29.469	207	363
WP_002733757.1	lcl|NZ_JMDJ01000172.1_cds_WP_000709511.1_2853	30.631	111	363
WP_002733757.1	lcl|NZ_JMDJ01000067.1_cds_WP_000744695.1_896	27.488	211	363
WP_002733757.1	lcl|NZ_JMDJ01000088.1_cds_WP_000475907.1_1489	26.761	284	363
WP_002733757.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	26.131	199	363
WP_002733546.1	lcl|NZ_JMDJ01000088.1_cds_WP_000567886.1_1486	26.690	281	317
WP_002733546.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723079.1_1484	22.145	289	317
WP_002733546.1	lcl|NZ_JMDJ01000224.1_cds_WP_002123515.1_3755	30.037	273	317
WP_002733546.1	lcl|NZ_JMDJ01000224.1_cds_WP_000688698.1_3775	31.126	151	317
WP_002733546.1	lcl|NZ_JMDJ01000155.1_cds_WP_001074779.1_2509	23.547	327	317
WP_002733546.1	lcl|NZ_JMDJ01000088.1_cds_WP_000723082.1_1506	24.490	245	317
WP_002733546.1	lcl|NZ_JMDJ01000176.1_cds_WP_000649924.1_3040	22.866	328	317
WP_002733661.1	lcl|NZ_JMDJ01000088.1_cds_WP_000651740.1_1479	35.043	234	298
WP_002733661.1	lcl|NZ_JMDJ01000142.1_cds_WP_001099039.1_2228	29.612	206	298
WP_002733661.1	lcl|NZ_JMDJ01000088.1_cds_WP_001068976.1_1502	30.088	226	298
WP_002733661.1	lcl|NZ_JMDJ01000088.1_cds_WP_000847602.1_1503	36.066	122	298
WP_002733661.1	lcl|NZ_JMDJ01000088.1_cds_WP_002076509.1_1433	33.696	92	298
WP_002733661.1	lcl|NZ_JMDJ01000018.1_cds_WP_000868621.1_149	28.947	114	298
WP_002733584.1	lcl|NZ_JMDJ01000027.1_cds_WP_001244018.1_316	28.205	195	286
WP_002733553.1	lcl|NZ_JMDJ01000161.1_cds_WP_000512784.1_2641	24.662	296	376
WP_002733553.1	lcl|NZ_JMDJ01000088.1_cds_DV38_RS22610_1488	67.391	46	376
WP_002733553.1	lcl|NZ_JMDJ01000183.1_cds_WP_001222089.1_3186	24.904	261	376
WP_002733553.1	lcl|NZ_JMDJ01000119.1_cds_WP_001122447.1_1970	23.109	238	376
