WP_002725873.1	lcl|NZ_ANII01000158.1_cds_WP_004753574.1_3481	91.463	82	106
WP_002733534.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	25.573	262	329
WP_002733534.1	lcl|NZ_ANII01000063.1_cds_WP_004755281.1_1605	27.572	243	329
WP_002733627.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	96.629	267	267
WP_002733627.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	27.513	189	267
WP_002733627.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	34.821	112	267
WP_002733627.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	27.660	188	267
WP_002740779.1	lcl|NZ_ANII01000158.1_cds_WP_004777106.1_3487	99.411	509	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004751764.1_658	25.758	330	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004752264.1_659	31.111	90	509
WP_002740779.1	lcl|NZ_ANII01000158.1_cds_WP_004777106.1_3487	99.411	509	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004751764.1_658	25.758	330	509
WP_002740779.1	lcl|NZ_ANII01000030.1_cds_WP_004752264.1_659	31.111	90	509
WP_002740721.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	98.485	330	330
WP_002740721.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	28.387	310	330
WP_002740721.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	25.461	271	330
WP_002740721.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	25.749	334	330
WP_002740721.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	25.938	320	330
WP_002740721.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	27.092	251	330
WP_002740721.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	29.249	253	330
WP_002740721.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	25.333	225	330
WP_002740721.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	24.695	328	330
WP_002740826.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	98.907	366	366
WP_002740826.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	39.452	365	366
WP_002740826.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	34.670	349	366
WP_002740826.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.760	379	366
WP_002740826.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	32.199	382	366
WP_002740826.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.641	359	366
WP_002740826.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	32.105	190	366
WP_002740861.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	99.183	367	367
WP_002740861.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	39.726	365	367
WP_002740861.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	35.440	364	367
WP_002740861.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	31.233	365	367
WP_002740861.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	30.645	372	367
WP_002740861.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	30.952	378	367
WP_002740861.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.302	358	367
WP_002740729.1	lcl|NZ_ANII01000158.1_cds_WP_004755296.1_3491	98.897	544	544
WP_002740729.1	lcl|NZ_ANII01000158.1_cds_WP_004755296.1_3491	98.897	544	544
WP_002740998.1	lcl|NZ_ANII01000158.1_cds_WP_002740998.1_3492	100.000	265	265
WP_002740998.1	lcl|NZ_ANII01000154.1_cds_WP_004755702.1_3422	47.325	243	265
WP_032853071.1	lcl|NZ_ANII01000158.1_cds_WP_004777170.1_3493	99.677	310	310
WP_032853071.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.842	304	310
WP_032853071.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	26.948	308	310
WP_032853071.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	22.901	262	310
WP_032853071.1	lcl|NZ_ANII01000158.1_cds_WP_004777170.1_3493	99.677	310	310
WP_032853071.1	lcl|NZ_ANII01000134.1_cds_WP_004751322.1_2936	36.842	304	310
WP_032853071.1	lcl|NZ_ANII01000121.1_cds_WP_004754016.1_2559	26.948	308	310
WP_032853071.1	lcl|NZ_ANII01000131.1_cds_WP_004752420.1_2879	22.901	262	310
WP_002740848.1	lcl|NZ_ANII01000158.1_cds_WP_004754589.1_3494	98.864	264	264
WP_032853450.1	lcl|NZ_ANII01000158.1_cds_WP_002733551.1_3495	99.231	130	130
WP_004777167.1	lcl|NZ_ANII01000158.1_cds_WP_004777167.1_3496	100.000	144	144
WP_002740917.1	lcl|NZ_ANII01000158.1_cds_WP_002740917.1_3497	100.000	221	221
WP_002740917.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	28.205	78	221
WP_002740917.1	lcl|NZ_ANII01000134.1_cds_WP_004751308.1_2956	29.703	101	221
WP_002740692.1	lcl|NZ_ANII01000092.1_cds_WP_004777131.1_2164	26.621	293	283
WP_230456811.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	33.108	148	388
WP_230456811.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	27.184	206	388
WP_230456811.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	29.918	244	388
WP_230456811.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	26.846	149	388
WP_230456811.1	lcl|NZ_ANII01000092.1_cds_WP_004754521.1_2138	30.097	103	388
WP_230456811.1	lcl|NZ_ANII01000140.1_cds_WP_004753442.1_3132	22.543	173	388
WP_002740695.1	lcl|NZ_ANII01000158.1_cds_WP_004754989.1_3501	78.976	371	371
WP_002740804.1	lcl|NZ_ANII01000092.1_cds_WP_004755033.1_2167	28.693	352	411
WP_002740804.1	lcl|NZ_ANII01000092.1_cds_WP_004755446.1_2166	25.651	269	411
WP_002740724.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	31.507	511	596
WP_002740724.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	35.539	408	596
WP_002740724.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	43.590	195	596
WP_002740724.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	28.822	399	596
WP_002740724.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.773	238	596
WP_002740724.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	29.730	222	596
WP_002740724.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	29.150	247	596
WP_002740724.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	32.178	202	596
WP_002740724.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	30.043	233	596
WP_002740724.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	27.570	214	596
WP_002740724.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	29.167	240	596
WP_002740724.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	29.741	232	596
WP_002740724.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	27.731	238	596
WP_002740724.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	30.396	227	596
WP_002740724.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	32.218	239	596
WP_002740724.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	26.786	224	596
WP_002740724.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	28.125	224	596
WP_002740724.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	28.319	226	596
WP_002740724.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	27.317	205	596
WP_002740724.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	27.468	233	596
WP_002740724.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	30.114	176	596
WP_002740724.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.111	225	596
WP_002740724.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	23.963	217	596
WP_002740724.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	24.201	219	596
WP_002740724.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.176	233	596
WP_002740724.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	25.962	208	596
WP_002740724.1	lcl|NZ_ANII01000063.1_cds_WP_004754744.1_1623	31.507	511	596
WP_002740724.1	lcl|NZ_ANII01000143.1_cds_WP_004752998.1_3203	35.539	408	596
WP_002740724.1	lcl|NZ_ANII01000080.1_cds_LEP1GSC176_RS01000000123690_1872	43.590	195	596
WP_002740724.1	lcl|NZ_ANII01000092.1_cds_WP_004754165.1_2165	28.822	399	596
WP_002740724.1	lcl|NZ_ANII01000040.1_cds_WP_004754759.1_983	32.773	238	596
WP_002740724.1	lcl|NZ_ANII01000021.1_cds_WP_004759288.1_453	29.730	222	596
WP_002740724.1	lcl|NZ_ANII01000037.1_cds_WP_004754327.1_969	29.150	247	596
WP_002740724.1	lcl|NZ_ANII01000094.1_cds_WP_004751852.1_2174	32.178	202	596
WP_002740724.1	lcl|NZ_ANII01000156.1_cds_WP_020767851.1_3470	30.043	233	596
WP_002740724.1	lcl|NZ_ANII01000030.1_cds_WP_016749953.1_664	27.570	214	596
WP_002740724.1	lcl|NZ_ANII01000144.1_cds_WP_004752322.1_3286	29.167	240	596
WP_002740724.1	lcl|NZ_ANII01000056.1_cds_WP_004752570.1_1366	29.741	232	596
WP_002740724.1	lcl|NZ_ANII01000161.1_cds_WP_004752581.1_3524	27.731	238	596
WP_002740724.1	lcl|NZ_ANII01000102.1_cds_WP_004751633.1_2316	30.396	227	596
WP_002740724.1	lcl|NZ_ANII01000069.1_cds_WP_004751574.1_1720	32.218	239	596
WP_002740724.1	lcl|NZ_ANII01000036.1_cds_WP_004753839.1_912	26.786	224	596
WP_002740724.1	lcl|NZ_ANII01000091.1_cds_WP_004755651.1_2085	28.125	224	596
WP_002740724.1	lcl|NZ_ANII01000102.1_cds_WP_020767682.1_2315	28.319	226	596
WP_002740724.1	lcl|NZ_ANII01000061.1_cds_WP_004755898.1_1554	27.317	205	596
WP_002740724.1	lcl|NZ_ANII01000143.1_cds_WP_004753339.1_3247	27.468	233	596
WP_002740724.1	lcl|NZ_ANII01000105.1_cds_WP_004753899.1_2378	30.114	176	596
WP_002740724.1	lcl|NZ_ANII01000113.1_cds_WP_004755856.1_2476	27.111	225	596
WP_002740724.1	lcl|NZ_ANII01000036.1_cds_WP_004754862.1_928	23.963	217	596
WP_002740724.1	lcl|NZ_ANII01000027.1_cds_WP_004752989.1_599	24.201	219	596
WP_002740724.1	lcl|NZ_ANII01000111.1_cds_WP_004753756.1_2453	23.176	233	596
WP_002740724.1	lcl|NZ_ANII01000059.1_cds_WP_004754310.1_1483	25.962	208	596
WP_002740977.1	lcl|NZ_ANII01000158.1_cds_WP_004755120.1_3499	33.073	384	409
WP_002740977.1	lcl|NZ_ANII01000019.1_cds_WP_004755433.1_338	24.845	161	409
WP_002740977.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	20.946	148	409
WP_002733737.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	38.268	358	363
WP_002733737.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	40.111	359	363
WP_002733737.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	33.051	354	363
WP_002733737.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	34.627	335	363
WP_002733737.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	31.733	375	363
WP_002733737.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.954	373	363
WP_002733737.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	24.928	345	363
WP_002733611.1	lcl|NZ_ANII01000092.1_cds_WP_004754967.1_2118	41.011	178	176
WP_016749081.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.052	329	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	29.864	221	313
WP_016749081.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	25.000	320	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	23.975	317	313
WP_016749081.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.182	275	313
WP_016749081.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	21.515	330	313
WP_016749081.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	24.468	188	313
WP_016749081.1	lcl|NZ_ANII01000158.1_cds_WP_004755091.1_3482	24.503	151	313
WP_016749081.1	lcl|NZ_ANII01000092.1_cds_WP_004754203.1_2132	24.400	250	313
WP_016749081.1	lcl|NZ_ANII01000086.1_cds_WP_004755140.1_2024	24.797	246	313
WP_002738232.1	lcl|NZ_ANII01000092.1_cds_WP_004755098.1_2123	30.833	120	134
WP_002744551.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	28.522	291	311
WP_002744551.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	29.889	271	311
WP_002744551.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	30.000	240	311
WP_002744551.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	22.741	321	311
WP_002744551.1	lcl|NZ_ANII01000030.1_cds_WP_020767411.1_730	29.012	162	311
WP_002744551.1	lcl|NZ_ANII01000046.1_cds_WP_004750263.1_1170	24.034	233	311
WP_002744551.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	21.293	263	311
WP_002744551.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	23.596	267	311
WP_002744551.1	lcl|NZ_ANII01000026.1_cds_WP_004754991.1_553	26.786	168	311
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004754289.1_2120	28.070	114	361
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004753611.1_2119	23.554	242	361
WP_002741093.1	lcl|NZ_ANII01000092.1_cds_WP_004755309.1_2121	29.915	117	361
WP_002733672.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	33.019	106	227
WP_002733672.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	26.957	115	227
WP_002733638.1	lcl|NZ_ANII01000019.1_cds_WP_004753565.1_310	29.341	334	330
WP_002733638.1	lcl|NZ_ANII01000158.1_cds_WP_004755430.1_3485	27.874	348	330
WP_002733638.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	24.768	323	330
WP_002733638.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	24.348	345	330
WP_002733638.1	lcl|NZ_ANII01000014.1_cds_WP_004751543.1_162	26.087	161	330
WP_002733638.1	lcl|NZ_ANII01000158.1_cds_WP_004755319.1_3488	25.442	283	330
WP_002733599.1	lcl|NZ_ANII01000103.1_cds_WP_004754030.1_2337	28.250	400	381
WP_002733599.1	lcl|NZ_ANII01000092.1_cds_WP_004754985.1_2163	28.827	392	381
WP_002733599.1	lcl|NZ_ANII01000092.1_cds_WP_004753906.1_2122	28.291	357	381
WP_002733599.1	lcl|NZ_ANII01000158.1_cds_WP_004753525.1_3490	28.371	356	381
WP_002733599.1	lcl|NZ_ANII01000158.1_cds_WP_004754883.1_3489	25.562	356	381
WP_002733599.1	lcl|NZ_ANII01000027.1_cds_WP_004752829.1_577	28.718	390	381
WP_002733599.1	lcl|NZ_ANII01000123.1_cds_WP_004771239.1_2671	26.741	359	381
WP_002733696.1	lcl|NZ_ANII01000111.1_cds_WP_004753596.1_2449	31.731	104	206
WP_002733696.1	lcl|NZ_ANII01000018.1_cds_WP_004755976.1_292	25.000	108	206
WP_002740722.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.675	323	344
WP_002740722.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	37.367	281	344
WP_002740722.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	29.747	316	344
WP_002740722.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	34.675	323	344
WP_002740722.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	37.367	281	344
WP_002740722.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	29.747	316	344
WP_032853440.1	lcl|NZ_ANII01000092.1_cds_WP_020767649.1_2131	26.570	207	385
WP_002740926.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.790	238	351
WP_002740926.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.500	80	351
WP_002740926.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	50.000	40	351
WP_002740926.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	35.484	62	351
WP_002740926.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.790	238	351
WP_002740926.1	lcl|NZ_ANII01000092.1_cds_WP_004754191.1_2115	37.500	80	351
WP_002740926.1	lcl|NZ_ANII01000092.1_cds_WP_004755403.1_2150	50.000	40	351
WP_002740926.1	lcl|NZ_ANII01000103.1_cds_WP_020767688.1_2343	35.484	62	351
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002740726.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002740726.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002740726.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_004754396.1_2155	33.430	344	753
WP_002740726.1	lcl|NZ_ANII01000045.1_cds_WP_020767472.1_1113	34.859	284	753
WP_002740726.1	lcl|NZ_ANII01000092.1_cds_WP_020767655.1_2161	25.872	344	753
WP_002740808.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	29.457	129	229
WP_139363593.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	50.450	111	269
WP_139363593.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	52.688	93	269
WP_139363593.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	52.083	96	269
WP_139363593.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	42.105	133	269
WP_139363593.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	51.351	74	269
WP_139363593.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	47.500	80	269
WP_139363593.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	62.000	50	269
WP_139363593.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	37.069	116	269
WP_139363593.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	36.111	108	269
WP_139363593.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126645_1122	75.000	28	269
WP_139363593.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	28.448	116	269
WP_139363593.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	61.290	31	269
WP_139363593.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	61.290	31	269
WP_139363593.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	61.538	26	269
WP_139363593.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	29.032	62	269
WP_139363593.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	61.905	21	269
WP_139363593.1	lcl|NZ_ANII01000091.1_cds_WP_004769865.1_2063	50.450	111	269
WP_139363593.1	lcl|NZ_ANII01000136.1_cds_WP_025182929.1_3082	52.688	93	269
WP_139363593.1	lcl|NZ_ANII01000098.1_cds_WP_232419441.1_2245	52.083	96	269
WP_139363593.1	lcl|NZ_ANII01000097.1_cds_WP_025182905.1_2240	42.105	133	269
WP_139363593.1	lcl|NZ_ANII01000092.1_cds_WP_232419444.1_2168	51.351	74	269
WP_139363593.1	lcl|NZ_ANII01000046.1_cds_WP_232419410.1_1200	47.500	80	269
WP_139363593.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000125485_2377	62.000	50	269
WP_139363593.1	lcl|NZ_ANII01000062.1_cds_WP_232419425.1_1583	37.069	116	269
WP_139363593.1	lcl|NZ_ANII01000098.1_cds_WP_029749147.1_2241	36.111	108	269
WP_139363593.1	lcl|NZ_ANII01000045.1_cds_LEP1GSC176_RS1000000126645_1122	75.000	28	269
WP_139363593.1	lcl|NZ_ANII01000016.1_cds_WP_032828766.1_203	28.448	116	269
WP_139363593.1	lcl|NZ_ANII01000032.1_cds_LEP1GSC176_RS1000000127345_773	61.290	31	269
WP_139363593.1	lcl|NZ_ANII01000049.1_cds_LEP1GSC176_RS117705_1246	61.290	31	269
WP_139363593.1	lcl|NZ_ANII01000105.1_cds_LEP1GSC176_RS1000000127490_2374	61.538	26	269
WP_139363593.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	29.032	62	269
WP_139363593.1	lcl|NZ_ANII01000158.1_cds_LEP1GSC176_RS01000000123985_3502	61.905	21	269
WP_002740041.1	lcl|NZ_ANII01000134.1_cds_WP_004751353.1_2957	27.542	236	281
WP_002740041.1	lcl|NZ_ANII01000060.1_cds_WP_004759313.1_1545	22.807	171	281
WP_002740041.1	lcl|NZ_ANII01000092.1_cds_WP_004754038.1_2145	37.500	104	281
WP_002740041.1	lcl|NZ_ANII01000092.1_cds_WP_004754521.1_2138	28.723	94	281
WP_002740041.1	lcl|NZ_ANII01000055.1_cds_WP_004756502.1_1362	25.000	100	281
WP_032850919.1	lcl|NZ_ANII01000073.1_cds_WP_004750487.1_1759	27.530	247	364
WP_032850919.1	lcl|NZ_ANII01000007.1_cds_WP_004750979.1_83	27.841	176	364
WP_032850919.1	lcl|NZ_ANII01000008.1_cds_WP_004756529.1_97	25.967	181	364
WP_032850919.1	lcl|NZ_ANII01000046.1_cds_WP_004750137.1_1187	24.123	228	364
WP_032850919.1	lcl|NZ_ANII01000080.1_cds_WP_004754215.1_1860	31.683	101	364
WP_002740235.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	24.038	208	372
WP_002740235.1	lcl|NZ_ANII01000060.1_cds_WP_004750866.1_1533	24.038	208	372
WP_002733600.1	lcl|NZ_ANII01000027.1_cds_WP_004753115.1_593	27.668	253	255
WP_002733600.1	lcl|NZ_ANII01000092.1_cds_WP_004754420.1_2142	31.325	249	255
WP_002733582.1	lcl|NZ_ANII01000143.1_cds_WP_004753174.1_3266	36.310	168	243
WP_002733582.1	lcl|NZ_ANII01000126.1_cds_WP_004756466.1_2794	32.353	170	243
WP_002733582.1	lcl|NZ_ANII01000023.1_cds_WP_004756809.1_468	33.878	245	243
WP_002733582.1	lcl|NZ_ANII01000034.1_cds_WP_004755393.1_816	29.487	234	243
WP_002733582.1	lcl|NZ_ANII01000092.1_cds_WP_004755437.1_2143	30.729	192	243
WP_002733582.1	lcl|NZ_ANII01000081.1_cds_WP_004767413.1_1891	34.028	144	243
WP_002733582.1	lcl|NZ_ANII01000092.1_cds_WP_004753779.1_2147	28.723	188	243
WP_002733582.1	lcl|NZ_ANII01000030.1_cds_WP_004752418.1_732	27.869	244	243
WP_002733582.1	lcl|NZ_ANII01000081.1_cds_WP_004756248.1_1897	29.487	156	243
WP_002733582.1	lcl|NZ_ANII01000045.1_cds_WP_004751997.1_1154	24.623	199	243
WP_002733582.1	lcl|NZ_ANII01000035.1_cds_WP_004755612.1_891	23.729	118	243
WP_002733582.1	lcl|NZ_ANII01000158.1_cds_WP_004753539.1_3500	29.870	154	243
WP_002733582.1	lcl|NZ_ANII01000135.1_cds_WP_004758677.1_2971	23.684	114	243
WP_002733685.1	lcl|NZ_ANII01000120.1_cds_WP_004756423.1_2537	31.609	348	357
WP_002733651.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.352	261	330
WP_002733651.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.000	120	330
WP_002733651.1	lcl|NZ_ANII01000018.1_cds_WP_004756071.1_276	28.352	261	330
WP_002733651.1	lcl|NZ_ANII01000156.1_cds_WP_004750331.1_3444	30.000	120	330
WP_002738295.1	lcl|NZ_ANII01000158.1_cds_WP_004754505.1_3486	24.701	251	257
WP_002738295.1	lcl|NZ_ANII01000137.1_cds_WP_004751189.1_3104	28.641	206	257
WP_002733757.1	lcl|NZ_ANII01000115.1_cds_WP_004755135.1_2486	27.219	338	363
WP_002733757.1	lcl|NZ_ANII01000092.1_cds_WP_004755262.1_2116	23.699	346	363
