WP_002725873.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	97.561	82	106
WP_002740721.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	27.143	140	330
WP_002740721.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	24.809	262	330
WP_002740826.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	92.077	366	366
WP_002740826.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	39.891	366	366
WP_002740826.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	31.667	360	366
WP_002740826.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.989	376	366
WP_002740826.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.838	370	366
WP_002740826.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	31.686	344	366
WP_002740826.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.278	360	366
WP_002740826.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	30.204	245	366
WP_002740826.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	26.923	364	366
WP_002740826.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	42.857	84	366
WP_002740826.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	32.447	188	366
WP_002740861.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	88.828	367	367
WP_002740861.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	38.904	365	367
WP_002740861.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	37.466	363	367
WP_002740861.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	32.718	379	367
WP_002740861.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	32.970	367	367
WP_002740861.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	35.628	247	367
WP_002740861.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.159	378	367
WP_002740861.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	25.989	354	367
WP_002740861.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	28.610	374	367
WP_002740861.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	25.978	358	367
WP_002740861.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	37.037	108	367
WP_002740729.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.316	544	544
WP_002740729.1	lcl|NZ_AHQK01000050.1_cds_WP_004472182.1_3482	87.316	544	544
WP_002740998.1	lcl|NZ_AHQK01000050.1_cds_WP_004470185.1_3483	90.189	265	265
WP_002740998.1	lcl|NZ_AHQK01000338.1_cds_WP_016755160.1_1241	45.679	243	265
WP_032853071.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.645	310	310
WP_032853071.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	37.627	295	310
WP_032853071.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.623	308	310
WP_032853071.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	24.434	221	310
WP_032853071.1	lcl|NZ_AHQK01000050.1_cds_WP_004485928.1_3484	90.645	310	310
WP_032853071.1	lcl|NZ_AHQK01000170.1_cds_WP_004470181.1_2546	37.627	295	310
WP_032853071.1	lcl|NZ_AHQK01000192.1_cds_WP_004466126.1_2321	26.623	308	310
WP_032853071.1	lcl|NZ_AHQK01000191.1_cds_WP_004462208.1_2350	24.434	221	310
WP_002740848.1	lcl|NZ_AHQK01000050.1_cds_WP_016753868.1_3485	90.152	264	264
WP_032853450.1	lcl|NZ_AHQK01000050.1_cds_WP_004470135.1_3486	90.000	130	130
WP_004777167.1	lcl|NZ_AHQK01000050.1_cds_WP_016753869.1_3487	85.517	145	144
WP_002740917.1	lcl|NZ_AHQK01000050.1_cds_WP_004470037.1_3488	90.498	221	221
WP_002740917.1	lcl|NZ_AHQK01000205.1_cds_WP_004472978.1_2151	27.723	101	221
WP_002740692.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	34.188	117	283
WP_002740692.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	27.451	153	283
WP_230456811.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	28.972	214	388
WP_230456811.1	lcl|NZ_AHQK01000145.1_cds_WP_004472297.1_3079	37.288	118	388
WP_230456811.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	33.333	138	388
WP_230456811.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	26.549	226	388
WP_230456811.1	lcl|NZ_AHQK01000489.1_cds_WP_004461184.1_116	24.161	149	388
WP_230456811.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	26.496	117	388
WP_002740804.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	40.217	368	411
WP_002740724.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	42.517	588	596
WP_002740724.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	36.658	371	596
WP_002740724.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	34.917	421	596
WP_002740724.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	42.489	233	596
WP_002740724.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	34.513	226	596
WP_002740724.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.674	221	596
WP_002740724.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	30.493	223	596
WP_002740724.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.189	233	596
WP_002740724.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	29.918	244	596
WP_002740724.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.935	247	596
WP_002740724.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	27.778	252	596
WP_002740724.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	29.437	231	596
WP_002740724.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	27.551	196	596
WP_002740724.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	26.432	227	596
WP_002740724.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	28.444	225	596
WP_002740724.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	29.148	223	596
WP_002740724.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	29.796	245	596
WP_002740724.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	30.493	223	596
WP_002740724.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	30.698	215	596
WP_002740724.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.697	221	596
WP_002740724.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	23.684	152	596
WP_002740724.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	26.570	207	596
WP_002740724.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	27.413	259	596
WP_002740724.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	24.096	249	596
WP_002740724.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	25.000	220	596
WP_002740724.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	22.897	214	596
WP_002740724.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	25.346	217	596
WP_002740724.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	24.444	225	596
WP_002740724.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	42.517	588	596
WP_002740724.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	36.658	371	596
WP_002740724.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	34.917	421	596
WP_002740724.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	42.489	233	596
WP_002740724.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	34.513	226	596
WP_002740724.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.674	221	596
WP_002740724.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	30.493	223	596
WP_002740724.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.189	233	596
WP_002740724.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	29.918	244	596
WP_002740724.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	27.935	247	596
WP_002740724.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	27.778	252	596
WP_002740724.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	29.437	231	596
WP_002740724.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	27.551	196	596
WP_002740724.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	26.432	227	596
WP_002740724.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	28.444	225	596
WP_002740724.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	29.148	223	596
WP_002740724.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	29.796	245	596
WP_002740724.1	lcl|NZ_AHQK01000240.1_cds_WP_004458701.1_1944	30.493	223	596
WP_002740724.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	30.698	215	596
WP_002740724.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.697	221	596
WP_002740724.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	23.684	152	596
WP_002740724.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	26.570	207	596
WP_002740724.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	27.413	259	596
WP_002740724.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	24.096	249	596
WP_002740724.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	25.000	220	596
WP_002740724.1	lcl|NZ_AHQK01000154.1_cds_WP_004475532.1_2824	22.897	214	596
WP_002740724.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	25.346	217	596
WP_002740724.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	24.444	225	596
WP_002740977.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	87.775	409	409
WP_002740977.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	32.927	328	409
WP_002740977.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	25.510	98	409
WP_002740977.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	22.297	148	409
WP_002733737.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	81.267	363	363
WP_002733737.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	39.143	350	363
WP_002733737.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	39.149	235	363
WP_002733737.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	33.898	354	363
WP_002733737.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	34.844	353	363
WP_002733737.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	28.418	373	363
WP_002733737.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.540	374	363
WP_002733737.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	30.368	326	363
WP_002733737.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	27.848	395	363
WP_002733737.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	24.928	345	363
WP_002733737.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	36.441	118	363
WP_002740875.1	lcl|NZ_AHQK01000456.1_cds_WP_004472179.1_688	74.806	258	258
WP_002733611.1	lcl|NZ_AHQK01000456.1_cds_WP_004472180.1_687	81.250	176	176
WP_002733611.1	lcl|NZ_AHQK01000467.1_cds_WP_016755567.1_434	40.000	180	176
WP_002740938.1	lcl|NZ_AHQK01000456.1_cds_WP_016755429.1_686	85.792	183	306
WP_002740938.1	lcl|NZ_AHQK01000093.1_cds_LEP2GSC066_RS0104750_3251	88.800	125	306
WP_016749081.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	81.150	313	313
WP_016749081.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	28.144	334	313
WP_016749081.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	25.949	316	313
WP_016749081.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	25.818	275	313
WP_016749081.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	24.765	319	313
WP_016749081.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	22.324	327	313
WP_016749081.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	25.128	195	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	22.430	321	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	29.630	108	313
WP_016749081.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.620	326	313
WP_016749081.1	lcl|NZ_AHQK01000462.1_cds_WP_016755504.1_549	25.882	255	313
WP_016749081.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	24.468	188	313
WP_016749081.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	24.739	287	313
WP_016749081.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	25.309	324	313
WP_002738232.1	lcl|NZ_AHQK01000093.1_cds_WP_016754019.1_3253	88.806	134	134
WP_002738232.1	lcl|NZ_AHQK01000462.1_cds_WP_016755500.1_540	28.099	121	134
WP_002744551.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	89.032	310	311
WP_002744551.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	27.397	292	311
WP_002744551.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	29.630	270	311
WP_002744551.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	28.723	188	311
WP_002744551.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	23.565	331	311
WP_002744551.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	25.000	332	311
WP_002744551.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	22.519	262	311
WP_002744551.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	23.176	233	311
WP_002744551.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	35.789	95	311
WP_002741093.1	lcl|NZ_AHQK01000093.1_cds_WP_004472255.1_3255	85.912	362	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755563.1_431	23.529	119	361
WP_002741093.1	lcl|NZ_AHQK01000145.1_cds_WP_004477978.1_3106	29.825	114	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755565.1_432	24.254	268	361
WP_002741093.1	lcl|NZ_AHQK01000467.1_cds_WP_016755560.1_428	24.444	135	361
WP_002733672.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	38.839	224	227
WP_002733672.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	36.986	219	227
WP_002733672.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	31.429	105	227
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733548.1	lcl|NZ_AHQK01000145.1_cds_WP_016754104.1_3063	85.863	481	485
WP_002733638.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	74.468	329	330
WP_002733638.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	29.552	335	330
WP_002733638.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	27.577	359	330
WP_002733638.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	25.680	331	330
WP_002733638.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	21.927	301	330
WP_002733638.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	24.269	342	330
WP_002733638.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	27.232	224	330
WP_002733599.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	83.684	380	381
WP_002733599.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.612	392	381
WP_002733599.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	29.640	361	381
WP_002733599.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	28.052	385	381
WP_002733599.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	30.618	356	381
WP_002733599.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	24.719	356	381
WP_002733599.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	26.178	382	381
WP_002733599.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	26.800	250	381
WP_002733696.1	lcl|NZ_AHQK01000357.1_cds_WP_004462286.1_1015	32.692	104	206
WP_002733696.1	lcl|NZ_AHQK01000312.1_cds_WP_016754984.1_1581	23.529	102	206
WP_002740722.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	52.408	353	344
WP_002740722.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	36.310	336	344
WP_002740722.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.762	286	344
WP_002740722.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	52.408	353	344
WP_002740722.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	36.310	336	344
WP_002740722.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.762	286	344
WP_032853440.1	lcl|NZ_AHQK01000145.1_cds_WP_016754107.1_3066	63.636	385	385
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	84.900	351	351
WP_002740926.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	24.359	234	351
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	22.800	250	351
WP_002740926.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	29.004	231	351
WP_002740926.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	27.731	119	351
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	24.742	97	351
WP_002740926.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	20.513	234	351
WP_002740926.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	32.258	62	351
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	84.900	351	351
WP_002740926.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	24.359	234	351
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	22.800	250	351
WP_002740926.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	29.004	231	351
WP_002740926.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	27.731	119	351
WP_002740926.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	24.742	97	351
WP_002740926.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	20.513	234	351
WP_002740926.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	32.258	62	351
WP_002741071.1	lcl|NZ_AHQK01000145.1_cds_WP_016754111.1_3073	74.406	379	385
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.173	753	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002740726.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.173	753	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002740726.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.173	753	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002740726.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	90.173	753	753
WP_002740726.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	35.043	351	753
WP_002740726.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	34.323	303	753
WP_002740808.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	33.790	219	229
WP_002740808.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	34.101	217	229
WP_002740808.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	34.615	78	229
WP_139363593.1	lcl|NZ_AHQK01000508.1_cds_WP_100221459.1_36	77.291	251	269
WP_139363593.1	lcl|NZ_AHQK01000345.1_cds_LEP2GSC066_RS29620_1164	68.966	145	269
WP_139363593.1	lcl|NZ_AHQK01000345.1_cds_LEP2GSC066_RS29620_1164	78.333	60	269
WP_139363593.1	lcl|NZ_AHQK01000145.1_cds_LEP2GSC066_RS24860_3097	47.794	136	269
WP_139363593.1	lcl|NZ_AHQK01000145.1_cds_LEP2GSC066_RS24860_3097	65.625	32	269
WP_139363593.1	lcl|NZ_AHQK01000519.1_cds_WP_026053857.1_21	37.190	121	269
WP_139363593.1	lcl|NZ_AHQK01000306.1_cds_WP_004470979.1_1657	80.952	21	269
WP_139363593.1	lcl|NZ_AHQK01000306.1_cds_WP_004470979.1_1657	67.857	28	269
