WP_002725873.1	lcl|NZ_JQPU01000035.1_cds_WP_000340715.1_825	93.902	82	106
WP_002740861.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	24.665	373	367
WP_002740861.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	26.404	356	367
WP_002740861.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.581	358	367
WP_002740729.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.798	545	544
WP_002740729.1	lcl|NZ_JQPU01000035.1_cds_WP_061269956.1_817	37.798	545	544
WP_002740998.1	lcl|NZ_JQPU01000035.1_cds_WP_061269955.1_816	67.170	265	265
WP_002740998.1	lcl|NZ_JQPU01000082.1_cds_WP_001002663.1_1777	46.091	243	265
WP_032853071.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	87.419	310	310
WP_032853071.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.513	304	310
WP_032853071.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	26.471	306	310
WP_032853071.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_032853071.1	lcl|NZ_JQPU01000035.1_cds_WP_061269954.1_815	87.419	310	310
WP_032853071.1	lcl|NZ_JQPU01000138.1_cds_WP_000501205.1_2704	36.513	304	310
WP_032853071.1	lcl|NZ_JQPU01000135.1_cds_WP_001183723.1_2664	26.471	306	310
WP_032853071.1	lcl|NZ_JQPU01000031.1_cds_WP_000279896.1_599	22.901	262	310
WP_002740848.1	lcl|NZ_JQPU01000035.1_cds_WP_000479980.1_814	93.561	264	264
WP_032853450.1	lcl|NZ_JQPU01000035.1_cds_WP_000715958.1_813	95.349	129	130
WP_004777167.1	lcl|NZ_JQPU01000035.1_cds_WP_001088861.1_812	98.611	144	144
WP_002740917.1	lcl|NZ_JQPU01000035.1_cds_WP_000517242.1_811	95.475	221	221
WP_002740917.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	29.487	78	221
WP_002740917.1	lcl|NZ_JQPU01000148.1_cds_WP_001069832.1_2850	28.440	109	221
WP_002740692.1	lcl|NZ_JQPU01000035.1_cds_WP_061255824.1_809	82.624	282	283
WP_002740692.1	lcl|NZ_JQPU01000035.1_cds_WP_061234286.1_764	27.152	151	283
WP_230456811.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	86.856	388	388
WP_230456811.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	30.588	170	388
WP_230456811.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	32.168	143	388
WP_230456811.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	35.345	116	388
WP_230456811.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	27.211	147	388
WP_230456811.1	lcl|NZ_JQPU01000108.1_cds_WP_000283289.1_2235	22.353	170	388
WP_230456811.1	lcl|NZ_JQPU01000035.1_cds_WP_000661930.1_770	22.277	202	388
WP_228003642.1	lcl|NZ_JQPU01000035.1_cds_WP_061233873.1_807	88.760	258	258
WP_002740902.1	lcl|NZ_JQPU01000035.1_cds_WP_001091189.1_806	94.444	252	252
WP_002740804.1	lcl|NZ_JQPU01000035.1_cds_WP_061255827.1_805	41.848	368	411
WP_002740724.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	43.380	574	596
WP_002740724.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	31.299	508	596
WP_002740724.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.154	421	596
WP_002740724.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	41.202	233	596
WP_002740724.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	31.933	238	596
WP_002740724.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	32.536	209	596
WP_002740724.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	28.270	237	596
WP_002740724.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	30.043	233	596
WP_002740724.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.935	247	596
WP_002740724.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	27.103	214	596
WP_002740724.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	30.172	232	596
WP_002740724.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	28.033	239	596
WP_002740724.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	27.731	238	596
WP_002740724.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	30.290	241	596
WP_002740724.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	26.786	224	596
WP_002740724.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	28.125	224	596
WP_002740724.1	lcl|NZ_JQPU01000048.1_cds_WP_001288326.1_1120	31.250	240	596
WP_002740724.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	28.829	222	596
WP_002740724.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	25.116	215	596
WP_002740724.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	26.613	248	596
WP_002740724.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	26.512	215	596
WP_002740724.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	28.372	215	596
WP_002740724.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	25.000	224	596
WP_002740724.1	lcl|NZ_JQPU01000099.1_cds_WP_000136057.1_2081	24.664	223	596
WP_002740724.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.857	245	596
WP_002740724.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	25.854	205	596
WP_002740724.1	lcl|NZ_JQPU01000035.1_cds_WP_000797356.1_795	43.380	574	596
WP_002740724.1	lcl|NZ_JQPU01000128.1_cds_WP_000172205.1_2558	31.299	508	596
WP_002740724.1	lcl|NZ_JQPU01000024.1_cds_WP_000667646.1_485	35.154	421	596
WP_002740724.1	lcl|NZ_JQPU01000100.1_cds_WP_000828456.1_2099	41.202	233	596
WP_002740724.1	lcl|NZ_JQPU01000073.1_cds_WP_001052496.1_1652	31.933	238	596
WP_002740724.1	lcl|NZ_JQPU01000042.1_cds_WP_000536763.1_943	32.536	209	596
WP_002740724.1	lcl|NZ_JQPU01000072.1_cds_WP_001161019.1_1589	28.270	237	596
WP_002740724.1	lcl|NZ_JQPU01000243.1_cds_WP_000510776.1_3701	30.043	233	596
WP_002740724.1	lcl|NZ_JQPU01000001.1_cds_WP_061270025.1_3	27.935	247	596
WP_002740724.1	lcl|NZ_JQPU01000113.1_cds_WP_061272947.1_2333	27.103	214	596
WP_002740724.1	lcl|NZ_JQPU01000114.1_cds_WP_000666552.1_2361	30.172	232	596
WP_002740724.1	lcl|NZ_JQPU01000045.1_cds_WP_001089499.1_1044	28.033	239	596
WP_002740724.1	lcl|NZ_JQPU01000045.1_cds_WP_000433117.1_1012	27.731	238	596
WP_002740724.1	lcl|NZ_JQPU01000083.1_cds_WP_000619182.1_1803	30.290	241	596
WP_002740724.1	lcl|NZ_JQPU01000185.1_cds_WP_000603361.1_3351	26.786	224	596
WP_002740724.1	lcl|NZ_JQPU01000058.1_cds_WP_000598571.1_1368	28.125	224	596
WP_002740724.1	lcl|NZ_JQPU01000048.1_cds_WP_001288326.1_1120	31.250	240	596
WP_002740724.1	lcl|NZ_JQPU01000083.1_cds_WP_000218838.1_1802	28.829	222	596
WP_002740724.1	lcl|NZ_JQPU01000062.1_cds_WP_000054165.1_1435	25.116	215	596
WP_002740724.1	lcl|NZ_JQPU01000133.1_cds_WP_001141162.1_2654	26.613	248	596
WP_002740724.1	lcl|NZ_JQPU01000121.1_cds_WP_000184524.1_2453	26.512	215	596
WP_002740724.1	lcl|NZ_JQPU01000191.1_cds_WP_000590871.1_3404	28.372	215	596
WP_002740724.1	lcl|NZ_JQPU01000043.1_cds_WP_001049213.1_987	25.000	224	596
WP_002740724.1	lcl|NZ_JQPU01000099.1_cds_WP_000136057.1_2081	24.664	223	596
WP_002740724.1	lcl|NZ_JQPU01000052.1_cds_WP_000651459.1_1279	22.857	245	596
WP_002740724.1	lcl|NZ_JQPU01000217.1_cds_WP_000052667.1_3572	25.854	205	596
WP_002740977.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	90.465	409	409
WP_002740977.1	lcl|NZ_JQPU01000019.1_cds_WP_001082181.1_387	24.691	162	409
WP_002740977.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	22.297	148	409
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	89.722	360	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	37.709	358	363
WP_002733737.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	34.030	335	363
WP_002733737.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	27.882	373	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000346036.1_783	27.273	374	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	25.246	305	363
WP_002733737.1	lcl|NZ_JQPU01000046.1_cds_WP_001982414.1_1056	24.638	345	363
WP_002733737.1	lcl|NZ_JQPU01000035.1_cds_WP_000549974.1_760	37.333	75	363
WP_002740875.1	lcl|NZ_JQPU01000035.1_cds_WP_061255829.1_802	87.654	243	258
WP_002733611.1	lcl|NZ_JQPU01000035.1_cds_WP_000667249.1_801	88.068	176	176
WP_002733611.1	lcl|NZ_JQPU01000035.1_cds_WP_001159758.1_740	40.556	180	176
WP_002740938.1	lcl|NZ_JQPU01000035.1_cds_WP_000406289.1_800	89.701	301	306
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	90.096	313	313
WP_016749081.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	28.221	326	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	30.317	221	313
WP_016749081.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	25.312	320	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	23.344	317	313
WP_016749081.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.715	277	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	22.930	314	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	20.807	322	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_001023240.1_754	25.490	255	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000487322.1_766	26.364	110	313
WP_016749081.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	25.000	288	313
WP_016749081.1	lcl|NZ_JQPU01000075.1_cds_WP_002105505.1_1662	24.314	255	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	23.494	332	313
WP_016749081.1	lcl|NZ_JQPU01000035.1_cds_WP_000410267.1_824	24.503	151	313
WP_002738232.1	lcl|NZ_JQPU01000035.1_cds_WP_000572391.1_798	87.313	134	134
WP_002738232.1	lcl|NZ_JQPU01000035.1_cds_WP_000343395.1_745	31.034	116	134
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_002079020.1_797	92.926	311	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	28.889	270	311
WP_002744551.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	28.287	251	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	25.000	260	311
WP_002744551.1	lcl|NZ_JQPU01000006.1_cds_WP_001074779.1_82	26.126	333	311
WP_002744551.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	22.053	263	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	21.672	323	311
WP_002744551.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	23.596	267	311
WP_002744551.1	lcl|NZ_JQPU01000140.1_cds_WP_000688698.1_2748	30.625	160	311
WP_002744551.1	lcl|NZ_JQPU01000035.1_cds_WP_000025488.1_799	23.052	308	311
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_061269953.1_796	91.413	361	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_061269946.1_742	28.571	119	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_000854003.1_741	23.684	266	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_001068986.1_763	28.829	111	361
WP_002741093.1	lcl|NZ_JQPU01000035.1_cds_WP_000560749.1_743	31.193	109	361
WP_002741093.1	lcl|NZ_JQPU01000172.1_cds_WP_001099039.1_3205	21.875	192	361
WP_002733672.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	86.842	228	227
WP_002733672.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.616	219	227
WP_002733672.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	33.019	106	227
WP_002733672.1	lcl|NZ_JQPU01000155.1_cds_WP_000696060.1_2916	31.579	76	227
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733548.1	lcl|NZ_JQPU01000062.1_cds_WP_000861675.1_1434	23.457	486	485
WP_002733638.1	lcl|NZ_JQPU01000019.1_cds_WP_000744698.1_358	29.341	334	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_000646251.1_821	27.586	348	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_061255837.1_793	23.754	341	330
WP_002733638.1	lcl|NZ_JQPU01000156.1_cds_WP_000649924.1_2947	23.853	327	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_061269945.1_738	23.478	345	330
WP_002733638.1	lcl|NZ_JQPU01000140.1_cds_WP_002064390.1_2769	26.818	220	330
WP_002733638.1	lcl|NZ_JQPU01000035.1_cds_WP_001067556.1_818	25.965	285	330
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_201028960.1_790	83.582	134	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_000947842.1_792	38.043	368	381
WP_002733599.1	lcl|NZ_JQPU01000190.1_cds_WP_001281953.1_3393	29.412	391	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_010679520.1_744	27.557	352	381
WP_002733599.1	lcl|NZ_JQPU01000050.1_cds_WP_000538753.1_1239	31.525	295	381
WP_002733599.1	lcl|NZ_JQPU01000035.1_cds_WP_000575398.1_803	26.316	380	381
WP_002733696.1	lcl|NZ_JQPU01000035.1_cds_WP_000403176.1_787	31.429	140	206
WP_002733696.1	lcl|NZ_JQPU01000214.1_cds_WP_000841462.1_3545	31.731	104	206
WP_002733696.1	lcl|NZ_JQPU01000145.1_cds_JH05_RS14215_2795	24.074	108	206
WP_002740722.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	51.412	354	344
WP_002740722.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.736	333	344
WP_002740722.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	38.028	284	344
WP_002740722.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	51.412	354	344
WP_002740722.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	35.736	333	344
WP_002740722.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	38.028	284	344
WP_032853440.1	lcl|NZ_JQPU01000035.1_cds_WP_201028963.1_789	53.866	388	385
WP_032853440.1	lcl|NZ_JQPU01000035.1_cds_WP_061269950.1_753	25.248	202	385
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	88.319	351	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	25.000	236	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.786	234	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	25.410	122	351
WP_002740926.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_061272670.1_786	88.319	351	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000859505.1_767	25.000	236	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000774259.1_820	24.786	234	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000842260.1_737	37.975	79	351
WP_002740926.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	25.410	122	351
WP_002740926.1	lcl|NZ_JQPU01000040.1_cds_WP_000667727.1_890	35.484	62	351
WP_002741071.1	lcl|NZ_JQPU01000035.1_cds_WP_000847003.1_785	87.435	382	385
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.430	753	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002740726.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.430	753	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002740726.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.430	753	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002740726.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_000582618.1_784	92.430	753	753
WP_002740726.1	lcl|NZ_JQPU01000035.1_cds_WP_061255843.1_788	32.857	350	753
WP_002740726.1	lcl|NZ_JQPU01000057.1_cds_WP_001011666.1_1348	33.231	325	753
WP_002740862.1	lcl|NZ_JQPU01000035.1_cds_WP_001091189.1_806	34.615	208	220
WP_002740808.1	lcl|NZ_JQPU01000035.1_cds_WP_000132017.1_794	38.326	227	229
WP_002740808.1	lcl|NZ_JQPU01000035.1_cds_WP_001046757.1_782	35.747	221	229
WP_002740808.1	lcl|NZ_JQPU01000099.1_cds_WP_061272905.1_2087	29.688	128	229
WP_139363593.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	86.111	252	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS12935_2542	70.093	107	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	43.293	164	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	28.834	163	269
WP_139363593.1	lcl|NZ_JQPU01000038.1_cds_WP_002156605.1_868	59.649	57	269
WP_139363593.1	lcl|NZ_JQPU01000038.1_cds_WP_236716136.1_869	36.364	110	269
WP_139363593.1	lcl|NZ_JQPU01000316.1_cds_WP_139325164.1_3939	86.111	252	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS12935_2542	70.093	107	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	43.293	164	269
WP_139363593.1	lcl|NZ_JQPU01000126.1_cds_JH05_RS23935_2543	28.834	163	269
WP_139363593.1	lcl|NZ_JQPU01000038.1_cds_WP_002156605.1_868	59.649	57	269
WP_139363593.1	lcl|NZ_JQPU01000038.1_cds_WP_236716136.1_869	36.364	110	269
WP_002740041.1	lcl|NZ_JQPU01000035.1_cds_WP_061255844.1_779	55.872	281	281
WP_002740041.1	lcl|NZ_JQPU01000148.1_cds_WP_000347675.1_2849	27.273	231	281
WP_002740041.1	lcl|NZ_JQPU01000035.1_cds_WP_236714303.1_808	39.048	105	281
WP_002740041.1	lcl|NZ_JQPU01000201.1_cds_WP_000402846.1_3470	21.591	176	281
WP_002740041.1	lcl|NZ_JQPU01000035.1_cds_WP_000815073.1_804	22.527	182	281
WP_002740242.1	lcl|NZ_JQPU01000035.1_cds_WP_025183032.1_778	38.814	590	582
WP_032850919.1	lcl|NZ_JQPU01000256.1_cds_WP_000538657.1_3779	27.530	247	364
WP_032850919.1	lcl|NZ_JQPU01000032.1_cds_WP_061270036.1_676	26.360	239	364
WP_032850919.1	lcl|NZ_JQPU01000072.1_cds_WP_000895443.1_1594	28.492	179	364
WP_032850919.1	lcl|NZ_JQPU01000079.1_cds_WP_001284168.1_1716	28.409	176	364
WP_032850919.1	lcl|NZ_JQPU01000297.1_cds_WP_061270146.1_3903	25.731	171	364
WP_032850919.1	lcl|NZ_JQPU01000090.1_cds_WP_001052876.1_1877	27.966	118	364
WP_032850919.1	lcl|NZ_JQPU01000014.1_cds_WP_001200127.1_210	31.683	101	364
WP_002740235.1	lcl|NZ_JQPU01000035.1_cds_WP_000734409.1_773	23.881	268	372
