WP_002725873.1	lcl|NZ_JADDXI010000013.1_cds_WP_002725873.1_802	100.000	106	106
WP_032853071.1	lcl|NZ_JADDXI010000505.1_cds_WP_193826506.1_3233	100.000	294	310
WP_032853071.1	lcl|NZ_JADDXI010000055.1_cds_WP_061207877.1_3363	38.158	304	310
WP_032853071.1	lcl|NZ_JADDXI010000015.1_cds_WP_011669757.1_1027	26.710	307	310
WP_032853071.1	lcl|NZ_JADDXI010000291.1_cds_WP_002727177.1_1574	24.887	221	310
WP_002740917.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	28.205	78	221
WP_002740917.1	lcl|NZ_JADDXI010000033.1_cds_WP_011669877.1_2406	28.037	107	221
WP_002740692.1	lcl|NZ_JADDXI010000185.1_cds_WP_193826391.1_723	38.983	59	283
WP_230456811.1	lcl|NZ_JADDXI010000474.1_cds_WP_061208385.1_2996	32.432	148	388
WP_230456811.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208034.1_207	36.000	100	388
WP_230456811.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	27.184	206	388
WP_230456811.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	26.556	241	388
WP_230456811.1	lcl|NZ_JADDXI010000195.1_cds_WP_061209067.1_836	23.429	175	388
WP_230456811.1	lcl|NZ_JADDXI010000038.1_cds_WP_193823388.1_2833	27.350	117	388
WP_002740724.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	46.855	461	596
WP_002740724.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	38.843	242	596
WP_002740724.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_011671589.1_2964	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	31.176	170	596
WP_002740724.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	25.294	170	596
WP_002740724.1	lcl|NZ_JADDXI010000269.1_cds_IQA55_RS09155_1440	46.855	461	596
WP_002740724.1	lcl|NZ_JADDXI010000238.1_cds_WP_061207593.1_1202	36.388	371	596
WP_002740724.1	lcl|NZ_JADDXI010000306.1_cds_WP_061207469.1_1706	34.679	421	596
WP_002740724.1	lcl|NZ_JADDXI010000349.1_cds_WP_011671171.1_1994	42.489	233	596
WP_002740724.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208759.1_805	38.843	242	596
WP_002740724.1	lcl|NZ_JADDXI010000257.1_cds_WP_061207529.1_1317	33.482	224	596
WP_002740724.1	lcl|NZ_JADDXI010000510.1_cds_WP_002730493.1_3280	32.127	221	596
WP_002740724.1	lcl|NZ_JADDXI010000037.1_cds_WP_061209087.1_2769	30.631	222	596
WP_002740724.1	lcl|NZ_JADDXI010000386.1_cds_WP_061207927.1_2267	30.579	242	596
WP_002740724.1	lcl|NZ_JADDXI010000394.1_cds_WP_061208601.1_2308	31.330	233	596
WP_002740724.1	lcl|NZ_JADDXI010000313.1_cds_WP_002751341.1_1765	26.168	214	596
WP_002740724.1	lcl|NZ_JADDXI010000198.1_cds_WP_011670070.1_912	28.395	243	596
WP_002740724.1	lcl|NZ_JADDXI010000198.1_cds_WP_061207856.1_893	28.821	229	596
WP_002740724.1	lcl|NZ_JADDXI010000437.1_cds_WP_002721914.1_2645	27.381	252	596
WP_002740724.1	lcl|NZ_JADDXI010000186.1_cds_WP_002725984.1_747	26.432	227	596
WP_002740724.1	lcl|NZ_JADDXI010000438.1_cds_WP_061208575.1_2650	28.000	225	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208213.1_2957	27.556	225	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_011671589.1_2964	29.508	244	596
WP_002740724.1	lcl|NZ_JADDXI010000050.1_cds_WP_002724285.1_3350	29.302	215	596
WP_002740724.1	lcl|NZ_JADDXI010000285.1_cds_WP_061208560.1_1520	26.337	243	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	27.189	217	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209043.1_328	24.342	152	596
WP_002740724.1	lcl|NZ_JADDXI010000135.1_cds_WP_061209046.1_319	25.234	214	596
WP_002740724.1	lcl|NZ_JADDXI010000371.1_cds_WP_061209175.1_2117	28.251	223	596
WP_002740724.1	lcl|NZ_JADDXI010000044.1_cds_WP_193826356.1_3305	31.176	170	596
WP_002740724.1	lcl|NZ_JADDXI010000281.1_cds_WP_061208192.1_1480	22.897	214	596
WP_002740724.1	lcl|NZ_JADDXI010000470.1_cds_WP_061208218.1_2948	26.840	231	596
WP_002740724.1	lcl|NZ_JADDXI010000383.1_cds_WP_002735056.1_2232	27.805	205	596
WP_002740724.1	lcl|NZ_JADDXI010000125.1_cds_WP_061208076.1_265	23.305	236	596
WP_002740724.1	lcl|NZ_JADDXI010000414.1_cds_WP_061208303.1_2464	25.294	170	596
WP_002740977.1	lcl|NZ_JADDXI010000118.1_cds_WP_081101349.1_200	23.707	232	409
WP_002733737.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	37.377	305	363
WP_002733737.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	33.807	352	363
WP_002733737.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	28.418	373	363
WP_002733737.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	29.443	377	363
WP_002733737.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	26.766	269	363
WP_002733737.1	lcl|NZ_JADDXI010000102.1_cds_WP_061208874.1_59	26.074	349	363
WP_002733611.1	lcl|NZ_JADDXI010000316.1_cds_WP_002727916.1_1809	40.000	180	176
WP_016749081.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	28.615	325	313
WP_016749081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.346	254	313
WP_016749081.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	25.079	315	313
WP_016749081.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	26.224	286	313
WP_016749081.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	23.344	317	313
WP_016749081.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.780	328	313
WP_016749081.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	22.397	317	313
WP_016749081.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	24.254	268	313
WP_016749081.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	25.784	287	313
WP_016749081.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	25.000	188	313
WP_016749081.1	lcl|NZ_JADDXI010000222.1_cds_WP_193826408.1_1075	41.071	56	313
WP_016749081.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208021.1_732	25.100	251	313
WP_016749081.1	lcl|NZ_JADDXI010000013.1_cds_WP_061209188.1_803	24.503	151	313
WP_016749081.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208031.1_210	23.729	118	313
WP_002738232.1	lcl|NZ_JADDXI010000403.1_cds_WP_002727923.1_2425	33.621	116	134
WP_002744551.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	28.339	307	311
WP_002744551.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	29.787	188	311
WP_002744551.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.708	329	311
WP_002744551.1	lcl|NZ_JADDXI010000441.1_cds_WP_002751102.1_2752	24.478	335	311
WP_002744551.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.512	242	311
WP_002744551.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	24.138	174	311
WP_002744551.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	22.826	276	311
WP_002744551.1	lcl|NZ_JADDXI010000200.1_cds_WP_081101368.1_951	24.034	233	311
WP_002744551.1	lcl|NZ_JADDXI010000316.1_cds_WP_061208083.1_1810	23.881	134	311
WP_002741093.1	lcl|NZ_JADDXI010000316.1_cds_WP_011669970.1_1807	22.464	138	361
WP_002741093.1	lcl|NZ_JADDXI010000316.1_cds_WP_061221477.1_1808	23.322	283	361
WP_002741093.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208028.1_724	28.070	114	361
WP_002733672.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	99.559	227	227
WP_002733672.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	44.248	226	227
WP_002733672.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	39.130	230	227
WP_002733672.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	37.220	223	227
WP_002733672.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	33.333	105	227
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733548.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208755.1_808	26.889	450	485
WP_002733638.1	lcl|NZ_JADDXI010000287.1_cds_WP_061208146.1_1536	29.305	331	330
WP_002733638.1	lcl|NZ_JADDXI010000471.1_cds_WP_002733534.1_2970	27.586	348	330
WP_002733638.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209097.1_2108	25.217	345	330
WP_002733638.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208754.1_807	28.212	358	330
WP_002733638.1	lcl|NZ_JADDXI010000155.1_cds_WP_061207995.1_538	25.153	326	330
WP_002733638.1	lcl|NZ_JADDXI010000042.1_cds_WP_002729504.1_3137	23.324	343	330
WP_002733638.1	lcl|NZ_JADDXI010000031.1_cds_WP_061208650.1_2261	28.767	146	330
WP_002733638.1	lcl|NZ_JADDXI010000122.1_cds_WP_011671706.1_226	23.478	345	330
WP_002733599.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209098.1_2107	37.568	370	381
WP_002733599.1	lcl|NZ_JADDXI010000244.1_cds_WP_061208571.1_1266	30.435	391	381
WP_002733599.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209108.1_2096	30.633	395	381
WP_002733599.1	lcl|NZ_JADDXI010000149.1_cds_WP_061208059.1_444	30.141	355	381
WP_002733599.1	lcl|NZ_JADDXI010000316.1_cds_WP_193826444.1_1805	28.221	326	381
WP_002733696.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209099.1_2106	51.741	201	206
WP_002733696.1	lcl|NZ_JADDXI010000108.1_cds_WP_002725699.1_146	31.731	104	206
WP_002740722.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.259	270	344
WP_002740722.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	66.071	336	344
WP_002740722.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	33.750	320	344
WP_002740722.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	38.078	281	344
WP_002740722.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	29.259	270	344
WP_032853440.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209101.1_2104	61.818	385	385
WP_032853440.1	lcl|NZ_JADDXI010000185.1_cds_WP_061208020.1_733	26.570	207	385
WP_002740926.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_002740926.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	26.891	119	351
WP_002740926.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	40.653	337	351
WP_002740926.1	lcl|NZ_JADDXI010000122.1_cds_WP_061208084.1_225	37.500	80	351
WP_002740926.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208032.1_209	22.088	249	351
WP_002740926.1	lcl|NZ_JADDXI010000471.1_cds_WP_193826495.1_2969	45.946	37	351
WP_002740926.1	lcl|NZ_JADDXI010000087.1_cds_WP_061208961.1_3508	35.484	62	351
WP_002740926.1	lcl|NZ_JADDXI010000287.1_cds_WP_011671198.1_1531	26.891	119	351
WP_002741071.1	lcl|NZ_JADDXI010000369.1_cds_WP_228008733.1_2098	35.544	377	385
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209100.1_2105	37.651	332	753
WP_002740726.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208040.1_199	30.836	347	753
WP_002740726.1	lcl|NZ_JADDXI010000295.1_cds_WP_061208977.1_1649	37.066	259	753
WP_002740726.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208758.1_811	35.156	256	753
WP_002740726.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209102.1_2103	37.736	53	753
WP_002740808.1	lcl|NZ_JADDXI010000269.1_cds_WP_002733672.1_1439	40.359	223	229
WP_002740808.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	35.714	238	229
WP_002740808.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209106.1_2099	37.118	229	229
WP_002740808.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	32.301	226	229
WP_002740808.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	29.688	128	229
WP_139363593.1	lcl|NZ_JADDXI010000331.1_cds_WP_322621620.1_1916	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXI010000439.1_cds_IQA55_RS14855_2699	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXI010000199.1_cds_IQA55_RS06900_914	60.000	30	269
WP_139363593.1	lcl|NZ_JADDXI010000058.1_cds_WP_322621610.1_3368	30.000	70	269
WP_139363593.1	lcl|NZ_JADDXI010000331.1_cds_WP_322621620.1_1916	95.652	46	269
WP_139363593.1	lcl|NZ_JADDXI010000439.1_cds_IQA55_RS14855_2699	100.000	29	269
WP_139363593.1	lcl|NZ_JADDXI010000199.1_cds_IQA55_RS06900_914	60.000	30	269
WP_139363593.1	lcl|NZ_JADDXI010000058.1_cds_WP_322621610.1_3368	30.000	70	269
WP_002740041.1	lcl|NZ_JADDXI010000033.1_cds_WP_061208348.1_2407	25.431	232	281
WP_002740041.1	lcl|NZ_JADDXI010000413.1_cds_WP_011669711.1_2452	23.182	220	281
WP_002740242.1	lcl|NZ_JADDXI010000118.1_cds_WP_061208035.1_206	31.313	594	582
WP_002740242.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209096.1_2110	24.359	312	582
WP_032850919.1	lcl|NZ_JADDXI010000440.1_cds_WP_002751653.1_2715	30.693	202	364
WP_032850919.1	lcl|NZ_JADDXI010000094.1_cds_WP_011669320.1_11	25.301	166	364
WP_032850919.1	lcl|NZ_JADDXI010000458.1_cds_WP_061209025.1_2872	31.579	133	364
WP_032850919.1	lcl|NZ_JADDXI010000068.1_cds_WP_061207841.1_3417	26.106	226	364
WP_032850919.1	lcl|NZ_JADDXI010000123.1_cds_WP_061208826.1_241	23.834	193	364
WP_002740235.1	lcl|NZ_JADDXI010000017.1_cds_WP_061208919.1_1206	24.299	214	372
WP_002740235.1	lcl|NZ_JADDXI010000017.1_cds_WP_061208919.1_1206	24.299	214	372
WP_002733600.1	lcl|NZ_JADDXI010000243.1_cds_WP_061208097.1_1235	28.346	254	255
WP_002733600.1	lcl|NZ_JADDXI010000013.1_cds_WP_061208756.1_809	32.203	59	255
WP_002733600.1	lcl|NZ_JADDXI010000369.1_cds_WP_061209107.1_2097	26.549	113	255
WP_002733582.1	lcl|NZ_JADDXI010000149.1_cds_WP_002735533.1_456	36.310	168	243
WP_002733582.1	lcl|NZ_JADDXI010000089.1_cds_WP_002756305.1_1	30.837	227	243
