WP_002725873.1	lcl|NZ_JQRI01000085.1_cds_WP_004462903.1_2712	97.561	82	106
WP_002740724.1	lcl|NZ_JQRI01000083.1_cds_WP_004466635.1_2632	27.237	257	596
WP_002740724.1	lcl|NZ_JQRI01000084.1_cds_WP_004461812.1_2660	25.000	220	596
WP_002740724.1	lcl|NZ_JQRI01000070.1_cds_WP_061215930.1_2308	23.333	210	596
WP_002740724.1	lcl|NZ_JQRI01000060.1_cds_WP_004489373.1_2084	25.346	217	596
WP_002740724.1	lcl|NZ_JQRI01000035.1_cds_WP_004483041.1_1316	24.444	225	596
WP_002740977.1	lcl|NZ_JQRI01000085.1_cds_WP_061220363.1_2693	32.812	384	409
WP_002740977.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	22.297	148	409
WP_002733737.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	37.709	358	363
WP_002733737.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	39.143	350	363
WP_002733737.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	33.898	354	363
WP_002733737.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	35.127	353	363
WP_002733737.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	31.467	375	363
WP_002733737.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	28.418	373	363
WP_002733737.1	lcl|NZ_JQRI01000001.1_cds_WP_004460480.1_36	24.928	345	363
WP_002733611.1	lcl|NZ_JQRI01000018.1_cds_WP_004462151.1_796	40.000	180	176
WP_016749081.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	28.443	334	313
WP_016749081.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	25.949	316	313
WP_016749081.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	26.087	276	313
WP_016749081.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	24.765	319	313
WP_016749081.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	24.219	256	313
WP_016749081.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	20.186	322	313
WP_016749081.1	lcl|NZ_JQRI01000085.1_cds_WP_061220368.1_2711	23.620	326	313
WP_016749081.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	24.468	188	313
WP_016749081.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	24.739	287	313
WP_016749081.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	25.098	255	313
WP_002738232.1	lcl|NZ_JQRI01000018.1_cds_WP_004462145.1_802	28.926	121	134
WP_002744551.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	27.397	292	311
WP_002744551.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	29.630	270	311
WP_002744551.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	28.723	188	311
WP_002744551.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	23.565	331	311
WP_002744551.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	25.000	332	311
WP_002744551.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	22.519	262	311
WP_002744551.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	23.176	233	311
WP_002744551.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	35.789	95	311
WP_002741093.1	lcl|NZ_JQRI01000018.1_cds_WP_061219926.1_799	23.529	119	361
WP_002741093.1	lcl|NZ_JQRI01000018.1_cds_WP_081101757.1_798	30.075	133	361
WP_002733672.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	31.429	105	227
WP_002733672.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	26.957	115	227
WP_002733638.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	29.552	335	330
WP_002733638.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	27.577	359	330
WP_002733638.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	25.982	331	330
WP_002733638.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	22.714	339	330
WP_002733638.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.232	224	330
WP_002733638.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.412	340	330
WP_002733599.1	lcl|NZ_JQRI01000050.1_cds_WP_004474409.1_1767	30.867	392	381
WP_002733599.1	lcl|NZ_JQRI01000009.1_cds_WP_004470269.1_504	29.367	395	381
WP_002733599.1	lcl|NZ_JQRI01000085.1_cds_WP_061220366.1_2703	29.363	361	381
WP_002733599.1	lcl|NZ_JQRI01000025.1_cds_WP_004465893.1_1031	30.618	356	381
WP_002733599.1	lcl|NZ_JQRI01000085.1_cds_WP_004472322.1_2704	24.719	356	381
WP_002733599.1	lcl|NZ_JQRI01000018.1_cds_WP_004462146.1_801	25.815	368	381
WP_002733696.1	lcl|NZ_JQRI01000174.1_cds_WP_004462286.1_3542	32.692	104	206
WP_002733696.1	lcl|NZ_JQRI01000114.1_cds_WP_061220516.1_3198	23.529	102	206
WP_002740722.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	33.033	333	344
WP_002740722.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.762	286	344
WP_002740722.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	30.938	320	344
WP_002740722.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	33.033	333	344
WP_002740722.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	37.762	286	344
WP_002740722.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	30.938	320	344
WP_002740926.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	25.131	191	351
WP_002740926.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.437	231	351
WP_002740926.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	50.000	40	351
WP_002740926.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	27.731	119	351
WP_002740926.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	32.258	62	351
WP_002740926.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	25.131	191	351
WP_002740926.1	lcl|NZ_JQRI01000018.1_cds_WP_004476528.1_793	29.437	231	351
WP_002740926.1	lcl|NZ_JQRI01000009.1_cds_WP_004421360.1_491	50.000	40	351
WP_002740926.1	lcl|NZ_JQRI01000092.1_cds_WP_004467161.1_2846	27.731	119	351
WP_002740926.1	lcl|NZ_JQRI01000050.1_cds_WP_061220134.1_1773	32.258	62	351
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.258	329	753
WP_002740726.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.993	303	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.872	344	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.258	329	753
WP_002740726.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.993	303	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.872	344	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.258	329	753
WP_002740726.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.993	303	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.872	344	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_061219829.1_496	35.258	329	753
WP_002740726.1	lcl|NZ_JQRI01000011.1_cds_WP_004475890.1_578	33.993	303	753
WP_002740726.1	lcl|NZ_JQRI01000009.1_cds_WP_004470014.1_502	25.872	344	753
WP_002740808.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	34.615	78	229
WP_139363593.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	68.966	145	269
WP_139363593.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	78.333	60	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.217	69	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	57.500	40	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.385	52	269
WP_139363593.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	68.966	145	269
WP_139363593.1	lcl|NZ_JQRI01000103.1_cds_JG13_RS21045_3054	78.333	60	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.217	69	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	57.500	40	269
WP_139363593.1	lcl|NZ_JQRI01000105.1_cds_JG13_RS19590_3081	65.385	52	269
WP_002740041.1	lcl|NZ_JQRI01000107.1_cds_WP_004468002.1_3105	27.155	232	281
WP_002740041.1	lcl|NZ_JQRI01000036.1_cds_WP_004485455.1_1371	23.295	176	281
WP_002740041.1	lcl|NZ_JQRI01000009.1_cds_WP_061219828.1_486	36.792	106	281
WP_002740041.1	lcl|NZ_JQRI01000009.1_cds_WP_032912597.1_479	28.155	103	281
WP_032850919.1	lcl|NZ_JQRI01000008.1_cds_WP_061219821.1_448	26.852	324	364
WP_032850919.1	lcl|NZ_JQRI01000033.1_cds_WP_016754996.1_1281	24.583	240	364
WP_032850919.1	lcl|NZ_JQRI01000043.1_cds_WP_061220090.1_1532	26.829	164	364
WP_032850919.1	lcl|NZ_JQRI01000153.1_cds_WP_061220614.1_3509	28.395	162	364
WP_032850919.1	lcl|NZ_JQRI01000082.1_cds_WP_061220335.1_2596	27.600	250	364
WP_032850919.1	lcl|NZ_JQRI01000003.1_cds_WP_004491748.1_215	25.253	99	364
WP_002740235.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	24.519	208	372
WP_002740235.1	lcl|NZ_JQRI01000087.1_cds_WP_061220374.1_2737	24.519	208	372
WP_002733600.1	lcl|NZ_JQRI01000054.1_cds_WP_004472657.1_1907	29.644	253	255
WP_002733600.1	lcl|NZ_JQRI01000009.1_cds_WP_061219827.1_483	29.961	257	255
WP_002733582.1	lcl|NZ_JQRI01000025.1_cds_WP_004457569.1_1019	36.310	168	243
WP_002733582.1	lcl|NZ_JQRI01000034.1_cds_WP_004467201.1_1299	30.837	227	243
WP_002733582.1	lcl|NZ_JQRI01000036.1_cds_WP_004462302.1_1359	31.977	172	243
WP_002733582.1	lcl|NZ_JQRI01000013.1_cds_WP_004468127.1_644	30.400	250	243
WP_002733582.1	lcl|NZ_JQRI01000006.1_cds_WP_026053271.1_347	32.639	144	243
WP_002733582.1	lcl|NZ_JQRI01000009.1_cds_WP_020783607.1_488	28.723	188	243
WP_002733582.1	lcl|NZ_JQRI01000009.1_cds_WP_004470322.1_484	30.208	192	243
WP_002733582.1	lcl|NZ_JQRI01000064.1_cds_WP_061220229.1_2160	26.939	245	243
WP_002733582.1	lcl|NZ_JQRI01000006.1_cds_WP_004459686.1_354	27.922	154	243
WP_002733582.1	lcl|NZ_JQRI01000056.1_cds_WP_016753741.1_1948	23.729	118	243
WP_002733582.1	lcl|NZ_JQRI01000085.1_cds_WP_032913000.1_2692	33.898	118	243
WP_002733582.1	lcl|NZ_JQRI01000044.1_cds_WP_017862689.1_1583	23.383	201	243
WP_002733685.1	lcl|NZ_JQRI01000036.1_cds_WP_004466057.1_1354	31.858	339	357
WP_002733651.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	27.206	272	330
WP_002733651.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	30.233	86	330
WP_002733651.1	lcl|NZ_JQRI01000063.1_cds_WP_026053535.1_2141	27.206	272	330
WP_002733651.1	lcl|NZ_JQRI01000093.1_cds_WP_004494035.1_2876	30.233	86	330
WP_002738295.1	lcl|NZ_JQRI01000085.1_cds_WP_061220367.1_2707	23.558	208	257
WP_002738295.1	lcl|NZ_JQRI01000014.1_cds_WP_081101751.1_694	25.243	206	257
WP_002733757.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	25.904	332	363
WP_002733757.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	23.988	346	363
WP_002733757.1	lcl|NZ_JQRI01000082.1_cds_WP_081101806.1_2612	30.435	207	363
WP_002733757.1	lcl|NZ_JQRI01000062.1_cds_WP_004461242.1_2132	30.631	111	363
WP_002733757.1	lcl|NZ_JQRI01000092.1_cds_WP_004461583.1_2840	27.184	206	363
WP_002733757.1	lcl|NZ_JQRI01000018.1_cds_WP_004472277.1_812	33.333	135	363
WP_002733757.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	31.757	148	363
WP_002733757.1	lcl|NZ_JQRI01000056.1_cds_WP_004459320.1_1936	24.862	181	363
WP_002733757.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	23.697	211	363
WP_002733546.1	lcl|NZ_JQRI01000085.1_cds_WP_004479538.1_2708	25.000	268	317
WP_002733546.1	lcl|NZ_JQRI01000062.1_cds_WP_061220221.1_2135	27.599	279	317
WP_002733546.1	lcl|NZ_JQRI01000064.1_cds_WP_004470510.1_2158	23.438	320	317
WP_002733546.1	lcl|NZ_JQRI01000050.1_cds_WP_004490254.1_1805	20.482	332	317
WP_002733546.1	lcl|NZ_JQRI01000085.1_cds_WP_020783865.1_2705	25.279	269	317
WP_002733546.1	lcl|NZ_JQRI01000018.1_cds_WP_004476514.1_794	24.498	249	317
WP_002733546.1	lcl|NZ_JQRI01000009.1_cds_WP_020783617.1_505	26.708	161	317
WP_002733546.1	lcl|NZ_JQRI01000001.1_cds_WP_061219727.1_35	27.815	151	317
WP_002733546.1	lcl|NZ_JQRI01000003.1_cds_WP_004487738.1_251	24.275	276	317
WP_002733546.1	lcl|NZ_JQRI01000018.1_cds_WP_004491523.1_811	26.404	178	317
