WP_002725873.1	lcl|NZ_JQQZ01000209.1_cds_WP_002725873.1_3062	100.000	106	106
WP_002740826.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	32.578	353	366
WP_002740826.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	29.167	360	366
WP_002740826.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.124	356	366
WP_002740826.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	32.086	187	366
WP_002740861.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.585	369	367
WP_002740861.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.245	379	367
WP_002740861.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	33.245	379	367
WP_002740861.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	29.787	376	367
WP_002740861.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	27.381	336	367
WP_002740861.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	25.140	358	367
WP_002740998.1	lcl|NZ_JQQZ01000029.1_cds_WP_061220802.1_535	46.091	243	265
WP_032853071.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_032853071.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.710	307	310
WP_032853071.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_032853071.1	lcl|NZ_JQQZ01000142.1_cds_WP_061207877.1_2286	38.158	304	310
WP_032853071.1	lcl|NZ_JQQZ01000044.1_cds_WP_061220886.1_757	26.710	307	310
WP_032853071.1	lcl|NZ_JQQZ01000060.1_cds_WP_002727177.1_1133	24.887	221	310
WP_002740917.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	28.205	78	221
WP_002740917.1	lcl|NZ_JQQZ01000014.1_cds_WP_061220713.1_242	28.037	107	221
WP_002740692.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	27.731	119	283
WP_230456811.1	lcl|NZ_JQQZ01000025.1_cds_WP_061208385.1_479	32.432	148	388
WP_230456811.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208034.1_2607	36.000	100	388
WP_230456811.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	27.184	206	388
WP_230456811.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	26.556	241	388
WP_230456811.1	lcl|NZ_JQQZ01000146.1_cds_WP_044095380.1_2325	22.857	175	388
WP_230456811.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	27.500	120	388
WP_002740724.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	36.388	371	596
WP_002740724.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	34.679	421	596
WP_002740724.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	42.489	233	596
WP_002740724.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.843	242	596
WP_002740724.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	33.929	224	596
WP_002740724.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	32.127	221	596
WP_002740724.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.631	222	596
WP_002740724.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	30.579	242	596
WP_002740724.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	31.760	233	596
WP_002740724.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.168	214	596
WP_002740724.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	28.395	243	596
WP_002740724.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.821	229	596
WP_002740724.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	27.381	252	596
WP_002740724.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	26.432	227	596
WP_002740724.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	28.000	225	596
WP_002740724.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	27.556	225	596
WP_002740724.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221329.1_2123	29.508	244	596
WP_002740724.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.761	226	596
WP_002740724.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	29.767	215	596
WP_002740724.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.749	243	596
WP_002740724.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.189	217	596
WP_002740724.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	24.342	152	596
WP_002740724.1	lcl|NZ_JQQZ01000202.1_cds_WP_061209046.1_3018	25.234	214	596
WP_002740724.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	22.897	214	596
WP_002740724.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	26.906	223	596
WP_002740724.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	26.840	231	596
WP_002740724.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.805	205	596
WP_002740724.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	23.305	236	596
WP_002740724.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.294	170	596
WP_002740724.1	lcl|NZ_JQQZ01000053.1_cds_WP_061207593.1_959	36.388	371	596
WP_002740724.1	lcl|NZ_JQQZ01000065.1_cds_WP_002723347.1_1252	34.679	421	596
WP_002740724.1	lcl|NZ_JQQZ01000107.1_cds_WP_011671171.1_1896	42.489	233	596
WP_002740724.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208759.1_3097	38.843	242	596
WP_002740724.1	lcl|NZ_JQQZ01000006.1_cds_WP_061220664.1_107	33.929	224	596
WP_002740724.1	lcl|NZ_JQQZ01000126.1_cds_WP_002730493.1_2146	32.127	221	596
WP_002740724.1	lcl|NZ_JQQZ01000164.1_cds_WP_002726143.1_2665	30.631	222	596
WP_002740724.1	lcl|NZ_JQQZ01000008.1_cds_WP_061207927.1_168	30.579	242	596
WP_002740724.1	lcl|NZ_JQQZ01000154.1_cds_WP_002739451.1_2477	31.760	233	596
WP_002740724.1	lcl|NZ_JQQZ01000006.1_cds_WP_002751341.1_91	26.168	214	596
WP_002740724.1	lcl|NZ_JQQZ01000022.1_cds_WP_011670070.1_381	28.395	243	596
WP_002740724.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207856.1_400	28.821	229	596
WP_002740724.1	lcl|NZ_JQQZ01000060.1_cds_WP_002721914.1_1153	27.381	252	596
WP_002740724.1	lcl|NZ_JQQZ01000116.1_cds_WP_002725984.1_2011	26.432	227	596
WP_002740724.1	lcl|NZ_JQQZ01000042.1_cds_WP_061208575.1_743	28.000	225	596
WP_002740724.1	lcl|NZ_JQQZ01000123.1_cds_WP_061208213.1_2116	27.556	225	596
WP_002740724.1	lcl|NZ_JQQZ01000123.1_cds_WP_061221329.1_2123	29.508	244	596
WP_002740724.1	lcl|NZ_JQQZ01000018.1_cds_WP_002724311.1_306	28.761	226	596
WP_002740724.1	lcl|NZ_JQQZ01000018.1_cds_WP_061220739.1_307	29.767	215	596
WP_002740724.1	lcl|NZ_JQQZ01000036.1_cds_WP_061220838.1_631	26.749	243	596
WP_002740724.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	27.189	217	596
WP_002740724.1	lcl|NZ_JQQZ01000168.1_cds_WP_061209043.1_2710	24.342	152	596
WP_002740724.1	lcl|NZ_JQQZ01000202.1_cds_WP_061209046.1_3018	25.234	214	596
WP_002740724.1	lcl|NZ_JQQZ01000007.1_cds_WP_061220681.1_140	22.897	214	596
WP_002740724.1	lcl|NZ_JQQZ01000041.1_cds_WP_011671900.1_737	26.906	223	596
WP_002740724.1	lcl|NZ_JQQZ01000165.1_cds_WP_061221507.1_2673	26.840	231	596
WP_002740724.1	lcl|NZ_JQQZ01000033.1_cds_WP_002735056.1_596	27.805	205	596
WP_002740724.1	lcl|NZ_JQQZ01000062.1_cds_WP_061208076.1_1225	23.305	236	596
WP_002740724.1	lcl|NZ_JQQZ01000264.1_cds_WP_061221716.1_3281	25.294	170	596
WP_002740977.1	lcl|NZ_JQQZ01000160.1_cds_WP_081098161.1_2614	34.615	78	409
WP_002733737.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	36.769	359	363
WP_002733737.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	33.807	352	363
WP_002733737.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	28.418	373	363
WP_002733737.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	29.443	377	363
WP_002733737.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	26.766	269	363
WP_002733737.1	lcl|NZ_JQQZ01000011.1_cds_WP_061208874.1_226	26.074	349	363
WP_002733611.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727916.1_2579	40.000	180	176
WP_016749081.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	28.783	337	313
WP_016749081.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.346	254	313
WP_016749081.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	25.397	315	313
WP_016749081.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	26.224	286	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.780	328	313
WP_016749081.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	22.397	317	313
WP_016749081.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	24.254	268	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221488.1_2602	23.529	323	313
WP_016749081.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	25.784	287	313
WP_016749081.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	25.000	188	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208021.1_2593	25.100	251	313
WP_016749081.1	lcl|NZ_JQQZ01000209.1_cds_WP_061209188.1_3061	24.503	151	313
WP_016749081.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	23.729	118	313
WP_002738232.1	lcl|NZ_JQQZ01000160.1_cds_WP_002727923.1_2584	33.621	116	134
WP_002744551.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	29.787	188	311
WP_002744551.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.708	329	311
WP_002744551.1	lcl|NZ_JQQZ01000039.1_cds_WP_002751102.1_698	24.478	335	311
WP_002744551.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.512	242	311
WP_002744551.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	24.138	174	311
WP_002744551.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	22.826	276	311
WP_002744551.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	24.034	233	311
WP_002744551.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221476.1_2578	23.881	134	311
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_011669970.1_2581	22.464	138	361
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221477.1_2580	23.322	283	361
WP_002741093.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221487.1_2601	28.070	114	361
WP_002733672.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	44.248	226	227
WP_002733672.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	39.130	230	227
WP_002733672.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	37.220	223	227
WP_002733672.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	33.333	105	227
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733548.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208755.1_3094	26.889	450	485
WP_002733638.1	lcl|NZ_JQQZ01000102.1_cds_WP_011671202.1_1853	29.305	331	330
WP_002733638.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	25.217	345	330
WP_002733638.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208754.1_3095	28.212	358	330
WP_002733638.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	25.153	326	330
WP_002733638.1	lcl|NZ_JQQZ01000156.1_cds_WP_061221461.1_2523	23.547	344	330
WP_002733638.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.478	345	330
WP_002733638.1	lcl|NZ_JQQZ01000068.1_cds_WP_061221080.1_1319	28.767	146	330
WP_002733599.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209098.1_1532	37.568	370	381
WP_002733599.1	lcl|NZ_JQQZ01000073.1_cds_WP_061221100.1_1377	30.435	391	381
WP_002733599.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209108.1_1543	30.633	395	381
WP_002733599.1	lcl|NZ_JQQZ01000040.1_cds_WP_061220870.1_727	30.423	355	381
WP_002733599.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221479.1_2583	28.022	364	381
WP_002733696.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221132.1_1533	51.244	201	206
WP_002733696.1	lcl|NZ_JQQZ01000131.1_cds_WP_002725699.1_2196	31.731	104	206
WP_002740722.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	66.071	336	344
WP_002740722.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	33.750	320	344
WP_002740722.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	38.078	281	344
WP_002740722.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	29.259	270	344
WP_002740722.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	66.071	336	344
WP_002740722.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	33.750	320	344
WP_002740722.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	38.078	281	344
WP_002740722.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	29.259	270	344
WP_032853440.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209101.1_1535	61.818	385	385
WP_032853440.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221480.1_2592	26.570	207	385
WP_002740926.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.653	337	351
WP_002740926.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_002740926.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.088	249	351
WP_002740926.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_002740926.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	26.891	119	351
WP_002740926.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	40.653	337	351
WP_002740926.1	lcl|NZ_JQQZ01000160.1_cds_WP_061221475.1_2576	37.975	79	351
WP_002740926.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	22.088	249	351
WP_002740926.1	lcl|NZ_JQQZ01000050.1_cds_WP_061220941.1_877	35.484	62	351
WP_002740926.1	lcl|NZ_JQQZ01000102.1_cds_WP_061221236.1_1848	26.891	119	351
WP_002741071.1	lcl|NZ_JQQZ01000081.1_cds_WP_228008733.1_1541	35.544	377	385
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002740726.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002740726.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002740726.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002740726.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002740726.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002740726.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002740726.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002740726.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002740726.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209100.1_1534	37.651	332	753
WP_002740726.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208040.1_2615	30.836	347	753
WP_002740726.1	lcl|NZ_JQQZ01000058.1_cds_WP_061208977.1_1069	37.066	259	753
WP_002740726.1	lcl|NZ_JQQZ01000213.1_cds_WP_061208758.1_3091	35.156	256	753
WP_002740726.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	37.736	53	753
WP_002740808.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	35.714	238	229
WP_002740808.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209106.1_1540	37.118	229	229
WP_002740808.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	32.301	226	229
WP_002740808.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	29.688	128	229
WP_139363593.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	52.941	34	269
WP_139363593.1	lcl|NZ_JQQZ01000267.1_cds_JG02_RS19690_3292	100.000	29	269
WP_139363593.1	lcl|NZ_JQQZ01000053.1_cds_JG02_RS19225_969	100.000	29	269
WP_139363593.1	lcl|NZ_JQQZ01000088.1_cds_JG02_RS19355_1649	52.941	34	269
WP_139363593.1	lcl|NZ_JQQZ01000267.1_cds_JG02_RS19690_3292	100.000	29	269
WP_139363593.1	lcl|NZ_JQQZ01000053.1_cds_JG02_RS19225_969	100.000	29	269
WP_002740041.1	lcl|NZ_JQQZ01000014.1_cds_WP_061208348.1_243	25.431	232	281
WP_002740041.1	lcl|NZ_JQQZ01000010.1_cds_WP_061220701.1_206	23.182	220	281
WP_002740041.1	lcl|NZ_JQQZ01000295.1_cds_WP_228008661.1_3343	24.845	161	281
WP_002740242.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208035.1_2608	31.313	594	582
WP_002740242.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209096.1_1529	24.359	312	582
WP_032850919.1	lcl|NZ_JQQZ01000127.1_cds_WP_002751653.1_2151	30.693	202	364
WP_032850919.1	lcl|NZ_JQQZ01000027.1_cds_WP_011669320.1_514	25.301	166	364
WP_032850919.1	lcl|NZ_JQQZ01000093.1_cds_WP_061209025.1_1723	31.579	133	364
WP_032850919.1	lcl|NZ_JQQZ01000193.1_cds_WP_061221598.1_2952	24.479	192	364
WP_032850919.1	lcl|NZ_JQQZ01000023.1_cds_WP_061207841.1_438	26.106	226	364
WP_002740235.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	24.299	214	372
WP_002740235.1	lcl|NZ_JQQZ01000090.1_cds_WP_061208919.1_1668	24.299	214	372
WP_002733600.1	lcl|NZ_JQQZ01000084.1_cds_WP_061221151.1_1593	28.346	254	255
WP_002733600.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	32.203	59	255
WP_002733600.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209107.1_1542	26.549	113	255
WP_002733582.1	lcl|NZ_JQQZ01000077.1_cds_WP_002735533.1_1452	36.310	168	243
WP_002733582.1	lcl|NZ_JQQZ01000111.1_cds_WP_002756305.1_1975	30.837	227	243
WP_002733582.1	lcl|NZ_JQQZ01000268.1_cds_WP_002750258.1_3296	31.977	172	243
WP_002733582.1	lcl|NZ_JQQZ01000070.1_cds_WP_011670621.1_1341	33.854	192	243
WP_002733582.1	lcl|NZ_JQQZ01000054.1_cds_WP_002722237.1_1019	31.544	149	243
WP_002733582.1	lcl|NZ_JQQZ01000039.1_cds_WP_011670174.1_696	26.250	240	243
WP_002733582.1	lcl|NZ_JQQZ01000054.1_cds_WP_061208722.1_1024	25.943	212	243
WP_002733582.1	lcl|NZ_JQQZ01000046.1_cds_WP_061220907.1_815	23.729	118	243
WP_002733582.1	lcl|NZ_JQQZ01000101.1_cds_WP_002751930.1_1819	23.232	198	243
WP_002733685.1	lcl|NZ_JQQZ01000122.1_cds_WP_061221319.1_2098	31.143	350	357
WP_002733651.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	26.838	272	330
WP_002733651.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	25.000	240	330
WP_002733651.1	lcl|NZ_JQQZ01000150.1_cds_WP_011670298.1_2415	26.838	272	330
WP_002733651.1	lcl|NZ_JQQZ01000213.1_cds_WP_061221648.1_3093	25.000	240	330
WP_002738295.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208032.1_2605	99.611	257	257
WP_002738295.1	lcl|NZ_JQQZ01000081.1_cds_WP_061221133.1_1536	32.323	198	257
WP_002738295.1	lcl|NZ_JQQZ01000146.1_cds_WP_002766579.1_2334	27.586	203	257
WP_002733757.1	lcl|NZ_JQQZ01000160.1_cds_WP_061208031.1_2604	99.725	363	363
WP_002733757.1	lcl|NZ_JQQZ01000080.1_cds_WP_061221126.1_1494	26.786	336	363
WP_002733757.1	lcl|NZ_JQQZ01000081.1_cds_WP_061209097.1_1531	26.761	355	363
WP_002733757.1	lcl|NZ_JQQZ01000049.1_cds_WP_002739707.1_865	29.952	207	363
WP_002733757.1	lcl|NZ_JQQZ01000160.1_cds_WP_011671706.1_2577	23.410	346	363
