WP_002725873.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	93.902	82	106
WP_002733534.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	25.078	319	329
WP_002733534.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	28.679	265	329
WP_002733534.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	26.367	311	329
WP_002733534.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	26.378	254	329
WP_002733627.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	93.258	267	267
WP_002733627.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	28.042	189	267
WP_002733627.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	31.818	110	267
WP_002733627.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	26.977	215	267
WP_002740779.1	lcl|NZ_AOXA01000149.1_cds_WP_000612798.1_2780	97.250	509	509
WP_002740779.1	lcl|NZ_AOXA01000160.1_cds_WP_000291586.1_3396	26.852	324	509
WP_002740779.1	lcl|NZ_AOXA01000160.1_cds_WP_000364507.1_3395	31.111	90	509
WP_002740779.1	lcl|NZ_AOXA01000149.1_cds_WP_000612798.1_2780	97.250	509	509
WP_002740779.1	lcl|NZ_AOXA01000160.1_cds_WP_000291586.1_3396	26.852	324	509
WP_002740779.1	lcl|NZ_AOXA01000160.1_cds_WP_000364507.1_3395	31.111	90	509
WP_002740721.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	95.455	330	330
WP_002740721.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	28.664	307	330
WP_002740721.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	24.265	272	330
WP_002740721.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.582	316	330
WP_002740721.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.625	333	330
WP_002740721.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	27.490	251	330
WP_002740721.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.907	215	330
WP_002740721.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	29.249	253	330
WP_002740721.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	25.571	219	330
WP_002740826.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.968	379	366
WP_002740826.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	31.300	377	366
WP_002740826.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	32.123	358	366
WP_002740826.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	30.084	359	366
WP_002740826.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	31.579	190	366
WP_002740826.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	29.565	115	366
WP_002740861.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	31.856	361	367
WP_002740861.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	31.383	376	367
WP_002740861.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	34.393	346	367
WP_002740861.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	30.423	378	367
WP_002740861.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	33.784	148	367
WP_002740861.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.581	358	367
WP_002740729.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	38.278	546	544
WP_002740729.1	lcl|NZ_AOXA01000149.1_cds_WP_017862394.1_2778	38.278	546	544
WP_002740998.1	lcl|NZ_AOXA01000149.1_cds_WP_000424609.1_2777	67.045	264	265
WP_002740998.1	lcl|NZ_AOXA01000036.1_cds_WP_001002663.1_613	46.091	243	265
WP_032853071.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	88.710	310	310
WP_032853071.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.513	304	310
WP_032853071.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	26.471	306	310
WP_032853071.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	23.282	262	310
WP_032853071.1	lcl|NZ_AOXA01000149.1_cds_WP_002074065.1_2776	88.710	310	310
WP_032853071.1	lcl|NZ_AOXA01000007.1_cds_WP_017862191.1_36	36.513	304	310
WP_032853071.1	lcl|NZ_AOXA01000103.1_cds_WP_001183723.1_1673	26.471	306	310
WP_032853071.1	lcl|NZ_AOXA01000147.1_cds_WP_000279894.1_2693	23.282	262	310
WP_002740848.1	lcl|NZ_AOXA01000149.1_cds_WP_000479988.1_2775	93.182	264	264
WP_032853450.1	lcl|NZ_AOXA01000149.1_cds_WP_000715958.1_2774	95.349	129	130
WP_004777167.1	lcl|NZ_AOXA01000149.1_cds_WP_001088862.1_2773	97.917	144	144
WP_002740917.1	lcl|NZ_AOXA01000149.1_cds_WP_000517241.1_2772	95.928	221	221
WP_002740917.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	29.487	78	221
WP_002740917.1	lcl|NZ_AOXA01000048.1_cds_WP_001069834.1_801	28.440	109	221
WP_002740692.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	27.083	288	283
WP_230456811.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	30.588	170	388
WP_230456811.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	29.388	245	388
WP_230456811.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	32.168	143	388
WP_230456811.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	27.211	147	388
WP_230456811.1	lcl|NZ_AOXA01000032.1_cds_WP_001217658.1_499	28.800	125	388
WP_230456811.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	22.353	170	388
WP_002740804.1	lcl|NZ_AOXA01000032.1_cds_WP_000608679.1_522	42.049	371	411
WP_002740804.1	lcl|NZ_AOXA01000032.1_cds_WP_000179391.1_532	25.461	271	411
WP_002740724.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	31.299	508	596
WP_002740724.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	35.154	421	596
WP_002740724.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	40.773	233	596
WP_002740724.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	37.778	225	596
WP_002740724.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.773	238	596
WP_002740724.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	32.536	209	596
WP_002740724.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.270	237	596
WP_002740724.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.472	233	596
WP_002740724.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.935	247	596
WP_002740724.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.103	214	596
WP_002740724.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.172	232	596
WP_002740724.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.033	239	596
WP_002740724.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	27.731	238	596
WP_002740724.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	30.290	241	596
WP_002740724.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	26.786	224	596
WP_002740724.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.125	224	596
WP_002740724.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	31.250	240	596
WP_002740724.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	27.805	205	596
WP_002740724.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	28.829	222	596
WP_002740724.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	25.116	215	596
WP_002740724.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	26.613	248	596
WP_002740724.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	26.512	215	596
WP_002740724.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.000	224	596
WP_002740724.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	24.664	223	596
WP_002740724.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	22.857	245	596
WP_002740724.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	25.854	205	596
WP_002740724.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	31.299	508	596
WP_002740724.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	35.154	421	596
WP_002740724.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	40.773	233	596
WP_002740724.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	37.778	225	596
WP_002740724.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	32.773	238	596
WP_002740724.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	32.536	209	596
WP_002740724.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	28.270	237	596
WP_002740724.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	30.472	233	596
WP_002740724.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	27.935	247	596
WP_002740724.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	27.103	214	596
WP_002740724.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.172	232	596
WP_002740724.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.033	239	596
WP_002740724.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	27.731	238	596
WP_002740724.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	30.290	241	596
WP_002740724.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	26.786	224	596
WP_002740724.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	28.125	224	596
WP_002740724.1	lcl|NZ_AOXA01000172.1_cds_WP_001288326.1_3695	31.250	240	596
WP_002740724.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	27.805	205	596
WP_002740724.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	28.829	222	596
WP_002740724.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	25.116	215	596
WP_002740724.1	lcl|NZ_AOXA01000139.1_cds_WP_001141162.1_2540	26.613	248	596
WP_002740724.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	26.512	215	596
WP_002740724.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.000	224	596
WP_002740724.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	24.664	223	596
WP_002740724.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	22.857	245	596
WP_002740724.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	25.854	205	596
WP_002740977.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	32.266	406	409
WP_002740977.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	24.691	162	409
WP_002740977.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	22.297	148	409
WP_002733737.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	34.030	335	363
WP_002733737.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	27.882	373	363
WP_002733737.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	28.496	379	363
WP_002733737.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	31.894	301	363
WP_002733737.1	lcl|NZ_AOXA01000069.1_cds_WP_001982414.1_1062	24.638	345	363
WP_002733737.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	31.897	116	363
WP_002733611.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	40.556	180	176
WP_016749081.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	28.221	326	313
WP_016749081.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	29.864	221	313
WP_016749081.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	25.312	320	313
WP_016749081.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	23.344	317	313
WP_016749081.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	26.715	277	313
WP_016749081.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	23.043	230	313
WP_016749081.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	20.807	322	313
WP_016749081.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	25.000	288	313
WP_016749081.1	lcl|NZ_AOXA01000032.1_cds_WP_001023239.1_494	24.314	255	313
WP_016749081.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	24.314	255	313
WP_016749081.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	22.086	326	313
WP_002744551.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	29.259	270	311
WP_002744551.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	28.685	251	311
WP_002744551.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	26.426	333	311
WP_002744551.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	21.672	323	311
WP_002744551.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	22.053	263	311
WP_002744551.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	27.778	216	311
WP_002744551.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	23.596	267	311
WP_002744551.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	25.461	271	311
WP_002744551.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	30.625	160	311
WP_002744551.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	25.253	99	311
WP_002741093.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	29.412	119	361
WP_002741093.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	23.684	266	361
WP_002741093.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	31.193	109	361
WP_002741093.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	21.875	192	361
WP_002733672.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	33.019	106	227
WP_002733672.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	26.957	115	227
WP_002733548.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	23.457	486	485
WP_002733548.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	23.457	486	485
WP_002733548.1	lcl|NZ_AOXA01000149.1_cds_WP_000861675.1_2875	23.457	486	485
WP_002733638.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	29.341	334	330
WP_002733638.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	27.299	348	330
WP_002733638.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	25.862	348	330
WP_002733638.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	23.853	327	330
WP_002733638.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	23.478	345	330
WP_002733638.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	27.273	220	330
WP_002733638.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	25.442	283	330
WP_002733599.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	29.412	391	381
WP_002733599.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	30.435	391	381
WP_002733599.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	28.933	356	381
WP_002733599.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	31.525	295	381
WP_002733696.1	lcl|NZ_AOXA01000102.1_cds_WP_000841462.1_1665	31.731	104	206
WP_002733696.1	lcl|NZ_AOXA01000126.1_cds_WP_000007746.1_2207	24.074	108	206
WP_002740722.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	32.733	333	344
WP_002740722.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	38.028	284	344
WP_002740722.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	32.733	333	344
WP_002740722.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	38.028	284	344
WP_032853440.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	25.248	202	385
WP_002740926.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_002740926.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.055	183	351
WP_002740926.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	48.837	43	351
WP_002740926.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	35.484	62	351
WP_002740926.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.786	234	351
WP_002740926.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	30.055	183	351
WP_002740926.1	lcl|NZ_AOXA01000032.1_cds_WP_000102499.1_511	48.837	43	351
WP_002740926.1	lcl|NZ_AOXA01000083.1_cds_WP_000667727.1_1304	35.484	62	351
WP_002740726.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.043	329	753
WP_002740726.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.231	325	753
WP_002740726.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.043	329	753
WP_002740726.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.231	325	753
WP_002740726.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.043	329	753
WP_002740726.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.231	325	753
WP_002740726.1	lcl|NZ_AOXA01000032.1_cds_WP_001033783.1_515	34.043	329	753
WP_002740726.1	lcl|NZ_AOXA01000020.1_cds_WP_001011674.1_246	33.231	325	753
WP_002740808.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	29.688	128	229
WP_139363593.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	84.701	268	269
WP_139363593.1	lcl|NZ_AOXA01000074.1_cds_LEP2GSC026_RS1000000126875_1196	73.913	23	269
WP_139363593.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	84.701	268	269
WP_139363593.1	lcl|NZ_AOXA01000074.1_cds_LEP2GSC026_RS1000000126875_1196	73.913	23	269
WP_002740041.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	27.273	231	281
WP_002740041.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	29.787	141	281
WP_002740041.1	lcl|NZ_AOXA01000032.1_cds_WP_000795980.1_527	24.227	194	281
WP_002740041.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	21.591	176	281
WP_032850919.1	lcl|NZ_AOXA01000009.1_cds_WP_000538654.1_68	27.530	247	364
WP_032850919.1	lcl|NZ_AOXA01000024.1_cds_WP_017862372.1_292	25.523	239	364
WP_032850919.1	lcl|NZ_AOXA01000092.1_cds_WP_001284168.1_1437	28.409	176	364
WP_032850919.1	lcl|NZ_AOXA01000128.1_cds_WP_000664898.1_2399	27.108	166	364
WP_032850919.1	lcl|NZ_AOXA01000158.1_cds_WP_001052870.1_3207	27.737	137	364
WP_032850919.1	lcl|NZ_AOXA01000127.1_cds_WP_001200127.1_2283	31.683	101	364
WP_002740235.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	24.171	211	372
WP_002740235.1	lcl|NZ_AOXA01000159.1_cds_WP_000613393.1_3279	24.171	211	372
WP_002733600.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	28.063	253	255
WP_002733600.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	29.961	257	255
WP_002733600.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	30.833	120	255
WP_002733582.1	lcl|NZ_AOXA01000031.1_cds_WP_000043152.1_448	35.714	168	243
WP_002733582.1	lcl|NZ_AOXA01000158.1_cds_WP_000566240.1_3149	32.353	170	243
WP_002733582.1	lcl|NZ_AOXA01000072.1_cds_WP_000653652.1_1130	32.530	249	243
WP_002733582.1	lcl|NZ_AOXA01000157.1_cds_WP_000998676.1_3092	33.884	242	243
WP_002733582.1	lcl|NZ_AOXA01000158.1_cds_WP_002080077.1_3177	34.722	144	243
WP_002733582.1	lcl|NZ_AOXA01000032.1_cds_WP_000412931.1_508	28.191	188	243
WP_002733582.1	lcl|NZ_AOXA01000032.1_cds_WP_000750438.1_504	27.511	229	243
WP_002733582.1	lcl|NZ_AOXA01000041.1_cds_WP_000351753.1_684	27.869	244	243
WP_002733582.1	lcl|NZ_AOXA01000158.1_cds_WP_000600054.1_3183	27.103	214	243
WP_002733582.1	lcl|NZ_AOXA01000007.1_cds_WP_000167663.1_27	24.121	199	243
WP_002733582.1	lcl|NZ_AOXA01000006.1_cds_WP_000581854.1_23	22.881	118	243
WP_002733582.1	lcl|NZ_AOXA01000041.1_cds_WP_000194183.1_667	24.419	172	243
WP_002733685.1	lcl|NZ_AOXA01000158.1_cds_WP_000052388.1_3153	31.232	349	357
WP_002733651.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	27.941	272	330
WP_002733651.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	28.333	120	330
WP_002733651.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	27.941	272	330
WP_002733651.1	lcl|NZ_AOXA01000138.1_cds_WP_000421041.1_2522	28.333	120	330
WP_002738295.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	24.701	251	257
WP_002738295.1	lcl|NZ_AOXA01000113.1_cds_WP_017862323.1_1912	28.571	203	257
WP_002733757.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.301	326	363
WP_002733757.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.568	352	363
WP_002733757.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	29.469	207	363
WP_002733757.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	30.631	111	363
WP_002733757.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.554	177	363
WP_002733757.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	27.488	211	363
WP_002733757.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	31.034	174	363
WP_002733757.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	32.593	135	363
WP_002733546.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	25.000	268	317
WP_002733546.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	29.304	273	317
WP_002733546.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	30.464	151	317
WP_002733546.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	23.853	327	317
WP_002733546.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	24.490	245	317
WP_002733546.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	24.908	273	317
WP_002733546.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	22.866	328	317
WP_002733546.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	23.952	167	317
WP_002733661.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.612	206	298
WP_002733661.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	35.156	128	298
WP_002733661.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	38.211	123	298
WP_002733661.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	28.947	114	298
WP_002733584.1	lcl|NZ_AOXA01000158.1_cds_WP_001244016.1_3163	24.615	195	286
WP_002740300.1	lcl|NZ_AOXA01000032.1_cds_WP_000668350.1_498	65.030	672	668
WP_002740116.1	lcl|NZ_AOXA01000032.1_cds_WP_025181605.1_497	76.215	391	427
WP_002733553.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102885_496	91.755	376	376
WP_002733553.1	lcl|NZ_AOXA01000032.1_cds_WP_000865865.1_488	27.966	236	376
WP_002733553.1	lcl|NZ_AOXA01000146.1_cds_WP_000512779.1_2677	25.532	282	376
WP_002733553.1	lcl|NZ_AOXA01000023.1_cds_WP_001222086.1_278	23.938	259	376
WP_002733553.1	lcl|NZ_AOXA01000158.1_cds_WP_001122451.1_3250	23.109	238	376
WP_002733553.1	lcl|NZ_AOXA01000073.1_cds_WP_000600560.1_1177	31.068	103	376
WP_002733698.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	95.058	344	344
WP_002733698.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	35.821	268	344
WP_002733698.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	26.642	274	344
