WP_002725873.1	lcl|NZ_RQFR01000017.1_cds_WP_135594790.1_532	62.162	74	106
WP_002740724.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	44.156	231	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	32.639	432	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	40.948	232	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	39.113	248	596
WP_002740724.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	35.565	239	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	31.754	211	596
WP_002740724.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.731	208	596
WP_002740724.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	31.696	224	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.767	219	596
WP_002740724.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	31.250	224	596
WP_002740724.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	26.636	214	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	31.169	231	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	30.137	219	596
WP_002740724.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	32.159	227	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	31.278	227	596
WP_002740724.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	30.542	203	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.971	241	596
WP_002740724.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	27.155	232	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_100727870.1_685	28.311	219	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.193	228	596
WP_002740724.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	28.947	228	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	27.049	244	596
WP_002740724.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.753	227	596
WP_002740724.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.210	238	596
WP_002740724.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	24.783	230	596
WP_002740724.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	32.143	168	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	26.238	202	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.551	227	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	23.684	152	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.887	212	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	27.957	186	596
WP_002740724.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	21.681	226	596
WP_002740724.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	25.414	181	596
WP_002740724.1	lcl|NZ_RQFR01000033.1_cds_WP_100716311.1_1673	43.726	263	596
WP_002740724.1	lcl|NZ_RQFR01000014.1_cds_WP_100716163.1_1533	34.554	437	596
WP_002740724.1	lcl|NZ_RQFR01000024.1_cds_WP_135639642.1_3459	44.156	231	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_167881020.1_535	32.639	432	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682360.1_282	40.948	232	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682359.1_280	39.113	248	596
WP_002740724.1	lcl|NZ_RQFR01000008.1_cds_WP_135681421.1_2867	35.565	239	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682303.1_154	31.754	211	596
WP_002740724.1	lcl|NZ_RQFR01000044.1_cds_WP_100726786.1_3211	31.731	208	596
WP_002740724.1	lcl|NZ_RQFR01000006.1_cds_WP_135681346.1_3180	31.696	224	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135605214.1_263	28.767	219	596
WP_002740724.1	lcl|NZ_RQFR01000051.1_cds_WP_246834480.1_2662	31.250	224	596
WP_002740724.1	lcl|NZ_RQFR01000051.1_cds_WP_135682720.1_2635	26.636	214	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682411.1_307	31.169	231	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_100716583.1_1988	30.137	219	596
WP_002740724.1	lcl|NZ_RQFR01000023.1_cds_WP_100718973.1_2499	32.159	227	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_100727859.1_700	31.278	227	596
WP_002740724.1	lcl|NZ_RQFR01000023.1_cds_WP_100717653.1_2408	30.542	203	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_100721480.1_372	26.971	241	596
WP_002740724.1	lcl|NZ_RQFR01000034.1_cds_WP_100718385.1_2282	27.155	232	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_100727870.1_685	28.311	219	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_135681922.1_674	27.193	228	596
WP_002740724.1	lcl|NZ_RQFR01000048.1_cds_WP_135682657.1_892	28.947	228	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135639502.1_308	27.049	244	596
WP_002740724.1	lcl|NZ_RQFR01000048.1_cds_WP_100720566.1_739	27.753	227	596
WP_002740724.1	lcl|NZ_RQFR01000013.1_cds_WP_135603492.1_2100	25.210	238	596
WP_002740724.1	lcl|NZ_RQFR01000033.1_cds_WP_100716385.1_1592	24.783	230	596
WP_002740724.1	lcl|NZ_RQFR01000004.1_cds_WP_135681235.1_3246	32.143	168	596
WP_002740724.1	lcl|NZ_RQFR01000017.1_cds_WP_135675148.1_676	26.238	202	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	25.551	227	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_135652296.1_1989	23.684	152	596
WP_002740724.1	lcl|NZ_RQFR01000055.1_cds_WP_100717642.1_1923	26.887	212	596
WP_002740724.1	lcl|NZ_RQFR01000037.1_cds_WP_135682392.1_364	27.957	186	596
WP_002740724.1	lcl|NZ_RQFR01000044.1_cds_WP_100726759.1_3234	21.681	226	596
WP_002740724.1	lcl|NZ_RQFR01000005.1_cds_WP_135681272.1_2774	25.414	181	596
WP_002740977.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	23.529	170	409
WP_002740977.1	lcl|NZ_RQFR01000017.1_cds_WP_135638506.1_572	25.180	139	409
WP_002740977.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	26.016	123	409
WP_002733737.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	32.113	355	363
WP_002733737.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	29.243	383	363
WP_002733737.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	32.453	265	363
WP_002733737.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	28.316	392	363
WP_002733737.1	lcl|NZ_RQFR01000017.1_cds_WP_135681894.1_559	28.428	299	363
WP_002733737.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	25.507	345	363
WP_002733611.1	lcl|NZ_RQFR01000017.1_cds_WP_135604077.1_604	38.202	178	176
WP_002740938.1	lcl|NZ_RQFR01000017.1_cds_WP_135638502.1_570	29.143	175	306
WP_016749081.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	27.972	286	313
WP_016749081.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	26.820	261	313
WP_016749081.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	25.681	257	313
WP_016749081.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	26.165	279	313
WP_016749081.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	24.719	267	313
WP_016749081.1	lcl|NZ_RQFR01000017.1_cds_WP_135681885.1_533	28.030	132	313
WP_016749081.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	21.752	331	313
WP_002744551.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	32.447	188	311
WP_002744551.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	26.568	271	311
WP_002744551.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	26.433	314	311
WP_002744551.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	27.126	247	311
WP_002744551.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	25.581	258	311
WP_002744551.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	26.613	248	311
WP_002744551.1	lcl|NZ_RQFR01000014.1_cds_WP_135681750.1_1479	25.134	187	311
WP_002744551.1	lcl|NZ_RQFR01000017.1_cds_WP_135681920.1_622	28.000	150	311
WP_002744551.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	20.447	313	311
WP_002744551.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	23.176	233	311
WP_002741093.1	lcl|NZ_RQFR01000017.1_cds_WP_135638558.1_608	23.881	134	361
WP_002741093.1	lcl|NZ_RQFR01000017.1_cds_WP_135594701.1_579	28.829	111	361
WP_002741093.1	lcl|NZ_RQFR01000041.1_cds_WP_135682421.1_1189	25.170	147	361
WP_002733672.1	lcl|NZ_RQFR01000017.1_cds_WP_135638488.1_560	38.249	217	227
WP_002733672.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	30.709	127	227
WP_002733672.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	28.571	140	227
WP_002733638.1	lcl|NZ_RQFR01000009.1_cds_WP_100725791.1_1082	30.091	329	330
WP_002733638.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	24.348	345	330
WP_002733638.1	lcl|NZ_RQFR01000022.1_cds_WP_100715920.1_1898	24.716	352	330
WP_002733638.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	25.077	323	330
WP_002733638.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	22.874	341	330
WP_002733638.1	lcl|NZ_RQFR01000014.1_cds_WP_100725564.1_1487	28.571	189	330
WP_002733638.1	lcl|NZ_RQFR01000037.1_cds_WP_135682364.1_288	26.111	180	330
WP_002733599.1	lcl|NZ_RQFR01000014.1_cds_WP_100716152.1_1550	31.378	392	381
WP_002733599.1	lcl|NZ_RQFR01000017.1_cds_WP_135594781.1_536	31.362	389	381
WP_002733599.1	lcl|NZ_RQFR01000017.1_cds_WP_135673600.1_545	30.070	286	381
WP_002733599.1	lcl|NZ_RQFR01000053.1_cds_WP_100718929.1_3445	29.044	272	381
WP_002733599.1	lcl|NZ_RQFR01000034.1_cds_WP_135682209.1_2222	24.453	274	381
WP_002733696.1	lcl|NZ_RQFR01000053.1_cds_WP_100718938.1_3436	30.159	63	206
WP_002733696.1	lcl|NZ_RQFR01000017.1_cds_WP_135673596.1_549	35.714	42	206
WP_002740722.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	37.615	327	344
WP_002740722.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	35.802	324	344
WP_002740722.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	32.374	278	344
WP_002740722.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	37.615	327	344
WP_002740722.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	35.802	324	344
WP_002740722.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	32.374	278	344
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	38.813	219	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135681896.1_577	23.137	255	351
WP_002740926.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	30.769	117	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135681926.1_683	24.016	254	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135604079.1_606	32.911	79	351
WP_002740926.1	lcl|NZ_RQFR01000014.1_cds_WP_135681762.1_1517	24.762	105	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	38.813	219	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135681896.1_577	23.137	255	351
WP_002740926.1	lcl|NZ_RQFR01000057.1_cds_WP_108960411.1_2351	30.769	117	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135681926.1_683	24.016	254	351
WP_002740926.1	lcl|NZ_RQFR01000017.1_cds_WP_135604079.1_606	32.911	79	351
WP_002740926.1	lcl|NZ_RQFR01000014.1_cds_WP_135681762.1_1517	24.762	105	351
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	64.940	753	753
WP_002740726.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.386	285	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	33.033	333	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	64.940	753	753
WP_002740726.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.386	285	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	33.033	333	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	64.940	753	753
WP_002740726.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.386	285	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	33.033	333	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135594737.1_558	64.940	753	753
WP_002740726.1	lcl|NZ_RQFR01000033.1_cds_WP_135593803.1_1646	34.386	285	753
WP_002740726.1	lcl|NZ_RQFR01000017.1_cds_WP_135681888.1_541	33.033	333	753
WP_002740808.1	lcl|NZ_RQFR01000017.1_cds_WP_135638488.1_560	35.648	216	229
WP_002740808.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	31.858	113	229
WP_002740808.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	25.197	127	229
WP_002740041.1	lcl|NZ_RQFR01000017.1_cds_WP_135638490.1_562	54.122	279	281
WP_002740041.1	lcl|NZ_RQFR01000007.1_cds_WP_135681366.1_2535	27.143	210	281
WP_002740041.1	lcl|NZ_RQFR01000037.1_cds_WP_135682269.1_72	32.258	186	281
WP_002740041.1	lcl|NZ_RQFR01000045.1_cds_WP_135682563.1_3517	27.746	173	281
WP_002740242.1	lcl|NZ_RQFR01000017.1_cds_WP_135638492.1_563	41.709	585	582
WP_032850919.1	lcl|NZ_RQFR01000041.1_cds_WP_135638661.1_1333	29.326	341	364
WP_032850919.1	lcl|NZ_RQFR01000005.1_cds_WP_210412226.1_2825	25.088	283	364
WP_032850919.1	lcl|NZ_RQFR01000008.1_cds_WP_100727500.1_2910	23.500	200	364
WP_032850919.1	lcl|NZ_RQFR01000033.1_cds_WP_135682156.1_1616	27.273	77	364
WP_032850919.1	lcl|NZ_RQFR01000034.1_cds_WP_135682208.1_2221	33.333	105	364
WP_002740235.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	26.554	354	372
WP_002740235.1	lcl|NZ_RQFR01000057.1_cds_WP_100720067.1_2378	27.572	243	372
WP_002740235.1	lcl|NZ_RQFR01000041.1_cds_WP_135682440.1_1239	23.077	221	372
WP_002740235.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	26.554	354	372
WP_002740235.1	lcl|NZ_RQFR01000057.1_cds_WP_100720067.1_2378	27.572	243	372
WP_002740235.1	lcl|NZ_RQFR01000041.1_cds_WP_135682440.1_1239	23.077	221	372
WP_002733600.1	lcl|NZ_RQFR01000017.1_cds_WP_135594722.1_567	33.333	255	255
WP_002733600.1	lcl|NZ_RQFR01000014.1_cds_WP_100725512.1_1400	29.339	242	255
WP_002733600.1	lcl|NZ_RQFR01000017.1_cds_WP_135594767.1_543	33.333	126	255
WP_002733600.1	lcl|NZ_RQFR01000017.1_cds_WP_135638463.1_538	27.500	120	255
WP_002733600.1	lcl|NZ_RQFR01000017.1_cds_WP_135638488.1_560	29.231	65	255
WP_002733544.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	52.339	342	345
WP_002733544.1	lcl|NZ_RQFR01000017.1_cds_WP_135638498.1_568	52.339	342	345
WP_002733582.1	lcl|NZ_RQFR01000014.1_cds_WP_004786786.1_1542	35.088	171	243
WP_002733582.1	lcl|NZ_RQFR01000023.1_cds_WP_012389530.1_2478	30.415	217	243
WP_002733582.1	lcl|NZ_RQFR01000007.1_cds_WP_135681370.1_2540	31.250	224	243
WP_002733582.1	lcl|NZ_RQFR01000014.1_cds_WP_100716134.1_1571	29.279	222	243
WP_002733582.1	lcl|NZ_RQFR01000023.1_cds_WP_100717658.1_2413	32.990	194	243
WP_002733582.1	lcl|NZ_RQFR01000042.1_cds_WP_100715851.1_3034	34.507	142	243
WP_002733582.1	lcl|NZ_RQFR01000017.1_cds_WP_135681921.1_624	29.480	173	243
WP_002733582.1	lcl|NZ_RQFR01000048.1_cds_WP_100719759.1_755	34.507	142	243
WP_002733582.1	lcl|NZ_RQFR01000037.1_cds_WP_100715673.1_40	25.481	208	243
WP_002733582.1	lcl|NZ_RQFR01000009.1_cds_WP_100725967.1_1167	27.647	170	243
WP_002733582.1	lcl|NZ_RQFR01000009.1_cds_WP_135681577.1_1123	26.718	131	243
WP_002733582.1	lcl|NZ_RQFR01000007.1_cds_WP_135681379.1_2547	26.316	114	243
WP_002733582.1	lcl|NZ_RQFR01000014.1_cds_WP_100725563.1_1486	26.786	112	243
WP_002733685.1	lcl|NZ_RQFR01000023.1_cds_WP_135593498.1_2485	33.582	268	357
WP_002733685.1	lcl|NZ_RQFR01000013.1_cds_WP_167881260.1_2139	31.847	314	357
WP_002733651.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	64.724	326	330
WP_002733651.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	25.902	305	330
WP_002733651.1	lcl|NZ_RQFR01000017.1_cds_WP_135638508.1_573	64.724	326	330
WP_002733651.1	lcl|NZ_RQFR01000017.1_cds_WP_100727853.1_706	25.902	305	330
WP_002738295.1	lcl|NZ_RQFR01000017.1_cds_WP_135681896.1_577	57.540	252	257
WP_002738295.1	lcl|NZ_RQFR01000017.1_cds_WP_135594689.1_586	27.039	233	257
WP_002738295.1	lcl|NZ_RQFR01000037.1_cds_WP_135594434.1_398	24.272	206	257
WP_002733757.1	lcl|NZ_RQFR01000017.1_cds_WP_135594706.1_575	49.587	363	363
WP_002733757.1	lcl|NZ_RQFR01000009.1_cds_WP_135681566.1_1109	28.205	273	363
WP_002733757.1	lcl|NZ_RQFR01000017.1_cds_WP_135638522.1_585	26.479	355	363
WP_002733757.1	lcl|NZ_RQFR01000017.1_cds_WP_135638554.1_605	21.614	347	363
WP_002733757.1	lcl|NZ_RQFR01000022.1_cds_WP_207762726.1_1909	30.583	206	363
WP_002733757.1	lcl|NZ_RQFR01000014.1_cds_WP_100725525.1_1434	33.333	111	363
WP_002733757.1	lcl|NZ_RQFR01000017.1_cds_WP_135681901.1_587	24.219	256	363
