WP_002725873.1	lcl|NZ_NPDV01000007.1_cds_WP_100785494.1_3410	93.902	82	106
WP_002740724.1	lcl|NZ_NPDV01000003.1_cds_WP_100784685.1_2555	27.928	222	596
WP_002740724.1	lcl|NZ_NPDV01000002.1_cds_WP_100784141.1_1592	26.512	215	596
WP_002740724.1	lcl|NZ_NPDV01000007.1_cds_WP_100785588.1_3510	29.353	201	596
WP_002740724.1	lcl|NZ_NPDV01000003.1_cds_WP_100784621.1_2489	29.817	218	596
WP_002740724.1	lcl|NZ_NPDV01000016.1_cds_WP_100786881.1_1215	23.868	243	596
WP_002740724.1	lcl|NZ_NPDV01000008.1_cds_WP_100785713.1_3612	25.991	227	596
WP_002740724.1	lcl|NZ_NPDV01000006.1_cds_WP_100785466.1_3369	29.796	245	596
WP_002740724.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	27.232	224	596
WP_002740724.1	lcl|NZ_NPDV01000014.1_cds_WP_100786722.1_1070	24.342	152	596
WP_002740724.1	lcl|NZ_NPDV01000002.1_cds_WP_100784411.1_1836	26.749	243	596
WP_002740724.1	lcl|NZ_NPDV01000003.1_cds_WP_100784622.1_2490	30.493	223	596
WP_002740724.1	lcl|NZ_NPDV01000004.1_cds_WP_100784925.1_2867	25.000	220	596
WP_002740724.1	lcl|NZ_NPDV01000008.1_cds_WP_100785730.1_3629	23.148	216	596
WP_002740724.1	lcl|NZ_NPDV01000004.1_cds_WP_100784913.1_2854	26.271	236	596
WP_002740724.1	lcl|NZ_NPDV01000001.1_cds_WP_100784015.1_351	23.913	230	596
WP_002740724.1	lcl|NZ_NPDV01000003.1_cds_WP_100784731.1_2607	28.994	169	596
WP_002740724.1	lcl|NZ_NPDV01000004.1_cds_WP_100784915.1_2857	24.658	219	596
WP_002733737.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	33.429	350	363
WP_002733737.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	29.223	373	363
WP_002733737.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	30.000	380	363
WP_002733737.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	24.800	375	363
WP_002733737.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	25.215	349	363
WP_002733611.1	lcl|NZ_NPDV01000001.1_cds_WP_100784059.1_397	43.333	180	176
WP_016749081.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	24.818	274	313
WP_016749081.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	24.219	256	313
WP_016749081.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	20.988	324	313
WP_016749081.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	27.160	243	313
WP_016749081.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	23.028	317	313
WP_016749081.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	23.118	186	313
WP_016749081.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	24.149	323	313
WP_002744551.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	28.041	296	311
WP_002744551.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	29.143	175	311
WP_002744551.1	lcl|NZ_NPDV01000012.1_cds_WP_100786396.1_755	28.481	158	311
WP_002744551.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	22.360	322	311
WP_002744551.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	28.017	232	311
WP_002744551.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	24.034	233	311
WP_002744551.1	lcl|NZ_NPDV01000003.1_cds_WP_100784571.1_2431	26.271	236	311
WP_002744551.1	lcl|NZ_NPDV01000001.1_cds_WP_100784058.1_396	23.762	101	311
WP_002741093.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	28.571	119	361
WP_002733672.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	48.879	223	227
WP_002733672.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	41.333	225	227
WP_002733672.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	29.245	106	227
WP_002733672.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	28.226	124	227
WP_002733638.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	23.662	355	330
WP_002733638.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	22.941	340	330
WP_002733638.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	24.654	361	330
WP_002733638.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	28.378	148	330
WP_002733638.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	24.642	349	330
WP_002733599.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	35.890	365	381
WP_002733599.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	30.435	391	381
WP_002733599.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	30.886	395	381
WP_002733599.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	33.716	261	381
WP_002733599.1	lcl|NZ_NPDV01000015.1_cds_WP_165781792.1_1109	25.549	364	381
WP_002733696.1	lcl|NZ_NPDV01000007.1_cds_WP_100785478.1_3393	28.643	199	206
WP_002733696.1	lcl|NZ_NPDV01000001.1_cds_WP_100784092.1_358	30.769	104	206
WP_002733696.1	lcl|NZ_NPDV01000005.1_cds_WP_100785189.1_3132	26.724	116	206
WP_002733696.1	lcl|NZ_NPDV01000006.1_cds_WP_100785267.1_3188	27.451	102	206
WP_002740722.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	52.691	353	344
WP_002740722.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.937	333	344
WP_002740722.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	38.732	284	344
WP_002740722.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	52.691	353	344
WP_002740722.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.937	333	344
WP_002740722.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	38.732	284	344
WP_032853440.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	60.677	384	385
WP_002740926.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	46.087	345	351
WP_002740926.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	27.273	231	351
WP_002740926.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	46.087	345	351
WP_002740926.1	lcl|NZ_NPDV01000001.1_cds_WP_100784056.1_394	27.273	231	351
WP_002741071.1	lcl|NZ_NPDV01000007.1_cds_WP_100785472.1_3387	31.496	127	385
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.697	327	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_002740726.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.110	299	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.697	327	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_002740726.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.110	299	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.697	327	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_002740726.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.110	299	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785489.1_3405	36.697	327	753
WP_002740726.1	lcl|NZ_NPDV01000007.1_cds_WP_100785479.1_3394	33.894	357	753
WP_002740726.1	lcl|NZ_NPDV01000002.1_cds_WP_100784351.1_1798	33.110	299	753
WP_002740808.1	lcl|NZ_NPDV01000007.1_cds_WP_100785476.1_3391	40.529	227	229
WP_002740808.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	33.790	219	229
WP_002740808.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	32.394	71	229
WP_002740041.1	lcl|NZ_NPDV01000007.1_cds_WP_100785484.1_3400	39.623	265	281
WP_002740041.1	lcl|NZ_NPDV01000002.1_cds_WP_100784270.1_1738	26.840	231	281
WP_002740041.1	lcl|NZ_NPDV01000007.1_cds_WP_100785468.1_3383	25.676	222	281
WP_002740041.1	lcl|NZ_NPDV01000009.1_cds_WP_100785851.1_3742	23.864	176	281
WP_002740242.1	lcl|NZ_NPDV01000007.1_cds_WP_243394717.1_3399	23.469	294	582
WP_032850919.1	lcl|NZ_NPDV01000017.1_cds_WP_100787047.1_1338	30.660	212	364
WP_032850919.1	lcl|NZ_NPDV01000003.1_cds_WP_100784661.1_2532	24.044	183	364
WP_032850919.1	lcl|NZ_NPDV01000030.1_cds_WP_100787727.1_2642	35.106	94	364
WP_002740235.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	24.038	208	372
WP_002740235.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	24.038	208	372
WP_002733600.1	lcl|NZ_NPDV01000004.1_cds_WP_100784790.1_2708	28.807	243	255
WP_002733600.1	lcl|NZ_NPDV01000007.1_cds_WP_100785469.1_3384	30.833	120	255
WP_002733600.1	lcl|NZ_NPDV01000007.1_cds_WP_165781741.1_3401	30.508	59	255
WP_002733544.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	24.528	159	345
WP_002733544.1	lcl|NZ_NPDV01000008.1_cds_WP_100785775.1_3674	24.528	159	345
WP_002733582.1	lcl|NZ_NPDV01000004.1_cds_WP_100785027.1_2715	35.714	168	243
WP_002733582.1	lcl|NZ_NPDV01000003.1_cds_WP_100784516.1_2365	33.884	242	243
WP_002733582.1	lcl|NZ_NPDV01000008.1_cds_WP_100785744.1_3645	33.065	248	243
WP_002733582.1	lcl|NZ_NPDV01000009.1_cds_WP_100785956.1_3859	33.152	184	243
WP_002733582.1	lcl|NZ_NPDV01000008.1_cds_WP_100785699.1_3600	33.600	250	243
WP_002733582.1	lcl|NZ_NPDV01000001.1_cds_WP_100783973.1_306	33.028	218	243
WP_002733582.1	lcl|NZ_NPDV01000013.1_cds_WP_100786562.1_916	29.231	195	243
WP_002733582.1	lcl|NZ_NPDV01000011.1_cds_WP_100786312.1_680	29.897	194	243
WP_002733582.1	lcl|NZ_NPDV01000024.1_cds_WP_100787546.1_2209	25.909	220	243
WP_002733582.1	lcl|NZ_NPDV01000011.1_cds_WP_100786229.1_592	30.682	176	243
WP_002733582.1	lcl|NZ_NPDV01000012.1_cds_WP_100786397.1_757	25.207	242	243
WP_002733582.1	lcl|NZ_NPDV01000013.1_cds_WP_100786555.1_908	24.762	210	243
WP_002733582.1	lcl|NZ_NPDV01000007.1_cds_WP_100785612.1_3534	29.588	267	243
WP_002733582.1	lcl|NZ_NPDV01000012.1_cds_WP_100786411.1_773	27.108	166	243
WP_002733582.1	lcl|NZ_NPDV01000002.1_cds_WP_100784502.1_1767	25.381	197	243
WP_002733582.1	lcl|NZ_NPDV01000018.1_cds_WP_100787083.1_1416	25.610	164	243
WP_002733685.1	lcl|NZ_NPDV01000009.1_cds_WP_100785960.1_3863	31.161	353	357
WP_002733651.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	33.835	266	330
WP_002733651.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.676	272	330
WP_002733651.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.270	237	330
WP_002733651.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	30.579	121	330
WP_002733651.1	lcl|NZ_NPDV01000016.1_cds_WP_165781796.1_1227	33.835	266	330
WP_002733651.1	lcl|NZ_NPDV01000012.1_cds_WP_100786347.1_700	28.676	272	330
WP_002733651.1	lcl|NZ_NPDV01000007.1_cds_WP_100785486.1_3402	28.270	237	330
WP_002733651.1	lcl|NZ_NPDV01000005.1_cds_WP_100785215.1_3158	30.579	121	330
WP_002738295.1	lcl|NZ_NPDV01000007.1_cds_WP_100785477.1_3392	27.016	248	257
WP_002738295.1	lcl|NZ_NPDV01000015.1_cds_WP_100786755.1_1095	36.667	60	257
WP_002733757.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	29.749	279	363
WP_002733757.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	23.143	350	363
WP_002733757.1	lcl|NZ_NPDV01000006.1_cds_WP_100785421.1_3355	30.631	111	363
WP_002733757.1	lcl|NZ_NPDV01000007.1_cds_WP_100785490.1_3406	25.414	181	363
WP_002733757.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	27.749	191	363
WP_002733757.1	lcl|NZ_NPDV01000005.1_cds_WP_100785072.1_3014	25.698	179	363
WP_002733546.1	lcl|NZ_NPDV01000006.1_cds_WP_100785313.1_3236	27.338	278	317
WP_002733546.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	21.724	290	317
WP_002733546.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	22.892	249	317
WP_002733546.1	lcl|NZ_NPDV01000015.1_cds_WP_100786824.1_1174	26.875	160	317
WP_002733546.1	lcl|NZ_NPDV01000005.1_cds_WP_100785093.1_3037	21.455	275	317
WP_002733546.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	24.082	245	317
WP_002733661.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	32.558	215	298
WP_002733661.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	26.897	290	298
WP_002733661.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	43.182	88	298
WP_002733661.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	28.070	114	298
WP_002733661.1	lcl|NZ_NPDV01000001.1_cds_WP_100784055.1_393	31.818	88	298
WP_002733661.1	lcl|NZ_NPDV01000001.1_cds_WP_100783840.1_156	31.522	92	298
WP_002733584.1	lcl|NZ_NPDV01000013.1_cds_WP_100786579.1_933	29.193	161	286
WP_002733553.1	lcl|NZ_NPDV01000001.1_cds_WP_100784065.1_405	28.571	238	376
WP_002733553.1	lcl|NZ_NPDV01000006.1_cds_WP_100785334.1_3257	24.454	229	376
WP_002733553.1	lcl|NZ_NPDV01000003.1_cds_WP_100784597.1_2463	29.630	108	376
WP_002733553.1	lcl|NZ_NPDV01000001.1_cds_WP_100783771.1_85	25.000	244	376
WP_002733553.1	lcl|NZ_NPDV01000006.1_cds_WP_100785343.1_3267	31.068	103	376
WP_002733698.1	lcl|NZ_NPDV01000013.1_cds_WP_100786480.1_833	35.926	270	344
WP_002733698.1	lcl|NZ_NPDV01000007.1_cds_WP_100785482.1_3397	27.706	231	344
WP_002733698.1	lcl|NZ_NPDV01000001.1_cds_WP_100784057.1_395	26.908	249	344
WP_002733572.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	24.771	218	368
WP_002733572.1	lcl|NZ_NPDV01000003.1_cds_WP_100784669.1_2540	24.771	218	368
WP_002721301.1	lcl|NZ_NPDV01000007.1_cds_WP_100785480.1_3395	22.750	400	376
WP_002733636.1	lcl|NZ_NPDV01000002.1_cds_WP_100784438.1_1865	42.222	180	421
WP_002733636.1	lcl|NZ_NPDV01000003.1_cds_WP_100784738.1_2615	32.597	181	421
WP_002740298.1	lcl|NZ_NPDV01000001.1_cds_WP_207767156.1_406	81.197	117	449
WP_002733577.1	lcl|NZ_NPDV01000001.1_cds_WP_243394652.1_404	26.400	250	301
WP_002740294.1	lcl|NZ_NPDV01000014.1_cds_WP_100786662.1_1006	29.330	358	363
WP_002740294.1	lcl|NZ_NPDV01000025.1_cds_WP_207767213.1_2239	26.829	369	363
WP_002740294.1	lcl|NZ_NPDV01000007.1_cds_WP_100785481.1_3396	29.360	344	363
WP_002740294.1	lcl|NZ_NPDV01000007.1_cds_WP_100785471.1_3386	23.288	365	363
WP_002727913.1	lcl|NZ_NPDV01000001.1_cds_WP_100784062.1_400	59.149	235	265
WP_002727913.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	22.594	239	265
WP_002727913.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	24.607	191	265
WP_002742128.1	lcl|NZ_NPDV01000001.1_cds_WP_100784061.1_399	71.583	278	281
WP_002742128.1	lcl|NZ_NPDV01000002.1_cds_WP_100784179.1_1637	33.514	185	281
WP_002742128.1	lcl|NZ_NPDV01000006.1_cds_WP_100785358.1_3281	33.333	90	281
