WP_002725873.1	lcl|NZ_FTNA01000004.1_cds_WP_000340715.1_3466	93.902	82	106
WP_230456811.1	lcl|NZ_FTNA01000015.1_cds_WP_000283287.1_462	22.353	170	388
WP_230456811.1	lcl|NZ_FTNA01000004.1_cds_WP_000661932.1_3415	22.277	202	388
WP_002740804.1	lcl|NZ_FTNA01000004.1_cds_WP_001106774.1_3443	44.022	368	411
WP_002740724.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	65.017	586	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	31.102	508	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	35.154	421	596
WP_002740724.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	41.202	233	596
WP_002740724.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	32.773	238	596
WP_002740724.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	32.536	209	596
WP_002740724.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	28.270	237	596
WP_002740724.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	30.043	233	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	27.935	247	596
WP_002740724.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	27.103	214	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	30.172	232	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	27.731	238	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	28.033	239	596
WP_002740724.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	26.786	224	596
WP_002740724.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	29.876	241	596
WP_002740724.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	28.125	224	596
WP_002740724.1	lcl|NZ_FTNA01000003.1_cds_WP_001288326.1_1401	31.250	240	596
WP_002740724.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.805	205	596
WP_002740724.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	28.829	222	596
WP_002740724.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	25.116	215	596
WP_002740724.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	26.512	215	596
WP_002740724.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	26.829	246	596
WP_002740724.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	25.000	224	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	24.664	223	596
WP_002740724.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	27.907	215	596
WP_002740724.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.643	258	596
WP_002740724.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	25.854	205	596
WP_002740724.1	lcl|NZ_FTNA01000004.1_cds_WP_000834715.1_3442	65.017	586	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000172202.1_298	31.102	508	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000667646.1_255	35.154	421	596
WP_002740724.1	lcl|NZ_FTNA01000028.1_cds_WP_000828455.1_1968	41.202	233	596
WP_002740724.1	lcl|NZ_FTNA01000017.1_cds_WP_001052498.1_2028	32.773	238	596
WP_002740724.1	lcl|NZ_FTNA01000033.1_cds_WP_000536762.1_2586	32.536	209	596
WP_002740724.1	lcl|NZ_FTNA01000013.1_cds_WP_001161019.1_1739	28.270	237	596
WP_002740724.1	lcl|NZ_FTNA01000005.1_cds_WP_082279635.1_2972	30.043	233	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000942282.1_312	27.935	247	596
WP_002740724.1	lcl|NZ_FTNA01000018.1_cds_WP_000047473.1_516	27.103	214	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_000666552.1_1009	30.172	232	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_000433117.1_957	27.731	238	596
WP_002740724.1	lcl|NZ_FTNA01000002.1_cds_WP_001089500.1_989	28.033	239	596
WP_002740724.1	lcl|NZ_FTNA01000029.1_cds_WP_000603361.1_3123	26.786	224	596
WP_002740724.1	lcl|NZ_FTNA01000043.1_cds_WP_000619175.1_3702	29.876	241	596
WP_002740724.1	lcl|NZ_FTNA01000006.1_cds_WP_000598571.1_1641	28.125	224	596
WP_002740724.1	lcl|NZ_FTNA01000003.1_cds_WP_001288326.1_1401	31.250	240	596
WP_002740724.1	lcl|NZ_FTNA01000021.1_cds_WP_001982953.1_574	27.805	205	596
WP_002740724.1	lcl|NZ_FTNA01000043.1_cds_WP_000218838.1_3701	28.829	222	596
WP_002740724.1	lcl|NZ_FTNA01000029.1_cds_WP_000054169.1_3107	25.116	215	596
WP_002740724.1	lcl|NZ_FTNA01000008.1_cds_WP_000184524.1_2548	26.512	215	596
WP_002740724.1	lcl|NZ_FTNA01000015.1_cds_WP_001141158.1_396	26.829	246	596
WP_002740724.1	lcl|NZ_FTNA01000020.1_cds_WP_001049205.1_65	25.000	224	596
WP_002740724.1	lcl|NZ_FTNA01000007.1_cds_WP_000136057.1_206	24.664	223	596
WP_002740724.1	lcl|NZ_FTNA01000030.1_cds_WP_000590867.1_3154	27.907	215	596
WP_002740724.1	lcl|NZ_FTNA01000004.1_cds_WP_000675807.1_3340	23.643	258	596
WP_002740724.1	lcl|NZ_FTNA01000012.1_cds_WP_000052667.1_2321	25.854	205	596
WP_002740977.1	lcl|NZ_FTNA01000004.1_cds_WP_001015422.1_3448	34.146	410	409
WP_002740977.1	lcl|NZ_FTNA01000010.1_cds_WP_001082180.1_2093	24.691	162	409
WP_002740977.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	22.297	148	409
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	37.989	358	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	39.833	359	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	33.616	354	363
WP_002733737.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	34.030	335	363
WP_002733737.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	27.882	373	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000346036.1_3428	27.273	374	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	31.894	301	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	25.246	305	363
WP_002733737.1	lcl|NZ_FTNA01000009.1_cds_WP_001982414.1_2605	24.638	345	363
WP_002733737.1	lcl|NZ_FTNA01000004.1_cds_WP_000549978.1_3405	37.333	75	363
WP_002733611.1	lcl|NZ_FTNA01000004.1_cds_WP_001159758.1_3385	40.556	180	176
WP_016749081.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	28.528	326	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	30.317	221	313
WP_016749081.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	25.312	320	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	23.028	317	313
WP_016749081.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	26.715	277	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	22.930	314	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	20.807	322	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_001024125.1_3399	25.969	258	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_000487322.1_3411	26.364	110	313
WP_016749081.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	24.653	288	313
WP_016749081.1	lcl|NZ_FTNA01000017.1_cds_WP_001003555.1_2049	24.314	255	313
WP_016749081.1	lcl|NZ_FTNA01000004.1_cds_WP_000410273.1_3465	22.086	326	313
WP_002738232.1	lcl|NZ_FTNA01000004.1_cds_WP_000799638.1_3441	44.444	117	134
WP_002738232.1	lcl|NZ_FTNA01000004.1_cds_WP_000343398.1_3390	31.034	116	134
WP_002744551.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	28.889	270	311
WP_002744551.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	28.685	251	311
WP_002744551.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	25.475	263	311
WP_002744551.1	lcl|NZ_FTNA01000002.1_cds_WP_001074785.1_1192	26.426	333	311
WP_002744551.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	21.672	323	311
WP_002744551.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	22.053	263	311
WP_002744551.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	23.596	267	311
WP_002744551.1	lcl|NZ_FTNA01000025.1_cds_BW942_RS16570_2864	30.625	160	311
WP_002741093.1	lcl|NZ_FTNA01000004.1_cds_WP_000282880.1_3387	29.412	119	361
WP_002741093.1	lcl|NZ_FTNA01000004.1_cds_WP_000854002.1_3386	23.684	266	361
WP_002741093.1	lcl|NZ_FTNA01000004.1_cds_WP_001068986.1_3408	28.829	111	361
WP_002741093.1	lcl|NZ_FTNA01000004.1_cds_WP_000560752.1_3388	28.947	114	361
WP_002741093.1	lcl|NZ_FTNA01000008.1_cds_WP_001099029.1_2536	21.875	192	361
WP_002733672.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	86.404	228	227
WP_002733672.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	35.616	219	227
WP_002733672.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	33.019	106	227
WP_002733548.1	lcl|NZ_FTNA01000029.1_cds_WP_000861675.1_3106	23.457	486	485
WP_002733548.1	lcl|NZ_FTNA01000029.1_cds_WP_000861675.1_3106	23.457	486	485
WP_002733548.1	lcl|NZ_FTNA01000029.1_cds_WP_000861675.1_3106	23.457	486	485
WP_002733638.1	lcl|NZ_FTNA01000010.1_cds_WP_000744700.1_2122	29.341	334	330
WP_002733638.1	lcl|NZ_FTNA01000004.1_cds_WP_000646250.1_3462	27.586	348	330
WP_002733638.1	lcl|NZ_FTNA01000004.1_cds_WP_000600889.1_3436	23.460	341	330
WP_002733638.1	lcl|NZ_FTNA01000012.1_cds_WP_000649925.1_2353	24.159	327	330
WP_002733638.1	lcl|NZ_FTNA01000004.1_cds_WP_000723090.1_3383	23.478	345	330
WP_002733638.1	lcl|NZ_FTNA01000025.1_cds_WP_001984071.1_2884	27.273	220	330
WP_002733638.1	lcl|NZ_FTNA01000004.1_cds_WP_001067557.1_3459	25.965	285	330
WP_002733599.1	lcl|NZ_FTNA01000004.1_cds_WP_000947844.1_3435	38.043	368	381
WP_002733599.1	lcl|NZ_FTNA01000025.1_cds_WP_001281953.1_2850	29.412	391	381
WP_002733599.1	lcl|NZ_FTNA01000004.1_cds_WP_000582222.1_3447	28.933	356	381
WP_002733599.1	lcl|NZ_FTNA01000004.1_cds_WP_000608295.1_3457	29.494	356	381
WP_002733599.1	lcl|NZ_FTNA01000004.1_cds_WP_000575178.1_3389	27.635	351	381
WP_002733599.1	lcl|NZ_FTNA01000004.1_cds_WP_001198107.1_3458	24.719	356	381
WP_002733599.1	lcl|NZ_FTNA01000007.1_cds_WP_000538752.1_230	31.525	295	381
WP_002733696.1	lcl|NZ_FTNA01000004.1_cds_WP_000516588.1_3434	84.466	206	206
WP_002733696.1	lcl|NZ_FTNA01000004.1_cds_WP_000841462.1_3344	31.731	104	206
WP_002733696.1	lcl|NZ_FTNA01000004.1_cds_WP_000475975.1_3444	24.138	116	206
WP_002733696.1	lcl|NZ_FTNA01000019.1_cds_WP_000007746.1_151	24.074	108	206
WP_002740722.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	81.105	344	344
WP_002740722.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	35.736	333	344
WP_002740722.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	38.028	284	344
WP_002740722.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	81.105	344	344
WP_002740722.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	35.736	333	344
WP_002740722.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	38.028	284	344
WP_032853440.1	lcl|NZ_FTNA01000004.1_cds_WP_000823150.1_3432	88.052	385	385
WP_032853440.1	lcl|NZ_FTNA01000004.1_cds_WP_000734456.1_3398	25.248	202	385
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	88.319	351	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	25.000	236	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	25.764	229	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	37.975	79	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	25.410	122	351
WP_002740926.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	35.484	62	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_002969399.1_3431	88.319	351	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000859505.1_3412	25.000	236	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000774262.1_3461	25.764	229	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000842260.1_3382	37.975	79	351
WP_002740926.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	25.410	122	351
WP_002740926.1	lcl|NZ_FTNA01000022.1_cds_WP_000667727.1_932	35.484	62	351
WP_002741071.1	lcl|NZ_FTNA01000004.1_cds_WP_000847001.1_3430	87.696	382	385
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	92.430	753	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.337	344	753
WP_002740726.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.231	325	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	92.430	753	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.337	344	753
WP_002740726.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.231	325	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	92.430	753	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.337	344	753
WP_002740726.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.231	325	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_000582618.1_3429	92.430	753	753
WP_002740726.1	lcl|NZ_FTNA01000004.1_cds_WP_001230564.1_3433	36.337	344	753
WP_002740726.1	lcl|NZ_FTNA01000020.1_cds_WP_001011675.1_99	33.231	325	753
WP_002740808.1	lcl|NZ_FTNA01000004.1_cds_WP_000132016.1_3437	38.326	227	229
WP_002740808.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	35.747	221	229
WP_002740808.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	29.688	128	229
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	71.963	107	269
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	43.902	164	269
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	33.784	148	269
WP_139363593.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	41.958	143	269
WP_139363593.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	46.237	93	269
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS16445_378	71.963	107	269
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	43.902	164	269
WP_139363593.1	lcl|NZ_FTNA01000024.1_cds_BW942_RS21565_377	33.784	148	269
WP_139363593.1	lcl|NZ_FTNA01000016.1_cds_WP_151314046.1_2174	41.958	143	269
WP_139363593.1	lcl|NZ_FTNA01000016.1_cds_WP_042709618.1_2175	46.237	93	269
WP_002740041.1	lcl|NZ_FTNA01000004.1_cds_WP_002082140.1_3424	55.872	281	281
WP_002740041.1	lcl|NZ_FTNA01000044.1_cds_WP_000347681.1_2895	27.273	231	281
WP_002740041.1	lcl|NZ_FTNA01000013.1_cds_WP_000402845.1_1788	21.965	173	281
WP_002740242.1	lcl|NZ_FTNA01000004.1_cds_WP_000977950.1_3422	38.605	588	582
WP_032850919.1	lcl|NZ_FTNA01000005.1_cds_WP_000538654.1_2953	27.530	247	364
WP_032850919.1	lcl|NZ_FTNA01000002.1_cds_WP_000433715.1_1048	25.523	239	364
WP_032850919.1	lcl|NZ_FTNA01000014.1_cds_WP_001284168.1_3267	28.409	176	364
WP_032850919.1	lcl|NZ_FTNA01000006.1_cds_WP_000664912.1_1661	22.807	171	364
WP_032850919.1	lcl|NZ_FTNA01000001.1_cds_WP_001052891.1_713	27.737	137	364
WP_032850919.1	lcl|NZ_FTNA01000012.1_cds_WP_001200127.1_2412	31.683	101	364
WP_002740235.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	23.881	268	372
WP_002740235.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	24.645	211	372
WP_002740235.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	23.881	268	372
WP_002740235.1	lcl|NZ_FTNA01000013.1_cds_WP_000613386.1_1776	24.645	211	372
WP_002733600.1	lcl|NZ_FTNA01000004.1_cds_WP_000848239.1_3418	36.078	255	255
WP_002733600.1	lcl|NZ_FTNA01000007.1_cds_WP_000721859.1_212	28.063	253	255
WP_002733600.1	lcl|NZ_FTNA01000004.1_cds_WP_001046757.1_3427	28.125	64	255
WP_002733544.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	54.386	342	345
WP_002733544.1	lcl|NZ_FTNA01000004.1_cds_WP_000734409.1_3417	54.386	342	345
WP_002733582.1	lcl|NZ_FTNA01000015.1_cds_WP_000043153.1_425	36.310	168	243
