WP_002725873.1	lcl|NZ_LSSS01000031.1_cds_WP_004753574.1_1293	91.463	82	106
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_002740779.1	lcl|NZ_LSSS01000031.1_cds_WP_016753424.1_1287	99.607	509	509
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_004751764.1_2379	25.758	330	509
WP_002740779.1	lcl|NZ_LSSS01000052.1_cds_WP_020766999.1_2380	31.111	90	509
WP_002740721.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	98.182	330	330
WP_002740721.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	28.387	310	330
WP_002740721.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	25.092	271	330
WP_002740721.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	25.564	266	330
WP_002740721.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	25.449	334	330
WP_002740721.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	25.938	320	330
WP_002740721.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	27.092	251	330
WP_002740721.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	29.249	253	330
WP_002740721.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	25.333	225	330
WP_002740721.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	27.875	287	330
WP_002740721.1	lcl|NZ_LSSS01000001.1_cds_WP_020766871.1_107	23.913	276	330
WP_002740826.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	34.384	349	366
WP_002740826.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.760	379	366
WP_002740826.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	28.371	356	366
WP_002740826.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	30.641	359	366
WP_002740826.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	27.954	347	366
WP_002740826.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	31.579	190	366
WP_002740861.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	35.165	364	367
WP_002740861.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	30.645	372	367
WP_002740861.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	30.952	378	367
WP_002740861.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	24.933	373	367
WP_002740861.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	25.344	363	367
WP_002740861.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	24.022	358	367
WP_002740729.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	39.011	546	544
WP_002740729.1	lcl|NZ_LSSS01000031.1_cds_WP_020765352.1_1285	39.011	546	544
WP_002740998.1	lcl|NZ_LSSS01000031.1_cds_WP_020765342.1_1284	65.530	264	265
WP_002740998.1	lcl|NZ_LSSS01000048.1_cds_WP_004755702.1_2281	47.325	243	265
WP_032853071.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	94.194	310	310
WP_032853071.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	36.842	304	310
WP_032853071.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	26.948	308	310
WP_032853071.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	22.901	262	310
WP_032853071.1	lcl|NZ_LSSS01000031.1_cds_WP_020765349.1_1283	94.194	310	310
WP_032853071.1	lcl|NZ_LSSS01000040.1_cds_WP_020765582.1_1751	36.842	304	310
WP_032853071.1	lcl|NZ_LSSS01000025.1_cds_WP_004765094.1_643	26.948	308	310
WP_032853071.1	lcl|NZ_LSSS01000050.1_cds_WP_004752420.1_2323	22.901	262	310
WP_002740848.1	lcl|NZ_LSSS01000031.1_cds_WP_020765343.1_1282	98.485	264	264
WP_032853450.1	lcl|NZ_LSSS01000031.1_cds_WP_002733551.1_1281	99.231	130	130
WP_004777167.1	lcl|NZ_LSSS01000031.1_cds_WP_020765334.1_1280	98.611	144	144
WP_002740917.1	lcl|NZ_LSSS01000031.1_cds_WP_002740917.1_1279	100.000	221	221
WP_002740917.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	30.097	103	221
WP_002740917.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	28.205	78	221
WP_002740917.1	lcl|NZ_LSSS01000058.1_cds_WP_004751308.1_2668	29.703	101	221
WP_230456811.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	33.108	148	388
WP_230456811.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	26.699	206	388
WP_230456811.1	lcl|NZ_LSSS01000031.1_cds_WP_020765345.1_1250	33.913	115	388
WP_230456811.1	lcl|NZ_LSSS01000031.1_cds_WP_025182603.1_1266	31.034	145	388
WP_230456811.1	lcl|NZ_LSSS01000096.1_cds_WP_020766587.1_3419	25.658	152	388
WP_230456811.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	25.517	145	388
WP_230456811.1	lcl|NZ_LSSS01000022.1_cds_WP_004753442.1_331	22.543	173	388
WP_002740695.1	lcl|NZ_LSSS01000031.1_cds_WP_020765356.1_1273	72.581	372	371
WP_002740804.1	lcl|NZ_LSSS01000031.1_cds_WP_020765357.1_1269	43.360	369	411
WP_002740724.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	65.188	586	596
WP_002740724.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	31.507	511	596
WP_002740724.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	35.539	408	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	41.202	233	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.773	238	596
WP_002740724.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.730	222	596
WP_002740724.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	33.168	202	596
WP_002740724.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	29.150	247	596
WP_002740724.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	30.043	233	596
WP_002740724.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.570	214	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	29.167	240	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	29.741	232	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	27.731	238	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	30.396	227	596
WP_002740724.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	32.218	239	596
WP_002740724.1	lcl|NZ_LSSS01000024.1_cds_WP_004769666.1_478	26.786	224	596
WP_002740724.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.125	224	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	28.319	226	596
WP_002740724.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	27.317	205	596
WP_002740724.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	27.236	246	596
WP_002740724.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	30.114	176	596
WP_002740724.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	27.111	225	596
WP_002740724.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	23.963	217	596
WP_002740724.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	24.201	219	596
WP_002740724.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.176	233	596
WP_002740724.1	lcl|NZ_LSSS01000030.1_cds_WP_004754310.1_1155	25.962	208	596
WP_002740724.1	lcl|NZ_LSSS01000031.1_cds_WP_004763621.1_1268	65.188	586	596
WP_002740724.1	lcl|NZ_LSSS01000036.1_cds_WP_004754744.1_1573	31.507	511	596
WP_002740724.1	lcl|NZ_LSSS01000038.1_cds_WP_004752998.1_1699	35.539	408	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004768876.1_2041	41.202	233	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004754759.1_1837	32.773	238	596
WP_002740724.1	lcl|NZ_LSSS01000096.1_cds_WP_004759288.1_3463	29.730	222	596
WP_002740724.1	lcl|NZ_LSSS01000046.1_cds_WP_020765443.1_2214	33.168	202	596
WP_002740724.1	lcl|NZ_LSSS01000036.1_cds_WP_020765060.1_1594	29.150	247	596
WP_002740724.1	lcl|NZ_LSSS01000035.1_cds_WP_004750725.1_1558	30.043	233	596
WP_002740724.1	lcl|NZ_LSSS01000052.1_cds_WP_016749953.1_2385	27.570	214	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_004766239.1_3652	29.167	240	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_020765779.1_3632	29.741	232	596
WP_002740724.1	lcl|NZ_LSSS01000107.1_cds_WP_004752581.1_3684	27.731	238	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_020766302.1_1800	30.396	227	596
WP_002740724.1	lcl|NZ_LSSS01000042.1_cds_WP_004751574.1_2089	32.218	239	596
WP_002740724.1	lcl|NZ_LSSS01000024.1_cds_WP_004769666.1_478	26.786	224	596
WP_002740724.1	lcl|NZ_LSSS01000074.1_cds_WP_004755651.1_3183	28.125	224	596
WP_002740724.1	lcl|NZ_LSSS01000041.1_cds_WP_004751619.1_1799	28.319	226	596
WP_002740724.1	lcl|NZ_LSSS01000039.1_cds_WP_020766634.1_1730	27.317	205	596
WP_002740724.1	lcl|NZ_LSSS01000056.1_cds_WP_020767248.1_2624	27.236	246	596
WP_002740724.1	lcl|NZ_LSSS01000069.1_cds_WP_004753899.1_2994	30.114	176	596
WP_002740724.1	lcl|NZ_LSSS01000037.1_cds_WP_020765659.1_1639	27.111	225	596
WP_002740724.1	lcl|NZ_LSSS01000024.1_cds_WP_020767037.1_496	23.963	217	596
WP_002740724.1	lcl|NZ_LSSS01000028.1_cds_WP_004759182.1_874	24.201	219	596
WP_002740724.1	lcl|NZ_LSSS01000001.1_cds_WP_020766836.1_42	23.176	233	596
WP_002740724.1	lcl|NZ_LSSS01000030.1_cds_WP_004754310.1_1155	25.962	208	596
WP_002740977.1	lcl|NZ_LSSS01000031.1_cds_WP_020765344.1_1275	33.161	386	409
WP_002740977.1	lcl|NZ_LSSS01000031.1_cds_WP_004762927.1_1277	24.309	362	409
WP_002740977.1	lcl|NZ_LSSS01000041.1_cds_WP_020765181.1_1982	24.845	161	409
WP_002740977.1	lcl|NZ_LSSS01000058.1_cds_WP_004763473.1_2669	20.270	148	409
WP_002733737.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	38.268	358	363
WP_002733737.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	34.627	335	363
WP_002733737.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.954	373	363
WP_002733737.1	lcl|NZ_LSSS01000031.1_cds_WP_020765337.1_1254	27.273	374	363
WP_002733737.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	24.590	305	363
WP_002733737.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	25.507	345	363
WP_002733737.1	lcl|NZ_LSSS01000001.1_cds_WP_020766870.1_103	37.333	75	363
WP_002733611.1	lcl|NZ_LSSS01000001.1_cds_WP_004754967.1_84	41.011	178	176
WP_016749081.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	27.052	329	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	29.864	221	313
WP_016749081.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	25.000	320	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	23.975	317	313
WP_016749081.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.545	275	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	20.807	322	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	23.567	314	313
WP_016749081.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	24.468	188	313
WP_016749081.1	lcl|NZ_LSSS01000041.1_cds_WP_020765261.1_1824	25.203	246	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766840.1_109	26.923	104	313
WP_016749081.1	lcl|NZ_LSSS01000031.1_cds_WP_020765346.1_1292	22.699	326	313
WP_016749081.1	lcl|NZ_LSSS01000001.1_cds_WP_020766850.1_98	24.701	251	313
WP_016749081.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	24.390	287	313
WP_002738232.1	lcl|NZ_LSSS01000031.1_cds_WP_004763565.1_1267	44.828	116	134
WP_002738232.1	lcl|NZ_LSSS01000001.1_cds_WP_000343541.1_89	30.833	120	134
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	28.522	291	311
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	29.889	271	311
WP_002744551.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	30.000	240	311
WP_002744551.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	22.741	321	311
WP_002744551.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	26.019	319	311
WP_002744551.1	lcl|NZ_LSSS01000052.1_cds_WP_016750792.1_2451	25.816	337	311
WP_002744551.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	23.279	305	311
WP_002744551.1	lcl|NZ_LSSS01000012.1_cds_WP_004766563.1_202	24.034	233	311
WP_002744551.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	21.293	263	311
WP_002744551.1	lcl|NZ_LSSS01000030.1_cds_WP_020765851.1_1047	27.381	168	311
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766833.1_86	28.070	114	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766867.1_85	25.620	242	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_020766848.1_106	28.829	111	361
WP_002741093.1	lcl|NZ_LSSS01000001.1_cds_WP_002101546.1_87	29.915	117	361
WP_002733672.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	87.111	225	227
WP_002733672.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	35.616	219	227
WP_002733672.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	33.019	106	227
WP_002733638.1	lcl|NZ_LSSS01000041.1_cds_WP_004753565.1_1953	29.341	334	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_020765358.1_1289	27.586	348	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_020765339.1_1262	24.561	342	330
WP_002733638.1	lcl|NZ_LSSS01000030.1_cds_WP_020766960.1_1186	24.465	327	330
WP_002733638.1	lcl|NZ_LSSS01000001.1_cds_WP_020766826.1_82	24.348	345	330
WP_002733638.1	lcl|NZ_LSSS01000042.1_cds_WP_004766600.1_2067	26.087	161	330
WP_002733638.1	lcl|NZ_LSSS01000031.1_cds_WP_004762989.1_1286	25.442	283	330
WP_002733599.1	lcl|NZ_LSSS01000031.1_cds_WP_020765347.1_1261	37.363	364	381
WP_002733599.1	lcl|NZ_LSSS01000030.1_cds_WP_004754030.1_1031	28.250	400	381
WP_002733599.1	lcl|NZ_LSSS01000001.1_cds_WP_020762944.1_88	28.011	357	381
WP_002733599.1	lcl|NZ_LSSS01000028.1_cds_WP_004752829.1_852	28.718	390	381
WP_002733599.1	lcl|NZ_LSSS01000036.1_cds_WP_025182644.1_1607	26.741	359	381
WP_002733696.1	lcl|NZ_LSSS01000031.1_cds_WP_020765341.1_1260	86.408	206	206
WP_002733696.1	lcl|NZ_LSSS01000001.1_cds_WP_020766837.1_46	31.731	104	206
WP_002733696.1	lcl|NZ_LSSS01000062.1_cds_WP_020766615.1_2744	25.000	108	206
WP_002740722.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	81.982	333	344
WP_002740722.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.736	333	344
WP_002740722.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	37.011	281	344
WP_002740722.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	81.982	333	344
WP_002740722.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	35.736	333	344
WP_002740722.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	37.011	281	344
WP_032853440.1	lcl|NZ_LSSS01000031.1_cds_WP_020765326.1_1258	87.532	385	385
WP_032853440.1	lcl|NZ_LSSS01000001.1_cds_WP_020766868.1_97	26.341	205	385
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	88.604	351	351
WP_002740926.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	25.000	236	351
WP_002740926.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.500	80	351
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	27.895	190	351
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	26.804	97	351
WP_002740926.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_000800438.1_1257	88.604	351	351
WP_002740926.1	lcl|NZ_LSSS01000001.1_cds_WP_020766834.1_110	25.000	236	351
WP_002740926.1	lcl|NZ_LSSS01000001.1_cds_WP_020766865.1_81	37.500	80	351
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_004762941.1_1288	27.895	190	351
WP_002740926.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	26.804	97	351
WP_002740926.1	lcl|NZ_LSSS01000030.1_cds_WP_020778860.1_1025	35.484	62	351
WP_002741071.1	lcl|NZ_LSSS01000031.1_cds_WP_025182602.1_1256	85.602	382	385
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.430	753	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002740726.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.430	753	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002740726.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.430	753	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002740726.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765324.1_1255	92.430	753	753
WP_002740726.1	lcl|NZ_LSSS01000031.1_cds_WP_020765331.1_1259	36.628	344	753
WP_002740726.1	lcl|NZ_LSSS01000029.1_cds_WP_004771496.1_972	35.211	284	753
WP_002740808.1	lcl|NZ_LSSS01000031.1_cds_WP_020765329.1_1263	39.381	226	229
WP_002740808.1	lcl|NZ_LSSS01000031.1_cds_WP_020765354.1_1253	35.747	221	229
WP_002740808.1	lcl|NZ_LSSS01000028.1_cds_WP_004753115.1_868	29.457	129	229
WP_139363593.1	lcl|NZ_LSSS01000031.1_cds_WP_236716445.1_1318	44.856	243	269
WP_139363593.1	lcl|NZ_LSSS01000090.1_cds_WP_061680763.1_3406	48.649	111	269
WP_139363593.1	lcl|NZ_LSSS01000040.1_cds_WP_025182690.1_1790	48.649	111	269
WP_139363593.1	lcl|NZ_LSSS01000060.1_cds_WP_061680757.1_2705	47.273	110	269
WP_139363593.1	lcl|NZ_LSSS01000067.1_cds_WP_061527006.1_2965	54.545	88	269
WP_139363593.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	32.941	255	269
WP_139363593.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	52.381	84	269
WP_139363593.1	lcl|NZ_LSSS01000079.1_cds_WP_061526961.1_3233	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000051.1_cds_WP_061526961.1_2370	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000051.1_cds_WP_061526961.1_2345	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000024.1_cds_WP_061526961.1_551	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000097.1_cds_AYB34_RS17875_3556	52.941	85	269
WP_139363593.1	lcl|NZ_LSSS01000011.1_cds_WP_061680740.1_126	52.308	65	269
WP_139363593.1	lcl|NZ_LSSS01000013.1_cds_WP_153017768.1_261	35.714	112	269
WP_139363593.1	lcl|NZ_LSSS01000070.1_cds_WP_330219394.1_3004	44.000	75	269
WP_139363593.1	lcl|NZ_LSSS01000034.1_cds_AYB34_RS22450_1469	31.579	95	269
WP_139363593.1	lcl|NZ_LSSS01000069.1_cds_AYB34_RS15075_2989	42.254	71	269
WP_139363593.1	lcl|NZ_LSSS01000099.1_cds_AYB34_RS22680_3558	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000079.1_cds_AYB34_RS22615_3239	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000075.1_cds_AYB34_RS22610_3211	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000063.1_cds_AYB34_RS22555_2757	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000049.1_cds_AYB34_RS22520_2317	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000029.1_cds_AYB34_RS22395_981	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000029.1_cds_AYB34_RS22385_912	61.290	31	269
WP_139363593.1	lcl|NZ_LSSS01000072.1_cds_AYB34_RS15240_3026	51.429	35	269
WP_139363593.1	lcl|NZ_LSSS01000069.1_cds_AYB34_RS22915_2993	65.217	23	269
WP_139363593.1	lcl|NZ_LSSS01000040.1_cds_WP_236716448.1_1791	50.000	26	269
WP_139363593.1	lcl|NZ_LSSS01000069.1_cds_WP_131477169.1_2992	37.143	70	269
WP_139363593.1	lcl|NZ_LSSS01000069.1_cds_WP_131477169.1_2992	44.444	45	269
WP_139363593.1	lcl|NZ_LSSS01000090.1_cds_WP_236716437.1_3405	50.000	26	269
WP_139363593.1	lcl|NZ_LSSS01000060.1_cds_WP_236716437.1_2704	50.000	26	269
WP_139363593.1	lcl|NZ_LSSS01000011.1_cds_WP_236716437.1_125	50.000	26	269
WP_139363593.1	lcl|NZ_LSSS01000031.1_cds_WP_236716445.1_1318	44.856	243	269
WP_139363593.1	lcl|NZ_LSSS01000090.1_cds_WP_061680763.1_3406	48.649	111	269
WP_139363593.1	lcl|NZ_LSSS01000040.1_cds_WP_025182690.1_1790	48.649	111	269
WP_139363593.1	lcl|NZ_LSSS01000060.1_cds_WP_061680757.1_2705	47.273	110	269
WP_139363593.1	lcl|NZ_LSSS01000067.1_cds_WP_061527006.1_2965	54.545	88	269
WP_139363593.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	32.941	255	269
WP_139363593.1	lcl|NZ_LSSS01000053.1_cds_AYB34_RS21145_2577	52.381	84	269
WP_139363593.1	lcl|NZ_LSSS01000079.1_cds_WP_061526961.1_3233	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000051.1_cds_WP_061526961.1_2370	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000051.1_cds_WP_061526961.1_2345	52.273	88	269
WP_139363593.1	lcl|NZ_LSSS01000024.1_cds_WP_061526961.1_551	52.273	88	269
