WP_002725873.1	lcl|NZ_AHQL01000104.1_cds_WP_004462903.1_2613	97.561	82	106
WP_002740721.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	23.913	322	330
WP_002740721.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	27.143	140	330
WP_002740721.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.483	259	330
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	92.077	366	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	39.891	366	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	31.667	360	366
WP_002740826.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	32.558	344	366
WP_002740826.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.989	376	366
WP_002740826.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.838	370	366
WP_002740826.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	31.686	344	366
WP_002740826.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	30.556	360	366
WP_002740826.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	26.923	364	366
WP_002740826.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	32.447	188	366
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	88.828	367	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	38.904	365	367
WP_002740861.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	35.714	350	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	37.466	363	367
WP_002740861.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	33.425	365	367
WP_002740861.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	32.970	367	367
WP_002740861.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.159	378	367
WP_002740861.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	25.989	354	367
WP_002740861.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	28.610	374	367
WP_002740861.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	25.978	358	367
WP_002740861.1	lcl|NZ_AHQL01000014.1_cds_WP_026053629.1_3564	33.708	89	367
WP_002740729.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	87.316	544	544
WP_002740729.1	lcl|NZ_AHQL01000104.1_cds_WP_004472182.1_2603	87.316	544	544
WP_002740998.1	lcl|NZ_AHQL01000104.1_cds_WP_004470185.1_2602	90.189	265	265
WP_002740998.1	lcl|NZ_AHQL01000299.1_cds_WP_004457662.1_692	46.091	243	265
WP_032853071.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	90.645	310	310
WP_032853071.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.288	295	310
WP_032853071.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_032853071.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	24.434	221	310
WP_032853071.1	lcl|NZ_AHQL01000104.1_cds_WP_016756281.1_2601	90.645	310	310
WP_032853071.1	lcl|NZ_AHQL01000252.1_cds_WP_016756897.1_993	37.288	295	310
WP_032853071.1	lcl|NZ_AHQL01000213.1_cds_WP_004466126.1_1839	26.623	308	310
WP_032853071.1	lcl|NZ_AHQL01000240.1_cds_WP_004462208.1_1271	24.434	221	310
WP_002740848.1	lcl|NZ_AHQL01000104.1_cds_WP_016753868.1_2600	90.152	264	264
WP_032853450.1	lcl|NZ_AHQL01000104.1_cds_WP_004470135.1_2599	90.000	130	130
WP_004777167.1	lcl|NZ_AHQL01000104.1_cds_WP_016753869.1_2598	85.517	145	144
WP_002740917.1	lcl|NZ_AHQL01000104.1_cds_WP_004470037.1_2597	90.498	221	221
WP_002740917.1	lcl|NZ_AHQL01000149.1_cds_WP_004472978.1_2048	27.723	101	221
WP_002740692.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	34.188	117	283
WP_002740692.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	27.451	153	283
WP_230456811.1	lcl|NZ_AHQL01000015.1_cds_WP_016755881.1_3547	28.972	214	388
WP_230456811.1	lcl|NZ_AHQL01000170.1_cds_WP_004472297.1_1944	37.288	118	388
WP_230456811.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	32.609	138	388
WP_230456811.1	lcl|NZ_AHQL01000139.1_cds_WP_016756454.1_2166	26.991	226	388
WP_230456811.1	lcl|NZ_AHQL01000234.1_cds_WP_004461184.1_1360	24.161	149	388
WP_230456811.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	26.496	117	388
WP_002740804.1	lcl|NZ_AHQL01000104.1_cds_WP_004472290.1_2588	40.217	368	411
WP_002740724.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	42.517	588	596
WP_002740724.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	36.658	371	596
WP_002740724.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	34.679	421	596
WP_002740724.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	42.489	233	596
WP_002740724.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	34.956	226	596
WP_002740724.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	31.674	221	596
WP_002740724.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.000	240	596
WP_002740724.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	32.189	233	596
WP_002740724.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	29.918	244	596
WP_002740724.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	27.935	247	596
WP_002740724.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.168	214	596
WP_002740724.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	27.778	252	596
WP_002740724.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	29.437	231	596
WP_002740724.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	26.432	227	596
WP_002740724.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	28.444	225	596
WP_002740724.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	29.148	223	596
WP_002740724.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	30.493	223	596
WP_002740724.1	lcl|NZ_AHQL01000128.1_cds_WP_004466296.1_2381	29.388	245	596
WP_002740724.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	30.698	215	596
WP_002740724.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	26.244	221	596
WP_002740724.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	23.684	152	596
WP_002740724.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	26.570	207	596
WP_002740724.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	27.237	257	596
WP_002740724.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	24.096	249	596
WP_002740724.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	25.000	220	596
WP_002740724.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	22.897	214	596
WP_002740724.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	25.346	217	596
WP_002740724.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	24.444	225	596
WP_002740724.1	lcl|NZ_AHQL01000170.1_cds_WP_016756546.1_1927	42.517	588	596
WP_002740724.1	lcl|NZ_AHQL01000219.1_cds_WP_016755137.1_1686	36.658	371	596
WP_002740724.1	lcl|NZ_AHQL01000255.1_cds_WP_016756915.1_958	34.679	421	596
WP_002740724.1	lcl|NZ_AHQL01000020.1_cds_WP_004472662.1_3411	42.489	233	596
WP_002740724.1	lcl|NZ_AHQL01000032.1_cds_WP_004465279.1_3244	34.956	226	596
WP_002740724.1	lcl|NZ_AHQL01000350.1_cds_WP_004473839.1_496	31.674	221	596
WP_002740724.1	lcl|NZ_AHQL01000217.1_cds_WP_016756615.1_1737	30.000	240	596
WP_002740724.1	lcl|NZ_AHQL01000227.1_cds_WP_004461439.1_1477	32.189	233	596
WP_002740724.1	lcl|NZ_AHQL01000098.1_cds_WP_004477375.1_2789	29.918	244	596
WP_002740724.1	lcl|NZ_AHQL01000216.1_cds_WP_004480113.1_1760	27.935	247	596
WP_002740724.1	lcl|NZ_AHQL01000226.1_cds_WP_004460645.1_1525	26.168	214	596
WP_002740724.1	lcl|NZ_AHQL01000098.1_cds_WP_004460086.1_2755	27.778	252	596
WP_002740724.1	lcl|NZ_AHQL01000018.1_cds_WP_016755910.1_3462	29.437	231	596
WP_002740724.1	lcl|NZ_AHQL01000348.1_cds_WP_004462026.1_559	26.432	227	596
WP_002740724.1	lcl|NZ_AHQL01000020.1_cds_WP_004469900.1_3429	28.444	225	596
WP_002740724.1	lcl|NZ_AHQL01000271.1_cds_WP_004466497.1_823	29.148	223	596
WP_002740724.1	lcl|NZ_AHQL01000043.1_cds_WP_004458701.1_3100	30.493	223	596
WP_002740724.1	lcl|NZ_AHQL01000128.1_cds_WP_004466296.1_2381	29.388	245	596
WP_002740724.1	lcl|NZ_AHQL01000043.1_cds_WP_016756042.1_3099	30.698	215	596
WP_002740724.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	26.244	221	596
WP_002740724.1	lcl|NZ_AHQL01000262.1_cds_WP_016756939.1_904	23.684	152	596
WP_002740724.1	lcl|NZ_AHQL01000142.1_cds_WP_004458038.1_2064	26.570	207	596
WP_002740724.1	lcl|NZ_AHQL01000116.1_cds_WP_004466635.1_2461	27.237	257	596
WP_002740724.1	lcl|NZ_AHQL01000023.1_cds_WP_016755958.1_3318	24.096	249	596
WP_002740724.1	lcl|NZ_AHQL01000237.1_cds_WP_004461812.1_1313	25.000	220	596
WP_002740724.1	lcl|NZ_AHQL01000133.1_cds_WP_016756407.1_2312	22.897	214	596
WP_002740724.1	lcl|NZ_AHQL01000105.1_cds_WP_004467533.1_2576	25.346	217	596
WP_002740724.1	lcl|NZ_AHQL01000249.1_cds_WP_004474610.1_1089	24.444	225	596
WP_002740977.1	lcl|NZ_AHQL01000104.1_cds_WP_004472360.1_2587	87.775	409	409
WP_002740977.1	lcl|NZ_AHQL01000104.1_cds_WP_004472185.1_2591	32.051	390	409
WP_002740977.1	lcl|NZ_AHQL01000238.1_cds_WP_004472388.1_1300	25.510	98	409
WP_002740977.1	lcl|NZ_AHQL01000149.1_cds_WP_004462595.1_2049	22.297	148	409
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	81.267	363	363
WP_002733737.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	37.709	358	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	39.143	350	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	33.898	354	363
WP_002733737.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	35.127	353	363
WP_002733737.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	28.418	373	363
WP_002733737.1	lcl|NZ_AHQL01000170.1_cds_WP_004472186.1_1940	27.540	374	363
WP_002733737.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	30.368	326	363
WP_002733737.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	27.848	395	363
WP_002733737.1	lcl|NZ_AHQL01000102.1_cds_WP_004460480.1_2680	24.928	345	363
WP_002740875.1	lcl|NZ_AHQL01000104.1_cds_WP_004472179.1_2585	74.806	258	258
WP_002733611.1	lcl|NZ_AHQL01000104.1_cds_WP_004472180.1_2584	81.250	176	176
WP_002733611.1	lcl|NZ_AHQL01000016.1_cds_WP_016755888.1_3490	40.000	180	176
WP_002740938.1	lcl|NZ_AHQL01000104.1_cds_WP_016756280.1_2583	85.792	183	306
WP_002740938.1	lcl|NZ_AHQL01000170.1_cds_LEP2GSC067_RS0110835_1922	88.800	125	306
WP_016749081.1	lcl|NZ_AHQL01000170.1_cds_WP_004472347.1_1923	81.150	313	313
WP_016749081.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	28.144	334	313
WP_016749081.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	25.949	316	313
WP_016749081.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	25.818	275	313
WP_016749081.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	24.765	319	313
WP_016749081.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	22.324	327	313
WP_016749081.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	25.128	195	313
WP_016749081.1	lcl|NZ_AHQL01000238.1_cds_WP_016754130.1_1294	22.430	321	313
WP_016749081.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.087	287	313
WP_016749081.1	lcl|NZ_AHQL01000238.1_cds_WP_004472386.1_1296	29.630	108	313
WP_016749081.1	lcl|NZ_AHQL01000104.1_cds_WP_004472299.1_2612	23.620	326	313
WP_016749081.1	lcl|NZ_AHQL01000253.1_cds_WP_016755504.1_980	25.882	255	313
WP_016749081.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	24.468	188	313
WP_016749081.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	25.846	325	313
WP_002738232.1	lcl|NZ_AHQL01000170.1_cds_WP_016754019.1_1924	88.806	134	134
WP_002738232.1	lcl|NZ_AHQL01000120.1_cds_WP_004462145.1_2425	28.926	121	134
WP_002744551.1	lcl|NZ_AHQL01000170.1_cds_WP_004472325.1_1925	88.710	310	311
WP_002744551.1	lcl|NZ_AHQL01000104.1_cds_WP_004479660.1_2606	27.397	292	311
WP_002744551.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	29.630	270	311
WP_002744551.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	28.723	188	311
WP_002744551.1	lcl|NZ_AHQL01000240.1_cds_WP_016756807.1_1236	25.301	332	311
WP_002744551.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	23.565	331	311
WP_002744551.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	22.519	262	311
WP_002744551.1	lcl|NZ_AHQL01000007.1_cds_WP_004467770.1_3700	23.176	233	311
WP_002744551.1	lcl|NZ_AHQL01000102.1_cds_WP_016754659.1_2681	35.789	95	311
WP_002741093.1	lcl|NZ_AHQL01000170.1_cds_WP_004472255.1_1926	85.912	362	361
WP_002741093.1	lcl|NZ_AHQL01000016.1_cds_WP_016755884.1_3487	24.370	119	361
WP_002741093.1	lcl|NZ_AHQL01000238.1_cds_WP_004477978.1_1293	29.825	114	361
WP_002741093.1	lcl|NZ_AHQL01000016.1_cds_WP_016755886.1_3488	24.627	268	361
WP_002741093.1	lcl|NZ_AHQL01000120.1_cds_WP_016756354.1_2423	24.444	135	361
WP_002733672.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	38.839	224	227
WP_002733672.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	36.986	219	227
WP_002733672.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	31.429	105	227
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733548.1	lcl|NZ_AHQL01000170.1_cds_WP_016756549.1_1928	86.486	481	485
WP_002733638.1	lcl|NZ_AHQL01000170.1_cds_WP_026053758.1_1929	74.018	331	330
WP_002733638.1	lcl|NZ_AHQL01000015.1_cds_WP_004461583.1_3520	29.552	335	330
WP_002733638.1	lcl|NZ_AHQL01000104.1_cds_WP_004470124.1_2609	27.577	359	330
WP_002733638.1	lcl|NZ_AHQL01000022.1_cds_WP_004472946.1_3340	25.680	331	330
WP_002733638.1	lcl|NZ_AHQL01000272.1_cds_WP_004466638.1_800	21.927	301	330
WP_002733638.1	lcl|NZ_AHQL01000016.1_cds_WP_004465060.1_3492	24.269	342	330
WP_002733638.1	lcl|NZ_AHQL01000243.1_cds_WP_004461234.1_1159	27.232	224	330
WP_002733599.1	lcl|NZ_AHQL01000170.1_cds_WP_016754106.1_1930	83.684	380	381
WP_002733599.1	lcl|NZ_AHQL01000136.1_cds_WP_004466571.1_2224	30.612	392	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472364.1_2604	29.640	361	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472328.1_2590	28.052	385	381
WP_002733599.1	lcl|NZ_AHQL01000038.1_cds_WP_016756029.1_3174	30.618	356	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004485964.1_2605	24.719	356	381
WP_002733599.1	lcl|NZ_AHQL01000120.1_cds_WP_004462146.1_2424	25.815	368	381
WP_002733599.1	lcl|NZ_AHQL01000104.1_cds_WP_004472245.1_2586	26.178	382	381
WP_002733696.1	lcl|NZ_AHQL01000249.1_cds_WP_004462286.1_1093	32.692	104	206
WP_002733696.1	lcl|NZ_AHQL01000101.1_cds_WP_016754984.1_2696	23.529	102	206
WP_002740722.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	52.408	353	344
WP_002740722.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	36.310	336	344
WP_002740722.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.762	286	344
WP_002740722.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	52.408	353	344
WP_002740722.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	36.310	336	344
WP_002740722.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	37.762	286	344
WP_032853440.1	lcl|NZ_AHQL01000170.1_cds_WP_004472310.1_1931	63.636	385	385
WP_002740926.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	84.900	351	351
WP_002740926.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	24.359	234	351
WP_002740926.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.437	231	351
WP_002740926.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	22.800	250	351
WP_002740926.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.731	119	351
WP_002740926.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	24.742	97	351
WP_002740926.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	20.513	234	351
WP_002740926.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	32.258	62	351
WP_002740926.1	lcl|NZ_AHQL01000170.1_cds_WP_004472344.1_1934	84.900	351	351
WP_002740926.1	lcl|NZ_AHQL01000104.1_cds_WP_016755107.1_2608	24.359	234	351
WP_002740926.1	lcl|NZ_AHQL01000016.1_cds_WP_004475142.1_3493	29.437	231	351
WP_002740926.1	lcl|NZ_AHQL01000238.1_cds_WP_004477718.1_1297	22.800	250	351
WP_002740926.1	lcl|NZ_AHQL01000270.1_cds_WP_004467161.1_829	27.731	119	351
WP_002740926.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	24.742	97	351
WP_002740926.1	lcl|NZ_AHQL01000272.1_cds_WP_016755548.1_801	20.513	234	351
WP_002740926.1	lcl|NZ_AHQL01000136.1_cds_WP_004466848.1_2217	32.258	62	351
WP_002741071.1	lcl|NZ_AHQL01000170.1_cds_WP_016754111.1_1938	74.406	379	385
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.173	753	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002740726.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	33.993	303	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.173	753	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002740726.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	33.993	303	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.173	753	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002740726.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	33.993	303	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754112.1_1939	90.173	753	753
WP_002740726.1	lcl|NZ_AHQL01000170.1_cds_WP_016754108.1_1932	35.043	351	753
WP_002740726.1	lcl|NZ_AHQL01000244.1_cds_WP_016756855.1_1149	33.993	303	753
WP_002740808.1	lcl|NZ_AHQL01000170.1_cds_WP_016754109.1_1935	33.790	219	229
WP_002740808.1	lcl|NZ_AHQL01000170.1_cds_WP_004472268.1_1941	34.101	217	229
WP_002740808.1	lcl|NZ_AHQL01000218.1_cds_WP_004464381.1_1725	34.615	78	229
WP_139363593.1	lcl|NZ_AHQL01000396.1_cds_WP_100221459.1_8	77.291	251	269
WP_139363593.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	68.750	144	269
WP_139363593.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	53.409	88	269
WP_139363593.1	lcl|NZ_AHQL01000284.1_cds_LEP2GSC067_RS27555_740	73.913	23	269
WP_139363593.1	lcl|NZ_AHQL01000238.1_cds_LEP2GSC067_RS27500_1302	46.281	121	269
WP_139363593.1	lcl|NZ_AHQL01000238.1_cds_LEP2GSC067_RS27500_1302	65.625	32	269
WP_139363593.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	72.500	40	269
WP_139363593.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	66.667	27	269
WP_139363593.1	lcl|NZ_AHQL01000067.1_cds_LEP2GSC067_RS27235_2977	62.500	24	269
