WP_002725873.1	lcl|NZ_AFKV01000478.1_cds_WP_000340715.1_291	93.902	82	106
WP_002733534.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	26.852	324	329
WP_002733534.1	lcl|NZ_AFKV01000057.1_cds_WP_141567925.1_3535	58.621	29	329
WP_002733627.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	92.884	267	267
WP_002733627.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	28.155	206	267
WP_002733627.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	28.492	179	267
WP_002733627.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	27.895	190	267
WP_002733627.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	31.818	110	267
WP_002733627.1	lcl|NZ_AFKV01000124.1_cds_WP_000805357.1_3211	27.660	188	267
WP_002740779.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	96.071	509	509
WP_002740779.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.852	324	509
WP_002740779.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	31.111	90	509
WP_002740779.1	lcl|NZ_AFKV01000478.1_cds_WP_000612797.1_285	96.071	509	509
WP_002740779.1	lcl|NZ_AFKV01000213.1_cds_WP_000291591.1_1816	26.852	324	509
WP_002740779.1	lcl|NZ_AFKV01000213.1_cds_WP_000364507.1_1815	31.111	90	509
WP_002740721.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	95.455	330	330
WP_002740721.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	28.664	307	330
WP_002740721.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	27.068	266	330
WP_002740721.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	24.265	272	330
WP_002740721.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	26.582	316	330
WP_002740721.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	27.888	251	330
WP_002740721.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	29.249	253	330
WP_002740721.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	25.571	219	330
WP_002740721.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	27.208	283	330
WP_002740721.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	26.374	273	330
WP_002740826.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	95.628	366	366
WP_002740826.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	39.726	365	366
WP_002740826.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	28.232	379	366
WP_002740826.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	27.809	356	366
WP_002740826.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	32.113	355	366
WP_002740826.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	32.245	245	366
WP_002740826.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	30.084	359	366
WP_002740826.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.957	345	366
WP_002740826.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	38.532	109	366
WP_002740826.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	31.579	190	366
WP_002740861.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	95.095	367	367
WP_002740861.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	39.452	365	367
WP_002740861.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	31.383	376	367
WP_002740861.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	36.000	325	367
WP_002740861.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	35.565	239	367
WP_002740861.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	30.159	378	367
WP_002740861.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	24.397	373	367
WP_002740861.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	26.404	356	367
WP_002740861.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	37.600	125	367
WP_002740861.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	24.581	358	367
WP_002740729.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	91.912	544	544
WP_002740729.1	lcl|NZ_AFKV01000478.1_cds_WP_000689743.1_281	91.912	544	544
WP_002740998.1	lcl|NZ_AFKV01000478.1_cds_WP_000342713.1_280	94.340	265	265
WP_002740998.1	lcl|NZ_AFKV01000075.1_cds_WP_001002663.1_3462	46.091	243	265
WP_032853071.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	92.258	310	310
WP_032853071.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.513	304	310
WP_032853071.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	26.471	306	310
WP_032853071.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	23.282	262	310
WP_032853071.1	lcl|NZ_AFKV01000478.1_cds_WP_001246618.1_279	92.258	310	310
WP_032853071.1	lcl|NZ_AFKV01000175.1_cds_WP_000501205.1_2250	36.513	304	310
WP_032853071.1	lcl|NZ_AFKV01000469.1_cds_WP_001183723.1_395	26.471	306	310
WP_032853071.1	lcl|NZ_AFKV01000294.1_cds_WP_000279894.1_1191	23.282	262	310
WP_002740848.1	lcl|NZ_AFKV01000478.1_cds_WP_000479982.1_278	93.182	264	264
WP_032853450.1	lcl|NZ_AFKV01000478.1_cds_WP_000715958.1_277	95.349	129	130
WP_004777167.1	lcl|NZ_AFKV01000478.1_cds_WP_001088866.1_276	97.222	144	144
WP_002740917.1	lcl|NZ_AFKV01000478.1_cds_WP_000517242.1_275	95.475	221	221
WP_002740917.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	29.487	78	221
WP_002740917.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	30.097	103	221
WP_002740917.1	lcl|NZ_AFKV01000475.1_cds_WP_001069833.1_311	28.440	109	221
WP_002740692.1	lcl|NZ_AFKV01000144.1_cds_WP_000601375.1_2640	27.152	151	283
WP_230456811.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	30.588	170	388
WP_230456811.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	32.168	143	388
WP_230456811.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	34.746	118	388
WP_230456811.1	lcl|NZ_AFKV01000478.1_cds_WP_001206409.1_265	30.201	149	388
WP_230456811.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	28.571	147	388
WP_230456811.1	lcl|NZ_AFKV01000145.1_cds_WP_000283287.1_2625	22.353	170	388
WP_230456811.1	lcl|NZ_AFKV01000144.1_cds_WP_000661932.1_2646	22.277	202	388
WP_002740804.1	lcl|NZ_AFKV01000478.1_cds_WP_001106774.1_268	44.022	368	411
WP_002740724.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	65.017	586	596
WP_002740724.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	31.102	508	596
WP_002740724.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	35.154	421	596
WP_002740724.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	41.202	233	596
WP_002740724.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.773	238	596
WP_002740724.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.270	237	596
WP_002740724.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	30.472	233	596
WP_002740724.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.935	247	596
WP_002740724.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	27.103	214	596
WP_002740724.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	27.731	238	596
WP_002740724.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	28.033	239	596
WP_002740724.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	26.786	224	596
WP_002740724.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.876	241	596
WP_002740724.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.125	224	596
WP_002740724.1	lcl|NZ_AFKV01000139.1_cds_WP_001288326.1_2842	31.250	240	596
WP_002740724.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	27.805	205	596
WP_002740724.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	28.829	222	596
WP_002740724.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	25.116	215	596
WP_002740724.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	26.512	215	596
WP_002740724.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	26.829	246	596
WP_002740724.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	33.766	77	596
WP_002740724.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.000	224	596
WP_002740724.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	24.664	223	596
WP_002740724.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	27.907	215	596
WP_002740724.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	23.643	258	596
WP_002740724.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	31.868	91	596
WP_002740724.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	25.854	205	596
WP_002740724.1	lcl|NZ_AFKV01000478.1_cds_WP_000834715.1_267	65.017	586	596
WP_002740724.1	lcl|NZ_AFKV01000468.1_cds_WP_000172202.1_400	31.102	508	596
WP_002740724.1	lcl|NZ_AFKV01000127.1_cds_WP_000667646.1_3083	35.154	421	596
WP_002740724.1	lcl|NZ_AFKV01000018.1_cds_WP_000828455.1_3822	41.202	233	596
WP_002740724.1	lcl|NZ_AFKV01000299.1_cds_WP_001052498.1_1149	32.773	238	596
WP_002740724.1	lcl|NZ_AFKV01000143.1_cds_WP_001161019.1_2699	28.270	237	596
WP_002740724.1	lcl|NZ_AFKV01000497.1_cds_WP_000510777.1_132	30.472	233	596
WP_002740724.1	lcl|NZ_AFKV01000177.1_cds_WP_000942282.1_2209	27.935	247	596
WP_002740724.1	lcl|NZ_AFKV01000068.1_cds_WP_000047473.1_3489	27.103	214	596
WP_002740724.1	lcl|NZ_AFKV01000131.1_cds_WP_000433117.1_2973	27.731	238	596
WP_002740724.1	lcl|NZ_AFKV01000131.1_cds_WP_001089500.1_3005	28.033	239	596
WP_002740724.1	lcl|NZ_AFKV01000325.1_cds_WP_000603361.1_869	26.786	224	596
WP_002740724.1	lcl|NZ_AFKV01000132.1_cds_WP_000619175.1_2961	29.876	241	596
WP_002740724.1	lcl|NZ_AFKV01000471.1_cds_WP_000598571.1_355	28.125	224	596
WP_002740724.1	lcl|NZ_AFKV01000139.1_cds_WP_001288326.1_2842	31.250	240	596
WP_002740724.1	lcl|NZ_AFKV01000151.1_cds_WP_001982953.1_2572	27.805	205	596
WP_002740724.1	lcl|NZ_AFKV01000132.1_cds_WP_000218838.1_2962	28.829	222	596
WP_002740724.1	lcl|NZ_AFKV01000325.1_cds_WP_000054169.1_885	25.116	215	596
WP_002740724.1	lcl|NZ_AFKV01000487.1_cds_WP_000184524.1_208	26.512	215	596
WP_002740724.1	lcl|NZ_AFKV01000391.1_cds_WP_001141158.1_520	26.829	246	596
WP_002740724.1	lcl|NZ_AFKV01000183.1_cds_WP_000536756.1_2159	33.766	77	596
WP_002740724.1	lcl|NZ_AFKV01000489.1_cds_WP_001049205.1_203	25.000	224	596
WP_002740724.1	lcl|NZ_AFKV01000328.1_cds_WP_000136057.1_849	24.664	223	596
WP_002740724.1	lcl|NZ_AFKV01000483.1_cds_WP_000590867.1_231	27.907	215	596
WP_002740724.1	lcl|NZ_AFKV01000501.1_cds_WP_000675807.1_106	23.643	258	596
WP_002740724.1	lcl|NZ_AFKV01000404.1_cds_WP_000385116.1_488	31.868	91	596
WP_002740724.1	lcl|NZ_AFKV01000366.1_cds_WP_000052667.1_623	25.854	205	596
WP_002740977.1	lcl|NZ_AFKV01000478.1_cds_WP_001015422.1_273	34.146	410	409
WP_002740977.1	lcl|NZ_AFKV01000230.1_cds_WP_001082180.1_1567	24.691	162	409
WP_002740977.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	22.297	148	409
WP_002733737.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	39.554	359	363
WP_002733737.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	33.616	354	363
WP_002733737.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	39.301	229	363
WP_002733737.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	34.030	335	363
WP_002733737.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	27.882	373	363
WP_002733737.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	31.894	301	363
WP_002733737.1	lcl|NZ_AFKV01000144.1_cds_WP_000346037.1_2659	27.005	374	363
WP_002733737.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	25.246	305	363
WP_002733737.1	lcl|NZ_AFKV01000217.1_cds_WP_001982414.1_1733	24.638	345	363
WP_002733737.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	36.290	124	363
WP_002733737.1	lcl|NZ_AFKV01000144.1_cds_WP_000549978.1_2636	37.333	75	363
WP_002733611.1	lcl|NZ_AFKV01000057.1_cds_WP_001159758.1_3533	40.556	180	176
WP_016749081.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	28.528	326	313
WP_016749081.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	30.317	221	313
WP_016749081.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	25.312	320	313
WP_016749081.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	23.028	317	313
WP_016749081.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	26.715	277	313
WP_016749081.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	22.930	314	313
WP_016749081.1	lcl|NZ_AFKV01000464.1_cds_WP_000329357.1_427	20.319	251	313
WP_016749081.1	lcl|NZ_AFKV01000025.1_cds_WP_001024125.1_3759	25.969	258	313
WP_016749081.1	lcl|NZ_AFKV01000144.1_cds_WP_000487322.1_2642	26.364	110	313
WP_016749081.1	lcl|NZ_AFKV01000165.1_cds_WP_001074785.1_2345	24.653	288	313
WP_016749081.1	lcl|NZ_AFKV01000286.1_cds_WP_001003555.1_1255	24.314	255	313
WP_016749081.1	lcl|NZ_AFKV01000478.1_cds_WP_000410273.1_290	22.086	326	313
WP_002738232.1	lcl|NZ_AFKV01000478.1_cds_WP_000799638.1_266	44.444	117	134
WP_002738232.1	lcl|NZ_AFKV01000025.1_cds_WP_000343398.1_3768	31.034	116	134
WP_002744551.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	28.889	270	311
WP_002744551.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	28.685	251	311
WP_002744551.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	25.475	263	311
WP_002744551.1	lcl|NZ_AFKV01000165.1_cds_WP_001074785.1_2345	26.426	333	311
WP_002744551.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	22.053	263	311
WP_002744551.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	23.596	267	311
WP_002744551.1	lcl|NZ_AFKV01000156.1_cds_WP_000688695.1_2449	30.625	160	311
WP_002741093.1	lcl|NZ_AFKV01000057.1_cds_WP_000282880.1_3531	29.412	119	361
WP_002741093.1	lcl|NZ_AFKV01000057.1_cds_WP_000854002.1_3532	23.684	266	361
WP_002741093.1	lcl|NZ_AFKV01000144.1_cds_WP_001068986.1_2639	28.829	111	361
WP_002741093.1	lcl|NZ_AFKV01000057.1_cds_WP_000560752.1_3530	28.947	114	361
WP_002741093.1	lcl|NZ_AFKV01000117.1_cds_WP_001099029.1_3372	21.875	192	361
WP_002733672.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	86.404	228	227
WP_002733672.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	35.616	219	227
WP_002733672.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	33.019	106	227
WP_002733548.1	lcl|NZ_AFKV01000325.1_cds_WP_000861675.1_886	23.457	486	485
WP_002733548.1	lcl|NZ_AFKV01000325.1_cds_WP_000861675.1_886	23.457	486	485
WP_002733548.1	lcl|NZ_AFKV01000325.1_cds_WP_000861675.1_886	23.457	486	485
WP_002733638.1	lcl|NZ_AFKV01000324.1_cds_WP_000744700.1_893	29.341	334	330
WP_002733638.1	lcl|NZ_AFKV01000478.1_cds_WP_000646250.1_287	27.586	348	330
WP_002733638.1	lcl|NZ_AFKV01000144.1_cds_WP_000600889.1_2667	23.460	341	330
WP_002733638.1	lcl|NZ_AFKV01000153.1_cds_WP_000649925.1_2547	24.159	327	330
WP_002733638.1	lcl|NZ_AFKV01000201.1_cds_WP_001984071.1_1971	27.273	220	330
WP_002733638.1	lcl|NZ_AFKV01000478.1_cds_WP_001067557.1_284	25.965	285	330
WP_002733599.1	lcl|NZ_AFKV01000144.1_cds_WP_000947844.1_2666	38.043	368	381
WP_002733599.1	lcl|NZ_AFKV01000374.1_cds_WP_001281953.1_581	29.412	391	381
WP_002733599.1	lcl|NZ_AFKV01000478.1_cds_WP_000582222.1_272	28.933	356	381
WP_002733599.1	lcl|NZ_AFKV01000478.1_cds_LEP2GSC132_RS01000000123440_282	29.494	356	381
WP_002733599.1	lcl|NZ_AFKV01000478.1_cds_WP_001198107.1_283	24.719	356	381
WP_002733599.1	lcl|NZ_AFKV01000281.1_cds_WP_000538752.1_1313	31.525	295	381
WP_002733599.1	lcl|NZ_AFKV01000025.1_cds_WP_000575173.1_3769	31.522	92	381
WP_002733599.1	lcl|NZ_AFKV01000057.1_cds_WP_000563550.1_3529	28.571	238	381
WP_002733696.1	lcl|NZ_AFKV01000144.1_cds_WP_000516588.1_2665	84.466	206	206
WP_002733696.1	lcl|NZ_AFKV01000321.1_cds_WP_000841462.1_913	31.731	104	206
WP_002733696.1	lcl|NZ_AFKV01000478.1_cds_WP_223809837.1_269	24.138	116	206
WP_002733696.1	lcl|NZ_AFKV01000043.1_cds_WP_000007746.1_3608	24.074	108	206
WP_002740722.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	81.105	344	344
WP_002740722.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	35.736	333	344
WP_002740722.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	38.028	284	344
WP_002740722.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	81.105	344	344
WP_002740722.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	35.736	333	344
WP_002740722.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	38.028	284	344
WP_032853440.1	lcl|NZ_AFKV01000144.1_cds_WP_000823150.1_2663	88.052	385	385
WP_032853440.1	lcl|NZ_AFKV01000025.1_cds_WP_000734456.1_3760	25.248	202	385
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	88.604	351	351
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	25.000	236	351
WP_002740926.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.764	229	351
WP_002740926.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	37.975	79	351
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	25.410	122	351
WP_002740926.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	35.484	62	351
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000800438.1_2662	88.604	351	351
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000859505.1_2643	25.000	236	351
WP_002740926.1	lcl|NZ_AFKV01000478.1_cds_WP_000774262.1_286	25.764	229	351
WP_002740926.1	lcl|NZ_AFKV01000464.1_cds_WP_000842260.1_428	37.975	79	351
WP_002740926.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	25.410	122	351
WP_002740926.1	lcl|NZ_AFKV01000062.1_cds_WP_000667726.1_3514	35.484	62	351
WP_002741071.1	lcl|NZ_AFKV01000144.1_cds_WP_000847001.1_2661	87.696	382	385
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	92.430	753	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	36.337	344	753
WP_002740726.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.231	325	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	92.430	753	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	36.337	344	753
WP_002740726.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.231	325	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	92.430	753	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	36.337	344	753
WP_002740726.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.231	325	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_000582618.1_2660	92.430	753	753
WP_002740726.1	lcl|NZ_AFKV01000144.1_cds_WP_001230564.1_2664	36.337	344	753
WP_002740726.1	lcl|NZ_AFKV01000254.1_cds_WP_001011675.1_1435	33.231	325	753
WP_002740808.1	lcl|NZ_AFKV01000144.1_cds_WP_000132016.1_2668	38.326	227	229
WP_002740808.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	35.747	221	229
WP_002740808.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	29.688	128	229
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS0110400_2059	71.963	107	269
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS1000000126920_2060	43.902	164	269
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS1000000126920_2060	33.784	148	269
WP_139363593.1	lcl|NZ_AFKV01000035.1_cds_WP_042709618.1_3663	46.237	93	269
WP_139363593.1	lcl|NZ_AFKV01000035.1_cds_WP_229309472.1_3662	37.931	116	269
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS0110400_2059	71.963	107	269
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS1000000126920_2060	43.902	164	269
WP_139363593.1	lcl|NZ_AFKV01000192.1_cds_LEP2GSC132_RS1000000126920_2060	33.784	148	269
WP_139363593.1	lcl|NZ_AFKV01000035.1_cds_WP_042709618.1_3663	46.237	93	269
WP_139363593.1	lcl|NZ_AFKV01000035.1_cds_WP_229309472.1_3662	37.931	116	269
WP_002740041.1	lcl|NZ_AFKV01000144.1_cds_WP_002082140.1_2655	55.872	281	281
WP_002740041.1	lcl|NZ_AFKV01000517.1_cds_WP_000347681.1_39	27.273	231	281
WP_002740041.1	lcl|NZ_AFKV01000314.1_cds_WP_000402844.1_978	22.159	176	281
WP_002740242.1	lcl|NZ_AFKV01000144.1_cds_WP_000977950.1_2653	38.605	588	582
WP_032850919.1	lcl|NZ_AFKV01000154.1_cds_WP_000538654.1_2511	27.530	247	364
WP_032850919.1	lcl|NZ_AFKV01000034.1_cds_WP_000433715.1_3691	25.523	239	364
WP_032850919.1	lcl|NZ_AFKV01000310.1_cds_WP_001284168.1_1009	28.409	176	364
WP_032850919.1	lcl|NZ_AFKV01000385.1_cds_WP_000664912.1_543	22.807	171	364
WP_032850919.1	lcl|NZ_AFKV01000466.1_cds_WP_001052891.1_414	27.737	137	364
WP_032850919.1	lcl|NZ_AFKV01000245.1_cds_WP_001200127.1_1525	31.683	101	364
WP_002740235.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	23.881	268	372
WP_002740235.1	lcl|NZ_AFKV01000314.1_cds_WP_000613386.1_990	24.645	211	372
WP_002740235.1	lcl|NZ_AFKV01000144.1_cds_WP_000734409.1_2648	23.881	268	372
WP_002740235.1	lcl|NZ_AFKV01000314.1_cds_WP_000613386.1_990	24.645	211	372
WP_002733600.1	lcl|NZ_AFKV01000144.1_cds_WP_000848239.1_2649	36.078	255	255
WP_002733600.1	lcl|NZ_AFKV01000288.1_cds_WP_000721859.1_1239	28.063	253	255
WP_002733600.1	lcl|NZ_AFKV01000144.1_cds_WP_001046757.1_2658	28.125	64	255
