WP_002725873.1	lcl|NZ_AHOE02000008.1_cds_WP_004462903.1_3099	97.561	82	106
WP_002740724.1	lcl|NZ_AHOE02000026.1_cds_WP_004466635.1_1950	27.237	257	596
WP_002740724.1	lcl|NZ_AHOE02000055.1_cds_WP_004461812.1_478	25.000	220	596
WP_002740724.1	lcl|NZ_AHOE02000011.1_cds_WP_004475858.1_2870	25.000	248	596
WP_002740724.1	lcl|NZ_AHOE02000008.1_cds_WP_004475532.1_3211	22.897	214	596
WP_002740724.1	lcl|NZ_AHOE02000035.1_cds_WP_004476829.1_1326	25.346	217	596
WP_002740724.1	lcl|NZ_AHOE02000028.1_cds_WP_004476560.1_1765	24.444	225	596
WP_002740977.1	lcl|NZ_AHOE02000011.1_cds_WP_004462595.1_2937	22.297	148	409
WP_002733737.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	37.709	358	363
WP_002733737.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	35.127	353	363
WP_002733737.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	28.418	373	363
WP_002733737.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	29.189	370	363
WP_002733737.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	31.818	264	363
WP_002733737.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	31.050	219	363
WP_002733737.1	lcl|NZ_AHOE02000031.1_cds_WP_004460480.1_1517	24.928	345	363
WP_002733611.1	lcl|NZ_AHOE02000028.1_cds_WP_004462151.1_1809	40.000	180	176
WP_016749081.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	28.144	334	313
WP_016749081.1	lcl|NZ_AHOE02000028.1_cds_WP_004465002.1_1829	30.719	306	313
WP_016749081.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	25.949	316	313
WP_016749081.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	25.818	275	313
WP_016749081.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	26.718	262	313
WP_016749081.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	23.438	256	313
WP_016749081.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	20.186	322	313
WP_016749081.1	lcl|NZ_AHOE02000008.1_cds_WP_004464977.1_3098	23.620	326	313
WP_016749081.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	24.468	188	313
WP_016749081.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	24.739	287	313
WP_002738232.1	lcl|NZ_AHOE02000028.1_cds_WP_004462145.1_1816	28.926	121	134
WP_002744551.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	28.723	188	311
WP_002744551.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	29.310	174	311
WP_002744551.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	23.565	331	311
WP_002744551.1	lcl|NZ_AHOE02000024.1_cds_WP_004470510.1_2178	25.000	332	311
WP_002744551.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	22.901	262	311
WP_002744551.1	lcl|NZ_AHOE02000052.1_cds_WP_004467770.1_625	23.176	233	311
WP_002744551.1	lcl|NZ_AHOE02000031.1_cds_WP_032917901.1_1516	34.737	95	311
WP_002741093.1	lcl|NZ_AHOE02000028.1_cds_WP_032917801.1_1813	22.689	119	361
WP_002741093.1	lcl|NZ_AHOE02000028.1_cds_WP_082287941.1_1811	30.075	133	361
WP_002733672.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	31.429	105	227
WP_002733638.1	lcl|NZ_AHOE02000030.1_cds_WP_004476620.1_1627	29.042	334	330
WP_002733638.1	lcl|NZ_AHOE02000028.1_cds_WP_004464967.1_1831	23.478	345	330
WP_002733638.1	lcl|NZ_AHOE02000035.1_cds_WP_004476867.1_1261	25.982	331	330
WP_002733638.1	lcl|NZ_AHOE02000017.1_cds_WP_004468319.1_2503	22.714	339	330
WP_002733638.1	lcl|NZ_AHOE02000053.1_cds_WP_004461234.1_573	27.232	224	330
WP_002733638.1	lcl|NZ_AHOE02000028.1_cds_WP_004476514.1_1807	24.412	340	330
WP_002733599.1	lcl|NZ_AHOE02000066.1_cds_WP_004466571.1_74	30.612	392	381
WP_002733599.1	lcl|NZ_AHOE02000028.1_cds_WP_004465299.1_1854	29.771	393	381
WP_002733599.1	lcl|NZ_AHOE02000028.1_cds_WP_004476552.1_1874	32.319	263	381
WP_002733599.1	lcl|NZ_AHOE02000043.1_cds_WP_004465893.1_907	30.618	356	381
WP_002733599.1	lcl|NZ_AHOE02000028.1_cds_WP_032917806.1_1815	25.815	368	381
WP_002733599.1	lcl|NZ_AHOE02000028.1_cds_WP_004476587.1_1871	29.876	241	381
WP_002733696.1	lcl|NZ_AHOE02000060.1_cds_WP_004477468.1_220	29.897	97	206
WP_002733696.1	lcl|NZ_AHOE02000028.1_cds_WP_004462286.1_1770	32.692	104	206
WP_002733696.1	lcl|NZ_AHOE02000060.1_cds_WP_004477493.1_222	29.114	79	206
WP_002733696.1	lcl|NZ_AHOE02000043.1_cds_WP_004477070.1_854	23.529	102	206
WP_002740722.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	36.607	336	344
WP_002740722.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	37.363	273	344
WP_002740722.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.762	286	344
WP_002740722.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	36.607	336	344
WP_002740722.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	37.363	273	344
WP_002740722.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	37.762	286	344
WP_002740926.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.484	221	351
WP_002740926.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.437	231	351
WP_002740926.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	27.731	119	351
WP_002740926.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	32.258	62	351
WP_002740926.1	lcl|NZ_AHOE02000028.1_cds_WP_004475169.1_1830	33.484	221	351
WP_002740926.1	lcl|NZ_AHOE02000028.1_cds_WP_004476528.1_1806	29.437	231	351
WP_002740926.1	lcl|NZ_AHOE02000030.1_cds_WP_004467161.1_1622	27.731	119	351
WP_002740926.1	lcl|NZ_AHOE02000066.1_cds_WP_004477560.1_82	32.258	62	351
WP_002740726.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_002740726.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_002740726.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.993	303	753
WP_002740726.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_002740726.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_002740726.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.993	303	753
WP_002740726.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_002740726.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_002740726.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.993	303	753
WP_002740726.1	lcl|NZ_AHOE02000008.1_cds_WP_004475622.1_3095	33.129	326	753
WP_002740726.1	lcl|NZ_AHOE02000028.1_cds_WP_004476535.1_1857	32.646	291	753
WP_002740726.1	lcl|NZ_AHOE02000011.1_cds_WP_004475890.1_2903	33.993	303	753
WP_002740808.1	lcl|NZ_AHOE02000057.1_cds_WP_004464381.1_245	34.615	78	229
WP_002740808.1	lcl|NZ_AHOE02000028.1_cds_WP_004482355.1_1872	28.226	124	229
WP_139363593.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	67.361	144	269
WP_139363593.1	lcl|NZ_AHOE02000055.1_cds_LEP1GSC163_RS24425_511	76.667	60	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_172635640.1_3387	44.856	243	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_WP_172635653.1_2044	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000003.1_cds_WP_172635633.1_3886	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000004.1_cds_WP_172635633.1_3710	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3379	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3189	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3139	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_172635633.1_3092	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_3013	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2906	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_172635633.1_2667	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000013.1_cds_WP_172635633.1_2630	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000017.1_cds_WP_172635633.1_2554	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000021.1_cds_WP_172635633.1_2382	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000025.1_cds_WP_172635633.1_2122	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_WP_172635633.1_1921	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000030.1_cds_WP_172635633.1_1667	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000031.1_cds_WP_172635633.1_1555	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000036.1_cds_WP_172635633.1_1098	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000038.1_cds_WP_172635633.1_1084	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_1018	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000040.1_cds_WP_172635633.1_972	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000057.1_cds_WP_172635633.1_272	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000008.1_cds_WP_253270908.1_3316	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_004475985.1_2919	44.444	243	269
WP_139363593.1	lcl|NZ_AHOE02000064.1_cds_WP_253270957.1_123	44.033	243	269
WP_139363593.1	lcl|NZ_AHOE02000065.1_cds_WP_082287964.1_97	44.215	242	269
WP_139363593.1	lcl|NZ_AHOE02000028.1_cds_LEP1GSC163_RS22545_1677	44.033	243	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_WP_004475499.1_3627	42.387	243	269
WP_139363593.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS22590_1557	41.564	243	269
WP_139363593.1	lcl|NZ_AHOE02000005.1_cds_LEP1GSC163_RS23340_3656	40.964	249	269
WP_139363593.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	49.550	111	269
WP_139363593.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	45.070	71	269
WP_139363593.1	lcl|NZ_AHOE02000048.1_cds_LEP1GSC163_RS23215_681	61.290	31	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	49.550	111	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22365_3640	37.778	135	269
WP_139363593.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	49.550	111	269
WP_139363593.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	38.372	86	269
WP_139363593.1	lcl|NZ_AHOE02000023.1_cds_LEP1GSC163_RS23000_2296	61.290	31	269
WP_139363593.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	49.550	111	269
WP_139363593.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	33.884	121	269
WP_139363593.1	lcl|NZ_AHOE02000034.1_cds_LEP1GSC163_RS23100_1394	71.429	21	269
WP_139363593.1	lcl|NZ_AHOE02000010.1_cds_WP_004475777.1_3086	51.145	131	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	36.641	262	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_LEP1GSC163_RS22810_3571	55.000	40	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_253270912.1_2811	49.153	118	269
WP_139363593.1	lcl|NZ_AHOE02000045.1_cds_WP_004477107.1_837	47.664	107	269
WP_139363593.1	lcl|NZ_AHOE02000037.1_cds_WP_004476960.1_1094	51.613	93	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_LEP1GSC163_RS21315_1996	52.273	88	269
WP_139363593.1	lcl|NZ_AHOE02000020.1_cds_WP_032917590.1_2448	51.136	88	269
WP_139363593.1	lcl|NZ_AHOE02000054.1_cds_WP_004477287.1_514	53.086	81	269
WP_139363593.1	lcl|NZ_AHOE02000069.1_cds_WP_004477607.1_14	53.086	81	269
WP_139363593.1	lcl|NZ_AHOE02000067.1_cds_WP_157196294.1_21	38.849	139	269
WP_139363593.1	lcl|NZ_AHOE02000057.1_cds_WP_004477424.1_239	39.130	138	269
WP_139363593.1	lcl|NZ_AHOE02000068.1_cds_WP_004477603.1_15	38.519	135	269
WP_139363593.1	lcl|NZ_AHOE02000006.1_cds_WP_157196257.1_3516	37.594	133	269
WP_139363593.1	lcl|NZ_AHOE02000027.1_cds_WP_004476487.1_1878	52.308	65	269
WP_139363593.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	37.209	129	269
WP_139363593.1	lcl|NZ_AHOE02000017.1_cds_LEP1GSC163_RS24115_2582	52.113	71	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2810	36.220	127	269
WP_139363593.1	lcl|NZ_AHOE02000011.1_cds_WP_004475301.1_2668	36.220	127	269
WP_139363593.1	lcl|NZ_AHOE02000043.1_cds_WP_004477073.1_955	49.153	59	269
WP_139363593.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS24275_1541	62.791	43	269
WP_139363593.1	lcl|NZ_AHOE02000031.1_cds_LEP1GSC163_RS24275_1541	87.500	16	269
WP_139363593.1	lcl|NZ_AHOE02000053.1_cds_WP_004477262.1_613	49.091	55	269
WP_139363593.1	lcl|NZ_AHOE02000038.1_cds_WP_004476969.1_1089	33.333	117	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_WP_004470979.1_2049	80.952	21	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_WP_004470979.1_2049	67.857	28	269
WP_139363593.1	lcl|NZ_AHOE02000018.1_cds_WP_004476126.1_2478	38.272	81	269
WP_139363593.1	lcl|NZ_AHOE02000024.1_cds_WP_004476243.1_2295	38.272	81	269
WP_139363593.1	lcl|NZ_AHOE02000024.1_cds_WP_004476251.1_2165	38.272	81	269
WP_139363593.1	lcl|NZ_AHOE02000046.1_cds_WP_216593565.1_762	37.500	56	269
WP_139363593.1	lcl|NZ_AHOE02000033.1_cds_WP_004476760.1_1455	61.290	31	269
WP_139363593.1	lcl|NZ_AHOE02000026.1_cds_WP_004476396.1_1884	61.290	31	269
