WP_002725873.1	lcl|NZ_JADDUU010000005.1_cds_WP_002725873.1_2823	100.000	106	106
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	99.697	330	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	27.213	305	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	28.990	307	330
WP_002740721.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	25.461	271	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	25.526	333	330
WP_002740721.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	28.369	282	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	29.412	221	330
WP_002740721.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	26.754	228	330
WP_002740721.1	lcl|NZ_JADDUU010000001.1_cds_WP_002721725.1_851	24.898	245	330
WP_002740721.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	27.950	322	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	25.773	291	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	24.354	271	330
WP_002740721.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	26.056	142	330
WP_002740721.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	24.803	254	330
WP_002740721.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	24.848	330	330
WP_002740826.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	100.000	366	366
WP_002740826.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	39.726	365	366
WP_002740826.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	34.286	350	366
WP_002740826.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	34.278	353	366
WP_002740826.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	28.307	378	366
WP_002740826.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	29.444	360	366
WP_002740826.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	27.095	358	366
WP_002740826.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	32.086	187	366
WP_002740861.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	100.000	367	367
WP_002740861.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	39.726	365	367
WP_002740861.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	40.111	359	367
WP_002740861.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	36.261	353	367
WP_002740861.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	33.333	381	367
WP_002740861.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	30.053	376	367
WP_002740861.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	29.661	354	367
WP_002740861.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.140	358	367
WP_002740729.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740729.1_2813	100.000	544	544
WP_002740729.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740729.1_2813	100.000	544	544
WP_002740998.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740998.1_2812	100.000	265	265
WP_002740998.1	lcl|NZ_JADDUU010000003.1_cds_WP_002742191.1_2108	45.679	243	265
WP_032853071.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853071.1_2811	100.000	310	310
WP_032853071.1	lcl|NZ_JADDUU010000034.1_cds_WP_002741402.1_1801	37.500	304	310
WP_032853071.1	lcl|NZ_JADDUU010000021.1_cds_WP_002727287.1_1030	27.063	303	310
WP_032853071.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727177.1_2465	24.887	221	310
WP_032853071.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853071.1_2811	100.000	310	310
WP_032853071.1	lcl|NZ_JADDUU010000034.1_cds_WP_002741402.1_1801	37.500	304	310
WP_032853071.1	lcl|NZ_JADDUU010000021.1_cds_WP_002727287.1_1030	27.063	303	310
WP_032853071.1	lcl|NZ_JADDUU010000004.1_cds_WP_002727177.1_2465	24.887	221	310
WP_002740848.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740848.1_2810	100.000	264	264
WP_032853450.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853450.1_2809	100.000	130	130
WP_004777167.1	lcl|NZ_JADDUU010000005.1_cds_WP_004777167.1_2808	100.000	144	144
WP_002740917.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740917.1_2807	100.000	221	221
WP_002740917.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	28.205	78	221
WP_002740917.1	lcl|NZ_JADDUU010000014.1_cds_WP_002727076.1_433	28.037	107	221
WP_002740692.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740692.1_2805	99.647	283	283
WP_002740692.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	26.891	119	283
WP_230456811.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003567.1_2804	100.000	366	388
WP_230456811.1	lcl|NZ_JADDUU010000018.1_cds_WP_011671435.1_650	32.000	150	388
WP_230456811.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	27.184	206	388
WP_230456811.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740041.1_2771	35.417	144	388
WP_230456811.1	lcl|NZ_JADDUU010000066.1_cds_WP_016749152.1_2924	26.556	241	388
WP_230456811.1	lcl|NZ_JADDUU010000003.1_cds_WP_032853239.1_2068	22.857	175	388
WP_230456811.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03345_2763	30.435	92	388
WP_228003642.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740819.1_2803	100.000	258	258
WP_002740902.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740902.1_2802	100.000	252	252
WP_002740902.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740862.1_2774	31.780	236	252
WP_002740695.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740695.1_2799	100.000	371	371
WP_002740804.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740804.1_2798	99.757	411	411
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	100.000	596	596
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	46.855	461	596
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	33.088	136	596
WP_002740724.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	36.388	371	596
WP_002740724.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	34.679	421	596
WP_002740724.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	42.489	233	596
WP_002740724.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	34.375	224	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	32.127	221	596
WP_002740724.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	30.631	222	596
WP_002740724.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	30.579	242	596
WP_002740724.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.760	233	596
WP_002740724.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	26.168	214	596
WP_002740724.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.395	243	596
WP_002740724.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.821	229	596
WP_002740724.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.381	252	596
WP_002740724.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	26.432	227	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	28.000	225	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.556	225	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729133.1_122	29.508	244	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	28.761	226	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	29.302	215	596
WP_002740724.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.337	243	596
WP_002740724.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	29.665	209	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.189	217	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	24.342	152	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	25.234	214	596
WP_002740724.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	22.897	214	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	26.271	236	596
WP_002740724.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	27.805	205	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.294	170	596
WP_002740724.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	23.889	180	596
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740724.1_2797	100.000	596	596
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	46.855	461	596
WP_002740724.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03460_2786	33.088	136	596
WP_002740724.1	lcl|NZ_JADDUU010000065.1_cds_WP_002742222.1_2914	36.388	371	596
WP_002740724.1	lcl|NZ_JADDUU010000002.1_cds_WP_002723347.1_1608	34.679	421	596
WP_002740724.1	lcl|NZ_JADDUU010000030.1_cds_WP_002741286.1_1651	42.489	233	596
WP_002740724.1	lcl|NZ_JADDUU010000010.1_cds_WP_032854486.1_26	34.375	224	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002730493.1_820	32.127	221	596
WP_002740724.1	lcl|NZ_JADDUU010000009.1_cds_WP_002726143.1_3384	30.631	222	596
WP_002740724.1	lcl|NZ_JADDUU010000003.1_cds_WP_002734207.1_2035	30.579	242	596
WP_002740724.1	lcl|NZ_JADDUU010000008.1_cds_WP_002739451.1_3263	31.760	233	596
WP_002740724.1	lcl|NZ_JADDUU010000010.1_cds_WP_002728388.1_42	26.168	214	596
WP_002740724.1	lcl|NZ_JADDUU010000004.1_cds_IQA83_RS03110_2517	28.395	243	596
WP_002740724.1	lcl|NZ_JADDUU010000028.1_cds_WP_002729296.1_1397	28.821	229	596
WP_002740724.1	lcl|NZ_JADDUU010000004.1_cds_WP_002721914.1_2485	27.381	252	596
WP_002740724.1	lcl|NZ_JADDUU010000008.1_cds_WP_002725984.1_3295	26.432	227	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724740.1_781	28.000	225	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002752475.1_130	27.556	225	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729133.1_122	29.508	244	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724311.1_801	28.761	226	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002724285.1_802	29.302	215	596
WP_002740724.1	lcl|NZ_JADDUU010000014.1_cds_WP_002733837.1_376	26.337	243	596
WP_002740724.1	lcl|NZ_JADDUU010000052.1_cds_WP_002738485.1_2592	29.665	209	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	27.189	217	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_WP_032853264.1_334	24.342	152	596
WP_002740724.1	lcl|NZ_JADDUU010000013.1_cds_IQA83_RS07190_343	25.234	214	596
WP_002740724.1	lcl|NZ_JADDUU010000049.1_cds_WP_002739367.1_2370	22.897	214	596
WP_002740724.1	lcl|NZ_JADDUU010000011.1_cds_WP_002729758.1_139	26.271	236	596
WP_002740724.1	lcl|NZ_JADDUU010000002.1_cds_WP_228003477.1_1524	27.805	205	596
WP_002740724.1	lcl|NZ_JADDUU010000001.1_cds_WP_002734915.1_750	25.294	170	596
WP_002740724.1	lcl|NZ_JADDUU010000017.1_cds_WP_002733736.1_596	23.889	180	596
WP_078313319.1	lcl|NZ_JADDUU010000005.1_cds_WP_078313319.1_2796	100.000	374	374
WP_002740977.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740977.1_2795	100.000	409	409
WP_002740977.1	lcl|NZ_JADDUU010000014.1_cds_WP_002740458.1_434	21.622	148	409
WP_002733737.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	100.000	363	363
WP_002733737.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	40.111	359	363
WP_002733737.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	36.872	358	363
WP_002733737.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	34.286	350	363
WP_002733737.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	33.807	352	363
WP_002733737.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	28.686	373	363
WP_002733737.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	27.559	381	363
WP_002733737.1	lcl|NZ_JADDUU010000007.1_cds_WP_002724641.1_3144	25.501	349	363
WP_002740875.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740875.1_2793	100.000	258	258
WP_002733611.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733611.1_2792	100.000	176	176
WP_002733611.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727916.1_2730	40.000	180	176
WP_002740938.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740938.1_2791	100.000	306	306
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	100.000	313	313
WP_016749081.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	28.487	337	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	29.412	221	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	23.344	317	313
WP_016749081.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	26.502	283	313
WP_016749081.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	25.079	315	313
WP_016749081.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	23.507	268	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	22.630	327	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733546.1_2753	23.839	323	313
WP_016749081.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	25.784	287	313
WP_016749081.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	25.000	188	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733572.1_2744	25.498	251	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	25.532	329	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	23.711	291	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733757.1_2755	24.576	118	313
WP_016749081.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733579.1_2822	24.503	151	313
WP_002738232.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738232.1_2789	100.000	134	134
WP_002738232.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727923.1_2735	33.621	116	134
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_WP_002744551.1_2788	100.000	311	311
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	27.213	305	311
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	28.339	307	311
WP_002744551.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	30.220	182	311
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	23.457	324	311
WP_002744551.1	lcl|NZ_JADDUU010000058.1_cds_WP_002740236.1_2708	25.602	332	311
WP_002744551.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	22.901	262	311
WP_002744551.1	lcl|NZ_JADDUU010000037.1_cds_WP_002739707.1_1897	24.034	233	311
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740063.1_2729	24.627	134	311
WP_002744551.1	lcl|NZ_JADDUU010000005.1_cds_WP_016749081.1_2790	23.711	291	311
WP_002744551.1	lcl|NZ_JADDUU010000007.1_cds_WP_002732331.1_3143	28.235	170	311
WP_002741093.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741093.1_2787	100.000	361	361
WP_002741093.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742128.1_2732	22.464	138	361
WP_002741093.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733661.1_2752	28.070	114	361
WP_002741093.1	lcl|NZ_JADDUU010000005.1_cds_WP_002742120.1_2731	22.222	306	361
WP_002733672.1	lcl|NZ_JADDUU010000005.1_cds_WP_228003568.1_2785	100.000	219	227
WP_002733672.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740808.1_2773	40.359	223	227
WP_002733672.1	lcl|NZ_JADDUU010000020.1_cds_WP_002723863.1_953	33.333	105	227
WP_002733548.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	100.000	485	485
WP_002733548.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733548.1_2783	100.000	485	485
WP_002733638.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733638.1_2782	100.000	330	330
WP_002733638.1	lcl|NZ_JADDUU010000018.1_cds_WP_002722638.1_679	29.305	331	330
WP_002733638.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733534.1_2819	27.586	348	330
WP_002733638.1	lcl|NZ_JADDUU010000074.1_cds_WP_002741146.1_3111	25.153	326	330
WP_002733638.1	lcl|NZ_JADDUU010000013.1_cds_WP_002743770.1_303	23.615	343	330
WP_002733638.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740024.1_2728	23.188	345	330
WP_002733638.1	lcl|NZ_JADDUU010000006.1_cds_IQA83_RS04190_3080	29.167	144	330
WP_002733638.1	lcl|NZ_JADDUU010000005.1_cds_IQA83_RS03600_2816	25.442	283	330
WP_002733599.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733599.1_2781	100.000	381	381
WP_002733599.1	lcl|NZ_JADDUU010000025.1_cds_WP_002728994.1_1229	30.435	391	381
WP_002733599.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740861.1_2814	28.090	356	381
WP_002733599.1	lcl|NZ_JADDUU010000006.1_cds_WP_002738884.1_3031	30.423	355	381
WP_002733599.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740294.1_2734	27.747	364	381
WP_002733599.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740826.1_2815	25.281	356	381
WP_002733599.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733737.1_2794	26.579	380	381
WP_002733696.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733696.1_2780	100.000	206	206
WP_002733696.1	lcl|NZ_JADDUU010000017.1_cds_WP_002725699.1_600	31.731	104	206
WP_002740722.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	100.000	344	344
WP_002740722.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	36.036	333	344
WP_002740722.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	38.078	281	344
WP_002740722.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	100.000	344	344
WP_002740722.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	36.036	333	344
WP_002740722.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	38.078	281	344
WP_032853440.1	lcl|NZ_JADDUU010000005.1_cds_WP_032853440.1_2778	100.000	385	385
WP_032853440.1	lcl|NZ_JADDUU010000005.1_cds_WP_002721301.1_2743	26.570	207	385
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	100.000	351	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	28.177	181	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	37.975	79	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	21.687	249	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	26.230	122	351
WP_002740926.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	35.484	62	351
WP_002740926.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732576.1_684	26.891	119	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	100.000	351	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002733627.1_2818	28.177	181	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002727921.1_2727	37.975	79	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002738295.1_2756	21.687	249	351
WP_002740926.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	26.230	122	351
WP_002740926.1	lcl|NZ_JADDUU010000025.1_cds_WP_002729040.1_1235	35.484	62	351
WP_002740926.1	lcl|NZ_JADDUU010000018.1_cds_WP_002732576.1_684	26.891	119	351
WP_002741071.1	lcl|NZ_JADDUU010000005.1_cds_WP_002741071.1_2776	100.000	385	385
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	36.036	333	753
WP_002740726.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	35.612	278	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	26.804	97	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	36.036	333	753
WP_002740726.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	35.612	278	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740926.1_2777	26.804	97	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740726.1_2775	100.000	753	753
WP_002740726.1	lcl|NZ_JADDUU010000005.1_cds_WP_002740722.1_2779	36.036	333	753
WP_002740726.1	lcl|NZ_JADDUU010000014.1_cds_WP_002730849.1_406	35.612	278	753
