WP_002725873.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614501.1_3184	97.561	82	106
WP_230456811.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	28.155	206	388
WP_230456811.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	26.977	215	388
WP_230456811.1	lcl|NZ_JAMKEM010000027.1_cds_WP_061230986.1_1990	24.161	149	388
WP_002740724.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	31.000	500	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	34.917	421	596
WP_002740724.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	42.489	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	28.538	424	596
WP_002740724.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	32.579	221	596
WP_002740724.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	33.891	239	596
WP_002740724.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.532	222	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.330	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	29.185	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.694	229	596
WP_002740724.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	26.168	214	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	27.778	252	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	29.386	228	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	28.000	225	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	27.928	222	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	25.991	227	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499255.1_309	29.796	245	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	29.767	215	596
WP_002740724.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	29.577	213	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	28.319	226	596
WP_002740724.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	25.926	243	596
WP_002740724.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	27.602	221	596
WP_002740724.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.000	152	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.364	214	596
WP_002740724.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.111	225	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	28.139	231	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	27.317	205	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	27.083	192	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	25.294	170	596
WP_002740724.1	lcl|NZ_JAMKEM010000022.1_cds_WP_016760306.1_1692	31.000	500	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_250184919.1_123	34.917	421	596
WP_002740724.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004500580.1_1634	42.489	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494776.1_3158	28.538	424	596
WP_002740724.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004502596.1_1223	32.579	221	596
WP_002740724.1	lcl|NZ_JAMKEM010000023.1_cds_WP_250185196.1_1747	33.891	239	596
WP_002740724.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004500775.1_926	31.532	222	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_004497687.1_3856	31.330	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000027.1_cds_WP_004496565.1_2013	29.185	233	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002626620.1_1399	29.694	229	596
WP_002740724.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496188.1_2288	26.168	214	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002630438.1_1452	27.778	252	596
WP_002740724.1	lcl|NZ_JAMKEM010000002.1_cds_WP_284149102.1_1418	29.386	228	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620962.1_134	28.000	225	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_002620193.1_302	27.928	222	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_142499733.1_3827	25.991	227	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499255.1_309	29.796	245	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_002620949.1_160	29.767	215	596
WP_002740724.1	lcl|NZ_JAMKEM010000011.1_cds_WP_002616524.1_408	29.577	213	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004504070.1_159	28.319	226	596
WP_002740724.1	lcl|NZ_JAMKEM010000026.1_cds_WP_004499602.1_1907	25.926	243	596
WP_002740724.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	27.602	221	596
WP_002740724.1	lcl|NZ_JAMKEM010000013.1_cds_WP_004503386.1_742	25.000	152	596
WP_002740724.1	lcl|NZ_JAMKEM010000009.1_cds_WP_002631173.1_3934	23.364	214	596
WP_002740724.1	lcl|NZ_JAMKEM010000014.1_cds_M9Y82_RS10005_843	27.111	225	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004496063.1_293	28.139	231	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_284149097.1_37	27.317	205	596
WP_002740724.1	lcl|NZ_JAMKEM010000010.1_cds_WP_004499176.1_290	27.083	192	596
WP_002740724.1	lcl|NZ_JAMKEM010000001.1_cds_WP_004497130.1_132	25.294	170	596
WP_002740977.1	lcl|NZ_JAMKEM010000007.1_cds_WP_026054676.1_3590	22.699	163	409
WP_002733737.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	37.709	358	363
WP_002733737.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	34.278	353	363
WP_002733737.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	28.877	374	363
WP_002733737.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	29.730	370	363
WP_002733737.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	32.197	264	363
WP_002733737.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	31.507	219	363
WP_002733737.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619618.1_1037	25.788	349	363
WP_002733611.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620400.1_1528	38.889	180	176
WP_016749081.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	29.217	332	313
WP_016749081.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614506.1_3134	31.475	305	313
WP_016749081.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	26.266	316	313
WP_016749081.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	26.148	283	313
WP_016749081.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	24.125	257	313
WP_016749081.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	25.954	262	313
WP_016749081.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	24.314	255	313
WP_016749081.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	26.132	287	313
WP_016749081.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	25.532	188	313
WP_016749081.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497939.1_3131	27.064	218	313
WP_016749081.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494857.1_3183	25.641	117	313
WP_002738232.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002556255.1_1534	30.172	116	134
WP_002744551.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	30.270	185	311
WP_002744551.1	lcl|NZ_JAMKEM010000003.1_cds_WP_004496193.1_2225	24.478	335	311
WP_002744551.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	30.061	163	311
WP_002744551.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	22.291	323	311
WP_002744551.1	lcl|NZ_JAMKEM010000004.1_cds_WP_026054517.1_2762	24.034	233	311
WP_002744551.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	25.362	276	311
WP_002744551.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	21.622	259	311
WP_002744551.1	lcl|NZ_JAMKEM010000017.1_cds_WP_002619620.1_1038	28.235	170	311
WP_002741093.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004498184.1_1531	23.188	138	361
WP_002741093.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499139.1_1529	25.564	133	361
WP_002733672.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	34.286	105	227
WP_002733638.1	lcl|NZ_JAMKEM010000007.1_cds_WP_002615921.1_3618	28.657	335	330
WP_002733638.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497949.1_3136	23.699	346	330
WP_002733638.1	lcl|NZ_JAMKEM010000019.1_cds_WP_004495323.1_1246	25.000	332	330
WP_002733638.1	lcl|NZ_JAMKEM010000042.1_cds_WP_004495537.1_2959	22.419	339	330
WP_002733638.1	lcl|NZ_JAMKEM010000002.1_cds_WP_004499129.1_1526	25.581	344	330
WP_002733638.1	lcl|NZ_JAMKEM010000034.1_cds_M9Y82_RS15875_2527	29.861	144	330
WP_002733599.1	lcl|NZ_JAMKEM010000006.1_cds_WP_002621621.1_3409	30.435	391	381
WP_002733599.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494858.1_3159	29.517	393	381
WP_002733599.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494837.1_3176	31.071	280	381
WP_002733599.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061221814.1_647	31.461	356	381
WP_002733599.1	lcl|NZ_JAMKEM010000002.1_cds_WP_250184950.1_1533	28.962	366	381
WP_002733599.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498728.1_3173	29.461	241	381
WP_002733696.1	lcl|NZ_JAMKEM010000002.1_cds_WP_016758765.1_1486	32.692	104	206
WP_002733696.1	lcl|NZ_JAMKEM010000013.1_cds_WP_002620001.1_662	25.490	102	206
WP_002740722.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.905	336	344
WP_002740722.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.630	273	344
WP_002740722.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	37.762	286	344
WP_002740722.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	36.905	336	344
WP_002740722.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	36.630	273	344
WP_002740722.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	37.762	286	344
WP_032853440.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497936.1_3130	25.366	205	385
WP_002740926.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	34.247	219	351
WP_002740926.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	29.004	231	351
WP_002740926.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	20.940	234	351
WP_002740926.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.871	62	351
WP_002740926.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004497932.1_3135	34.247	219	351
WP_002740926.1	lcl|NZ_JAMKEM010000002.1_cds_WP_002620407.1_1525	29.004	231	351
WP_002740926.1	lcl|NZ_JAMKEM010000042.1_cds_M9Y82_RS17370_2958	20.940	234	351
WP_002740926.1	lcl|NZ_JAMKEM010000006.1_cds_WP_250185006.1_3404	33.871	62	351
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.432	338	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_002740726.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.495	293	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.432	338	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_002740726.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.495	293	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.432	338	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_002740726.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.495	293	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614492.1_3180	33.432	338	753
WP_002740726.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494852.1_3162	32.302	291	753
WP_002740726.1	lcl|NZ_JAMKEM010000041.1_cds_WP_004495899.1_2936	35.495	293	753
WP_002740808.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	28.906	128	229
WP_002740808.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	27.419	124	229
WP_139363593.1	lcl|NZ_JAMKEM010000035.1_cds_WP_100224538.1_2556	78.731	268	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	72.932	133	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	82.400	125	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	84.000	25	269
WP_139363593.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17745_3032	63.393	112	269
WP_139363593.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17745_3032	61.644	73	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05330_3482	65.041	123	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05330_3482	45.513	156	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	45.495	222	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	49.112	169	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	73.846	65	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05325_3481	79.688	64	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05325_3481	90.000	20	269
WP_139363593.1	lcl|NZ_JAMKEM010000121.1_cds_WP_085986074.1_613	31.276	243	269
WP_139363593.1	lcl|NZ_JAMKEM010000114.1_cds_WP_250185461.1_485	32.889	225	269
WP_139363593.1	lcl|NZ_JAMKEM010000185.1_cds_WP_250185483.1_1207	51.579	95	269
WP_139363593.1	lcl|NZ_JAMKEM010000013.1_cds_M9Y82_RS09325_702	77.500	40	269
WP_139363593.1	lcl|NZ_JAMKEM010000052.1_cds_M9Y82_RS18375_3304	64.286	28	269
WP_139363593.1	lcl|NZ_JAMKEM010000022.1_cds_M9Y82_RS12635_1681	60.000	30	269
WP_139363593.1	lcl|NZ_JAMKEM010000002.1_cds_M9Y82_RS02365_1530	56.000	25	269
WP_139363593.1	lcl|NZ_JAMKEM010000035.1_cds_WP_100224538.1_2556	78.731	268	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	72.932	133	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	82.400	125	269
WP_139363593.1	lcl|NZ_JAMKEM010000005.1_cds_M9Y82_RS04345_3168	84.000	25	269
WP_139363593.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17745_3032	63.393	112	269
WP_139363593.1	lcl|NZ_JAMKEM010000045.1_cds_M9Y82_RS17745_3032	61.644	73	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05330_3482	65.041	123	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05330_3482	45.513	156	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	45.495	222	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	49.112	169	269
WP_139363593.1	lcl|NZ_JAMKEM010000003.1_cds_M9Y82_RS02600_2153	73.846	65	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05325_3481	79.688	64	269
WP_139363593.1	lcl|NZ_JAMKEM010000006.1_cds_M9Y82_RS05325_3481	90.000	20	269
WP_139363593.1	lcl|NZ_JAMKEM010000121.1_cds_WP_085986074.1_613	31.276	243	269
WP_139363593.1	lcl|NZ_JAMKEM010000114.1_cds_WP_250185461.1_485	32.889	225	269
WP_139363593.1	lcl|NZ_JAMKEM010000185.1_cds_WP_250185483.1_1207	51.579	95	269
WP_139363593.1	lcl|NZ_JAMKEM010000013.1_cds_M9Y82_RS09325_702	77.500	40	269
WP_139363593.1	lcl|NZ_JAMKEM010000052.1_cds_M9Y82_RS18375_3304	64.286	28	269
WP_139363593.1	lcl|NZ_JAMKEM010000022.1_cds_M9Y82_RS12635_1681	60.000	30	269
WP_139363593.1	lcl|NZ_JAMKEM010000002.1_cds_M9Y82_RS02365_1530	56.000	25	269
WP_002740041.1	lcl|NZ_JAMKEM010000025.1_cds_WP_002619726.1_1892	25.862	232	281
WP_002740041.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496696.1_3795	21.106	199	281
WP_002740242.1	lcl|NZ_JAMKEM010000005.1_cds_WP_142499826.1_3156	23.256	602	582
WP_032850919.1	lcl|NZ_JAMKEM010000030.1_cds_WP_004500283.1_2342	28.279	244	364
WP_032850919.1	lcl|NZ_JAMKEM010000015.1_cds_WP_004497978.1_930	24.481	241	364
WP_032850919.1	lcl|NZ_JAMKEM010000001.1_cds_M9Y82_RS00375_74	27.586	174	364
WP_032850919.1	lcl|NZ_JAMKEM010000010.1_cds_WP_250185066.1_246	28.977	176	364
WP_032850919.1	lcl|NZ_JAMKEM010000021.1_cds_WP_004496313.1_1643	26.263	99	364
WP_002740235.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	23.954	263	372
WP_002740235.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496749.1_3781	24.766	214	372
WP_002740235.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	19.249	213	372
WP_002740235.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	23.954	263	372
WP_002740235.1	lcl|NZ_JAMKEM010000008.1_cds_WP_004496749.1_3781	24.766	214	372
WP_002740235.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	19.249	213	372
WP_002733600.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498101.1_3151	36.078	255	255
WP_002733600.1	lcl|NZ_JAMKEM010000018.1_cds_WP_061235604.1_1174	28.571	252	255
WP_002733600.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498774.1_3174	29.310	116	255
WP_002733600.1	lcl|NZ_JAMKEM010000005.1_cds_WP_002614497.1_3179	28.814	118	255
WP_002733544.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	54.386	342	345
WP_002733544.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004498100.1_3150	54.386	342	345
WP_002733582.1	lcl|NZ_JAMKEM010000013.1_cds_WP_061216676.1_661	36.310	168	243
WP_002733582.1	lcl|NZ_JAMKEM010000007.1_cds_WP_250185031.1_3644	30.837	227	243
WP_002733582.1	lcl|NZ_JAMKEM010000011.1_cds_WP_004495612.1_424	31.395	172	243
WP_002733582.1	lcl|NZ_JAMKEM010000049.1_cds_WP_002619024.1_3119	31.600	250	243
WP_002733582.1	lcl|NZ_JAMKEM010000005.1_cds_WP_004494785.1_3164	26.891	238	243
WP_002733582.1	lcl|NZ_JAMKEM010000004.1_cds_WP_004496644.1_2843	32.432	148	243
