WP_002725873.1	lcl|NZ_AOHB02000041.1_cds_WP_004462903.1_1932	97.561	82	106
WP_002740721.1	lcl|NZ_AOHB02000009.1_cds_WP_032920871.1_3191	25.909	220	330
WP_002740721.1	lcl|NZ_AOHB02000053.1_cds_WP_004459168.1_785	25.103	243	330
WP_002740721.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	29.268	246	330
WP_002740721.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	27.857	140	330
WP_002740721.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	23.529	323	330
WP_002740721.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	24.809	262	330
WP_002740826.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	32.558	344	366
WP_002740826.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	28.989	376	366
WP_002740826.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	32.295	353	366
WP_002740826.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	30.556	360	366
WP_002740826.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	25.843	356	366
WP_002740826.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	32.447	188	366
WP_002740861.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	35.714	350	367
WP_002740861.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	32.454	379	367
WP_002740861.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	32.982	379	367
WP_002740861.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.159	378	367
WP_002740861.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.761	335	367
WP_002740861.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	25.978	358	367
WP_002740861.1	lcl|NZ_AOHB02000021.1_cds_WP_004460208.1_2593	34.831	89	367
WP_002740998.1	lcl|NZ_AOHB02000045.1_cds_WP_004457662.1_1433	46.091	243	265
WP_032853071.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	37.627	295	310
WP_032853071.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_032853071.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	24.434	221	310
WP_032853071.1	lcl|NZ_AOHB02000023.1_cds_WP_004462784.1_2447	37.627	295	310
WP_032853071.1	lcl|NZ_AOHB02000002.1_cds_WP_004461490.1_3599	26.623	308	310
WP_032853071.1	lcl|NZ_AOHB02000036.1_cds_WP_004462208.1_2083	24.434	221	310
WP_002740917.1	lcl|NZ_AOHB02000027.1_cds_WP_004462594.1_2395	27.723	101	221
WP_002740692.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	27.632	152	283
WP_230456811.1	lcl|NZ_AOHB02000053.1_cds_WP_004461611.1_912	28.972	214	388
WP_230456811.1	lcl|NZ_AOHB02000041.1_cds_WP_004477762.1_1887	35.922	103	388
WP_230456811.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	32.609	138	388
WP_230456811.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	26.549	226	388
WP_230456811.1	lcl|NZ_AOHB02000041.1_cds_WP_016551806.1_1894	29.197	137	388
WP_230456811.1	lcl|NZ_AOHB02000019.1_cds_WP_004461184.1_2690	24.161	149	388
WP_002740902.1	lcl|NZ_AOHB02000041.1_cds_WP_004477829.1_1919	25.837	209	252
WP_002740724.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	36.927	371	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	34.679	421	596
WP_002740724.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	42.489	233	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	34.383	381	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	34.956	226	596
WP_002740724.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	31.674	221	596
WP_002740724.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.000	240	596
WP_002740724.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	32.189	233	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	29.918	244	596
WP_002740724.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	27.935	247	596
WP_002740724.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	26.168	214	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	27.778	252	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	29.437	231	596
WP_002740724.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	26.432	227	596
WP_002740724.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	28.444	225	596
WP_002740724.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	29.148	223	596
WP_002740724.1	lcl|NZ_AOHB02000060.1_cds_WP_004463219.1_506	29.796	245	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	30.493	223	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	30.233	215	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	26.697	221	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	23.684	152	596
WP_002740724.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	26.570	207	596
WP_002740724.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	27.843	255	596
WP_002740724.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	24.096	249	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	25.000	220	596
WP_002740724.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	22.897	214	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	25.346	217	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	24.444	225	596
WP_002740724.1	lcl|NZ_AOHB02000045.1_cds_WP_004457781.1_1358	36.927	371	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458927.1_376	34.679	421	596
WP_002740724.1	lcl|NZ_AOHB02000033.1_cds_WP_004459265.1_2150	42.489	233	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_016551805.1_1929	34.383	381	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_004460286.1_1739	34.956	226	596
WP_002740724.1	lcl|NZ_AOHB02000053.1_cds_WP_016551965.1_752	31.674	221	596
WP_002740724.1	lcl|NZ_AOHB02000006.1_cds_WP_004457911.1_3301	30.000	240	596
WP_002740724.1	lcl|NZ_AOHB02000057.1_cds_WP_004461439.1_660	32.189	233	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460145.1_1516	29.918	244	596
WP_002740724.1	lcl|NZ_AOHB02000045.1_cds_WP_004480113.1_1458	27.935	247	596
WP_002740724.1	lcl|NZ_AOHB02000030.1_cds_WP_004460645.1_2297	26.168	214	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460086.1_1481	27.778	252	596
WP_002740724.1	lcl|NZ_AOHB02000044.1_cds_WP_004460182.1_1535	29.437	231	596
WP_002740724.1	lcl|NZ_AOHB02000068.1_cds_WP_004462026.1_11	26.432	227	596
WP_002740724.1	lcl|NZ_AOHB02000033.1_cds_WP_016551746.1_2134	28.444	225	596
WP_002740724.1	lcl|NZ_AOHB02000052.1_cds_WP_004462501.1_989	29.148	223	596
WP_002740724.1	lcl|NZ_AOHB02000060.1_cds_WP_004463219.1_506	29.796	245	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458701.1_262	30.493	223	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_016552026.1_261	30.233	215	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	26.697	221	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461802.1_1084	23.684	152	596
WP_002740724.1	lcl|NZ_AOHB02000043.1_cds_WP_004458038.1_1644	26.570	207	596
WP_002740724.1	lcl|NZ_AOHB02000040.1_cds_WP_004462669.1_1967	27.843	255	596
WP_002740724.1	lcl|NZ_AOHB02000023.1_cds_WP_004460868.1_2484	24.096	249	596
WP_002740724.1	lcl|NZ_AOHB02000050.1_cds_WP_004461812.1_1075	25.000	220	596
WP_002740724.1	lcl|NZ_AOHB02000057.1_cds_WP_004458270.1_531	22.897	214	596
WP_002740724.1	lcl|NZ_AOHB02000061.1_cds_WP_004458897.1_364	25.346	217	596
WP_002740724.1	lcl|NZ_AOHB02000041.1_cds_WP_004460408.1_1813	24.444	225	596
WP_002740977.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	22.297	148	409
WP_002733737.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	37.709	358	363
WP_002733737.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	34.561	353	363
WP_002733737.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	28.150	373	363
WP_002733737.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	28.684	380	363
WP_002733737.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	27.509	269	363
WP_002733737.1	lcl|NZ_AOHB02000009.1_cds_WP_004460480.1_3192	24.928	345	363
WP_002733611.1	lcl|NZ_AOHB02000041.1_cds_WP_004462151.1_1855	40.000	180	176
WP_016749081.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	28.144	334	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	30.040	253	313
WP_016749081.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	25.949	316	313
WP_016749081.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	25.818	275	313
WP_016749081.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	24.219	256	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	23.975	317	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	20.186	322	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_016551824.1_1879	22.430	321	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_004479573.1_1881	29.630	108	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_004462901.1_1931	23.620	326	313
WP_016749081.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	25.087	287	313
WP_016749081.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	24.468	188	313
WP_016749081.1	lcl|NZ_AOHB02000041.1_cds_WP_016551827.1_1870	25.490	255	313
WP_002738232.1	lcl|NZ_AOHB02000041.1_cds_WP_004462145.1_1861	28.926	121	134
WP_002744551.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	28.723	188	311
WP_002744551.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	23.708	329	311
WP_002744551.1	lcl|NZ_AOHB02000010.1_cds_WP_004483289.1_3066	25.000	332	311
WP_002744551.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.200	250	311
WP_002744551.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	26.111	180	311
WP_002744551.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	22.519	262	311
WP_002744551.1	lcl|NZ_AOHB02000015.1_cds_WP_004467770.1_2935	23.176	233	311
WP_002741093.1	lcl|NZ_AOHB02000041.1_cds_WP_016551802.1_1858	23.529	119	361
WP_002741093.1	lcl|NZ_AOHB02000041.1_cds_WP_004485988.1_1878	29.825	114	361
WP_002741093.1	lcl|NZ_AOHB02000041.1_cds_WP_016551796.1_1857	30.075	133	361
WP_002733672.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	44.828	232	227
WP_002733672.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	39.130	230	227
WP_002733672.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	36.771	223	227
WP_002733672.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	31.429	105	227
WP_002733548.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_002733548.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_002733548.1	lcl|NZ_AOHB02000041.1_cds_WP_004462893.1_1927	27.556	450	485
WP_002733638.1	lcl|NZ_AOHB02000053.1_cds_WP_004461583.1_884	29.552	335	330
WP_002733638.1	lcl|NZ_AOHB02000041.1_cds_WP_004462127.1_1913	25.568	352	330
WP_002733638.1	lcl|NZ_AOHB02000041.1_cds_WP_004462894.1_1928	27.654	358	330
WP_002733638.1	lcl|NZ_AOHB02000061.1_cds_WP_004484594.1_308	25.680	331	330
WP_002733638.1	lcl|NZ_AOHB02000004.1_cds_WP_004459510.1_3460	23.009	339	330
WP_002733638.1	lcl|NZ_AOHB02000019.1_cds_WP_004461234.1_2710	27.232	224	330
WP_002733638.1	lcl|NZ_AOHB02000041.1_cds_WP_004462153.1_1853	24.412	340	330
WP_002733599.1	lcl|NZ_AOHB02000041.1_cds_WP_004462128.1_1912	38.056	360	381
WP_002733599.1	lcl|NZ_AOHB02000004.1_cds_WP_004459441.1_3420	30.357	392	381
WP_002733599.1	lcl|NZ_AOHB02000041.1_cds_WP_004483440.1_1901	30.380	395	381
WP_002733599.1	lcl|NZ_AOHB02000026.1_cds_WP_004457542.1_2428	30.337	356	381
WP_002733599.1	lcl|NZ_AOHB02000041.1_cds_WP_004462146.1_1860	25.815	368	381
WP_002733696.1	lcl|NZ_AOHB02000041.1_cds_WP_004462130.1_1911	51.500	200	206
WP_002733696.1	lcl|NZ_AOHB02000041.1_cds_WP_004462286.1_1819	32.692	104	206
WP_002733696.1	lcl|NZ_AOHB02000029.1_cds_WP_004462695.1_2352	23.529	102	206
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	66.369	336	344
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.133	332	344
WP_002740722.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	37.762	286	344
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	29.412	272	344
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	66.369	336	344
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.133	332	344
WP_002740722.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	37.762	286	344
WP_002740722.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	29.412	272	344
WP_032853440.1	lcl|NZ_AOHB02000041.1_cds_WP_004462132.1_1909	62.597	385	385
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	41.124	338	351
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	22.800	250	351
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.437	231	351
WP_002740926.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	27.731	119	351
WP_002740926.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	32.258	62	351
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	41.124	338	351
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004477718.1_1882	22.800	250	351
WP_002740926.1	lcl|NZ_AOHB02000041.1_cds_WP_004462154.1_1852	29.437	231	351
WP_002740926.1	lcl|NZ_AOHB02000053.1_cds_WP_004461572.1_878	27.731	119	351
WP_002740926.1	lcl|NZ_AOHB02000004.1_cds_WP_004459452.1_3426	32.258	62	351
WP_002741071.1	lcl|NZ_AOHB02000041.1_cds_WP_004477695.1_1903	35.904	376	385
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.618	351	753
WP_002740726.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.993	303	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.984	256	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.849	53	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.618	351	753
WP_002740726.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.993	303	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.984	256	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.849	53	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.618	351	753
WP_002740726.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.993	303	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.984	256	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.849	53	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462131.1_1910	41.212	330	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004477824.1_1895	33.618	351	753
WP_002740726.1	lcl|NZ_AOHB02000023.1_cds_WP_004460833.1_2518	33.993	303	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462889.1_1924	33.984	256	753
WP_002740726.1	lcl|NZ_AOHB02000041.1_cds_WP_004462133.1_1908	35.849	53	753
WP_002740862.1	lcl|NZ_AOHB02000041.1_cds_WP_004477829.1_1919	23.577	246	220
WP_002740808.1	lcl|NZ_AOHB02000041.1_cds_WP_004483359.1_1904	36.889	225	229
WP_002740808.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	34.568	243	229
WP_002740808.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	32.301	226	229
WP_002740808.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	34.615	78	229
WP_139363593.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	68.966	145	269
WP_139363593.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	76.667	60	269
WP_139363593.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	53.020	149	269
WP_139363593.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	75.000	72	269
WP_139363593.1	lcl|NZ_AOHB02000030.1_cds_WP_149031737.1_2348	31.452	248	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	72.500	40	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	67.857	28	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	62.500	24	269
WP_139363593.1	lcl|NZ_AOHB02000009.1_cds_LEP1GSC048_RS21480_3216	62.791	43	269
WP_139363593.1	lcl|NZ_AOHB02000009.1_cds_LEP1GSC048_RS21480_3216	87.500	16	269
WP_139363593.1	lcl|NZ_AOHB02000010.1_cds_WP_149031765.1_3140	37.209	43	269
WP_139363593.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	68.966	145	269
WP_139363593.1	lcl|NZ_AOHB02000029.1_cds_LEP1GSC048_RS21600_2368	76.667	60	269
WP_139363593.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	53.020	149	269
WP_139363593.1	lcl|NZ_AOHB02000041.1_cds_LEP1GSC048_RS20955_1884	75.000	72	269
WP_139363593.1	lcl|NZ_AOHB02000030.1_cds_WP_149031737.1_2348	31.452	248	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	72.500	40	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	67.857	28	269
WP_139363593.1	lcl|NZ_AOHB02000048.1_cds_LEP1GSC048_RS21715_1308	62.500	24	269
WP_139363593.1	lcl|NZ_AOHB02000009.1_cds_LEP1GSC048_RS21480_3216	62.791	43	269
WP_139363593.1	lcl|NZ_AOHB02000009.1_cds_LEP1GSC048_RS21480_3216	87.500	16	269
WP_139363593.1	lcl|NZ_AOHB02000010.1_cds_WP_149031765.1_3140	37.209	43	269
WP_002740041.1	lcl|NZ_AOHB02000027.1_cds_WP_004462595.1_2394	27.155	232	281
WP_002740041.1	lcl|NZ_AOHB02000043.1_cds_WP_004461689.1_1596	23.295	176	281
WP_002740041.1	lcl|NZ_AOHB02000015.1_cds_WP_004459703.1_2855	25.000	100	281
WP_002740242.1	lcl|NZ_AOHB02000041.1_cds_WP_016551825.1_1888	31.405	605	582
WP_002740242.1	lcl|NZ_AOHB02000041.1_cds_WP_016551804.1_1918	22.968	283	582
WP_032850919.1	lcl|NZ_AOHB02000068.1_cds_WP_004462049.1_26	28.512	242	364
WP_032850919.1	lcl|NZ_AOHB02000006.1_cds_WP_004457908.1_3304	24.583	240	364
WP_032850919.1	lcl|NZ_AOHB02000061.1_cds_WP_004459811.1_436	26.829	164	364
WP_032850919.1	lcl|NZ_AOHB02000015.1_cds_WP_004459567.1_2951	27.419	248	364
WP_032850919.1	lcl|NZ_AOHB02000017.1_cds_WP_004461970.1_2773	26.705	176	364
WP_032850919.1	lcl|NZ_AOHB02000061.1_cds_WP_004458717.1_272	25.253	99	364
WP_002740235.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	24.519	208	372
WP_002740235.1	lcl|NZ_AOHB02000049.1_cds_WP_004462430.1_1194	24.519	208	372
WP_002733600.1	lcl|NZ_AOHB02000050.1_cds_WP_004460752.1_1136	29.921	254	255
WP_002733600.1	lcl|NZ_AOHB02000041.1_cds_WP_004477920.1_1902	26.549	113	255
WP_002733600.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	32.203	59	255
WP_002733582.1	lcl|NZ_AOHB02000026.1_cds_WP_004457569.1_2416	36.310	168	243
WP_002733582.1	lcl|NZ_AOHB02000053.1_cds_WP_004461762.1_855	31.278	227	243
WP_002733582.1	lcl|NZ_AOHB02000056.1_cds_WP_004462302.1_721	31.977	172	243
WP_002733582.1	lcl|NZ_AOHB02000015.1_cds_WP_026053765.1_2864	32.639	144	243
WP_002733582.1	lcl|NZ_AOHB02000010.1_cds_WP_004461033.1_3068	24.793	242	243
WP_002733582.1	lcl|NZ_AOHB02000015.1_cds_WP_004459686.1_2869	27.922	154	243
WP_002733582.1	lcl|NZ_AOHB02000009.1_cds_WP_016753741.1_3232	23.729	118	243
WP_002733582.1	lcl|NZ_AOHB02000039.1_cds_WP_004490107.1_2042	23.383	201	243
WP_002733685.1	lcl|NZ_AOHB02000056.1_cds_WP_016551996.1_716	31.858	339	357
WP_002733651.1	lcl|NZ_AOHB02000041.1_cds_WP_026053535.1_1773	27.206	272	330
WP_002733651.1	lcl|NZ_AOHB02000041.1_cds_WP_004477915.1_1926	27.068	266	330
