WP_002725873.1	lcl|NZ_AOVB01000133.1_cds_WP_000340715.1_3112	93.902	82	106
WP_002740779.1	lcl|NZ_AOVB01000095.1_cds_WP_000364507.1_1670	31.111	90	509
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	95.455	330	330
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	28.664	307	330
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	27.068	266	330
WP_002740721.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	24.265	272	330
WP_002740721.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	26.582	316	330
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	24.625	333	330
WP_002740721.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	27.888	251	330
WP_002740721.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	29.249	253	330
WP_002740721.1	lcl|NZ_AOVB01000092.1_cds_WP_000688695.1_1587	25.571	219	330
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	27.208	283	330
WP_002740721.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	26.374	273	330
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	95.628	366	366
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	40.000	365	366
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	34.262	359	366
WP_002740826.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	28.232	379	366
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	28.090	356	366
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	32.113	355	366
WP_002740826.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	30.084	359	366
WP_002740826.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.957	345	366
WP_002740826.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	31.579	190	366
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	95.368	367	367
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	39.452	365	367
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	36.314	369	367
WP_002740861.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	31.383	376	367
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	36.000	325	367
WP_002740861.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	30.159	378	367
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	24.665	373	367
WP_002740861.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	26.404	356	367
WP_002740861.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	24.581	358	367
WP_002740729.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	91.912	544	544
WP_002740729.1	lcl|NZ_AOVB01000133.1_cds_WP_000689743.1_3122	91.912	544	544
WP_002740998.1	lcl|NZ_AOVB01000133.1_cds_WP_000342713.1_3123	94.340	265	265
WP_002740998.1	lcl|NZ_AOVB01000069.1_cds_WP_001002663.1_1013	46.091	243	265
WP_032853071.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	92.258	310	310
WP_032853071.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.513	304	310
WP_032853071.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	26.471	306	310
WP_032853071.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	23.282	262	310
WP_032853071.1	lcl|NZ_AOVB01000133.1_cds_WP_001246618.1_3124	92.258	310	310
WP_032853071.1	lcl|NZ_AOVB01000074.1_cds_WP_000501205.1_1175	36.513	304	310
WP_032853071.1	lcl|NZ_AOVB01000073.1_cds_WP_001183723.1_1158	26.471	306	310
WP_032853071.1	lcl|NZ_AOVB01000068.1_cds_WP_000279894.1_974	23.282	262	310
WP_002740848.1	lcl|NZ_AOVB01000133.1_cds_WP_000479982.1_3125	93.182	264	264
WP_032853450.1	lcl|NZ_AOVB01000133.1_cds_WP_000715958.1_3126	95.349	129	130
WP_004777167.1	lcl|NZ_AOVB01000133.1_cds_WP_001088866.1_3127	97.222	144	144
WP_002740917.1	lcl|NZ_AOVB01000133.1_cds_WP_000517242.1_3128	95.475	221	221
WP_002740917.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	29.487	78	221
WP_002740917.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	30.097	103	221
WP_002740917.1	lcl|NZ_AOVB01000104.1_cds_WP_001069834.1_1890	28.440	109	221
WP_002740692.1	lcl|NZ_AOVB01000133.1_cds_WP_000601375.1_3169	27.152	151	283
WP_230456811.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	30.588	170	388
WP_230456811.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	32.168	143	388
WP_230456811.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	34.746	118	388
WP_230456811.1	lcl|NZ_AOVB01000133.1_cds_WP_001206409.1_3138	30.201	149	388
WP_230456811.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	27.891	147	388
WP_230456811.1	lcl|NZ_AOVB01000123.1_cds_WP_000283287.1_2574	22.353	170	388
WP_230456811.1	lcl|NZ_AOVB01000133.1_cds_WP_000661932.1_3163	22.277	202	388
WP_002740804.1	lcl|NZ_AOVB01000133.1_cds_WP_001106774.1_3135	44.022	368	411
WP_002740724.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	65.017	586	596
WP_002740724.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	31.102	508	596
WP_002740724.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	35.154	421	596
WP_002740724.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	41.202	233	596
WP_002740724.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.773	238	596
WP_002740724.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	32.536	209	596
WP_002740724.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	28.270	237	596
WP_002740724.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	30.472	233	596
WP_002740724.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.935	247	596
WP_002740724.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	27.103	214	596
WP_002740724.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	30.172	232	596
WP_002740724.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	27.731	238	596
WP_002740724.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	28.033	239	596
WP_002740724.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	26.786	224	596
WP_002740724.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	29.876	241	596
WP_002740724.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	28.125	224	596
WP_002740724.1	lcl|NZ_AOVB01000105.1_cds_WP_001288326.1_1919	31.250	240	596
WP_002740724.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	27.805	205	596
WP_002740724.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	28.829	222	596
WP_002740724.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	25.116	215	596
WP_002740724.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	26.512	215	596
WP_002740724.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	26.829	246	596
WP_002740724.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	25.000	224	596
WP_002740724.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	24.664	223	596
WP_002740724.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	27.907	215	596
WP_002740724.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	23.643	258	596
WP_002740724.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	25.854	205	596
WP_002740724.1	lcl|NZ_AOVB01000133.1_cds_WP_000834715.1_3136	65.017	586	596
WP_002740724.1	lcl|NZ_AOVB01000013.1_cds_WP_000172202.1_92	31.102	508	596
WP_002740724.1	lcl|NZ_AOVB01000134.1_cds_WP_000667646.1_3294	35.154	421	596
WP_002740724.1	lcl|NZ_AOVB01000091.1_cds_WP_000828455.1_1554	41.202	233	596
WP_002740724.1	lcl|NZ_AOVB01000119.1_cds_WP_001052498.1_2444	32.773	238	596
WP_002740724.1	lcl|NZ_AOVB01000052.1_cds_WP_000536762.1_610	32.536	209	596
WP_002740724.1	lcl|NZ_AOVB01000131.1_cds_WP_001161019.1_3039	28.270	237	596
WP_002740724.1	lcl|NZ_AOVB01000011.1_cds_WP_000510777.1_51	30.472	233	596
WP_002740724.1	lcl|NZ_AOVB01000013.1_cds_WP_000942282.1_106	27.935	247	596
WP_002740724.1	lcl|NZ_AOVB01000095.1_cds_WP_000047473.1_1665	27.103	214	596
WP_002740724.1	lcl|NZ_AOVB01000116.1_cds_WP_000666552.1_2330	30.172	232	596
WP_002740724.1	lcl|NZ_AOVB01000138.1_cds_WP_000433117.1_3530	27.731	238	596
WP_002740724.1	lcl|NZ_AOVB01000138.1_cds_WP_001089500.1_3498	28.033	239	596
WP_002740724.1	lcl|NZ_AOVB01000083.1_cds_WP_000603361.1_1337	26.786	224	596
WP_002740724.1	lcl|NZ_AOVB01000028.1_cds_WP_000619175.1_250	29.876	241	596
WP_002740724.1	lcl|NZ_AOVB01000062.1_cds_WP_000598571.1_799	28.125	224	596
WP_002740724.1	lcl|NZ_AOVB01000105.1_cds_WP_001288326.1_1919	31.250	240	596
WP_002740724.1	lcl|NZ_AOVB01000081.1_cds_WP_001982953.1_1314	27.805	205	596
WP_002740724.1	lcl|NZ_AOVB01000028.1_cds_WP_000218838.1_249	28.829	222	596
WP_002740724.1	lcl|NZ_AOVB01000083.1_cds_WP_000054169.1_1353	25.116	215	596
WP_002740724.1	lcl|NZ_AOVB01000056.1_cds_WP_000184524.1_675	26.512	215	596
WP_002740724.1	lcl|NZ_AOVB01000088.1_cds_WP_001141158.1_1442	26.829	246	596
WP_002740724.1	lcl|NZ_AOVB01000115.1_cds_WP_001049205.1_2312	25.000	224	596
WP_002740724.1	lcl|NZ_AOVB01000122.1_cds_WP_000136057.1_2555	24.664	223	596
WP_002740724.1	lcl|NZ_AOVB01000048.1_cds_WP_000590867.1_524	27.907	215	596
WP_002740724.1	lcl|NZ_AOVB01000133.1_cds_WP_000675807.1_3238	23.643	258	596
WP_002740724.1	lcl|NZ_AOVB01000058.1_cds_WP_000052667.1_754	25.854	205	596
WP_002740977.1	lcl|NZ_AOVB01000133.1_cds_WP_001015422.1_3130	34.146	410	409
WP_002740977.1	lcl|NZ_AOVB01000141.1_cds_WP_001082180.1_3644	24.691	162	409
WP_002740977.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	22.297	148	409
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	37.989	358	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	39.833	359	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	33.616	354	363
WP_002733737.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	34.030	335	363
WP_002733737.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	27.882	373	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000346036.1_3150	27.273	374	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	31.894	301	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	25.246	305	363
WP_002733737.1	lcl|NZ_AOVB01000097.1_cds_WP_001982414.1_1722	24.638	345	363
WP_002733737.1	lcl|NZ_AOVB01000133.1_cds_WP_000549978.1_3173	37.333	75	363
WP_002733611.1	lcl|NZ_AOVB01000133.1_cds_WP_001159758.1_3193	40.556	180	176
WP_016749081.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	28.528	326	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	30.317	221	313
WP_016749081.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	25.312	320	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	23.028	317	313
WP_016749081.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	26.715	277	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	22.930	314	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	20.807	322	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_001024125.1_3179	25.969	258	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_000487322.1_3167	26.364	110	313
WP_016749081.1	lcl|NZ_AOVB01000114.1_cds_WP_001074785.1_2252	24.653	288	313
WP_016749081.1	lcl|NZ_AOVB01000134.1_cds_WP_001003555.1_3280	24.314	255	313
WP_016749081.1	lcl|NZ_AOVB01000133.1_cds_WP_000410273.1_3113	22.086	326	313
WP_002738232.1	lcl|NZ_AOVB01000133.1_cds_WP_000799638.1_3137	44.444	117	134
WP_002738232.1	lcl|NZ_AOVB01000133.1_cds_WP_000343398.1_3188	31.034	116	134
WP_002744551.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	28.889	270	311
WP_002744551.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	28.685	251	311
WP_002744551.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	25.475	263	311
WP_002744551.1	lcl|NZ_AOVB01000114.1_cds_WP_001074785.1_2252	26.426	333	311
WP_002744551.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	21.672	323	311
WP_002744551.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	22.053	263	311
WP_002744551.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	23.596	267	311
WP_002744551.1	lcl|NZ_AOVB01000092.1_cds_WP_000688695.1_1587	30.625	160	311
WP_002741093.1	lcl|NZ_AOVB01000133.1_cds_WP_000282880.1_3191	29.412	119	361
WP_002741093.1	lcl|NZ_AOVB01000133.1_cds_WP_000854002.1_3192	23.684	266	361
WP_002741093.1	lcl|NZ_AOVB01000133.1_cds_WP_001068986.1_3170	28.829	111	361
WP_002741093.1	lcl|NZ_AOVB01000133.1_cds_WP_000560752.1_3190	28.947	114	361
WP_002741093.1	lcl|NZ_AOVB01000056.1_cds_WP_001099029.1_663	21.875	192	361
WP_002733672.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	86.404	228	227
WP_002733672.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	35.616	219	227
WP_002733672.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	33.019	106	227
WP_002733548.1	lcl|NZ_AOVB01000083.1_cds_WP_000861675.1_1354	23.457	486	485
WP_002733548.1	lcl|NZ_AOVB01000083.1_cds_WP_000861675.1_1354	23.457	486	485
WP_002733548.1	lcl|NZ_AOVB01000083.1_cds_WP_000861675.1_1354	23.457	486	485
WP_002733638.1	lcl|NZ_AOVB01000139.1_cds_WP_000744700.1_3600	29.341	334	330
WP_002733638.1	lcl|NZ_AOVB01000133.1_cds_WP_000646250.1_3116	27.586	348	330
WP_002733638.1	lcl|NZ_AOVB01000133.1_cds_WP_000600889.1_3142	23.460	341	330
WP_002733638.1	lcl|NZ_AOVB01000031.1_cds_WP_000649925.1_275	24.159	327	330
WP_002733638.1	lcl|NZ_AOVB01000133.1_cds_WP_000723090.1_3195	23.478	345	330
WP_002733638.1	lcl|NZ_AOVB01000092.1_cds_WP_001984071.1_1567	27.273	220	330
WP_002733638.1	lcl|NZ_AOVB01000133.1_cds_WP_001067557.1_3119	25.965	285	330
WP_002733599.1	lcl|NZ_AOVB01000133.1_cds_WP_000947844.1_3143	38.043	368	381
WP_002733599.1	lcl|NZ_AOVB01000121.1_cds_WP_001281953.1_2512	29.412	391	381
WP_002733599.1	lcl|NZ_AOVB01000133.1_cds_WP_000582222.1_3131	28.933	356	381
WP_002733599.1	lcl|NZ_AOVB01000133.1_cds_WP_000608295.1_3121	29.494	356	381
WP_002733599.1	lcl|NZ_AOVB01000133.1_cds_WP_000575178.1_3189	27.635	351	381
WP_002733599.1	lcl|NZ_AOVB01000133.1_cds_WP_001198107.1_3120	24.719	356	381
WP_002733599.1	lcl|NZ_AOVB01000122.1_cds_WP_000538752.1_2531	31.525	295	381
WP_002733696.1	lcl|NZ_AOVB01000133.1_cds_WP_000516588.1_3144	84.466	206	206
WP_002733696.1	lcl|NZ_AOVB01000133.1_cds_WP_000841462.1_3234	31.731	104	206
WP_002733696.1	lcl|NZ_AOVB01000133.1_cds_WP_000475975.1_3134	24.138	116	206
WP_002733696.1	lcl|NZ_AOVB01000102.1_cds_WP_000007746.1_1828	24.074	108	206
WP_002740722.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	81.105	344	344
WP_002740722.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	35.736	333	344
WP_002740722.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	38.028	284	344
WP_002740722.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	81.105	344	344
WP_002740722.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	35.736	333	344
WP_002740722.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	38.028	284	344
WP_032853440.1	lcl|NZ_AOVB01000133.1_cds_WP_000823150.1_3146	88.052	385	385
WP_032853440.1	lcl|NZ_AOVB01000133.1_cds_WP_000734456.1_3180	25.248	202	385
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	88.604	351	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	25.000	236	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.764	229	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	37.975	79	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	25.410	122	351
WP_002740926.1	lcl|NZ_AOVB01000129.1_cds_WP_000667727.1_2924	35.484	62	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000800438.1_3147	88.604	351	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000859505.1_3166	25.000	236	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000774262.1_3117	25.764	229	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000842260.1_3196	37.975	79	351
WP_002740926.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	25.410	122	351
WP_002740926.1	lcl|NZ_AOVB01000129.1_cds_WP_000667727.1_2924	35.484	62	351
WP_002741071.1	lcl|NZ_AOVB01000133.1_cds_WP_000847001.1_3148	87.696	382	385
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	92.430	753	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	36.337	344	753
WP_002740726.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.231	325	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	92.430	753	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	36.337	344	753
WP_002740726.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.231	325	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	92.430	753	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	36.337	344	753
WP_002740726.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.231	325	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_000582618.1_3149	92.430	753	753
WP_002740726.1	lcl|NZ_AOVB01000133.1_cds_WP_001230564.1_3145	36.337	344	753
WP_002740726.1	lcl|NZ_AOVB01000115.1_cds_WP_001011675.1_2278	33.231	325	753
WP_002740808.1	lcl|NZ_AOVB01000133.1_cds_WP_000132016.1_3141	38.326	227	229
WP_002740808.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	35.747	221	229
WP_002740808.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	29.688	128	229
WP_139363593.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	43.902	164	269
WP_139363593.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	33.784	148	269
WP_139363593.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	46.237	93	269
WP_139363593.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	37.931	116	269
WP_139363593.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	43.902	164	269
WP_139363593.1	lcl|NZ_AOVB01000042.1_cds_LEP2GSC160_RS1000000126195_398	33.784	148	269
WP_139363593.1	lcl|NZ_AOVB01000100.1_cds_WP_042709618.1_1765	46.237	93	269
WP_139363593.1	lcl|NZ_AOVB01000100.1_cds_WP_229309472.1_1766	37.931	116	269
WP_002740041.1	lcl|NZ_AOVB01000133.1_cds_WP_002082140.1_3154	55.872	281	281
WP_002740041.1	lcl|NZ_AOVB01000104.1_cds_WP_000347681.1_1889	27.273	231	281
WP_002740041.1	lcl|NZ_AOVB01000131.1_cds_WP_000402845.1_2989	21.965	173	281
WP_002740242.1	lcl|NZ_AOVB01000133.1_cds_WP_000977950.1_3156	38.605	588	582
WP_032850919.1	lcl|NZ_AOVB01000011.1_cds_WP_000538654.1_70	27.530	247	364
WP_032850919.1	lcl|NZ_AOVB01000109.1_cds_WP_000433715.1_2145	25.523	239	364
WP_032850919.1	lcl|NZ_AOVB01000078.1_cds_WP_001284168.1_1223	28.409	176	364
WP_032850919.1	lcl|NZ_AOVB01000087.1_cds_WP_000664912.1_1431	22.807	171	364
WP_032850919.1	lcl|NZ_AOVB01000118.1_cds_WP_001052891.1_2429	27.737	137	364
WP_032850919.1	lcl|NZ_AOVB01000031.1_cds_WP_001200127.1_334	31.683	101	364
WP_002740235.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	23.881	268	372
WP_002740235.1	lcl|NZ_AOVB01000131.1_cds_WP_000613386.1_3002	24.645	211	372
WP_002740235.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	23.881	268	372
WP_002740235.1	lcl|NZ_AOVB01000131.1_cds_WP_000613386.1_3002	24.645	211	372
WP_002733600.1	lcl|NZ_AOVB01000133.1_cds_WP_000848239.1_3160	36.078	255	255
WP_002733600.1	lcl|NZ_AOVB01000122.1_cds_WP_000721859.1_2549	28.063	253	255
WP_002733600.1	lcl|NZ_AOVB01000133.1_cds_WP_001046757.1_3151	28.125	64	255
WP_002733544.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	54.386	342	345
WP_002733544.1	lcl|NZ_AOVB01000133.1_cds_WP_000734409.1_3161	54.386	342	345
WP_002733582.1	lcl|NZ_AOVB01000066.1_cds_WP_000043153.1_916	36.310	168	243
WP_002733582.1	lcl|NZ_AOVB01000118.1_cds_WP_000566240.1_2371	32.353	170	243
