WP_002725873.1	lcl|NZ_AHPR01000031.1_cds_WP_000340715.1_3331	93.902	82	106
WP_002733534.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	25.078	319	329
WP_002733534.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	29.670	273	329
WP_002733534.1	lcl|NZ_AHPR01000031.1_cds_WP_000475906.1_3260	26.277	274	329
WP_002733534.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.765	319	329
WP_002733534.1	lcl|NZ_AHPR01000125.1_cds_WP_001074785.1_1710	29.434	265	329
WP_002733534.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	27.165	254	329
WP_002733534.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	27.160	324	329
WP_002733627.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	92.509	267	267
WP_002733627.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	28.155	206	267
WP_002733627.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	28.492	179	267
WP_002733627.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	27.895	190	267
WP_002733627.1	lcl|NZ_AHPR01000192.1_cds_WP_000667727.1_506	31.818	110	267
WP_002733627.1	lcl|NZ_AHPR01000148.1_cds_WP_000805358.1_1127	27.660	188	267
WP_002740779.1	lcl|NZ_AHPR01000031.1_cds_WP_000602735.1_3325	95.678	509	509
WP_002740779.1	lcl|NZ_AHPR01000005.1_cds_WP_000291595.1_3751	27.160	324	509
WP_002740779.1	lcl|NZ_AHPR01000005.1_cds_WP_000364507.1_3752	31.111	90	509
WP_002740779.1	lcl|NZ_AHPR01000031.1_cds_WP_000602735.1_3325	95.678	509	509
WP_002740779.1	lcl|NZ_AHPR01000005.1_cds_WP_000291595.1_3751	27.160	324	509
WP_002740779.1	lcl|NZ_AHPR01000005.1_cds_WP_000364507.1_3752	31.111	90	509
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	95.152	330	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	27.541	305	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	28.990	307	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	27.068	266	330
WP_002740721.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	24.265	272	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	24.625	333	330
WP_002740721.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	26.582	316	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	28.959	221	330
WP_002740721.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	27.888	251	330
WP_002740721.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	29.249	253	330
WP_002740721.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	25.571	219	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	27.208	283	330
WP_002740721.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	26.374	273	330
WP_002740826.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	34.262	359	366
WP_002740826.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	33.616	354	366
WP_002740826.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	28.232	379	366
WP_002740826.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	28.090	356	366
WP_002740826.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	30.084	359	366
WP_002740826.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	26.957	345	366
WP_002740826.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	31.579	190	366
WP_002740861.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	40.169	356	367
WP_002740861.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	36.314	369	367
WP_002740861.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	31.383	376	367
WP_002740861.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	30.159	378	367
WP_002740861.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	24.665	373	367
WP_002740861.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	26.404	356	367
WP_002740861.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	24.581	358	367
WP_002740729.1	lcl|NZ_AHPR01000031.1_cds_WP_000776640.1_3323	38.278	546	544
WP_002740729.1	lcl|NZ_AHPR01000031.1_cds_WP_000776640.1_3323	38.278	546	544
WP_002740998.1	lcl|NZ_AHPR01000031.1_cds_WP_000424610.1_3322	66.667	264	265
WP_002740998.1	lcl|NZ_AHPR01000134.1_cds_WP_001002665.1_1475	46.502	243	265
WP_032853071.1	lcl|NZ_AHPR01000031.1_cds_WP_025176350.1_3321	87.742	310	310
WP_032853071.1	lcl|NZ_AHPR01000216.1_cds_WP_000501205.1_389	36.513	304	310
WP_032853071.1	lcl|NZ_AHPR01000248.1_cds_WP_001183723.1_150	26.471	306	310
WP_032853071.1	lcl|NZ_AHPR01000141.1_cds_WP_000279897.1_1324	23.282	262	310
WP_032853071.1	lcl|NZ_AHPR01000031.1_cds_WP_025176350.1_3321	87.742	310	310
WP_032853071.1	lcl|NZ_AHPR01000216.1_cds_WP_000501205.1_389	36.513	304	310
WP_032853071.1	lcl|NZ_AHPR01000248.1_cds_WP_001183723.1_150	26.471	306	310
WP_032853071.1	lcl|NZ_AHPR01000141.1_cds_WP_000279897.1_1324	23.282	262	310
WP_002740848.1	lcl|NZ_AHPR01000031.1_cds_WP_000479982.1_3320	93.182	264	264
WP_032853450.1	lcl|NZ_AHPR01000031.1_cds_WP_000715958.1_3319	95.349	129	130
WP_004777167.1	lcl|NZ_AHPR01000031.1_cds_WP_001088861.1_3318	98.611	144	144
WP_002740917.1	lcl|NZ_AHPR01000031.1_cds_WP_000517242.1_3317	95.475	221	221
WP_002740917.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	29.487	78	221
WP_002740917.1	lcl|NZ_AHPR01000153.1_cds_WP_001069832.1_1020	28.440	109	221
WP_002740692.1	lcl|NZ_AHPR01000031.1_cds_WP_000721882.1_3315	82.624	282	283
WP_002740692.1	lcl|NZ_AHPR01000031.1_cds_WP_000601375.1_3270	27.152	151	283
WP_230456811.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	87.113	388	388
WP_230456811.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	30.588	170	388
WP_230456811.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	32.168	143	388
WP_230456811.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	34.746	118	388
WP_230456811.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	27.211	147	388
WP_230456811.1	lcl|NZ_AHPR01000035.1_cds_WP_000283289.1_3141	22.353	170	388
WP_230456811.1	lcl|NZ_AHPR01000031.1_cds_WP_000661930.1_3276	22.277	202	388
WP_228003642.1	lcl|NZ_AHPR01000031.1_cds_WP_000284356.1_3313	88.760	258	258
WP_002740902.1	lcl|NZ_AHPR01000031.1_cds_WP_001091189.1_3312	94.444	252	252
WP_002740804.1	lcl|NZ_AHPR01000031.1_cds_WP_000667981.1_3311	42.120	368	411
WP_002740724.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	43.554	574	596
WP_002740724.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	34.817	382	596
WP_002740724.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	35.154	421	596
WP_002740724.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	41.202	233	596
WP_002740724.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	32.353	238	596
WP_002740724.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	30.472	233	596
WP_002740724.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	32.075	212	596
WP_002740724.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	28.270	237	596
WP_002740724.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	27.935	247	596
WP_002740724.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	27.103	214	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	30.172	232	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.151	238	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	28.390	236	596
WP_002740724.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	26.786	224	596
WP_002740724.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	29.876	241	596
WP_002740724.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	28.125	224	596
WP_002740724.1	lcl|NZ_AHPR01000169.1_cds_WP_001288326.1_749	31.250	240	596
WP_002740724.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	27.805	205	596
WP_002740724.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	28.829	222	596
WP_002740724.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	25.116	215	596
WP_002740724.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	26.512	215	596
WP_002740724.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	26.721	247	596
WP_002740724.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	28.372	215	596
WP_002740724.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.000	224	596
WP_002740724.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	24.664	223	596
WP_002740724.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	22.857	245	596
WP_002740724.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	25.854	205	596
WP_002740724.1	lcl|NZ_AHPR01000031.1_cds_WP_000797355.1_3301	43.554	574	596
WP_002740724.1	lcl|NZ_AHPR01000034.1_cds_WP_000172199.1_3168	34.817	382	596
WP_002740724.1	lcl|NZ_AHPR01000122.1_cds_WP_000667645.1_1791	35.154	421	596
WP_002740724.1	lcl|NZ_AHPR01000012.1_cds_WP_000828451.1_3528	41.202	233	596
WP_002740724.1	lcl|NZ_AHPR01000123.1_cds_WP_001052492.1_1756	32.353	238	596
WP_002740724.1	lcl|NZ_AHPR01000174.1_cds_WP_000510774.1_658	30.472	233	596
WP_002740724.1	lcl|NZ_AHPR01000086.1_cds_WP_000536745.1_2090	32.075	212	596
WP_002740724.1	lcl|NZ_AHPR01000043.1_cds_WP_001161019.1_2865	28.270	237	596
WP_002740724.1	lcl|NZ_AHPR01000034.1_cds_WP_000942282.1_3154	27.935	247	596
WP_002740724.1	lcl|NZ_AHPR01000005.1_cds_WP_000047473.1_3757	27.103	214	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_000666552.1_3605	30.172	232	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_000433115.1_3657	28.151	238	596
WP_002740724.1	lcl|NZ_AHPR01000009.1_cds_WP_001089501.1_3625	28.390	236	596
WP_002740724.1	lcl|NZ_AHPR01000183.1_cds_WP_000603361.1_570	26.786	224	596
WP_002740724.1	lcl|NZ_AHPR01000045.1_cds_WP_000619178.1_2824	29.876	241	596
WP_002740724.1	lcl|NZ_AHPR01000243.1_cds_WP_000598570.1_233	28.125	224	596
WP_002740724.1	lcl|NZ_AHPR01000169.1_cds_WP_001288326.1_749	31.250	240	596
WP_002740724.1	lcl|NZ_AHPR01000100.1_cds_WP_001982953.1_1938	27.805	205	596
WP_002740724.1	lcl|NZ_AHPR01000045.1_cds_WP_000218838.1_2825	28.829	222	596
WP_002740724.1	lcl|NZ_AHPR01000239.1_cds_WP_000054168.1_347	25.116	215	596
WP_002740724.1	lcl|NZ_AHPR01000187.1_cds_WP_000184524.1_542	26.512	215	596
WP_002740724.1	lcl|NZ_AHPR01000038.1_cds_WP_001141161.1_3075	26.721	247	596
WP_002740724.1	lcl|NZ_AHPR01000071.1_cds_WP_000590871.1_2387	28.372	215	596
WP_002740724.1	lcl|NZ_AHPR01000073.1_cds_WP_001049209.1_2331	25.000	224	596
WP_002740724.1	lcl|NZ_AHPR01000249.1_cds_WP_000136057.1_130	24.664	223	596
WP_002740724.1	lcl|NZ_AHPR01000053.1_cds_WP_000651459.1_2638	22.857	245	596
WP_002740724.1	lcl|NZ_AHPR01000136.1_cds_WP_000052667.1_1414	25.854	205	596
WP_002740977.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	90.709	409	409
WP_002740977.1	lcl|NZ_AHPR01000074.1_cds_WP_001082180.1_2250	24.691	162	409
WP_002740977.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	22.297	148	409
WP_002733737.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	90.000	360	363
WP_002733737.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	37.709	358	363
WP_002733737.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	34.030	335	363
WP_002733737.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	27.882	373	363
WP_002733737.1	lcl|NZ_AHPR01000031.1_cds_WP_000346036.1_3289	27.273	374	363
WP_002733737.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	25.246	305	363
WP_002733737.1	lcl|NZ_AHPR01000041.1_cds_WP_001982414.1_2953	24.638	345	363
WP_002733737.1	lcl|NZ_AHPR01000031.1_cds_WP_000549979.1_3264	37.333	75	363
WP_002740875.1	lcl|NZ_AHPR01000031.1_cds_WP_232334273.1_3308	90.987	233	258
WP_002733611.1	lcl|NZ_AHPR01000031.1_cds_WP_000667248.1_3307	92.045	176	176
WP_002733611.1	lcl|NZ_AHPR01000031.1_cds_WP_001159758.1_3245	40.556	180	176
WP_002740938.1	lcl|NZ_AHPR01000031.1_cds_WP_000406289.1_3306	89.701	301	306
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	90.096	313	313
WP_016749081.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	28.221	326	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	30.317	221	313
WP_016749081.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	25.312	320	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	23.344	317	313
WP_016749081.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	26.715	277	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	22.930	314	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	21.118	322	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_001023241.1_3259	25.490	255	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000487324.1_3272	26.364	110	313
WP_016749081.1	lcl|NZ_AHPR01000125.1_cds_WP_001074785.1_1710	24.653	288	313
WP_016749081.1	lcl|NZ_AHPR01000123.1_cds_WP_001003550.1_1777	24.314	255	313
WP_016749081.1	lcl|NZ_AHPR01000031.1_cds_WP_000712240.1_3330	24.503	151	313
WP_002738232.1	lcl|NZ_AHPR01000031.1_cds_WP_000572390.1_3304	88.060	134	134
WP_002738232.1	lcl|NZ_AHPR01000031.1_cds_WP_000343395.1_3250	31.034	116	134
WP_002744551.1	lcl|NZ_AHPR01000031.1_cds_WP_000707057.1_3303	91.961	311	311
WP_002744551.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	28.889	270	311
WP_002744551.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	28.685	251	311
WP_002744551.1	lcl|NZ_AHPR01000125.1_cds_WP_001074785.1_1710	26.426	333	311
WP_002744551.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	25.475	263	311
WP_002744551.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	21.981	323	311
WP_002744551.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	22.053	263	311
WP_002744551.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	23.596	267	311
WP_002744551.1	lcl|NZ_AHPR01000031.1_cds_WP_000025488.1_3305	23.052	308	311
WP_002744551.1	lcl|NZ_AHPR01000032.1_cds_WP_000688700.1_3226	30.000	160	311
WP_002741093.1	lcl|NZ_AHPR01000031.1_cds_WP_000947527.1_3302	92.244	361	361
WP_002741093.1	lcl|NZ_AHPR01000031.1_cds_WP_000282880.1_3247	29.412	119	361
WP_002741093.1	lcl|NZ_AHPR01000031.1_cds_WP_000854005.1_3246	23.684	266	361
WP_002741093.1	lcl|NZ_AHPR01000031.1_cds_WP_001068983.1_3269	28.829	111	361
WP_002741093.1	lcl|NZ_AHPR01000031.1_cds_WP_000560749.1_3248	31.193	109	361
WP_002741093.1	lcl|NZ_AHPR01000083.1_cds_WP_001099029.1_2110	21.875	192	361
WP_002733672.1	lcl|NZ_AHPR01000031.1_cds_WP_000132017.1_3300	86.842	228	227
WP_002733672.1	lcl|NZ_AHPR01000031.1_cds_WP_001046757.1_3288	35.616	219	227
WP_002733672.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	33.019	106	227
WP_002733548.1	lcl|NZ_AHPR01000239.1_cds_WP_000861671.1_348	23.457	486	485
WP_002733548.1	lcl|NZ_AHPR01000239.1_cds_WP_000861671.1_348	23.457	486	485
WP_002733548.1	lcl|NZ_AHPR01000239.1_cds_WP_000861671.1_348	23.457	486	485
WP_002733638.1	lcl|NZ_AHPR01000074.1_cds_WP_000744700.1_2280	29.341	334	330
WP_002733638.1	lcl|NZ_AHPR01000031.1_cds_WP_000646251.1_3327	27.586	348	330
WP_002733638.1	lcl|NZ_AHPR01000031.1_cds_WP_000600886.1_3299	23.460	341	330
WP_002733638.1	lcl|NZ_AHPR01000135.1_cds_WP_000649927.1_1466	23.853	327	330
WP_002733638.1	lcl|NZ_AHPR01000031.1_cds_WP_000723084.1_3243	23.188	345	330
WP_002733638.1	lcl|NZ_AHPR01000032.1_cds_WP_001984071.1_3206	27.273	220	330
WP_002733638.1	lcl|NZ_AHPR01000031.1_cds_WP_001067556.1_3324	25.965	285	330
WP_002733599.1	lcl|NZ_AHPR01000031.1_cds_WP_000947842.1_3298	38.043	368	381
WP_002733599.1	lcl|NZ_AHPR01000191.1_cds_WP_001281953.1_514	29.412	391	381
WP_002733599.1	lcl|NZ_AHPR01000031.1_cds_WP_000575184.1_3249	27.635	351	381
WP_002733599.1	lcl|NZ_AHPR01000047.1_cds_WP_000538750.1_2797	31.525	295	381
WP_002733599.1	lcl|NZ_AHPR01000031.1_cds_WP_000575397.1_3309	26.110	383	381
WP_002733696.1	lcl|NZ_AHPR01000031.1_cds_WP_000516589.1_3297	84.951	206	206
WP_002733696.1	lcl|NZ_AHPR01000145.1_cds_WP_000841462.1_1183	31.731	104	206
WP_002733696.1	lcl|NZ_AHPR01000006.1_cds_WP_000007748.1_3730	25.000	108	206
WP_002740722.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	80.523	344	344
WP_002740722.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	35.736	333	344
WP_002740722.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	38.434	281	344
WP_002740722.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	80.523	344	344
WP_002740722.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	35.736	333	344
WP_002740722.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	38.434	281	344
WP_032853440.1	lcl|NZ_AHPR01000031.1_cds_WP_000823153.1_3295	87.792	385	385
WP_032853440.1	lcl|NZ_AHPR01000031.1_cds_WP_000734453.1_3258	25.248	202	385
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	89.744	351	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	25.000	236	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	25.764	229	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	37.975	79	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	24.590	122	351
WP_002740926.1	lcl|NZ_AHPR01000192.1_cds_WP_000667727.1_506	35.484	62	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	89.744	351	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000859505.1_3273	25.000	236	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000774258.1_3326	25.764	229	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000842260.1_3242	37.975	79	351
WP_002740926.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	24.590	122	351
WP_002740926.1	lcl|NZ_AHPR01000192.1_cds_WP_000667727.1_506	35.484	62	351
WP_002741071.1	lcl|NZ_AHPR01000031.1_cds_WP_000646239.1_3291	81.984	383	385
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	92.563	753	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	36.337	344	753
WP_002740726.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	33.538	325	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	25.410	122	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	92.563	753	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	36.337	344	753
WP_002740726.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	33.538	325	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	25.410	122	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	92.563	753	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	36.337	344	753
WP_002740726.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	33.538	325	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	25.410	122	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000582622.1_3290	92.563	753	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_001230567.1_3296	36.337	344	753
WP_002740726.1	lcl|NZ_AHPR01000126.1_cds_WP_001011670.1_1699	33.538	325	753
WP_002740726.1	lcl|NZ_AHPR01000031.1_cds_WP_000800436.1_3294	25.410	122	753
WP_002740862.1	lcl|NZ_AHPR01000031.1_cds_WP_001091189.1_3312	34.615	208	220
WP_002740808.1	lcl|NZ_AHPR01000031.1_cds_WP_000132017.1_3300	38.326	227	229
WP_002740808.1	lcl|NZ_AHPR01000031.1_cds_WP_001046757.1_3288	35.747	221	229
WP_002740808.1	lcl|NZ_AHPR01000249.1_cds_WP_000721844.1_136	30.469	128	229
WP_139363593.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	69.159	107	269
WP_139363593.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	43.293	164	269
WP_139363593.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	34.932	146	269
WP_139363593.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	58.333	60	269
WP_139363593.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	60.714	28	269
WP_139363593.1	lcl|NZ_AHPR01000218.1_cds_LEP2GSC001_RS1000000125720_386	69.159	107	269
WP_139363593.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	43.293	164	269
WP_139363593.1	lcl|NZ_AHPR01000062.1_cds_LEP2GSC001_RS1000000127245_2498	34.932	146	269
WP_139363593.1	lcl|NZ_AHPR01000141.1_cds_WP_232397640.1_1263	58.333	60	269
WP_139363593.1	lcl|NZ_AHPR01000141.1_cds_LEP2GSC001_RS1000000127855_1261	60.714	28	269
WP_002740041.1	lcl|NZ_AHPR01000031.1_cds_WP_033108475.1_3285	55.516	281	281
WP_002740041.1	lcl|NZ_AHPR01000153.1_cds_WP_000347686.1_1021	27.273	231	281
WP_002740041.1	lcl|NZ_AHPR01000031.1_cds_WP_232422862.1_3314	39.048	105	281
WP_002740041.1	lcl|NZ_AHPR01000157.1_cds_WP_000402846.1_974	21.591	176	281
WP_002740041.1	lcl|NZ_AHPR01000031.1_cds_WP_000815072.1_3310	22.527	182	281
WP_002740242.1	lcl|NZ_AHPR01000031.1_cds_WP_000977939.1_3283	38.917	591	582
WP_032850919.1	lcl|NZ_AHPR01000051.1_cds_WP_000538655.1_2663	27.530	247	364
WP_032850919.1	lcl|NZ_AHPR01000049.1_cds_WP_000433722.1_2730	25.941	239	364
WP_032850919.1	lcl|NZ_AHPR01000096.1_cds_WP_001284169.1_1984	28.409	176	364
