WP_002725873.1	lcl|NZ_AOVU01000135.1_cds_WP_000340715.1_3093	93.902	82	106
WP_002740861.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	24.665	373	367
WP_002740861.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	26.404	356	367
WP_002740861.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.581	358	367
WP_002740729.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	91.912	544	544
WP_002740729.1	lcl|NZ_AOVU01000135.1_cds_WP_000689743.1_3103	91.912	544	544
WP_002740998.1	lcl|NZ_AOVU01000135.1_cds_WP_000342713.1_3104	94.340	265	265
WP_002740998.1	lcl|NZ_AOVU01000084.1_cds_WP_001002663.1_1674	46.091	243	265
WP_032853071.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	92.258	310	310
WP_032853071.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	36.513	304	310
WP_032853071.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	26.471	306	310
WP_032853071.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	23.282	262	310
WP_032853071.1	lcl|NZ_AOVU01000135.1_cds_WP_001246618.1_3105	92.258	310	310
WP_032853071.1	lcl|NZ_AOVU01000024.1_cds_WP_000501205.1_270	36.513	304	310
WP_032853071.1	lcl|NZ_AOVU01000096.1_cds_WP_001183723.1_1988	26.471	306	310
WP_032853071.1	lcl|NZ_AOVU01000146.1_cds_WP_000279894.1_3559	23.282	262	310
WP_002740848.1	lcl|NZ_AOVU01000135.1_cds_WP_000479982.1_3106	93.182	264	264
WP_032853450.1	lcl|NZ_AOVU01000135.1_cds_WP_000715958.1_3107	95.349	129	130
WP_004777167.1	lcl|NZ_AOVU01000135.1_cds_WP_001088866.1_3108	97.222	144	144
WP_002740917.1	lcl|NZ_AOVU01000135.1_cds_WP_000517242.1_3109	95.475	221	221
WP_002740917.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	29.487	78	221
WP_002740917.1	lcl|NZ_AOVU01000135.1_cds_WP_001206409.1_3119	30.097	103	221
WP_002740917.1	lcl|NZ_AOVU01000115.1_cds_WP_001069834.1_2406	28.440	109	221
WP_002740692.1	lcl|NZ_AOVU01000135.1_cds_WP_000601375.1_3150	27.152	151	283
WP_230456811.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	30.588	170	388
WP_230456811.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	32.168	143	388
WP_230456811.1	lcl|NZ_AOVU01000135.1_cds_WP_002082140.1_3135	34.746	118	388
WP_230456811.1	lcl|NZ_AOVU01000135.1_cds_WP_001206409.1_3119	30.201	149	388
WP_230456811.1	lcl|NZ_AOVU01000117.1_cds_WP_000402845.1_2570	27.891	147	388
WP_230456811.1	lcl|NZ_AOVU01000066.1_cds_WP_000283287.1_1133	22.353	170	388
WP_230456811.1	lcl|NZ_AOVU01000135.1_cds_WP_000661932.1_3144	22.277	202	388
WP_002740804.1	lcl|NZ_AOVU01000135.1_cds_WP_001106774.1_3116	44.022	368	411
WP_002740724.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	65.017	586	596
WP_002740724.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	31.102	508	596
WP_002740724.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	35.154	421	596
WP_002740724.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	41.202	233	596
WP_002740724.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	32.773	238	596
WP_002740724.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	32.536	209	596
WP_002740724.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	28.270	237	596
WP_002740724.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	30.472	233	596
WP_002740724.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	27.935	247	596
WP_002740724.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	27.103	214	596
WP_002740724.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	30.172	232	596
WP_002740724.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	27.731	238	596
WP_002740724.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	28.033	239	596
WP_002740724.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	26.786	224	596
WP_002740724.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.876	241	596
WP_002740724.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	28.125	224	596
WP_002740724.1	lcl|NZ_AOVU01000068.1_cds_WP_001288326.1_1158	31.250	240	596
WP_002740724.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	27.805	205	596
WP_002740724.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	28.829	222	596
WP_002740724.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	25.116	215	596
WP_002740724.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	26.512	215	596
WP_002740724.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	26.829	246	596
WP_002740724.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	25.000	224	596
WP_002740724.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	24.664	223	596
WP_002740724.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	27.907	215	596
WP_002740724.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	23.643	258	596
WP_002740724.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	25.854	205	596
WP_002740724.1	lcl|NZ_AOVU01000135.1_cds_WP_000834715.1_3117	65.017	586	596
WP_002740724.1	lcl|NZ_AOVU01000130.1_cds_WP_000172202.1_2900	31.102	508	596
WP_002740724.1	lcl|NZ_AOVU01000137.1_cds_WP_000667646.1_3314	35.154	421	596
WP_002740724.1	lcl|NZ_AOVU01000100.1_cds_WP_000828455.1_2075	41.202	233	596
WP_002740724.1	lcl|NZ_AOVU01000143.1_cds_WP_001052498.1_3444	32.773	238	596
WP_002740724.1	lcl|NZ_AOVU01000071.1_cds_WP_000536762.1_1331	32.536	209	596
WP_002740724.1	lcl|NZ_AOVU01000117.1_cds_WP_001161019.1_2520	28.270	237	596
WP_002740724.1	lcl|NZ_AOVU01000076.1_cds_WP_000510777.1_1509	30.472	233	596
WP_002740724.1	lcl|NZ_AOVU01000130.1_cds_WP_000942282.1_2886	27.935	247	596
WP_002740724.1	lcl|NZ_AOVU01000093.1_cds_WP_000047473.1_1863	27.103	214	596
WP_002740724.1	lcl|NZ_AOVU01000079.1_cds_WP_000666552.1_1548	30.172	232	596
WP_002740724.1	lcl|NZ_AOVU01000029.1_cds_WP_000433117.1_444	27.731	238	596
WP_002740724.1	lcl|NZ_AOVU01000029.1_cds_WP_001089500.1_476	28.033	239	596
WP_002740724.1	lcl|NZ_AOVU01000095.1_cds_WP_000603361.1_1944	26.786	224	596
WP_002740724.1	lcl|NZ_AOVU01000107.1_cds_WP_000619175.1_2200	29.876	241	596
WP_002740724.1	lcl|NZ_AOVU01000139.1_cds_WP_000598571.1_3340	28.125	224	596
WP_002740724.1	lcl|NZ_AOVU01000068.1_cds_WP_001288326.1_1158	31.250	240	596
WP_002740724.1	lcl|NZ_AOVU01000072.1_cds_WP_001982953.1_1385	27.805	205	596
WP_002740724.1	lcl|NZ_AOVU01000107.1_cds_WP_000218838.1_2199	28.829	222	596
WP_002740724.1	lcl|NZ_AOVU01000095.1_cds_WP_000054169.1_1928	25.116	215	596
WP_002740724.1	lcl|NZ_AOVU01000031.1_cds_WP_000184524.1_549	26.512	215	596
WP_002740724.1	lcl|NZ_AOVU01000092.1_cds_WP_001141158.1_1832	26.829	246	596
WP_002740724.1	lcl|NZ_AOVU01000122.1_cds_WP_001049205.1_2721	25.000	224	596
WP_002740724.1	lcl|NZ_AOVU01000141.1_cds_WP_000136057.1_3397	24.664	223	596
WP_002740724.1	lcl|NZ_AOVU01000113.1_cds_WP_000590867.1_2364	27.907	215	596
WP_002740724.1	lcl|NZ_AOVU01000135.1_cds_WP_000675807.1_3219	23.643	258	596
WP_002740724.1	lcl|NZ_AOVU01000037.1_cds_WP_000052667.1_668	25.854	205	596
WP_002740977.1	lcl|NZ_AOVU01000135.1_cds_WP_001015422.1_3111	34.146	410	409
WP_002740977.1	lcl|NZ_AOVU01000145.1_cds_WP_001082180.1_3494	24.691	162	409
WP_002740977.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	22.297	148	409
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	37.989	358	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	39.833	359	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	33.616	354	363
WP_002733737.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	34.030	335	363
WP_002733737.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	27.882	373	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000346036.1_3131	27.273	374	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	31.894	301	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	25.246	305	363
WP_002733737.1	lcl|NZ_AOVU01000136.1_cds_WP_001982414.1_3298	24.638	345	363
WP_002733737.1	lcl|NZ_AOVU01000135.1_cds_WP_000549978.1_3154	37.333	75	363
WP_002733611.1	lcl|NZ_AOVU01000135.1_cds_WP_001159758.1_3174	40.556	180	176
WP_016749081.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	28.528	326	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	30.317	221	313
WP_016749081.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	25.312	320	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	23.028	317	313
WP_016749081.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	26.715	277	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	22.930	314	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	20.807	322	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_001024125.1_3160	25.969	258	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_000487322.1_3148	26.364	110	313
WP_016749081.1	lcl|NZ_AOVU01000026.1_cds_WP_001074785.1_395	24.653	288	313
WP_016749081.1	lcl|NZ_AOVU01000143.1_cds_WP_001003555.1_3423	24.314	255	313
WP_016749081.1	lcl|NZ_AOVU01000135.1_cds_WP_000410273.1_3094	22.086	326	313
WP_002738232.1	lcl|NZ_AOVU01000135.1_cds_WP_000799638.1_3118	44.444	117	134
WP_002738232.1	lcl|NZ_AOVU01000135.1_cds_WP_000343398.1_3169	31.034	116	134
WP_002744551.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	28.889	270	311
WP_002744551.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	28.685	251	311
WP_002744551.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	25.475	263	311
WP_002744551.1	lcl|NZ_AOVU01000026.1_cds_WP_001074785.1_395	26.426	333	311
WP_002744551.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	21.672	323	311
WP_002744551.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	22.053	263	311
WP_002744551.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	23.596	267	311
WP_002744551.1	lcl|NZ_AOVU01000128.1_cds_WP_000688695.1_2849	30.625	160	311
WP_002741093.1	lcl|NZ_AOVU01000135.1_cds_WP_000282880.1_3172	29.412	119	361
WP_002741093.1	lcl|NZ_AOVU01000135.1_cds_WP_000854002.1_3173	23.684	266	361
WP_002741093.1	lcl|NZ_AOVU01000135.1_cds_WP_001068986.1_3151	28.829	111	361
WP_002741093.1	lcl|NZ_AOVU01000135.1_cds_WP_000560752.1_3171	28.947	114	361
WP_002741093.1	lcl|NZ_AOVU01000032.1_cds_WP_001099029.1_562	21.875	192	361
WP_002733672.1	lcl|NZ_AOVU01000135.1_cds_WP_000132016.1_3122	86.404	228	227
WP_002733672.1	lcl|NZ_AOVU01000135.1_cds_WP_001046757.1_3132	35.616	219	227
WP_002733672.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	33.019	106	227
WP_002733548.1	lcl|NZ_AOVU01000095.1_cds_WP_000861675.1_1927	23.457	486	485
WP_002733548.1	lcl|NZ_AOVU01000095.1_cds_WP_000861675.1_1927	23.457	486	485
WP_002733548.1	lcl|NZ_AOVU01000095.1_cds_WP_000861675.1_1927	23.457	486	485
WP_002733638.1	lcl|NZ_AOVU01000145.1_cds_WP_000744700.1_3523	29.341	334	330
WP_002733638.1	lcl|NZ_AOVU01000135.1_cds_WP_000646250.1_3097	27.586	348	330
WP_002733638.1	lcl|NZ_AOVU01000135.1_cds_WP_000600889.1_3123	23.460	341	330
WP_002733638.1	lcl|NZ_AOVU01000061.1_cds_WP_000649925.1_1014	24.159	327	330
WP_002733638.1	lcl|NZ_AOVU01000135.1_cds_WP_000723090.1_3176	23.478	345	330
WP_002733638.1	lcl|NZ_AOVU01000128.1_cds_WP_001984071.1_2869	27.273	220	330
WP_002733638.1	lcl|NZ_AOVU01000135.1_cds_WP_001067557.1_3100	25.965	285	330
WP_002733599.1	lcl|NZ_AOVU01000135.1_cds_WP_000947844.1_3124	38.043	368	381
WP_002733599.1	lcl|NZ_AOVU01000056.1_cds_WP_001281953.1_931	29.412	391	381
WP_002733599.1	lcl|NZ_AOVU01000135.1_cds_WP_000582222.1_3112	28.933	356	381
WP_002733599.1	lcl|NZ_AOVU01000135.1_cds_WP_000608295.1_3102	29.494	356	381
WP_002733599.1	lcl|NZ_AOVU01000135.1_cds_WP_000575178.1_3170	27.635	351	381
WP_002733599.1	lcl|NZ_AOVU01000135.1_cds_WP_001198107.1_3101	24.719	356	381
WP_002733599.1	lcl|NZ_AOVU01000080.1_cds_WP_000538752.1_1572	31.525	295	381
WP_002733696.1	lcl|NZ_AOVU01000135.1_cds_WP_000516588.1_3125	84.466	206	206
WP_002733696.1	lcl|NZ_AOVU01000135.1_cds_WP_000841462.1_3215	31.731	104	206
WP_002733696.1	lcl|NZ_AOVU01000135.1_cds_WP_000475975.1_3115	24.138	116	206
WP_002733696.1	lcl|NZ_AOVU01000070.1_cds_WP_000007746.1_1290	24.074	108	206
WP_002740722.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	81.105	344	344
WP_002740722.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	35.736	333	344
WP_002740722.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	38.028	284	344
WP_002740722.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	81.105	344	344
WP_002740722.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	35.736	333	344
WP_002740722.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	38.028	284	344
WP_032853440.1	lcl|NZ_AOVU01000135.1_cds_WP_000823150.1_3127	88.052	385	385
WP_032853440.1	lcl|NZ_AOVU01000135.1_cds_WP_000734456.1_3161	25.248	202	385
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	88.604	351	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000859505.1_3147	25.000	236	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000774262.1_3098	25.764	229	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	37.975	79	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	25.410	122	351
WP_002740926.1	lcl|NZ_AOVU01000041.1_cds_WP_000667727.1_707	35.484	62	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000800438.1_3128	88.604	351	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000859505.1_3147	25.000	236	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000774262.1_3098	25.764	229	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000842260.1_3177	37.975	79	351
WP_002740926.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	25.410	122	351
WP_002740926.1	lcl|NZ_AOVU01000041.1_cds_WP_000667727.1_707	35.484	62	351
WP_002741071.1	lcl|NZ_AOVU01000135.1_cds_WP_000847001.1_3129	87.696	382	385
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	92.430	753	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	36.337	344	753
WP_002740726.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	33.231	325	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	92.430	753	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	36.337	344	753
WP_002740726.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	33.231	325	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	92.430	753	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	36.337	344	753
WP_002740726.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	33.231	325	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_000582618.1_3130	92.430	753	753
WP_002740726.1	lcl|NZ_AOVU01000135.1_cds_WP_001230564.1_3126	36.337	344	753
WP_002740726.1	lcl|NZ_AOVU01000122.1_cds_WP_001011675.1_2755	33.231	325	753
WP_002740808.1	lcl|NZ_AOVU01000135.1_cds_WP_000132016.1_3122	38.326	227	229
WP_002740808.1	lcl|NZ_AOVU01000135.1_cds_WP_001046757.1_3132	35.747	221	229
WP_002740808.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	29.688	128	229
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS0100570_95	71.963	107	269
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS1000000126280_96	43.902	164	269
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS1000000126280_96	33.784	148	269
WP_139363593.1	lcl|NZ_AOVU01000002.1_cds_WP_042709618.1_14	46.237	93	269
WP_139363593.1	lcl|NZ_AOVU01000002.1_cds_WP_229309472.1_15	37.931	116	269
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS0100570_95	71.963	107	269
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS1000000126280_96	43.902	164	269
WP_139363593.1	lcl|NZ_AOVU01000007.1_cds_LEP2GSC102_RS1000000126280_96	33.784	148	269
WP_139363593.1	lcl|NZ_AOVU01000002.1_cds_WP_042709618.1_14	46.237	93	269
WP_139363593.1	lcl|NZ_AOVU01000002.1_cds_WP_229309472.1_15	37.931	116	269
WP_002740041.1	lcl|NZ_AOVU01000135.1_cds_WP_002082140.1_3135	55.872	281	281
WP_002740041.1	lcl|NZ_AOVU01000115.1_cds_WP_000347681.1_2405	27.273	231	281
WP_002740041.1	lcl|NZ_AOVU01000117.1_cds_WP_000402845.1_2570	21.965	173	281
WP_002740242.1	lcl|NZ_AOVU01000135.1_cds_WP_000977950.1_3137	38.605	588	582
WP_032850919.1	lcl|NZ_AOVU01000076.1_cds_WP_000538654.1_1490	27.530	247	364
WP_032850919.1	lcl|NZ_AOVU01000025.1_cds_WP_000433715.1_306	25.523	239	364
WP_032850919.1	lcl|NZ_AOVU01000078.1_cds_WP_001284168.1_1524	28.409	176	364
WP_032850919.1	lcl|NZ_AOVU01000088.1_cds_WP_000664912.1_1730	22.807	171	364
WP_032850919.1	lcl|NZ_AOVU01000133.1_cds_WP_001052891.1_2951	27.737	137	364
WP_032850919.1	lcl|NZ_AOVU01000112.1_cds_WP_001200127.1_2341	31.683	101	364
WP_002740235.1	lcl|NZ_AOVU01000135.1_cds_WP_000734409.1_3142	23.881	268	372
WP_002740235.1	lcl|NZ_AOVU01000117.1_cds_WP_000613386.1_2557	24.645	211	372
WP_002740235.1	lcl|NZ_AOVU01000135.1_cds_WP_000734409.1_3142	23.881	268	372
WP_002740235.1	lcl|NZ_AOVU01000117.1_cds_WP_000613386.1_2557	24.645	211	372
WP_002733600.1	lcl|NZ_AOVU01000135.1_cds_WP_000848239.1_3141	36.078	255	255
WP_002733600.1	lcl|NZ_AOVU01000141.1_cds_WP_000721859.1_3391	28.063	253	255
WP_002733600.1	lcl|NZ_AOVU01000135.1_cds_WP_001046757.1_3132	28.125	64	255
WP_002733544.1	lcl|NZ_AOVU01000135.1_cds_WP_000734409.1_3142	54.386	342	345
