WP_002725873.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725873.1_2675	100.000	106	106
WP_002740826.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	34.561	353	366
WP_002740826.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	27.968	379	366
WP_002740826.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	36.296	270	366
WP_002740826.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.412	391	366
WP_002740826.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	29.444	360	366
WP_002740826.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	37.379	206	366
WP_002740826.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	32.086	187	366
WP_002740861.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	36.585	369	367
WP_002740861.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	33.509	379	367
WP_002740861.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	31.989	372	367
WP_002740861.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.053	376	367
WP_002740861.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	33.448	290	367
WP_002740861.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	33.475	236	367
WP_002740861.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	25.140	358	367
WP_002740998.1	lcl|NZ_JADHZV010000103.1_cds_WP_011669455.1_40	46.091	243	265
WP_032853071.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	38.158	304	310
WP_032853071.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.710	307	310
WP_032853071.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	24.887	221	310
WP_032853071.1	lcl|NZ_JADHZV010000084.1_cds_WP_061207877.1_3364	38.158	304	310
WP_032853071.1	lcl|NZ_JADHZV010000036.1_cds_WP_002750067.1_2006	26.710	307	310
WP_032853071.1	lcl|NZ_JADHZV010000062.1_cds_WP_002727177.1_2833	24.887	221	310
WP_002740917.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	33.654	104	221
WP_002740917.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	28.205	78	221
WP_002740917.1	lcl|NZ_JADHZV010000072.1_cds_WP_011669877.1_3102	28.037	107	221
WP_002740692.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816900.1_139	28.667	150	283
WP_230456811.1	lcl|NZ_JADHZV010000023.1_cds_WP_193816811.1_1397	32.432	148	388
WP_230456811.1	lcl|NZ_JADHZV010000072.1_cds_WP_193816773.1_3101	27.184	206	388
WP_230456811.1	lcl|NZ_JADHZV010000121.1_cds_WP_011669711.1_346	26.556	241	388
WP_230456811.1	lcl|NZ_JADHZV010000077.1_cds_WP_044095380.1_3198	22.857	175	388
WP_230456811.1	lcl|NZ_JADHZV010000059.1_cds_WP_004779550.1_2692	34.211	76	388
WP_002740724.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	36.388	371	596
WP_002740724.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	34.679	421	596
WP_002740724.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	42.489	233	596
WP_002740724.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	33.493	209	596
WP_002740724.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	33.482	224	596
WP_002740724.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	32.127	221	596
WP_002740724.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.631	222	596
WP_002740724.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	30.579	242	596
WP_002740724.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.760	233	596
WP_002740724.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.168	214	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	28.395	243	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.821	229	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	27.381	252	596
WP_002740724.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	26.432	227	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	28.000	225	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.556	225	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	29.508	244	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	28.761	226	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	29.302	215	596
WP_002740724.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.749	243	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.189	217	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	24.342	152	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	25.234	214	596
WP_002740724.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	28.251	223	596
WP_002740724.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	22.897	214	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	26.840	231	596
WP_002740724.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	23.305	236	596
WP_002740724.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	25.294	170	596
WP_002740724.1	lcl|NZ_JADHZV010000018.1_cds_WP_061207593.1_984	36.388	371	596
WP_002740724.1	lcl|NZ_JADHZV010000016.1_cds_WP_193817007.1_880	34.679	421	596
WP_002740724.1	lcl|NZ_JADHZV010000078.1_cds_WP_193816858.1_3209	42.489	233	596
WP_002740724.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817015.1_164	33.493	209	596
WP_002740724.1	lcl|NZ_JADHZV010000005.1_cds_WP_193817064.1_2734	33.482	224	596
WP_002740724.1	lcl|NZ_JADHZV010000029.1_cds_WP_193817159.1_1650	32.127	221	596
WP_002740724.1	lcl|NZ_JADHZV010000041.1_cds_WP_002726143.1_2207	30.631	222	596
WP_002740724.1	lcl|NZ_JADHZV010000024.1_cds_WP_061207927.1_1427	30.579	242	596
WP_002740724.1	lcl|NZ_JADHZV010000027.1_cds_WP_002739451.1_1569	31.760	233	596
WP_002740724.1	lcl|NZ_JADHZV010000005.1_cds_WP_002751341.1_2751	26.168	214	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_011670070.1_1141	28.395	243	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_061207856.1_1160	28.821	229	596
WP_002740724.1	lcl|NZ_JADHZV010000001.1_cds_WP_193817089.1_1106	27.381	252	596
WP_002740724.1	lcl|NZ_JADHZV010000104.1_cds_WP_002725984.1_49	26.432	227	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_061208575.1_1360	28.000	225	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_061208213.1_2452	27.556	225	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_011671589.1_2445	29.508	244	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_002724311.1_1340	28.761	226	596
WP_002740724.1	lcl|NZ_JADHZV010000022.1_cds_WP_193817028.1_1339	29.302	215	596
WP_002740724.1	lcl|NZ_JADHZV010000020.1_cds_WP_193816316.1_1231	26.749	243	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	27.189	217	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_193816338.1_1270	24.342	152	596
WP_002740724.1	lcl|NZ_JADHZV010000021.1_cds_WP_061209046.1_1279	25.234	214	596
WP_002740724.1	lcl|NZ_JADHZV010000100.1_cds_WP_061209175.1_6	28.251	223	596
WP_002740724.1	lcl|NZ_JADHZV010000047.1_cds_WP_193817130.1_2353	22.897	214	596
WP_002740724.1	lcl|NZ_JADHZV010000004.1_cds_WP_061221507.1_2462	26.840	231	596
WP_002740724.1	lcl|NZ_JADHZV010000006.1_cds_WP_002735056.1_3003	27.805	205	596
WP_002740724.1	lcl|NZ_JADHZV010000094.1_cds_WP_061208076.1_3560	23.305	236	596
WP_002740724.1	lcl|NZ_JADHZV010000123.1_cds_WP_193816428.1_360	25.294	170	596
WP_002733737.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	36.769	359	363
WP_002733737.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	33.807	352	363
WP_002733737.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	28.418	373	363
WP_002733737.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.459	370	363
WP_002733737.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.276	304	363
WP_002733737.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	30.137	219	363
WP_002733737.1	lcl|NZ_JADHZV010000003.1_cds_WP_061208874.1_2152	26.074	349	363
WP_002733611.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727916.1_122	40.000	180	176
WP_016749081.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	28.487	337	313
WP_016749081.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	30.820	305	313
WP_016749081.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	25.079	315	313
WP_016749081.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	26.224	286	313
WP_016749081.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	26.984	252	313
WP_016749081.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.780	328	313
WP_016749081.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	24.254	268	313
WP_016749081.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	25.784	287	313
WP_016749081.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	25.000	188	313
WP_016749081.1	lcl|NZ_JADHZV010000059.1_cds_WP_002725867.1_2676	24.503	151	313
WP_002738232.1	lcl|NZ_JADHZV010000010.1_cds_WP_002727923.1_127	33.621	116	134
WP_002744551.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	29.787	188	311
WP_002744551.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.708	329	311
WP_002744551.1	lcl|NZ_JADHZV010000089.1_cds_WP_002751102.1_3433	24.478	335	311
WP_002744551.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	28.736	174	311
WP_002744551.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	22.826	276	311
WP_002744551.1	lcl|NZ_JADHZV010000134.1_cds_WP_081101368.1_503	24.034	233	311
WP_002744551.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669957.1_140	25.882	170	311
WP_002744551.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221476.1_121	23.881	134	311
WP_002741093.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669970.1_124	22.464	138	361
WP_002741093.1	lcl|NZ_JADHZV010000010.1_cds_WP_061221477.1_123	23.322	283	361
WP_002733672.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	33.333	105	227
WP_002733638.1	lcl|NZ_JADHZV010000076.1_cds_WP_061208146.1_3174	29.305	331	330
WP_002733638.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816902.1_142	24.348	345	330
WP_002733638.1	lcl|NZ_JADHZV010000009.1_cds_WP_193817147.1_3665	25.153	326	330
WP_002733638.1	lcl|NZ_JADHZV010000111.1_cds_WP_002729504.1_199	23.324	343	330
WP_002733638.1	lcl|NZ_JADHZV010000012.1_cds_WP_061208650.1_439	28.767	146	330
WP_002733638.1	lcl|NZ_JADHZV010000010.1_cds_WP_011671706.1_120	23.478	345	330
WP_002733599.1	lcl|NZ_JADHZV010000068.1_cds_WP_193816865.1_2927	30.435	391	381
WP_002733599.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817014.1_165	29.771	393	381
WP_002733599.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669923.1_2683	31.939	263	381
WP_002733599.1	lcl|NZ_JADHZV010000007.1_cds_WP_002753888.1_3293	30.141	355	381
WP_002733599.1	lcl|NZ_JADHZV010000010.1_cds_WP_061208080.1_126	28.022	364	381
WP_002733599.1	lcl|NZ_JADHZV010000059.1_cds_WP_011669926.1_2686	29.461	241	381
WP_002733696.1	lcl|NZ_JADHZV010000130.1_cds_WP_002725699.1_476	31.731	104	206
WP_002740722.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	36.607	336	344
WP_002740722.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	37.729	273	344
WP_002740722.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	38.078	281	344
WP_002740722.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	36.607	336	344
WP_002740722.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	37.729	273	344
WP_002740722.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	38.078	281	344
WP_002740926.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	33.333	222	351
WP_002740926.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.500	80	351
WP_002740926.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	35.484	62	351
WP_002740926.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	26.891	119	351
WP_002740926.1	lcl|NZ_JADHZV010000010.1_cds_WP_193816901.1_141	33.333	222	351
WP_002740926.1	lcl|NZ_JADHZV010000010.1_cds_WP_011669974.1_119	37.500	80	351
WP_002740926.1	lcl|NZ_JADHZV010000151.1_cds_ISU82_RS17180_700	35.484	62	351
WP_002740926.1	lcl|NZ_JADHZV010000076.1_cds_WP_011671198.1_3179	26.891	119	351
WP_002740726.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.066	259	753
WP_002740726.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.066	259	753
WP_002740726.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.066	259	753
WP_002740726.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816672.1_2679	33.432	338	753
WP_002740726.1	lcl|NZ_JADHZV010000010.1_cds_WP_193817012.1_168	32.727	275	753
WP_002740726.1	lcl|NZ_JADHZV010000033.1_cds_WP_061208977.1_1897	37.066	259	753
WP_002740808.1	lcl|NZ_JADHZV010000044.1_cds_WP_061208097.1_2275	29.688	128	229
WP_002740808.1	lcl|NZ_JADHZV010000059.1_cds_WP_193816674.1_2685	28.226	124	229
WP_139363593.1	lcl|NZ_JADHZV010000108.1_cds_WP_322621650.1_103	98.047	256	269
WP_139363593.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	67.925	106	269
WP_139363593.1	lcl|NZ_JADHZV010000156.1_cds_ISU82_RS17300_724	72.414	29	269
WP_139363593.1	lcl|NZ_JADHZV010000061.1_cds_WP_002724411.1_2821	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000005.1_cds_WP_002724411.1_2790	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000003.1_cds_WP_002724411.1_2177	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000180.1_cds_WP_002724411.1_959	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000143.1_cds_WP_002724411.1_614	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000105.1_cds_WP_002724411.1_58	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000091.1_cds_WP_017859669.1_3512	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000075.1_cds_WP_017859669.1_3148	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000074.1_cds_WP_017859669.1_3147	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000049.1_cds_WP_017859669.1_2377	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000044.1_cds_WP_017859669.1_2296	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000035.1_cds_WP_017859669.1_1977	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000217.1_cds_WP_017859669.1_1267	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000204.1_cds_WP_017859669.1_1215	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000184.1_cds_WP_017859669.1_969	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000074.1_cds_WP_230456804.1_3127	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000062.1_cds_WP_230456804.1_2822	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000050.1_cds_WP_230456804.1_2494	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000162.1_cds_WP_230456804.1_812	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000015.1_cds_WP_230456804.1_741	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000122.1_cds_WP_230456804.1_348	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000111.1_cds_WP_230456804.1_188	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_063124898.1_132	47.748	111	269
WP_139363593.1	lcl|NZ_JADHZV010000026.1_cds_WP_307930464.1_1509	49.074	108	269
WP_139363593.1	lcl|NZ_JADHZV010000118.1_cds_WP_228545698.1_254	47.321	112	269
WP_139363593.1	lcl|NZ_JADHZV010000086.1_cds_WP_194491488.1_3400	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000300.1_cds_WP_194491505.1_1779	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000229.1_cds_WP_194491505.1_1320	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000226.1_cds_WP_194491505.1_1316	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000153.1_cds_WP_194491505.1_708	50.000	88	269
WP_139363593.1	lcl|NZ_JADHZV010000228.1_cds_WP_323741364.1_1318	51.765	85	269
WP_139363593.1	lcl|NZ_JADHZV010000027.1_cds_WP_230456801.1_1593	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000208.1_cds_WP_230456801.1_1221	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000159.1_cds_WP_230456801.1_740	50.000	96	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_194491457.1_174	40.000	135	269
WP_139363593.1	lcl|NZ_JADHZV010000094.1_cds_WP_323741348.1_3546	53.731	67	269
WP_139363593.1	lcl|NZ_JADHZV010000222.1_cds_WP_323741348.1_1311	53.731	67	269
WP_139363593.1	lcl|NZ_JADHZV010000010.1_cds_WP_323741333.1_133	39.655	116	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	56.863	51	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS18855_823	63.636	22	269
WP_139363593.1	lcl|NZ_JADHZV010000100.1_cds_WP_257945374.1_12	35.345	116	269
WP_139363593.1	lcl|NZ_JADHZV010000193.1_cds_ISU82_RS17815_1040	52.941	34	269
WP_139363593.1	lcl|NZ_JADHZV010000097.1_cds_ISU82_RS14935_3608	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000085.1_cds_ISU82_RS14115_3387	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000071.1_cds_ISU82_RS12920_3070	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11210_2539	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000051.1_cds_ISU82_RS11100_2517	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000039.1_cds_ISU82_RS09865_2101	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000034.1_cds_ISU82_RS08945_1920	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000302.1_cds_ISU82_RS18320_1780	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000288.1_cds_ISU82_RS18265_1601	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000025.1_cds_ISU82_RS07415_1464	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000023.1_cds_ISU82_RS07235_1412	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000221.1_cds_ISU82_RS17985_1309	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000210.1_cds_ISU82_RS17925_1259	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000203.1_cds_ISU82_RS17880_1213	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000001.1_cds_ISU82_RS00005_1096	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000195.1_cds_ISU82_RS17830_1043	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000192.1_cds_ISU82_RS17810_1039	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000017.1_cds_ISU82_RS05900_958	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000176.1_cds_ISU82_RS17680_907	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000170.1_cds_ISU82_RS17590_890	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000016.1_cds_ISU82_RS05665_885	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000165.1_cds_ISU82_RS17490_827	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000150.1_cds_ISU82_RS17145_693	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000014.1_cds_ISU82_RS05125_692	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS17025_626	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000145.1_cds_ISU82_RS16995_620	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000139.1_cds_ISU82_RS16840_537	61.290	31	269
WP_139363593.1	lcl|NZ_JADHZV010000138.1_cds_ISU82_RS16790_527	61.290	31	269
