WP_002725873.1	lcl|NZ_AFJR01000109.1_cds_WP_000340715.1_2506	93.902	82	106
WP_002740726.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.231	325	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	92.430	753	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	36.337	344	753
WP_002740726.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.231	325	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	92.430	753	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	36.337	344	753
WP_002740726.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.231	325	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_000582618.1_2738	92.430	753	753
WP_002740726.1	lcl|NZ_AFJR01000098.1_cds_WP_001230564.1_2742	36.337	344	753
WP_002740726.1	lcl|NZ_AFJR01000107.1_cds_WP_001011675.1_2555	33.231	325	753
WP_002740808.1	lcl|NZ_AFJR01000098.1_cds_WP_000132016.1_2746	38.326	227	229
WP_002740808.1	lcl|NZ_AFJR01000098.1_cds_WP_001046757.1_2736	35.747	221	229
WP_002740808.1	lcl|NZ_AFJR01000321.1_cds_WP_000721859.1_507	29.688	128	229
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	71.963	107	269
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	43.902	164	269
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	33.784	148	269
WP_139363593.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	46.237	93	269
WP_139363593.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	37.931	116	269
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS0111760_1761	71.963	107	269
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	43.902	164	269
WP_139363593.1	lcl|NZ_AFJR01000176.1_cds_LEP2GSC081_RS1000000126675_1760	33.784	148	269
WP_139363593.1	lcl|NZ_AFJR01000142.1_cds_WP_042709618.1_2056	46.237	93	269
WP_139363593.1	lcl|NZ_AFJR01000142.1_cds_WP_229309472.1_2057	37.931	116	269
WP_002740041.1	lcl|NZ_AFJR01000098.1_cds_WP_002082140.1_2733	55.872	281	281
WP_002740041.1	lcl|NZ_AFJR01000420.1_cds_WP_000347681.1_178	27.273	231	281
WP_002740041.1	lcl|NZ_AFJR01000238.1_cds_WP_000402845.1_1217	21.965	173	281
WP_002740242.1	lcl|NZ_AFJR01000098.1_cds_WP_000977950.1_2731	38.605	588	582
WP_032850919.1	lcl|NZ_AFJR01000126.1_cds_WP_000538654.1_2207	27.530	247	364
WP_032850919.1	lcl|NZ_AFJR01000086.1_cds_WP_000433715.1_2991	25.523	239	364
WP_032850919.1	lcl|NZ_AFJR01000417.1_cds_WP_000530272.1_207	28.409	176	364
WP_032850919.1	lcl|NZ_AFJR01000209.1_cds_WP_000664912.1_1697	22.807	171	364
WP_032850919.1	lcl|NZ_AFJR01000027.1_cds_LEP2GSC081_RS01000000122295_3624	27.737	137	364
WP_032850919.1	lcl|NZ_AFJR01000239.1_cds_WP_001200127.1_1136	31.683	101	364
WP_002740235.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.714	175	372
WP_002740235.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	24.645	211	372
WP_002740235.1	lcl|NZ_AFJR01000092.1_cds_WP_000453058.1_2841	25.714	175	372
WP_002740235.1	lcl|NZ_AFJR01000238.1_cds_WP_000613386.1_1204	24.645	211	372
WP_002733600.1	lcl|NZ_AFJR01000098.1_cds_WP_000848239.1_2727	36.078	255	255
