WP_002725873.1	lcl|NZ_AHQS01000642.1_cds_WP_000340715.1_916	93.902	82	106
WP_002733534.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	24.419	172	329
WP_002733627.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	92.884	267	267
WP_002733627.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	27.895	190	267
WP_002733627.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	31.818	110	267
WP_002733627.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	27.660	188	267
WP_002740779.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	97.250	509	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.852	324	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_002740779.1	lcl|NZ_AHQS01000036.1_cds_WP_000612798.1_4134	97.250	509	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000291584.1_1640	26.852	324	509
WP_002740779.1	lcl|NZ_AHQS01000504.1_cds_WP_000364507.1_1639	31.111	90	509
WP_002740721.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	95.455	330	330
WP_002740721.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	29.961	257	330
WP_002740721.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	24.632	272	330
WP_002740721.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	26.582	316	330
WP_002740721.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	24.625	333	330
WP_002740721.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	27.888	251	330
WP_002740721.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	29.249	253	330
WP_002740721.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	24.658	219	330
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	95.628	366	366
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	40.000	365	366
WP_002740826.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	34.262	359	366
WP_002740826.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	28.232	379	366
WP_002740826.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.578	353	366
WP_002740826.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	30.084	359	366
WP_002740826.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.459	305	366
WP_002740826.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	31.579	190	366
WP_002740826.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	38.182	55	366
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	95.368	367	367
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	39.452	365	367
WP_002740861.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	36.314	369	367
WP_002740861.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	33.067	375	367
WP_002740861.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.383	376	367
WP_002740861.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	33.673	294	367
WP_002740861.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	30.159	378	367
WP_002740861.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.581	358	367
WP_002740861.1	lcl|NZ_AHQS01000064.1_cds_WP_000541637.1_3947	30.357	56	367
WP_002740729.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	91.912	544	544
WP_002740729.1	lcl|NZ_AHQS01000036.1_cds_WP_000689743.1_4138	91.912	544	544
WP_002740998.1	lcl|NZ_AHQS01000036.1_cds_WP_000342717.1_4139	94.717	265	265
WP_002740998.1	lcl|NZ_AHQS01000246.1_cds_WP_001002663.1_3241	46.091	243	265
WP_032853071.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	92.903	310	310
WP_032853071.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.513	304	310
WP_032853071.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.471	306	310
WP_032853071.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.282	262	310
WP_032853071.1	lcl|NZ_AHQS01000036.1_cds_WP_001246621.1_4140	92.903	310	310
WP_032853071.1	lcl|NZ_AHQS01000286.1_cds_WP_000501205.1_3195	36.513	304	310
WP_032853071.1	lcl|NZ_AHQS01000421.1_cds_WP_001183723.1_2137	26.471	306	310
WP_032853071.1	lcl|NZ_AHQS01000467.1_cds_WP_000279894.1_2071	23.282	262	310
WP_002740848.1	lcl|NZ_AHQS01000036.1_cds_WP_000479982.1_4141	93.182	264	264
WP_032853450.1	lcl|NZ_AHQS01000036.1_cds_WP_000715956.1_4142	95.349	129	130
WP_004777167.1	lcl|NZ_AHQS01000036.1_cds_WP_001088861.1_4143	98.611	144	144
WP_002740917.1	lcl|NZ_AHQS01000036.1_cds_WP_000517241.1_4144	95.928	221	221
WP_002740917.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	29.487	78	221
WP_002740917.1	lcl|NZ_AHQS01000368.1_cds_WP_001069832.1_2390	28.440	109	221
WP_002740692.1	lcl|NZ_AHQS01000117.1_cds_WP_000378097.1_3624	26.207	290	283
WP_230456811.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	30.588	170	388
WP_230456811.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	28.980	245	388
WP_230456811.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	27.053	207	388
WP_230456811.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	27.211	147	388
WP_230456811.1	lcl|NZ_AHQS01000132.1_cds_WP_001217659.1_3553	28.800	125	388
WP_230456811.1	lcl|NZ_AHQS01000367.1_cds_WP_000283289.1_2400	22.353	170	388
WP_002740804.1	lcl|NZ_AHQS01000036.1_cds_WP_002106356.1_4149	29.545	352	411
WP_002740804.1	lcl|NZ_AHQS01000036.1_cds_WP_001102880.1_4150	25.000	268	411
WP_002740724.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	31.299	508	596
WP_002740724.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	35.154	421	596
WP_002740724.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	41.202	233	596
WP_002740724.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	29.250	400	596
WP_002740724.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	596
WP_002740724.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.536	209	596
WP_002740724.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.270	237	596
WP_002740724.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.530	247	596
WP_002740724.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.103	214	596
WP_002740724.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	30.172	232	596
WP_002740724.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	28.033	239	596
WP_002740724.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	27.731	238	596
WP_002740724.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	26.786	224	596
WP_002740724.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	31.667	240	596
WP_002740724.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.125	224	596
WP_002740724.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.805	205	596
WP_002740724.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	28.829	222	596
WP_002740724.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.346	217	596
WP_002740724.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	26.512	215	596
WP_002740724.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	26.829	246	596
WP_002740724.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	36.508	63	596
WP_002740724.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	29.897	97	596
WP_002740724.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.372	215	596
WP_002740724.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.000	224	596
WP_002740724.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.664	223	596
WP_002740724.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	22.857	245	596
WP_002740724.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.955	89	596
WP_002740724.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	29.268	164	596
WP_002740724.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	25.854	205	596
WP_002740724.1	lcl|NZ_AHQS01000470.1_cds_WP_000172210.1_2033	31.299	508	596
WP_002740724.1	lcl|NZ_AHQS01000543.1_cds_WP_000667646.1_1366	35.154	421	596
WP_002740724.1	lcl|NZ_AHQS01000315.1_cds_WP_000828456.1_2762	41.202	233	596
WP_002740724.1	lcl|NZ_AHQS01000117.1_cds_WP_002122776.1_3625	29.250	400	596
WP_002740724.1	lcl|NZ_AHQS01000366.1_cds_WP_001052496.1_2415	31.933	238	596
WP_002740724.1	lcl|NZ_AHQS01000147.1_cds_WP_000536748.1_3489	32.536	209	596
WP_002740724.1	lcl|NZ_AHQS01000539.1_cds_WP_001161019.1_1389	28.270	237	596
WP_002740724.1	lcl|NZ_AHQS01000058.1_cds_WP_002071818.1_3972	27.530	247	596
WP_002740724.1	lcl|NZ_AHQS01000504.1_cds_WP_000047473.1_1634	27.103	214	596
WP_002740724.1	lcl|NZ_AHQS01000069.1_cds_WP_000666554.1_3884	30.172	232	596
WP_002740724.1	lcl|NZ_AHQS01000027.1_cds_WP_001089498.1_4210	28.033	239	596
WP_002740724.1	lcl|NZ_AHQS01000354.1_cds_WP_000433117.1_2486	27.731	238	596
WP_002740724.1	lcl|NZ_AHQS01000594.1_cds_WP_000603361.1_1118	26.786	224	596
WP_002740724.1	lcl|NZ_AHQS01000022.1_cds_WP_001288322.1_4243	31.667	240	596
WP_002740724.1	lcl|NZ_AHQS01000797.1_cds_WP_000598571.1_738	28.125	224	596
WP_002740724.1	lcl|NZ_AHQS01000329.1_cds_WP_001982953.1_2607	27.805	205	596
WP_002740724.1	lcl|NZ_AHQS01000118.1_cds_WP_000218832.1_3618	28.829	222	596
WP_002740724.1	lcl|NZ_AHQS01000099.1_cds_WP_025179830.1_3720	25.346	217	596
WP_002740724.1	lcl|NZ_AHQS01000659.1_cds_WP_000184524.1_860	26.512	215	596
WP_002740724.1	lcl|NZ_AHQS01000533.1_cds_WP_001141158.1_1421	26.829	246	596
WP_002740724.1	lcl|NZ_AHQS01000903.1_cds_WP_000510769.1_65	36.508	63	596
WP_002740724.1	lcl|NZ_AHQS01000118.1_cds_WP_000619181.1_3617	29.897	97	596
WP_002740724.1	lcl|NZ_AHQS01000822.1_cds_WP_000590871.1_462	28.372	215	596
WP_002740724.1	lcl|NZ_AHQS01000375.1_cds_WP_001049211.1_2298	25.000	224	596
WP_002740724.1	lcl|NZ_AHQS01000031.1_cds_WP_000136057.1_4177	24.664	223	596
WP_002740724.1	lcl|NZ_AHQS01000068.1_cds_WP_000651459.1_3905	22.857	245	596
WP_002740724.1	lcl|NZ_AHQS01000038.1_cds_WP_000317428.1_4127	35.955	89	596
WP_002740724.1	lcl|NZ_AHQS01000183.1_cds_WP_000321925.1_3371	29.268	164	596
WP_002740724.1	lcl|NZ_AHQS01000568.1_cds_WP_000052667.1_1238	25.854	205	596
WP_002740977.1	lcl|NZ_AHQS01000036.1_cds_WP_001015414.1_4146	35.142	387	409
WP_002740977.1	lcl|NZ_AHQS01000370.1_cds_WP_001082178.1_2357	24.691	162	409
WP_002740977.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	22.297	148	409
WP_002733737.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	37.989	358	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	39.833	359	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	33.616	354	363
WP_002733737.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	34.030	335	363
WP_002733737.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	27.882	373	363
WP_002733737.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	32.278	316	363
WP_002733737.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	32.624	282	363
WP_002733737.1	lcl|NZ_AHQS01000074.1_cds_WP_001982414.1_3868	24.638	345	363
WP_002733611.1	lcl|NZ_AHQS01000325.1_cds_WP_001159758.1_2633	40.556	180	176
WP_016749081.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.221	326	313
WP_016749081.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	30.317	221	313
WP_016749081.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	25.312	320	313
WP_016749081.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.715	277	313
WP_016749081.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	22.591	301	313
WP_016749081.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	20.807	322	313
WP_016749081.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	24.653	288	313
WP_016749081.1	lcl|NZ_AHQS01000593.1_cds_WP_001003557.1_1141	24.314	255	313
WP_002738232.1	lcl|NZ_AHQS01000379.1_cds_WP_000343396.1_2283	31.034	116	134
WP_002744551.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.889	270	311
WP_002744551.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	28.685	251	311
WP_002744551.1	lcl|NZ_AHQS01000309.1_cds_WP_001074785.1_2850	26.426	333	311
WP_002744551.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	21.981	323	311
WP_002744551.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	22.053	263	311
WP_002744551.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.596	267	311
WP_002744551.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	30.625	160	311
WP_002744551.1	lcl|NZ_AHQS01000325.1_cds_WP_000642145.1_2634	25.253	99	311
WP_002741093.1	lcl|NZ_AHQS01000325.1_cds_WP_000282880.1_2631	29.412	119	361
WP_002741093.1	lcl|NZ_AHQS01000325.1_cds_WP_000853994.1_2632	23.684	266	361
WP_002741093.1	lcl|NZ_AHQS01000379.1_cds_WP_000125497.1_2281	31.193	109	361
WP_002741093.1	lcl|NZ_AHQS01000643.1_cds_WP_001099030.1_911	21.875	192	361
WP_002733672.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	33.019	106	227
WP_002733672.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	27.826	115	227
WP_002733672.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	31.579	76	227
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733548.1	lcl|NZ_AHQS01000429.1_cds_WP_000861670.1_2093	23.251	486	485
WP_002733638.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	29.341	334	330
WP_002733638.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	28.302	318	330
WP_002733638.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	23.853	327	330
WP_002733638.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	23.188	345	330
WP_002733638.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	26.818	220	330
WP_002733638.1	lcl|NZ_AHQS01000036.1_cds_WP_001067557.1_4135	25.965	285	330
WP_002733599.1	lcl|NZ_AHQS01000487.1_cds_WP_001281953.1_1776	29.412	391	381
WP_002733599.1	lcl|NZ_AHQS01000117.1_cds_WP_000172658.1_3623	30.383	339	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_000604962.1_4147	27.642	369	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_000608295.1_4137	29.494	356	381
WP_002733599.1	lcl|NZ_AHQS01000379.1_cds_WP_000575178.1_2282	27.635	351	381
WP_002733599.1	lcl|NZ_AHQS01000036.1_cds_WP_001198107.1_4136	24.719	356	381
WP_002733599.1	lcl|NZ_AHQS01000804.1_cds_WP_000538751.1_596	31.525	295	381
WP_002733696.1	lcl|NZ_AHQS01000812.1_cds_WP_000841462.1_537	31.731	104	206
WP_002733696.1	lcl|NZ_AHQS01000083.1_cds_WP_000007746.1_3816	24.074	108	206
WP_002740722.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.239	335	344
WP_002740722.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.028	284	344
WP_002740722.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.485	330	344
WP_002740722.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	32.239	335	344
WP_002740722.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	38.028	284	344
WP_002740722.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	28.485	330	344
WP_032853440.1	lcl|NZ_AHQS01000224.1_cds_WP_000734454.1_3271	25.248	202	385
WP_002740926.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_002740926.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_002740926.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	48.837	43	351
WP_002740926.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_002740926.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.786	234	351
WP_002740926.1	lcl|NZ_AHQS01000325.1_cds_WP_000842260.1_2636	37.975	79	351
WP_002740926.1	lcl|NZ_AHQS01000126.1_cds_WP_000102499.1_3581	48.837	43	351
WP_002740926.1	lcl|NZ_AHQS01000484.1_cds_WP_000667727.1_1815	35.484	62	351
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002740726.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.581	344	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002740726.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.581	344	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002740726.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.581	344	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_001033784.1_3939	34.043	329	753
WP_002740726.1	lcl|NZ_AHQS01000050.1_cds_WP_001011675.1_4019	33.231	325	753
WP_002740726.1	lcl|NZ_AHQS01000064.1_cds_WP_002072154.1_3945	25.581	344	753
WP_002740808.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	29.688	128	229
WP_139363593.1	lcl|NZ_AHQS01000006.1_cds_LEP2GSC076_RS0100050_4302	72.152	79	269
WP_139363593.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	43.293	164	269
WP_139363593.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	33.784	148	269
WP_139363593.1	lcl|NZ_AHQS01000480.1_cds_WP_017861472.1_1850	56.667	60	269
WP_139363593.1	lcl|NZ_AHQS01000480.1_cds_WP_232417978.1_1851	36.111	108	269
WP_139363593.1	lcl|NZ_AHQS01000006.1_cds_LEP2GSC076_RS0100050_4302	72.152	79	269
WP_139363593.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	43.293	164	269
WP_139363593.1	lcl|NZ_AHQS01000897.1_cds_LEP2GSC076_RS30785_93	33.784	148	269
WP_139363593.1	lcl|NZ_AHQS01000480.1_cds_WP_017861472.1_1850	56.667	60	269
WP_139363593.1	lcl|NZ_AHQS01000480.1_cds_WP_232417978.1_1851	36.111	108	269
WP_002740041.1	lcl|NZ_AHQS01000368.1_cds_WP_000347676.1_2389	27.273	231	281
WP_002740041.1	lcl|NZ_AHQS01000126.1_cds_WP_001283952.1_3576	29.787	141	281
WP_002740041.1	lcl|NZ_AHQS01000827.1_cds_WP_000402850.1_435	21.591	176	281
WP_032850919.1	lcl|NZ_AHQS01000316.1_cds_WP_000538656.1_2740	27.530	247	364
WP_032850919.1	lcl|NZ_AHQS01000184.1_cds_WP_000895443.1_3367	28.492	179	364
WP_032850919.1	lcl|NZ_AHQS01000030.1_cds_WP_001284167.1_4190	28.409	176	364
WP_032850919.1	lcl|NZ_AHQS01000805.1_cds_WP_000664905.1_593	22.807	171	364
WP_032850919.1	lcl|NZ_AHQS01000288.1_cds_WP_001052889.1_3173	27.737	137	364
WP_032850919.1	lcl|NZ_AHQS01000073.1_cds_WP_001200127.1_3873	31.683	101	364
WP_002740235.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	24.171	211	372
WP_002740235.1	lcl|NZ_AHQS01000338.1_cds_WP_000613389.1_2551	24.171	211	372
WP_002733600.1	lcl|NZ_AHQS01000066.1_cds_WP_000721855.1_3922	28.175	252	255
WP_002733600.1	lcl|NZ_AHQS01000084.1_cds_WP_001035153.1_3809	30.350	257	255
WP_002733600.1	lcl|NZ_AHQS01000130.1_cds_WP_000696063.1_3561	28.333	120	255
WP_002733582.1	lcl|NZ_AHQS01000639.1_cds_WP_000043153.1_929	36.310	168	243
WP_002733582.1	lcl|NZ_AHQS01000331.1_cds_WP_000566240.1_2601	32.353	170	243
WP_002733582.1	lcl|NZ_AHQS01000369.1_cds_WP_000653653.1_2378	32.400	250	243
WP_002733582.1	lcl|NZ_AHQS01000295.1_cds_WP_000998676.1_3080	33.884	242	243
WP_002733582.1	lcl|NZ_AHQS01000489.1_cds_WP_002100448.1_1761	34.722	144	243
WP_002733582.1	lcl|NZ_AHQS01000126.1_cds_WP_000412931.1_3578	28.191	188	243
WP_002733582.1	lcl|NZ_AHQS01000084.1_cds_WP_000750440.1_3808	27.511	229	243
WP_002733582.1	lcl|NZ_AHQS01000309.1_cds_WP_000351751.1_2852	28.279	244	243
WP_002733582.1	lcl|NZ_AHQS01000157.1_cds_WP_000600060.1_3442	26.636	214	243
WP_002733582.1	lcl|NZ_AHQS01000286.1_cds_WP_000167663.1_3204	24.121	199	243
WP_002733582.1	lcl|NZ_AHQS01000021.1_cds_WP_000581854.1_4248	22.881	118	243
WP_002733582.1	lcl|NZ_AHQS01000838.1_cds_WP_000194184.1_374	24.419	172	243
WP_002733685.1	lcl|NZ_AHQS01000331.1_cds_WP_000052389.1_2597	30.899	356	357
WP_002733651.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	27.941	272	330
WP_002733651.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	28.333	120	330
WP_002733651.1	lcl|NZ_AHQS01000085.1_cds_WP_001982325.1_3804	27.941	272	330
WP_002733651.1	lcl|NZ_AHQS01000313.1_cds_WP_000421034.1_2806	28.333	120	330
WP_002738295.1	lcl|NZ_AHQS01000036.1_cds_WP_000774264.1_4133	24.701	251	257
WP_002738295.1	lcl|NZ_AHQS01000867.1_cds_WP_000805357.1_205	28.571	203	257
WP_002733757.1	lcl|NZ_AHQS01000296.1_cds_WP_000649923.1_3069	28.674	279	363
WP_002733757.1	lcl|NZ_AHQS01000325.1_cds_WP_000723082.1_2635	25.568	352	363
WP_002733757.1	lcl|NZ_AHQS01000012.1_cds_WP_000324478.1_4297	30.435	138	363
WP_002733757.1	lcl|NZ_AHQS01000650.1_cds_WP_000709511.1_889	30.631	111	363
WP_002733757.1	lcl|NZ_AHQS01000473.1_cds_WP_000744700.1_1969	27.488	211	363
WP_002733757.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	26.190	294	363
WP_002733757.1	lcl|NZ_AHQS01000348.1_cds_WP_000475901.1_2517	32.593	135	363
WP_002733546.1	lcl|NZ_AHQS01000642.1_cds_WP_000646248.1_920	25.373	268	317
WP_002733546.1	lcl|NZ_AHQS01000536.1_cds_WP_002123515.1_1403	30.037	273	317
WP_002733546.1	lcl|NZ_AHQS01000107.1_cds_WP_000688698.1_3688	31.126	151	317
