WP_002725873.1	lcl|NZ_AHON02000027.1_cds_WP_004462903.1_2798	97.561	82	106
WP_002740721.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	25.909	220	330
WP_002740721.1	lcl|NZ_AHON02000039.1_cds_WP_004484709.1_2076	24.691	243	330
WP_002740721.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	29.268	246	330
WP_002740721.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	27.143	140	330
WP_002740721.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	24.809	262	330
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	32.267	344	366
WP_002740826.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.989	376	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	33.876	307	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.668	391	366
WP_002740826.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.556	360	366
WP_002740826.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	37.379	206	366
WP_002740826.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	32.447	188	366
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	35.429	350	367
WP_002740861.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	32.718	379	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	31.720	372	367
WP_002740861.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.159	378	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	33.564	289	367
WP_002740861.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	28.696	345	367
WP_002740861.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	25.978	358	367
WP_002740861.1	lcl|NZ_AHON02000087.1_cds_WP_032925994.1_231	34.831	89	367
WP_002740998.1	lcl|NZ_AHON02000014.1_cds_WP_004457662.1_3246	46.091	243	265
WP_032853071.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.966	295	310
WP_032853071.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_032853071.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	24.434	221	310
WP_032853071.1	lcl|NZ_AHON02000013.1_cds_WP_004474516.1_3577	37.966	295	310
WP_032853071.1	lcl|NZ_AHON02000001.1_cds_WP_004473577.1_3777	26.623	308	310
WP_032853071.1	lcl|NZ_AHON02000088.1_cds_WP_004476265.1_52	24.434	221	310
WP_002740917.1	lcl|NZ_AHON02000045.1_cds_WP_004462594.1_1812	27.723	101	221
WP_002740692.1	lcl|NZ_AHON02000027.1_cds_WP_004465173.1_2744	27.815	151	283
WP_230456811.1	lcl|NZ_AHON02000029.1_cds_WP_004469895.1_2631	28.972	214	388
WP_230456811.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	32.609	138	388
WP_230456811.1	lcl|NZ_AHON02000001.1_cds_WP_004475523.1_3789	26.991	226	388
WP_230456811.1	lcl|NZ_AHON02000063.1_cds_WP_004461184.1_963	24.161	149	388
WP_230456811.1	lcl|NZ_AHON02000027.1_cds_WP_004476581.1_2781	31.579	76	388
WP_002740724.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	36.927	371	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	34.679	421	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	42.489	233	596
WP_002740724.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	33.333	207	596
WP_002740724.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	35.398	226	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	31.674	221	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	32.189	233	596
WP_002740724.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	29.289	239	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	29.918	244	596
WP_002740724.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.935	247	596
WP_002740724.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.168	214	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	27.778	252	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	29.437	231	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	26.432	227	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.444	225	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	29.148	223	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	29.796	245	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	30.493	223	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	30.233	215	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	26.697	221	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	23.684	152	596
WP_002740724.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	26.570	207	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	27.237	257	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	25.000	220	596
WP_002740724.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	25.000	248	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	22.897	214	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	25.346	217	596
WP_002740724.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	24.444	225	596
WP_002740724.1	lcl|NZ_AHON02000050.1_cds_WP_050553771.1_1698	36.927	371	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_017863782.1_2463	34.679	421	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004476006.1_2135	42.489	233	596
WP_002740724.1	lcl|NZ_AHON02000027.1_cds_WP_004484539.1_2769	33.333	207	596
WP_002740724.1	lcl|NZ_AHON02000074.1_cds_WP_004485206.1_541	35.398	226	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004476325.1_2105	31.674	221	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004461439.1_2349	32.189	233	596
WP_002740724.1	lcl|NZ_AHON02000057.1_cds_WP_004482631.1_1348	29.289	239	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004477375.1_197	29.918	244	596
WP_002740724.1	lcl|NZ_AHON02000042.1_cds_WP_004465861.1_1980	27.935	247	596
WP_002740724.1	lcl|NZ_AHON02000013.1_cds_WP_004460645.1_3403	26.168	214	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004481334.1_162	27.778	252	596
WP_002740724.1	lcl|NZ_AHON02000087.1_cds_WP_004473583.1_216	29.437	231	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004466161.1_2394	26.432	227	596
WP_002740724.1	lcl|NZ_AHON02000039.1_cds_WP_004469900.1_2151	28.444	225	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004476400.1_1401	29.148	223	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004463219.1_1408	29.796	245	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004469412.1_2589	30.493	223	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004469508.1_2590	30.233	215	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	26.697	221	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461802.1_730	23.684	152	596
WP_002740724.1	lcl|NZ_AHON02000078.1_cds_WP_004458038.1_498	26.570	207	596
WP_002740724.1	lcl|NZ_AHON02000053.1_cds_WP_004466635.1_1380	27.237	257	596
WP_002740724.1	lcl|NZ_AHON02000067.1_cds_WP_004461812.1_720	25.000	220	596
WP_002740724.1	lcl|NZ_AHON02000013.1_cds_WP_004475858.1_3615	25.000	248	596
WP_002740724.1	lcl|NZ_AHON02000032.1_cds_WP_004484630.1_2270	22.897	214	596
WP_002740724.1	lcl|NZ_AHON02000029.1_cds_WP_004484590.1_2476	25.346	217	596
WP_002740724.1	lcl|NZ_AHON02000083.1_cds_WP_004485305.1_301	24.444	225	596
WP_002740977.1	lcl|NZ_AHON02000045.1_cds_WP_004484791.1_1813	21.622	148	409
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	37.430	358	363
WP_002733737.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	35.127	353	363
WP_002733737.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	28.418	373	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.189	370	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	31.818	264	363
WP_002733737.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	31.050	219	363
WP_002733737.1	lcl|NZ_AHON02000059.1_cds_WP_004460480.1_1223	24.928	345	363
WP_002740875.1	lcl|NZ_AHON02000027.1_cds_WP_032923720.1_2734	23.636	220	258
WP_002733611.1	lcl|NZ_AHON02000027.1_cds_WP_004462151.1_2726	40.000	180	176
WP_016749081.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	28.144	334	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004465002.1_2745	30.719	306	313
WP_016749081.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	25.949	316	313
WP_016749081.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	25.818	275	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	26.718	262	313
WP_016749081.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	23.438	256	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	20.186	322	313
WP_016749081.1	lcl|NZ_AHON02000027.1_cds_WP_004464977.1_2797	23.620	326	313
WP_016749081.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	24.468	188	313
WP_016749081.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	24.739	287	313
WP_002738232.1	lcl|NZ_AHON02000027.1_cds_WP_004462145.1_2732	28.926	121	134
WP_002744551.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	28.723	188	311
WP_002744551.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	29.310	174	311
WP_002744551.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	23.565	331	311
WP_002744551.1	lcl|NZ_AHON02000080.1_cds_WP_004485272.1_396	25.000	332	311
WP_002744551.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	22.901	262	311
WP_002744551.1	lcl|NZ_AHON02000064.1_cds_WP_004478741.1_762	23.176	233	311
WP_002744551.1	lcl|NZ_AHON02000059.1_cds_WP_032916356.1_1224	34.737	95	311
WP_002741093.1	lcl|NZ_AHON02000027.1_cds_WP_004484492.1_2729	23.529	119	361
WP_002741093.1	lcl|NZ_AHON02000027.1_cds_WP_004484534.1_2728	30.075	133	361
WP_002733672.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	31.429	105	227
WP_002733638.1	lcl|NZ_AHON02000026.1_cds_WP_004476620.1_2914	29.042	334	330
WP_002733638.1	lcl|NZ_AHON02000027.1_cds_WP_004464967.1_2747	23.478	345	330
WP_002733638.1	lcl|NZ_AHON02000029.1_cds_WP_004484594.1_2541	25.680	331	330
WP_002733638.1	lcl|NZ_AHON02000051.1_cds_WP_004468319.1_1521	22.714	339	330
WP_002733638.1	lcl|NZ_AHON02000063.1_cds_WP_004461234.1_942	27.232	224	330
WP_002733638.1	lcl|NZ_AHON02000027.1_cds_WP_004476514.1_2724	24.412	340	330
WP_002733599.1	lcl|NZ_AHON02000051.1_cds_WP_004466571.1_1569	30.612	392	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004465299.1_2770	29.771	393	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004476552.1_2790	32.319	263	381
WP_002733599.1	lcl|NZ_AHON02000042.1_cds_WP_004465893.1_2015	30.618	356	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004484515.1_2731	25.815	368	381
WP_002733599.1	lcl|NZ_AHON02000027.1_cds_WP_004476587.1_2787	29.876	241	381
WP_002733696.1	lcl|NZ_AHON02000027.1_cds_WP_004462286.1_2688	32.692	104	206
WP_002733696.1	lcl|NZ_AHON02000018.1_cds_WP_004467798.1_3104	23.529	102	206
WP_002740722.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.607	336	344
WP_002740722.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	37.363	273	344
WP_002740722.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.762	286	344
WP_002740722.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	36.607	336	344
WP_002740722.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	37.363	273	344
WP_002740722.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	37.762	286	344
WP_002740926.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.484	221	351
WP_002740926.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_002740926.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	27.731	119	351
WP_002740926.1	lcl|NZ_AHON02000051.1_cds_WP_004484915.1_1562	32.258	62	351
WP_002740926.1	lcl|NZ_AHON02000027.1_cds_WP_004475169.1_2746	33.484	221	351
WP_002740926.1	lcl|NZ_AHON02000027.1_cds_WP_004476528.1_2723	29.437	231	351
WP_002740926.1	lcl|NZ_AHON02000026.1_cds_WP_004467161.1_2920	27.731	119	351
WP_002740926.1	lcl|NZ_AHON02000051.1_cds_WP_004484915.1_1562	32.258	62	351
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002740726.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.868	304	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002740726.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.868	304	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002740726.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.868	304	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004475622.1_2794	33.129	326	753
WP_002740726.1	lcl|NZ_AHON02000027.1_cds_WP_004476535.1_2773	32.646	291	753
WP_002740726.1	lcl|NZ_AHON02000013.1_cds_WP_004484289.1_3649	34.868	304	753
WP_002740808.1	lcl|NZ_AHON02000062.1_cds_WP_004464381.1_1106	34.615	78	229
WP_002740808.1	lcl|NZ_AHON02000027.1_cds_WP_004482355.1_2788	28.226	124	229
WP_139363593.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	67.361	144	269
WP_139363593.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	76.667	60	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000053.1_cds_WP_172635633.1_1429	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000061.1_cds_WP_172635633.1_1149	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000062.1_cds_WP_172635633.1_1088	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_990	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000063.1_cds_WP_172635633.1_933	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000073.1_cds_WP_172635633.1_610	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000078.1_cds_WP_172635633.1_461	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000087.1_cds_WP_172635633.1_257	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000082.1_cds_WP_232610246.1_313	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000011.1_cds_WP_198430309.1_3669	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000082.1_cds_WP_198430309.1_310	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000001.1_cds_WP_198430289.1_3782	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_WP_198430289.1_1556	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000059.1_cds_WP_198430289.1_1259	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000088.1_cds_WP_198430289.1_134	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000072.1_cds_WP_100224625.1_637	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000034.1_cds_WP_232610196.1_2223	44.033	243	269
WP_139363593.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	49.550	111	269
WP_139363593.1	lcl|NZ_AHON02000036.1_cds_LEP1GSC179_RS22185_2173	37.589	141	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	50.450	111	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	55.000	40	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS22785_1440	38.272	81	269
WP_139363593.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	38.621	145	269
WP_139363593.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	52.941	85	269
WP_139363593.1	lcl|NZ_AHON02000046.1_cds_LEP1GSC179_RS21050_1796	41.667	24	269
WP_139363593.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	49.550	111	269
WP_139363593.1	lcl|NZ_AHON02000064.1_cds_LEP1GSC179_RS22960_743	36.220	127	269
WP_139363593.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	36.327	245	269
WP_139363593.1	lcl|NZ_AHON02000044.1_cds_LEP1GSC179_RS21010_1856	48.276	58	269
WP_139363593.1	lcl|NZ_AHON02000074.1_cds_WP_004475361.1_588	49.550	111	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_WP_004475361.1_3506	49.550	111	269
WP_139363593.1	lcl|NZ_AHON02000064.1_cds_WP_004475361.1_825	49.550	111	269
WP_139363593.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	35.341	249	269
WP_139363593.1	lcl|NZ_AHON02000015.1_cds_LEP1GSC179_RS20355_3174	55.000	40	269
WP_139363593.1	lcl|NZ_AHON02000041.1_cds_WP_004477107.1_2070	47.664	107	269
WP_139363593.1	lcl|NZ_AHON02000066.1_cds_WP_032925827.1_735	47.664	107	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	52.273	88	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS0217860_3323	61.290	31	269
WP_139363593.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	65.217	69	269
WP_139363593.1	lcl|NZ_AHON02000043.1_cds_LEP1GSC179_RS20975_1920	67.857	28	269
WP_139363593.1	lcl|NZ_AHON02000083.1_cds_WP_157786615.1_270	39.535	129	269
WP_139363593.1	lcl|NZ_AHON02000061.1_cds_WP_032925716.1_1143	53.731	67	269
WP_139363593.1	lcl|NZ_AHON02000078.1_cds_WP_052598149.1_402	56.716	67	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	37.209	129	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_LEP1GSC179_RS23975_1442	52.113	71	269
WP_139363593.1	lcl|NZ_AHON02000033.1_cds_WP_032925435.1_2246	50.000	62	269
WP_139363593.1	lcl|NZ_AHON02000050.1_cds_WP_157786610.1_1705	35.484	124	269
WP_139363593.1	lcl|NZ_AHON02000019.1_cds_WP_032925337.1_3047	33.962	106	269
WP_139363593.1	lcl|NZ_AHON02000042.1_cds_WP_032925490.1_1965	43.750	48	269
WP_139363593.1	lcl|NZ_AHON02000085.1_cds_WP_157786617.1_267	38.272	81	269
WP_139363593.1	lcl|NZ_AHON02000082.1_cds_WP_032925951.1_318	37.037	81	269
WP_139363593.1	lcl|NZ_AHON02000053.1_cds_WP_032925617.1_1432	37.662	77	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_WP_032925292.1_3507	37.500	56	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS23765_3559	61.290	31	269
WP_139363593.1	lcl|NZ_AHON02000078.1_cds_WP_032925917.1_401	35.294	51	269
WP_139363593.1	lcl|NZ_AHON02000064.1_cds_WP_004778717.1_826	50.000	26	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_LEP1GSC179_RS24400_3620	60.000	25	269
WP_139363593.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	67.361	144	269
WP_139363593.1	lcl|NZ_AHON02000018.1_cds_LEP1GSC179_RS23780_3119	76.667	60	269
WP_139363593.1	lcl|NZ_AHON02000013.1_cds_WP_172635633.1_3473	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000024.1_cds_WP_172635633.1_3010	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2621	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2620	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000029.1_cds_WP_172635633.1_2497	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000039.1_cds_WP_172635633.1_2117	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000043.1_cds_WP_172635633.1_1913	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000044.1_cds_WP_172635633.1_1863	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000049.1_cds_WP_172635633.1_1751	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1627	44.444	243	269
WP_139363593.1	lcl|NZ_AHON02000051.1_cds_WP_172635633.1_1463	44.444	243	269
